,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
34,2015-07-21 18:30:00,0.0,78.4,77.2,0.0,241.0,2.0
35,2015-07-21 18:45:00,0.0,76.3,77.2,0.0,190.0,1.0
36,2015-07-21 19:00:00,0.0,76.6,77.4,0.0,211.0,1.0
37,2015-07-21 19:15:00,0.0,75.9,77.5,0.0,201.0,2.0
38,2015-07-21 19:30:00,0.0,76.4,77.4,0.0,170.0,3.0
39,2015-07-21 19:45:00,0.0,75.3,77.4,0.0,242.0,2.0
40,2015-07-21 20:00:00,0.0,76.4,77.6,0.0,199.0,1.0
41,2015-07-21 20:15:00,0.0,77.7,77.3,0.0,240.0,2.0
42,2015-07-21 20:30:00,0.0,81.8,76.6,0.0,238.0,1.0
43,2015-07-21 20:45:00,0.0,87.5,75.2,0.02,254.0,1.0
44,2015-07-21 21:00:00,0.0,87.8,74.8,0.0,237.0,1.0
45,2015-07-21 21:15:00,0.0,85.4,75.3,0.0,268.0,2.0
46,2015-07-21 21:30:00,0.0,81.5,76.4,0.0,199.0,3.0
47,2015-07-21 21:45:00,0.0,81.2,76.7,0.0,217.0,3.0
48,2015-07-21 22:00:00,0.0,81.7,76.8,0.0,234.0,2.0
49,2015-07-21 22:15:00,0.0,87.0,75.7,0.01,240.0,1.0
50,2015-07-21 22:30:00,0.0,91.2,74.6,0.01,218.0,1.0
51,2015-07-21 22:45:00,0.0,94.4,74.2,0.05,221.0,0.0
52,2015-07-21 23:00:00,0.0,93.5,74.4,0.01,242.0,1.0
53,2015-07-21 23:15:00,0.0,90.2,75.0,0.0,216.0,2.0
54,2015-07-21 23:30:00,0.0,91.0,75.0,0.0,251.0,1.0
55,2015-07-21 23:45:00,0.0,89.1,75.6,0.0,255.0,1.0
56,2015-07-22 00:00:00,0.0,89.7,75.4,0.0,204.0,1.0
57,2015-07-22 00:15:00,0.0,89.0,75.7,0.0,272.0,2.0
58,2015-07-22 00:30:00,0.0,88.4,75.9,0.0,265.0,1.0
59,2015-07-22 00:45:00,0.0,86.5,76.0,0.0,237.0,2.0
60,2015-07-22 01:00:00,0.0,85.3,76.1,0.0,204.0,2.0
61,2015-07-22 01:15:00,0.0,85.7,76.5,0.0,210.0,2.0
62,2015-07-22 01:30:00,0.0,84.3,76.4,0.0,207.0,1.0
63,2015-07-22 01:45:00,0.0,84.2,76.3,0.0,266.0,1.0
64,2015-07-22 02:00:00,0.0,83.3,76.5,0.0,273.0,1.0
65,2015-07-22 02:15:00,0.0,85.1,76.4,0.0,265.0,2.0
66,2015-07-22 02:30:00,0.0,86.9,75.9,0.01,228.0,1.0
67,2015-07-22 02:45:00,0.0,86.8,75.6,0.0,261.0,2.0
68,2015-07-22 03:00:00,0.0,86.6,76.1,0.0,247.0,2.0
69,2015-07-22 03:15:00,0.0,89.3,75.4,0.01,295.0,3.0
70,2015-07-22 03:30:00,0.0,88.0,75.2,0.0,225.0,2.0
71,2015-07-22 03:45:00,0.0,87.2,75.2,0.0,242.0,1.0
72,2015-07-22 04:00:00,0.0,83.9,75.8,0.0,204.0,2.0
73,2015-07-22 04:15:00,0.0,80.3,76.6,0.0,216.0,2.0
74,2015-07-22 04:30:00,0.0,82.4,76.6,0.0,206.0,1.0
75,2015-07-22 04:45:00,0.0,83.1,76.0,0.0,307.0,3.0
76,2015-07-22 05:00:00,0.0,87.1,75.0,0.01,232.0,1.0
77,2015-07-22 05:15:00,0.0,88.4,74.6,0.0,242.0,1.0
78,2015-07-22 05:30:00,0.0,91.9,74.6,0.03,265.0,2.0
79,2015-07-22 05:45:00,0.0,94.7,73.8,0.05,224.0,2.0
80,2015-07-22 06:00:00,0.0,93.5,73.8,0.01,223.0,1.0
81,2015-07-22 06:15:00,0.0,91.5,74.2,0.0,266.0,2.0
82,2015-07-22 06:30:00,0.0,87.9,74.7,0.0,175.0,3.0
83,2015-07-22 06:45:00,0.0,91.7,74.7,0.05,186.0,2.0
84,2015-07-22 07:00:00,1.0,93.3,73.8,0.0,290.0,2.0
85,2015-07-22 07:15:00,4.0,89.8,74.3,0.0,225.0,2.0
86,2015-07-22 07:30:00,11.0,88.7,74.8,0.01,200.0,2.0
87,2015-07-22 07:45:00,17.0,94.1,73.9,0.09,220.0,3.0
88,2015-07-22 08:00:00,27.0,94.9,73.3,0.02,144.0,1.0
89,2015-07-22 08:15:00,42.0,93.8,73.7,0.0,208.0,2.0
90,2015-07-22 08:30:00,42.0,90.9,74.4,0.0,227.0,2.0
91,2015-07-22 08:45:00,71.0,91.6,73.9,0.04,244.0,4.0
92,2015-07-22 09:00:00,76.0,92.6,73.9,0.01,227.0,3.0
93,2015-07-22 09:15:00,148.0,87.3,74.9,0.0,251.0,3.0
94,2015-07-22 09:30:00,154.0,84.7,75.5,0.0,200.0,2.0
95,2015-07-22 09:45:00,164.0,86.4,75.6,0.03,207.0,3.0
96,2015-07-22 10:00:00,236.0,86.8,75.5,0.0,244.0,2.0
97,2015-07-22 10:15:00,205.0,84.0,75.8,0.0,173.0,3.0
98,2015-07-22 10:30:00,312.0,82.4,76.3,0.0,211.0,2.0
99,2015-07-22 10:45:00,423.0,79.2,77.3,0.0,207.0,4.0
100,2015-07-22 11:00:00,241.0,82.9,76.6,0.0,180.0,3.0
101,2015-07-22 11:15:00,261.0,82.2,76.3,0.0,213.0,3.0
102,2015-07-22 11:30:00,393.0,79.1,77.1,0.0,223.0,4.0
103,2015-07-22 11:45:00,488.0,73.5,78.3,0.0,197.0,6.0
104,2015-07-22 12:00:00,458.0,75.1,78.1,0.0,213.0,4.0
105,2015-07-22 12:15:00,502.0,73.2,78.7,0.0,201.0,4.0
106,2015-07-22 12:30:00,365.0,75.8,78.5,0.0,165.0,3.0
107,2015-07-22 12:45:00,499.0,78.0,77.5,0.0,179.0,5.0
108,2015-07-22 13:00:00,398.0,76.9,77.7,0.0,206.0,4.0
109,2015-07-22 13:15:00,412.0,76.4,77.8,0.0,187.0,3.0
110,2015-07-22 13:30:00,624.0,71.5,79.3,0.0,217.0,5.0
111,2015-07-22 13:45:00,589.0,71.3,79.6,0.0,221.0,3.0
112,2015-07-22 14:00:00,317.0,74.3,78.1,0.0,179.0,4.0
113,2015-07-22 14:15:00,252.0,74.4,77.8,0.0,218.0,2.0
114,2015-07-22 14:30:00,301.0,73.9,77.5,0.0,206.0,3.0
115,2015-07-22 14:45:00,347.0,72.6,78.2,0.0,200.0,2.0
116,2015-07-22 15:00:00,326.0,73.9,78.5,0.0,197.0,3.0
117,2015-07-22 15:15:00,247.0,80.2,77.8,0.0,218.0,2.0
118,2015-07-22 15:30:00,251.0,85.2,75.3,0.01,228.0,3.0
119,2015-07-22 15:45:00,248.0,83.9,75.3,0.0,258.0,2.0
120,2015-07-22 16:00:00,142.0,83.8,75.5,0.0,210.0,2.0
121,2015-07-22 16:15:00,123.0,80.3,76.0,0.0,237.0,4.0
122,2015-07-22 16:30:00,116.0,80.7,75.8,0.0,249.0,3.0
123,2015-07-22 16:45:00,83.0,78.1,76.2,0.0,230.0,3.0
124,2015-07-22 17:00:00,53.0,77.2,76.5,0.0,213.0,2.0
125,2015-07-22 17:15:00,27.0,77.9,76.3,0.0,251.0,2.0
126,2015-07-22 17:30:00,29.0,79.6,76.2,0.0,259.0,4.0
127,2015-07-22 17:45:00,24.0,80.3,75.5,0.0,179.0,2.0
128,2015-07-22 18:00:00,9.0,78.9,75.9,0.0,166.0,2.0
129,2015-07-22 18:15:00,1.0,83.5,75.5,0.0,237.0,4.0
130,2015-07-22 18:30:00,0.0,81.9,75.0,0.0,203.0,2.0
131,2015-07-22 18:45:00,0.0,81.6,75.1,0.0,216.0,3.0
132,2015-07-22 19:00:00,0.0,82.2,75.2,0.0,192.0,2.0
133,2015-07-22 19:15:00,0.0,84.9,75.3,0.02,245.0,4.0
134,2015-07-22 19:30:00,0.0,86.9,74.3,0.0,249.0,4.0
135,2015-07-22 19:45:00,0.0,83.9,74.5,0.0,268.0,3.0
136,2015-07-22 20:00:00,0.0,80.7,75.3,0.0,211.0,3.0
137,2015-07-22 20:15:00,0.0,82.1,75.3,0.0,211.0,3.0
138,2015-07-22 20:30:00,0.0,82.7,74.7,0.0,201.0,2.0
139,2015-07-22 20:45:00,0.0,81.3,75.1,0.0,248.0,3.0
140,2015-07-22 21:00:00,0.0,78.5,75.7,0.0,203.0,3.0
141,2015-07-22 21:15:00,0.0,78.3,76.0,0.0,224.0,3.0
142,2015-07-22 21:30:00,0.0,81.7,75.5,0.0,180.0,3.0
143,2015-07-22 21:45:00,0.0,80.3,75.4,0.0,213.0,1.0
144,2015-07-22 22:00:00,0.0,77.2,75.4,0.0,297.0,3.0
145,2015-07-22 22:15:00,0.0,78.4,75.4,0.0,280.0,3.0
146,2015-07-22 22:30:00,0.0,77.1,75.7,0.0,206.0,2.0
147,2015-07-22 22:45:00,0.0,76.4,75.9,0.0,261.0,4.0
148,2015-07-22 23:00:00,0.0,78.1,75.8,0.0,203.0,2.0
149,2015-07-22 23:15:00,0.0,77.0,75.8,0.0,241.0,2.0
150,2015-07-22 23:30:00,0.0,76.5,76.0,0.0,216.0,2.0
151,2015-07-22 23:45:00,0.0,76.9,75.9,0.0,268.0,3.0
152,2015-07-23 00:00:00,0.0,73.7,76.0,0.0,234.0,2.0
153,2015-07-23 00:15:00,0.0,74.3,75.9,0.0,273.0,3.0
154,2015-07-23 00:30:00,0.0,75.9,75.7,0.0,302.0,2.0
155,2015-07-23 00:45:00,0.0,81.7,74.4,0.0,224.0,1.0
156,2015-07-23 01:00:00,0.0,82.6,74.0,0.0,148.0,1.0
157,2015-07-23 01:15:00,0.0,81.1,74.6,0.0,238.0,3.0
158,2015-07-23 01:30:00,0.0,79.6,74.7,0.0,290.0,1.0
159,2015-07-23 01:45:00,0.0,77.3,75.2,0.0,245.0,2.0
160,2015-07-23 02:00:00,0.0,77.2,75.3,0.0,234.0,3.0
161,2015-07-23 02:15:00,0.0,76.5,75.3,0.0,228.0,2.0
162,2015-07-23 02:30:00,0.0,75.2,75.3,0.0,254.0,2.0
163,2015-07-23 02:45:00,0.0,75.5,75.1,0.0,242.0,2.0
164,2015-07-23 03:00:00,0.0,76.4,74.8,0.0,237.0,2.0
165,2015-07-23 03:15:00,0.0,78.1,75.0,0.0,241.0,3.0
166,2015-07-23 03:30:00,0.0,81.7,74.3,0.0,237.0,3.0
167,2015-07-23 03:45:00,0.0,82.0,74.5,0.0,225.0,5.0
168,2015-07-23 04:00:00,0.0,85.8,74.0,0.0,234.0,3.0
169,2015-07-23 04:15:00,0.0,84.3,73.8,0.0,179.0,2.0
170,2015-07-23 04:30:00,0.0,82.3,74.5,0.0,208.0,3.0
171,2015-07-23 04:45:00,0.0,83.4,74.0,0.0,255.0,3.0
172,2015-07-23 05:00:00,0.0,83.0,74.0,0.0,244.0,3.0
173,2015-07-23 05:15:00,0.0,79.8,74.4,0.0,186.0,4.0
174,2015-07-23 05:30:00,0.0,79.6,74.6,0.0,240.0,3.0
175,2015-07-23 05:45:00,0.0,80.1,74.6,0.0,196.0,4.0
176,2015-07-23 06:00:00,0.0,80.4,74.6,0.0,169.0,4.0
177,2015-07-23 06:15:00,0.0,78.5,74.4,0.0,259.0,4.0
178,2015-07-23 06:30:00,0.0,77.0,74.6,0.0,220.0,5.0
179,2015-07-23 06:45:00,0.0,79.0,74.6,0.0,210.0,3.0
180,2015-07-23 07:00:00,4.0,78.0,74.7,0.0,193.0,3.0
181,2015-07-23 07:15:00,10.0,77.3,75.0,0.0,175.0,2.0
182,2015-07-23 07:30:00,20.0,77.1,74.9,0.0,238.0,2.0
183,2015-07-23 07:45:00,39.0,76.0,75.3,0.0,232.0,4.0
184,2015-07-23 08:00:00,47.0,81.1,74.6,0.0,230.0,2.0
185,2015-07-23 08:15:00,102.0,77.7,74.6,0.0,211.0,3.0
186,2015-07-23 08:30:00,92.0,75.0,75.5,0.0,221.0,2.0
187,2015-07-23 08:45:00,181.0,74.2,76.0,0.0,179.0,2.0
188,2015-07-23 09:00:00,230.0,72.6,76.6,0.0,238.0,3.0
189,2015-07-23 09:15:00,280.0,72.1,76.8,0.0,247.0,4.0
190,2015-07-23 09:30:00,411.0,68.2,77.9,0.0,271.0,3.0
191,2015-07-23 09:45:00,283.0,71.9,77.5,0.0,232.0,3.0
192,2015-07-23 10:00:00,464.0,70.1,77.8,0.0,224.0,4.0
193,2015-07-23 10:15:00,251.0,70.6,77.4,0.0,251.0,3.0
194,2015-07-23 10:30:00,185.0,71.0,77.1,0.0,237.0,3.0
195,2015-07-23 10:45:00,257.0,69.2,77.0,0.0,221.0,4.0
196,2015-07-23 11:00:00,239.0,71.4,77.0,0.0,214.0,3.0
197,2015-07-23 11:15:00,568.0,66.0,78.3,0.0,230.0,3.0
198,2015-07-23 11:30:00,387.0,67.8,78.5,0.0,218.0,3.0
199,2015-07-23 11:45:00,490.0,66.9,78.4,0.0,242.0,3.0
200,2015-07-23 12:00:00,304.0,69.1,78.1,0.0,216.0,4.0
201,2015-07-23 12:15:00,276.0,69.4,77.3,0.0,261.0,3.0
202,2015-07-23 12:30:00,426.0,65.6,78.2,0.0,244.0,3.0
203,2015-07-23 12:45:00,350.0,66.9,78.3,0.0,211.0,3.0
204,2015-07-23 13:00:00,324.0,67.9,77.9,0.0,224.0,3.0
205,2015-07-23 13:15:00,487.0,67.4,78.3,0.0,228.0,4.0
206,2015-07-23 13:30:00,290.0,68.0,78.5,0.0,238.0,3.0
207,2015-07-23 13:45:00,289.0,68.4,77.7,0.0,251.0,3.0
208,2015-07-23 14:00:00,311.0,68.9,77.8,0.0,206.0,2.0
209,2015-07-23 14:15:00,349.0,69.0,77.7,0.0,224.0,3.0
210,2015-07-23 14:30:00,465.0,66.5,78.4,0.0,240.0,3.0
211,2015-07-23 14:45:00,323.0,70.1,77.5,0.0,201.0,4.0
212,2015-07-23 15:00:00,366.0,66.5,77.9,0.0,199.0,3.0
213,2015-07-23 15:15:00,276.0,67.0,77.6,0.0,223.0,3.0
214,2015-07-23 15:30:00,268.0,66.5,77.1,0.0,221.0,3.0
215,2015-07-23 15:45:00,343.0,66.2,77.4,0.0,182.0,4.0
216,2015-07-23 16:00:00,290.0,65.8,77.4,0.0,201.0,2.0
217,2015-07-23 16:15:00,168.0,67.8,76.9,0.0,196.0,4.0
218,2015-07-23 16:30:00,192.0,65.5,76.5,0.0,223.0,5.0
219,2015-07-23 16:45:00,122.0,66.8,76.6,0.0,214.0,3.0
220,2015-07-23 17:00:00,47.0,68.3,76.3,0.0,180.0,2.0
221,2015-07-23 17:15:00,49.0,67.4,76.2,0.0,244.0,3.0
222,2015-07-23 17:30:00,31.0,67.2,76.3,0.0,190.0,3.0
223,2015-07-23 17:45:00,24.0,69.6,75.8,0.0,203.0,2.0
224,2015-07-23 18:00:00,7.0,71.7,75.7,0.0,166.0,3.0
225,2015-07-23 18:15:00,0.0,70.7,75.5,0.0,232.0,4.0
226,2015-07-23 18:30:00,0.0,70.7,75.7,0.0,200.0,3.0
227,2015-07-23 18:45:00,0.0,68.9,75.7,0.0,249.0,3.0
228,2015-07-23 19:00:00,0.0,72.2,75.7,0.0,231.0,3.0
229,2015-07-23 19:15:00,0.0,73.0,75.2,0.0,258.0,3.0
230,2015-07-23 19:30:00,0.0,72.1,75.3,0.0,247.0,3.0
231,2015-07-23 19:45:00,0.0,76.7,74.9,0.0,247.0,3.0
232,2015-07-23 20:00:00,0.0,76.6,74.2,0.0,269.0,3.0
233,2015-07-23 20:15:00,0.0,80.0,73.9,0.0,218.0,2.0
234,2015-07-23 20:30:00,0.0,80.9,73.6,0.0,252.0,2.0
235,2015-07-23 20:45:00,0.0,77.7,73.9,0.0,278.0,3.0
236,2015-07-23 21:00:00,0.0,81.9,74.1,0.01,234.0,2.0
237,2015-07-23 21:15:00,0.0,84.3,73.0,0.0,216.0,2.0
238,2015-07-23 21:30:00,0.0,81.5,73.5,0.0,204.0,2.0
239,2015-07-23 21:45:00,0.0,77.5,74.1,0.0,225.0,2.0
240,2015-07-23 22:00:00,0.0,75.2,74.6,0.0,184.0,2.0
241,2015-07-23 22:15:00,0.0,74.3,74.9,0.0,276.0,2.0
242,2015-07-23 22:30:00,0.0,75.0,75.0,0.0,232.0,2.0
243,2015-07-23 22:45:00,0.0,76.9,74.9,0.0,245.0,3.0
244,2015-07-23 23:00:00,0.0,78.4,74.6,0.0,266.0,2.0
245,2015-07-23 23:15:00,0.0,76.8,74.6,0.0,207.0,1.0
246,2015-07-23 23:30:00,0.0,74.8,74.9,0.0,295.0,2.0
247,2015-07-23 23:45:00,0.0,81.7,74.6,0.0,238.0,2.0
248,2015-07-24 00:00:00,0.0,85.9,73.0,0.02,261.0,2.0
249,2015-07-24 00:15:00,0.0,85.6,72.6,0.0,234.0,1.0
250,2015-07-24 00:30:00,0.0,85.9,73.4,0.0,269.0,3.0
251,2015-07-24 00:45:00,0.0,85.2,73.4,0.0,237.0,2.0
252,2015-07-24 01:00:00,0.0,84.0,73.6,0.0,189.0,3.0
253,2015-07-24 01:15:00,0.0,78.1,74.8,0.0,196.0,4.0
254,2015-07-24 01:30:00,0.0,76.3,74.9,0.0,247.0,2.0
255,2015-07-24 01:45:00,0.0,76.9,74.9,0.0,254.0,2.0
256,2015-07-24 02:00:00,0.0,74.4,75.1,0.0,168.0,1.0
257,2015-07-24 02:15:00,0.0,73.3,75.2,0.0,224.0,1.0
258,2015-07-24 02:30:00,0.0,74.3,75.1,0.0,265.0,1.0
259,2015-07-24 02:45:00,0.0,73.0,75.0,0.0,204.0,0.0
260,2015-07-24 03:00:00,0.0,72.8,75.1,0.0,201.0,1.0
261,2015-07-24 03:15:00,0.0,72.9,75.2,0.0,223.0,1.0
262,2015-07-24 03:30:00,0.0,72.1,75.3,0.0,256.0,1.0
263,2015-07-24 03:45:00,0.0,72.6,75.3,0.0,220.0,1.0
264,2015-07-24 04:00:00,0.0,72.4,75.5,0.0,225.0,1.0
265,2015-07-24 04:15:00,0.0,72.1,75.7,0.0,240.0,1.0
266,2015-07-24 04:30:00,0.0,72.6,75.7,0.0,203.0,1.0
267,2015-07-24 04:45:00,0.0,75.6,75.7,0.0,269.0,2.0
268,2015-07-24 05:00:00,0.0,75.1,75.3,0.0,221.0,2.0
269,2015-07-24 05:15:00,0.0,74.5,75.3,0.0,218.0,1.0
270,2015-07-24 05:30:00,0.0,74.9,75.3,0.0,227.0,2.0
271,2015-07-24 05:45:00,0.0,74.9,75.2,0.0,242.0,2.0
272,2015-07-24 06:00:00,0.0,76.1,75.2,0.0,206.0,2.0
273,2015-07-24 06:15:00,0.0,79.3,74.8,0.0,183.0,0.0
274,2015-07-24 06:30:00,0.0,79.3,74.1,0.0,235.0,1.0
275,2015-07-24 06:45:00,0.0,77.9,74.1,0.0,176.0,0.0
276,2015-07-24 07:00:00,3.0,77.1,74.8,0.0,208.0,1.0
277,2015-07-24 07:15:00,14.0,76.2,75.0,0.0,220.0,2.0
278,2015-07-24 07:30:00,27.0,77.8,75.1,0.0,278.0,2.0
279,2015-07-24 07:45:00,36.0,75.5,75.4,0.0,278.0,4.0
280,2015-07-24 08:00:00,69.0,77.1,75.7,0.0,228.0,3.0
281,2015-07-24 08:15:00,84.0,76.7,75.8,0.0,211.0,3.0
282,2015-07-24 08:30:00,168.0,73.8,76.4,0.0,175.0,1.0
283,2015-07-24 08:45:00,178.0,71.6,77.1,0.0,231.0,1.0
284,2015-07-24 09:00:00,197.0,71.7,76.9,0.0,265.0,2.0
285,2015-07-24 09:15:00,166.0,73.4,77.0,0.0,211.0,2.0
286,2015-07-24 09:30:00,138.0,75.5,76.7,0.0,251.0,3.0
287,2015-07-24 09:45:00,302.0,75.0,76.6,0.0,248.0,2.0
288,2015-07-24 10:00:00,290.0,73.3,77.5,0.0,240.0,1.0
289,2015-07-24 10:15:00,502.0,68.5,79.1,0.0,265.0,1.0
290,2015-07-24 10:30:00,680.0,67.4,80.3,0.0,235.0,2.0
291,2015-07-24 10:45:00,548.0,66.5,80.7,0.0,184.0,2.0
292,2015-07-24 11:00:00,297.0,75.5,78.9,0.0,206.0,2.0
293,2015-07-24 11:15:00,379.0,76.3,76.9,0.0,210.0,1.0
294,2015-07-24 11:30:00,612.0,70.9,78.9,0.0,223.0,1.0
295,2015-07-24 11:45:00,492.0,71.3,79.4,0.0,207.0,2.0
296,2015-07-24 12:00:00,555.0,70.6,80.1,0.0,225.0,2.0
297,2015-07-24 12:15:00,366.0,70.5,79.6,0.0,251.0,3.0
298,2015-07-24 12:30:00,485.0,70.7,78.8,0.0,278.0,2.0
299,2015-07-24 12:45:00,592.0,65.4,80.7,0.0,213.0,2.0
300,2015-07-24 13:00:00,845.0,63.3,81.3,0.0,245.0,3.0
301,2015-07-24 13:15:00,736.0,65.7,81.5,0.0,271.0,3.0
302,2015-07-24 13:30:00,250.0,76.7,78.8,0.01,228.0,2.0
303,2015-07-24 13:45:00,517.0,75.1,77.5,0.0,228.0,2.0
304,2015-07-24 14:00:00,641.0,70.0,79.4,0.0,248.0,1.0
305,2015-07-24 14:15:00,537.0,68.8,79.7,0.0,213.0,2.0
306,2015-07-24 14:30:00,336.0,71.1,79.5,0.0,240.0,2.0
307,2015-07-24 14:45:00,457.0,68.5,79.5,0.0,258.0,2.0
308,2015-07-24 15:00:00,309.0,71.1,79.2,0.0,256.0,2.0
309,2015-07-24 15:15:00,309.0,70.8,78.6,0.0,227.0,2.0
310,2015-07-24 15:30:00,345.0,70.9,79.1,0.0,271.0,2.0
311,2015-07-24 15:45:00,267.0,71.9,78.7,0.0,230.0,2.0
312,2015-07-24 16:00:00,162.0,74.3,77.8,0.0,228.0,1.0
313,2015-07-24 16:15:00,176.0,71.9,77.9,0.0,216.0,2.0
314,2015-07-24 16:30:00,105.0,75.6,77.7,0.0,271.0,2.0
315,2015-07-24 16:45:00,99.0,82.0,76.6,0.01,268.0,2.0
316,2015-07-24 17:00:00,122.0,83.6,75.7,0.0,225.0,2.0
317,2015-07-24 17:15:00,79.0,81.2,75.9,0.0,216.0,2.0
318,2015-07-24 17:30:00,27.0,81.6,76.0,0.0,259.0,1.0
319,2015-07-24 17:45:00,24.0,79.5,76.0,0.0,213.0,2.0
320,2015-07-24 18:00:00,16.0,78.9,76.1,0.0,275.0,2.0
321,2015-07-24 18:15:00,3.0,83.5,76.0,0.05,249.0,1.0
322,2015-07-24 18:30:00,0.0,86.6,74.9,0.0,225.0,1.0
323,2015-07-24 18:45:00,0.0,84.1,74.8,0.0,192.0,1.0
324,2015-07-24 19:00:00,0.0,83.6,75.0,0.0,183.0,1.0
325,2015-07-24 19:15:00,0.0,82.1,75.2,0.0,213.0,1.0
326,2015-07-24 19:30:00,0.0,79.2,75.4,0.0,177.0,1.0
327,2015-07-24 19:45:00,0.0,77.2,76.1,0.0,211.0,2.0
328,2015-07-24 20:00:00,0.0,75.9,76.0,0.0,235.0,2.0
329,2015-07-24 20:15:00,0.0,75.9,76.2,0.0,156.0,0.0
330,2015-07-24 20:30:00,0.0,75.1,76.3,0.0,230.0,1.0
331,2015-07-24 20:45:00,0.0,75.1,76.6,0.0,203.0,1.0
332,2015-07-24 21:00:00,0.0,75.6,76.5,0.0,249.0,1.0
333,2015-07-24 21:15:00,0.0,76.2,76.4,0.0,272.0,1.0
334,2015-07-24 21:30:00,0.0,75.2,76.5,0.0,210.0,1.0
335,2015-07-24 21:45:00,0.0,74.9,76.5,0.0,241.0,1.0
336,2015-07-24 22:00:00,0.0,74.0,76.4,0.0,223.0,1.0
337,2015-07-24 22:15:00,0.0,75.0,76.5,0.0,201.0,1.0
338,2015-07-24 22:30:00,0.0,74.5,76.4,0.0,265.0,1.0
339,2015-07-24 22:45:00,0.0,74.1,76.7,0.0,223.0,1.0
340,2015-07-24 23:00:00,0.0,75.5,76.6,0.0,241.0,1.0
341,2015-07-24 23:15:00,0.0,76.6,76.6,0.0,251.0,1.0
342,2015-07-24 23:30:00,0.0,75.5,76.5,0.0,192.0,0.0
343,2015-07-24 23:45:00,0.0,76.5,76.6,0.0,208.0,0.0
344,2015-07-25 00:00:00,0.0,75.0,76.5,0.0,210.0,1.0
345,2015-07-25 00:15:00,0.0,78.1,76.4,0.0,228.0,0.0
346,2015-07-25 00:30:00,0.0,77.2,76.4,0.0,194.0,0.0
347,2015-07-25 00:45:00,0.0,84.8,75.2,0.01,213.0,0.0
348,2015-07-25 01:00:00,0.0,85.4,74.4,0.0,227.0,0.0
349,2015-07-25 01:15:00,0.0,85.7,74.3,0.0,176.0,0.0
350,2015-07-25 01:30:00,0.0,83.6,75.0,0.0,183.0,1.0
351,2015-07-25 01:45:00,0.0,81.8,75.3,0.0,182.0,0.0
352,2015-07-25 02:00:00,0.0,80.9,75.6,0.0,194.0,1.0
353,2015-07-25 02:15:00,0.0,80.7,75.7,0.0,193.0,1.0
354,2015-07-25 02:30:00,0.0,80.5,75.9,0.0,206.0,1.0
355,2015-07-25 02:45:00,0.0,77.9,75.6,0.0,216.0,1.0
356,2015-07-25 03:00:00,0.0,79.5,75.8,0.0,162.0,1.0
357,2015-07-25 03:15:00,0.0,77.8,75.8,0.0,199.0,1.0
358,2015-07-25 03:30:00,0.0,77.8,75.8,0.0,201.0,1.0
359,2015-07-25 03:45:00,0.0,78.4,75.7,0.0,193.0,1.0
360,2015-07-25 04:00:00,0.0,78.8,75.5,0.0,153.0,0.0
361,2015-07-25 04:15:00,0.0,78.2,75.5,0.0,176.0,0.0
362,2015-07-25 04:30:00,0.0,82.6,75.7,0.0,249.0,2.0
363,2015-07-25 04:45:00,0.0,81.4,74.9,0.0,189.0,0.0
364,2015-07-25 05:00:00,0.0,82.6,74.9,0.0,168.0,1.0
