,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
92,2015-07-22 12:15:00,521.0,83.5,73.5,0.0,132.0,11.0
93,2015-07-22 12:30:00,555.0,82.3,73.4,0.0,146.0,11.0
94,2015-07-22 12:45:00,521.0,81.8,73.8,0.0,138.0,10.0
95,2015-07-22 13:00:00,520.0,87.9,72.6,0.0,135.0,9.0
96,2015-07-22 13:15:00,509.0,83.7,73.1,0.0,149.0,12.0
97,2015-07-22 13:30:00,591.0,81.4,73.3,0.0,145.0,10.0
98,2015-07-22 13:45:00,687.0,78.6,74.0,0.0,148.0,11.0
99,2015-07-22 14:00:00,419.0,80.7,73.6,0.0,139.0,11.0
100,2015-07-22 14:15:00,469.0,81.4,73.4,0.0,136.0,10.0
101,2015-07-22 14:30:00,433.0,80.2,73.7,0.0,132.0,8.0
102,2015-07-22 14:45:00,393.0,79.5,73.3,0.0,131.0,9.0
103,2015-07-22 15:00:00,410.0,80.7,73.6,0.0,136.0,8.0
104,2015-07-22 15:15:00,358.0,80.8,73.9,0.0,141.0,6.0
105,2015-07-22 15:30:00,331.0,83.5,73.0,0.0,145.0,9.0
106,2015-07-22 15:45:00,231.0,85.8,72.6,0.0,138.0,9.0
107,2015-07-22 16:00:00,208.0,85.6,72.1,0.0,141.0,10.0
108,2015-07-22 16:15:00,172.0,83.5,72.6,0.01,145.0,9.0
109,2015-07-22 16:30:00,147.0,84.1,72.3,0.0,145.0,9.0
110,2015-07-22 16:45:00,156.0,82.5,72.5,0.0,139.0,11.0
111,2015-07-22 17:15:00,105.0,82.4,72.6,0.04,96.0,6.0
112,2015-07-22 17:30:00,55.0,82.5,72.6,0.0,144.0,9.0
113,2015-07-22 17:45:00,31.0,87.5,71.9,0.0,139.0,9.0
114,2015-07-22 18:00:00,12.0,86.6,71.8,0.0,139.0,9.0
115,2015-07-22 18:15:00,1.0,86.8,71.9,0.0,136.0,9.0
116,2015-07-22 18:30:00,0.0,85.9,71.6,0.0,136.0,9.0
117,2015-07-22 18:45:00,0.0,84.3,72.0,0.0,142.0,10.0
118,2015-07-22 19:00:00,0.0,87.4,71.2,0.01,142.0,9.0
119,2015-07-22 19:15:00,0.0,86.9,71.4,0.0,148.0,11.0
120,2015-07-22 19:30:00,0.0,86.8,71.5,0.0,142.0,10.0
121,2015-07-22 19:45:00,0.0,86.6,71.2,0.0,144.0,9.0
122,2015-07-22 20:00:00,0.0,85.3,71.8,0.0,139.0,10.0
123,2015-07-22 20:15:00,0.0,84.3,71.9,0.0,148.0,9.0
124,2015-07-22 20:30:00,0.0,88.2,71.1,0.0,142.0,10.0
125,2015-07-22 20:45:00,0.0,88.5,70.6,0.0,141.0,10.0
126,2015-07-22 21:00:00,0.0,86.6,71.5,0.0,141.0,10.0
127,2015-07-22 21:15:00,0.0,85.4,71.7,0.0,139.0,9.0
128,2015-07-22 21:30:00,0.0,86.0,71.7,0.0,135.0,9.0
129,2015-07-22 21:45:00,0.0,88.2,71.1,0.0,142.0,9.0
130,2015-07-22 22:00:00,0.0,85.7,71.5,0.0,144.0,9.0
131,2015-07-22 22:15:00,0.0,83.3,71.6,0.0,144.0,9.0
132,2015-07-22 22:30:00,0.0,83.4,71.8,0.0,139.0,9.0
133,2015-07-22 22:45:00,0.0,85.3,71.7,0.0,152.0,10.0
134,2015-07-22 23:00:00,0.0,84.9,71.6,0.0,144.0,10.0
135,2015-07-22 23:15:00,0.0,84.6,71.5,0.0,142.0,8.0
136,2015-07-22 23:30:00,0.0,83.2,71.6,0.0,136.0,8.0
137,2015-07-22 23:45:00,0.0,83.2,71.7,0.0,134.0,6.0
138,2015-07-23 00:00:00,0.0,85.2,71.8,0.0,132.0,7.0
139,2015-07-23 00:15:00,0.0,83.2,71.7,0.0,141.0,7.0
140,2015-07-23 00:30:00,0.0,83.0,71.7,0.0,135.0,7.0
141,2015-07-23 00:45:00,0.0,86.1,71.3,0.0,136.0,7.0
142,2015-07-23 01:00:00,0.0,89.0,70.6,0.0,148.0,5.0
143,2015-07-23 01:15:00,0.0,82.8,71.3,0.0,135.0,8.0
144,2015-07-23 01:30:00,0.0,84.4,71.2,0.01,142.0,7.0
145,2015-07-23 01:45:00,0.0,83.4,71.0,0.0,142.0,7.0
146,2015-07-23 02:00:00,0.0,84.0,71.1,0.0,136.0,8.0
147,2015-07-23 02:15:00,0.0,83.8,71.1,0.0,146.0,8.0
148,2015-07-23 02:30:00,0.0,81.6,71.2,0.0,144.0,8.0
149,2015-07-23 02:45:00,0.0,82.3,71.1,0.0,144.0,7.0
150,2015-07-23 03:00:00,0.0,81.9,70.9,0.0,141.0,7.0
151,2015-07-23 03:15:00,0.0,85.1,70.8,0.0,139.0,8.0
152,2015-07-23 03:30:00,0.0,89.1,70.4,0.02,144.0,10.0
153,2015-07-23 03:45:00,0.0,94.7,69.2,0.0,141.0,8.0
154,2015-07-23 04:00:00,0.0,93.1,69.7,0.0,142.0,12.0
155,2015-07-23 04:15:00,0.0,91.2,69.8,0.01,141.0,10.0
156,2015-07-23 04:30:00,0.0,91.9,69.9,0.0,136.0,9.0
157,2015-07-23 04:45:00,0.0,94.0,69.7,0.0,146.0,10.0
158,2015-07-23 05:00:00,0.0,91.6,69.6,0.0,139.0,11.0
159,2015-07-23 05:15:00,0.0,90.9,69.8,0.0,139.0,11.0
160,2015-07-23 05:30:00,0.0,89.0,70.0,0.0,146.0,10.0
161,2015-07-23 05:45:00,0.0,86.9,70.3,0.0,141.0,12.0
162,2015-07-23 06:00:00,0.0,87.6,70.1,0.0,136.0,13.0
163,2015-07-23 06:15:00,0.0,87.9,69.9,0.0,142.0,12.0
164,2015-07-23 06:30:00,0.0,86.0,70.0,0.0,145.0,12.0
165,2015-07-23 06:45:00,0.0,85.7,70.2,0.0,141.0,13.0
166,2015-07-23 07:00:00,9.0,84.4,70.4,0.0,142.0,12.0
167,2015-07-23 07:15:00,22.0,85.4,70.4,0.0,139.0,10.0
168,2015-07-23 07:30:00,36.0,85.1,70.6,0.0,146.0,9.0
169,2015-07-23 07:45:00,67.0,84.0,71.0,0.0,139.0,9.0
170,2015-07-23 08:00:00,55.0,84.1,71.1,0.0,141.0,10.0
171,2015-07-23 08:15:00,105.0,82.2,71.4,0.0,144.0,10.0
172,2015-07-23 08:30:00,138.0,80.4,71.8,0.0,139.0,10.0
173,2015-07-23 08:45:00,169.0,78.6,72.1,0.0,146.0,11.0
174,2015-07-23 09:00:00,242.0,81.7,71.7,0.0,142.0,9.0
175,2015-07-23 09:15:00,273.0,80.1,71.9,0.0,141.0,10.0
176,2015-07-23 09:30:00,279.0,77.1,72.5,0.0,142.0,9.0
177,2015-07-23 09:45:00,275.0,77.9,72.5,0.0,151.0,10.0
178,2015-07-23 10:00:00,430.0,77.0,72.8,0.0,146.0,9.0
179,2015-07-23 10:15:00,434.0,75.5,73.1,0.0,132.0,10.0
180,2015-07-23 10:30:00,325.0,75.9,72.8,0.0,139.0,10.0
181,2015-07-23 10:45:00,419.0,74.5,73.0,0.0,134.0,9.0
182,2015-07-23 11:00:00,257.0,75.6,72.8,0.0,146.0,10.0
183,2015-07-23 11:15:00,381.0,75.4,72.6,0.0,146.0,11.0
184,2015-07-23 11:30:00,728.0,71.1,73.7,0.0,145.0,12.0
185,2015-07-23 11:45:00,661.0,70.8,74.1,0.0,138.0,12.0
186,2015-07-23 12:00:00,624.0,71.0,74.0,0.0,136.0,10.0
187,2015-07-23 12:15:00,310.0,75.4,73.1,0.0,138.0,9.0
188,2015-07-23 12:30:00,569.0,71.2,73.1,0.0,146.0,11.0
189,2015-07-23 12:45:00,672.0,70.7,74.0,0.0,139.0,9.0
190,2015-07-23 13:00:00,563.0,71.5,74.2,0.0,146.0,9.0
191,2015-07-23 13:15:00,472.0,72.2,73.6,0.0,136.0,8.0
192,2015-07-23 13:30:00,598.0,72.6,74.0,0.0,141.0,9.0
193,2015-07-23 13:45:00,308.0,74.8,72.8,0.0,138.0,9.0
194,2015-07-23 14:00:00,340.0,74.8,72.9,0.0,139.0,8.0
195,2015-07-23 14:15:00,557.0,71.6,73.4,0.0,136.0,8.0
196,2015-07-23 14:30:00,435.0,72.6,73.3,0.0,142.0,10.0
197,2015-07-23 14:45:00,368.0,74.2,72.8,0.0,138.0,10.0
198,2015-07-23 15:00:00,489.0,72.3,72.9,0.0,135.0,8.0
199,2015-07-23 15:15:00,331.0,72.7,72.9,0.0,141.0,11.0
200,2015-07-23 15:30:00,359.0,72.0,72.7,0.0,142.0,10.0
201,2015-07-23 15:45:00,471.0,71.6,72.7,0.0,139.0,11.0
202,2015-07-23 16:00:00,305.0,72.1,72.6,0.0,138.0,10.0
203,2015-07-23 16:15:00,235.0,73.2,72.2,0.0,136.0,10.0
204,2015-07-23 16:30:00,186.0,73.7,72.0,0.0,141.0,9.0
205,2015-07-23 16:45:00,143.0,73.4,72.0,0.0,139.0,10.0
206,2015-07-23 17:00:00,102.0,74.4,71.8,0.0,139.0,8.0
207,2015-07-23 17:15:00,72.0,75.3,71.7,0.0,134.0,10.0
208,2015-07-23 17:30:00,54.0,75.5,71.7,0.0,136.0,10.0
209,2015-07-23 17:45:00,37.0,79.4,71.4,0.0,134.0,11.0
210,2015-07-23 18:00:00,11.0,80.1,70.7,0.0,136.0,9.0
211,2015-07-23 18:15:00,0.0,80.7,70.9,0.0,142.0,9.0
212,2015-07-23 18:30:00,0.0,78.7,70.9,0.0,145.0,10.0
213,2015-07-23 18:45:00,0.0,77.2,71.3,0.0,149.0,9.0
214,2015-07-23 19:00:00,0.0,77.0,71.4,0.0,142.0,8.0
215,2015-07-23 19:15:00,0.0,80.7,70.9,0.0,144.0,9.0
216,2015-07-23 19:30:00,0.0,78.9,70.8,0.0,138.0,9.0
217,2015-07-23 19:45:00,0.0,78.1,71.3,0.0,144.0,9.0
218,2015-07-23 20:00:00,0.0,78.8,71.2,0.0,144.0,10.0
219,2015-07-23 20:15:00,0.0,80.7,71.0,0.0,145.0,9.0
220,2015-07-23 20:30:00,0.0,80.7,70.9,0.0,145.0,9.0
221,2015-07-23 20:45:00,0.0,80.7,70.9,0.0,148.0,9.0
222,2015-07-23 21:00:00,0.0,81.5,70.8,0.0,149.0,10.0
223,2015-07-23 21:15:00,0.0,84.3,70.7,0.0,141.0,9.0
224,2015-07-23 21:30:00,0.0,85.9,70.1,0.0,145.0,8.0
225,2015-07-23 21:45:00,0.0,86.1,70.1,0.0,155.0,7.0
226,2015-07-23 22:00:00,0.0,80.7,70.6,0.0,142.0,6.0
227,2015-07-23 22:15:00,0.0,78.1,71.1,0.0,151.0,8.0
228,2015-07-23 22:30:00,0.0,79.7,71.2,0.0,142.0,7.0
229,2015-07-23 22:45:00,0.0,81.7,70.6,0.0,145.0,7.0
230,2015-07-23 23:00:00,0.0,82.4,70.5,0.0,132.0,5.0
231,2015-07-23 23:15:00,0.0,80.9,70.8,0.0,136.0,7.0
232,2015-07-23 23:30:00,0.0,81.4,71.1,0.0,138.0,8.0
233,2015-07-23 23:45:00,0.0,79.9,71.1,0.0,142.0,7.0
234,2015-07-24 00:00:00,0.0,83.9,71.1,0.01,145.0,5.0
235,2015-07-24 00:15:00,0.0,84.7,70.6,0.0,139.0,6.0
236,2015-07-24 00:30:00,0.0,87.2,70.6,0.0,144.0,8.0
237,2015-07-24 00:45:00,0.0,91.7,69.1,0.0,139.0,6.0
238,2015-07-24 01:00:00,0.0,94.6,68.7,0.0,146.0,8.0
239,2015-07-24 01:15:00,0.0,94.3,69.1,0.0,144.0,8.0
240,2015-07-24 01:30:00,0.0,92.8,69.5,0.0,148.0,8.0
241,2015-07-24 01:45:00,0.0,84.0,70.4,0.0,146.0,8.0
242,2015-07-24 02:00:00,0.0,81.5,71.1,0.0,148.0,8.0
243,2015-07-24 02:15:00,0.0,80.7,71.2,0.01,141.0,6.0
244,2015-07-24 02:30:00,0.0,80.5,71.0,0.0,134.0,5.0
245,2015-07-24 02:45:00,0.0,78.5,71.1,0.0,139.0,5.0
246,2015-07-24 03:00:00,0.0,76.7,71.3,0.0,142.0,7.0
247,2015-07-24 03:15:00,0.0,77.5,71.4,0.0,139.0,6.0
248,2015-07-24 03:30:00,0.0,77.2,71.4,0.0,135.0,5.0
249,2015-07-24 03:45:00,0.0,77.0,71.5,0.0,136.0,5.0
250,2015-07-24 04:00:00,0.0,77.9,71.5,0.0,144.0,5.0
251,2015-07-24 04:15:00,0.0,80.0,71.7,0.0,141.0,6.0
252,2015-07-24 04:30:00,0.0,83.6,71.6,0.0,141.0,6.0
253,2015-07-24 04:45:00,0.0,85.2,71.1,0.0,127.0,5.0
254,2015-07-24 05:00:00,0.0,84.8,71.0,0.0,139.0,5.0
255,2015-07-24 05:15:00,0.0,83.1,71.2,0.0,141.0,7.0
256,2015-07-24 05:30:00,0.0,81.9,71.1,0.0,129.0,5.0
257,2015-07-24 05:45:00,0.0,83.7,71.1,0.0,141.0,7.0
258,2015-07-24 06:00:00,0.0,83.0,71.1,0.0,142.0,7.0
259,2015-07-24 06:15:00,0.0,82.9,71.1,0.0,139.0,7.0
260,2015-07-24 06:30:00,0.0,82.6,71.2,0.0,142.0,7.0
261,2015-07-24 06:45:00,0.0,81.6,71.0,0.0,146.0,9.0
262,2015-07-24 07:00:00,5.0,83.1,71.2,0.0,148.0,9.0
263,2015-07-24 07:15:00,18.0,83.2,71.2,0.0,148.0,8.0
264,2015-07-24 07:30:00,28.0,84.1,71.2,0.0,141.0,9.0
265,2015-07-24 07:45:00,56.0,86.8,71.2,0.0,141.0,9.0
266,2015-07-24 08:00:00,111.0,86.9,71.1,0.0,136.0,8.0
267,2015-07-24 08:15:00,127.0,85.1,71.4,0.0,149.0,9.0
268,2015-07-24 08:30:00,188.0,83.5,72.1,0.0,146.0,8.0
269,2015-07-24 08:45:00,149.0,80.4,72.5,0.0,141.0,9.0
270,2015-07-24 09:00:00,354.0,80.5,73.1,0.0,146.0,8.0
271,2015-07-24 09:15:00,285.0,79.6,73.2,0.0,142.0,9.0
272,2015-07-24 09:30:00,467.0,75.7,74.0,0.0,144.0,8.0
273,2015-07-24 09:45:00,323.0,75.0,73.4,0.0,152.0,9.0
274,2015-07-24 10:00:00,382.0,75.5,73.9,0.0,151.0,8.0
275,2015-07-24 10:15:00,187.0,83.1,72.5,0.01,135.0,7.0
276,2015-07-24 10:30:00,430.0,85.1,72.0,0.0,141.0,8.0
277,2015-07-24 10:45:00,394.0,80.0,73.2,0.0,132.0,8.0
278,2015-07-24 11:00:00,496.0,78.8,73.6,0.0,148.0,7.0
279,2015-07-24 11:15:00,438.0,79.4,73.6,0.0,139.0,6.0
280,2015-07-24 11:30:00,476.0,79.4,73.6,0.0,131.0,8.0
281,2015-07-24 11:45:00,520.0,77.3,74.3,0.0,124.0,7.0
282,2015-07-24 12:00:00,612.0,77.2,74.5,0.0,138.0,8.0
283,2015-07-24 12:15:00,773.0,75.0,74.7,0.0,141.0,9.0
284,2015-07-24 12:30:00,521.0,76.3,74.9,0.0,139.0,8.0
285,2015-07-24 12:45:00,738.0,76.9,74.6,0.0,136.0,7.0
286,2015-07-24 13:00:00,720.0,78.6,75.3,0.0,138.0,8.0
287,2015-07-24 13:15:00,748.0,76.3,74.8,0.0,134.0,7.0
288,2015-07-24 13:30:00,800.0,74.9,74.9,0.0,127.0,8.0
289,2015-07-24 13:45:00,545.0,75.6,75.2,0.0,138.0,8.0
290,2015-07-24 14:00:00,518.0,73.9,74.8,0.0,136.0,7.0
291,2015-07-24 14:15:00,609.0,72.9,75.3,0.0,134.0,6.0
292,2015-07-24 14:30:00,686.0,72.7,75.4,0.0,142.0,8.0
293,2015-07-24 14:45:00,548.0,73.8,75.0,0.0,138.0,7.0
294,2015-07-24 15:00:00,501.0,75.2,74.7,0.01,152.0,7.0
295,2015-07-24 15:15:00,418.0,76.3,74.1,0.0,153.0,9.0
296,2015-07-24 15:30:00,449.0,75.5,74.4,0.0,152.0,8.0
297,2015-07-24 15:45:00,231.0,79.1,73.9,0.0,139.0,7.0
298,2015-07-24 16:00:00,358.0,77.1,73.9,0.0,148.0,9.0
299,2015-07-24 16:15:00,194.0,80.8,73.6,0.0,144.0,6.0
300,2015-07-24 16:30:00,151.0,83.9,72.5,0.0,141.0,7.0
301,2015-07-24 16:45:00,159.0,83.1,72.4,0.0,146.0,7.0
302,2015-07-24 17:00:00,144.0,84.3,72.5,0.0,144.0,8.0
303,2015-07-24 17:15:00,120.0,85.2,72.3,0.0,145.0,8.0
304,2015-07-24 17:30:00,83.0,87.8,71.9,0.0,146.0,9.0
305,2015-07-24 17:45:00,59.0,87.1,71.8,0.0,141.0,7.0
306,2015-07-24 18:00:00,13.0,85.7,72.1,0.0,138.0,7.0
307,2015-07-24 18:15:00,3.0,86.3,72.1,0.0,142.0,7.0
308,2015-07-24 18:30:00,0.0,87.2,71.9,0.0,135.0,5.0
309,2015-07-24 18:45:00,0.0,88.2,71.9,0.0,136.0,5.0
310,2015-07-24 19:00:00,0.0,86.9,71.9,0.0,149.0,7.0
311,2015-07-24 19:15:00,0.0,84.5,72.0,0.0,135.0,6.0
312,2015-07-24 19:30:00,0.0,84.0,72.4,0.0,144.0,6.0
313,2015-07-24 19:45:00,0.0,85.2,72.3,0.0,129.0,4.0
314,2015-07-24 20:00:00,0.0,83.6,72.4,0.0,117.0,4.0
315,2015-07-24 20:15:00,0.0,81.2,72.4,0.0,117.0,4.0
316,2015-07-24 20:30:00,0.0,80.4,72.5,0.0,128.0,3.0
317,2015-07-24 20:45:00,0.0,81.3,72.5,0.0,120.0,3.0
318,2015-07-24 21:00:00,0.0,82.0,72.6,0.0,121.0,4.0
319,2015-07-24 21:15:00,0.0,82.6,72.7,0.01,131.0,5.0
320,2015-07-24 21:30:00,0.0,86.3,71.8,0.0,141.0,5.0
321,2015-07-24 21:45:00,0.0,86.6,71.7,0.0,134.0,4.0
322,2015-07-24 22:00:00,0.0,84.8,71.8,0.0,136.0,3.0
323,2015-07-24 22:15:00,0.0,84.5,71.8,0.0,124.0,2.0
324,2015-07-24 22:30:00,0.0,84.0,72.1,0.0,136.0,4.0
325,2015-07-24 22:45:00,0.0,84.3,72.4,0.0,141.0,6.0
326,2015-07-24 23:00:00,0.0,82.7,72.4,0.0,125.0,4.0
327,2015-07-24 23:15:00,0.0,82.5,72.4,0.0,141.0,5.0
328,2015-07-24 23:30:00,0.0,84.2,72.4,0.0,134.0,5.0
329,2015-07-24 23:45:00,0.0,85.7,71.8,0.0,127.0,3.0
330,2015-07-25 00:00:00,0.0,85.9,71.9,0.0,122.0,4.0
331,2015-07-25 00:15:00,0.0,86.5,72.0,0.0,135.0,4.0
332,2015-07-25 00:30:00,0.0,87.2,72.1,0.0,125.0,4.0
333,2015-07-25 00:45:00,0.0,86.2,72.2,0.0,128.0,4.0
334,2015-07-25 01:00:00,0.0,85.4,72.2,0.0,128.0,3.0
335,2015-07-25 01:15:00,0.0,86.2,72.2,0.0,124.0,4.0
336,2015-07-25 01:30:00,0.0,86.8,71.8,0.0,129.0,5.0
337,2015-07-25 01:45:00,0.0,85.6,72.1,0.0,122.0,4.0
338,2015-07-25 02:00:00,0.0,84.4,72.2,0.0,136.0,4.0
339,2015-07-25 02:15:00,0.0,85.1,72.2,0.0,121.0,5.0
340,2015-07-25 02:30:00,0.0,85.1,72.1,0.0,124.0,4.0
341,2015-07-25 02:45:00,0.0,85.2,72.0,0.0,108.0,3.0
342,2015-07-25 03:00:00,0.0,85.2,71.9,0.0,121.0,4.0
343,2015-07-25 03:15:00,0.0,86.4,71.8,0.0,122.0,3.0
344,2015-07-25 03:30:00,0.0,85.8,71.9,0.0,121.0,4.0
345,2015-07-25 03:45:00,0.0,87.1,71.9,0.0,127.0,4.0
346,2015-07-25 04:00:00,0.0,85.9,71.6,0.0,121.0,4.0
347,2015-07-25 04:15:00,0.0,84.5,71.6,0.0,124.0,3.0
348,2015-07-25 04:30:00,0.0,86.6,71.8,0.0,127.0,5.0
349,2015-07-25 04:45:00,0.0,87.7,71.5,0.0,121.0,5.0
350,2015-07-25 05:00:00,0.0,92.3,70.1,0.02,98.0,4.0
351,2015-07-25 05:15:00,0.0,95.3,70.0,0.0,117.0,3.0
352,2015-07-25 05:30:00,0.0,94.7,70.2,0.0,128.0,2.0
353,2015-07-25 05:45:00,0.0,93.1,70.6,0.0,121.0,2.0
354,2015-07-25 06:00:00,0.0,92.6,71.1,0.0,122.0,3.0
355,2015-07-25 06:15:00,0.0,90.5,71.1,0.0,129.0,3.0
