,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
93,2017-02-22 22:00:00,0.0,99.3,64.3,0.0,121.0,0.0
94,2017-02-22 22:15:00,0.0,99.5,63.7,0.0,179.0,0.0
95,2017-02-22 22:30:00,0.0,99.5,63.9,0.0,201.0,0.0
96,2017-02-22 22:45:00,0.0,99.5,64.2,0.0,254.0,0.0
97,2017-02-22 23:00:00,0.0,99.5,64.2,0.0,254.0,0.0
98,2017-02-22 23:15:00,0.0,99.5,64.3,0.0,254.0,0.0
99,2017-02-22 23:30:00,0.0,99.6,64.4,0.0,242.0,0.0
100,2017-02-22 23:45:00,0.0,99.7,64.6,0.0,206.0,0.0
101,2017-02-23 00:00:00,0.0,99.7,64.7,0.0,206.0,0.0
102,2017-02-23 00:15:00,0.0,99.7,64.9,0.0,206.0,0.0
103,2017-02-23 00:30:00,0.0,99.8,65.0,0.0,206.0,0.0
104,2017-02-23 00:45:00,0.0,99.8,65.1,0.0,206.0,0.0
105,2017-02-23 01:00:00,0.0,99.8,65.3,0.0,206.0,0.0
106,2017-02-23 01:15:00,0.0,99.8,65.4,0.0,206.0,0.0
107,2017-02-23 01:30:00,0.0,99.8,65.5,0.0,206.0,0.0
108,2017-02-23 01:45:00,0.0,99.8,65.7,0.0,206.0,0.0
109,2017-02-23 02:00:00,0.0,99.9,66.1,0.0,206.0,0.0
110,2017-02-23 02:15:00,0.0,99.9,66.3,0.0,206.0,0.0
111,2017-02-23 02:30:00,0.0,99.9,66.4,0.0,206.0,0.0
112,2017-02-23 02:45:00,0.0,99.9,66.6,0.0,206.0,0.0
113,2017-02-23 03:00:00,0.0,99.9,66.8,0.0,145.0,0.0
114,2017-02-23 03:15:00,0.0,99.5,65.4,0.0,309.0,2.0
115,2017-02-23 03:30:00,0.0,99.6,65.4,0.0,296.0,0.0
116,2017-02-23 03:45:00,0.0,99.7,66.0,0.0,290.0,0.0
117,2017-02-23 04:00:00,0.0,99.7,66.5,0.0,286.0,0.0
118,2017-02-23 04:15:00,0.0,99.7,66.7,0.0,282.0,0.0
119,2017-02-23 04:30:00,0.0,99.7,66.9,0.0,273.0,0.0
120,2017-02-23 04:45:00,0.0,99.7,67.0,0.0,273.0,0.0
121,2017-02-23 05:00:00,0.0,99.8,67.2,0.0,273.0,0.0
122,2017-02-23 05:15:00,0.0,99.7,67.3,0.0,273.0,0.0
123,2017-02-23 05:30:00,0.0,99.7,67.4,0.0,273.0,0.0
124,2017-02-23 05:45:00,0.0,99.7,67.5,0.0,272.0,0.0
125,2017-02-23 06:00:00,0.0,99.7,67.5,0.0,264.0,0.0
126,2017-02-23 06:15:00,0.0,99.7,67.6,0.0,158.0,0.0
127,2017-02-23 06:30:00,0.0,99.7,67.5,0.0,144.0,0.0
128,2017-02-23 06:45:00,3.0,99.6,66.9,0.0,132.0,0.0
129,2017-02-23 07:00:00,16.0,99.6,66.4,0.0,108.0,0.0
130,2017-02-23 07:15:00,32.0,99.6,66.5,0.0,108.0,0.0
131,2017-02-23 07:30:00,50.0,99.6,66.9,0.0,108.0,0.0
132,2017-02-23 07:45:00,107.0,99.7,67.4,0.0,108.0,0.0
133,2017-02-23 08:00:00,102.0,99.7,68.1,0.0,108.0,0.0
134,2017-02-23 08:15:00,94.0,99.7,68.5,0.0,108.0,0.0
135,2017-02-23 08:30:00,149.0,99.8,68.9,0.0,108.0,0.0
136,2017-02-23 08:45:00,196.0,99.7,69.8,0.0,108.0,0.0
137,2017-02-23 09:00:00,243.0,99.6,70.5,0.0,108.0,0.0
138,2017-02-23 09:15:00,237.0,99.5,70.8,0.0,108.0,0.0
139,2017-02-23 09:30:00,108.0,99.5,70.5,0.0,108.0,0.0
140,2017-02-23 09:45:00,175.0,99.5,70.1,0.0,203.0,0.0
141,2017-02-23 10:00:00,270.0,99.5,70.8,0.0,248.0,0.0
142,2017-02-23 10:15:00,189.0,99.0,71.0,0.0,248.0,0.0
143,2017-02-23 10:30:00,153.0,98.7,71.1,0.0,249.0,0.0
144,2017-02-23 10:45:00,86.0,98.3,70.8,0.0,184.0,0.0
145,2017-02-23 11:00:00,117.0,98.3,70.9,0.0,199.0,0.0
146,2017-02-23 11:15:00,111.0,98.3,71.2,0.0,216.0,0.0
147,2017-02-23 11:30:00,108.0,98.0,70.8,0.0,187.0,0.0
148,2017-02-23 11:45:00,139.0,98.1,70.3,0.0,207.0,0.0
149,2017-02-23 12:00:00,118.0,98.0,70.3,0.0,217.0,0.0
150,2017-02-23 12:15:00,96.0,98.0,69.9,0.0,121.0,0.0
151,2017-02-23 12:30:00,121.0,98.3,69.6,0.0,142.0,0.0
152,2017-02-23 12:45:00,224.0,98.7,70.8,0.0,175.0,0.0
153,2017-02-23 13:00:00,250.0,98.7,71.1,0.0,169.0,0.0
154,2017-02-23 13:15:00,241.0,98.0,71.8,0.0,176.0,0.0
155,2017-02-23 13:30:00,185.0,96.7,71.3,0.0,153.0,0.0
156,2017-02-23 13:45:00,250.0,96.6,70.9,0.0,183.0,0.0
157,2017-02-23 14:00:00,412.0,94.3,71.9,0.0,199.0,0.0
158,2017-02-23 14:15:00,537.0,86.9,73.0,0.0,184.0,0.0
159,2017-02-23 14:30:00,441.0,85.2,73.2,0.0,124.0,0.0
160,2017-02-23 14:45:00,223.0,86.7,72.1,0.0,87.0,0.0
161,2017-02-23 15:00:00,302.0,88.3,71.7,0.0,87.0,0.0
162,2017-02-23 15:15:00,247.0,88.0,72.2,0.0,87.0,0.0
163,2017-02-23 15:30:00,242.0,87.8,71.9,0.0,197.0,0.0
164,2017-02-23 15:45:00,328.0,88.9,71.9,0.0,186.0,0.0
165,2017-02-23 16:00:00,387.0,86.5,73.7,0.0,186.0,0.0
166,2017-02-23 16:15:00,554.0,77.1,76.0,0.0,186.0,0.0
167,2017-02-23 16:30:00,317.0,77.0,77.0,0.0,186.0,0.0
168,2017-02-23 16:45:00,60.0,86.4,73.4,0.0,152.0,0.0
169,2017-02-23 17:00:00,171.0,91.9,71.0,0.0,160.0,0.0
170,2017-02-23 17:15:00,316.0,94.1,70.9,0.0,128.0,0.0
171,2017-02-23 17:30:00,353.0,91.5,72.4,0.0,110.0,0.0
172,2017-02-23 17:45:00,333.0,87.0,73.3,0.0,176.0,0.0
173,2017-02-23 18:00:00,86.0,87.6,71.6,0.0,207.0,0.0
174,2017-02-23 18:15:00,46.0,92.3,70.0,0.0,207.0,0.0
175,2017-02-23 18:30:00,23.0,94.3,69.1,0.0,207.0,0.0
176,2017-02-23 18:45:00,8.0,95.6,68.6,0.0,135.0,0.0
177,2017-02-23 19:00:00,0.0,97.1,68.2,0.0,121.0,0.0
178,2017-02-23 19:15:00,0.0,98.0,68.0,0.0,165.0,0.0
179,2017-02-23 19:30:00,0.0,98.7,67.8,0.0,165.0,0.0
180,2017-02-23 19:45:00,0.0,99.0,67.5,0.0,129.0,0.0
181,2017-02-23 20:00:00,0.0,99.5,67.2,0.0,131.0,0.0
182,2017-02-23 20:15:00,0.0,99.5,67.2,0.0,210.0,0.0
183,2017-02-23 20:30:00,0.0,99.5,67.0,0.0,165.0,0.0
184,2017-02-23 20:45:00,0.0,99.5,67.0,0.0,128.0,0.0
185,2017-02-23 21:00:00,0.0,99.5,66.9,0.0,180.0,0.0
186,2017-02-23 21:15:00,0.0,99.6,66.7,0.0,207.0,0.0
187,2017-02-23 21:30:00,0.0,99.6,66.9,0.0,175.0,0.0
188,2017-02-23 21:45:00,0.0,99.6,66.8,0.0,104.0,0.0
189,2017-02-23 22:00:00,0.0,99.7,66.6,0.0,162.0,0.0
190,2017-02-23 22:15:00,0.0,99.7,66.6,0.0,145.0,0.0
191,2017-02-23 22:30:00,0.0,99.7,66.5,0.0,172.0,0.0
192,2017-02-23 22:45:00,0.0,99.7,66.6,0.0,125.0,0.0
193,2017-02-23 23:00:00,0.0,99.7,66.7,0.0,114.0,0.0
194,2017-02-23 23:15:00,0.0,99.7,66.7,0.0,124.0,0.0
195,2017-02-23 23:30:00,0.0,99.7,66.6,0.0,135.0,0.0
196,2017-02-23 23:45:00,0.0,99.7,66.6,0.0,144.0,0.0
197,2017-02-24 00:00:00,0.0,99.7,66.6,0.0,144.0,0.0
198,2017-02-24 00:15:00,0.0,99.7,66.6,0.0,144.0,0.0
199,2017-02-24 00:30:00,0.0,99.7,66.7,0.0,144.0,0.0
200,2017-02-24 00:45:00,0.0,99.7,66.7,0.0,144.0,0.0
201,2017-02-24 01:00:00,0.0,99.7,66.9,0.0,145.0,0.0
202,2017-02-24 01:15:00,0.0,99.6,66.9,0.0,148.0,0.0
203,2017-02-24 01:30:00,0.0,99.6,66.7,0.0,186.0,0.0
204,2017-02-24 01:45:00,0.0,99.7,67.0,0.0,139.0,0.0
205,2017-02-24 02:00:00,0.0,99.7,67.3,0.0,60.0,0.0
206,2017-02-24 02:15:00,0.0,99.7,67.5,0.0,93.0,0.0
207,2017-02-24 02:30:00,0.0,99.7,67.5,0.0,172.0,0.0
208,2017-02-24 02:45:00,0.0,99.7,67.6,0.0,125.0,0.0
209,2017-02-24 03:00:00,0.0,99.7,67.9,0.0,100.0,0.0
210,2017-02-24 03:15:00,0.0,99.7,68.0,0.0,101.0,0.0
211,2017-02-24 03:30:00,0.0,99.7,68.1,0.0,216.0,0.0
212,2017-02-24 03:45:00,0.0,99.7,68.1,0.0,107.0,0.0
213,2017-02-24 04:00:00,0.0,99.7,68.0,0.0,172.0,0.0
214,2017-02-24 04:15:00,0.0,99.7,68.3,0.0,271.0,0.0
215,2017-02-24 04:30:00,0.0,99.7,68.4,0.0,261.0,0.0
216,2017-02-24 04:45:00,0.0,99.7,68.2,0.0,247.0,0.0
217,2017-02-24 05:00:00,0.0,99.7,68.2,0.0,156.0,0.0
218,2017-02-24 05:15:00,0.0,99.7,68.5,0.0,196.0,0.0
219,2017-02-24 05:30:00,0.0,99.7,68.6,0.0,153.0,0.0
220,2017-02-24 05:45:00,0.0,99.8,68.7,0.0,144.0,0.0
221,2017-02-24 06:00:00,0.0,99.7,68.6,0.0,286.0,0.0
222,2017-02-24 06:15:00,0.0,99.7,68.4,0.0,341.0,0.0
223,2017-02-24 06:30:00,3.0,99.8,68.3,0.0,351.0,0.0
224,2017-02-24 06:45:00,16.0,99.8,68.4,0.0,350.0,0.0
225,2017-02-24 07:00:00,27.0,99.7,68.2,0.0,330.0,0.0
226,2017-02-24 07:15:00,46.0,99.5,67.5,0.0,296.0,1.0
227,2017-02-24 07:30:00,79.0,99.1,68.0,0.0,261.0,0.0
228,2017-02-24 07:45:00,123.0,97.6,68.6,0.0,240.0,0.0
229,2017-02-24 08:00:00,233.0,96.0,69.1,0.0,201.0,0.0
230,2017-02-24 08:15:00,458.0,92.7,71.5,0.0,211.0,0.0
231,2017-02-24 08:30:00,327.0,89.1,72.9,0.0,204.0,0.0
232,2017-02-24 08:45:00,324.0,86.8,73.0,0.0,217.0,0.0
233,2017-02-24 09:00:00,501.0,86.7,73.4,0.0,189.0,0.0
234,2017-02-24 09:15:00,404.0,86.6,74.3,0.0,272.0,0.0
235,2017-02-24 09:30:00,302.0,87.2,73.6,0.0,285.0,0.0
236,2017-02-24 09:45:00,446.0,87.0,74.1,0.0,268.0,0.0
237,2017-02-24 10:00:00,556.0,83.6,74.9,0.0,256.0,0.0
238,2017-02-24 10:15:00,265.0,84.8,74.5,0.0,296.0,0.0
239,2017-02-24 10:30:00,200.0,86.2,73.8,0.0,223.0,0.0
240,2017-02-24 10:45:00,148.0,89.5,72.5,0.0,84.0,0.0
241,2017-02-24 11:00:00,80.0,89.9,71.5,0.0,213.0,0.0
242,2017-02-24 11:15:00,150.0,93.1,70.7,0.0,303.0,0.0
243,2017-02-24 11:30:00,178.0,91.0,70.7,0.0,309.0,0.0
244,2017-02-24 11:45:00,172.0,93.5,70.2,0.0,232.0,0.0
245,2017-02-24 12:00:00,201.0,92.1,69.7,0.0,286.0,0.0
246,2017-02-24 12:15:00,198.0,92.4,70.2,0.0,328.0,0.0
247,2017-02-24 12:30:00,198.0,93.4,70.1,0.0,336.0,0.0
248,2017-02-24 12:45:00,178.0,93.4,70.1,0.0,15.0,0.0
249,2017-02-24 13:00:00,117.0,93.9,68.9,0.0,247.0,1.0
250,2017-02-24 13:15:00,180.0,96.6,67.3,0.0,312.0,3.0
251,2017-02-24 13:30:00,68.0,97.4,67.0,0.0,313.0,0.0
252,2017-02-24 13:45:00,32.0,97.9,66.3,0.0,345.0,0.0
253,2017-02-24 14:00:00,36.0,98.3,66.0,0.0,347.0,0.0
254,2017-02-24 14:15:00,46.0,98.4,65.2,0.0,348.0,0.0
255,2017-02-24 14:30:00,50.0,98.6,64.7,0.0,348.0,0.0
256,2017-02-24 14:45:00,55.0,93.9,64.9,0.0,247.0,0.0
257,2017-02-24 15:00:00,69.0,95.4,64.9,0.0,224.0,0.0
258,2017-02-24 15:15:00,101.0,96.1,64.7,0.0,218.0,0.0
259,2017-02-24 15:30:00,147.0,96.4,64.7,0.0,210.0,0.0
260,2017-02-24 15:45:00,189.0,97.1,65.0,0.0,210.0,0.0
261,2017-02-24 16:00:00,218.0,96.8,65.7,0.0,210.0,0.0
262,2017-02-24 16:15:00,223.0,96.5,66.5,0.0,210.0,0.0
263,2017-02-24 16:30:00,188.0,96.9,67.2,0.0,210.0,0.0
264,2017-02-24 16:45:00,165.0,95.9,67.8,0.0,224.0,0.0
265,2017-02-24 17:00:00,136.0,96.4,67.8,0.0,255.0,0.0
266,2017-02-24 17:15:00,112.0,95.6,67.9,0.0,255.0,0.0
267,2017-02-24 17:30:00,91.0,96.4,67.7,0.0,255.0,0.0
268,2017-02-24 17:45:00,82.0,94.9,67.1,0.0,182.0,0.0
269,2017-02-24 18:00:00,70.0,92.5,66.5,0.0,173.0,0.0
270,2017-02-24 18:15:00,53.0,85.6,67.3,0.0,173.0,0.0
271,2017-02-24 18:30:00,36.0,85.3,67.3,0.0,173.0,0.0
272,2017-02-24 18:45:00,14.0,87.9,66.3,0.0,173.0,0.0
273,2017-02-24 19:00:00,0.0,90.0,65.2,0.0,173.0,0.0
274,2017-02-24 19:15:00,0.0,86.5,64.3,0.0,173.0,0.0
275,2017-02-24 19:30:00,0.0,78.1,64.9,0.0,173.0,0.0
276,2017-02-24 19:45:00,0.0,76.3,67.9,0.0,173.0,0.0
277,2017-02-24 20:00:00,0.0,77.8,67.7,0.0,173.0,0.0
278,2017-02-24 20:15:00,0.0,80.4,66.7,0.0,173.0,0.0
279,2017-02-24 20:30:00,0.0,83.9,65.7,0.0,173.0,0.0
280,2017-02-24 20:45:00,0.0,85.7,65.5,0.0,173.0,0.0
281,2017-02-24 21:00:00,0.0,85.7,65.8,0.0,173.0,0.0
282,2017-02-24 21:15:00,0.0,87.8,65.8,0.0,173.0,0.0
283,2017-02-24 21:30:00,0.0,91.0,65.0,0.0,173.0,0.0
284,2017-02-24 21:45:00,0.0,91.9,64.7,0.0,173.0,0.0
285,2017-02-24 22:00:00,0.0,88.8,65.1,0.0,172.0,0.0
286,2017-02-24 22:15:00,0.0,84.8,66.7,0.0,134.0,0.0
287,2017-02-24 22:30:00,0.0,86.7,66.2,0.0,125.0,0.0
288,2017-02-24 22:45:00,0.0,87.8,65.5,0.0,125.0,0.0
289,2017-02-24 23:00:00,0.0,90.3,64.8,0.0,125.0,0.0
290,2017-02-24 23:15:00,0.0,88.2,64.9,0.0,125.0,0.0
291,2017-02-24 23:30:00,0.0,85.1,66.0,0.0,125.0,0.0
292,2017-02-24 23:45:00,0.0,83.4,66.7,0.0,76.0,0.0
293,2017-02-25 00:00:00,0.0,84.6,66.9,0.0,64.0,0.0
294,2017-02-25 00:15:00,0.0,84.3,66.7,0.0,77.0,0.0
295,2017-02-25 00:30:00,0.0,84.3,66.8,0.0,69.0,0.0
296,2017-02-25 00:45:00,0.0,86.5,67.0,0.0,55.0,1.0
297,2017-02-25 01:00:00,0.0,91.3,66.2,0.0,53.0,1.0
298,2017-02-25 01:15:00,0.0,92.3,65.9,0.0,55.0,0.0
299,2017-02-25 01:30:00,0.0,93.1,64.9,0.0,53.0,0.0
300,2017-02-25 01:45:00,0.0,92.8,64.9,0.0,40.0,0.0
301,2017-02-25 02:00:00,0.0,88.2,65.6,0.0,49.0,0.0
302,2017-02-25 02:15:00,0.0,90.3,65.3,0.0,86.0,0.0
303,2017-02-25 02:30:00,0.0,89.4,65.1,0.0,88.0,0.0
304,2017-02-25 02:45:00,0.0,87.8,65.7,0.0,50.0,0.0
305,2017-02-25 03:00:00,0.0,84.4,65.7,0.0,53.0,0.0
306,2017-02-25 03:15:00,0.0,80.2,67.4,0.0,70.0,1.0
307,2017-02-25 03:30:00,0.0,80.7,67.4,0.0,56.0,1.0
308,2017-02-25 03:45:00,0.0,87.0,66.5,0.0,39.0,0.0
309,2017-02-25 04:00:00,0.0,84.3,66.0,0.0,49.0,0.0
310,2017-02-25 04:15:00,0.0,84.4,67.3,0.0,60.0,1.0
311,2017-02-25 04:30:00,0.0,82.3,67.2,0.0,62.0,0.0
312,2017-02-25 04:45:00,0.0,90.0,66.8,0.0,74.0,0.0
313,2017-02-25 05:00:00,0.0,90.0,65.9,0.0,56.0,0.0
314,2017-02-25 05:15:00,0.0,81.7,67.3,0.0,72.0,0.0
315,2017-02-25 05:30:00,0.0,81.3,67.5,0.0,67.0,0.0
316,2017-02-25 05:45:00,0.0,85.2,67.1,0.0,36.0,0.0
317,2017-02-25 06:00:00,0.0,86.6,66.2,0.0,4.0,0.0
318,2017-02-25 06:15:00,0.0,87.0,66.0,0.0,57.0,0.0
319,2017-02-25 06:30:00,2.0,93.1,66.3,0.0,69.0,0.0
320,2017-02-25 06:45:00,16.0,95.2,66.1,0.0,77.0,0.0
321,2017-02-25 07:00:00,32.0,96.3,65.9,0.0,74.0,0.0
322,2017-02-25 07:15:00,50.0,96.9,66.3,0.0,96.0,0.0
323,2017-02-25 07:30:00,124.0,96.9,67.0,0.0,132.0,0.0
324,2017-02-25 07:45:00,287.0,94.1,68.5,0.0,249.0,0.0
325,2017-02-25 08:00:00,287.0,87.8,70.8,0.0,252.0,0.0
326,2017-02-25 08:15:00,341.0,87.2,71.5,0.0,254.0,0.0
327,2017-02-25 08:30:00,373.0,86.7,72.3,0.0,254.0,0.0
328,2017-02-25 08:45:00,328.0,86.4,73.6,0.0,254.0,0.0
329,2017-02-25 09:00:00,469.0,86.5,74.2,0.0,255.0,0.0
330,2017-02-25 09:15:00,349.0,84.3,74.4,0.0,256.0,0.0
331,2017-02-25 09:30:00,312.0,83.2,75.3,0.0,256.0,0.0
332,2017-02-25 09:45:00,303.0,85.5,74.7,0.0,256.0,0.0
333,2017-02-25 10:00:00,388.0,83.0,75.1,0.0,256.0,0.0
334,2017-02-25 10:15:00,438.0,85.5,74.5,0.0,256.0,0.0
335,2017-02-25 10:30:00,308.0,82.0,75.7,0.0,242.0,0.0
336,2017-02-25 10:45:00,228.0,85.7,73.8,0.0,242.0,0.0
337,2017-02-25 11:00:00,254.0,87.2,72.8,0.0,242.0,0.0
338,2017-02-25 11:15:00,302.0,88.4,71.9,0.0,268.0,0.0
339,2017-02-25 11:30:00,617.0,85.8,73.5,0.0,280.0,0.0
340,2017-02-25 11:45:00,633.0,84.6,74.9,0.0,280.0,0.0
341,2017-02-25 12:00:00,694.0,79.1,77.1,0.0,252.0,0.0
342,2017-02-25 12:15:00,588.0,86.3,75.3,0.0,282.0,0.0
343,2017-02-25 12:30:00,660.0,81.3,76.8,0.0,213.0,0.0
344,2017-02-25 12:45:00,650.0,83.0,76.0,0.0,288.0,0.0
345,2017-02-25 13:00:00,778.0,78.6,77.9,0.0,288.0,0.0
346,2017-02-25 13:15:00,644.0,77.6,77.9,0.0,288.0,0.0
347,2017-02-25 13:30:00,668.0,76.8,78.5,0.0,288.0,0.0
348,2017-02-25 13:45:00,478.0,78.8,77.8,0.0,288.0,0.0
349,2017-02-25 14:00:00,1180.0,75.4,79.1,0.0,290.0,0.0
350,2017-02-25 14:15:00,951.0,69.2,82.2,0.0,288.0,0.0
351,2017-02-25 14:30:00,835.0,67.4,82.9,0.0,288.0,0.0
352,2017-02-25 14:45:00,491.0,72.5,80.4,0.0,288.0,0.0
353,2017-02-25 15:00:00,205.0,78.0,77.7,0.0,288.0,0.0
354,2017-02-25 15:15:00,201.0,85.0,74.5,0.0,288.0,0.0
355,2017-02-25 15:30:00,256.0,86.7,73.6,0.0,288.0,0.0
356,2017-02-25 15:45:00,323.0,85.6,73.7,0.0,288.0,0.0
