"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
06/03/18 05:15:00 PM,100.714,30.659,,,,,
06/03/18 05:30:00 PM,100.714,30.659,,,,,
06/03/18 05:45:00 PM,100.745,30.659,,,,,
06/03/18 06:00:00 PM,100.730,30.558,,,,,
06/03/18 06:15:00 PM,100.751,30.558,,,,,
06/03/18 06:30:00 PM,100.768,30.457,,,,,
06/03/18 06:45:00 PM,100.768,30.457,,,,,
06/03/18 07:00:00 PM,100.779,30.457,,,,,
06/03/18 07:15:00 PM,100.795,30.356,,,,,
06/03/18 07:30:00 PM,100.806,30.356,,,,,
06/03/18 07:45:00 PM,100.812,30.255,,,,,
06/03/18 08:00:00 PM,100.822,30.255,,,,,
06/03/18 08:15:00 PM,100.850,30.154,,,,,
06/03/18 08:30:00 PM,100.871,30.154,,,,,
06/03/18 08:45:00 PM,100.871,30.154,,,,,
06/03/18 09:00:00 PM,100.866,30.054,,,,,
06/03/18 09:15:00 PM,100.877,30.054,,,,,
06/03/18 09:30:00 PM,100.866,30.054,,,,,
06/03/18 09:45:00 PM,100.851,29.953,,,,,
06/03/18 10:00:00 PM,100.894,29.953,,,,,
06/03/18 10:15:00 PM,100.878,29.853,,,,,
06/03/18 10:30:00 PM,100.900,29.853,,,,,
06/03/18 10:45:00 PM,100.900,29.853,,,,,
06/03/18 11:00:00 PM,100.916,29.752,,,,,
06/03/18 11:15:00 PM,100.884,29.752,,,,,
06/03/18 11:30:00 PM,100.895,29.752,,,,,
06/03/18 11:45:00 PM,100.912,29.652,,,,,
06/04/18 12:00:00 AM,100.901,29.652,,,,,
06/04/18 12:15:00 AM,100.912,29.652,,,,,
06/04/18 12:30:00 AM,100.922,29.652,,,,,
06/04/18 12:45:00 AM,100.907,29.552,,,,,
06/04/18 01:00:00 AM,100.928,29.552,,,,,
06/04/18 01:15:00 AM,100.918,29.552,,,,,
06/04/18 01:30:00 AM,100.907,29.552,,,,,
06/04/18 01:45:00 AM,100.886,29.552,,,,,
06/04/18 02:00:00 AM,100.881,29.452,,,,,
06/04/18 02:15:00 AM,100.892,29.452,,,,,
06/04/18 02:30:00 AM,100.881,29.452,,,,,
06/04/18 02:45:00 AM,100.881,29.452,,,,,
06/04/18 03:00:00 AM,100.881,29.452,,,,,
06/04/18 03:15:00 AM,100.866,29.352,,,,,
06/04/18 03:30:00 AM,100.855,29.352,,,,,
06/04/18 03:45:00 AM,100.866,29.352,,,,,
06/04/18 04:00:00 AM,100.855,29.352,,,,,
06/04/18 04:15:00 AM,100.883,29.252,,,,,
06/04/18 04:30:00 AM,100.883,29.252,,,,,
06/04/18 04:45:00 AM,100.872,29.252,,,,,
06/04/18 05:00:00 AM,100.889,29.152,,,,,
06/04/18 05:15:00 AM,100.921,29.152,,,,,
06/04/18 05:30:00 AM,100.953,29.152,,,,,
06/04/18 05:45:00 AM,100.948,29.053,,,,,
06/04/18 06:00:00 AM,100.990,29.053,,,,,
06/04/18 06:15:00 AM,100.969,29.053,,,,,
06/04/18 06:30:00 AM,100.986,28.953,,,,,
06/04/18 06:45:00 AM,101.018,28.953,,,,,
06/04/18 07:00:00 AM,101.028,28.953,,,,,
06/04/18 07:15:00 AM,101.034,28.853,,,,,
06/04/18 07:30:00 AM,101.045,28.853,,,,,
06/04/18 07:45:00 AM,101.074,28.555,,,,,
06/04/18 08:00:00 AM,101.083,28.060,,,,,
06/04/18 08:15:00 AM,101.103,27.567,,,,,
06/04/18 08:30:00 AM,101.111,27.272,,,,,
06/04/18 08:45:00 AM,101.108,26.977,,,,,
06/04/18 09:00:00 AM,101.121,26.781,,,,,
06/04/18 09:15:00 AM,101.122,26.585,,,,,
06/04/18 09:30:00 AM,101.139,26.488,,,,,
06/04/18 09:45:00 AM,101.141,26.292,,,,,
06/04/18 10:00:00 AM,101.147,26.195,,,,,
06/04/18 10:15:00 AM,101.143,26.097,,,,,
06/04/18 10:30:00 AM,101.132,26.097,,,,,
06/04/18 10:45:00 AM,101.106,26.000,,,,,
06/04/18 11:00:00 AM,101.096,26.000,,,,,
06/04/18 11:15:00 AM,101.106,26.000,,,,,
06/04/18 11:30:00 AM,101.096,26.000,,,,,
06/04/18 11:45:00 AM,101.064,26.000,,,,,
06/04/18 12:00:00 PM,101.053,26.000,,,,,
06/04/18 12:15:00 PM,101.043,26.000,,,,,
06/04/18 12:30:00 PM,101.032,26.000,,,,,
06/04/18 12:45:00 PM,101.011,26.000,,,,,
06/04/18 01:00:00 PM,101.000,26.000,,,,,
06/04/18 01:15:00 PM,100.979,26.000,,,,,
06/04/18 01:30:00 PM,100.958,26.000,,,,,
06/04/18 01:45:00 PM,100.932,25.902,,,,,
06/04/18 02:00:00 PM,100.926,26.000,,,,,
06/04/18 02:15:00 PM,100.894,26.000,,,,,
06/04/18 02:30:00 PM,100.894,26.000,,,,,
06/04/18 02:45:00 PM,100.879,25.902,,,,,
06/04/18 03:00:00 PM,100.869,25.902,,,,,
06/04/18 03:15:00 PM,100.879,25.902,,,,,
06/04/18 03:30:00 PM,100.869,25.902,,,,,
06/04/18 03:45:00 PM,100.894,26.000,,,,,
06/04/18 04:00:00 PM,100.894,26.000,,,,,
06/04/18 04:15:00 PM,100.905,26.000,,,,,
06/04/18 04:30:00 PM,100.899,26.097,,,,,
06/04/18 04:45:00 PM,100.909,26.097,,,,,
06/04/18 05:00:00 PM,100.918,26.292,,,,,
06/04/18 05:15:00 PM,100.925,26.683,,,,,
06/04/18 05:30:00 PM,100.937,27.173,,,,,
06/04/18 05:45:00 PM,100.971,27.468,,,,,
06/04/18 06:00:00 PM,100.985,27.764,,,,,
06/04/18 06:15:00 PM,101.004,27.961,,,,,
06/04/18 06:30:00 PM,101.045,28.159,,,,,
06/04/18 06:45:00 PM,101.039,28.258,,,,,
06/04/18 07:00:00 PM,101.038,28.456,,,,,
06/04/18 07:15:00 PM,101.038,28.456,,,,,
06/04/18 07:30:00 PM,101.074,28.555,,,,,
06/04/18 07:45:00 PM,101.078,28.655,,,,,
06/04/18 08:00:00 PM,101.078,28.655,,,,,
06/04/18 08:15:00 PM,101.083,28.754,,,,,
06/04/18 08:30:00 PM,101.115,28.754,,,,,
06/04/18 08:45:00 PM,101.125,28.754,,,,,
06/04/18 09:00:00 PM,101.136,28.754,,,,,
06/04/18 09:15:00 PM,101.141,28.853,,,,,
06/04/18 09:30:00 PM,101.141,28.853,,,,,
06/04/18 09:45:00 PM,101.141,28.853,,,,,
06/04/18 10:00:00 PM,101.151,28.853,,,,,
06/04/18 10:15:00 PM,101.151,28.853,,,,,
06/04/18 10:30:00 PM,101.141,28.853,,,,,
06/04/18 10:45:00 PM,101.141,28.853,,,,,
06/04/18 11:00:00 PM,101.141,28.853,,,,,
06/04/18 11:15:00 PM,101.151,28.853,,,,,
06/04/18 11:30:00 PM,101.125,28.754,,,,,
06/04/18 11:45:00 PM,101.136,28.754,,,,,
06/05/18 12:00:00 AM,101.125,28.754,,,,,
06/05/18 12:15:00 AM,101.125,28.754,,,,,
06/05/18 12:30:00 AM,101.125,28.754,,,,,
06/05/18 12:45:00 AM,101.136,28.754,,,,,
06/05/18 01:00:00 AM,101.125,28.754,,,,,
06/05/18 01:15:00 AM,101.094,28.754,,,,,
06/05/18 01:30:00 AM,101.089,28.655,,,,,
06/05/18 01:45:00 AM,101.089,28.655,,,,,
06/05/18 02:00:00 AM,101.078,28.655,,,,,
06/05/18 02:15:00 AM,101.078,28.655,,,,,
06/05/18 02:30:00 AM,101.068,28.655,,,,,
06/05/18 02:45:00 AM,101.078,28.655,,,,,
06/05/18 03:00:00 AM,101.063,28.555,,,,,
06/05/18 03:15:00 AM,101.053,28.555,,,,,
06/05/18 03:30:00 AM,101.063,28.555,,,,,
06/05/18 03:45:00 AM,101.042,28.555,,,,,
06/05/18 04:00:00 AM,101.038,28.456,,,,,
06/05/18 04:15:00 AM,101.059,28.456,,,,,
06/05/18 04:30:00 AM,101.059,28.456,,,,,
06/05/18 04:45:00 AM,101.080,28.456,,,,,
06/05/18 05:00:00 AM,101.086,28.357,,,,,
06/05/18 05:15:00 AM,101.097,28.357,,,,,
06/05/18 05:30:00 AM,101.107,28.357,,,,,
06/05/18 05:45:00 AM,101.124,28.258,,,,,
06/05/18 06:00:00 AM,101.135,28.258,,,,,
06/05/18 06:15:00 AM,101.145,28.258,,,,,
06/05/18 06:30:00 AM,101.167,28.258,,,,,
06/05/18 06:45:00 AM,101.173,28.159,,,,,
06/05/18 07:00:00 AM,101.183,28.159,,,,,
06/05/18 07:15:00 AM,101.194,28.159,,,,,
06/05/18 07:30:00 AM,101.212,27.862,,,,,
06/05/18 07:45:00 AM,101.222,27.370,,,,,
06/05/18 08:00:00 AM,101.231,26.879,,,,,
06/05/18 08:15:00 AM,101.260,26.585,,,,,
06/05/18 08:30:00 AM,101.258,26.292,,,,,
06/05/18 08:45:00 AM,101.249,26.097,,,,,
06/05/18 09:00:00 AM,101.261,25.902,,,,,
06/05/18 09:15:00 AM,101.278,25.805,,,,,
06/05/18 09:30:00 AM,101.269,25.610,,,,,
06/05/18 09:45:00 AM,101.275,25.513,,,,,
06/05/18 10:00:00 AM,101.281,25.416,,,,,
06/05/18 10:15:00 AM,101.266,25.319,,,,,
06/05/18 10:30:00 AM,101.256,25.319,,,,,
06/05/18 10:45:00 AM,101.256,25.319,,,,,
06/05/18 11:00:00 AM,101.245,25.319,,,,,
06/05/18 11:15:00 AM,101.203,25.319,,,,,
06/05/18 11:30:00 AM,101.197,25.416,,,,,
06/05/18 11:45:00 AM,101.186,25.416,,,,,
06/05/18 12:00:00 PM,101.175,25.416,,,,,
06/05/18 12:15:00 PM,101.154,25.416,,,,,
06/05/18 12:30:00 PM,101.133,25.416,,,,,
06/05/18 12:45:00 PM,101.112,25.416,,,,,
06/05/18 01:00:00 PM,101.091,25.416,,,,,
06/05/18 01:15:00 PM,101.080,25.416,,,,,
06/05/18 01:30:00 PM,101.053,25.513,,,,,
06/05/18 01:45:00 PM,101.038,25.416,,,,,
06/05/18 02:00:00 PM,101.027,25.416,,,,,
06/05/18 02:15:00 PM,101.021,25.513,,,,,
06/05/18 02:30:00 PM,101.010,25.513,,,,,
06/05/18 02:45:00 PM,101.004,25.610,,,,,
06/05/18 03:00:00 PM,100.983,25.610,,,,,
06/05/18 03:15:00 PM,100.987,25.708,,,,,
06/05/18 03:30:00 PM,100.987,25.708,,,,,
06/05/18 03:45:00 PM,100.981,25.805,,,,,
06/05/18 04:00:00 PM,100.981,25.805,,,,,
06/05/18 04:15:00 PM,101.002,25.805,,,,,
06/05/18 04:30:00 PM,101.002,25.805,,,,,
06/05/18 04:45:00 PM,101.034,25.805,,,,,
06/05/18 05:00:00 PM,101.038,25.902,,,,,
06/05/18 05:15:00 PM,101.041,26.195,,,,,
06/05/18 05:30:00 PM,101.054,26.488,,,,,
06/05/18 05:45:00 PM,101.061,26.879,,,,,
06/05/18 06:00:00 PM,101.075,27.173,,,,,
06/05/18 06:15:00 PM,101.088,27.468,,,,,
06/05/18 06:30:00 PM,101.097,27.665,,,,,
06/05/18 06:45:00 PM,101.132,27.961,,,,,
06/05/18 07:00:00 PM,101.130,28.159,,,,,
06/05/18 07:15:00 PM,101.145,28.258,,,,,
06/05/18 07:30:00 PM,101.176,28.456,,,,,
06/05/18 07:45:00 PM,101.191,28.555,,,,,
06/05/18 08:00:00 PM,101.195,28.655,,,,,
06/05/18 08:15:00 PM,101.221,28.754,,,,,
06/05/18 08:30:00 PM,101.226,28.853,,,,,
06/05/18 08:45:00 PM,101.209,28.953,,,,,
06/05/18 09:00:00 PM,101.220,28.953,,,,,
06/05/18 09:15:00 PM,101.213,29.053,,,,,
06/05/18 09:30:00 PM,101.203,29.053,,,,,
06/05/18 09:45:00 PM,101.224,29.053,,,,,
06/05/18 10:00:00 PM,101.213,29.053,,,,,
06/05/18 10:15:00 PM,101.218,29.152,,,,,
06/05/18 10:30:00 PM,101.192,29.053,,,,,
06/05/18 10:45:00 PM,101.213,29.053,,,,,
06/05/18 11:00:00 PM,101.182,29.053,,,,,
06/05/18 11:15:00 PM,101.160,29.053,,,,,
06/05/18 11:30:00 PM,101.150,29.053,,,,,
06/05/18 11:45:00 PM,101.139,29.053,,,,,
06/06/18 12:00:00 AM,101.124,28.953,,,,,
06/06/18 12:15:00 AM,101.103,28.953,,,,,
06/06/18 12:30:00 AM,101.088,28.853,,,,,
06/06/18 12:45:00 AM,101.077,28.853,,,,,
06/06/18 01:00:00 AM,101.077,28.853,,,,,
06/06/18 01:15:00 AM,101.056,28.853,,,,,
06/06/18 01:30:00 AM,101.034,28.853,,,,,
06/06/18 01:45:00 AM,101.024,28.853,,,,,
06/06/18 02:00:00 AM,101.013,28.853,,,,,
06/06/18 02:15:00 AM,100.981,28.853,,,,,
06/06/18 02:30:00 AM,100.971,28.853,,,,,
06/06/18 02:45:00 AM,100.971,28.853,,,,,
06/06/18 03:00:00 AM,100.939,28.853,,,,,
06/06/18 03:15:00 AM,100.960,28.853,,,,,
06/06/18 03:30:00 AM,100.928,28.853,,,,,
06/06/18 03:45:00 AM,100.939,28.853,,,,,
06/06/18 04:00:00 AM,100.939,28.853,,,,,
06/06/18 04:15:00 AM,100.950,28.853,,,,,
06/06/18 04:30:00 AM,100.934,28.754,,,,,
06/06/18 04:45:00 AM,100.945,28.754,,,,,
06/06/18 05:00:00 AM,100.956,28.754,,,,,
06/06/18 05:15:00 AM,100.956,28.754,,,,,
06/06/18 05:30:00 AM,100.977,28.754,,,,,
06/06/18 05:45:00 AM,100.998,28.754,,,,,
06/06/18 06:00:00 AM,100.998,28.754,,,,,
06/06/18 06:15:00 AM,100.998,28.754,,,,,
06/06/18 06:30:00 AM,101.019,28.754,,,,,
06/06/18 06:45:00 AM,101.019,28.754,,,,,
06/06/18 07:00:00 AM,101.041,28.754,,,,,
06/06/18 07:15:00 AM,101.051,28.754,,,,,
06/06/18 07:30:00 AM,101.057,28.655,,,,,
06/06/18 07:45:00 AM,101.060,28.258,,,,,
06/06/18 08:00:00 AM,101.080,27.764,,,,,
06/06/18 08:15:00 AM,101.094,27.370,,,,,
06/06/18 08:30:00 AM,101.119,26.977,,,,,
06/06/18 08:45:00 AM,101.105,26.683,,,,,
06/06/18 09:00:00 AM,101.107,26.488,,,,,
06/06/18 09:15:00 AM,101.098,26.292,,,,,
06/06/18 09:30:00 AM,101.121,26.097,,,,,
06/06/18 09:45:00 AM,101.128,26.000,,,,,
06/06/18 10:00:00 AM,101.123,25.902,,,,,
06/06/18 10:15:00 AM,101.129,25.805,,,,,
06/06/18 10:30:00 AM,101.108,25.805,,,,,
06/06/18 10:45:00 AM,101.119,25.805,,,,,
06/06/18 11:00:00 AM,101.108,25.805,,,,,
06/06/18 11:15:00 AM,101.083,25.708,,,,,
06/06/18 11:30:00 AM,101.066,25.805,,,,,
06/06/18 11:45:00 AM,101.051,25.708,,,,,
06/06/18 12:00:00 PM,101.019,25.708,,,,,
06/06/18 12:15:00 PM,101.002,25.805,,,,,
06/06/18 12:30:00 PM,100.975,25.902,,,,,
06/06/18 12:45:00 PM,100.947,26.000,,,,,
06/06/18 01:00:00 PM,100.937,26.000,,,,,
06/06/18 01:15:00 PM,100.900,25.902,,,,,
06/06/18 01:30:00 PM,100.875,25.805,,,,,
06/06/18 01:45:00 PM,100.864,25.805,,,,,
06/06/18 02:00:00 PM,100.854,25.805,,,,,
06/06/18 02:15:00 PM,100.832,25.805,,,,,
06/06/18 02:30:00 PM,100.807,25.708,,,,,
06/06/18 02:45:00 PM,100.781,25.610,,,,,
06/06/18 03:00:00 PM,100.777,25.513,,,,,
06/06/18 03:15:00 PM,100.777,25.513,,,,,
06/06/18 03:30:00 PM,100.777,25.513,,,,,
06/06/18 03:45:00 PM,100.745,25.513,,,,,
06/06/18 04:00:00 PM,100.766,25.513,,,,,
06/06/18 04:15:00 PM,100.777,25.513,,,,,
06/06/18 04:30:00 PM,100.775,25.708,,,,,
06/06/18 04:45:00 PM,100.797,26.195,,,,,
06/06/18 05:00:00 PM,100.795,26.390,,,,,
06/06/18 05:15:00 PM,100.823,26.292,,,,,
06/06/18 05:30:00 PM,100.833,26.292,,,,,
06/06/18 05:45:00 PM,100.846,26.585,,,,,
06/06/18 06:00:00 PM,100.838,26.879,,,,,
06/06/18 06:15:00 PM,100.831,27.173,,,,,
06/06/18 06:30:00 PM,100.833,27.468,,,,,
06/06/18 06:45:00 PM,100.853,27.665,,,,,
06/06/18 07:00:00 PM,100.868,27.764,,,,,
06/06/18 07:15:00 PM,100.888,27.961,,,,,
06/06/18 07:30:00 PM,100.881,28.060,,,,,
06/06/18 07:45:00 PM,100.912,28.258,,,,,
06/06/18 08:00:00 PM,100.916,28.357,,,,,
06/06/18 08:15:00 PM,100.942,28.456,,,,,
06/06/18 08:30:00 PM,100.936,28.555,,,,,
06/06/18 08:45:00 PM,100.972,28.655,,,,,
06/06/18 09:00:00 PM,100.956,28.754,,,,,
06/06/18 09:15:00 PM,100.956,28.754,,,,,
06/06/18 09:30:00 PM,100.992,28.853,,,,,
06/06/18 09:45:00 PM,100.971,28.853,,,,,
06/06/18 10:00:00 PM,100.960,28.853,,,,,
06/06/18 10:15:00 PM,100.971,28.853,,,,,
06/06/18 10:30:00 PM,100.960,28.853,,,,,
06/06/18 10:45:00 PM,100.950,28.853,,,,,
06/06/18 11:00:00 PM,100.939,28.853,,,,,
06/06/18 11:15:00 PM,100.918,28.853,,,,,
06/06/18 11:30:00 PM,100.918,28.853,,,,,
06/06/18 11:45:00 PM,100.918,28.853,,,,,
06/07/18 12:00:00 AM,100.896,28.853,,,,,
06/07/18 12:15:00 AM,100.886,28.853,,,,,
06/07/18 12:30:00 AM,100.875,28.853,,,,,
06/07/18 12:45:00 AM,100.875,28.853,,,,,
06/07/18 01:00:00 AM,100.865,28.853,,,,,
06/07/18 01:15:00 AM,100.875,28.853,,,,,
06/07/18 01:30:00 AM,100.854,28.853,,,,,
06/07/18 01:45:00 AM,100.843,28.853,,,,,
06/07/18 02:00:00 AM,100.828,28.754,,,,,
06/07/18 02:15:00 AM,100.828,28.754,,,,,
06/07/18 02:30:00 AM,100.807,28.754,,,,,
06/07/18 02:45:00 AM,100.828,28.754,,,,,
06/07/18 03:00:00 AM,100.828,28.754,,,,,
06/07/18 03:15:00 AM,100.818,28.754,,,,,
06/07/18 03:30:00 AM,100.818,28.754,,,,,
06/07/18 03:45:00 AM,100.802,28.655,,,,,
06/07/18 04:00:00 AM,100.813,28.655,,,,,
06/07/18 04:15:00 AM,100.802,28.655,,,,,
06/07/18 04:30:00 AM,100.792,28.655,,,,,
06/07/18 04:45:00 AM,100.792,28.655,,,,,
06/07/18 05:00:00 AM,100.787,28.555,,,,,
06/07/18 05:15:00 AM,100.809,28.555,,,,,
06/07/18 05:30:00 AM,100.819,28.555,,,,,
06/07/18 05:45:00 AM,100.857,28.456,,,,,
06/07/18 06:00:00 AM,100.878,28.456,,,,,
06/07/18 06:15:00 AM,100.900,28.456,,,,,
06/07/18 06:30:00 AM,100.900,28.456,,,,,
06/07/18 06:45:00 AM,100.906,28.357,,,,,
06/07/18 07:00:00 AM,100.927,28.357,,,,,
06/07/18 07:15:00 AM,100.959,28.357,,,,,
06/07/18 07:30:00 AM,100.986,28.258,,,,,
06/07/18 07:45:00 AM,100.983,27.961,,,,,
06/07/18 08:00:00 AM,101.014,27.468,,,,,
06/07/18 08:15:00 AM,101.013,26.977,,,,,
06/07/18 08:30:00 AM,101.033,26.488,,,,,
06/07/18 08:45:00 AM,101.030,26.195,,,,,
06/07/18 09:00:00 AM,101.028,25.902,,,,,
06/07/18 09:15:00 AM,101.029,25.708,,,,,
06/07/18 09:30:00 AM,101.046,25.610,,,,,
06/07/18 09:45:00 AM,101.053,25.513,,,,,
06/07/18 10:00:00 AM,101.042,25.513,,,,,
06/07/18 10:15:00 AM,101.038,25.416,,,,,
06/07/18 10:30:00 AM,101.027,25.416,,,,,
06/07/18 10:45:00 AM,101.006,25.416,,,,,
06/07/18 11:00:00 AM,100.995,25.416,,,,,
06/07/18 11:15:00 AM,100.995,25.416,,,,,
06/07/18 11:30:00 AM,100.978,25.513,,,,,
06/07/18 11:45:00 AM,100.951,25.610,,,,,
06/07/18 12:00:00 PM,100.919,25.610,,,,,
06/07/18 12:15:00 PM,100.913,25.708,,,,,
06/07/18 12:30:00 PM,100.902,25.708,,,,,
06/07/18 12:45:00 PM,100.898,25.610,,,,,
06/07/18 01:00:00 PM,100.866,25.610,,,,,
06/07/18 01:15:00 PM,100.845,25.610,,,,,
06/07/18 01:30:00 PM,100.802,25.610,,,,,
06/07/18 01:45:00 PM,100.824,25.610,,,,,
06/07/18 02:00:00 PM,100.798,25.513,,,,,
06/07/18 02:15:00 PM,100.783,25.416,,,,,
06/07/18 02:30:00 PM,100.757,25.319,,,,,
06/07/18 02:45:00 PM,100.747,25.319,,,,,
06/07/18 03:00:00 PM,100.736,25.319,,,,,
06/07/18 03:15:00 PM,100.747,25.319,,,,,
06/07/18 03:30:00 PM,100.747,25.319,,,,,
06/07/18 03:45:00 PM,100.768,25.319,,,,,
06/07/18 04:00:00 PM,100.747,25.319,,,,,
06/07/18 04:15:00 PM,100.772,25.416,,,,,
06/07/18 04:30:00 PM,100.762,25.416,,,,,
06/07/18 04:45:00 PM,100.798,25.513,,,,,
06/07/18 05:00:00 PM,100.781,25.610,,,,,
06/07/18 05:15:00 PM,100.794,25.902,,,,,
06/07/18 05:30:00 PM,100.839,26.195,,,,,
06/07/18 05:45:00 PM,100.857,26.585,,,,,
06/07/18 06:00:00 PM,100.870,26.879,,,,,
06/07/18 06:15:00 PM,100.911,27.075,,,,,
06/07/18 06:30:00 PM,100.941,27.272,,,,,
06/07/18 06:45:00 PM,100.946,27.370,,,,,
06/07/18 07:00:00 PM,100.950,27.468,,,,,
06/07/18 07:15:00 PM,100.986,27.567,,,,,
06/07/18 07:30:00 PM,101.002,27.665,,,,,
06/07/18 07:45:00 PM,101.006,27.764,,,,,
06/07/18 08:00:00 PM,101.032,27.862,,,,,
06/07/18 08:15:00 PM,101.021,27.862,,,,,
06/07/18 08:30:00 PM,101.047,27.961,,,,,
06/07/18 08:45:00 PM,101.057,27.961,,,,,
06/07/18 09:00:00 PM,101.073,28.060,,,,,
06/07/18 09:15:00 PM,101.083,28.060,,,,,
06/07/18 09:30:00 PM,101.094,28.060,,,,,
06/07/18 09:45:00 PM,101.104,28.060,,,,,
06/07/18 10:00:00 PM,101.130,28.159,,,,,
06/07/18 10:15:00 PM,101.088,28.159,,,,,
06/07/18 10:30:00 PM,101.077,28.159,,,,,
06/07/18 10:45:00 PM,101.088,28.159,,,,,
06/07/18 11:00:00 PM,101.077,28.159,,,,,
06/07/18 11:15:00 PM,101.066,28.159,,,,,
06/07/18 11:30:00 PM,101.088,28.159,,,,,
06/07/18 11:45:00 PM,101.066,28.159,,,,,
06/08/18 12:00:00 AM,101.056,28.159,,,,,
06/08/18 12:15:00 AM,101.056,28.159,,,,,
06/08/18 12:30:00 AM,101.035,28.159,,,,,
06/08/18 12:45:00 AM,101.035,28.159,,,,,
06/08/18 01:00:00 AM,101.035,28.159,,,,,
06/08/18 01:15:00 AM,100.998,28.060,,,,,
06/08/18 01:30:00 AM,100.988,28.060,,,,,
06/08/18 01:45:00 AM,100.956,28.060,,,,,
06/08/18 02:00:00 AM,100.966,28.060,,,,,
06/08/18 02:15:00 AM,100.956,28.060,,,,,
06/08/18 02:30:00 AM,100.956,28.060,,,,,
06/08/18 02:45:00 AM,100.945,28.060,,,,,
06/08/18 03:00:00 AM,100.966,28.060,,,,,
06/08/18 03:15:00 AM,100.962,27.961,,,,,
06/08/18 03:30:00 AM,100.941,27.961,,,,,
06/08/18 03:45:00 AM,100.930,27.961,,,,,
06/08/18 04:00:00 AM,100.930,27.961,,,,,
06/08/18 04:15:00 AM,100.930,27.961,,,,,
06/08/18 04:30:00 AM,100.951,27.961,,,,,
06/08/18 04:45:00 AM,100.979,27.862,,,,,
06/08/18 05:00:00 AM,100.989,27.862,,,,,
06/08/18 05:15:00 AM,101.010,27.862,,,,,
06/08/18 05:30:00 AM,101.042,27.862,,,,,
06/08/18 05:45:00 AM,101.032,27.862,,,,,
06/08/18 06:00:00 AM,101.048,27.764,,,,,
06/08/18 06:15:00 AM,101.080,27.764,,,,,
06/08/18 06:30:00 AM,101.112,27.764,,,,,
06/08/18 06:45:00 AM,101.114,27.567,,,,,
06/08/18 07:00:00 AM,101.134,27.075,,,,,
06/08/18 07:15:00 AM,101.154,26.585,,,,,
06/08/18 07:30:00 AM,101.179,26.195,,,,,
06/08/18 07:45:00 AM,101.197,25.902,,,,,
06/08/18 08:00:00 AM,101.216,25.610,,,,,
06/08/18 08:15:00 AM,101.239,25.416,,,,,
06/08/18 08:30:00 AM,101.256,25.319,,,,,
06/08/18 08:45:00 AM,101.251,25.222,,,,,
06/08/18 09:00:00 AM,101.258,25.125,,,,,
06/08/18 09:15:00 AM,101.279,25.125,,,,,
06/08/18 09:30:00 AM,101.311,25.125,,,,,
06/08/18 09:45:00 AM,101.311,25.125,,,,,
06/08/18 10:00:00 AM,101.317,25.028,,,,,
06/08/18 10:15:00 AM,101.306,25.028,,,,,
06/08/18 10:30:00 AM,101.275,25.028,,,,,
06/08/18 10:45:00 AM,101.285,25.028,,,,,
06/08/18 11:00:00 AM,101.260,24.931,,,,,
06/08/18 11:15:00 AM,101.264,25.028,,,,,
06/08/18 11:30:00 AM,101.238,24.931,,,,,
06/08/18 11:45:00 AM,101.213,24.835,,,,,
06/08/18 12:00:00 PM,101.181,24.835,,,,,
06/08/18 12:15:00 PM,101.170,24.835,,,,,
06/08/18 12:30:00 PM,101.164,24.931,,,,,
06/08/18 12:45:00 PM,101.132,24.931,,,,,
06/08/18 01:00:00 PM,101.122,24.931,,,,,
06/08/18 01:15:00 PM,101.100,24.931,,,,,
06/08/18 01:30:00 PM,101.090,24.931,,,,,
06/08/18 01:45:00 PM,101.035,25.125,,,,,
06/08/18 02:00:00 PM,101.014,25.125,,,,,
06/08/18 02:15:00 PM,100.993,25.125,,,,,
06/08/18 02:30:00 PM,100.993,25.125,,,,,
06/08/18 02:45:00 PM,100.971,25.125,,,,,
06/08/18 03:00:00 PM,100.955,25.222,,,,,
06/08/18 03:15:00 PM,100.933,25.222,,,,,
06/08/18 03:30:00 PM,100.955,25.222,,,,,
06/08/18 03:45:00 PM,100.965,25.222,,,,,
06/08/18 04:00:00 PM,100.986,25.222,,,,,
06/08/18 04:15:00 PM,101.012,25.319,,,,,
06/08/18 04:30:00 PM,101.012,25.319,,,,,
06/08/18 04:45:00 PM,100.997,25.222,,,,,
06/08/18 05:00:00 PM,101.008,25.222,,,,,
06/08/18 05:15:00 PM,101.008,25.222,,,,,
06/08/18 05:30:00 PM,101.029,25.222,,,,,
06/08/18 05:45:00 PM,101.039,25.222,,,,,
06/08/18 06:00:00 PM,101.056,25.125,,,,,
06/08/18 06:15:00 PM,101.079,24.931,,,,,
06/08/18 06:30:00 PM,101.092,24.738,,,,,
06/08/18 06:45:00 PM,101.119,24.641,,,,,
06/08/18 07:00:00 PM,101.121,24.448,,,,,
06/08/18 07:15:00 PM,101.138,24.351,,,,,
06/08/18 07:30:00 PM,101.176,24.255,,,,,
06/08/18 07:45:00 PM,101.178,24.062,,,,,
06/08/18 08:00:00 PM,101.216,23.966,,,,,
06/08/18 08:15:00 PM,101.218,23.773,,,,,
06/08/18 08:30:00 PM,101.245,23.677,,,,,
06/08/18 08:45:00 PM,101.262,23.581,,,,,
06/08/18 09:00:00 PM,101.247,23.484,,,,,
06/08/18 09:15:00 PM,101.264,23.388,,,,,
