"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
01/02/19 03:45:00 AM,99.739,27.272,,
01/02/19 04:00:00 AM,99.759,27.272,,
01/02/19 04:15:00 AM,99.759,27.272,,
01/02/19 04:30:00 AM,99.759,27.272,,
01/02/19 04:45:00 AM,99.782,27.370,,
01/02/19 05:00:00 AM,99.812,27.370,,
01/02/19 05:15:00 AM,99.832,27.370,,
01/02/19 05:30:00 AM,99.862,27.370,,
01/02/19 05:45:00 AM,99.882,27.370,,
01/02/19 06:00:00 AM,99.892,27.370,,
01/02/19 06:15:00 AM,99.902,27.370,,
01/02/19 06:30:00 AM,99.932,27.370,,
01/02/19 06:45:00 AM,99.926,27.468,,
01/02/19 07:00:00 AM,99.946,27.468,,
01/02/19 07:15:00 AM,99.956,27.468,,
01/02/19 07:30:00 AM,99.966,27.468,,
01/02/19 07:45:00 AM,99.996,27.468,,
01/02/19 08:00:00 AM,99.999,27.567,,
01/02/19 08:15:00 AM,99.999,27.567,,
01/02/19 08:30:00 AM,100.019,27.567,,
01/02/19 08:45:00 AM,100.009,27.567,,
01/02/19 09:00:00 AM,100.023,27.665,,
01/02/19 09:15:00 AM,100.023,27.665,,
01/02/19 09:30:00 AM,100.043,27.665,,
01/02/19 09:45:00 AM,100.043,27.665,,
01/02/19 10:00:00 AM,100.033,27.665,,
01/02/19 10:15:00 AM,100.029,27.567,,
01/02/19 10:30:00 AM,99.999,27.567,,
01/02/19 10:45:00 AM,100.006,27.468,,
01/02/19 11:00:00 AM,100.006,27.468,,
01/02/19 11:15:00 AM,99.986,27.468,,
01/02/19 11:30:00 AM,99.996,27.468,,
01/02/19 11:45:00 AM,99.989,27.567,,
01/02/19 12:00:00 PM,99.999,27.567,,
01/02/19 12:15:00 PM,99.979,27.567,,
01/02/19 12:30:00 PM,99.993,27.665,,
01/02/19 12:45:00 PM,99.933,27.665,,
01/02/19 01:00:00 PM,99.943,27.665,,
01/02/19 01:15:00 PM,99.929,27.567,,
01/02/19 01:30:00 PM,99.899,27.567,,
01/02/19 01:45:00 PM,99.899,27.567,,
01/02/19 02:00:00 PM,99.866,27.468,,
01/02/19 02:15:00 PM,99.856,27.468,,
01/02/19 02:30:00 PM,99.826,27.468,,
01/02/19 02:45:00 PM,99.809,27.567,,
01/02/19 03:00:00 PM,99.809,27.567,,
01/02/19 03:15:00 PM,99.803,27.665,,
01/02/19 03:30:00 PM,99.823,27.665,,
01/02/19 03:45:00 PM,99.846,27.764,,
01/02/19 04:00:00 PM,99.830,27.862,,
01/02/19 04:15:00 PM,99.834,27.961,,
01/02/19 04:30:00 PM,99.834,27.961,,
01/02/19 04:45:00 PM,99.857,28.060,,
01/02/19 05:00:00 PM,99.854,28.258,,
01/02/19 05:15:00 PM,99.858,28.357,,
01/02/19 05:30:00 PM,99.891,28.456,,
01/02/19 05:45:00 PM,99.891,28.456,,
01/02/19 06:00:00 PM,99.905,28.555,,
01/02/19 06:15:00 PM,99.908,28.655,,
01/02/19 06:30:00 PM,99.898,28.655,,
01/02/19 06:45:00 PM,99.918,28.655,,
01/02/19 07:00:00 PM,99.908,28.655,,
01/02/19 07:15:00 PM,99.938,28.655,,
01/02/19 07:30:00 PM,99.945,28.555,,
01/02/19 07:45:00 PM,99.971,28.456,,
01/02/19 08:00:00 PM,100.011,28.456,,
01/02/19 08:15:00 PM,100.038,28.357,,
01/02/19 08:30:00 PM,100.024,28.258,,
01/02/19 08:45:00 PM,100.051,28.159,,
01/02/19 09:00:00 PM,100.087,28.060,,
01/02/19 09:15:00 PM,100.093,27.961,,
01/02/19 09:30:00 PM,100.120,27.862,,
01/02/19 09:45:00 PM,100.113,27.665,,
01/02/19 10:00:00 PM,100.139,27.567,,
01/02/19 10:15:00 PM,100.126,27.468,,
01/02/19 10:30:00 PM,100.132,27.370,,
01/02/19 10:45:00 PM,100.129,27.272,,
01/02/19 11:00:00 PM,100.125,27.173,,
01/02/19 11:15:00 PM,100.112,27.075,,
01/02/19 11:30:00 PM,100.102,27.075,,
01/02/19 11:45:00 PM,100.098,26.977,,
01/03/19 12:00:00 AM,100.085,26.879,,
01/03/19 12:15:00 AM,100.061,26.781,,
01/03/19 12:30:00 AM,100.058,26.683,,
01/03/19 12:45:00 AM,100.045,26.585,,
01/03/19 01:00:00 AM,100.015,26.585,,
01/03/19 01:15:00 AM,100.001,26.488,,
01/03/19 01:30:00 AM,99.978,26.390,,
01/03/19 01:45:00 AM,99.974,26.292,,
01/03/19 02:00:00 AM,99.961,26.195,,
01/03/19 02:15:00 AM,99.947,26.097,,
01/03/19 02:30:00 AM,99.934,26.000,,
01/03/19 02:45:00 AM,99.930,25.902,,
01/03/19 03:00:00 AM,99.927,25.805,,
01/03/19 03:15:00 AM,99.934,25.708,,
01/03/19 03:30:00 AM,99.920,25.610,,
01/03/19 03:45:00 AM,99.947,25.513,,
01/03/19 04:00:00 AM,99.943,25.416,,
01/03/19 04:15:00 AM,99.953,25.416,,
01/03/19 04:30:00 AM,99.970,25.319,,
01/03/19 04:45:00 AM,99.946,25.222,,
01/03/19 05:00:00 AM,99.993,25.125,,
01/03/19 05:15:00 AM,100.003,25.125,,
01/03/19 05:30:00 AM,100.009,25.028,,
01/03/19 05:45:00 AM,100.016,24.931,,
01/03/19 06:00:00 AM,100.033,24.835,,
01/03/19 06:15:00 AM,100.083,24.835,,
01/03/19 06:30:00 AM,100.079,24.738,,
01/03/19 06:45:00 AM,100.129,24.738,,
01/03/19 07:00:00 AM,100.119,24.738,,
01/03/19 07:15:00 AM,100.129,24.738,,
01/03/19 07:30:00 AM,100.129,24.738,,
01/03/19 07:45:00 AM,100.129,24.738,,
01/03/19 08:00:00 AM,100.132,24.835,,
01/03/19 08:15:00 AM,100.139,25.028,,
01/03/19 08:30:00 AM,100.163,25.125,,
01/03/19 08:45:00 AM,100.140,25.319,,
01/03/19 09:00:00 AM,100.156,25.513,,
01/03/19 09:15:00 AM,100.133,25.708,,
01/03/19 09:30:00 AM,100.144,26.000,,
01/03/19 09:45:00 AM,100.124,26.292,,
01/03/19 10:00:00 AM,100.111,26.488,,
01/03/19 10:15:00 AM,100.111,26.781,,
01/03/19 10:30:00 AM,100.122,27.075,,
01/03/19 10:45:00 AM,100.109,27.272,,
01/03/19 11:00:00 AM,100.076,27.468,,
01/03/19 11:15:00 AM,100.056,27.764,,
01/03/19 11:30:00 AM,100.063,27.961,,
01/03/19 11:45:00 AM,100.071,28.159,,
01/03/19 12:00:00 PM,100.068,28.357,,
01/03/19 12:15:00 PM,100.055,28.555,,
01/03/19 12:30:00 PM,100.032,28.754,,
01/03/19 12:45:00 PM,99.995,28.853,,
01/03/19 01:00:00 PM,99.982,29.053,,
01/03/19 01:15:00 PM,99.980,29.252,,
01/03/19 01:30:00 PM,99.967,29.452,,
01/03/19 01:45:00 PM,99.930,29.552,,
01/03/19 02:00:00 PM,99.928,29.752,,
01/03/19 02:15:00 PM,99.901,29.853,,
01/03/19 02:30:00 PM,99.895,29.953,,
01/03/19 02:45:00 PM,99.888,30.054,,
01/03/19 03:00:00 PM,99.872,30.154,,
01/03/19 03:15:00 PM,99.869,30.356,,
01/03/19 03:30:00 PM,99.863,30.457,,
01/03/19 03:45:00 PM,99.876,30.558,,
01/03/19 04:00:00 PM,99.880,30.659,,
01/03/19 04:15:00 PM,99.884,30.760,,
01/03/19 04:30:00 PM,99.897,30.862,,
01/03/19 04:45:00 PM,99.895,31.064,,
01/03/19 05:00:00 PM,99.906,31.370,,
01/03/19 05:15:00 PM,99.923,31.574,,
01/03/19 05:30:00 PM,99.941,31.778,,
01/03/19 05:45:00 PM,99.958,31.983,,
01/03/19 06:00:00 PM,99.972,32.086,,
01/03/19 06:15:00 PM,99.995,32.188,,
01/03/19 06:30:00 PM,100.025,32.188,,
01/03/19 06:45:00 PM,100.022,32.086,,
01/03/19 07:00:00 PM,100.058,31.983,,
01/03/19 07:15:00 PM,100.071,31.778,,
01/03/19 07:30:00 PM,100.073,31.574,,
01/03/19 07:45:00 PM,100.066,31.370,,
01/03/19 08:00:00 PM,100.109,31.166,,
01/03/19 08:15:00 PM,100.091,30.963,,
01/03/19 08:30:00 PM,100.104,30.760,,
01/03/19 08:45:00 PM,100.107,30.558,,
01/03/19 09:00:00 PM,100.096,30.255,,
01/03/19 09:15:00 PM,100.128,30.054,,
01/03/19 09:30:00 PM,100.141,29.853,,
01/03/19 09:45:00 PM,100.150,29.552,,
01/03/19 10:00:00 PM,100.163,29.352,,
01/03/19 10:15:00 PM,100.186,29.152,,
01/03/19 10:30:00 PM,100.189,28.953,,
01/03/19 10:45:00 PM,100.222,28.754,,
01/03/19 11:00:00 PM,100.225,28.555,,
01/03/19 11:15:00 PM,100.228,28.357,,
01/03/19 11:30:00 PM,100.204,28.258,,
01/03/19 11:45:00 PM,100.197,28.060,,
01/04/19 12:00:00 AM,100.160,27.862,,
01/04/19 12:15:00 AM,100.146,27.764,,
01/04/19 12:30:00 AM,100.139,27.567,,
01/04/19 12:45:00 AM,100.096,27.468,,
01/04/19 01:00:00 AM,100.102,27.370,,
01/04/19 01:15:00 AM,100.075,27.173,,
01/04/19 01:30:00 AM,100.062,27.075,,
01/04/19 01:45:00 AM,100.028,26.977,,
01/04/19 02:00:00 AM,100.025,26.879,,
01/04/19 02:15:00 AM,100.011,26.781,,
01/04/19 02:30:00 AM,99.968,26.683,,
01/04/19 02:45:00 AM,99.975,26.585,,
01/04/19 03:00:00 AM,99.941,26.488,,
01/04/19 03:15:00 AM,99.938,26.390,,
01/04/19 03:30:00 AM,99.938,26.390,,
01/04/19 03:45:00 AM,99.934,26.292,,
01/04/19 04:00:00 AM,99.931,26.195,,
01/04/19 04:15:00 AM,99.921,26.195,,
01/04/19 04:30:00 AM,99.937,26.097,,
01/04/19 04:45:00 AM,99.944,26.000,,
01/04/19 05:00:00 AM,99.960,25.902,,
01/04/19 05:15:00 AM,99.980,25.902,,
01/04/19 05:30:00 AM,99.997,25.805,,
01/04/19 05:45:00 AM,100.017,25.805,,
01/04/19 06:00:00 AM,100.043,25.708,,
01/04/19 06:15:00 AM,100.070,25.610,,
01/04/19 06:30:00 AM,100.060,25.610,,
01/04/19 06:45:00 AM,100.080,25.610,,
01/04/19 07:00:00 AM,100.067,25.513,,
01/04/19 07:15:00 AM,100.057,25.513,,
01/04/19 07:30:00 AM,100.077,25.513,,
01/04/19 07:45:00 AM,100.077,25.513,,
01/04/19 08:00:00 AM,100.080,25.610,,
01/04/19 08:15:00 AM,100.053,25.708,,
01/04/19 08:30:00 AM,100.067,25.805,,
01/04/19 08:45:00 AM,100.064,26.000,,
01/04/19 09:00:00 AM,100.064,26.292,,
01/04/19 09:15:00 AM,100.071,26.488,,
01/04/19 09:30:00 AM,100.091,26.781,,
01/04/19 09:45:00 AM,100.088,26.977,,
01/04/19 10:00:00 AM,100.089,27.272,,
01/04/19 10:15:00 AM,100.066,27.468,,
01/04/19 10:30:00 AM,100.053,27.665,,
01/04/19 10:45:00 AM,100.000,27.862,,
01/04/19 11:00:00 AM,100.007,28.060,,
01/04/19 11:15:00 AM,99.984,28.258,,
01/04/19 11:30:00 AM,99.981,28.456,,
01/04/19 11:45:00 AM,99.965,28.555,,
01/04/19 12:00:00 PM,99.952,28.754,,
01/04/19 12:15:00 PM,99.939,28.953,,
01/04/19 12:30:00 PM,99.932,29.053,,
01/04/19 12:45:00 PM,99.930,29.252,,
01/04/19 01:00:00 PM,99.923,29.352,,
01/04/19 01:15:00 PM,99.920,29.552,,
01/04/19 01:30:00 PM,99.904,29.652,,
01/04/19 01:45:00 PM,99.868,29.752,,
01/04/19 02:00:00 PM,99.851,29.853,,
01/04/19 02:15:00 PM,99.845,29.953,,
01/04/19 02:30:00 PM,99.838,30.054,,
01/04/19 02:45:00 PM,99.836,30.255,,
01/04/19 03:00:00 PM,99.829,30.356,,
01/04/19 03:15:00 PM,99.796,30.558,,
01/04/19 03:30:00 PM,99.780,30.659,,
01/04/19 03:45:00 PM,99.804,30.760,,
01/04/19 04:00:00 PM,99.807,30.862,,
01/04/19 04:15:00 PM,99.821,30.963,,
01/04/19 04:30:00 PM,99.845,31.064,,
01/04/19 04:45:00 PM,99.845,31.064,,
01/04/19 05:00:00 PM,99.838,31.166,,
01/04/19 05:15:00 PM,99.862,31.268,,
01/04/19 05:30:00 PM,99.892,31.268,,
01/04/19 05:45:00 PM,99.856,31.370,,
01/04/19 06:00:00 PM,99.889,31.472,,
01/04/19 06:15:00 PM,99.889,31.472,,
01/04/19 06:30:00 PM,99.909,31.472,,
01/04/19 06:45:00 PM,99.879,31.472,,
01/04/19 07:00:00 PM,99.896,31.370,,
01/04/19 07:15:00 PM,99.902,31.268,,
01/04/19 07:30:00 PM,99.948,31.166,,
01/04/19 07:45:00 PM,99.945,31.064,,
01/04/19 08:00:00 PM,99.981,30.963,,
01/04/19 08:15:00 PM,99.967,30.862,,
01/04/19 08:30:00 PM,99.960,30.659,,
01/04/19 08:45:00 PM,99.977,30.558,,
01/04/19 09:00:00 PM,99.983,30.457,,
01/04/19 09:15:00 PM,100.009,30.356,,
01/04/19 09:30:00 PM,100.006,30.255,,
01/04/19 09:45:00 PM,100.042,30.154,,
01/04/19 10:00:00 PM,100.058,30.054,,
01/04/19 10:15:00 PM,100.075,29.953,,
01/04/19 10:30:00 PM,100.051,29.853,,
01/04/19 10:45:00 PM,100.038,29.752,,
01/04/19 11:00:00 PM,100.048,29.752,,
01/04/19 11:15:00 PM,100.024,29.652,,
01/04/19 11:30:00 PM,100.020,29.552,,
01/04/19 11:45:00 PM,99.987,29.452,,
01/05/19 12:00:00 AM,100.007,29.452,,
01/05/19 12:15:00 AM,99.993,29.352,,
01/05/19 12:30:00 AM,99.970,29.252,,
01/05/19 12:45:00 AM,99.960,29.252,,
01/05/19 01:00:00 AM,99.926,29.152,,
01/05/19 01:15:00 AM,99.926,29.152,,
01/05/19 01:30:00 AM,99.912,29.053,,
01/05/19 01:45:00 AM,99.932,29.053,,
01/05/19 02:00:00 AM,99.909,28.953,,
01/05/19 02:15:00 AM,99.889,28.953,,
01/05/19 02:30:00 AM,99.899,28.953,,
01/05/19 02:45:00 AM,99.885,28.853,,
01/05/19 03:00:00 AM,99.865,28.853,,
01/05/19 03:15:00 AM,99.845,28.853,,
01/05/19 03:30:00 AM,99.832,28.754,,
01/05/19 03:45:00 AM,99.832,28.754,,
01/05/19 04:00:00 AM,99.842,28.754,,
01/05/19 04:15:00 AM,99.858,28.655,,
01/05/19 04:30:00 AM,99.888,28.655,,
01/05/19 04:45:00 AM,99.918,28.655,,
01/05/19 05:00:00 AM,99.898,28.655,,
01/05/19 05:15:00 AM,99.905,28.555,,
01/05/19 05:30:00 AM,99.895,28.555,,
01/05/19 05:45:00 AM,99.925,28.555,,
01/05/19 06:00:00 AM,99.875,28.555,,
01/05/19 06:15:00 AM,99.905,28.555,,
01/05/19 06:30:00 AM,99.921,28.456,,
01/05/19 06:45:00 AM,99.911,28.456,,
01/05/19 07:00:00 AM,99.911,28.456,,
01/05/19 07:15:00 AM,99.881,28.456,,
01/05/19 07:30:00 AM,99.861,28.456,,
01/05/19 07:45:00 AM,99.865,28.555,,
01/05/19 08:00:00 AM,99.825,28.555,,
01/05/19 08:15:00 AM,99.848,28.655,,
01/05/19 08:30:00 AM,99.868,28.655,,
01/05/19 08:45:00 AM,99.872,28.754,,
01/05/19 09:00:00 AM,99.885,28.853,,
01/05/19 09:15:00 AM,99.919,28.953,,
01/05/19 09:30:00 AM,99.899,28.953,,
01/05/19 09:45:00 AM,99.902,29.053,,
01/05/19 10:00:00 AM,99.916,29.152,,
01/05/19 10:15:00 AM,99.910,29.252,,
01/05/19 10:30:00 AM,99.860,29.252,,
01/05/19 10:45:00 AM,99.853,29.352,,
01/05/19 11:00:00 AM,99.867,29.452,,
01/05/19 11:15:00 AM,99.850,29.552,,
01/05/19 11:30:00 AM,99.844,29.652,,
01/05/19 11:45:00 AM,99.808,29.752,,
01/05/19 12:00:00 PM,99.811,29.853,,
01/05/19 12:15:00 PM,99.755,29.953,,
01/05/19 12:30:00 PM,99.808,30.054,,
01/05/19 12:45:00 PM,99.808,30.054,,
01/05/19 01:00:00 PM,99.838,30.054,,
01/05/19 01:15:00 PM,99.838,30.054,,
01/05/19 01:30:00 PM,99.855,29.953,,
01/05/19 01:45:00 PM,99.821,29.853,,
01/05/19 02:00:00 PM,99.787,29.752,,
01/05/19 02:15:00 PM,99.777,29.752,,
01/05/19 02:30:00 PM,99.777,29.752,,
01/05/19 02:45:00 PM,99.767,29.752,,
01/05/19 03:00:00 PM,99.751,29.853,,
01/05/19 03:15:00 PM,99.725,29.953,,
01/05/19 03:30:00 PM,99.785,29.953,,
01/05/19 03:45:00 PM,99.785,29.953,,
01/05/19 04:00:00 PM,99.785,29.953,,
01/05/19 04:15:00 PM,99.825,29.953,,
01/05/19 04:30:00 PM,99.835,29.953,,
01/05/19 04:45:00 PM,99.815,29.953,,
01/05/19 05:00:00 PM,99.835,29.953,,
01/05/19 05:15:00 PM,99.835,29.953,,
01/05/19 05:30:00 PM,99.891,29.853,,
01/05/19 05:45:00 PM,99.911,29.853,,
01/05/19 06:00:00 PM,99.954,29.652,,
01/05/19 06:15:00 PM,99.957,29.452,,
01/05/19 06:30:00 PM,99.910,29.252,,
01/05/19 06:45:00 PM,99.922,29.053,,
01/05/19 07:00:00 PM,99.985,28.853,,
01/05/19 07:15:00 PM,99.998,28.655,,
01/05/19 07:30:00 PM,99.961,28.456,,
01/05/19 07:45:00 PM,99.958,28.357,,
01/05/19 08:00:00 PM,99.964,28.258,,
01/05/19 08:15:00 PM,99.891,28.159,,
01/05/19 08:30:00 PM,99.827,28.060,,
01/05/19 08:45:00 PM,99.834,27.961,,
01/05/19 09:00:00 PM,99.820,27.862,,
01/05/19 09:15:00 PM,99.850,27.862,,
01/05/19 09:30:00 PM,99.850,27.862,,
01/05/19 09:45:00 PM,99.890,27.862,,
01/05/19 10:00:00 PM,99.876,27.764,,
01/05/19 10:15:00 PM,99.896,27.764,,
01/05/19 10:30:00 PM,99.956,27.764,,
01/05/19 10:45:00 PM,99.966,27.764,,
01/05/19 11:00:00 PM,99.976,27.764,,
01/05/19 11:15:00 PM,99.963,27.665,,
01/05/19 11:30:00 PM,99.963,27.665,,
01/05/19 11:45:00 PM,99.933,27.665,,
01/06/19 12:00:00 AM,99.886,27.764,,
01/06/19 12:15:00 AM,99.866,27.764,,
01/06/19 12:30:00 AM,99.876,27.764,,
01/06/19 12:45:00 AM,99.860,27.862,,
01/06/19 01:00:00 AM,99.880,27.862,,
01/06/19 01:15:00 AM,99.860,27.862,,
01/06/19 01:30:00 AM,99.870,27.862,,
01/06/19 01:45:00 AM,99.860,27.862,,
01/06/19 02:00:00 AM,99.840,27.862,,
01/06/19 02:15:00 AM,99.830,27.862,,
01/06/19 02:30:00 AM,99.824,27.961,,
01/06/19 02:45:00 AM,99.804,27.961,,
01/06/19 03:00:00 AM,99.794,27.961,,
01/06/19 03:15:00 AM,99.794,27.961,,
01/06/19 03:30:00 AM,99.794,27.961,,
01/06/19 03:45:00 AM,99.794,27.961,,
01/06/19 04:00:00 AM,99.824,27.961,,
01/06/19 04:15:00 AM,99.814,27.961,,
01/06/19 04:30:00 AM,99.834,27.961,,
01/06/19 04:45:00 AM,99.854,27.961,,
01/06/19 05:00:00 AM,99.873,27.961,,
01/06/19 05:15:00 AM,99.893,27.961,,
01/06/19 05:30:00 AM,99.903,27.961,,
01/06/19 05:45:00 AM,99.943,27.961,,
01/06/19 06:00:00 AM,99.953,27.961,,
01/06/19 06:15:00 AM,99.983,27.961,,
01/06/19 06:30:00 AM,99.983,27.961,,
01/06/19 06:45:00 AM,99.983,27.961,,
01/06/19 07:00:00 AM,99.983,27.961,,
01/06/19 07:15:00 AM,99.973,27.961,,
01/06/19 07:30:00 AM,100.013,27.961,,
01/06/19 07:45:00 AM,100.043,27.961,,
01/06/19 08:00:00 AM,100.043,27.961,,
01/06/19 08:15:00 AM,100.067,28.060,,
01/06/19 08:30:00 AM,100.047,28.060,,
01/06/19 08:45:00 AM,100.071,28.159,,
01/06/19 09:00:00 AM,100.081,28.159,,
01/06/19 09:15:00 AM,100.084,28.258,,
01/06/19 09:30:00 AM,100.064,28.258,,
01/06/19 09:45:00 AM,100.048,28.357,,
01/06/19 10:00:00 AM,100.051,28.456,,
01/06/19 10:15:00 AM,100.035,28.555,,
01/06/19 10:30:00 AM,100.115,28.555,,
01/06/19 10:45:00 AM,100.055,28.555,,
01/06/19 11:00:00 AM,100.045,28.555,,
01/06/19 11:15:00 AM,100.025,28.555,,
01/06/19 11:30:00 AM,100.005,28.555,,
01/06/19 11:45:00 AM,99.995,28.555,,
01/06/19 12:00:00 PM,99.985,28.555,,
01/06/19 12:15:00 PM,99.945,28.555,,
01/06/19 12:30:00 PM,99.925,28.555,,
01/06/19 12:45:00 PM,99.875,28.555,,
01/06/19 01:00:00 PM,99.868,28.655,,
01/06/19 01:15:00 PM,99.842,28.754,,
01/06/19 01:30:00 PM,99.852,28.754,,
01/06/19 01:45:00 PM,99.855,28.853,,
01/06/19 02:00:00 PM,99.849,28.953,,
01/06/19 02:15:00 PM,99.872,29.053,,
01/06/19 02:30:00 PM,99.862,29.053,,
01/06/19 02:45:00 PM,99.836,29.152,,
01/06/19 03:00:00 PM,99.820,29.252,,
01/06/19 03:15:00 PM,99.823,29.352,,
01/06/19 03:30:00 PM,99.827,29.452,,
01/06/19 03:45:00 PM,99.824,29.652,,
01/06/19 04:00:00 PM,99.828,29.752,,
01/06/19 04:15:00 PM,99.831,29.853,,
01/06/19 04:30:00 PM,99.885,29.953,,
01/06/19 04:45:00 PM,99.888,30.054,,
01/06/19 05:00:00 PM,99.918,30.054,,
01/06/19 05:15:00 PM,99.938,30.054,,
01/06/19 05:30:00 PM,99.958,30.054,,
01/06/19 05:45:00 PM,99.975,29.953,,
01/06/19 06:00:00 PM,99.965,29.953,,
01/06/19 06:15:00 PM,99.985,29.953,,
01/06/19 06:30:00 PM,100.011,29.853,,
01/06/19 06:45:00 PM,100.011,29.853,,
01/06/19 07:00:00 PM,100.028,29.752,,
01/06/19 07:15:00 PM,100.034,29.652,,
01/06/19 07:30:00 PM,100.044,29.652,,
01/06/19 07:45:00 PM,100.060,29.552,,
01/06/19 08:00:00 PM,100.067,29.452,,
01/06/19 08:15:00 PM,100.103,29.352,,
01/06/19 08:30:00 PM,100.123,29.352,,
01/06/19 08:45:00 PM,100.140,29.252,,
01/06/19 09:00:00 PM,100.140,29.252,,
01/06/19 09:15:00 PM,100.176,29.152,,
01/06/19 09:30:00 PM,100.176,29.152,,
01/06/19 09:45:00 PM,100.203,29.053,,
01/06/19 10:00:00 PM,100.215,28.853,,
01/06/19 10:15:00 PM,100.192,28.754,,
01/06/19 10:30:00 PM,100.232,28.754,,
01/06/19 10:45:00 PM,100.238,28.655,,
01/06/19 11:00:00 PM,100.201,28.456,,
01/06/19 11:15:00 PM,100.228,28.357,,
01/06/19 11:30:00 PM,100.224,28.258,,
01/06/19 11:45:00 PM,100.160,28.159,,
01/07/19 12:00:00 AM,100.127,28.060,,
01/07/19 12:15:00 AM,100.137,28.060,,
01/07/19 12:30:00 AM,100.143,27.961,,
01/07/19 12:45:00 AM,100.120,27.862,,
01/07/19 01:00:00 AM,100.100,27.862,,
01/07/19 01:15:00 AM,100.070,27.862,,
01/07/19 01:30:00 AM,100.036,27.764,,
01/07/19 01:45:00 AM,100.036,27.764,,
01/07/19 02:00:00 AM,100.036,27.764,,
01/07/19 02:15:00 AM,100.036,27.764,,
01/07/19 02:30:00 AM,100.016,27.764,,
01/07/19 02:45:00 AM,100.006,27.764,,
01/07/19 03:00:00 AM,99.980,27.862,,
01/07/19 03:15:00 AM,99.970,27.862,,
01/07/19 03:30:00 AM,99.960,27.862,,
01/07/19 03:45:00 AM,99.950,27.862,,
01/07/19 04:00:00 AM,99.990,27.862,,
01/07/19 04:15:00 AM,100.000,27.862,,
01/07/19 04:30:00 AM,100.000,27.862,,
01/07/19 04:45:00 AM,100.010,27.862,,
01/07/19 05:00:00 AM,100.020,27.862,,
01/07/19 05:15:00 AM,100.040,27.862,,
01/07/19 05:30:00 AM,100.050,27.862,,
01/07/19 05:45:00 AM,100.060,27.862,,
01/07/19 06:00:00 AM,100.080,27.862,,
01/07/19 06:15:00 AM,100.080,27.862,,
01/07/19 06:30:00 AM,100.130,27.862,,
01/07/19 06:45:00 AM,100.140,27.862,,
01/07/19 07:00:00 AM,100.180,27.862,,
01/07/19 07:15:00 AM,100.600,27.862,,
01/07/19 07:30:00 AM,100.697,28.060,,
01/07/19 07:45:00 AM,100.704,28.258,,
01/07/19 08:00:00 AM,100.681,28.456,,
01/07/19 08:15:00 AM,100.668,28.655,,
01/07/19 08:30:00 AM,100.699,28.953,,
01/07/19 08:45:00 AM,100.696,29.152,,
01/07/19 09:00:00 AM,100.667,29.452,,
01/07/19 09:15:00 AM,100.674,29.652,,
01/07/19 09:30:00 AM,100.712,29.853,,
01/07/19 09:45:00 AM,100.675,29.953,,
01/07/19 10:00:00 AM,100.649,30.054,,
01/07/19 10:15:00 AM,100.692,30.154,,
01/07/19 10:30:00 AM,100.646,30.255,,
01/07/19 10:45:00 AM,100.660,30.356,,
01/07/19 11:00:00 AM,100.643,30.457,,
01/07/19 11:15:00 AM,100.677,30.558,,
01/07/19 11:30:00 AM,100.681,30.659,,
01/07/19 11:45:00 AM,100.661,30.659,,
01/07/19 12:00:00 PM,100.681,30.659,,
01/07/19 12:15:00 PM,100.623,30.457,,
01/07/19 12:30:00 PM,100.672,30.154,,
01/07/19 12:45:00 PM,100.655,29.953,,
01/07/19 01:00:00 PM,100.654,29.652,,
01/07/19 01:15:00 PM,100.661,29.552,,
01/07/19 01:30:00 PM,100.610,29.252,,
01/07/19 01:45:00 PM,100.563,29.053,,
01/07/19 02:00:00 PM,100.565,28.853,,
01/07/19 02:15:00 PM,100.572,28.754,,
01/07/19 02:30:00 PM,100.568,28.655,,
01/07/19 02:45:00 PM,100.645,28.555,,
01/07/19 03:00:00 PM,100.538,28.357,,
01/07/19 03:15:00 PM,100.560,28.159,,
01/07/19 03:30:00 PM,100.533,27.961,,
01/07/19 03:45:00 PM,100.526,27.764,,
01/07/19 04:00:00 PM,100.583,27.665,,
01/07/19 04:15:00 PM,100.663,27.665,,
01/07/19 04:30:00 PM,100.153,27.665,,
01/07/19 04:45:00 PM,100.143,27.665,,
01/07/19 05:00:00 PM,100.149,27.567,,
01/07/19 05:15:00 PM,100.142,27.370,,
01/07/19 05:30:00 PM,100.169,27.272,,
01/07/19 05:45:00 PM,100.175,27.173,,
01/07/19 06:00:00 PM,100.192,27.075,,
01/07/19 06:15:00 PM,100.215,26.879,,
01/07/19 06:30:00 PM,100.221,26.781,,
01/07/19 06:45:00 PM,100.258,26.683,,
01/07/19 07:00:00 PM,100.254,26.585,,
01/07/19 07:15:00 PM,100.244,26.585,,
01/07/19 07:30:00 PM,100.271,26.488,,
01/07/19 07:45:00 PM,100.287,26.390,,
01/07/19 08:00:00 PM,100.294,26.292,,
01/07/19 08:15:00 PM,100.314,26.292,,
01/07/19 08:30:00 PM,100.310,26.195,,
01/07/19 08:45:00 PM,100.310,26.195,,
01/07/19 09:00:00 PM,100.337,26.097,,
01/07/19 09:15:00 PM,100.367,26.097,,
01/07/19 09:30:00 PM,100.417,26.097,,
01/07/19 09:45:00 PM,100.423,26.000,,
01/07/19 10:00:00 PM,100.423,26.000,,
01/07/19 10:15:00 PM,100.443,26.000,,
01/07/19 10:30:00 PM,100.433,26.000,,
01/07/19 10:45:00 PM,100.443,26.000,,
01/07/19 11:00:00 PM,100.473,26.000,,
