Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
2017-07-24 12:30:00,675,84,77.1,0,221,0,0,71.9
2017-07-24 12:45:00,771,84.3,78.7,0,38,0,0,73.6
2017-07-24 13:00:00,719,81.3,79.6,0,35,0,0,73.5
2017-07-24 13:15:00,580,80.1,79.8,0,35,0,0,73.2
2017-07-24 13:30:00,468,79.1,79.4,0,230,0,0,72.5
2017-07-24 13:45:00,370,80.2,78.2,0,19,0,0,71.7
2017-07-24 14:00:00,446,81.6,78.2,0,45,0,0,72.2
2017-07-24 14:15:00,410,80.5,79,0,43,0,0,72.6
2017-07-24 14:30:00,430,80.3,78.3,0,42,0,0,71.8
2017-07-24 14:45:00,325,80.4,78.7,0,42,0,0,72.3
2017-07-24 15:00:00,305,80.6,77.6,0,42,0,0,71.3
2017-07-24 15:15:00,406,81,77.5,0,42,0,0,71.3
2017-07-24 15:30:00,403,80.3,77.6,0,43,0,0,71.2
2017-07-24 15:45:00,497,77.2,77.3,0,45,0,0,69.7
2017-07-24 16:00:00,435,62.6,76.7,0,50,0,0,63.2
2017-07-24 16:15:00,205,71,76.6,0,24,0,0,66.7
2017-07-24 16:30:00,271,80.8,76.3,0,29,0,0,70.1
2017-07-24 16:45:00,241,79.6,76.5,0,29,0,0,69.8
2017-07-24 17:00:00,179,80.7,75.9,0,46,0,0,69.6
2017-07-24 17:15:00,152,81.8,75.2,0,46,0,0,69.3
2017-07-24 17:30:00,129,82.6,75.2,0,46,0,0,69.6
2017-07-24 17:45:00,52,84,73.9,0,46,0,0,68.8
2017-07-24 18:00:00,31,85.8,72.8,0,46,0,0,68.3
2017-07-24 18:15:00,11,87.5,72.1,0,46,0,0,68.2
2017-07-24 18:30:00,0,89.3,71.4,0,46,0,0,68.1
2017-07-24 18:45:00,0,91.2,71.2,0,232,1,0,68.5
2017-07-24 19:00:00,0,92.7,71,0,330,0,0,68.8
2017-07-24 19:15:00,0,93.6,71.1,0,31,0,0,69.1
2017-07-24 19:30:00,0,94.9,71.1,0,316,0,0,69.5
2017-07-24 19:45:00,0,95.6,71.1,0,327,0,0,69.7
2017-07-24 20:00:00,0,96.2,71.1,0,331,0,0,69.9
2017-07-24 20:15:00,0,96.6,70.9,0,333,0,0,69.9
2017-07-24 20:30:00,0,97,70.6,0,333,0,0,69.7
2017-07-24 20:45:00,0,97.4,70.5,0,321,0,0,69.7
2017-07-24 21:00:00,0,97.8,70.5,0,302,0,0,69.8
2017-07-24 21:15:00,0,98.1,70.4,0,317,0,0,69.8
2017-07-24 21:30:00,0,98.3,70.1,0,317,0,0,69.6
2017-07-24 21:45:00,0,98.7,70.2,0,320,0,0,69.8
2017-07-24 22:00:00,0,99.1,70.2,0,321,0,0,69.9
2017-07-24 22:15:00,0,99.3,70.2,0,321,0,0,70
2017-07-24 22:30:00,0,99.4,70.1,0,326,0,0,69.9
2017-07-24 22:45:00,0,99.4,70,0,316,0,0,69.8
2017-07-24 23:00:00,0,99.4,69.9,0,299,0,0,69.7
2017-07-24 23:15:00,0,99.5,69.9,0,314,0,0,69.7
2017-07-24 23:30:00,0,99.5,69.9,0,330,0,0,69.7
2017-07-24 23:45:00,0,99.5,69.8,0,235,0,0,69.6
2017-07-25 00:00:00,0,99.6,69.8,0,52,1,0,69.7
2017-07-25 00:15:00,0,99.7,69.9,0,12,0,0,69.8
2017-07-25 00:30:00,0,99.8,69.9,0,12,0,0,69.8
2017-07-25 00:45:00,0,99.8,69.9,0,12,0,0,69.8
2017-07-25 01:00:00,0,99.8,69.7,0,12,0,0,69.6
2017-07-25 01:15:00,0,99.9,69.6,0,12,0,0,69.6
2017-07-25 01:30:00,0,99.9,69.5,0,25,0,0,69.5
2017-07-25 01:45:00,0,99.9,69.4,0,38,0,0,69.4
2017-07-25 02:00:00,0,99.9,69.3,0,38,0,0,69.3
2017-07-25 02:15:00,0,99.9,69.3,0,38,0,0,69.3
2017-07-25 02:30:00,0,99.9,69.3,0,38,0,0,69.3
2017-07-25 02:45:00,0,99.9,69.5,0,38,0,0,69.5
2017-07-25 03:00:00,0,100,69.2,0,38,0,0,69.2
2017-07-25 03:15:00,0,100,68.9,0,38,0,0,68.9
2017-07-25 03:30:00,0,99.9,68.8,0,38,0,0,68.8
2017-07-25 03:45:00,0,100,68.7,0,38,0,0,68.7
2017-07-25 04:00:00,0,100,68.6,0,38,0,0,68.6
2017-07-25 04:15:00,0,100,68.4,0,38,0,0,68.4
2017-07-25 04:30:00,0,100,68.5,0,38,0,0,68.5
2017-07-25 04:45:00,0,100,68.6,0,38,0,0,68.6
2017-07-25 05:00:00,0,100,68.8,0,38,0,0,68.8
2017-07-25 05:15:00,0,100,68.9,0,38,0,0,68.9
2017-07-25 05:30:00,0,100,68.9,0,38,0,0,68.9
2017-07-25 05:45:00,0,100,69,0,38,0,0,69
2017-07-25 06:00:00,0,100,69,0,38,0,0,69
2017-07-25 06:15:00,0,100,69,0,38,0,0,69
2017-07-25 06:30:00,0,100,68.9,0,38,0,0,68.9
2017-07-25 06:45:00,1,100,68.9,0,38,0,0,68.9
2017-07-25 07:00:00,11,100,68.7,0,38,0,0,68.7
2017-07-25 07:15:00,49,100,68.8,0,38,0,0,68.8
2017-07-25 07:30:00,67,100,69.4,0,15,0,0,69.4
2017-07-25 07:45:00,93,100,70.1,0,5,0,0,70.1
2017-07-25 08:00:00,156,100,70.9,0,2,0,0,70.9
2017-07-25 08:15:00,180,100,71.8,0,1,0,0,71.8
2017-07-25 08:30:00,268,100,72.6,0,221,0,0,72.6
2017-07-25 08:45:00,134,99.9,73.2,0,336,0,0,73.2
2017-07-25 09:00:00,226,99.8,73.2,0,338,0,0,73.1
2017-07-25 09:15:00,230,99.5,74.2,0,334,0,0,74
2017-07-25 09:30:00,220,98.8,74.6,0,327,0,0,74.2
2017-07-25 09:45:00,194,97,74.7,0,327,0,0,73.8
2017-07-25 10:00:00,133,95.4,73.9,0,285,0,0,72.5
2017-07-25 10:15:00,110,95.7,72.9,0,187,2,0,71.6
2017-07-25 10:30:00,142,96.5,72.9,0,136,2,0,71.8
2017-07-25 10:45:00,131,96.6,73.1,0,200,0,0,72
2017-07-25 11:00:00,154,96.5,72.7,0,213,0,0,71.6
2017-07-25 11:15:00,175,97,73.2,0,296,0,0,72.3
2017-07-25 11:30:00,374,97.2,74.2,0,105,1,0,73.3
2017-07-25 11:45:00,961,91.1,76,0,217,0,0,73.2
2017-07-25 12:00:00,779,89.9,78.7,0,179,0,0,75.5
2017-07-25 12:15:00,856,86.6,78.2,0,192,3,0,73.9
2017-07-25 12:30:00,654,84.3,79.7,0,230,1,0,74.6
2017-07-25 12:45:00,480,82.1,79.9,0,149,0,0,74
2017-07-25 13:00:00,257,82.6,78.2,0,52,0,0,72.5
2017-07-25 13:15:00,363,84.1,77.7,0,55,0,0,72.6
2017-07-25 13:30:00,170,79.8,77.4,0,145,0,0,70.8
2017-07-25 13:45:00,177,86.1,75.1,0.02,55,5,0,70.7
2017-07-25 14:00:00,617,90,74.9,0,52,6,0,71.8
2017-07-25 14:15:00,601,84.4,77.4,0,94,4,0,72.4
2017-07-25 14:30:00,226,85.5,75.9,0,52,3,0,71.3
2017-07-25 14:45:00,230,89.4,75.5,0,1,0,0,72.2
2017-07-25 15:00:00,297,90.2,75.3,0,220,2,0,72.2
2017-07-25 15:15:00,287,89.7,75.3,0,197,0,0,72.1
2017-07-25 15:30:00,279,88.6,75.5,0,135,0,0,71.9
2017-07-25 15:45:00,264,87.6,75.4,0,280,0,0,71.5
2017-07-25 16:00:00,276,87.1,75.3,0,289,1,0,71.2
2017-07-25 16:15:00,224,85.5,74.7,0,275,2,0,70.1
2017-07-25 16:30:00,191,84.8,74.4,0,142,0,0,69.6
2017-07-25 16:45:00,151,85.5,74.1,0,53,4,0,69.5
2017-07-25 17:00:00,171,87.4,74,0,53,4,0,70
2017-07-25 17:15:00,94,87.8,74,0,64,5,0,70.2
2017-07-25 17:30:00,51,88.5,73.6,0,59,2,0,70
2017-07-25 17:45:00,28,90.5,73.2,0,77,2,0,70.2
2017-07-25 18:00:00,16,91.6,72.9,0,55,0,0,70.3
2017-07-25 18:15:00,6,92.4,72.5,0,59,4,0,70.1
2017-07-25 18:30:00,0,93,72.4,0,74,4,0,70.2
2017-07-25 18:45:00,0,93.4,72.2,0,57,3,0,70.2
2017-07-25 19:00:00,0,94,72,0,55,5,1,70.1
2017-07-25 19:15:00,0,94.6,72.2,0,66,6,1,70.5
2017-07-25 19:30:00,0,95.1,72.1,0,69,5,0,70.6
2017-07-25 19:45:00,0,95.6,71.9,0,93,5,0,70.5
2017-07-25 20:00:00,0,96.2,71.7,0,64,4,1,70.5
2017-07-25 20:15:00,0,96.7,71.7,0,66,4,1,70.7
2017-07-25 20:30:00,0,97.1,71.7,0,50,5,1,70.8
2017-07-25 20:45:00,0,97.4,71.7,0,57,6,2,70.9
2017-07-25 21:00:00,0,97.7,71.8,0,55,4,1,71.1
2017-07-25 21:15:00,0,97.9,71.6,0,53,5,1,71
2017-07-25 21:30:00,0,98,71.5,0,62,6,1,70.9
2017-07-25 21:45:00,0,98.2,71.6,0,60,5,1,71
2017-07-25 22:00:00,0,98.1,71.4,0,64,3,0,70.8
2017-07-25 22:15:00,0,97.7,71.3,0,52,5,1,70.6
2017-07-25 22:30:00,0,97.5,71.2,0,60,6,1,70.4
2017-07-25 22:45:00,0,97.7,71.3,0,63,6,2,70.6
2017-07-25 23:00:00,0,98,71.2,0,52,5,2,70.6
2017-07-25 23:15:00,0,98.2,71.2,0,69,6,1,70.6
2017-07-25 23:30:00,0,98.3,71.1,0,60,6,2,70.6
2017-07-25 23:45:00,0,98.1,71.1,0,48,6,2,70.5
2017-07-26 00:00:00,0,97.8,71,0,74,5,1,70.3
2017-07-26 00:15:00,0,97.6,70.8,0,57,3,1,70.1
2017-07-26 00:30:00,0,97.6,70.9,0,62,4,0,70.2
2017-07-26 00:45:00,0,97.7,70.9,0,63,4,0,70.2
2017-07-26 01:00:00,0,97.8,70.7,0,88,3,0,70
2017-07-26 01:15:00,0,98,70.6,0,52,3,0,70
2017-07-26 01:30:00,0,98.1,70.6,0,66,2,0,70
2017-07-26 01:45:00,0,98.1,70.5,0,59,3,0,69.9
2017-07-26 02:00:00,0,98,70.6,0,69,2,0,70
2017-07-26 02:15:00,0,97.6,70.7,0,52,5,1,70
2017-07-26 02:30:00,0,97.2,70.6,0,70,4,0,69.7
2017-07-26 02:45:00,0,97.2,70.3,0,67,2,0,69.4
2017-07-26 03:00:00,0,97.6,70.2,0,73,3,0,69.5
2017-07-26 03:15:00,0,97.7,70.1,0,56,2,0,69.4
2017-07-26 03:30:00,0,97.8,70.3,0,50,5,0,69.6
2017-07-26 03:45:00,0,97.6,70.4,0,88,4,0,69.7
2017-07-26 04:00:00,0,97.3,70.6,0,56,4,1,69.8
2017-07-26 04:15:00,0,96.6,70.7,0,56,3,0,69.7
2017-07-26 04:30:00,0,96.5,70.9,0,59,3,0,69.8
2017-07-26 04:45:00,0,96.6,70.8,0,67,0,0,69.8
2017-07-26 05:00:00,0,96.7,70.7,0.02,59,5,0,69.7
2017-07-26 05:15:00,0,96.8,70,0,69,3,0,69
2017-07-26 05:30:00,0,96.8,70.1,0,59,5,1,69.1
2017-07-26 05:45:00,0,97.4,70.5,0,66,3,0,69.7
2017-07-26 06:00:00,0,97.9,70.4,0,63,4,0,69.8
2017-07-26 06:15:00,0,98.3,70.6,0,67,4,0,70.1
2017-07-26 06:30:00,0,98.7,70.6,0.01,76,5,0,70.2
2017-07-26 06:45:00,1,99,70.6,0,52,4,0,70.3
2017-07-26 07:00:00,13,99.2,70.5,0,60,4,0,70.3
2017-07-26 07:15:00,36,99.3,70.7,0,57,3,0,70.5
2017-07-26 07:30:00,45,99.3,70.7,0,56,5,0,70.5
2017-07-26 07:45:00,45,99,71.3,0.01,66,5,0,71
2017-07-26 08:00:00,64,98,72.3,0,64,4,0,71.7
2017-07-26 08:15:00,176,96.2,72.9,0,62,5,0,71.7
2017-07-26 08:30:00,252,94.6,73.8,0,42,2,0,72.1
2017-07-26 08:45:00,189,93.3,75.2,0,120,0,0,73.1
2017-07-26 09:00:00,151,90.6,75.7,0,63,2,0,72.7
2017-07-26 09:15:00,203,74.7,76,0,66,4,0,67.5
2017-07-26 09:30:00,453,80,77.2,0,26,0,0,70.7
2017-07-26 09:45:00,526,82.5,79.9,0,145,1,0,74.2
2017-07-26 10:00:00,539,80.4,80.2,0,91,0,0,73.7
2017-07-26 10:15:00,496,77.9,80.1,0,90,2,0,72.7
2017-07-26 10:30:00,723,78.6,80.2,0,33,0,0,73.1
2017-07-26 10:45:00,547,78,81.3,0,292,0,0,73.9
2017-07-26 11:00:00,606,77.1,80.6,0,312,0,0,72.9
2017-07-26 11:15:00,402,77.9,79.6,0,271,2,0,72.2
2017-07-26 11:30:00,365,79,78.7,0,29,2,0,71.8
2017-07-26 11:45:00,282,80.3,77.8,0,194,1,0,71.3
2017-07-26 12:00:00,336,81.8,77.4,0,254,3,0,71.5
2017-07-26 12:15:00,401,82.2,77.7,0,213,1,0,71.9
2017-07-26 12:30:00,355,80.7,78.1,0,292,2,0,71.8
2017-07-26 12:45:00,236,81.3,77.6,0,334,0,0,71.5
2017-07-26 13:00:00,203,81.8,78,0,328,0,0,72.1
2017-07-26 13:15:00,209,81.8,77.6,0,125,0,0,71.7
2017-07-26 13:30:00,216,72.7,77.1,0,303,3,0,67.8
2017-07-26 13:45:00,157,70.2,76.9,0,296,0,0,66.7
2017-07-26 14:00:00,168,72.1,77.1,0,283,0,0,67.6
2017-07-26 14:15:00,190,68.1,76.6,0,269,1,0,65.5
2017-07-26 14:30:00,240,56.6,76.8,0,223,3,0,60.4
2017-07-26 14:45:00,239,84.2,77.2,0,271,0,0,72.1
2017-07-26 15:00:00,328,83.7,78.2,0,265,0,0,72.9
2017-07-26 15:15:00,252,82.5,78.5,0,330,0,0,72.8
2017-07-26 15:30:00,316,83.5,78.6,0,330,0,0,73.2
2017-07-26 15:45:00,450,82.3,79.3,0,108,0,0,73.5
2017-07-26 16:00:00,226,81.4,78.7,0,220,0,0,72.6
2017-07-26 16:15:00,197,81.4,77.6,0,22,1,0,71.5
2017-07-26 16:30:00,154,56.7,76.8,0,57,0,0,60.5
2017-07-26 16:45:00,223,82,77.1,0,55,0,0,71.3
2017-07-26 17:00:00,152,72.6,76.9,0,62,0,0,67.6
2017-07-26 17:15:00,125,83.9,75.5,0,67,0,0,70.3
2017-07-26 17:30:00,100,85.6,75.1,0,72,0,0,70.5
2017-07-26 17:45:00,76,87,74.6,0,73,0,0,70.5
2017-07-26 18:00:00,60,89.1,74.4,0,77,0,0,71
2017-07-26 18:15:00,7,91,74.2,0,69,0,0,71.4
2017-07-26 18:30:00,0,92.6,73.8,0,69,0,0,71.5
2017-07-26 18:45:00,0,94,73.5,0,46,1,0,71.6
2017-07-26 19:00:00,0,95,73.1,0,45,0,0,71.6
2017-07-26 19:15:00,0,95.9,73,0,168,1,0,71.7
2017-07-26 19:30:00,0,96.6,72.7,0,128,1,0,71.7
2017-07-26 19:45:00,0,97.2,72.6,0,50,2,0,71.7
2017-07-26 20:00:00,0,97.8,72.6,0,135,2,0,71.9
2017-07-26 20:15:00,0,98.1,72.5,0,193,3,0,71.9
2017-07-26 20:30:00,0,98.5,72.4,0,52,2,0,71.9
2017-07-26 20:45:00,0,98.6,72.2,0,179,1,0,71.8
2017-07-26 21:00:00,0,98.9,72.5,0,72,3,0,72.2
2017-07-26 21:15:00,0,99.2,72.5,0,70,6,0,72.3
2017-07-26 21:30:00,0,99.3,72.3,0,70,1,0,72.1
2017-07-26 21:45:00,0,99.4,72.2,0,63,3,0,72
2017-07-26 22:00:00,0,99.4,72,0,40,1,0,71.8
2017-07-26 22:15:00,0,99.4,72,0,146,2,0,71.8
2017-07-26 22:30:00,0,99.4,72,0,114,3,0,71.8
2017-07-26 22:45:00,0,99.5,72,0,142,3,0,71.8
2017-07-26 23:00:00,0,99.5,71.9,0,146,4,0,71.7
2017-07-26 23:15:00,0,99.5,71.8,0,124,4,0,71.6
2017-07-26 23:30:00,0,99.6,71.6,0,112,4,0,71.5
2017-07-26 23:45:00,0,99.6,71.6,0,69,4,0,71.5
2017-07-27 00:00:00,0,99.6,71.5,0,211,3,0,71.4
2017-07-27 00:15:00,0,99.6,71.4,0,105,8,0,71.3
2017-07-27 00:30:00,0,99.6,71.5,0,101,5,0,71.4
2017-07-27 00:45:00,0,99.5,71.5,0,80,10,2,71.3
2017-07-27 01:00:00,0,99.4,71.5,0,175,5,1,71.3
2017-07-27 01:15:00,0,99.4,71.5,0,149,6,0,71.3
2017-07-27 01:30:00,0,99.4,71.6,0,83,6,1,71.4
2017-07-27 01:45:00,0,99.4,71.6,0,64,6,0,71.4
2017-07-27 02:00:00,0,99.4,71.6,0,111,7,1,71.4
2017-07-27 02:15:00,0,99.5,71.5,0,127,8,1,71.3
2017-07-27 02:30:00,0,99.4,71.6,0,101,4,0,71.4
2017-07-27 02:45:00,0,99.3,71.4,0,93,7,1,71.2
2017-07-27 03:00:00,0,99.2,71.3,0,169,7,0,71.1
2017-07-27 03:15:00,0,99,71.4,0,132,6,0,71.1
2017-07-27 03:30:00,0,98.9,71.4,0,87,4,0,71.1
2017-07-27 03:45:00,0,98.9,71.4,0,184,6,0,71.1
2017-07-27 04:00:00,0,98.4,71.3,0,112,7,1,70.8
2017-07-27 04:15:00,0,98,71.3,0,104,5,0,70.7
2017-07-27 04:30:00,0,97.7,71.2,0,156,3,0,70.5
2017-07-27 04:45:00,0,97.7,71.2,0,93,5,1,70.5
2017-07-27 05:00:00,0,97.3,71.1,0,179,5,0,70.3
2017-07-27 05:15:00,0,97.3,71.1,0,145,3,0,70.3
2017-07-27 05:30:00,0,97.4,71.1,0,124,4,0,70.3
2017-07-27 05:45:00,0,97.2,71.1,0,142,9,1,70.2
2017-07-27 06:00:00,0,97.1,71.1,0,93,11,1,70.2
2017-07-27 06:15:00,0,96.4,71,0,96,9,1,69.9
2017-07-27 06:30:00,0,95.5,71.1,0,97,7,1,69.7
2017-07-27 06:45:00,1,95,71,0,77,8,1,69.5
2017-07-27 07:00:00,10,94.9,71.1,0,73,7,1,69.5
2017-07-27 07:15:00,23,94.9,71.3,0,115,4,0,69.7
2017-07-27 07:30:00,43,95.1,71.5,0,151,7,0,70
2017-07-27 07:45:00,69,95,71.9,0,88,4,0,70.4
2017-07-27 08:00:00,93,93.8,73.3,0,57,9,0,71.4
2017-07-27 08:15:00,132,91.5,74,0,206,0,0,71.3
2017-07-27 08:30:00,134,90.6,74.5,0,288,1,0,71.6
2017-07-27 08:45:00,176,90.1,74.1,0,230,1,0,71
2017-07-27 09:00:00,189,89.9,74.4,0,83,7,0,71.2
2017-07-27 09:15:00,261,88.9,75.4,0,84,5,0,71.9
2017-07-27 09:30:00,285,86.7,75.8,0,62,4,0,71.6
2017-07-27 09:45:00,430,80.1,76.8,0,110,3,0,70.3
2017-07-27 10:00:00,542,83.3,77.6,0,73,6,0,72.2
2017-07-27 10:15:00,469,82.1,78.5,0,152,2,0,72.7
2017-07-27 10:30:00,531,80.1,79,0,176,6,0,72.4
2017-07-27 10:45:00,580,80.9,78.5,0,64,7,0,72.2
2017-07-27 11:00:00,620,78.6,79.8,0,43,6,0,72.7
2017-07-27 11:15:00,589,78.4,79.1,0,121,5,0,71.9
2017-07-27 11:30:00,601,79.1,79,0,60,5,0,72.1
2017-07-27 11:45:00,856,77.8,79.5,0,56,5,0,72.1
2017-07-27 12:00:00,667,76.8,79.8,0,60,3,0,72
2017-07-27 12:15:00,591,76.7,79.6,0,74,5,0,71.8
2017-07-27 12:30:00,817,76.2,79.7,0,76,7,0,71.7
2017-07-27 12:45:00,827,76,80.1,0,97,4,0,72
2017-07-27 13:00:00,941,75.4,80.2,0,57,6,0,71.9
2017-07-27 13:15:00,1002,73.9,81.1,0,63,4,0,72.2
2017-07-27 13:30:00,944,73.5,80.9,0,59,4,0,71.8
2017-07-27 13:45:00,939,73.7,80.7,0,79,5,0,71.7
2017-07-27 14:00:00,895,72.8,81.3,0,87,5,0,71.9
2017-07-27 14:15:00,756,73.5,80.1,0,93,5,0,71.1
2017-07-27 14:30:00,787,73.5,80.5,0,76,4,0,71.4
2017-07-27 14:45:00,857,72.9,80.8,0,115,6,0,71.5
2017-07-27 15:00:00,689,73.1,80.3,0,104,5,1,71.1
2017-07-27 15:15:00,689,73.7,79.8,0,80,6,1,70.8
2017-07-27 15:30:00,628,74.2,79,0,77,9,1,70.3
2017-07-27 15:45:00,575,75.2,78.9,0,70,5,0,70.5
2017-07-27 16:00:00,523,75.6,78.5,0,81,3,0,70.3
2017-07-27 16:15:00,324,76.1,78.1,0,66,6,0,70.1
2017-07-27 16:30:00,228,76.3,78.2,0,52,2,0,70.3
2017-07-27 16:45:00,214,77.3,77.6,0,76,6,0,70.1
2017-07-27 17:00:00,171,77.4,77.3,0,83,4,0,69.8
2017-07-27 17:15:00,125,81.8,75.8,0,56,6,1,69.9
2017-07-27 17:30:00,131,84,76,0,43,5,0,70.9
2017-07-27 17:45:00,45,84.7,75.1,0,83,6,0,70.2
2017-07-27 18:00:00,20,86.3,74.1,0,55,8,0,69.8
2017-07-27 18:15:00,5,87.5,73.5,0,59,7,0,69.6
2017-07-27 18:30:00,0,89.4,73.2,0,59,5,0,69.9
2017-07-27 18:45:00,0,91.2,73.1,0,64,5,0,70.4
2017-07-27 19:00:00,0,92.1,73,0,53,5,1,70.5
2017-07-27 19:15:00,0,93,73.1,0,96,7,0,70.9
2017-07-27 19:30:00,0,93.8,73.1,0,35,7,0,71.2
2017-07-27 19:45:00,0,94.4,73.1,0,81,4,0,71.4
2017-07-27 20:00:00,0,94.9,72.9,0,88,2,0,71.3
2017-07-27 20:15:00,0,95.1,72.7,0,77,4,0,71.2
2017-07-27 20:30:00,0,95.4,72.7,0,79,6,0,71.3
2017-07-27 20:45:00,0,95.4,72.7,0,138,5,1,71.3
2017-07-27 21:00:00,0,95.2,72.4,0,59,7,1,70.9
2017-07-27 21:15:00,0,95.4,72.2,0,43,1,0,70.8
2017-07-27 21:30:00,0,95.5,72.1,0,122,4,0,70.7
2017-07-27 21:45:00,0,95.7,72.2,0,84,6,0,70.9
2017-07-27 22:00:00,0,95.9,72.4,0,105,4,1,71.1
2017-07-27 22:15:00,0,96.2,72.5,0,46,5,0,71.3
2017-07-27 22:30:00,0,96.3,72.4,0,96,9,1,71.3
2017-07-27 22:45:00,0,96.4,72.2,0,86,6,1,71.1
2017-07-27 23:00:00,0,96.6,72.2,0,77,3,0,71.2
2017-07-27 23:15:00,0,96.6,72,0,122,6,0,71
2017-07-27 23:30:00,0,96.7,71.9,0,97,2,0,70.9
2017-07-27 23:45:00,0,96.5,71.9,0,90,7,1,70.8
2017-07-28 00:00:00,0,96.3,71.9,0,120,3,0,70.8
2017-07-28 00:15:00,0,96.5,71.9,0,110,7,0,70.8
2017-07-28 00:30:00,0,96.7,71.7,0,50,7,0,70.7
2017-07-28 00:45:00,0,96.9,71.7,0,72,7,1,70.7
2017-07-28 01:00:00,0,96.9,71.8,0,53,7,1,70.8
2017-07-28 01:15:00,0,96.5,71.8,0,90,7,1,70.7
2017-07-28 01:30:00,0,96.4,71.9,0,70,6,2,70.8
2017-07-28 01:45:00,0,96.3,71.7,0,69,6,1,70.6
2017-07-28 02:00:00,0,96.5,71.6,0,77,5,1,70.5
2017-07-28 02:15:00,0,96.4,71.6,0,49,4,0,70.5
2017-07-28 02:30:00,0,96.4,71.7,0,69,5,1,70.6
2017-07-28 02:45:00,0,96,71.7,0,55,9,2,70.5
2017-07-28 03:00:00,0,95.5,71.8,0,77,11,1,70.4
2017-07-28 03:15:00,0,95.2,71.8,0,103,9,1,70.3
2017-07-28 03:30:00,0,95.1,71.7,0,74,6,1,70.2
2017-07-28 03:45:00,0,95.1,71.7,0,69,4,1,70.2
2017-07-28 04:00:00,0,95.3,71.8,0,67,9,1,70.4
2017-07-28 04:15:00,0,95,71.7,0,79,4,1,70.2
2017-07-28 04:30:00,0,94.3,71.5,0,66,5,0,69.7
2017-07-28 04:45:00,0,93.9,71.6,0,66,6,1,69.7
2017-07-28 05:00:00,0,94.3,71.8,0,81,9,1,70
2017-07-28 05:15:00,0,94.4,71.8,0,67,6,1,70.1
2017-07-28 05:30:00,0,94,71.8,0,69,5,0,69.9
2017-07-28 05:45:00,0,94.6,71.9,0,86,9,2,70.2
2017-07-28 06:00:00,0,94.8,71.7,0,62,8,2,70.1
2017-07-28 06:15:00,0,94.4,71.7,0,62,11,2,70
2017-07-28 06:30:00,0,93.4,71.6,0,60,8,2,69.6
2017-07-28 06:45:00,1,93,71.7,0,72,6,1,69.5
2017-07-28 07:00:00,13,93.1,71.8,0,69,7,1,69.7
2017-07-28 07:15:00,28,92.7,72.1,0,60,6,1,69.8
2017-07-28 07:30:00,54,92.2,72.2,0,96,7,1,69.8
2017-07-28 07:45:00,67,91.7,72.6,0,63,6,0,70
2017-07-28 08:00:00,110,91.5,73,0,48,8,0,70.4
2017-07-28 08:15:00,162,90.4,73.5,0,144,7,0,70.5
2017-07-28 08:30:00,312,87.8,75.2,0,107,7,0,71.3
2017-07-28 08:45:00,184,81.6,76.2,0,84,7,0,70.2
2017-07-28 09:00:00,188,83.8,75.7,0,73,4,0,70.5
2017-07-28 09:15:00,183,80.8,77.3,0,57,6,0,71
2017-07-28 09:30:00,507,78.9,77.7,0,103,3,0,70.7
2017-07-28 09:45:00,620,76.9,79.3,0,196,4,0,71.6
2017-07-28 10:00:00,735,75,80.3,0,194,0,0,71.8
2017-07-28 10:15:00,735,73.2,82.1,0,278,0,0,72.9
2017-07-28 10:30:00,737,70.9,82.4,0,319,0,0,72.2
2017-07-28 10:45:00,886,68.7,83.6,0,293,6,0,72.5
2017-07-28 11:00:00,785,68.9,83.3,0,282,1,0,72.3
2017-07-28 11:15:00,813,69.1,82.3,0,225,0,0,71.4
2017-07-28 11:30:00,847,69.1,83.1,0,112,0,0,72.2
2017-07-28 11:45:00,928,68.8,83,0,264,1,0,71.9
2017-07-28 12:00:00,927,68.2,82.9,0,193,1,0,71.6
2017-07-28 12:15:00,789,68.5,82.9,0,266,1,0,71.7
2017-07-28 12:30:00,738,68.1,82.4,0,278,1,0,71.1
2017-07-28 12:45:00,523,68.4,81.6,0,128,0,0,70.4
2017-07-28 13:00:00,712,69.7,81.8,0,148,2,0,71.2
2017-07-28 13:15:00,408,69.1,81.9,0,310,0,0,71
2017-07-28 13:30:00,389,71.4,80,0,170,3,0,70.1
2017-07-28 13:45:00,360,72.7,79.7,0,316,0,0,70.4
2017-07-28 14:00:00,324,73.3,79.6,0,238,2,0,70.5
2017-07-28 14:15:00,235,74.8,78.3,0,299,2,0,69.8
2017-07-28 14:30:00,233,76.3,77.6,0,103,4,0,69.7
2017-07-28 14:45:00,219,77.4,77.5,0,111,3,0,70
2017-07-28 15:00:00,489,78.3,78,0,182,3,0,70.8
2017-07-28 15:15:00,520,75.1,79.6,0,145,3,0,71.2
2017-07-28 15:30:00,421,73.4,80.1,0,244,0,0,71
2017-07-28 15:45:00,197,73.5,78.8,0,200,1,0,69.8
2017-07-28 16:00:00,179,75.8,77.8,0,264,0,0,69.7
2017-07-28 16:15:00,139,69.3,77.2,0,197,0,0,66.6
