,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
50,2016-01-01 12:30:00,761,92.4,79.2,0.0,224,5
51,2016-01-01 12:45:00,495,92.4,78.9,0.0,223,6
52,2016-01-01 13:00:00,387,93.0,78.4,0.0,214,4
53,2016-01-01 13:15:00,393,94.1,78.2,0.0,217,5
54,2016-01-01 13:30:00,315,94.1,78.1,0.0,227,5
55,2016-01-01 13:45:00,460,93.5,78.2,0.0,220,6
56,2016-01-01 14:00:00,713,89.6,79.0,0.0,213,5
57,2016-01-01 14:15:00,693,87.9,79.4,0.0,221,6
58,2016-01-01 14:30:00,490,87.0,79.2,0.0,218,6
59,2016-01-01 14:45:00,689,85.8,79.4,0.0,218,6
60,2016-01-01 15:00:00,869,82.6,80.4,0.0,213,6
61,2016-01-01 15:15:00,844,81.5,81.2,0.0,208,5
62,2016-01-01 15:30:00,690,82.2,80.9,0.0,221,6
63,2016-01-01 15:45:00,389,85.1,80.0,0.0,224,4
64,2016-01-01 16:00:00,191,86.8,79.1,0.0,221,4
65,2016-01-01 16:15:00,169,87.9,78.7,0.0,231,3
66,2016-01-01 16:30:00,193,87.9,78.7,0.0,241,4
67,2016-01-01 16:45:00,118,90.1,78.7,0.0,234,3
68,2016-01-01 17:00:00,72,92.3,78.5,0.0,237,1
69,2016-01-01 17:15:00,52,95.4,78.1,0.0,213,2
70,2016-01-01 17:30:00,43,96.1,77.4,0.0,189,2
71,2016-01-01 17:45:00,32,97.1,77.2,0.0,220,2
72,2016-01-01 18:00:00,33,97.1,77.4,0.0,254,2
73,2016-01-01 18:15:00,36,96.7,77.4,0.0,217,2
74,2016-01-01 18:30:00,22,96.0,77.8,0.0,244,3
75,2016-01-01 18:45:00,8,95.6,77.8,0.0,217,2
76,2016-01-01 19:00:00,0,96.4,77.9,0.0,189,2
77,2016-01-01 19:15:00,0,97.1,78.1,0.0,172,2
78,2016-01-01 19:30:00,0,97.3,78.1,0.0,203,2
79,2016-01-01 19:45:00,0,97.6,77.4,0.0,158,1
80,2016-01-01 20:00:00,0,98.1,77.3,0.0,196,2
81,2016-01-01 20:15:00,0,99.1,77.5,0.0,208,2
82,2016-01-01 20:30:00,0,99.6,77.4,0.0,217,2
83,2016-01-01 20:45:00,0,99.7,77.3,0.0,192,2
84,2016-01-01 21:00:00,0,99.2,77.4,0.0,194,1
85,2016-01-01 21:15:00,0,99.9,77.5,0.0,244,3
86,2016-01-01 21:30:00,0,100.0,77.4,0.0,230,1
87,2016-01-01 21:45:00,0,99.5,77.5,0.0,227,2
88,2016-01-01 22:00:00,0,100.0,77.5,0.0,247,1
89,2016-01-01 22:15:00,0,99.9,77.1,0.0,249,1
90,2016-01-01 22:30:00,0,99.9,77.1,0.0,221,1
91,2016-01-01 22:45:00,0,99.8,77.1,0.0,232,3
92,2016-01-01 23:00:00,0,99.8,77.0,0.0,211,1
93,2016-01-01 23:15:00,0,99.9,77.0,0.0,217,1
94,2016-01-01 23:30:00,0,99.9,77.1,0.0,225,1
95,2016-01-01 23:45:00,0,99.9,77.1,0.0,242,2
96,2016-01-02 00:00:00,0,99.9,77.3,0.0,199,1
97,2016-01-02 00:15:00,0,100.0,77.2,0.11,217,0
98,2016-01-02 00:30:00,0,100.0,77.4,0.02,218,3
99,2016-01-02 00:45:00,0,100.0,77.4,0.0,231,3
100,2016-01-02 01:00:00,0,100.0,77.2,0.0,269,3
101,2016-01-02 01:15:00,0,100.0,77.1,0.0,228,2
102,2016-01-02 01:30:00,0,100.0,77.2,0.0,232,1
103,2016-01-02 01:45:00,0,100.0,77.1,0.0,228,1
104,2016-01-02 02:00:00,0,100.0,77.3,0.0,245,1
105,2016-01-02 02:15:00,0,100.0,77.2,0.0,265,1
106,2016-01-02 02:30:00,0,100.0,77.0,0.0,211,0
107,2016-01-02 02:45:00,0,100.0,76.9,0.0,235,1
108,2016-01-02 03:00:00,0,99.5,76.9,0.0,231,0
109,2016-01-02 03:15:00,0,99.5,76.7,0.0,206,1
110,2016-01-02 03:30:00,0,99.4,76.5,0.0,220,1
111,2016-01-02 03:45:00,0,98.8,75.4,0.0,192,0
112,2016-01-02 04:00:00,0,98.4,75.5,0.0,231,0
113,2016-01-02 04:15:00,0,98.0,75.8,0.0,223,2
114,2016-01-02 04:30:00,0,97.8,75.8,0.0,214,1
115,2016-01-02 04:45:00,0,97.9,75.8,0.0,214,1
116,2016-01-02 05:00:00,0,97.7,75.7,0.0,216,1
117,2016-01-02 05:15:00,0,97.5,75.7,0.0,230,1
118,2016-01-02 05:30:00,0,97.0,75.9,0.0,220,1
119,2016-01-02 05:45:00,0,97.2,76.2,0.01,234,1
120,2016-01-02 06:00:00,0,97.5,76.4,0.0,220,2
121,2016-01-02 06:15:00,1,97.7,76.7,0.0,228,1
122,2016-01-02 06:30:00,7,97.7,76.7,0.0,227,3
123,2016-01-02 06:45:00,17,97.7,76.7,0.0,204,1
124,2016-01-02 07:00:00,20,97.9,76.9,0.0,224,2
125,2016-01-02 07:15:00,30,98.8,77.1,0.0,228,1
126,2016-01-02 07:30:00,61,98.7,77.1,0.0,218,2
127,2016-01-02 07:45:00,65,97.8,76.9,0.0,221,1
128,2016-01-02 08:00:00,81,98.5,77.0,0.0,210,1
129,2016-01-02 08:15:00,79,98.4,77.2,0.02,228,2
130,2016-01-02 08:30:00,88,98.1,76.6,0.0,216,3
131,2016-01-02 08:45:00,145,98.2,76.6,0.0,228,2
132,2016-01-02 09:00:00,152,98.2,76.8,0.0,227,1
133,2016-01-02 09:15:00,167,97.8,76.6,0.0,221,3
134,2016-01-02 09:30:00,150,97.7,76.6,0.0,218,1
135,2016-01-02 09:45:00,116,97.9,76.7,0.0,254,2
136,2016-01-02 10:00:00,120,98.4,76.7,0.0,255,4
137,2016-01-02 10:15:00,242,98.0,76.7,0.0,231,3
138,2016-01-02 10:30:00,185,97.7,76.9,0.0,238,3
139,2016-01-02 10:45:00,197,97.3,76.5,0.0,262,4
140,2016-01-02 11:00:00,206,97.5,76.7,0.0,244,2
141,2016-01-02 11:15:00,102,98.1,76.9,0.0,203,1
142,2016-01-02 11:30:00,76,98.4,77.0,0.05,204,1
143,2016-01-02 11:45:00,82,98.7,76.5,0.0,211,2
144,2016-01-02 12:00:00,80,99.1,76.5,0.0,201,1
145,2016-01-02 12:15:00,133,99.2,76.6,0.0,237,2
146,2016-01-02 12:30:00,108,100.0,76.7,0.0,221,1
147,2016-01-02 12:45:00,133,99.9,76.9,0.06,223,2
148,2016-01-02 13:00:00,72,97.7,76.2,0.44,224,3
149,2016-01-02 13:15:00,56,98.1,75.3,0.07,213,2
150,2016-01-02 13:30:00,24,98.6,75.5,0.01,216,3
151,2016-01-02 13:45:00,19,99.1,75.6,0.01,210,2
152,2016-01-02 14:00:00,30,99.4,75.6,0.01,217,4
153,2016-01-02 14:15:00,26,99.5,75.6,0.01,224,3
154,2016-01-02 14:30:00,20,99.5,75.6,0.01,220,4
155,2016-01-02 14:45:00,18,99.5,75.7,0.05,218,3
156,2016-01-02 15:00:00,28,99.5,75.7,0.06,225,3
157,2016-01-02 15:15:00,41,99.5,75.5,0.04,216,4
158,2016-01-02 15:30:00,41,99.5,75.3,0.02,220,4
159,2016-01-02 15:45:00,29,99.5,75.4,0.03,228,3
160,2016-01-02 16:00:00,30,99.5,75.2,0.01,220,5
161,2016-01-02 16:15:00,35,99.5,75.1,0.02,224,3
162,2016-01-02 16:30:00,38,99.5,75.3,0.02,213,1
163,2016-01-02 16:45:00,35,99.5,75.4,0.01,221,2
164,2016-01-02 17:00:00,33,99.5,75.6,0.01,227,3
165,2016-01-02 17:15:00,47,99.5,75.3,0.01,220,2
166,2016-01-02 17:30:00,55,99.4,75.4,0.01,231,1
167,2016-01-02 17:45:00,43,99.1,75.5,0.01,238,0
168,2016-01-02 18:00:00,24,98.5,75.5,0.0,207,1
169,2016-01-02 18:15:00,24,98.1,75.7,0.0,201,0
170,2016-01-02 18:30:00,15,97.4,75.7,0.0,203,0
171,2016-01-02 18:45:00,7,96.1,75.9,0.01,232,1
172,2016-01-02 19:00:00,1,95.3,76.1,0.0,234,1
173,2016-01-02 19:15:00,0,96.4,76.2,0.01,210,1
174,2016-01-02 19:30:00,0,96.8,76.2,0.01,208,1
175,2016-01-02 19:45:00,0,96.9,76.2,0.0,225,1
176,2016-01-02 20:00:00,0,96.6,76.4,0.0,224,1
177,2016-01-02 20:15:00,0,96.4,76.5,0.0,220,1
178,2016-01-02 20:30:00,0,96.6,76.5,0.0,217,1
179,2016-01-02 20:45:00,0,97.2,76.6,0.01,214,0
180,2016-01-02 21:00:00,0,97.5,76.6,0.0,213,0
181,2016-01-02 21:15:00,0,97.4,76.3,0.0,225,0
182,2016-01-02 21:30:00,0,97.3,76.0,0.0,214,0
183,2016-01-02 21:45:00,0,97.1,75.8,0.0,182,0
184,2016-01-02 22:00:00,0,96.9,75.6,0.0,213,0
185,2016-01-02 22:15:00,0,96.8,75.7,0.0,168,0
186,2016-01-02 22:30:00,0,96.4,75.6,0.0,175,0
187,2016-01-02 22:45:00,0,96.1,75.7,0.0,251,0
188,2016-01-02 23:00:00,0,95.9,75.8,0.0,194,0
189,2016-01-02 23:15:00,0,95.4,76.0,0.0,186,0
190,2016-01-02 23:30:00,0,94.3,76.0,0.0,186,0
191,2016-01-02 23:45:00,0,94.1,76.0,0.0,182,0
192,2016-01-03 00:00:00,0,94.2,76.1,0.0,180,0
193,2016-01-03 00:15:00,0,92.7,76.2,0.0,214,0
194,2016-01-03 00:30:00,0,92.9,76.2,0.0,197,0
195,2016-01-03 00:45:00,0,92.4,76.1,0.0,208,0
196,2016-01-03 01:00:00,0,91.0,76.4,0.0,216,0
197,2016-01-03 01:15:00,0,91.4,76.4,0.0,201,0
198,2016-01-03 01:30:00,0,90.9,76.5,0.0,213,0
199,2016-01-03 01:45:00,0,91.9,76.3,0.0,189,0
200,2016-01-03 02:00:00,0,92.8,76.1,0.0,197,0
201,2016-01-03 02:15:00,0,93.3,76.2,0.0,216,0
202,2016-01-03 02:30:00,0,93.3,76.2,0.0,240,0
203,2016-01-03 02:45:00,0,92.2,76.1,0.0,218,0
204,2016-01-03 03:00:00,0,92.1,76.0,0.0,223,0
205,2016-01-03 03:15:00,0,92.7,76.1,0.0,230,0
206,2016-01-03 03:30:00,0,93.9,76.2,0.0,261,1
207,2016-01-03 03:45:00,0,93.9,76.2,0.0,268,0
208,2016-01-03 04:00:00,0,93.7,76.0,0.0,261,0
209,2016-01-03 04:15:00,0,94.3,76.0,0.0,269,0
210,2016-01-03 04:30:00,0,94.7,76.1,0.0,244,0
211,2016-01-03 04:45:00,0,95.0,76.0,0.0,223,0
212,2016-01-03 05:00:00,0,94.5,76.3,0.0,255,0
213,2016-01-03 05:15:00,0,94.3,76.4,0.0,264,0
214,2016-01-03 05:30:00,0,93.8,76.5,0.0,261,1
215,2016-01-03 05:45:00,0,91.9,76.4,0.0,261,1
216,2016-01-03 06:00:00,0,91.7,76.3,0.0,252,0
217,2016-01-03 06:15:00,3,88.5,76.1,0.0,220,1
218,2016-01-03 06:30:00,15,90.1,76.2,0.0,234,1
219,2016-01-03 06:45:00,30,91.1,76.3,0.0,251,1
220,2016-01-03 07:00:00,58,89.9,76.5,0.0,258,2
221,2016-01-03 07:15:00,94,89.8,76.8,0.0,249,1
222,2016-01-03 07:30:00,100,88.9,77.2,0.0,238,0
223,2016-01-03 07:45:00,114,87.6,77.2,0.0,252,1
224,2016-01-03 08:00:00,216,87.6,77.5,0.0,235,0
225,2016-01-03 08:15:00,314,85.9,79.1,0.0,256,0
226,2016-01-03 08:30:00,197,85.6,79.2,0.0,231,1
227,2016-01-03 08:45:00,220,86.7,78.8,0.0,303,0
228,2016-01-03 09:00:00,224,86.1,78.9,0.0,295,0
229,2016-01-03 09:15:00,332,85.8,79.2,0.0,282,0
230,2016-01-03 09:30:00,323,82.6,80.0,0.0,269,0
231,2016-01-03 09:45:00,358,83.8,79.5,0.0,249,1
232,2016-01-03 10:00:00,549,80.8,80.0,0.0,254,1
233,2016-01-03 10:15:00,924,79.0,81.2,0.0,247,2
234,2016-01-03 10:30:00,838,77.8,81.3,0.0,251,3
235,2016-01-03 10:45:00,838,77.1,82.2,0.0,230,1
236,2016-01-03 11:00:00,536,79.1,81.8,0.0,268,1
237,2016-01-03 11:15:00,630,81.1,81.7,0.0,208,1
238,2016-01-03 11:30:00,673,78.4,82.0,0.0,249,1
239,2016-01-03 11:45:00,479,80.5,81.3,0.0,218,1
240,2016-01-03 12:00:00,593,79.5,81.3,0.0,265,1
241,2016-01-03 12:15:00,589,79.7,81.6,0.0,230,1
242,2016-01-03 12:30:00,863,80.0,82.1,0.0,208,1
243,2016-01-03 12:45:00,857,75.8,83.0,0.0,251,2
244,2016-01-03 13:00:00,632,74.9,82.0,0.0,189,2
245,2016-01-03 13:15:00,966,73.1,81.7,0.0,231,2
246,2016-01-03 13:30:00,1001,76.4,82.3,0.0,248,3
247,2016-01-03 13:45:00,799,73.2,82.3,0.0,266,1
248,2016-01-03 14:00:00,960,74.1,81.7,0.0,235,3
249,2016-01-03 14:15:00,887,73.9,81.9,0.0,264,2
250,2016-01-03 14:30:00,835,71.3,82.6,0.0,235,1
251,2016-01-03 14:45:00,842,70.5,82.2,0.0,230,2
252,2016-01-03 15:00:00,914,69.1,83.0,0.0,261,1
253,2016-01-03 15:15:00,821,66.6,83.5,0.0,240,0
254,2016-01-03 15:30:00,906,68.1,83.4,0.0,285,2
255,2016-01-03 15:45:00,831,67.2,83.7,0.0,293,2
256,2016-01-03 16:00:00,757,68.7,83.0,0.0,289,4
257,2016-01-03 16:15:00,683,67.8,82.5,0.0,283,2
258,2016-01-03 16:30:00,581,68.1,83.0,0.0,259,1
259,2016-01-03 16:45:00,508,70.5,82.6,0.0,240,1
260,2016-01-03 17:00:00,256,75.4,80.9,0.0,259,2
261,2016-01-03 17:15:00,167,77.0,79.5,0.0,213,2
262,2016-01-03 17:30:00,142,77.0,79.2,0.0,231,1
263,2016-01-03 17:45:00,68,79.0,78.4,0.0,227,1
264,2016-01-03 18:00:00,66,79.7,77.9,0.0,230,1
265,2016-01-03 18:15:00,42,79.4,77.7,0.0,251,0
266,2016-01-03 18:30:00,26,81.1,77.4,0.0,221,0
267,2016-01-03 18:45:00,16,82.2,77.2,0.0,237,1
268,2016-01-03 19:00:00,5,83.1,76.9,0.0,213,0
269,2016-01-03 19:15:00,0,80.7,76.7,0.0,231,0
270,2016-01-03 19:30:00,0,81.5,76.2,0.0,194,0
271,2016-01-03 19:45:00,0,82.4,76.0,0.0,192,0
272,2016-01-03 20:00:00,0,82.4,75.9,0.0,142,0
273,2016-01-03 20:15:00,0,83.0,75.7,0.0,158,0
274,2016-01-03 20:30:00,0,82.5,75.6,0.0,169,0
275,2016-01-03 20:45:00,0,81.6,75.7,0.0,148,0
276,2016-01-03 21:00:00,0,82.2,75.4,0.0,275,0
277,2016-01-03 21:15:00,0,84.9,73.9,0.0,136,0
278,2016-01-03 21:30:00,0,86.6,73.1,0.0,135,0
279,2016-01-03 21:45:00,0,87.2,73.3,0.0,163,0
280,2016-01-03 22:00:00,0,85.5,74.9,0.0,134,0
281,2016-01-03 22:15:00,0,85.7,75.4,0.0,138,0
282,2016-01-03 22:30:00,0,86.3,75.6,0.0,159,0
283,2016-01-03 22:45:00,0,87.0,75.5,0.0,227,0
284,2016-01-03 23:00:00,0,88.0,75.9,0.0,183,0
285,2016-01-03 23:15:00,0,88.8,75.8,0.0,129,0
286,2016-01-03 23:30:00,0,88.0,75.8,0.04,180,0
287,2016-01-03 23:45:00,0,87.7,75.5,0.07,166,0
288,2016-01-04 00:00:00,0,89.0,75.7,0.0,165,0
289,2016-01-04 00:15:00,0,89.2,75.6,0.0,160,0
290,2016-01-04 00:30:00,0,89.9,75.5,0.0,144,0
291,2016-01-04 00:45:00,0,90.0,75.6,0.0,189,0
292,2016-01-04 01:00:00,0,90.1,75.7,0.0,28,0
293,2016-01-04 01:15:00,0,90.4,75.7,0.01,112,0
294,2016-01-04 01:30:00,0,87.7,75.6,0.0,201,0
295,2016-01-04 01:45:00,0,81.7,75.0,0.0,159,0
296,2016-01-04 02:00:00,0,77.8,74.8,0.0,158,1
297,2016-01-04 02:15:00,0,77.2,74.5,0.0,152,0
298,2016-01-04 02:30:00,0,78.5,74.2,0.0,160,0
299,2016-01-04 02:45:00,0,79.5,74.5,0.0,146,0
300,2016-01-04 03:00:00,0,81.7,74.7,0.0,155,0
301,2016-01-04 03:15:00,0,82.9,74.8,0.0,217,0
302,2016-01-04 03:30:00,0,83.6,75.0,0.0,196,0
303,2016-01-04 03:45:00,0,84.3,75.4,0.0,169,0
304,2016-01-04 04:00:00,0,84.9,75.3,0.0,182,0
305,2016-01-04 04:15:00,0,85.0,75.3,0.0,180,0
306,2016-01-04 04:30:00,0,86.2,75.5,0.0,203,0
307,2016-01-04 04:45:00,0,84.7,75.4,0.0,218,0
308,2016-01-04 05:00:00,0,84.8,75.3,0.0,228,0
309,2016-01-04 05:15:00,0,85.3,75.3,0.0,223,0
310,2016-01-04 05:30:00,0,86.5,75.3,0.0,234,0
311,2016-01-04 05:45:00,0,86.3,75.3,0.0,230,0
312,2016-01-04 06:00:00,0,86.3,75.0,0.0,242,0
313,2016-01-04 06:15:00,9,85.9,74.9,0.0,196,0
314,2016-01-04 06:30:00,31,85.9,75.0,0.0,217,0
315,2016-01-04 06:45:00,69,85.3,75.2,0.0,197,0
316,2016-01-04 07:00:00,110,84.6,76.0,0.0,221,0
317,2016-01-04 07:15:00,156,83.5,76.7,0.0,237,0
318,2016-01-04 07:30:00,209,81.9,77.1,0.0,231,1
319,2016-01-04 07:45:00,278,79.9,77.7,0.0,230,1
320,2016-01-04 08:00:00,328,79.1,78.3,0.0,230,1
321,2016-01-04 08:15:00,387,78.0,78.7,0.0,220,1
322,2016-01-04 08:30:00,453,76.8,79.1,0.0,221,2
323,2016-01-04 08:45:00,520,76.3,79.5,0.0,216,2
324,2016-01-04 09:00:00,619,75.4,80.1,0.0,176,1
325,2016-01-04 09:15:00,580,74.3,80.9,0.0,197,1
326,2016-01-04 09:30:00,418,74.2,80.9,0.0,208,0
327,2016-01-04 09:45:00,483,74.9,80.5,0.0,241,1
328,2016-01-04 10:00:00,684,71.2,81.6,0.0,266,2
329,2016-01-04 10:15:00,815,73.3,81.8,0.0,235,1
330,2016-01-04 10:30:00,821,72.9,81.3,0.0,249,2
331,2016-01-04 10:45:00,764,75.0,80.9,0.0,256,2
332,2016-01-04 11:00:00,751,74.4,81.2,0.0,251,2
333,2016-01-04 11:15:00,936,72.1,81.2,0.0,244,2
334,2016-01-04 11:30:00,1097,72.9,81.5,0.01,244,2
335,2016-01-04 11:45:00,1102,72.0,82.5,0.0,242,2
336,2016-01-04 12:00:00,1041,73.4,82.0,0.0,231,2
337,2016-01-04 12:15:00,875,71.4,82.0,0.0,244,1
338,2016-01-04 12:30:00,1101,70.6,82.0,0.0,244,2
339,2016-01-04 12:45:00,1127,68.8,82.9,0.0,223,2
340,2016-01-04 13:00:00,654,71.6,81.3,0.0,232,1
341,2016-01-04 13:15:00,1021,68.3,82.5,0.0,266,2
342,2016-01-04 13:30:00,919,66.3,82.3,0.0,223,2
343,2016-01-04 13:45:00,947,68.4,82.2,0.0,221,1
344,2016-01-04 14:00:00,766,62.3,83.4,0.0,231,0
345,2016-01-04 14:15:00,715,61.1,83.0,0.0,235,0
346,2016-01-04 14:30:00,719,63.3,82.2,0.0,238,1
347,2016-01-04 14:45:00,942,62.0,82.7,0.0,230,1
348,2016-01-04 15:00:00,804,64.2,83.3,0.0,269,2
349,2016-01-04 15:15:00,818,66.8,82.9,0.0,251,1
350,2016-01-04 15:30:00,773,67.7,82.5,0.0,259,1
351,2016-01-04 15:45:00,629,70.2,82.1,0.0,254,1
352,2016-01-04 16:00:00,686,69.3,82.7,0.0,252,1
353,2016-01-04 16:15:00,642,69.6,82.7,0.0,288,2
354,2016-01-04 16:30:00,592,71.2,82.4,0.0,256,1
355,2016-01-04 16:45:00,430,70.7,82.0,0.0,275,2
356,2016-01-04 17:00:00,368,72.4,81.2,0.0,261,1
357,2016-01-04 17:15:00,345,72.7,80.8,0.0,255,1
358,2016-01-04 17:30:00,232,72.6,80.8,0.0,278,1
359,2016-01-04 17:45:00,219,73.0,80.1,0.0,261,1
360,2016-01-04 18:00:00,105,76.3,79.0,0.0,259,1
361,2016-01-04 18:15:00,79,79.1,78.1,0.0,258,1
362,2016-01-04 18:30:00,56,80.2,77.7,0.0,252,1
363,2016-01-04 18:45:00,32,81.1,77.4,0.0,254,1
364,2016-01-04 19:00:00,8,81.8,77.1,0.0,258,0
365,2016-01-04 19:15:00,3,81.6,77.0,0.0,262,0
366,2016-01-04 19:30:00,0,81.7,76.6,0.0,248,0
367,2016-01-04 19:45:00,0,82.6,76.0,0.0,204,0
368,2016-01-04 20:00:00,0,83.0,75.6,0.0,240,0
369,2016-01-04 20:15:00,0,83.4,75.4,0.0,200,0
370,2016-01-04 20:30:00,0,83.3,75.5,0.0,242,0
371,2016-01-04 20:45:00,0,84.1,75.5,0.0,217,0
372,2016-01-04 21:00:00,0,83.9,76.0,0.0,237,0
373,2016-01-04 21:15:00,0,83.7,76.3,0.0,279,0
374,2016-01-04 21:30:00,0,84.8,76.5,0.0,254,0
375,2016-01-04 21:45:00,0,84.4,76.7,0.0,254,0
376,2016-01-04 22:00:00,0,85.2,76.3,0.0,247,0
377,2016-01-04 22:15:00,0,86.2,75.9,0.0,169,0
378,2016-01-04 22:30:00,0,86.6,75.5,0.0,129,0
379,2016-01-04 22:45:00,0,87.3,74.6,0.0,129,0
380,2016-01-04 23:00:00,0,88.1,74.1,0.0,131,0
381,2016-01-04 23:15:00,0,89.0,74.0,0.0,129,0
382,2016-01-04 23:30:00,0,90.6,74.8,0.0,180,0
383,2016-01-04 23:45:00,0,90.8,75.2,0.0,204,0
384,2016-01-05 00:00:00,0,91.8,75.5,0.0,241,0
385,2016-01-05 00:15:00,0,89.7,76.1,0.0,254,0
386,2016-01-05 00:30:00,0,89.2,76.2,0.0,254,0
387,2016-01-05 00:45:00,0,89.8,76.1,0.0,254,0
388,2016-01-05 01:00:00,0,89.4,76.2,0.0,261,0
389,2016-01-05 01:15:00,0,89.6,76.3,0.0,245,0
390,2016-01-05 01:30:00,0,90.2,76.4,0.0,258,0
391,2016-01-05 01:45:00,0,90.4,76.3,0.0,280,0
392,2016-01-05 02:00:00,0,90.9,76.2,0.0,249,0
393,2016-01-05 02:15:00,0,90.6,76.2,0.0,254,0
394,2016-01-05 02:30:00,0,90.2,76.2,0.0,179,0
395,2016-01-05 02:45:00,0,90.9,76.3,0.0,176,0
396,2016-01-05 03:00:00,0,90.9,75.8,0.0,176,0
397,2016-01-05 03:15:00,0,86.6,74.8,0.0,169,0
398,2016-01-05 03:30:00,0,86.1,73.9,0.0,160,0
399,2016-01-05 03:45:00,0,88.2,72.8,0.0,159,0
400,2016-01-05 04:00:00,0,89.6,72.3,0.0,159,0
401,2016-01-05 04:15:00,0,91.5,72.5,0.0,244,0
402,2016-01-05 04:30:00,0,91.5,72.8,0.0,204,0
403,2016-01-05 04:45:00,0,91.5,72.5,0.0,204,0
404,2016-01-05 05:00:00,0,88.2,72.5,0.0,204,0
405,2016-01-05 05:15:00,0,90.0,72.4,0.0,206,0
406,2016-01-05 05:30:00,0,91.5,72.9,0.0,172,0
407,2016-01-05 05:45:00,0,91.5,73.1,0.0,155,0
408,2016-01-05 06:00:00,1,92.4,73.4,0.0,224,0
409,2016-01-05 06:15:00,9,92.6,74.1,0.0,238,0
410,2016-01-05 06:30:00,60,93.4,74.9,0.0,240,0
411,2016-01-05 06:45:00,126,91.5,76.3,0.0,211,0
412,2016-01-05 07:00:00,132,89.0,76.8,0.0,200,0
413,2016-01-05 07:15:00,182,86.9,77.1,0.0,242,0
414,2016-01-05 07:30:00,231,84.9,78.0,0.0,248,0
415,2016-01-05 07:45:00,282,84.3,78.4,0.0,247,1
416,2016-01-05 08:00:00,298,83.5,78.5,0.0,251,1
417,2016-01-05 08:15:00,221,84.6,78.3,0.0,251,1
418,2016-01-05 08:30:00,320,84.6,78.3,0.0,237,0
419,2016-01-05 08:45:00,398,83.3,79.2,0.0,258,1
420,2016-01-05 09:00:00,463,81.2,79.4,0.0,247,2
