,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
34,2018-01-01 08:30:00,567,45.0,81.9,0.0,326,0
35,2018-01-01 08:45:00,408,44.7,81.5,0.0,326,0
36,2018-01-01 09:00:00,204,47.9,79.8,0.0,309,0
37,2018-01-01 09:15:00,186,50.2,79.0,0.0,307,0
38,2018-01-01 09:30:00,112,50.5,78.9,0.0,264,0
39,2018-01-01 09:45:00,72,54.0,77.3,0.0,223,0
40,2018-01-01 10:00:00,118,57.2,77.2,0.0,223,0
41,2018-01-01 10:15:00,191,57.4,78.2,0.0,223,0
42,2018-01-01 10:30:00,200,54.6,78.9,0.0,223,0
43,2018-01-01 10:45:00,303,54.3,79.2,0.0,223,0
44,2018-01-01 11:00:00,252,49.7,80.1,0.0,211,0
45,2018-01-01 11:15:00,504,48.9,80.5,0.0,170,0
46,2018-01-01 11:30:00,409,46.8,81.2,0.0,207,0
47,2018-01-01 11:45:00,307,44.4,81.7,0.0,199,0
48,2018-01-01 12:00:00,612,44.3,81.0,0.0,194,0
49,2018-01-01 12:15:00,920,41.8,84.6,0.0,189,0
50,2018-01-01 12:30:00,983,38.5,85.6,0.0,189,0
51,2018-01-01 12:45:00,1129,36.2,87.1,0.0,189,0
52,2018-01-01 13:00:00,1082,34.2,88.1,0.0,194,0
53,2018-01-01 13:15:00,1154,33.5,88.3,0.0,203,0
54,2018-01-01 13:30:00,1049,32.9,88.7,0.0,199,0
55,2018-01-01 13:45:00,1104,32.5,88.7,0.0,199,0
56,2018-01-01 14:00:00,1110,32.2,88.2,0.0,190,0
57,2018-01-01 14:15:00,1027,31.9,88.8,0.0,192,0
58,2018-01-01 14:30:00,958,30.8,89.9,0.0,192,0
59,2018-01-01 14:45:00,843,30.1,88.6,0.0,204,0
60,2018-01-01 15:00:00,931,30.7,88.4,0.0,208,0
61,2018-01-01 15:15:00,893,29.4,89.4,0.0,208,0
62,2018-01-01 15:30:00,834,28.3,89.8,0.0,208,0
63,2018-01-01 15:45:00,699,28.9,88.7,0.0,207,0
64,2018-01-01 16:00:00,133,29.8,85.0,0.0,206,0
65,2018-01-01 16:15:00,313,32.6,83.5,0.0,206,0
66,2018-01-01 16:30:00,342,33.0,82.3,0.0,206,0
67,2018-01-01 16:45:00,189,33.5,82.4,0.0,206,0
68,2018-01-01 17:00:00,306,34.7,82.0,0.0,206,0
69,2018-01-01 17:15:00,76,34.0,82.1,0.0,206,0
70,2018-01-01 17:30:00,126,36.3,79.6,0.0,206,0
71,2018-01-01 17:45:00,147,38.0,78.7,0.0,206,0
72,2018-01-01 18:00:00,197,36.2,81.2,0.0,206,0
73,2018-01-01 18:15:00,142,33.5,82.7,0.0,206,0
74,2018-01-01 18:30:00,82,33.7,80.6,0.0,200,0
75,2018-01-01 18:45:00,34,36.2,77.1,0.0,62,0
76,2018-01-01 19:00:00,4,40.5,75.4,0.0,62,0
77,2018-01-01 19:15:00,0,42.3,75.0,0.0,39,0
78,2018-01-01 19:30:00,0,44.8,74.7,0.0,45,0
79,2018-01-01 19:45:00,0,45.7,74.3,0.0,43,0
80,2018-01-01 20:00:00,0,48.3,73.7,0.0,43,0
81,2018-01-01 20:15:00,0,50.2,73.5,0.0,43,0
82,2018-01-01 20:30:00,0,52.3,73.4,0.0,43,0
83,2018-01-01 20:45:00,0,53.9,73.4,0.0,43,0
84,2018-01-01 21:00:00,0,55.2,73.4,0.0,43,0
85,2018-01-01 21:15:00,0,55.7,73.2,0.0,43,0
86,2018-01-01 21:30:00,0,56.8,73.4,0.0,42,0
87,2018-01-01 21:45:00,0,57.5,73.5,0.0,42,0
88,2018-01-01 22:00:00,0,57.9,73.4,0.0,42,0
89,2018-01-01 22:15:00,0,59.0,73.5,0.0,42,0
90,2018-01-01 22:30:00,0,59.1,73.6,0.0,42,0
91,2018-01-01 22:45:00,0,59.5,73.6,0.0,42,0
92,2018-01-01 23:00:00,0,59.9,73.6,0.0,42,0
93,2018-01-01 23:15:00,0,60.0,73.5,0.0,42,0
94,2018-01-01 23:30:00,0,60.8,73.4,0.0,42,0
95,2018-01-01 23:45:00,0,62.5,73.6,0.0,42,0
96,2018-01-02 00:00:00,0,63.1,73.6,0.0,43,0
97,2018-01-02 00:15:00,0,63.4,73.4,0.0,43,0
98,2018-01-02 00:30:00,0,63.9,73.2,0.0,43,0
99,2018-01-02 00:45:00,0,65.2,73.2,0.0,43,0
100,2018-01-02 01:00:00,0,66.9,73.2,0.0,43,0
101,2018-01-02 01:15:00,0,68.1,73.2,0.0,43,0
102,2018-01-02 01:30:00,0,69.5,73.1,0.0,43,0
103,2018-01-02 01:45:00,0,70.4,72.8,0.0,43,0
104,2018-01-02 02:00:00,0,71.6,72.7,0.0,43,0
105,2018-01-02 02:15:00,0,73.0,72.6,0.0,43,0
106,2018-01-02 02:30:00,0,74.2,72.5,0.0,43,0
107,2018-01-02 02:45:00,0,75.7,72.8,0.0,43,0
108,2018-01-02 03:00:00,0,76.9,73.2,0.0,43,0
109,2018-01-02 03:15:00,0,77.6,73.2,0.0,43,0
110,2018-01-02 03:30:00,0,77.8,72.8,0.0,43,0
111,2018-01-02 03:45:00,0,78.4,72.7,0.0,43,0
112,2018-01-02 04:00:00,0,79.0,72.3,0.0,43,0
113,2018-01-02 04:15:00,0,79.6,72.3,0.0,43,0
114,2018-01-02 04:30:00,0,80.1,72.3,0.0,43,0
115,2018-01-02 04:45:00,0,80.7,72.7,0.0,43,0
116,2018-01-02 05:00:00,0,80.8,72.4,0.0,43,0
117,2018-01-02 05:15:00,0,81.3,72.6,0.0,43,0
118,2018-01-02 05:30:00,0,81.8,72.8,0.0,43,0
119,2018-01-02 05:45:00,0,82.1,72.6,0.0,43,0
120,2018-01-02 06:00:00,0,82.7,72.9,0.0,43,0
121,2018-01-02 06:15:00,10,83.0,73.2,0.0,43,0
122,2018-01-02 06:30:00,26,83.1,73.5,0.0,43,0
123,2018-01-02 06:45:00,67,83.1,74.0,0.0,43,0
124,2018-01-02 07:00:00,146,81.9,75.4,0.0,43,0
125,2018-01-02 07:15:00,216,75.5,77.3,0.0,43,0
126,2018-01-02 07:30:00,297,70.8,79.1,0.0,43,0
127,2018-01-02 07:45:00,263,53.6,80.5,0.0,43,0
128,2018-01-02 08:00:00,283,51.6,79.9,0.0,43,0
129,2018-01-02 08:15:00,345,48.5,81.4,0.0,43,0
130,2018-01-02 08:30:00,61,49.4,78.9,0.0,43,0
131,2018-01-02 08:45:00,206,53.4,77.9,0.03,43,0
132,2018-01-02 09:00:00,286,54.8,79.5,0.0,43,0
133,2018-01-02 09:15:00,141,50.5,79.4,0.0,43,0
134,2018-01-02 09:30:00,190,52.4,78.5,0.0,43,0
135,2018-01-02 09:45:00,787,52.8,80.9,0.0,43,0
136,2018-01-02 10:00:00,725,46.4,83.6,0.0,292,0
137,2018-01-02 10:15:00,700,43.8,84.6,0.0,292,0
138,2018-01-02 10:30:00,589,40.9,85.7,0.0,292,0
139,2018-01-02 10:45:00,808,39.8,85.7,0.0,292,0
140,2018-01-02 11:00:00,350,38.9,87.0,0.0,286,0
141,2018-01-02 11:15:00,598,37.7,86.5,0.0,276,0
142,2018-01-02 11:30:00,957,36.9,88.1,0.0,276,0
143,2018-01-02 11:45:00,885,34.3,88.1,0.0,276,0
144,2018-01-02 12:00:00,529,34.4,87.0,0.0,276,0
145,2018-01-02 12:15:00,512,35.3,85.7,0.0,276,0
146,2018-01-02 12:30:00,539,36.1,85.3,0.0,276,0
147,2018-01-02 12:45:00,633,37.4,85.2,0.0,276,0
148,2018-01-02 13:00:00,601,36.1,86.5,0.0,276,0
149,2018-01-02 13:15:00,336,35.4,86.0,0.0,276,0
150,2018-01-02 13:30:00,699,35.6,86.3,0.0,276,0
151,2018-01-02 13:45:00,831,34.6,88.8,0.0,272,0
152,2018-01-02 14:00:00,572,34.2,88.1,0.0,271,0
153,2018-01-02 14:15:00,461,35.5,86.3,0.0,271,0
154,2018-01-02 14:30:00,501,35.8,87.2,0.0,271,0
155,2018-01-02 14:45:00,482,34.7,87.2,0.0,271,0
156,2018-01-02 15:00:00,385,34.4,87.4,0.0,271,0
157,2018-01-02 15:15:00,672,35.2,87.0,0.0,271,0
158,2018-01-02 15:30:00,736,33.7,90.2,0.0,271,0
159,2018-01-02 15:45:00,295,33.5,88.0,0.02,271,0
160,2018-01-02 16:00:00,301,36.4,84.5,0.0,271,0
161,2018-01-02 16:15:00,394,40.3,83.1,0.02,271,0
162,2018-01-02 16:30:00,471,41.2,84.0,0.0,271,0
163,2018-01-02 16:45:00,296,39.2,85.2,0.0,271,0
164,2018-01-02 17:00:00,161,40.1,82.4,0.0,271,0
165,2018-01-02 17:15:00,94,43.8,79.6,0.18,132,0
166,2018-01-02 17:30:00,48,46.6,76.5,0.02,79,0
167,2018-01-02 17:45:00,78,52.2,76.3,0.01,79,0
168,2018-01-02 18:00:00,81,47.4,76.9,0.0,79,0
169,2018-01-02 18:15:00,47,53.0,75.9,0.0,77,0
170,2018-01-02 18:30:00,37,55.3,75.3,0.0,70,0
171,2018-01-02 18:45:00,42,57.4,75.4,0.0,70,0
172,2018-01-02 19:00:00,6,58.1,75.2,0.0,70,0
173,2018-01-02 19:15:00,1,59.1,74.6,0.0,70,0
174,2018-01-02 19:30:00,0,59.3,74.1,0.0,50,0
175,2018-01-02 19:45:00,0,56.9,74.2,0.0,55,0
176,2018-01-02 20:00:00,0,57.5,74.3,0.0,49,0
177,2018-01-02 20:15:00,0,58.0,74.7,0.0,53,0
178,2018-01-02 20:30:00,0,58.0,74.8,0.0,46,0
179,2018-01-02 20:45:00,0,54.8,74.5,0.0,50,0
180,2018-01-02 21:00:00,0,51.6,74.6,0.0,49,0
181,2018-01-02 21:15:00,0,56.1,74.6,0.0,32,0
182,2018-01-02 21:30:00,0,63.1,74.8,0.0,35,0
183,2018-01-02 21:45:00,0,66.9,74.8,0.0,40,0
184,2018-01-02 22:00:00,0,65.3,74.0,0.0,40,0
185,2018-01-02 22:15:00,0,66.8,74.4,0.0,42,0
186,2018-01-02 22:30:00,0,67.0,74.0,0.0,42,0
187,2018-01-02 22:45:00,0,68.2,73.9,0.0,40,0
188,2018-01-02 23:00:00,0,69.3,73.7,0.0,40,0
189,2018-01-02 23:15:00,0,69.4,73.4,0.0,40,0
190,2018-01-02 23:30:00,0,70.3,73.0,0.0,40,0
191,2018-01-02 23:45:00,0,70.7,72.7,0.0,40,0
192,2018-01-03 00:00:00,0,71.6,72.5,0.0,40,0
193,2018-01-03 00:15:00,0,72.8,72.4,0.0,42,0
194,2018-01-03 00:30:00,0,73.8,72.3,0.0,40,0
195,2018-01-03 00:45:00,0,74.7,72.5,0.0,40,0
196,2018-01-03 01:00:00,0,75.5,72.6,0.0,40,0
197,2018-01-03 01:15:00,0,76.3,72.7,0.0,40,0
198,2018-01-03 01:30:00,0,77.2,72.8,0.0,40,0
199,2018-01-03 01:45:00,0,78.1,73.0,0.0,40,0
200,2018-01-03 02:00:00,0,78.4,72.9,0.0,40,0
201,2018-01-03 02:15:00,0,78.9,72.8,0.0,40,0
202,2018-01-03 02:30:00,0,79.5,72.9,0.0,42,0
203,2018-01-03 02:45:00,0,80.0,73.1,0.0,42,0
204,2018-01-03 03:00:00,0,80.3,73.3,0.0,40,0
205,2018-01-03 03:15:00,0,80.8,73.2,0.0,42,0
206,2018-01-03 03:30:00,0,81.3,73.2,0.0,40,0
207,2018-01-03 03:45:00,0,81.7,73.4,0.0,40,0
208,2018-01-03 04:00:00,0,82.1,73.5,0.0,42,0
209,2018-01-03 04:15:00,0,82.5,73.7,0.0,40,0
210,2018-01-03 04:30:00,0,82.6,73.5,0.0,40,0
211,2018-01-03 04:45:00,0,83.0,73.2,0.0,40,0
212,2018-01-03 05:00:00,0,83.3,73.2,0.0,40,0
213,2018-01-03 05:15:00,0,83.7,73.4,0.0,40,0
214,2018-01-03 05:30:00,0,84.1,73.7,0.0,40,0
215,2018-01-03 05:45:00,0,84.3,73.8,0.0,40,0
216,2018-01-03 06:00:00,0,84.3,73.6,0.0,40,0
217,2018-01-03 06:15:00,9,84.4,73.6,0.0,40,0
218,2018-01-03 06:30:00,44,84.7,74.0,0.0,40,0
219,2018-01-03 06:45:00,79,84.8,74.8,0.0,40,0
220,2018-01-03 07:00:00,122,84.7,75.4,0.0,42,0
221,2018-01-03 07:15:00,159,84.4,75.7,0.0,40,0
222,2018-01-03 07:30:00,179,84.1,75.9,0.0,40,0
223,2018-01-03 07:45:00,142,75.6,76.5,0.0,40,0
224,2018-01-03 08:00:00,236,82.4,76.9,0.0,40,0
225,2018-01-03 08:15:00,240,82.8,77.9,0.0,40,0
226,2018-01-03 08:30:00,286,80.7,77.7,0.0,40,0
227,2018-01-03 08:45:00,531,79.1,80.2,0.0,40,0
228,2018-01-03 09:00:00,191,65.0,81.3,0.05,40,0
229,2018-01-03 09:15:00,200,59.0,79.1,0.02,40,0
230,2018-01-03 09:30:00,433,62.9,80.5,0.0,40,0
231,2018-01-03 09:45:00,191,54.9,80.6,0.0,138,0
232,2018-01-03 10:00:00,43,53.8,77.5,0.03,336,0
233,2018-01-03 10:15:00,58,58.2,75.6,0.1,336,0
234,2018-01-03 10:30:00,94,60.3,74.6,0.14,336,0
235,2018-01-03 10:45:00,138,63.2,74.3,0.02,317,0
236,2018-01-03 11:00:00,219,65.2,74.9,0.0,307,0
237,2018-01-03 11:15:00,255,64.5,75.6,0.0,307,0
238,2018-01-03 11:30:00,492,60.2,77.1,0.0,306,0
239,2018-01-03 11:45:00,565,57.5,79.3,0.0,303,0
240,2018-01-03 12:00:00,607,50.3,81.1,0.0,303,0
241,2018-01-03 12:15:00,695,46.6,83.2,0.0,303,0
242,2018-01-03 12:30:00,631,42.2,84.6,0.0,303,0
243,2018-01-03 12:45:00,1167,40.3,87.1,0.0,303,0
244,2018-01-03 13:00:00,1050,36.5,90.2,0.0,303,0
245,2018-01-03 13:15:00,1093,34.8,90.7,0.0,303,0
246,2018-01-03 13:30:00,1031,33.1,91.8,0.0,290,0
247,2018-01-03 13:45:00,561,33.5,88.3,0.01,255,0
248,2018-01-03 14:00:00,530,34.9,86.6,0.0,255,0
249,2018-01-03 14:15:00,663,35.9,87.1,0.0,255,0
250,2018-01-03 14:30:00,653,35.6,87.4,0.0,255,0
251,2018-01-03 14:45:00,491,35.0,87.2,0.0,255,0
252,2018-01-03 15:00:00,703,34.6,87.0,0.0,255,0
253,2018-01-03 15:15:00,912,34.1,88.6,0.0,255,0
254,2018-01-03 15:30:00,836,33.1,90.2,0.0,255,0
255,2018-01-03 15:45:00,691,32.4,89.4,0.0,258,0
256,2018-01-03 16:00:00,708,32.5,89.1,0.0,258,0
257,2018-01-03 16:15:00,525,32.3,89.1,0.0,258,0
258,2018-01-03 16:30:00,508,32.6,87.8,0.0,258,0
259,2018-01-03 16:45:00,478,32.3,87.2,0.0,258,0
260,2018-01-03 17:00:00,421,33.0,86.2,0.0,258,0
261,2018-01-03 17:15:00,350,33.3,86.5,0.0,258,0
262,2018-01-03 17:30:00,369,33.3,85.8,0.0,258,0
263,2018-01-03 17:45:00,228,33.7,85.0,0.0,258,0
264,2018-01-03 18:00:00,150,34.3,83.8,0.0,256,0
265,2018-01-03 18:15:00,178,35.1,82.9,0.0,256,0
266,2018-01-03 18:30:00,103,34.4,83.1,0.0,258,0
267,2018-01-03 18:45:00,35,36.6,80.2,0.0,258,0
268,2018-01-03 19:00:00,16,40.6,77.7,0.0,258,0
269,2018-01-03 19:15:00,2,43.7,76.2,0.0,258,0
270,2018-01-03 19:30:00,0,49.1,75.2,0.0,256,0
271,2018-01-03 19:45:00,0,52.6,74.8,0.0,258,0
272,2018-01-03 20:00:00,0,55.4,74.7,0.0,256,0
273,2018-01-03 20:15:00,0,57.8,74.7,0.0,256,0
274,2018-01-03 20:30:00,0,59.7,74.7,0.0,258,0
275,2018-01-03 20:45:00,0,61.3,74.6,0.0,258,0
276,2018-01-03 21:00:00,0,63.1,74.7,0.0,258,0
277,2018-01-03 21:15:00,0,64.4,74.7,0.0,258,0
278,2018-01-03 21:30:00,0,64.9,74.3,0.0,258,0
279,2018-01-03 21:45:00,0,65.3,73.7,0.0,258,0
280,2018-01-03 22:00:00,0,66.8,73.7,0.0,258,0
281,2018-01-03 22:15:00,0,68.8,73.8,0.0,258,0
282,2018-01-03 22:30:00,0,70.4,73.9,0.0,258,0
283,2018-01-03 22:45:00,0,71.7,73.8,0.0,258,0
284,2018-01-03 23:00:00,0,73.1,73.7,0.0,258,0
285,2018-01-03 23:15:00,0,73.9,73.4,0.0,258,0
286,2018-01-03 23:30:00,0,74.8,73.4,0.0,258,0
287,2018-01-03 23:45:00,0,75.4,73.1,0.0,258,0
288,2018-01-04 00:00:00,0,76.7,73.5,0.0,258,0
289,2018-01-04 00:15:00,0,78.0,73.6,0.0,258,0
290,2018-01-04 00:30:00,0,78.5,73.4,0.0,258,0
291,2018-01-04 00:45:00,0,79.6,73.6,0.0,258,0
292,2018-01-04 01:00:00,0,79.9,73.4,0.0,258,0
293,2018-01-04 01:15:00,0,80.1,72.9,0.0,258,0
294,2018-01-04 01:30:00,0,80.6,72.9,0.0,258,0
295,2018-01-04 01:45:00,0,81.0,72.8,0.0,258,0
296,2018-01-04 02:00:00,0,81.3,72.5,0.0,258,0
297,2018-01-04 02:15:00,0,81.7,72.6,0.0,258,0
298,2018-01-04 02:30:00,0,82.0,72.5,0.0,258,0
299,2018-01-04 02:45:00,0,82.6,72.7,0.0,258,0
300,2018-01-04 03:00:00,0,82.6,72.4,0.0,258,0
301,2018-01-04 03:15:00,0,83.2,72.4,0.0,258,0
302,2018-01-04 03:30:00,0,83.2,72.1,0.0,258,0
303,2018-01-04 03:45:00,0,83.2,71.7,0.0,258,0
304,2018-01-04 04:00:00,0,83.6,71.6,0.0,258,0
305,2018-01-04 04:15:00,0,84.1,72.0,0.0,258,0
306,2018-01-04 04:30:00,0,84.3,72.0,0.0,258,0
307,2018-01-04 04:45:00,0,84.4,71.9,0.0,258,0
308,2018-01-04 05:00:00,0,84.8,71.7,0.0,258,0
309,2018-01-04 05:15:00,0,85.1,71.6,0.0,258,0
310,2018-01-04 05:30:00,0,85.3,71.5,0.0,258,0
311,2018-01-04 05:45:00,0,85.1,71.0,0.0,258,0
312,2018-01-04 06:00:00,1,85.3,70.8,0.0,258,0
313,2018-01-04 06:15:00,8,85.4,70.6,0.0,258,0
314,2018-01-04 06:30:00,20,86.0,71.6,0.0,258,0
315,2018-01-04 06:45:00,58,85.2,74.0,0.0,258,0
316,2018-01-04 07:00:00,141,83.9,75.3,0.0,258,0
317,2018-01-04 07:15:00,190,82.3,76.0,0.0,258,0
318,2018-01-04 07:30:00,239,74.8,77.4,0.0,258,0
319,2018-01-04 07:45:00,282,61.4,78.7,0.0,258,0
320,2018-01-04 08:00:00,305,53.1,79.6,0.0,258,0
321,2018-01-04 08:15:00,295,50.9,80.2,0.0,258,0
322,2018-01-04 08:30:00,434,48.5,80.8,0.0,258,0
323,2018-01-04 08:45:00,570,44.1,82.5,0.0,258,0
324,2018-01-04 09:00:00,741,39.8,84.4,0.0,258,0
325,2018-01-04 09:15:00,828,37.5,86.4,0.0,258,0
326,2018-01-04 09:30:00,840,34.6,87.2,0.0,258,0
327,2018-01-04 09:45:00,968,35.4,86.3,0.0,258,0
328,2018-01-04 10:00:00,442,34.7,84.9,0.0,258,0
329,2018-01-04 10:15:00,728,37.9,82.8,0.0,189,0
330,2018-01-04 10:30:00,408,38.5,82.6,0.0,245,0
331,2018-01-04 10:45:00,198,41.9,80.9,0.0,240,0
332,2018-01-04 11:00:00,376,45.9,79.9,0.0,53,0
333,2018-01-04 11:15:00,332,48.3,79.7,0.0,128,0
334,2018-01-04 11:30:00,298,50.8,77.9,0.02,49,0
335,2018-01-04 11:45:00,556,57.0,78.8,0.0,5,0
336,2018-01-04 12:00:00,584,50.4,81.4,0.0,146,0
337,2018-01-04 12:15:00,371,45.2,81.8,0.0,62,0
338,2018-01-04 12:30:00,495,44.9,81.8,0.0,42,0
339,2018-01-04 12:45:00,354,43.4,82.5,0.0,213,0
340,2018-01-04 13:00:00,664,42.4,82.4,0.0,276,0
341,2018-01-04 13:15:00,506,40.2,82.1,0.0,288,0
342,2018-01-04 13:30:00,980,38.8,85.4,0.0,262,0
343,2018-01-04 13:45:00,448,37.2,84.6,0.0,249,0
344,2018-01-04 14:00:00,245,38.5,81.7,0.0,276,0
345,2018-01-04 14:15:00,343,42.6,80.4,0.0,225,0
346,2018-01-04 14:30:00,387,40.5,82.1,0.0,282,0
347,2018-01-04 14:45:00,177,39.9,81.6,0.0,221,0
348,2018-01-04 15:00:00,194,39.3,80.9,0.0,221,0
349,2018-01-04 15:15:00,531,40.3,81.8,0.0,221,0
350,2018-01-04 15:30:00,189,37.0,83.0,0.0,221,0
351,2018-01-04 15:45:00,398,38.3,81.7,0.0,221,0
352,2018-01-04 16:00:00,331,35.6,84.3,0.0,221,0
353,2018-01-04 16:15:00,364,36.5,84.3,0.0,221,0
354,2018-01-04 16:30:00,108,34.7,83.9,0.0,221,0
355,2018-01-04 16:45:00,385,36.4,82.8,0.0,221,0
356,2018-01-04 17:00:00,440,33.6,86.4,0.0,221,0
357,2018-01-04 17:15:00,193,33.4,84.6,0.0,108,0
358,2018-01-04 17:30:00,116,38.0,80.8,0.0,52,0
359,2018-01-04 17:45:00,187,39.0,81.1,0.0,52,0
360,2018-01-04 18:00:00,168,38.1,82.2,0.0,303,0
361,2018-01-04 18:15:00,154,37.0,82.8,0.0,303,0
362,2018-01-04 18:30:00,83,34.0,84.0,0.0,303,0
363,2018-01-04 18:45:00,27,35.1,81.6,0.0,303,0
364,2018-01-04 19:00:00,7,38.8,78.9,0.0,303,0
365,2018-01-04 19:15:00,0,43.0,76.2,0.0,303,0
366,2018-01-04 19:30:00,0,48.8,74.8,0.0,303,0
367,2018-01-04 19:45:00,0,52.0,74.3,0.0,303,0
368,2018-01-04 20:00:00,0,54.8,73.9,0.0,303,0
369,2018-01-04 20:15:00,0,57.1,73.6,0.0,303,0
370,2018-01-04 20:30:00,0,59.0,73.5,0.0,303,0
371,2018-01-04 20:45:00,0,60.5,73.4,0.0,303,0
372,2018-01-04 21:00:00,0,61.0,73.1,0.0,303,0
373,2018-01-04 21:15:00,0,62.6,73.2,0.0,303,0
374,2018-01-04 21:30:00,0,63.7,73.2,0.0,303,0
375,2018-01-04 21:45:00,0,64.6,73.3,0.0,312,0
376,2018-01-04 22:00:00,0,65.4,73.2,0.0,316,0
377,2018-01-04 22:15:00,0,67.0,73.3,0.0,316,0
378,2018-01-04 22:30:00,0,68.1,73.3,0.0,316,0
379,2018-01-04 22:45:00,0,69.9,73.6,0.0,300,0
380,2018-01-04 23:00:00,0,70.5,74.1,0.0,271,0
381,2018-01-04 23:15:00,0,70.4,74.1,0.0,271,0
382,2018-01-04 23:30:00,0,71.1,74.4,0.07,288,0
383,2018-01-04 23:45:00,0,72.1,74.5,0.15,127,0
384,2018-01-05 00:00:00,0,72.0,73.9,0.14,46,0
385,2018-01-05 00:15:00,0,70.8,73.8,0.49,295,0
386,2018-01-05 00:30:00,0,67.6,73.3,0.08,176,0
387,2018-01-05 00:45:00,0,68.9,73.3,0.1,247,0
388,2018-01-05 01:00:00,0,72.5,74.1,0.0,326,0
389,2018-01-05 01:15:00,0,74.7,74.4,0.0,299,0
390,2018-01-05 01:30:00,0,76.2,74.6,0.01,295,0
391,2018-01-05 01:45:00,0,76.7,74.4,0.11,251,0
392,2018-01-05 02:00:00,0,76.0,74.5,0.13,283,0
393,2018-01-05 02:15:00,0,76.3,74.6,0.02,121,0
394,2018-01-05 02:30:00,0,76.9,74.5,0.01,313,0
395,2018-01-05 02:45:00,0,77.5,74.3,0.04,248,0
396,2018-01-05 03:00:00,0,76.8,72.8,0.02,98,0
397,2018-01-05 03:15:00,0,76.2,72.0,0.04,134,0
398,2018-01-05 03:30:00,0,76.9,71.5,0.04,138,0
399,2018-01-05 03:45:00,0,78.1,72.3,0.28,285,0
400,2018-01-05 04:00:00,0,76.8,72.4,0.03,221,0
401,2018-01-05 04:15:00,0,76.7,72.5,0.01,304,0
402,2018-01-05 04:30:00,0,77.8,72.8,0.03,326,0
403,2018-01-05 04:45:00,0,77.9,72.4,0.0,314,0
404,2018-01-05 05:00:00,0,78.6,72.3,0.0,323,0
405,2018-01-05 05:15:00,0,79.7,73.1,0.0,307,0
406,2018-01-05 05:30:00,0,79.8,72.6,0.0,43,0
407,2018-01-05 05:45:00,0,80.2,72.6,0.0,12,0
408,2018-01-05 06:00:00,1,81.0,72.9,0.0,12,0
409,2018-01-05 06:15:00,10,81.4,72.9,0.0,11,0
410,2018-01-05 06:30:00,30,81.7,73.3,0.0,11,0
411,2018-01-05 06:45:00,49,81.7,73.5,0.0,225,0
412,2018-01-05 07:00:00,92,81.6,73.4,0.0,333,0
413,2018-01-05 07:15:00,198,81.5,74.1,0.0,331,0
414,2018-01-05 07:30:00,183,80.0,75.2,0.0,331,0
415,2018-01-05 07:45:00,221,75.5,75.8,0.0,331,0
416,2018-01-05 08:00:00,329,64.8,77.3,0.0,42,0
417,2018-01-05 08:15:00,507,58.3,80.3,0.0,46,0
418,2018-01-05 08:30:00,247,51.2,79.4,0.0,70,0
419,2018-01-05 08:45:00,167,53.0,77.3,0.0,79,0
420,2018-01-05 09:00:00,482,53.4,78.3,0.0,77,0
