,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
143,2017-02-18 08:00:00,109,97.6,78.8,0.0,177,0
144,2017-02-18 08:15:00,127,97.3,78.9,0.0,142,0
145,2017-02-18 08:30:00,188,96.4,79.4,0.0,136,0
146,2017-02-18 08:45:00,134,95.5,79.7,0.0,96,0
147,2017-02-18 09:00:00,217,93.8,80.3,0.0,117,0
148,2017-02-18 09:15:00,205,92.7,80.5,0.0,282,0
149,2017-02-18 09:30:00,296,91.4,81.0,0.0,173,0
150,2017-02-18 09:45:00,489,89.3,82.4,0.02,196,0
151,2017-02-18 10:00:00,211,91.1,81.4,0.02,208,0
152,2017-02-18 10:15:00,167,93.4,79.8,0.06,169,0
153,2017-02-18 10:30:00,348,96.4,79.3,0.04,248,0
154,2017-02-18 10:45:00,851,96.5,81.9,0.0,264,0
155,2017-02-18 11:00:00,632,89.7,83.9,0.0,309,0
156,2017-02-18 11:15:00,592,86.3,83.5,0.0,220,0
157,2017-02-18 11:30:00,585,86.7,82.9,0.0,186,0
158,2017-02-18 11:45:00,792,85.2,84.4,0.0,196,0
159,2017-02-18 12:00:00,987,80.6,86.4,0.0,125,0
160,2017-02-18 12:15:00,804,79.5,87.5,0.0,227,0
161,2017-02-18 12:30:00,737,79.3,86.8,0.0,234,0
162,2017-02-18 12:45:00,314,84.9,83.9,0.01,57,0
163,2017-02-18 13:00:00,321,87.2,83.0,0.0,184,0
164,2017-02-18 13:15:00,376,86.6,82.8,0.0,238,0
165,2017-02-18 13:30:00,526,86.0,83.4,0.0,242,0
166,2017-02-18 13:45:00,341,84.7,84.5,0.0,256,0
167,2017-02-18 14:00:00,290,84.9,83.6,0.0,28,0
168,2017-02-18 14:15:00,181,84.3,82.9,0.0,28,0
169,2017-02-18 14:30:00,202,86.8,81.5,0.0,152,0
170,2017-02-18 14:45:00,271,87.4,80.5,0.0,2,0
171,2017-02-18 15:00:00,240,86.9,81.2,0.0,63,0
172,2017-02-18 15:15:00,106,88.7,79.6,0.02,115,0
173,2017-02-18 15:30:00,42,91.8,77.9,0.21,33,0
174,2017-02-18 15:45:00,24,94.7,76.5,0.27,36,0
175,2017-02-18 16:00:00,16,96.0,76.4,0.13,11,0
176,2017-02-18 16:15:00,15,96.6,76.6,0.08,35,0
177,2017-02-18 16:30:00,15,97.4,76.3,0.03,38,0
178,2017-02-18 16:45:00,15,98.0,76.4,0.03,136,0
179,2017-02-18 17:00:00,12,98.4,76.6,0.06,234,0
180,2017-02-18 17:15:00,4,98.4,76.2,0.1,124,0
181,2017-02-18 17:30:00,2,98.9,75.2,0.06,67,0
182,2017-02-18 17:45:00,2,99.3,74.8,0.09,177,0
183,2017-02-18 18:00:00,1,99.5,75.1,0.14,204,0
184,2017-02-18 18:15:00,0,99.5,75.1,0.2,56,0
185,2017-02-18 18:30:00,0,99.5,75.2,0.11,11,0
186,2017-02-18 18:45:00,0,99.5,75.4,0.11,153,0
187,2017-02-18 19:00:00,0,99.7,75.7,0.46,97,2
188,2017-02-18 19:15:00,0,99.8,75.3,0.3,105,0
189,2017-02-18 19:30:00,0,100.0,75.2,0.16,66,1
190,2017-02-18 19:45:00,0,100.0,75.6,0.05,77,1
191,2017-02-18 20:00:00,0,100.0,75.7,0.06,69,0
192,2017-02-18 20:15:00,0,100.0,75.1,0.09,39,0
193,2017-02-18 20:30:00,0,100.0,75.2,0.06,74,0
194,2017-02-18 20:45:00,0,100.0,74.9,0.05,29,0
195,2017-02-18 21:00:00,0,100.0,75.0,0.03,72,0
196,2017-02-18 21:15:00,0,100.0,74.9,0.0,170,0
197,2017-02-18 21:30:00,0,100.0,74.6,0.0,21,0
198,2017-02-18 21:45:00,0,100.0,74.9,0.0,214,0
199,2017-02-18 22:00:00,0,100.0,75.4,0.0,234,0
200,2017-02-18 22:15:00,0,100.0,75.8,0.03,172,0
201,2017-02-18 22:30:00,0,100.0,76.2,0.01,199,1
202,2017-02-18 22:45:00,0,100.0,76.4,0.04,146,1
203,2017-02-18 23:00:00,0,100.0,76.0,0.01,144,2
204,2017-02-18 23:15:00,0,100.0,76.0,0.02,156,1
205,2017-02-18 23:30:00,0,100.0,76.0,0.02,151,1
206,2017-02-18 23:45:00,0,100.0,76.2,0.01,120,1
207,2017-02-19 00:00:00,0,100.0,76.0,0.0,132,2
208,2017-02-19 00:15:00,0,100.0,76.4,0.0,108,2
209,2017-02-19 00:30:00,0,100.0,75.9,0.0,91,2
210,2017-02-19 00:45:00,0,100.0,76.1,0.01,135,1
211,2017-02-19 01:00:00,0,100.0,75.9,0.0,122,1
212,2017-02-19 01:15:00,0,100.0,75.9,0.0,128,1
213,2017-02-19 01:30:00,0,100.0,75.7,0.0,111,3
214,2017-02-19 01:45:00,0,99.9,75.8,0.0,117,3
215,2017-02-19 02:00:00,0,99.7,76.2,0.01,118,2
216,2017-02-19 02:15:00,0,99.5,76.7,0.0,87,2
217,2017-02-19 02:30:00,0,99.5,76.7,0.0,104,2
218,2017-02-19 02:45:00,0,99.5,76.7,0.0,117,3
219,2017-02-19 03:00:00,0,100.0,76.9,0.0,117,2
220,2017-02-19 03:15:00,0,99.8,76.9,0.01,93,2
221,2017-02-19 03:30:00,0,98.7,77.0,0.0,125,3
222,2017-02-19 03:45:00,0,99.7,76.9,0.0,108,3
223,2017-02-19 04:00:00,0,99.0,76.9,0.01,142,2
224,2017-02-19 04:15:00,0,99.9,77.0,0.0,105,3
225,2017-02-19 04:30:00,0,99.3,76.7,0.01,103,4
226,2017-02-19 04:45:00,0,99.5,76.8,0.02,108,3
227,2017-02-19 05:00:00,0,99.5,76.6,0.02,114,3
228,2017-02-19 05:15:00,0,99.5,76.3,0.01,107,3
229,2017-02-19 05:30:00,0,99.7,75.8,0.0,101,3
230,2017-02-19 05:45:00,0,99.9,76.4,0.01,97,3
231,2017-02-19 06:00:00,0,99.8,76.2,0.0,93,4
232,2017-02-19 06:15:00,0,100.0,76.7,0.0,100,3
233,2017-02-19 06:30:00,0,99.6,76.8,0.0,94,2
234,2017-02-19 06:45:00,2,100.0,76.9,0.0,110,3
235,2017-02-19 07:00:00,8,99.2,76.8,0.01,96,3
236,2017-02-19 07:15:00,13,98.9,76.7,0.0,127,2
237,2017-02-19 07:30:00,19,99.2,76.1,0.0,158,1
238,2017-02-19 07:45:00,11,100.0,77.1,0.05,122,2
239,2017-02-19 08:00:00,30,99.5,75.7,0.13,72,4
240,2017-02-19 08:15:00,72,99.7,76.3,0.0,101,2
241,2017-02-19 08:30:00,98,99.8,76.1,0.0,120,1
242,2017-02-19 08:45:00,73,99.6,76.3,0.0,90,2
243,2017-02-19 09:00:00,59,100.0,76.7,0.0,122,1
244,2017-02-19 09:15:00,79,100.0,77.1,0.0,96,1
245,2017-02-19 09:30:00,142,98.8,77.5,0.0,88,2
246,2017-02-19 09:45:00,194,97.2,78.1,0.0,112,2
247,2017-02-19 10:00:00,144,96.8,78.4,0.01,152,3
248,2017-02-19 10:15:00,171,97.7,77.4,0.0,97,2
249,2017-02-19 10:30:00,132,96.9,76.6,0.01,97,5
250,2017-02-19 10:45:00,130,97.2,75.7,0.01,110,5
251,2017-02-19 11:00:00,153,97.0,76.4,0.0,93,3
252,2017-02-19 11:15:00,211,92.3,77.6,0.0,70,4
253,2017-02-19 11:30:00,340,90.9,77.9,0.0,132,3
254,2017-02-19 11:45:00,407,93.3,78.0,0.0,111,3
255,2017-02-19 12:00:00,379,91.8,79.1,0.0,110,3
256,2017-02-19 12:15:00,235,92.5,78.4,0.0,125,3
257,2017-02-19 12:30:00,386,91.5,77.9,0.0,151,1
258,2017-02-19 12:45:00,804,87.2,80.7,0.0,122,2
259,2017-02-19 13:00:00,300,92.4,79.0,0.0,177,4
260,2017-02-19 13:15:00,447,95.4,77.5,0.0,120,2
261,2017-02-19 13:30:00,373,92.8,77.8,0.0,153,2
262,2017-02-19 13:45:00,312,92.2,77.0,0.01,158,2
263,2017-02-19 14:00:00,535,90.0,78.5,0.0,152,2
264,2017-02-19 14:15:00,375,90.2,78.8,0.0,141,2
265,2017-02-19 14:30:00,338,91.5,79.2,0.0,138,2
266,2017-02-19 14:45:00,170,93.5,78.0,0.02,97,4
267,2017-02-19 15:00:00,178,97.0,76.3,0.0,100,6
268,2017-02-19 15:15:00,150,98.2,77.1,0.0,129,4
269,2017-02-19 15:30:00,142,97.8,77.1,0.0,97,4
270,2017-02-19 15:45:00,164,96.4,77.5,0.01,112,2
271,2017-02-19 16:00:00,136,94.4,78.1,0.0,132,3
272,2017-02-19 16:15:00,105,91.5,78.5,0.0,112,4
273,2017-02-19 16:30:00,81,91.3,78.8,0.0,127,2
274,2017-02-19 16:45:00,82,91.1,78.7,0.0,112,2
275,2017-02-19 17:00:00,76,90.3,78.4,0.0,97,2
276,2017-02-19 17:15:00,78,89.2,78.4,0.0,105,3
277,2017-02-19 17:30:00,82,89.2,78.7,0.0,111,3
278,2017-02-19 17:45:00,95,88.9,78.9,0.0,124,3
279,2017-02-19 18:00:00,82,87.1,79.2,0.0,108,4
280,2017-02-19 18:15:00,62,87.2,79.2,0.0,135,4
281,2017-02-19 18:30:00,42,85.5,79.2,0.0,105,3
282,2017-02-19 18:45:00,9,86.9,79.3,0.0,111,3
283,2017-02-19 19:00:00,1,86.6,79.6,0.0,94,4
284,2017-02-19 19:15:00,0,85.6,79.3,0.0,120,5
285,2017-02-19 19:30:00,0,88.2,79.3,0.0,93,5
286,2017-02-19 19:45:00,0,88.0,78.9,0.0,107,5
287,2017-02-19 20:00:00,0,91.3,78.4,0.0,110,3
288,2017-02-19 20:15:00,0,91.6,78.6,0.0,112,2
289,2017-02-19 20:30:00,0,90.2,78.7,0.0,97,2
290,2017-02-19 20:45:00,0,88.4,79.0,0.0,73,3
291,2017-02-19 21:00:00,0,86.9,79.2,0.0,112,2
292,2017-02-19 21:15:00,0,86.7,79.2,0.0,103,1
293,2017-02-19 21:30:00,0,86.3,78.9,0.0,115,1
294,2017-02-19 21:45:00,0,84.3,78.8,0.0,91,1
295,2017-02-19 22:00:00,0,85.5,79.2,0.0,108,1
296,2017-02-19 22:15:00,0,85.6,79.3,0.0,94,1
297,2017-02-19 22:30:00,0,86.3,79.1,0.0,112,1
298,2017-02-19 22:45:00,0,86.9,78.8,0.0,84,0
299,2017-02-19 23:00:00,0,86.1,79.0,0.0,110,1
300,2017-02-19 23:15:00,0,83.7,79.2,0.0,103,1
301,2017-02-19 23:30:00,0,83.3,79.5,0.0,107,2
302,2017-02-19 23:45:00,0,84.6,79.5,0.0,80,1
303,2017-02-20 00:00:00,0,84.5,79.5,0.0,97,1
304,2017-02-20 00:15:00,0,83.5,79.3,0.0,112,1
305,2017-02-20 00:30:00,0,83.3,79.4,0.0,84,1
306,2017-02-20 00:45:00,0,83.7,79.2,0.0,94,0
307,2017-02-20 01:00:00,0,83.4,79.1,0.0,81,0
308,2017-02-20 01:15:00,0,83.5,79.0,0.0,45,1
309,2017-02-20 01:30:00,0,82.8,79.0,0.0,80,1
310,2017-02-20 01:45:00,0,82.3,79.1,0.0,115,1
311,2017-02-20 02:00:00,0,83.5,79.2,0.0,87,1
312,2017-02-20 02:15:00,0,85.5,79.4,0.0,118,1
313,2017-02-20 02:30:00,0,87.3,79.3,0.0,80,1
314,2017-02-20 02:45:00,0,86.0,79.2,0.0,112,1
315,2017-02-20 03:00:00,0,85.6,79.2,0.0,97,1
316,2017-02-20 03:15:00,0,85.9,79.2,0.0,114,1
317,2017-02-20 03:30:00,0,86.0,79.2,0.0,111,1
318,2017-02-20 03:45:00,0,86.2,79.1,0.0,115,1
319,2017-02-20 04:00:00,0,86.1,79.2,0.0,56,0
320,2017-02-20 04:15:00,0,84.9,79.3,0.0,88,1
321,2017-02-20 04:30:00,0,85.4,79.9,0.0,93,1
322,2017-02-20 04:45:00,0,85.4,80.1,0.0,84,2
323,2017-02-20 05:00:00,0,85.1,80.1,0.0,104,2
324,2017-02-20 05:15:00,0,85.5,80.1,0.0,91,1
325,2017-02-20 05:30:00,0,86.2,80.1,0.0,77,1
326,2017-02-20 05:45:00,0,85.0,80.1,0.0,93,2
327,2017-02-20 06:00:00,0,86.0,80.2,0.0,64,1
328,2017-02-20 06:15:00,0,86.4,80.1,0.0,86,0
329,2017-02-20 06:30:00,1,86.3,80.1,0.0,83,1
330,2017-02-20 06:45:00,10,86.0,80.2,0.0,80,1
331,2017-02-20 07:00:00,23,85.5,80.2,0.0,84,0
332,2017-02-20 07:15:00,39,85.9,80.0,0.0,64,0
333,2017-02-20 07:30:00,65,86.5,80.2,0.0,43,0
334,2017-02-20 07:45:00,86,86.7,80.4,0.0,80,0
335,2017-02-20 08:00:00,113,86.7,80.7,0.0,33,0
336,2017-02-20 08:15:00,119,85.8,81.1,0.0,55,0
337,2017-02-20 08:30:00,136,85.7,81.4,0.0,73,0
338,2017-02-20 08:45:00,145,86.2,81.3,0.0,70,0
339,2017-02-20 09:00:00,172,85.1,81.5,0.0,49,0
340,2017-02-20 09:15:00,269,83.4,82.1,0.0,45,0
341,2017-02-20 09:30:00,392,82.5,82.6,0.0,72,0
342,2017-02-20 09:45:00,522,78.7,83.6,0.0,45,0
343,2017-02-20 10:00:00,495,77.0,84.8,0.0,66,0
344,2017-02-20 10:15:00,469,75.7,85.2,0.0,48,0
345,2017-02-20 10:30:00,557,76.0,85.5,0.0,57,0
346,2017-02-20 10:45:00,813,74.6,86.0,0.0,50,0
347,2017-02-20 11:00:00,931,73.2,87.5,0.0,100,0
348,2017-02-20 11:15:00,960,69.3,88.7,0.0,98,0
349,2017-02-20 11:30:00,998,69.7,89.7,0.0,142,0
350,2017-02-20 11:45:00,1049,65.6,90.6,0.0,100,0
351,2017-02-20 12:00:00,1096,66.1,91.5,0.0,156,0
352,2017-02-20 12:15:00,1161,63.9,92.8,0.0,159,0
353,2017-02-20 12:30:00,1157,65.4,93.0,0.0,162,0
354,2017-02-20 12:45:00,1094,64.7,93.8,0.0,264,0
355,2017-02-20 13:00:00,827,70.1,92.4,0.0,187,0
356,2017-02-20 13:15:00,724,71.1,90.4,0.0,166,0
357,2017-02-20 13:30:00,780,71.1,90.5,0.0,146,0
358,2017-02-20 13:45:00,631,69.6,90.3,0.0,232,0
359,2017-02-20 14:00:00,380,74.9,86.8,0.0,21,0
360,2017-02-20 14:15:00,408,70.8,86.6,0.0,21,0
361,2017-02-20 14:30:00,136,77.3,85.1,0.0,21,0
362,2017-02-20 14:45:00,345,83.8,83.4,0.0,132,0
363,2017-02-20 15:00:00,279,84.1,83.5,0.0,213,0
364,2017-02-20 15:15:00,110,85.1,82.4,0.0,128,0
365,2017-02-20 15:30:00,68,82.4,80.2,0.0,145,0
366,2017-02-20 15:45:00,159,85.6,79.3,0.0,180,0
367,2017-02-20 16:00:00,158,86.6,79.9,0.0,289,0
368,2017-02-20 16:15:00,79,87.3,80.4,0.0,247,0
369,2017-02-20 16:30:00,85,88.1,80.4,0.0,238,0
370,2017-02-20 16:45:00,34,87.8,79.3,0.0,176,0
371,2017-02-20 17:00:00,87,90.7,79.6,0.0,141,0
372,2017-02-20 17:15:00,212,86.9,81.0,0.0,81,0
373,2017-02-20 17:30:00,93,85.3,81.2,0.0,87,0
374,2017-02-20 17:45:00,125,85.4,81.0,0.0,160,0
375,2017-02-20 18:00:00,52,85.8,80.8,0.0,317,0
376,2017-02-20 18:15:00,32,85.4,80.3,0.0,91,0
377,2017-02-20 18:30:00,26,84.6,80.1,0.0,77,0
378,2017-02-20 18:45:00,10,85.8,79.8,0.0,7,0
379,2017-02-20 19:00:00,1,87.2,79.3,0.0,97,0
380,2017-02-20 19:15:00,0,89.2,79.0,0.0,80,0
381,2017-02-20 19:30:00,0,90.9,78.9,0.0,204,0
382,2017-02-20 19:45:00,0,92.2,79.2,0.0,306,0
383,2017-02-20 20:00:00,0,92.7,79.3,0.0,132,0
384,2017-02-20 20:15:00,0,92.7,79.5,0.0,180,0
385,2017-02-20 20:30:00,0,93.0,79.7,0.0,120,0
386,2017-02-20 20:45:00,0,90.9,79.2,0.01,176,0
387,2017-02-20 21:00:00,0,93.2,76.7,0.0,152,1
388,2017-02-20 21:15:00,0,94.8,76.3,0.18,105,1
389,2017-02-20 21:30:00,0,95.7,75.4,0.04,38,0
390,2017-02-20 21:45:00,0,97.1,75.5,0.0,124,0
391,2017-02-20 22:00:00,0,97.5,75.9,0.0,9,0
392,2017-02-20 22:15:00,0,97.9,76.0,0.0,153,0
393,2017-02-20 22:30:00,0,98.1,76.6,0.09,124,0
394,2017-02-20 22:45:00,0,97.8,76.0,0.19,55,0
395,2017-02-20 23:00:00,0,98.4,75.5,0.01,86,0
396,2017-02-20 23:15:00,0,99.8,76.6,0.0,220,0
397,2017-02-20 23:30:00,0,99.4,77.6,0.0,159,0
398,2017-02-20 23:45:00,0,99.6,78.0,0.0,32,0
399,2017-02-21 00:00:00,0,99.7,78.3,0.0,33,0
400,2017-02-21 00:15:00,0,99.7,78.3,0.0,22,0
401,2017-02-21 00:30:00,0,99.8,78.3,0.0,38,0
402,2017-02-21 00:45:00,0,99.8,78.2,0.0,192,0
403,2017-02-21 01:00:00,0,99.7,77.9,0.0,254,0
404,2017-02-21 01:15:00,0,99.5,78.0,0.0,213,0
405,2017-02-21 01:30:00,0,98.9,78.0,0.0,189,0
406,2017-02-21 01:45:00,0,98.4,78.3,0.0,111,0
407,2017-02-21 02:00:00,0,97.5,78.2,0.0,103,0
408,2017-02-21 02:15:00,0,97.7,78.2,0.0,108,0
409,2017-02-21 02:30:00,0,98.0,78.5,0.0,165,0
410,2017-02-21 02:45:00,0,97.4,78.3,0.0,216,0
411,2017-02-21 03:00:00,0,96.3,78.2,0.0,254,0
412,2017-02-21 03:15:00,0,95.8,78.1,0.0,170,0
413,2017-02-21 03:30:00,0,95.8,78.3,0.0,151,0
414,2017-02-21 03:45:00,0,96.1,78.3,0.0,211,0
415,2017-02-21 04:00:00,0,96.1,78.6,0.0,183,0
416,2017-02-21 04:15:00,0,94.7,78.9,0.0,153,0
417,2017-02-21 04:30:00,0,93.5,78.7,0.0,177,0
418,2017-02-21 04:45:00,0,93.4,78.8,0.0,182,0
419,2017-02-21 05:00:00,0,92.2,78.9,0.0,156,0
420,2017-02-21 05:15:00,0,90.8,78.8,0.0,149,0
