"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
06/11/18 07:15:00 PM,102.594,24.931,,
06/11/18 07:30:00 PM,102.594,24.931,,
06/11/18 07:45:00 PM,102.611,24.931,,
06/11/18 08:00:00 PM,102.608,24.835,,
06/11/18 08:15:00 PM,102.625,24.835,,
06/11/18 08:30:00 PM,102.677,24.835,,
06/11/18 08:45:00 PM,102.677,24.835,,
06/11/18 09:00:00 PM,102.694,24.835,,
06/11/18 09:15:00 PM,102.691,24.738,,
06/11/18 09:30:00 PM,102.691,24.738,,
06/11/18 09:45:00 PM,102.674,24.738,,
06/11/18 10:00:00 PM,102.691,24.738,,
06/11/18 10:15:00 PM,102.691,24.738,,
06/11/18 10:30:00 PM,102.674,24.738,,
06/11/18 10:45:00 PM,102.674,24.738,,
06/11/18 11:00:00 PM,102.657,24.738,,
06/11/18 11:15:00 PM,102.674,24.738,,
06/11/18 11:30:00 PM,102.657,24.738,,
06/11/18 11:45:00 PM,102.654,24.641,,
06/12/18 12:00:00 AM,102.654,24.641,,
06/12/18 12:15:00 AM,102.603,24.641,,
06/12/18 12:30:00 AM,102.585,24.641,,
06/12/18 12:45:00 AM,102.585,24.641,,
06/12/18 01:00:00 AM,102.620,24.641,,
06/12/18 01:15:00 AM,102.585,24.641,,
06/12/18 01:30:00 AM,102.585,24.641,,
06/12/18 01:45:00 AM,102.585,24.641,,
06/12/18 02:00:00 AM,102.568,24.641,,
06/12/18 02:15:00 AM,102.551,24.641,,
06/12/18 02:30:00 AM,102.531,24.545,,
06/12/18 02:45:00 AM,102.531,24.545,,
06/12/18 03:00:00 AM,102.514,24.545,,
06/12/18 03:15:00 AM,102.497,24.545,,
06/12/18 03:30:00 AM,102.497,24.545,,
06/12/18 03:45:00 AM,102.480,24.545,,
06/12/18 04:00:00 AM,102.497,24.545,,
06/12/18 04:15:00 AM,102.480,24.545,,
06/12/18 04:30:00 AM,102.497,24.545,,
06/12/18 04:45:00 AM,102.497,24.545,,
06/12/18 05:00:00 AM,102.497,24.545,,
06/12/18 05:15:00 AM,102.514,24.545,,
06/12/18 05:30:00 AM,102.511,24.448,,
06/12/18 05:45:00 AM,102.528,24.448,,
06/12/18 06:00:00 AM,102.563,24.448,,
06/12/18 06:15:00 AM,102.563,24.448,,
06/12/18 06:30:00 AM,102.545,24.448,,
06/12/18 06:45:00 AM,102.580,24.448,,
06/12/18 07:00:00 AM,102.580,24.448,,
06/12/18 07:15:00 AM,102.597,24.448,,
06/12/18 07:30:00 AM,102.631,24.448,,
06/12/18 07:45:00 AM,102.631,24.448,,
06/12/18 08:00:00 AM,102.666,24.448,,
06/12/18 08:15:00 AM,102.683,24.448,,
06/12/18 08:30:00 AM,102.751,24.448,,
06/12/18 08:45:00 AM,102.734,24.448,,
06/12/18 09:00:00 AM,102.754,24.545,,
06/12/18 09:15:00 AM,102.737,24.545,,
06/12/18 09:30:00 AM,102.771,24.545,,
06/12/18 09:45:00 AM,102.788,24.545,,
06/12/18 10:00:00 AM,102.757,24.641,,
06/12/18 10:15:00 AM,102.774,24.641,,
06/12/18 10:30:00 AM,102.757,24.641,,
06/12/18 10:45:00 AM,102.740,24.641,,
06/12/18 11:00:00 AM,102.740,24.641,,
06/12/18 11:15:00 AM,102.674,24.738,,
06/12/18 11:30:00 AM,102.674,24.738,,
06/12/18 11:45:00 AM,102.642,24.835,,
06/12/18 12:00:00 PM,102.611,24.931,,
06/12/18 12:15:00 PM,102.597,25.028,,
06/12/18 12:30:00 PM,102.599,25.125,,
06/12/18 12:45:00 PM,102.568,25.222,,
06/12/18 01:00:00 PM,102.551,25.222,,
06/12/18 01:15:00 PM,102.551,25.222,,
06/12/18 01:30:00 PM,102.517,25.222,,
06/12/18 01:45:00 PM,102.517,25.222,,
06/12/18 02:00:00 PM,102.502,25.319,,
06/12/18 02:15:00 PM,102.485,25.319,,
06/12/18 02:30:00 PM,102.465,25.222,,
06/12/18 02:45:00 PM,102.448,25.222,,
06/12/18 03:00:00 PM,102.397,25.222,,
06/12/18 03:15:00 PM,102.414,25.222,,
06/12/18 03:30:00 PM,102.428,25.125,,
06/12/18 03:45:00 PM,102.411,25.125,,
06/12/18 04:00:00 PM,102.428,25.125,,
06/12/18 04:15:00 PM,102.445,25.125,,
06/12/18 04:30:00 PM,102.428,25.125,,
06/12/18 04:45:00 PM,102.459,25.028,,
06/12/18 05:00:00 PM,102.459,25.028,,
06/12/18 05:15:00 PM,102.477,25.028,,
06/12/18 05:30:00 PM,102.494,25.028,,
06/12/18 05:45:00 PM,102.474,24.931,,
06/12/18 06:00:00 PM,102.491,24.931,,
06/12/18 06:15:00 PM,102.491,24.931,,
06/12/18 06:30:00 PM,102.525,24.931,,
06/12/18 06:45:00 PM,102.540,24.835,,
06/12/18 07:00:00 PM,102.591,24.835,,
06/12/18 07:15:00 PM,102.608,24.835,,
06/12/18 07:30:00 PM,102.591,24.835,,
06/12/18 07:45:00 PM,102.605,24.738,,
06/12/18 08:00:00 PM,102.605,24.738,,
06/12/18 08:15:00 PM,102.622,24.738,,
06/12/18 08:30:00 PM,102.622,24.738,,
06/12/18 08:45:00 PM,102.640,24.738,,
06/12/18 09:00:00 PM,102.640,24.738,,
06/12/18 09:15:00 PM,102.671,24.641,,
06/12/18 09:30:00 PM,102.688,24.641,,
06/12/18 09:45:00 PM,102.671,24.641,,
06/12/18 10:00:00 PM,102.705,24.641,,
06/12/18 10:15:00 PM,102.705,24.641,,
06/12/18 10:30:00 PM,102.688,24.641,,
06/12/18 10:45:00 PM,102.668,24.545,,
06/12/18 11:00:00 PM,102.668,24.545,,
06/12/18 11:15:00 PM,102.668,24.545,,
06/12/18 11:30:00 PM,102.668,24.545,,
06/12/18 11:45:00 PM,102.685,24.545,,
06/13/18 12:00:00 AM,102.703,24.545,,
06/13/18 12:15:00 AM,102.668,24.545,,
06/13/18 12:30:00 AM,102.668,24.545,,
06/13/18 12:45:00 AM,102.651,24.545,,
06/13/18 01:00:00 AM,102.666,24.448,,
06/13/18 01:15:00 AM,102.683,24.448,,
06/13/18 01:30:00 AM,102.648,24.448,,
06/13/18 01:45:00 AM,102.648,24.448,,
06/13/18 02:00:00 AM,102.631,24.448,,
06/13/18 02:15:00 AM,102.611,24.351,,
06/13/18 02:30:00 AM,102.611,24.351,,
06/13/18 02:45:00 AM,102.611,24.351,,
06/13/18 03:00:00 AM,102.594,24.351,,
06/13/18 03:15:00 AM,102.577,24.351,,
06/13/18 03:30:00 AM,102.594,24.351,,
06/13/18 03:45:00 AM,102.577,24.351,,
06/13/18 04:00:00 AM,102.594,24.351,,
06/13/18 04:15:00 AM,102.594,24.351,,
06/13/18 04:30:00 AM,102.611,24.351,,
06/13/18 04:45:00 AM,102.628,24.351,,
06/13/18 05:00:00 AM,102.628,24.351,,
06/13/18 05:15:00 AM,102.646,24.351,,
06/13/18 05:30:00 AM,102.628,24.351,,
06/13/18 05:45:00 AM,102.646,24.351,,
06/13/18 06:00:00 AM,102.626,24.255,,
06/13/18 06:15:00 AM,102.660,24.255,,
06/13/18 06:30:00 AM,102.660,24.255,,
06/13/18 06:45:00 AM,102.657,24.158,,
06/13/18 07:00:00 AM,102.691,24.158,,
06/13/18 07:15:00 AM,102.726,24.158,,
06/13/18 07:30:00 AM,102.726,24.158,,
06/13/18 07:45:00 AM,102.743,24.158,,
06/13/18 08:00:00 AM,102.777,24.158,,
06/13/18 08:15:00 AM,102.812,24.158,,
06/13/18 08:30:00 AM,102.866,24.255,,
06/13/18 08:45:00 AM,102.883,24.255,,
06/13/18 09:00:00 AM,102.917,24.255,,
06/13/18 09:15:00 AM,102.917,24.255,,
06/13/18 09:30:00 AM,102.917,24.255,,
06/13/18 09:45:00 AM,102.903,24.351,,
06/13/18 10:00:00 AM,102.903,24.351,,
06/13/18 10:15:00 AM,102.920,24.351,,
06/13/18 10:30:00 AM,102.957,24.448,,
06/13/18 10:45:00 AM,102.940,24.448,,
06/13/18 11:00:00 AM,102.923,24.448,,
06/13/18 11:15:00 AM,102.906,24.448,,
06/13/18 11:30:00 AM,102.908,24.545,,
06/13/18 11:45:00 AM,102.857,24.545,,
06/13/18 12:00:00 PM,102.840,24.545,,
06/13/18 12:15:00 PM,102.857,24.545,,
06/13/18 12:30:00 PM,102.857,24.545,,
06/13/18 12:45:00 PM,102.857,24.545,,
06/13/18 01:00:00 PM,102.808,24.641,,
06/13/18 01:15:00 PM,102.808,24.641,,
06/13/18 01:30:00 PM,102.845,24.738,,
06/13/18 01:45:00 PM,102.828,24.738,,
06/13/18 02:00:00 PM,102.828,24.738,,
06/13/18 02:15:00 PM,102.811,24.738,,
06/13/18 02:30:00 PM,102.811,24.738,,
06/13/18 02:45:00 PM,102.797,24.835,,
06/13/18 03:00:00 PM,102.800,24.931,,
06/13/18 03:15:00 PM,102.782,24.931,,
06/13/18 03:30:00 PM,102.797,24.835,,
06/13/18 03:45:00 PM,102.763,24.835,,
06/13/18 04:00:00 PM,102.780,24.835,,
06/13/18 04:15:00 PM,102.760,24.738,,
06/13/18 04:30:00 PM,102.777,24.738,,
06/13/18 04:45:00 PM,102.777,24.738,,
06/13/18 05:00:00 PM,102.760,24.738,,
06/13/18 05:15:00 PM,102.777,24.738,,
06/13/18 05:30:00 PM,102.757,24.641,,
06/13/18 05:45:00 PM,102.774,24.641,,
06/13/18 06:00:00 PM,102.791,24.641,,
06/13/18 06:15:00 PM,102.791,24.641,,
06/13/18 06:30:00 PM,102.791,24.641,,
06/13/18 06:45:00 PM,102.825,24.641,,
06/13/18 07:00:00 PM,102.808,24.641,,
06/13/18 07:15:00 PM,102.808,24.641,,
06/13/18 07:30:00 PM,102.843,24.641,,
06/13/18 07:45:00 PM,102.843,24.641,,
06/13/18 08:00:00 PM,102.840,24.545,,
06/13/18 08:15:00 PM,102.857,24.545,,
06/13/18 08:30:00 PM,102.857,24.545,,
06/13/18 08:45:00 PM,102.840,24.545,,
06/13/18 09:00:00 PM,102.840,24.545,,
06/13/18 09:15:00 PM,102.857,24.545,,
06/13/18 09:30:00 PM,102.857,24.545,,
06/13/18 09:45:00 PM,102.874,24.545,,
06/13/18 10:00:00 PM,102.871,24.448,,
06/13/18 10:15:00 PM,102.874,24.545,,
06/13/18 10:30:00 PM,102.840,24.545,,
06/13/18 10:45:00 PM,102.823,24.545,,
06/13/18 11:00:00 PM,102.837,24.448,,
06/13/18 11:15:00 PM,102.837,24.448,,
06/13/18 11:30:00 PM,102.820,24.448,,
06/13/18 11:45:00 PM,102.786,24.448,,
06/14/18 12:00:00 AM,102.786,24.448,,
06/14/18 12:15:00 AM,102.803,24.448,,
06/14/18 12:30:00 AM,102.786,24.448,,
06/14/18 12:45:00 AM,102.783,24.351,,
06/14/18 01:00:00 AM,102.783,24.351,,
06/14/18 01:15:00 AM,102.783,24.351,,
06/14/18 01:30:00 AM,102.748,24.351,,
06/14/18 01:45:00 AM,102.748,24.351,,
06/14/18 02:00:00 AM,102.731,24.351,,
06/14/18 02:15:00 AM,102.748,24.351,,
06/14/18 02:30:00 AM,102.748,24.351,,
06/14/18 02:45:00 AM,102.714,24.351,,
06/14/18 03:00:00 AM,102.714,24.351,,
06/14/18 03:15:00 AM,102.680,24.351,,
06/14/18 03:30:00 AM,102.680,24.351,,
06/14/18 03:45:00 AM,102.683,24.448,,
06/14/18 04:00:00 AM,102.683,24.448,,
06/14/18 04:15:00 AM,102.666,24.448,,
06/14/18 04:30:00 AM,102.700,24.448,,
06/14/18 04:45:00 AM,102.700,24.448,,
06/14/18 05:00:00 AM,102.714,24.351,,
06/14/18 05:15:00 AM,102.714,24.351,,
06/14/18 05:30:00 AM,102.697,24.351,,
06/14/18 05:45:00 AM,102.731,24.351,,
06/14/18 06:00:00 AM,102.731,24.351,,
06/14/18 06:15:00 AM,102.714,24.351,,
06/14/18 06:30:00 AM,102.714,24.351,,
06/14/18 06:45:00 AM,102.714,24.351,,
06/14/18 07:00:00 AM,102.731,24.351,,
06/14/18 07:15:00 AM,102.714,24.351,,
06/14/18 07:30:00 AM,102.748,24.351,,
06/14/18 07:45:00 AM,102.766,24.351,,
06/14/18 08:00:00 AM,102.768,24.448,,
06/14/18 08:15:00 AM,102.803,24.448,,
06/14/18 08:30:00 AM,102.786,24.448,,
06/14/18 08:45:00 AM,102.803,24.448,,
06/14/18 09:00:00 AM,102.820,24.448,,
06/14/18 09:15:00 AM,102.823,24.545,,
06/14/18 09:30:00 AM,102.857,24.545,,
06/14/18 09:45:00 AM,102.823,24.545,,
06/14/18 10:00:00 AM,102.823,24.545,,
06/14/18 10:15:00 AM,102.825,24.641,,
06/14/18 10:30:00 AM,102.825,24.641,,
06/14/18 10:45:00 AM,102.845,24.738,,
06/14/18 11:00:00 AM,102.828,24.738,,
06/14/18 11:15:00 AM,102.811,24.738,,
06/14/18 11:30:00 AM,102.797,24.835,,
06/14/18 11:45:00 AM,102.763,24.835,,
06/14/18 12:00:00 PM,102.728,24.835,,
06/14/18 12:15:00 PM,102.731,24.931,,
06/14/18 12:30:00 PM,102.734,25.028,,
06/14/18 12:45:00 PM,102.737,25.125,,
06/14/18 01:00:00 PM,102.702,25.125,,
06/14/18 01:15:00 PM,102.705,25.222,,
06/14/18 01:30:00 PM,102.688,25.222,,
06/14/18 01:45:00 PM,102.671,25.222,,
06/14/18 02:00:00 PM,102.637,25.222,,
06/14/18 02:15:00 PM,102.637,25.222,,
06/14/18 02:30:00 PM,102.634,25.125,,
06/14/18 02:45:00 PM,102.634,25.125,,
06/14/18 03:00:00 PM,102.619,25.222,,
06/14/18 03:15:00 PM,102.602,25.222,,
06/14/18 03:30:00 PM,102.602,25.222,,
06/14/18 03:45:00 PM,102.585,25.222,,
06/14/18 04:00:00 PM,102.585,25.222,,
06/14/18 04:15:00 PM,102.565,25.125,,
06/14/18 04:30:00 PM,102.565,25.125,,
06/14/18 04:45:00 PM,102.565,25.125,,
06/14/18 05:00:00 PM,102.582,25.125,,
06/14/18 05:15:00 PM,102.565,25.125,,
06/14/18 05:30:00 PM,102.582,25.125,,
06/14/18 05:45:00 PM,102.617,25.125,,
06/14/18 06:00:00 PM,102.614,25.028,,
06/14/18 06:15:00 PM,102.614,25.028,,
06/14/18 06:30:00 PM,102.631,25.028,,
06/14/18 06:45:00 PM,102.648,25.028,,
06/14/18 07:00:00 PM,102.665,25.028,,
06/14/18 07:15:00 PM,102.665,25.028,,
06/14/18 07:30:00 PM,102.700,25.028,,
06/14/18 07:45:00 PM,102.682,25.028,,
06/14/18 08:00:00 PM,102.700,25.028,,
06/14/18 08:15:00 PM,102.700,25.028,,
06/14/18 08:30:00 PM,102.734,25.028,,
06/14/18 08:45:00 PM,102.731,24.931,,
06/14/18 09:00:00 PM,102.731,24.931,,
06/14/18 09:15:00 PM,102.765,24.931,,
06/14/18 09:30:00 PM,102.782,24.931,,
06/14/18 09:45:00 PM,102.782,24.931,,
06/14/18 10:00:00 PM,102.765,24.931,,
06/14/18 10:15:00 PM,102.780,24.835,,
06/14/18 10:30:00 PM,102.797,24.835,,
06/14/18 10:45:00 PM,102.763,24.835,,
06/14/18 11:00:00 PM,102.745,24.835,,
06/14/18 11:15:00 PM,102.745,24.835,,
06/14/18 11:30:00 PM,102.763,24.835,,
06/14/18 11:45:00 PM,102.780,24.835,,
06/15/18 12:00:00 AM,102.745,24.835,,
06/15/18 12:15:00 AM,102.743,24.738,,
06/15/18 12:30:00 AM,102.725,24.738,,
06/15/18 12:45:00 AM,102.743,24.738,,
06/15/18 01:00:00 AM,102.725,24.738,,
06/15/18 01:15:00 AM,102.725,24.738,,
06/15/18 01:30:00 AM,102.705,24.641,,
06/15/18 01:45:00 AM,102.723,24.641,,
06/15/18 02:00:00 AM,102.705,24.641,,
06/15/18 02:15:00 AM,102.671,24.641,,
06/15/18 02:30:00 AM,102.654,24.641,,
06/15/18 02:45:00 AM,102.671,24.641,,
06/15/18 03:00:00 AM,102.671,24.641,,
06/15/18 03:15:00 AM,102.671,24.641,,
06/15/18 03:30:00 AM,102.637,24.641,,
06/15/18 03:45:00 AM,102.637,24.641,,
06/15/18 04:00:00 AM,102.637,24.641,,
06/15/18 04:15:00 AM,102.603,24.641,,
06/15/18 04:30:00 AM,102.603,24.641,,
06/15/18 04:45:00 AM,102.620,24.641,,
06/15/18 05:00:00 AM,102.637,24.641,,
06/15/18 05:15:00 AM,102.620,24.641,,
06/15/18 05:30:00 AM,102.637,24.641,,
06/15/18 05:45:00 AM,102.637,24.641,,
06/15/18 06:00:00 AM,102.654,24.641,,
06/15/18 06:15:00 AM,102.637,24.641,,
06/15/18 06:30:00 AM,102.637,24.641,,
06/15/18 06:45:00 AM,102.671,24.641,,
06/15/18 07:00:00 AM,102.671,24.641,,
06/15/18 07:15:00 AM,102.705,24.641,,
06/15/18 07:30:00 AM,102.705,24.641,,
06/15/18 07:45:00 AM,102.723,24.641,,
06/15/18 08:00:00 AM,102.723,24.641,,
06/15/18 08:15:00 AM,102.757,24.641,,
06/15/18 08:30:00 AM,102.808,24.641,,
06/15/18 08:45:00 AM,102.791,24.641,,
06/15/18 09:00:00 AM,102.811,24.738,,
06/15/18 09:15:00 AM,102.828,24.738,,
06/15/18 09:30:00 AM,102.828,24.738,,
06/15/18 09:45:00 AM,102.811,24.738,,
06/15/18 10:00:00 AM,102.814,24.835,,
06/15/18 10:15:00 AM,102.814,24.835,,
06/15/18 10:30:00 AM,102.814,24.835,,
06/15/18 10:45:00 AM,102.814,24.835,,
06/15/18 11:00:00 AM,102.800,24.931,,
06/15/18 11:15:00 AM,102.782,24.931,,
06/15/18 11:30:00 AM,102.785,25.028,,
06/15/18 11:45:00 AM,102.751,25.028,,
06/15/18 12:00:00 PM,102.717,25.028,,
06/15/18 12:15:00 PM,102.720,25.125,,
06/15/18 12:30:00 PM,102.668,25.125,,
06/15/18 12:45:00 PM,102.657,25.319,,
06/15/18 01:00:00 PM,102.625,25.416,,
06/15/18 01:15:00 PM,102.608,25.416,,
06/15/18 01:30:00 PM,102.591,25.416,,
06/15/18 01:45:00 PM,102.539,25.416,,
06/15/18 02:00:00 PM,102.557,25.416,,
06/15/18 02:15:00 PM,102.522,25.416,,
06/15/18 02:30:00 PM,102.519,25.319,,
06/15/18 02:45:00 PM,102.519,25.319,,
06/15/18 03:00:00 PM,102.485,25.319,,
06/15/18 03:15:00 PM,102.502,25.319,,
06/15/18 03:30:00 PM,102.502,25.319,,
06/15/18 03:45:00 PM,102.468,25.319,,
06/15/18 04:00:00 PM,102.468,25.319,,
06/15/18 04:15:00 PM,102.451,25.319,,
06/15/18 04:30:00 PM,102.465,25.222,,
06/15/18 04:45:00 PM,102.465,25.222,,
06/15/18 05:00:00 PM,102.482,25.222,,
06/15/18 05:15:00 PM,102.499,25.222,,
06/15/18 05:30:00 PM,102.517,25.222,,
06/15/18 05:45:00 PM,102.531,25.125,,
06/15/18 06:00:00 PM,102.531,25.125,,
06/15/18 06:15:00 PM,102.548,25.125,,
06/15/18 06:30:00 PM,102.548,25.125,,
06/15/18 06:45:00 PM,102.531,25.125,,
06/15/18 07:00:00 PM,102.580,25.028,,
06/15/18 07:15:00 PM,102.580,25.028,,
06/15/18 07:30:00 PM,102.614,25.028,,
06/15/18 07:45:00 PM,102.614,25.028,,
06/15/18 08:00:00 PM,102.631,25.028,,
06/15/18 08:15:00 PM,102.665,25.028,,
06/15/18 08:30:00 PM,102.648,25.028,,
06/15/18 08:45:00 PM,102.700,25.028,,
06/15/18 09:00:00 PM,102.682,25.028,,
06/15/18 09:15:00 PM,102.682,25.028,,
06/15/18 09:30:00 PM,102.700,25.028,,
06/15/18 09:45:00 PM,102.682,25.028,,
06/15/18 10:00:00 PM,102.700,25.028,,
06/15/18 10:15:00 PM,102.700,25.028,,
06/15/18 10:30:00 PM,102.682,25.028,,
06/15/18 10:45:00 PM,102.700,25.028,,
06/15/18 11:00:00 PM,102.665,25.028,,
06/15/18 11:15:00 PM,102.665,25.028,,
06/15/18 11:30:00 PM,102.665,25.028,,
06/15/18 11:45:00 PM,102.648,25.028,,
06/16/18 12:00:00 AM,102.645,24.931,,
06/16/18 12:15:00 AM,102.645,24.931,,
06/16/18 12:30:00 AM,102.645,24.931,,
06/16/18 12:45:00 AM,102.628,24.931,,
06/16/18 01:00:00 AM,102.662,24.931,,
06/16/18 01:15:00 AM,102.628,24.931,,
06/16/18 01:30:00 AM,102.628,24.931,,
06/16/18 01:45:00 AM,102.611,24.931,,
06/16/18 02:00:00 AM,102.611,24.931,,
06/16/18 02:15:00 AM,102.594,24.931,,
06/16/18 02:30:00 AM,102.594,24.931,,
06/16/18 02:45:00 AM,102.577,24.931,,
06/16/18 03:00:00 AM,102.577,24.931,,
06/16/18 03:15:00 AM,102.577,24.931,,
06/16/18 03:30:00 AM,102.542,24.931,,
06/16/18 03:45:00 AM,102.542,24.931,,
06/16/18 04:00:00 AM,102.542,24.931,,
06/16/18 04:15:00 AM,102.542,24.931,,
06/16/18 04:30:00 AM,102.525,24.931,,
06/16/18 04:45:00 AM,102.525,24.931,,
06/16/18 05:00:00 AM,102.560,24.931,,
06/16/18 05:15:00 AM,102.560,24.931,,
06/16/18 05:30:00 AM,102.542,24.931,,
06/16/18 05:45:00 AM,102.560,24.931,,
06/16/18 06:00:00 AM,102.577,24.931,,
06/16/18 06:15:00 AM,102.560,24.931,,
06/16/18 06:30:00 AM,102.577,24.931,,
06/16/18 06:45:00 AM,102.611,24.931,,
06/16/18 07:00:00 AM,102.628,24.931,,
06/16/18 07:15:00 AM,102.628,24.931,,
06/16/18 07:30:00 AM,102.628,24.931,,
06/16/18 07:45:00 AM,102.645,24.931,,
06/16/18 08:00:00 AM,102.645,24.931,,
06/16/18 08:15:00 AM,102.662,24.931,,
06/16/18 08:30:00 AM,102.697,24.931,,
06/16/18 08:45:00 AM,102.717,25.028,,
06/16/18 09:00:00 AM,102.717,25.028,,
06/16/18 09:15:00 AM,102.717,25.028,,
06/16/18 09:30:00 AM,102.734,25.028,,
06/16/18 09:45:00 AM,102.734,25.028,,
06/16/18 10:00:00 AM,102.754,25.125,,
06/16/18 10:15:00 AM,102.720,25.125,,
06/16/18 10:30:00 AM,102.685,25.125,,
06/16/18 10:45:00 AM,102.720,25.125,,
06/16/18 11:00:00 AM,102.702,25.125,,
06/16/18 11:15:00 AM,102.685,25.125,,
06/16/18 11:30:00 AM,102.702,25.125,,
06/16/18 11:45:00 AM,102.685,25.125,,
06/16/18 12:00:00 PM,102.685,25.125,,
06/16/18 12:15:00 PM,102.771,25.125,,
06/16/18 12:30:00 PM,102.757,25.222,,
06/16/18 12:45:00 PM,102.757,25.222,,
06/16/18 01:00:00 PM,102.791,25.222,,
06/16/18 01:15:00 PM,102.774,25.222,,
06/16/18 01:30:00 PM,102.825,25.222,,
06/16/18 01:45:00 PM,102.794,25.319,,
06/16/18 02:00:00 PM,102.762,25.416,,
06/16/18 02:15:00 PM,102.728,25.416,,
06/16/18 02:30:00 PM,102.780,25.416,,
06/16/18 02:45:00 PM,102.725,25.319,,
06/16/18 03:00:00 PM,102.708,25.319,,
06/16/18 03:15:00 PM,102.708,25.319,,
06/16/18 03:30:00 PM,102.691,25.319,,
06/16/18 03:45:00 PM,102.657,25.319,,
06/16/18 04:00:00 PM,102.674,25.319,,
06/16/18 04:15:00 PM,102.691,25.319,,
06/16/18 04:30:00 PM,102.657,25.319,,
06/16/18 04:45:00 PM,102.674,25.319,,
06/16/18 05:00:00 PM,102.657,25.319,,
06/16/18 05:15:00 PM,102.671,25.222,,
06/16/18 05:30:00 PM,102.688,25.222,,
06/16/18 05:45:00 PM,102.671,25.222,,
06/16/18 06:00:00 PM,102.688,25.222,,
06/16/18 06:15:00 PM,102.720,25.125,,
06/16/18 06:30:00 PM,102.720,25.125,,
06/16/18 06:45:00 PM,102.737,25.125,,
06/16/18 07:00:00 PM,102.737,25.125,,
06/16/18 07:15:00 PM,102.754,25.125,,
06/16/18 07:30:00 PM,102.771,25.125,,
06/16/18 07:45:00 PM,102.771,25.125,,
06/16/18 08:00:00 PM,102.771,25.125,,
06/16/18 08:15:00 PM,102.754,25.125,,
06/16/18 08:30:00 PM,102.751,25.028,,
06/16/18 08:45:00 PM,102.734,25.028,,
06/16/18 09:00:00 PM,102.768,25.028,,
06/16/18 09:15:00 PM,102.768,25.028,,
06/16/18 09:30:00 PM,102.768,25.028,,
06/16/18 09:45:00 PM,102.785,25.028,,
06/16/18 10:00:00 PM,102.751,25.028,,
06/16/18 10:15:00 PM,102.751,25.028,,
06/16/18 10:30:00 PM,102.751,25.028,,
06/16/18 10:45:00 PM,102.768,25.028,,
06/16/18 11:00:00 PM,102.802,25.028,,
06/16/18 11:15:00 PM,102.854,25.028,,
06/16/18 11:30:00 PM,102.834,24.931,,
06/16/18 11:45:00 PM,102.817,24.931,,
06/17/18 12:00:00 AM,102.868,24.931,,
06/17/18 12:15:00 AM,102.868,24.931,,
06/17/18 12:30:00 AM,102.851,24.931,,
06/17/18 12:45:00 AM,102.834,24.931,,
06/17/18 01:00:00 AM,102.800,24.931,,
06/17/18 01:15:00 AM,102.800,24.931,,
06/17/18 01:30:00 AM,102.797,24.835,,
06/17/18 01:45:00 AM,103.226,24.835,,
06/17/18 02:00:00 AM,103.137,24.738,,
06/17/18 02:15:00 AM,103.240,24.738,,
06/17/18 02:30:00 AM,103.343,24.738,,
06/17/18 02:45:00 AM,103.429,24.738,,
06/17/18 03:00:00 AM,103.477,24.641,,
06/17/18 03:15:00 AM,104.061,24.641,,
06/17/18 03:30:00 AM,104.024,24.545,,
06/17/18 03:45:00 AM,103.935,24.448,,
06/17/18 04:00:00 AM,103.846,24.351,,
06/17/18 04:15:00 AM,103.743,24.351,,
06/17/18 04:30:00 AM,103.606,24.351,,
06/17/18 04:45:00 AM,103.486,24.351,,
06/17/18 05:00:00 AM,103.417,24.351,,
06/17/18 05:15:00 AM,103.383,24.351,,
06/17/18 05:30:00 AM,103.332,24.351,,
06/17/18 05:45:00 AM,103.280,24.351,,
06/17/18 06:00:00 AM,103.263,24.351,,
06/17/18 06:15:00 AM,103.229,24.351,,
06/17/18 06:30:00 AM,103.229,24.351,,
06/17/18 06:45:00 AM,103.194,24.351,,
06/17/18 07:00:00 AM,103.177,24.351,,
06/17/18 07:15:00 AM,103.177,24.351,,
06/17/18 07:30:00 AM,103.143,24.351,,
06/17/18 07:45:00 AM,103.143,24.351,,
06/17/18 08:00:00 AM,103.160,24.351,,
06/17/18 08:15:00 AM,103.143,24.351,,
06/17/18 08:30:00 AM,103.126,24.351,,
06/17/18 08:45:00 AM,103.146,24.448,,
06/17/18 09:00:00 AM,103.111,24.448,,
06/17/18 09:15:00 AM,103.111,24.448,,
06/17/18 09:30:00 AM,103.077,24.448,,
06/17/18 09:45:00 AM,103.080,24.545,,
06/17/18 10:00:00 AM,103.063,24.545,,
06/17/18 10:15:00 AM,103.046,24.545,,
06/17/18 10:30:00 AM,103.046,24.545,,
06/17/18 10:45:00 AM,103.011,24.545,,
06/17/18 11:00:00 AM,102.997,24.641,,
06/17/18 11:15:00 AM,102.980,24.641,,
06/17/18 11:30:00 AM,102.966,24.738,,
06/17/18 11:45:00 AM,102.931,24.738,,
06/17/18 12:00:00 PM,102.897,24.738,,
06/17/18 12:15:00 PM,102.880,24.738,,
06/17/18 12:30:00 PM,102.848,24.835,,
06/17/18 12:45:00 PM,102.834,24.931,,
06/17/18 01:00:00 PM,102.820,25.028,,
06/17/18 01:15:00 PM,102.802,25.028,,
06/17/18 01:30:00 PM,102.768,25.028,,
06/17/18 01:45:00 PM,102.768,25.028,,
06/17/18 02:00:00 PM,102.751,25.028,,
06/17/18 02:15:00 PM,102.731,24.931,,
06/17/18 02:30:00 PM,102.717,25.028,,
