"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
04/03/18 01:15:00 PM,101.101,26.585,,,,,
04/03/18 01:30:00 PM,101.086,26.585,,,,,
04/03/18 01:45:00 PM,101.082,26.488,,,,,
04/03/18 02:00:00 PM,101.082,26.488,,,,,
04/03/18 02:15:00 PM,101.066,26.488,,,,,
04/03/18 02:30:00 PM,101.035,26.488,,,,,
04/03/18 02:45:00 PM,101.051,26.488,,,,,
04/03/18 03:00:00 PM,101.004,26.488,,,,,
04/03/18 03:15:00 PM,100.989,26.488,,,,,
04/03/18 03:30:00 PM,100.973,26.488,,,,,
04/03/18 03:45:00 PM,100.989,26.488,,,,,
04/03/18 04:00:00 PM,100.958,26.488,,,,,
04/03/18 04:15:00 PM,100.942,26.488,,,,,
04/03/18 04:30:00 PM,101.039,26.585,,,,,
04/03/18 04:45:00 PM,101.035,26.488,,,,,
04/03/18 05:00:00 PM,101.035,26.488,,,,,
04/03/18 05:15:00 PM,101.066,26.488,,,,,
04/03/18 05:30:00 PM,101.097,26.488,,,,,
04/03/18 05:45:00 PM,101.109,26.390,,,,,
04/03/18 06:00:00 PM,101.140,26.390,,,,,
04/03/18 06:15:00 PM,101.171,26.390,,,,,
04/03/18 06:30:00 PM,101.229,26.292,,,,,
04/03/18 06:45:00 PM,101.924,26.195,,,,,
04/03/18 07:00:00 PM,102.651,26.097,,,,,
04/03/18 07:15:00 PM,102.569,26.000,,,,,
04/03/18 07:30:00 PM,102.612,25.902,,,,,
04/03/18 07:45:00 PM,102.406,25.805,,,,,
04/03/18 08:00:00 PM,102.277,25.708,,,,,
04/03/18 08:15:00 PM,102.184,25.708,,,,,
04/03/18 08:30:00 PM,102.091,25.708,,,,,
04/03/18 08:45:00 PM,102.013,25.708,,,,,
04/03/18 09:00:00 PM,101.962,25.610,,,,,
04/03/18 09:15:00 PM,101.931,25.610,,,,,
04/03/18 09:30:00 PM,101.900,25.610,,,,,
04/03/18 09:45:00 PM,101.869,25.610,,,,,
04/03/18 10:00:00 PM,101.838,25.610,,,,,
04/03/18 10:15:00 PM,101.807,25.610,,,,,
04/03/18 10:30:00 PM,101.791,25.610,,,,,
04/03/18 10:45:00 PM,101.787,25.513,,,,,
04/03/18 11:00:00 PM,101.756,25.513,,,,,
04/03/18 11:15:00 PM,101.741,25.513,,,,,
04/03/18 11:30:00 PM,101.694,25.513,,,,,
04/03/18 11:45:00 PM,101.679,25.513,,,,,
04/04/18 12:00:00 AM,101.632,25.513,,,,,
04/04/18 12:15:00 AM,101.632,25.513,,,,,
04/04/18 12:30:00 AM,101.617,25.513,,,,,
04/04/18 12:45:00 AM,101.570,25.513,,,,,
04/04/18 01:00:00 AM,101.539,25.513,,,,,
04/04/18 01:15:00 AM,101.508,25.513,,,,,
04/04/18 01:30:00 AM,101.477,25.513,,,,,
04/04/18 01:45:00 AM,101.450,25.610,,,,,
04/04/18 02:00:00 AM,101.419,25.610,,,,,
04/04/18 02:15:00 AM,101.419,25.610,,,,,
04/04/18 02:30:00 AM,101.372,25.610,,,,,
04/04/18 02:45:00 AM,101.372,25.610,,,,,
04/04/18 03:00:00 AM,101.341,25.610,,,,,
04/04/18 03:15:00 AM,101.341,25.610,,,,,
04/04/18 03:30:00 AM,101.454,25.708,,,,,
04/04/18 03:45:00 AM,101.481,25.610,,,,,
04/04/18 04:00:00 AM,101.438,25.708,,,,,
04/04/18 04:15:00 AM,101.547,25.708,,,,,
04/04/18 04:30:00 AM,101.516,25.708,,,,,
04/04/18 04:45:00 AM,101.485,25.708,,,,,
04/04/18 05:00:00 AM,101.469,25.708,,,,,
04/04/18 05:15:00 AM,101.454,25.708,,,,,
04/04/18 05:30:00 AM,101.454,25.708,,,,,
04/04/18 05:45:00 AM,101.485,25.708,,,,,
04/04/18 06:00:00 AM,101.485,25.708,,,,,
04/04/18 06:15:00 AM,101.516,25.708,,,,,
04/04/18 06:30:00 AM,101.500,25.708,,,,,
04/04/18 06:45:00 AM,101.516,25.708,,,,,
04/04/18 07:00:00 AM,101.485,25.708,,,,,
04/04/18 07:15:00 AM,101.531,25.708,,,,,
04/04/18 07:30:00 AM,101.531,25.708,,,,,
04/04/18 07:45:00 AM,101.547,25.708,,,,,
04/04/18 08:00:00 AM,101.562,25.708,,,,,
04/04/18 08:15:00 AM,101.562,25.708,,,,,
04/04/18 08:30:00 AM,101.578,25.708,,,,,
04/04/18 08:45:00 AM,101.562,25.708,,,,,
04/04/18 09:00:00 AM,101.562,25.708,,,,,
04/04/18 09:15:00 AM,101.566,25.805,,,,,
04/04/18 09:30:00 AM,101.582,25.805,,,,,
04/04/18 09:45:00 AM,101.570,25.902,,,,,
04/04/18 10:00:00 AM,101.570,25.902,,,,,
04/04/18 10:15:00 AM,101.570,25.902,,,,,
04/04/18 10:30:00 AM,101.574,26.000,,,,,
04/04/18 10:45:00 AM,101.559,26.000,,,,,
04/04/18 11:00:00 AM,101.547,26.097,,,,,
04/04/18 11:15:00 AM,101.551,26.195,,,,,
04/04/18 11:30:00 AM,101.660,26.195,,,,,
04/04/18 11:45:00 AM,101.664,26.292,,,,,
04/04/18 12:00:00 PM,101.633,26.292,,,,,
04/04/18 12:15:00 PM,101.680,26.292,,,,,
04/04/18 12:30:00 PM,101.637,26.390,,,,,
04/04/18 12:45:00 PM,101.606,26.390,,,,,
04/04/18 01:00:00 PM,101.590,26.390,,,,,
04/04/18 01:15:00 PM,101.575,26.390,,,,,
04/04/18 01:30:00 PM,101.590,26.390,,,,,
04/04/18 01:45:00 PM,101.648,26.292,,,,,
04/04/18 02:00:00 PM,101.617,26.292,,,,,
04/04/18 02:15:00 PM,101.633,26.292,,,,,
04/04/18 02:30:00 PM,101.571,26.292,,,,,
04/04/18 02:45:00 PM,101.551,26.195,,,,,
04/04/18 03:00:00 PM,101.536,26.195,,,,,
04/04/18 03:15:00 PM,101.536,26.195,,,,,
04/04/18 03:30:00 PM,101.551,26.195,,,,,
04/04/18 03:45:00 PM,101.551,26.195,,,,,
04/04/18 04:00:00 PM,101.551,26.195,,,,,
04/04/18 04:15:00 PM,101.547,26.097,,,,,
04/04/18 04:30:00 PM,101.532,26.097,,,,,
04/04/18 04:45:00 PM,101.547,26.097,,,,,
04/04/18 05:00:00 PM,101.532,26.097,,,,,
04/04/18 05:15:00 PM,101.563,26.097,,,,,
04/04/18 05:30:00 PM,101.532,26.097,,,,,
04/04/18 05:45:00 PM,101.547,26.097,,,,,
04/04/18 06:00:00 PM,101.543,26.000,,,,,
04/04/18 06:15:00 PM,101.559,26.000,,,,,
04/04/18 06:30:00 PM,101.574,26.000,,,,,
04/04/18 06:45:00 PM,101.590,26.000,,,,,
04/04/18 07:00:00 PM,101.621,26.000,,,,,
04/04/18 07:15:00 PM,101.621,26.000,,,,,
04/04/18 07:30:00 PM,101.652,26.000,,,,,
04/04/18 07:45:00 PM,101.652,26.000,,,,,
04/04/18 08:00:00 PM,101.668,26.000,,,,,
04/04/18 08:15:00 PM,101.652,26.000,,,,,
04/04/18 08:30:00 PM,101.679,25.902,,,,,
04/04/18 08:45:00 PM,101.679,25.902,,,,,
04/04/18 09:00:00 PM,101.710,25.902,,,,,
04/04/18 09:15:00 PM,101.710,25.902,,,,,
04/04/18 09:30:00 PM,101.710,25.902,,,,,
04/04/18 09:45:00 PM,101.695,25.902,,,,,
04/04/18 10:00:00 PM,101.695,25.902,,,,,
04/04/18 10:15:00 PM,101.675,25.805,,,,,
04/04/18 10:30:00 PM,101.660,25.805,,,,,
04/04/18 10:45:00 PM,101.644,25.805,,,,,
04/04/18 11:00:00 PM,101.644,25.805,,,,,
04/04/18 11:15:00 PM,101.644,25.805,,,,,
04/04/18 11:30:00 PM,101.629,25.805,,,,,
04/04/18 11:45:00 PM,101.613,25.805,,,,,
04/05/18 12:00:00 AM,101.629,25.805,,,,,
04/05/18 12:15:00 AM,101.597,25.805,,,,,
04/05/18 12:30:00 AM,101.597,25.805,,,,,
04/05/18 12:45:00 AM,101.562,25.708,,,,,
04/05/18 01:00:00 AM,101.531,25.708,,,,,
04/05/18 01:15:00 AM,101.500,25.708,,,,,
04/05/18 01:30:00 AM,101.500,25.708,,,,,
04/05/18 01:45:00 AM,101.485,25.708,,,,,
04/05/18 02:00:00 AM,101.469,25.708,,,,,
04/05/18 02:15:00 AM,101.454,25.708,,,,,
04/05/18 02:30:00 AM,101.438,25.708,,,,,
04/05/18 02:45:00 AM,101.407,25.708,,,,,
04/05/18 03:00:00 AM,101.392,25.708,,,,,
04/05/18 03:15:00 AM,101.407,25.708,,,,,
04/05/18 03:30:00 AM,101.376,25.708,,,,,
04/05/18 03:45:00 AM,101.392,25.708,,,,,
04/05/18 04:00:00 AM,101.376,25.708,,,,,
04/05/18 04:15:00 AM,101.376,25.708,,,,,
04/05/18 04:30:00 AM,101.392,25.708,,,,,
04/05/18 04:45:00 AM,101.392,25.708,,,,,
04/05/18 05:00:00 AM,101.392,25.708,,,,,
04/05/18 05:15:00 AM,101.392,25.708,,,,,
04/05/18 05:30:00 AM,101.392,25.708,,,,,
04/05/18 05:45:00 AM,101.392,25.708,,,,,
04/05/18 06:00:00 AM,101.407,25.708,,,,,
04/05/18 06:15:00 AM,101.438,25.708,,,,,
04/05/18 06:30:00 AM,101.469,25.708,,,,,
04/05/18 06:45:00 AM,101.485,25.708,,,,,
04/05/18 07:00:00 AM,101.500,25.708,,,,,
04/05/18 07:15:00 AM,101.516,25.708,,,,,
04/05/18 07:30:00 AM,101.531,25.708,,,,,
04/05/18 07:45:00 AM,101.547,25.708,,,,,
04/05/18 08:00:00 AM,101.547,25.708,,,,,
04/05/18 08:15:00 AM,101.562,25.708,,,,,
04/05/18 08:30:00 AM,101.566,25.805,,,,,
04/05/18 08:45:00 AM,101.582,25.805,,,,,
04/05/18 09:00:00 AM,101.582,25.805,,,,,
04/05/18 09:15:00 AM,101.582,25.805,,,,,
04/05/18 09:30:00 AM,101.582,25.805,,,,,
04/05/18 09:45:00 AM,101.566,25.805,,,,,
04/05/18 10:00:00 AM,101.539,25.902,,,,,
04/05/18 10:15:00 AM,101.524,25.902,,,,,
04/05/18 10:30:00 AM,101.497,26.000,,,,,
04/05/18 10:45:00 AM,101.497,26.000,,,,,
04/05/18 11:00:00 AM,101.470,26.097,,,,,
04/05/18 11:15:00 AM,101.458,26.195,,,,,
04/05/18 11:30:00 AM,101.431,26.292,,,,,
04/05/18 11:45:00 AM,101.435,26.390,,,,,
04/05/18 12:00:00 PM,101.423,26.488,,,,,
04/05/18 12:15:00 PM,101.396,26.585,,,,,
04/05/18 12:30:00 PM,101.365,26.585,,,,,
04/05/18 12:45:00 PM,101.350,26.585,,,,,
04/05/18 01:00:00 PM,101.319,26.585,,,,,
04/05/18 01:15:00 PM,101.307,26.683,,,,,
04/05/18 01:30:00 PM,101.311,26.781,,,,,
04/05/18 01:45:00 PM,101.284,26.879,,,,,
04/05/18 02:00:00 PM,101.269,26.879,,,,,
04/05/18 02:15:00 PM,101.273,26.977,,,,,
04/05/18 02:30:00 PM,101.246,27.075,,,,,
04/05/18 02:45:00 PM,101.215,27.075,,,,,
04/05/18 03:00:00 PM,101.215,27.075,,,,,
04/05/18 03:15:00 PM,101.230,27.075,,,,,
04/05/18 03:30:00 PM,101.215,27.075,,,,,
04/05/18 03:45:00 PM,101.226,26.977,,,,,
04/05/18 04:00:00 PM,101.211,26.977,,,,,
04/05/18 04:15:00 PM,101.211,26.977,,,,,
04/05/18 04:30:00 PM,101.226,26.977,,,,,
04/05/18 04:45:00 PM,101.253,26.879,,,,,
04/05/18 05:00:00 PM,101.269,26.879,,,,,
04/05/18 05:15:00 PM,101.280,26.781,,,,,
04/05/18 05:30:00 PM,101.280,26.781,,,,,
04/05/18 05:45:00 PM,101.296,26.781,,,,,
04/05/18 06:00:00 PM,101.323,26.683,,,,,
04/05/18 06:15:00 PM,101.323,26.683,,,,,
04/05/18 06:30:00 PM,101.334,26.585,,,,,
04/05/18 06:45:00 PM,101.350,26.585,,,,,
04/05/18 07:00:00 PM,101.350,26.585,,,,,
04/05/18 07:15:00 PM,101.361,26.488,,,,,
04/05/18 07:30:00 PM,101.361,26.488,,,,,
04/05/18 07:45:00 PM,101.392,26.488,,,,,
04/05/18 08:00:00 PM,101.404,26.390,,,,,
04/05/18 08:15:00 PM,101.435,26.390,,,,,
04/05/18 08:30:00 PM,101.435,26.390,,,,,
04/05/18 08:45:00 PM,101.431,26.292,,,,,
04/05/18 09:00:00 PM,101.447,26.292,,,,,
04/05/18 09:15:00 PM,101.462,26.292,,,,,
04/05/18 09:30:00 PM,101.462,26.292,,,,,
04/05/18 09:45:00 PM,101.462,26.292,,,,,
04/05/18 10:00:00 PM,101.474,26.195,,,,,
04/05/18 10:15:00 PM,101.458,26.195,,,,,
04/05/18 10:30:00 PM,101.443,26.195,,,,,
04/05/18 10:45:00 PM,101.458,26.195,,,,,
04/05/18 11:00:00 PM,101.443,26.195,,,,,
04/05/18 11:15:00 PM,101.458,26.195,,,,,
04/05/18 11:30:00 PM,101.443,26.195,,,,,
04/05/18 11:45:00 PM,101.443,26.195,,,,,
04/06/18 12:00:00 AM,101.443,26.195,,,,,
04/06/18 12:15:00 AM,101.423,26.097,,,,,
04/06/18 12:30:00 AM,101.407,26.097,,,,,
04/06/18 12:45:00 AM,101.407,26.097,,,,,
04/06/18 01:00:00 AM,101.392,26.097,,,,,
04/06/18 01:15:00 AM,101.345,26.097,,,,,
04/06/18 01:30:00 AM,101.345,26.097,,,,,
04/06/18 01:45:00 AM,101.330,26.097,,,,,
04/06/18 02:00:00 AM,101.314,26.097,,,,,
04/06/18 02:15:00 AM,101.314,26.097,,,,,
04/06/18 02:30:00 AM,101.299,26.097,,,,,
04/06/18 02:45:00 AM,101.299,26.097,,,,,
04/06/18 03:00:00 AM,101.314,26.097,,,,,
04/06/18 03:15:00 AM,101.279,26.000,,,,,
04/06/18 03:30:00 AM,101.295,26.000,,,,,
04/06/18 03:45:00 AM,101.295,26.000,,,,,
04/06/18 04:00:00 AM,101.295,26.000,,,,,
04/06/18 04:15:00 AM,101.279,26.000,,,,,
04/06/18 04:30:00 AM,101.295,26.000,,,,,
04/06/18 04:45:00 AM,101.295,26.000,,,,,
04/06/18 05:00:00 AM,101.326,26.000,,,,,
04/06/18 05:15:00 AM,101.310,26.000,,,,,
04/06/18 05:30:00 AM,101.326,26.000,,,,,
04/06/18 05:45:00 AM,101.341,26.000,,,,,
04/06/18 06:00:00 AM,101.357,26.000,,,,,
04/06/18 06:15:00 AM,101.372,26.000,,,,,
04/06/18 06:30:00 AM,101.404,26.000,,,,,
04/06/18 06:45:00 AM,101.419,26.000,,,,,
04/06/18 07:00:00 AM,101.400,25.902,,,,,
04/06/18 07:15:00 AM,101.400,25.902,,,,,
04/06/18 07:30:00 AM,101.415,25.902,,,,,
04/06/18 07:45:00 AM,101.431,25.902,,,,,
04/06/18 08:00:00 AM,101.431,25.902,,,,,
04/06/18 08:15:00 AM,101.462,25.902,,,,,
04/06/18 08:30:00 AM,101.450,26.000,,,,,
04/06/18 08:45:00 AM,101.450,26.000,,,,,
04/06/18 09:00:00 AM,101.450,26.000,,,,,
04/06/18 09:15:00 AM,101.481,26.000,,,,,
04/06/18 09:30:00 AM,101.485,26.097,,,,,
04/06/18 09:45:00 AM,101.501,26.097,,,,,
04/06/18 10:00:00 AM,101.485,26.097,,,,,
04/06/18 10:15:00 AM,101.474,26.195,,,,,
04/06/18 10:30:00 AM,101.458,26.195,,,,,
04/06/18 10:45:00 AM,101.431,26.292,,,,,
04/06/18 11:00:00 AM,101.419,26.390,,,,,
04/06/18 11:15:00 AM,101.423,26.488,,,,,
04/06/18 11:30:00 AM,101.412,26.585,,,,,
04/06/18 11:45:00 AM,101.385,26.683,,,,,
04/06/18 12:00:00 PM,101.338,26.683,,,,,
04/06/18 12:15:00 PM,101.311,26.781,,,,,
04/06/18 12:30:00 PM,101.300,26.879,,,,,
04/06/18 12:45:00 PM,101.242,26.977,,,,,
04/06/18 01:00:00 PM,101.234,27.173,,,,,
04/06/18 01:15:00 PM,101.223,27.272,,,,,
04/06/18 01:30:00 PM,101.207,27.272,,,,,
04/06/18 01:45:00 PM,101.196,27.370,,,,,
04/06/18 02:00:00 PM,101.196,27.370,,,,,
04/06/18 02:15:00 PM,101.169,27.468,,,,,
04/06/18 02:30:00 PM,101.133,27.370,,,,,
04/06/18 02:45:00 PM,101.133,27.370,,,,,
04/06/18 03:00:00 PM,101.114,27.272,,,,,
04/06/18 03:15:00 PM,101.114,27.272,,,,,
04/06/18 03:30:00 PM,101.098,27.272,,,,,
04/06/18 03:45:00 PM,101.098,27.272,,,,,
04/06/18 04:00:00 PM,101.098,27.272,,,,,
04/06/18 04:15:00 PM,101.094,27.173,,,,,
04/06/18 04:30:00 PM,101.110,27.173,,,,,
04/06/18 04:45:00 PM,101.106,27.075,,,,,
04/06/18 05:00:00 PM,101.137,27.075,,,,,
04/06/18 05:15:00 PM,101.133,26.977,,,,,
04/06/18 05:30:00 PM,101.148,26.977,,,,,
04/06/18 05:45:00 PM,101.164,26.977,,,,,
04/06/18 06:00:00 PM,101.175,26.879,,,,,
04/06/18 06:15:00 PM,101.191,26.879,,,,,
04/06/18 06:30:00 PM,101.191,26.879,,,,,
04/06/18 06:45:00 PM,101.203,26.781,,,,,
04/06/18 07:00:00 PM,101.218,26.781,,,,,
04/06/18 07:15:00 PM,101.249,26.781,,,,,
04/06/18 07:30:00 PM,101.276,26.683,,,,,
04/06/18 07:45:00 PM,101.276,26.683,,,,,
04/06/18 08:00:00 PM,101.292,26.683,,,,,
04/06/18 08:15:00 PM,101.303,26.585,,,,,
04/06/18 08:30:00 PM,101.319,26.585,,,,,
04/06/18 08:45:00 PM,101.334,26.585,,,,,
04/06/18 09:00:00 PM,101.334,26.585,,,,,
04/06/18 09:15:00 PM,101.365,26.585,,,,,
04/06/18 09:30:00 PM,101.361,26.488,,,,,
04/06/18 09:45:00 PM,101.377,26.488,,,,,
04/06/18 10:00:00 PM,101.377,26.488,,,,,
04/06/18 10:15:00 PM,101.377,26.488,,,,,
04/06/18 10:30:00 PM,101.361,26.488,,,,,
04/06/18 10:45:00 PM,101.392,26.488,,,,,
04/06/18 11:00:00 PM,101.404,26.390,,,,,
04/06/18 11:15:00 PM,101.388,26.390,,,,,
04/06/18 11:30:00 PM,101.373,26.390,,,,,
04/06/18 11:45:00 PM,101.373,26.390,,,,,
04/07/18 12:00:00 AM,101.388,26.390,,,,,
04/07/18 12:15:00 AM,101.388,26.390,,,,,
04/07/18 12:30:00 AM,101.388,26.390,,,,,
04/07/18 12:45:00 AM,101.400,26.292,,,,,
04/07/18 01:00:00 AM,101.384,26.292,,,,,
04/07/18 01:15:00 AM,101.384,26.292,,,,,
04/07/18 01:30:00 AM,101.443,26.195,,,,,
04/07/18 01:45:00 AM,101.644,26.195,,,,,
04/07/18 02:00:00 AM,101.765,26.097,,,,,
04/07/18 02:15:00 AM,101.998,26.097,,,,,
04/07/18 02:30:00 AM,101.978,26.000,,,,,
04/07/18 02:45:00 AM,102.009,26.000,,,,,
04/07/18 03:00:00 AM,101.881,25.902,,,,,
04/07/18 03:15:00 AM,101.803,25.902,,,,,
04/07/18 03:30:00 AM,101.757,25.902,,,,,
04/07/18 03:45:00 AM,101.695,25.902,,,,,
04/07/18 04:00:00 AM,101.617,25.902,,,,,
04/07/18 04:15:00 AM,101.582,25.805,,,,,
04/07/18 04:30:00 AM,101.566,25.805,,,,,
04/07/18 04:45:00 AM,101.535,25.805,,,,,
04/07/18 05:00:00 AM,101.504,25.805,,,,,
04/07/18 05:15:00 AM,101.500,25.708,,,,,
04/07/18 05:30:00 AM,101.469,25.708,,,,,
04/07/18 05:45:00 AM,101.454,25.708,,,,,
04/07/18 06:00:00 AM,101.454,25.708,,,,,
04/07/18 06:15:00 AM,101.454,25.708,,,,,
04/07/18 06:30:00 AM,101.485,25.708,,,,,
04/07/18 06:45:00 AM,101.485,25.708,,,,,
04/07/18 07:00:00 AM,101.485,25.708,,,,,
04/07/18 07:15:00 AM,101.500,25.708,,,,,
04/07/18 07:30:00 AM,101.500,25.708,,,,,
04/07/18 07:45:00 AM,101.500,25.708,,,,,
04/07/18 08:00:00 AM,101.531,25.708,,,,,
04/07/18 08:15:00 AM,101.516,25.708,,,,,
04/07/18 08:30:00 AM,101.535,25.805,,,,,
04/07/18 08:45:00 AM,101.551,25.805,,,,,
04/07/18 09:00:00 AM,101.551,25.805,,,,,
04/07/18 09:15:00 AM,101.566,25.805,,,,,
04/07/18 09:30:00 AM,101.555,25.902,,,,,
04/07/18 09:45:00 AM,101.539,25.902,,,,,
04/07/18 10:00:00 AM,101.528,26.000,,,,,
04/07/18 10:15:00 AM,101.528,26.000,,,,,
04/07/18 10:30:00 AM,101.512,26.000,,,,,
04/07/18 10:45:00 AM,101.501,26.097,,,,,
04/07/18 11:00:00 AM,101.470,26.097,,,,,
04/07/18 11:15:00 AM,101.447,26.292,,,,,
04/07/18 11:30:00 AM,101.419,26.390,,,,,
04/07/18 11:45:00 AM,101.392,26.488,,,,,
04/07/18 12:00:00 PM,101.369,26.683,,,,,
04/07/18 12:15:00 PM,101.358,26.781,,,,,
04/07/18 12:30:00 PM,101.319,26.977,,,,,
04/07/18 12:45:00 PM,101.304,26.977,,,,,
04/07/18 01:00:00 PM,101.308,27.075,,,,,
04/07/18 01:15:00 PM,101.304,26.977,,,,,
04/07/18 01:30:00 PM,101.304,26.977,,,,,
04/07/18 01:45:00 PM,101.288,26.977,,,,,
04/07/18 02:00:00 PM,101.257,26.977,,,,,
04/07/18 02:15:00 PM,101.253,26.879,,,,,
04/07/18 02:30:00 PM,101.222,26.879,,,,,
04/07/18 02:45:00 PM,101.222,26.879,,,,,
04/07/18 03:00:00 PM,101.175,26.879,,,,,
04/07/18 03:15:00 PM,101.175,26.879,,,,,
04/07/18 03:30:00 PM,101.160,26.879,,,,,
04/07/18 03:45:00 PM,101.144,26.879,,,,,
04/07/18 04:00:00 PM,101.144,26.879,,,,,
04/07/18 04:15:00 PM,101.207,26.879,,,,,
04/07/18 04:30:00 PM,101.234,26.781,,,,,
04/07/18 04:45:00 PM,101.342,26.781,,,,,
04/07/18 05:00:00 PM,101.416,26.683,,,,,
04/07/18 05:15:00 PM,101.478,26.683,,,,,
04/07/18 05:30:00 PM,101.447,26.683,,,,,
04/07/18 05:45:00 PM,101.474,26.585,,,,,
04/07/18 06:00:00 PM,101.517,26.488,,,,,
04/07/18 06:15:00 PM,101.517,26.488,,,,,
04/07/18 06:30:00 PM,101.513,26.390,,,,,
04/07/18 06:45:00 PM,101.513,26.390,,,,,
04/07/18 07:00:00 PM,101.493,26.292,,,,,
04/07/18 07:15:00 PM,101.493,26.292,,,,,
04/07/18 07:30:00 PM,101.478,26.292,,,,,
04/07/18 07:45:00 PM,101.489,26.195,,,,,
04/07/18 08:00:00 PM,101.458,26.195,,,,,
04/07/18 08:15:00 PM,101.489,26.195,,,,,
04/07/18 08:30:00 PM,101.516,26.097,,,,,
04/07/18 08:45:00 PM,101.516,26.097,,,,,
04/07/18 09:00:00 PM,101.528,26.000,,,,,
04/07/18 09:15:00 PM,101.528,26.000,,,,,
04/07/18 09:30:00 PM,101.512,26.000,,,,,
04/07/18 09:45:00 PM,101.497,26.000,,,,,
04/07/18 10:00:00 PM,101.493,25.902,,,,,
04/07/18 10:15:00 PM,101.477,25.902,,,,,
04/07/18 10:30:00 PM,101.446,25.902,,,,,
04/07/18 10:45:00 PM,101.446,25.902,,,,,
04/07/18 11:00:00 PM,101.431,25.902,,,,,
04/07/18 11:15:00 PM,101.415,25.902,,,,,
04/07/18 11:30:00 PM,101.415,25.902,,,,,
04/07/18 11:45:00 PM,101.384,25.902,,,,,
04/08/18 12:00:00 AM,101.369,25.902,,,,,
04/08/18 12:15:00 AM,101.384,25.902,,,,,
04/08/18 12:30:00 AM,101.384,25.902,,,,,
04/08/18 12:45:00 AM,101.369,25.902,,,,,
04/08/18 01:00:00 AM,101.369,25.902,,,,,
04/08/18 01:15:00 AM,101.353,25.902,,,,,
04/08/18 01:30:00 AM,101.369,25.902,,,,,
04/08/18 01:45:00 AM,101.369,25.902,,,,,
04/08/18 02:00:00 AM,101.349,25.805,,,,,
04/08/18 02:15:00 AM,101.333,25.805,,,,,
04/08/18 02:30:00 AM,101.318,25.805,,,,,
04/08/18 02:45:00 AM,101.318,25.805,,,,,
04/08/18 03:00:00 AM,101.302,25.805,,,,,
04/08/18 03:15:00 AM,101.287,25.805,,,,,
04/08/18 03:30:00 AM,101.298,25.708,,,,,
04/08/18 03:45:00 AM,101.283,25.708,,,,,
04/08/18 04:00:00 AM,101.267,25.708,,,,,
04/08/18 04:15:00 AM,101.267,25.708,,,,,
04/08/18 04:30:00 AM,101.267,25.708,,,,,
04/08/18 04:45:00 AM,101.283,25.708,,,,,
04/08/18 05:00:00 AM,101.298,25.708,,,,,
04/08/18 05:15:00 AM,101.298,25.708,,,,,
04/08/18 05:30:00 AM,101.298,25.708,,,,,
04/08/18 05:45:00 AM,101.298,25.708,,,,,
04/08/18 06:00:00 AM,101.527,25.610,,,,,
04/08/18 06:15:00 AM,101.698,25.610,,,,,
04/08/18 06:30:00 AM,102.083,25.513,,,,,
04/08/18 06:45:00 AM,102.083,25.513,,,,,
04/08/18 07:00:00 AM,102.114,25.513,,,,,
04/08/18 07:15:00 AM,102.079,25.416,,,,,
04/08/18 07:30:00 AM,102.063,25.416,,,,,
04/08/18 07:45:00 AM,102.063,25.416,,,,,
04/08/18 08:00:00 AM,102.017,25.416,,,,,
04/08/18 08:15:00 AM,102.017,25.416,,,,,
04/08/18 08:30:00 AM,102.017,25.416,,,,,
04/08/18 08:45:00 AM,102.044,25.319,,,,,
04/08/18 09:00:00 AM,102.013,25.319,,,,,
04/08/18 09:15:00 AM,101.985,25.416,,,,,
04/08/18 09:30:00 AM,101.982,25.319,,,,,
04/08/18 09:45:00 AM,101.966,25.319,,,,,
04/08/18 10:00:00 AM,101.982,25.319,,,,,
04/08/18 10:15:00 AM,101.966,25.319,,,,,
04/08/18 10:30:00 AM,101.997,25.319,,,,,
04/08/18 10:45:00 AM,102.013,25.319,,,,,
04/08/18 11:00:00 AM,102.059,25.319,,,,,
04/08/18 11:15:00 AM,102.106,25.319,,,,,
04/08/18 11:30:00 AM,102.152,25.319,,,,,
04/08/18 11:45:00 AM,102.230,25.319,,,,,
04/08/18 12:00:00 PM,102.351,25.222,,,,,
04/08/18 12:15:00 PM,102.490,25.222,,,,,
04/08/18 12:30:00 PM,102.630,25.222,,,,,
04/08/18 12:45:00 PM,102.751,25.125,,,,,
04/08/18 01:00:00 PM,102.844,25.125,,,,,
04/08/18 01:15:00 PM,102.844,25.125,,,,,
04/08/18 01:30:00 PM,102.829,25.125,,,,,
04/08/18 01:45:00 PM,102.778,25.028,,,,,
04/08/18 02:00:00 PM,102.731,25.028,,,,,
04/08/18 02:15:00 PM,102.747,25.028,,,,,
04/08/18 02:30:00 PM,102.793,25.028,,,,,
04/08/18 02:45:00 PM,102.856,25.028,,,,,
04/08/18 03:00:00 PM,102.933,25.028,,,,,
04/08/18 03:15:00 PM,103.011,25.028,,,,,
04/08/18 03:30:00 PM,103.046,25.125,,,,,
04/08/18 03:45:00 PM,102.984,25.125,,,,,
04/08/18 04:00:00 PM,102.922,25.125,,,,,
04/08/18 04:15:00 PM,102.875,25.125,,,,,
04/08/18 04:30:00 PM,102.875,25.125,,,,,
04/08/18 04:45:00 PM,102.844,25.125,,,,,
04/08/18 05:00:00 PM,102.829,25.125,,,,,
04/08/18 05:15:00 PM,102.786,25.222,,,,,
