"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
06/04/18 04:00:00 PM,102.063,26.097,,
06/04/18 04:15:00 PM,102.093,26.097,,
06/04/18 04:30:00 PM,102.078,26.097,,
06/04/18 04:45:00 PM,102.093,26.097,,
06/04/18 05:00:00 PM,102.122,26.097,,
06/04/18 05:15:00 PM,102.137,26.097,,
06/04/18 05:30:00 PM,102.152,26.097,,
06/04/18 05:45:00 PM,102.181,26.097,,
06/04/18 06:00:00 PM,102.181,26.097,,
06/04/18 06:15:00 PM,102.211,26.097,,
06/04/18 06:30:00 PM,102.226,26.097,,
06/04/18 06:45:00 PM,102.226,26.097,,
06/04/18 07:00:00 PM,102.240,26.097,,
06/04/18 07:15:00 PM,102.255,26.097,,
06/04/18 07:30:00 PM,102.270,26.097,,
06/04/18 07:45:00 PM,102.266,26.000,,
06/04/18 08:00:00 PM,102.281,26.000,,
06/04/18 08:15:00 PM,102.295,26.000,,
06/04/18 08:30:00 PM,102.310,26.000,,
06/04/18 08:45:00 PM,102.310,26.000,,
06/04/18 09:00:00 PM,102.340,26.000,,
06/04/18 09:15:00 PM,102.351,25.902,,
06/04/18 09:30:00 PM,102.365,25.902,,
06/04/18 09:45:00 PM,102.351,25.902,,
06/04/18 10:00:00 PM,102.351,25.902,,
06/04/18 10:15:00 PM,102.351,25.902,,
06/04/18 10:30:00 PM,102.365,25.902,,
06/04/18 10:45:00 PM,102.351,25.902,,
06/04/18 11:00:00 PM,102.351,25.902,,
06/04/18 11:15:00 PM,102.351,25.902,,
06/04/18 11:30:00 PM,102.351,25.902,,
06/04/18 11:45:00 PM,102.347,25.805,,
06/05/18 12:00:00 AM,102.362,25.805,,
06/05/18 12:15:00 AM,102.332,25.805,,
06/05/18 12:30:00 AM,102.332,25.805,,
06/05/18 12:45:00 AM,102.332,25.805,,
06/05/18 01:00:00 AM,102.332,25.805,,
06/05/18 01:15:00 AM,102.332,25.805,,
06/05/18 01:30:00 AM,102.303,25.805,,
06/05/18 01:45:00 AM,102.303,25.805,,
06/05/18 02:00:00 AM,102.303,25.805,,
06/05/18 02:15:00 AM,102.288,25.805,,
06/05/18 02:30:00 AM,102.288,25.805,,
06/05/18 02:45:00 AM,102.273,25.805,,
06/05/18 03:00:00 AM,102.255,25.708,,
06/05/18 03:15:00 AM,102.269,25.708,,
06/05/18 03:30:00 AM,102.269,25.708,,
06/05/18 03:45:00 AM,102.269,25.708,,
06/05/18 04:00:00 AM,102.284,25.708,,
06/05/18 04:15:00 AM,102.284,25.708,,
06/05/18 04:30:00 AM,102.284,25.708,,
06/05/18 04:45:00 AM,102.269,25.708,,
06/05/18 05:00:00 AM,102.284,25.708,,
06/05/18 05:15:00 AM,102.299,25.708,,
06/05/18 05:30:00 AM,102.310,25.610,,
06/05/18 05:45:00 AM,102.310,25.610,,
06/05/18 06:00:00 AM,102.339,25.610,,
06/05/18 06:15:00 AM,102.339,25.610,,
06/05/18 06:30:00 AM,102.354,25.610,,
06/05/18 06:45:00 AM,102.369,25.610,,
06/05/18 07:00:00 AM,102.383,25.610,,
06/05/18 07:15:00 AM,102.413,25.610,,
06/05/18 07:30:00 AM,102.428,25.610,,
06/05/18 07:45:00 AM,102.428,25.610,,
06/05/18 08:00:00 AM,102.428,25.610,,
06/05/18 08:15:00 AM,102.442,25.610,,
06/05/18 08:30:00 AM,102.457,25.610,,
06/05/18 08:45:00 AM,102.472,25.610,,
06/05/18 09:00:00 AM,102.476,25.708,,
06/05/18 09:15:00 AM,102.476,25.708,,
06/05/18 09:30:00 AM,102.476,25.708,,
06/05/18 09:45:00 AM,102.490,25.708,,
06/05/18 10:00:00 AM,102.490,25.708,,
06/05/18 10:15:00 AM,102.461,25.708,,
06/05/18 10:30:00 AM,102.461,25.708,,
06/05/18 10:45:00 AM,102.465,25.805,,
06/05/18 11:00:00 AM,102.435,25.805,,
06/05/18 11:15:00 AM,102.406,25.805,,
06/05/18 11:30:00 AM,102.391,25.805,,
06/05/18 11:45:00 AM,102.391,25.805,,
06/05/18 12:00:00 PM,102.380,25.902,,
06/05/18 12:15:00 PM,102.365,25.902,,
06/05/18 12:30:00 PM,102.321,25.902,,
06/05/18 12:45:00 PM,102.292,25.902,,
06/05/18 01:00:00 PM,102.262,25.902,,
06/05/18 01:15:00 PM,102.247,25.902,,
06/05/18 01:30:00 PM,102.236,26.000,,
06/05/18 01:45:00 PM,102.236,26.000,,
06/05/18 02:00:00 PM,102.222,26.000,,
06/05/18 02:15:00 PM,102.207,26.000,,
06/05/18 02:30:00 PM,102.207,26.000,,
06/05/18 02:45:00 PM,102.207,26.000,,
06/05/18 03:00:00 PM,102.178,26.000,,
06/05/18 03:15:00 PM,102.181,26.097,,
06/05/18 03:30:00 PM,102.196,26.097,,
06/05/18 03:45:00 PM,102.211,26.097,,
06/05/18 04:00:00 PM,102.196,26.097,,
06/05/18 04:15:00 PM,102.196,26.097,,
06/05/18 04:30:00 PM,102.211,26.097,,
06/05/18 04:45:00 PM,102.226,26.097,,
06/05/18 05:00:00 PM,102.226,26.097,,
06/05/18 05:15:00 PM,102.240,26.097,,
06/05/18 05:30:00 PM,102.255,26.097,,
06/05/18 05:45:00 PM,102.284,26.097,,
06/05/18 06:00:00 PM,102.284,26.097,,
06/05/18 06:15:00 PM,102.314,26.097,,
06/05/18 06:30:00 PM,102.314,26.097,,
06/05/18 06:45:00 PM,102.314,26.097,,
06/05/18 07:00:00 PM,102.329,26.097,,
06/05/18 07:15:00 PM,102.358,26.097,,
06/05/18 07:30:00 PM,102.358,26.097,,
06/05/18 07:45:00 PM,102.358,26.097,,
06/05/18 08:00:00 PM,102.373,26.097,,
06/05/18 08:15:00 PM,102.402,26.097,,
06/05/18 08:30:00 PM,102.417,26.097,,
06/05/18 08:45:00 PM,102.417,26.097,,
06/05/18 09:00:00 PM,102.417,26.097,,
06/05/18 09:15:00 PM,102.402,26.097,,
06/05/18 09:30:00 PM,102.399,26.000,,
06/05/18 09:45:00 PM,102.428,26.000,,
06/05/18 10:00:00 PM,102.399,26.000,,
06/05/18 10:15:00 PM,102.384,26.000,,
06/05/18 10:30:00 PM,102.384,26.000,,
06/05/18 10:45:00 PM,102.413,26.000,,
06/05/18 11:00:00 PM,102.502,26.000,,
06/05/18 11:15:00 PM,102.502,26.000,,
06/05/18 11:30:00 PM,102.531,26.000,,
06/05/18 11:45:00 PM,102.531,26.000,,
06/06/18 12:00:00 AM,102.487,26.000,,
06/06/18 12:15:00 AM,102.424,25.902,,
06/06/18 12:30:00 AM,102.424,25.902,,
06/06/18 12:45:00 AM,102.380,25.902,,
06/06/18 01:00:00 AM,102.351,25.902,,
06/06/18 01:15:00 AM,102.336,25.902,,
06/06/18 01:30:00 AM,102.321,25.902,,
06/06/18 01:45:00 AM,102.292,25.902,,
06/06/18 02:00:00 AM,102.277,25.902,,
06/06/18 02:15:00 AM,102.247,25.902,,
06/06/18 02:30:00 AM,102.233,25.902,,
06/06/18 02:45:00 AM,102.203,25.902,,
06/06/18 03:00:00 AM,102.203,25.902,,
06/06/18 03:15:00 AM,102.174,25.902,,
06/06/18 03:30:00 AM,102.159,25.902,,
06/06/18 03:45:00 AM,102.159,25.902,,
06/06/18 04:00:00 AM,102.159,25.902,,
06/06/18 04:15:00 AM,102.159,25.902,,
06/06/18 04:30:00 AM,102.159,25.902,,
06/06/18 04:45:00 AM,102.174,25.902,,
06/06/18 05:00:00 AM,102.174,25.902,,
06/06/18 05:15:00 AM,102.188,25.902,,
06/06/18 05:30:00 AM,102.188,25.902,,
06/06/18 05:45:00 AM,102.218,25.902,,
06/06/18 06:00:00 AM,102.233,25.902,,
06/06/18 06:15:00 AM,102.233,25.902,,
06/06/18 06:30:00 AM,102.247,25.902,,
06/06/18 06:45:00 AM,102.247,25.902,,
06/06/18 07:00:00 AM,102.262,25.902,,
06/06/18 07:15:00 AM,102.277,25.902,,
06/06/18 07:30:00 AM,102.306,25.902,,
06/06/18 07:45:00 AM,102.277,25.902,,
06/06/18 08:00:00 AM,102.292,25.902,,
06/06/18 08:15:00 AM,102.306,25.902,,
06/06/18 08:30:00 AM,102.321,25.902,,
06/06/18 08:45:00 AM,102.321,25.902,,
06/06/18 09:00:00 AM,102.321,25.902,,
06/06/18 09:15:00 AM,102.336,25.902,,
06/06/18 09:30:00 AM,102.321,25.902,,
06/06/18 09:45:00 AM,102.321,25.902,,
06/06/18 10:00:00 AM,102.336,25.902,,
06/06/18 10:15:00 AM,102.340,26.000,,
06/06/18 10:30:00 AM,102.325,26.000,,
06/06/18 10:45:00 AM,102.325,26.000,,
06/06/18 11:00:00 AM,102.310,26.000,,
06/06/18 11:15:00 AM,102.281,26.000,,
06/06/18 11:30:00 AM,102.281,26.000,,
06/06/18 11:45:00 AM,102.236,26.000,,
06/06/18 12:00:00 PM,102.236,26.000,,
06/06/18 12:15:00 PM,102.226,26.097,,
06/06/18 12:30:00 PM,102.211,26.097,,
06/06/18 12:45:00 PM,102.167,26.097,,
06/06/18 01:00:00 PM,102.152,26.097,,
06/06/18 01:15:00 PM,102.108,26.097,,
06/06/18 01:30:00 PM,102.093,26.097,,
06/06/18 01:45:00 PM,102.078,26.097,,
06/06/18 02:00:00 PM,102.063,26.097,,
06/06/18 02:15:00 PM,102.049,26.097,,
06/06/18 02:30:00 PM,102.019,26.097,,
06/06/18 02:45:00 PM,102.008,26.195,,
06/06/18 03:00:00 PM,102.008,26.195,,
06/06/18 03:15:00 PM,101.994,26.195,,
06/06/18 03:30:00 PM,101.979,26.195,,
06/06/18 03:45:00 PM,101.964,26.195,,
06/06/18 04:00:00 PM,102.008,26.195,,
06/06/18 04:15:00 PM,102.038,26.195,,
06/06/18 04:30:00 PM,102.023,26.195,,
06/06/18 04:45:00 PM,102.023,26.195,,
06/06/18 05:00:00 PM,102.038,26.195,,
06/06/18 05:15:00 PM,102.038,26.195,,
06/06/18 05:30:00 PM,102.052,26.195,,
06/06/18 05:45:00 PM,102.067,26.195,,
06/06/18 06:00:00 PM,102.067,26.195,,
06/06/18 06:15:00 PM,102.052,26.195,,
06/06/18 06:30:00 PM,102.067,26.195,,
06/06/18 06:45:00 PM,102.067,26.195,,
06/06/18 07:00:00 PM,102.067,26.195,,
06/06/18 07:15:00 PM,102.082,26.195,,
06/06/18 07:30:00 PM,102.097,26.195,,
06/06/18 07:45:00 PM,102.111,26.195,,
06/06/18 08:00:00 PM,102.126,26.195,,
06/06/18 08:15:00 PM,102.122,26.097,,
06/06/18 08:30:00 PM,102.137,26.097,,
06/06/18 08:45:00 PM,102.152,26.097,,
06/06/18 09:00:00 PM,102.152,26.097,,
06/06/18 09:15:00 PM,102.167,26.097,,
06/06/18 09:30:00 PM,102.181,26.097,,
06/06/18 09:45:00 PM,102.167,26.097,,
06/06/18 10:00:00 PM,102.152,26.097,,
06/06/18 10:15:00 PM,102.167,26.097,,
06/06/18 10:30:00 PM,102.137,26.097,,
06/06/18 10:45:00 PM,102.148,26.000,,
06/06/18 11:00:00 PM,102.133,26.000,,
06/06/18 11:15:00 PM,102.119,26.000,,
06/06/18 11:30:00 PM,102.104,26.000,,
06/06/18 11:45:00 PM,102.104,26.000,,
06/07/18 12:00:00 AM,102.089,26.000,,
06/07/18 12:15:00 AM,102.074,26.000,,
06/07/18 12:30:00 AM,102.074,26.000,,
06/07/18 12:45:00 AM,102.060,26.000,,
06/07/18 01:00:00 AM,102.045,26.000,,
06/07/18 01:15:00 AM,102.045,26.000,,
06/07/18 01:30:00 AM,102.030,26.000,,
06/07/18 01:45:00 AM,102.045,26.000,,
06/07/18 02:00:00 AM,102.015,26.000,,
06/07/18 02:15:00 AM,102.015,26.000,,
06/07/18 02:30:00 AM,102.001,26.000,,
06/07/18 02:45:00 AM,102.015,26.000,,
06/07/18 03:00:00 AM,102.015,26.000,,
06/07/18 03:15:00 AM,102.001,26.000,,
06/07/18 03:30:00 AM,101.986,26.000,,
06/07/18 03:45:00 AM,102.001,26.000,,
06/07/18 04:00:00 AM,102.001,26.000,,
06/07/18 04:15:00 AM,102.015,26.000,,
06/07/18 04:30:00 AM,101.997,25.902,,
06/07/18 04:45:00 AM,101.997,25.902,,
06/07/18 05:00:00 AM,101.997,25.902,,
06/07/18 05:15:00 AM,101.997,25.902,,
06/07/18 05:30:00 AM,102.026,25.902,,
06/07/18 05:45:00 AM,102.056,25.902,,
06/07/18 06:00:00 AM,102.071,25.902,,
06/07/18 06:15:00 AM,102.085,25.902,,
06/07/18 06:30:00 AM,102.100,25.902,,
06/07/18 06:45:00 AM,102.100,25.902,,
06/07/18 07:00:00 AM,102.130,25.902,,
06/07/18 07:15:00 AM,102.144,25.902,,
06/07/18 07:30:00 AM,102.159,25.902,,
06/07/18 07:45:00 AM,102.174,25.902,,
06/07/18 08:00:00 AM,102.218,25.902,,
06/07/18 08:15:00 AM,102.233,25.902,,
06/07/18 08:30:00 AM,102.233,25.902,,
06/07/18 08:45:00 AM,102.262,25.902,,
06/07/18 09:00:00 AM,102.262,25.902,,
06/07/18 09:15:00 AM,102.277,25.902,,
06/07/18 09:30:00 AM,102.262,25.902,,
06/07/18 09:45:00 AM,102.262,25.902,,
06/07/18 10:00:00 AM,102.281,26.000,,
06/07/18 10:15:00 AM,102.251,26.000,,
06/07/18 10:30:00 AM,102.251,26.000,,
06/07/18 10:45:00 AM,102.222,26.000,,
06/07/18 11:00:00 AM,102.222,26.000,,
06/07/18 11:15:00 AM,102.207,26.000,,
06/07/18 11:30:00 AM,102.192,26.000,,
06/07/18 11:45:00 AM,102.178,26.000,,
06/07/18 12:00:00 PM,102.122,26.097,,
06/07/18 12:15:00 PM,102.108,26.097,,
06/07/18 12:30:00 PM,102.122,26.097,,
06/07/18 12:45:00 PM,102.093,26.097,,
06/07/18 01:00:00 PM,102.063,26.097,,
06/07/18 01:15:00 PM,102.049,26.097,,
06/07/18 01:30:00 PM,102.063,26.097,,
06/07/18 01:45:00 PM,102.063,26.097,,
06/07/18 02:00:00 PM,102.063,26.097,,
06/07/18 02:15:00 PM,102.078,26.097,,
06/07/18 02:30:00 PM,102.108,26.097,,
06/07/18 02:45:00 PM,102.082,26.195,,
06/07/18 03:00:00 PM,102.067,26.195,,
06/07/18 03:15:00 PM,102.052,26.195,,
06/07/18 03:30:00 PM,102.052,26.195,,
06/07/18 03:45:00 PM,102.067,26.195,,
06/07/18 04:00:00 PM,102.052,26.195,,
06/07/18 04:15:00 PM,102.052,26.195,,
06/07/18 04:30:00 PM,102.067,26.195,,
06/07/18 04:45:00 PM,102.038,26.195,,
06/07/18 05:00:00 PM,102.052,26.195,,
06/07/18 05:15:00 PM,102.052,26.195,,
06/07/18 05:30:00 PM,102.082,26.195,,
06/07/18 05:45:00 PM,102.111,26.195,,
06/07/18 06:00:00 PM,102.126,26.195,,
06/07/18 06:15:00 PM,102.156,26.195,,
06/07/18 06:30:00 PM,102.141,26.195,,
06/07/18 06:45:00 PM,102.189,26.292,,
06/07/18 07:00:00 PM,102.204,26.292,,
06/07/18 07:15:00 PM,102.215,26.195,,
06/07/18 07:30:00 PM,102.229,26.195,,
06/07/18 07:45:00 PM,102.259,26.195,,
06/07/18 08:00:00 PM,102.259,26.195,,
06/07/18 08:15:00 PM,102.259,26.195,,
06/07/18 08:30:00 PM,102.274,26.195,,
06/07/18 08:45:00 PM,102.288,26.195,,
06/07/18 09:00:00 PM,102.288,26.195,,
06/07/18 09:15:00 PM,102.299,26.097,,
06/07/18 09:30:00 PM,102.284,26.097,,
06/07/18 09:45:00 PM,102.299,26.097,,
06/07/18 10:00:00 PM,102.299,26.097,,
06/07/18 10:15:00 PM,102.284,26.097,,
06/07/18 10:30:00 PM,102.284,26.097,,
06/07/18 10:45:00 PM,102.284,26.097,,
06/07/18 11:00:00 PM,102.255,26.097,,
06/07/18 11:15:00 PM,102.270,26.097,,
06/07/18 11:30:00 PM,102.299,26.097,,
06/07/18 11:45:00 PM,102.314,26.097,,
06/08/18 12:00:00 AM,102.314,26.097,,
06/08/18 12:15:00 AM,102.295,26.000,,
06/08/18 12:30:00 AM,102.266,26.000,,
06/08/18 12:45:00 AM,102.266,26.000,,
06/08/18 01:00:00 AM,102.251,26.000,,
06/08/18 01:15:00 AM,102.236,26.000,,
06/08/18 01:30:00 AM,102.207,26.000,,
06/08/18 01:45:00 AM,102.192,26.000,,
06/08/18 02:00:00 AM,102.178,26.000,,
06/08/18 02:15:00 AM,102.192,26.000,,
06/08/18 02:30:00 AM,102.178,26.000,,
06/08/18 02:45:00 AM,102.163,26.000,,
06/08/18 03:00:00 AM,102.178,26.000,,
06/08/18 03:15:00 AM,102.163,26.000,,
06/08/18 03:30:00 AM,102.163,26.000,,
06/08/18 03:45:00 AM,102.148,26.000,,
06/08/18 04:00:00 AM,102.163,26.000,,
06/08/18 04:15:00 AM,102.148,26.000,,
06/08/18 04:30:00 AM,102.163,26.000,,
06/08/18 04:45:00 AM,102.163,26.000,,
06/08/18 05:00:00 AM,102.192,26.000,,
06/08/18 05:15:00 AM,102.207,26.000,,
06/08/18 05:30:00 AM,102.222,26.000,,
06/08/18 05:45:00 AM,102.233,25.902,,
06/08/18 06:00:00 AM,102.247,25.902,,
06/08/18 06:15:00 AM,102.292,25.902,,
06/08/18 06:30:00 AM,102.292,25.902,,
06/08/18 06:45:00 AM,102.336,25.902,,
06/08/18 07:00:00 AM,102.336,25.902,,
06/08/18 07:15:00 AM,102.351,25.902,,
06/08/18 07:30:00 AM,102.395,25.902,,
06/08/18 07:45:00 AM,102.410,25.902,,
06/08/18 08:00:00 AM,102.439,25.902,,
06/08/18 08:15:00 AM,102.439,25.902,,
06/08/18 08:30:00 AM,102.439,25.902,,
06/08/18 08:45:00 AM,102.439,25.902,,
06/08/18 09:00:00 AM,102.454,25.902,,
06/08/18 09:15:00 AM,102.469,25.902,,
06/08/18 09:30:00 AM,102.487,26.000,,
06/08/18 09:45:00 AM,102.487,26.000,,
06/08/18 10:00:00 AM,102.517,26.000,,
06/08/18 10:15:00 AM,102.502,26.000,,
06/08/18 10:30:00 AM,102.487,26.000,,
06/08/18 10:45:00 AM,102.487,26.000,,
06/08/18 11:00:00 AM,102.546,26.000,,
06/08/18 11:15:00 AM,102.561,26.000,,
06/08/18 11:30:00 AM,102.624,26.097,,
06/08/18 11:45:00 AM,102.638,26.097,,
06/08/18 12:00:00 PM,102.638,26.097,,
06/08/18 12:15:00 PM,102.624,26.097,,
06/08/18 12:30:00 PM,102.609,26.097,,
06/08/18 12:45:00 PM,102.565,26.097,,
06/08/18 01:00:00 PM,102.535,26.097,,
06/08/18 01:15:00 PM,102.491,26.097,,
06/08/18 01:30:00 PM,102.461,26.097,,
06/08/18 01:45:00 PM,102.436,26.195,,
06/08/18 02:00:00 PM,102.406,26.195,,
06/08/18 02:15:00 PM,102.377,26.195,,
06/08/18 02:30:00 PM,102.347,26.195,,
06/08/18 02:45:00 PM,102.347,26.195,,
06/08/18 03:00:00 PM,102.332,26.195,,
06/08/18 03:15:00 PM,102.318,26.195,,
06/08/18 03:30:00 PM,102.303,26.195,,
06/08/18 03:45:00 PM,102.332,26.195,,
06/08/18 04:00:00 PM,102.332,26.195,,
06/08/18 04:15:00 PM,102.332,26.195,,
06/08/18 04:30:00 PM,102.332,26.195,,
06/08/18 04:45:00 PM,102.332,26.195,,
06/08/18 05:00:00 PM,102.318,26.195,,
06/08/18 05:15:00 PM,102.332,26.195,,
06/08/18 05:30:00 PM,102.347,26.195,,
06/08/18 05:45:00 PM,102.362,26.195,,
06/08/18 06:00:00 PM,102.362,26.195,,
06/08/18 06:15:00 PM,102.377,26.195,,
06/08/18 06:30:00 PM,102.377,26.195,,
06/08/18 06:45:00 PM,102.391,26.195,,
06/08/18 07:00:00 PM,102.406,26.195,,
06/08/18 07:15:00 PM,102.436,26.195,,
06/08/18 07:30:00 PM,102.436,26.195,,
06/08/18 07:45:00 PM,102.450,26.195,,
06/08/18 08:00:00 PM,102.480,26.195,,
06/08/18 08:15:00 PM,102.495,26.195,,
06/08/18 08:30:00 PM,102.495,26.195,,
06/08/18 08:45:00 PM,102.509,26.195,,
06/08/18 09:00:00 PM,102.509,26.195,,
06/08/18 09:15:00 PM,102.524,26.195,,
06/08/18 09:30:00 PM,102.539,26.195,,
06/08/18 09:45:00 PM,102.539,26.195,,
06/08/18 10:00:00 PM,102.520,26.097,,
06/08/18 10:15:00 PM,102.520,26.097,,
06/08/18 10:30:00 PM,102.520,26.097,,
06/08/18 10:45:00 PM,102.506,26.097,,
06/08/18 11:00:00 PM,102.491,26.097,,
06/08/18 11:15:00 PM,102.491,26.097,,
06/08/18 11:30:00 PM,102.491,26.097,,
06/08/18 11:45:00 PM,102.491,26.097,,
06/09/18 12:00:00 AM,102.491,26.097,,
06/09/18 12:15:00 AM,102.491,26.097,,
06/09/18 12:30:00 AM,102.491,26.097,,
06/09/18 12:45:00 AM,102.476,26.097,,
06/09/18 01:00:00 AM,102.443,26.000,,
06/09/18 01:15:00 AM,102.458,26.000,,
06/09/18 01:30:00 AM,102.428,26.000,,
06/09/18 01:45:00 AM,102.413,26.000,,
06/09/18 02:00:00 AM,102.399,26.000,,
06/09/18 02:15:00 AM,102.369,26.000,,
06/09/18 02:30:00 AM,102.354,26.000,,
06/09/18 02:45:00 AM,102.325,26.000,,
06/09/18 03:00:00 AM,102.306,25.902,,
06/09/18 03:15:00 AM,102.292,25.902,,
06/09/18 03:30:00 AM,102.277,25.902,,
06/09/18 03:45:00 AM,102.277,25.902,,
06/09/18 04:00:00 AM,102.262,25.902,,
06/09/18 04:15:00 AM,102.277,25.902,,
06/09/18 04:30:00 AM,102.292,25.902,,
06/09/18 04:45:00 AM,102.292,25.902,,
06/09/18 05:00:00 AM,102.306,25.902,,
06/09/18 05:15:00 AM,102.321,25.902,,
06/09/18 05:30:00 AM,102.321,25.902,,
06/09/18 05:45:00 AM,102.351,25.902,,
06/09/18 06:00:00 AM,102.336,25.902,,
06/09/18 06:15:00 AM,102.365,25.902,,
06/09/18 06:30:00 AM,102.362,25.805,,
06/09/18 06:45:00 AM,102.362,25.805,,
06/09/18 07:00:00 AM,102.376,25.805,,
06/09/18 07:15:00 AM,102.406,25.805,,
06/09/18 07:30:00 AM,102.421,25.805,,
06/09/18 07:45:00 AM,102.465,25.805,,
06/09/18 08:00:00 AM,102.450,25.805,,
06/09/18 08:15:00 AM,102.469,25.902,,
06/09/18 08:30:00 AM,102.513,25.902,,
06/09/18 08:45:00 AM,102.513,25.902,,
06/09/18 09:00:00 AM,102.513,25.902,,
06/09/18 09:15:00 AM,102.498,25.902,,
06/09/18 09:30:00 AM,102.513,25.902,,
06/09/18 09:45:00 AM,102.498,25.902,,
06/09/18 10:00:00 AM,102.483,25.902,,
06/09/18 10:15:00 AM,102.472,26.000,,
06/09/18 10:30:00 AM,102.458,26.000,,
06/09/18 10:45:00 AM,102.443,26.000,,
06/09/18 11:00:00 AM,102.428,26.000,,
06/09/18 11:15:00 AM,102.399,26.000,,
06/09/18 11:30:00 AM,102.399,26.000,,
06/09/18 11:45:00 AM,102.373,26.097,,
06/09/18 12:00:00 PM,102.358,26.097,,
06/09/18 12:15:00 PM,102.358,26.097,,
06/09/18 12:30:00 PM,102.329,26.097,,
06/09/18 12:45:00 PM,102.299,26.097,,
06/09/18 01:00:00 PM,102.284,26.097,,
06/09/18 01:15:00 PM,102.284,26.097,,
06/09/18 01:30:00 PM,102.255,26.097,,
06/09/18 01:45:00 PM,102.244,26.195,,
06/09/18 02:00:00 PM,102.244,26.195,,
06/09/18 02:15:00 PM,102.244,26.195,,
06/09/18 02:30:00 PM,102.215,26.195,,
06/09/18 02:45:00 PM,102.200,26.195,,
06/09/18 03:00:00 PM,102.200,26.195,,
06/09/18 03:15:00 PM,102.215,26.195,,
06/09/18 03:30:00 PM,102.200,26.195,,
06/09/18 03:45:00 PM,102.185,26.195,,
06/09/18 04:00:00 PM,102.185,26.195,,
06/09/18 04:15:00 PM,102.204,26.292,,
06/09/18 04:30:00 PM,102.174,26.292,,
06/09/18 04:45:00 PM,102.189,26.292,,
06/09/18 05:00:00 PM,102.189,26.292,,
06/09/18 05:15:00 PM,102.204,26.292,,
06/09/18 05:30:00 PM,102.218,26.292,,
06/09/18 05:45:00 PM,102.233,26.292,,
06/09/18 06:00:00 PM,102.248,26.292,,
06/09/18 06:15:00 PM,102.248,26.292,,
06/09/18 06:30:00 PM,102.277,26.292,,
06/09/18 06:45:00 PM,102.292,26.292,,
06/09/18 07:00:00 PM,102.322,26.292,,
06/09/18 07:15:00 PM,102.322,26.292,,
06/09/18 07:30:00 PM,102.351,26.292,,
06/09/18 07:45:00 PM,102.366,26.292,,
06/09/18 08:00:00 PM,102.377,26.195,,
06/09/18 08:15:00 PM,102.377,26.195,,
06/09/18 08:30:00 PM,102.391,26.195,,
06/09/18 08:45:00 PM,102.391,26.195,,
06/09/18 09:00:00 PM,102.377,26.195,,
06/09/18 09:15:00 PM,102.362,26.195,,
06/09/18 09:30:00 PM,102.362,26.195,,
06/09/18 09:45:00 PM,102.377,26.195,,
06/09/18 10:00:00 PM,102.377,26.195,,
06/09/18 10:15:00 PM,102.373,26.097,,
06/09/18 10:30:00 PM,102.358,26.097,,
06/09/18 10:45:00 PM,102.358,26.097,,
06/09/18 11:00:00 PM,102.343,26.097,,
06/09/18 11:15:00 PM,102.373,26.097,,
06/09/18 11:30:00 PM,102.358,26.097,,
06/09/18 11:45:00 PM,102.340,26.000,,
06/10/18 12:00:00 AM,102.325,26.000,,
06/10/18 12:15:00 AM,102.325,26.000,,
06/10/18 12:30:00 AM,102.310,26.000,,
06/10/18 12:45:00 AM,102.310,26.000,,
06/10/18 01:00:00 AM,102.310,26.000,,
06/10/18 01:15:00 AM,102.277,25.902,,
06/10/18 01:30:00 AM,102.262,25.902,,
06/10/18 01:45:00 AM,102.247,25.902,,
06/10/18 02:00:00 AM,102.247,25.902,,
06/10/18 02:15:00 AM,102.218,25.902,,
06/10/18 02:30:00 AM,102.218,25.902,,
06/10/18 02:45:00 AM,102.203,25.902,,
06/10/18 03:00:00 AM,102.188,25.902,,
06/10/18 03:15:00 AM,102.203,25.902,,
06/10/18 03:30:00 AM,102.203,25.902,,
06/10/18 03:45:00 AM,102.218,25.902,,
06/10/18 04:00:00 AM,102.203,25.902,,
06/10/18 04:15:00 AM,102.203,25.902,,
06/10/18 04:30:00 AM,102.203,25.902,,
06/10/18 04:45:00 AM,102.218,25.902,,
06/10/18 05:00:00 AM,102.233,25.902,,
06/10/18 05:15:00 AM,102.262,25.902,,
06/10/18 05:30:00 AM,102.262,25.902,,
06/10/18 05:45:00 AM,102.262,25.902,,
06/10/18 06:00:00 AM,102.262,25.902,,
06/10/18 06:15:00 AM,102.277,25.902,,
06/10/18 06:30:00 AM,102.306,25.902,,
06/10/18 06:45:00 AM,102.321,25.902,,
06/10/18 07:00:00 AM,102.351,25.902,,
06/10/18 07:15:00 AM,102.351,25.902,,
06/10/18 07:30:00 AM,102.380,25.902,,
06/10/18 07:45:00 AM,102.380,25.902,,
06/10/18 08:00:00 AM,102.424,25.902,,
06/10/18 08:15:00 AM,102.439,25.902,,
06/10/18 08:30:00 AM,102.469,25.902,,
06/10/18 08:45:00 AM,102.469,25.902,,
06/10/18 09:00:00 AM,102.469,25.902,,
06/10/18 09:15:00 AM,102.469,25.902,,
06/10/18 09:30:00 AM,102.454,25.902,,
06/10/18 09:45:00 AM,102.472,26.000,,
06/10/18 10:00:00 AM,102.458,26.000,,
06/10/18 10:15:00 AM,102.443,26.000,,
06/10/18 10:30:00 AM,102.443,26.000,,
06/10/18 10:45:00 AM,102.399,26.000,,
06/10/18 11:00:00 AM,102.399,26.000,,
06/10/18 11:15:00 AM,102.399,26.000,,
