"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
08/24/18 02:45:00 PM,103.272,27.075,,,,,
08/24/18 03:00:00 PM,103.272,27.075,,,,,
08/24/18 03:15:00 PM,103.255,27.075,,,,,
08/24/18 03:30:00 PM,103.219,26.977,,,,,
08/24/18 03:45:00 PM,103.235,26.977,,,,,
08/24/18 04:00:00 PM,103.235,26.977,,,,,
08/24/18 04:15:00 PM,103.235,26.977,,,,,
08/24/18 04:30:00 PM,103.251,26.977,,,,,
08/24/18 04:45:00 PM,103.247,26.879,,,,,
08/24/18 05:00:00 PM,103.263,26.879,,,,,
08/24/18 05:15:00 PM,103.243,26.781,,,,,
08/24/18 05:30:00 PM,103.291,26.781,,,,,
08/24/18 05:45:00 PM,103.303,26.683,,,,,
08/24/18 06:00:00 PM,103.314,26.585,,,,,
08/24/18 06:15:00 PM,103.331,26.585,,,,,
08/24/18 06:30:00 PM,103.342,26.488,,,,,
08/24/18 06:45:00 PM,103.342,26.488,,,,,
08/24/18 07:00:00 PM,103.370,26.390,,,,,
08/24/18 07:15:00 PM,103.366,26.292,,,,,
08/24/18 07:30:00 PM,103.398,26.292,,,,,
08/24/18 07:45:00 PM,103.394,26.195,,,,,
08/24/18 08:00:00 PM,103.426,26.195,,,,,
08/24/18 08:15:00 PM,103.474,26.195,,,,,
08/24/18 08:30:00 PM,103.470,26.097,,,,,
08/24/18 08:45:00 PM,103.498,26.000,,,,,
08/24/18 09:00:00 PM,103.514,26.000,,,,,
08/24/18 09:15:00 PM,103.530,26.000,,,,,
08/24/18 09:30:00 PM,103.530,26.000,,,,,
08/24/18 09:45:00 PM,103.526,25.902,,,,,
08/24/18 10:00:00 PM,103.542,25.902,,,,,
08/24/18 10:15:00 PM,103.526,25.902,,,,,
08/24/18 10:30:00 PM,103.522,25.805,,,,,
08/24/18 10:45:00 PM,103.538,25.805,,,,,
08/24/18 11:00:00 PM,103.538,25.805,,,,,
08/24/18 11:15:00 PM,103.586,25.805,,,,,
08/24/18 11:30:00 PM,103.570,25.805,,,,,
08/24/18 11:45:00 PM,103.566,25.708,,,,,
08/25/18 12:00:00 AM,103.550,25.708,,,,,
08/25/18 12:15:00 AM,103.534,25.708,,,,,
08/25/18 12:30:00 AM,103.534,25.708,,,,,
08/25/18 12:45:00 AM,103.550,25.708,,,,,
08/25/18 01:00:00 AM,103.529,25.610,,,,,
08/25/18 01:15:00 AM,103.497,25.610,,,,,
08/25/18 01:30:00 AM,103.513,25.610,,,,,
08/25/18 01:45:00 AM,103.465,25.610,,,,,
08/25/18 02:00:00 AM,103.465,25.610,,,,,
08/25/18 02:15:00 AM,103.433,25.610,,,,,
08/25/18 02:30:00 AM,103.429,25.513,,,,,
08/25/18 02:45:00 AM,103.413,25.513,,,,,
08/25/18 03:00:00 AM,103.413,25.513,,,,,
08/25/18 03:15:00 AM,103.413,25.513,,,,,
08/25/18 03:30:00 AM,103.408,25.416,,,,,
08/25/18 03:45:00 AM,103.457,25.416,,,,,
08/25/18 04:00:00 AM,103.473,25.416,,,,,
08/25/18 04:15:00 AM,103.469,25.319,,,,,
08/25/18 04:30:00 AM,103.469,25.319,,,,,
08/25/18 04:45:00 AM,103.469,25.319,,,,,
08/25/18 05:00:00 AM,103.485,25.319,,,,,
08/25/18 05:15:00 AM,103.497,25.222,,,,,
08/25/18 05:30:00 AM,103.513,25.222,,,,,
08/25/18 05:45:00 AM,103.529,25.222,,,,,
08/25/18 06:00:00 AM,103.557,25.125,,,,,
08/25/18 06:15:00 AM,103.557,25.125,,,,,
08/25/18 06:30:00 AM,103.541,25.125,,,,,
08/25/18 06:45:00 AM,103.557,25.125,,,,,
08/25/18 07:00:00 AM,103.569,25.028,,,,,
08/25/18 07:15:00 AM,103.601,25.028,,,,,
08/25/18 07:30:00 AM,103.601,25.028,,,,,
08/25/18 07:45:00 AM,103.617,25.028,,,,,
08/25/18 08:00:00 AM,103.633,25.028,,,,,
08/25/18 08:15:00 AM,103.649,25.028,,,,,
08/25/18 08:30:00 AM,103.665,25.028,,,,,
08/25/18 08:45:00 AM,103.681,25.028,,,,,
08/25/18 09:00:00 AM,103.681,25.028,,,,,
08/25/18 09:15:00 AM,103.685,25.125,,,,,
08/25/18 09:30:00 AM,103.690,25.222,,,,,
08/25/18 09:45:00 AM,103.710,25.319,,,,,
08/25/18 10:00:00 AM,103.698,25.416,,,,,
08/25/18 10:15:00 AM,103.702,25.513,,,,,
08/25/18 10:30:00 AM,103.711,25.708,,,,,
08/25/18 10:45:00 AM,103.699,25.805,,,,,
08/25/18 11:00:00 AM,103.671,25.902,,,,,
08/25/18 11:15:00 AM,103.659,26.000,,,,,
08/25/18 11:30:00 AM,103.635,26.195,,,,,
08/25/18 11:45:00 AM,103.623,26.292,,,,,
08/25/18 12:00:00 PM,103.596,26.390,,,,,
08/25/18 12:15:00 PM,103.568,26.488,,,,,
08/25/18 12:30:00 PM,103.540,26.585,,,,,
08/25/18 12:45:00 PM,103.528,26.683,,,,,
08/25/18 01:00:00 PM,103.520,26.879,,,,,
08/25/18 01:15:00 PM,103.536,26.879,,,,,
08/25/18 01:30:00 PM,103.504,26.879,,,,,
08/25/18 01:45:00 PM,103.509,26.977,,,,,
08/25/18 02:00:00 PM,103.509,26.977,,,,,
08/25/18 02:15:00 PM,103.465,27.075,,,,,
08/25/18 02:30:00 PM,103.432,27.075,,,,,
08/25/18 02:45:00 PM,103.416,27.075,,,,,
08/25/18 03:00:00 PM,103.368,27.075,,,,,
08/25/18 03:15:00 PM,103.368,27.075,,,,,
08/25/18 03:30:00 PM,103.352,27.075,,,,,
08/25/18 03:45:00 PM,103.336,27.075,,,,,
08/25/18 04:00:00 PM,103.356,27.173,,,,,
08/25/18 04:15:00 PM,103.356,27.173,,,,,
08/25/18 04:30:00 PM,103.356,27.173,,,,,
08/25/18 04:45:00 PM,103.352,27.075,,,,,
08/25/18 05:00:00 PM,103.396,26.977,,,,,
08/25/18 05:15:00 PM,103.396,26.977,,,,,
08/25/18 05:30:00 PM,103.424,26.879,,,,,
08/25/18 05:45:00 PM,103.452,26.781,,,,,
08/25/18 06:00:00 PM,103.431,26.683,,,,,
08/25/18 06:15:00 PM,103.459,26.585,,,,,
08/25/18 06:30:00 PM,103.487,26.488,,,,,
08/25/18 06:45:00 PM,103.499,26.390,,,,,
08/25/18 07:00:00 PM,103.515,26.390,,,,,
08/25/18 07:15:00 PM,103.511,26.292,,,,,
08/25/18 07:30:00 PM,103.523,26.195,,,,,
08/25/18 07:45:00 PM,103.539,26.195,,,,,
08/25/18 08:00:00 PM,103.535,26.097,,,,,
08/25/18 08:15:00 PM,103.583,26.097,,,,,
08/25/18 08:30:00 PM,103.595,26.000,,,,,
08/25/18 08:45:00 PM,103.627,26.000,,,,,
08/25/18 09:00:00 PM,103.643,26.000,,,,,
08/25/18 09:15:00 PM,103.655,25.902,,,,,
08/25/18 09:30:00 PM,103.623,25.902,,,,,
08/25/18 09:45:00 PM,103.639,25.902,,,,,
08/25/18 10:00:00 PM,103.623,25.902,,,,,
08/25/18 10:15:00 PM,103.655,25.902,,,,,
08/25/18 10:30:00 PM,103.634,25.805,,,,,
08/25/18 10:45:00 PM,103.650,25.805,,,,,
08/25/18 11:00:00 PM,103.650,25.805,,,,,
08/25/18 11:15:00 PM,103.602,25.805,,,,,
08/25/18 11:30:00 PM,103.534,25.708,,,,,
08/25/18 11:45:00 PM,103.534,25.708,,,,,
08/26/18 12:00:00 AM,103.518,25.708,,,,,
08/26/18 12:15:00 AM,103.534,25.708,,,,,
08/26/18 12:30:00 AM,103.513,25.610,,,,,
08/26/18 12:45:00 AM,103.513,25.610,,,,,
08/26/18 01:00:00 AM,103.513,25.610,,,,,
08/26/18 01:15:00 AM,103.497,25.610,,,,,
08/26/18 01:30:00 AM,103.477,25.513,,,,,
08/26/18 01:45:00 AM,103.445,25.513,,,,,
08/26/18 02:00:00 AM,103.445,25.513,,,,,
08/26/18 02:15:00 AM,103.429,25.513,,,,,
08/26/18 02:30:00 AM,103.425,25.416,,,,,
08/26/18 02:45:00 AM,103.408,25.416,,,,,
08/26/18 03:00:00 AM,103.408,25.416,,,,,
08/26/18 03:15:00 AM,103.372,25.319,,,,,
08/26/18 03:30:00 AM,103.388,25.319,,,,,
08/26/18 03:45:00 AM,103.404,25.319,,,,,
08/26/18 04:00:00 AM,103.388,25.319,,,,,
08/26/18 04:15:00 AM,103.400,25.222,,,,,
08/26/18 04:30:00 AM,103.384,25.222,,,,,
08/26/18 04:45:00 AM,103.400,25.222,,,,,
08/26/18 05:00:00 AM,103.416,25.222,,,,,
08/26/18 05:15:00 AM,103.400,25.222,,,,,
08/26/18 05:30:00 AM,103.412,25.125,,,,,
08/26/18 05:45:00 AM,103.412,25.125,,,,,
08/26/18 06:00:00 AM,103.428,25.125,,,,,
08/26/18 06:15:00 AM,103.460,25.125,,,,,
08/26/18 06:30:00 AM,103.444,25.125,,,,,
08/26/18 06:45:00 AM,103.492,25.125,,,,,
08/26/18 07:00:00 AM,103.504,25.028,,,,,
08/26/18 07:15:00 AM,103.524,25.125,,,,,
08/26/18 07:30:00 AM,103.541,25.125,,,,,
08/26/18 07:45:00 AM,103.541,25.125,,,,,
08/26/18 08:00:00 AM,103.573,25.125,,,,,
08/26/18 08:15:00 AM,103.541,25.125,,,,,
08/26/18 08:30:00 AM,103.545,25.222,,,,,
08/26/18 08:45:00 AM,103.577,25.222,,,,,
08/26/18 09:00:00 AM,103.561,25.222,,,,,
08/26/18 09:15:00 AM,103.565,25.319,,,,,
08/26/18 09:30:00 AM,103.569,25.416,,,,,
08/26/18 09:45:00 AM,103.573,25.513,,,,,
08/26/18 10:00:00 AM,103.642,25.610,,,,,
08/26/18 10:15:00 AM,103.642,25.610,,,,,
08/26/18 10:30:00 AM,103.630,25.708,,,,,
08/26/18 10:45:00 AM,103.618,25.805,,,,,
08/26/18 11:00:00 AM,103.623,25.902,,,,,
08/26/18 11:15:00 AM,103.595,26.000,,,,,
08/26/18 11:30:00 AM,103.567,26.097,,,,,
08/26/18 11:45:00 AM,103.555,26.195,,,,,
08/26/18 12:00:00 PM,103.543,26.292,,,,,
08/26/18 12:15:00 PM,103.511,26.292,,,,,
08/26/18 12:30:00 PM,103.515,26.390,,,,,
08/26/18 12:45:00 PM,103.499,26.390,,,,,
08/26/18 01:00:00 PM,103.503,26.488,,,,,
08/26/18 01:15:00 PM,103.487,26.488,,,,,
08/26/18 01:30:00 PM,103.459,26.585,,,,,
08/26/18 01:45:00 PM,103.475,26.585,,,,,
08/26/18 02:00:00 PM,103.475,26.585,,,,,
08/26/18 02:15:00 PM,103.459,26.585,,,,,
08/26/18 02:30:00 PM,103.443,26.585,,,,,
08/26/18 02:45:00 PM,103.427,26.585,,,,,
08/26/18 03:00:00 PM,103.395,26.585,,,,,
08/26/18 03:15:00 PM,103.391,26.488,,,,,
08/26/18 03:30:00 PM,103.375,26.488,,,,,
08/26/18 03:45:00 PM,103.375,26.488,,,,,
08/26/18 04:00:00 PM,103.391,26.488,,,,,
08/26/18 04:15:00 PM,103.391,26.488,,,,,
08/26/18 04:30:00 PM,103.419,26.390,,,,,
08/26/18 04:45:00 PM,103.419,26.390,,,,,
08/26/18 05:00:00 PM,103.435,26.390,,,,,
08/26/18 05:15:00 PM,103.419,26.390,,,,,
08/26/18 05:30:00 PM,103.447,26.292,,,,,
08/26/18 05:45:00 PM,103.430,26.292,,,,,
08/26/18 06:00:00 PM,103.463,26.292,,,,,
08/26/18 06:15:00 PM,103.474,26.195,,,,,
08/26/18 06:30:00 PM,103.491,26.195,,,,,
08/26/18 06:45:00 PM,103.486,26.097,,,,,
08/26/18 07:00:00 PM,103.486,26.097,,,,,
08/26/18 07:15:00 PM,103.579,26.000,,,,,
08/26/18 07:30:00 PM,103.595,26.000,,,,,
08/26/18 07:45:00 PM,103.590,25.902,,,,,
08/26/18 08:00:00 PM,103.590,25.902,,,,,
08/26/18 08:15:00 PM,103.606,25.902,,,,,
08/26/18 08:30:00 PM,103.699,25.805,,,,,
08/26/18 08:45:00 PM,103.683,25.805,,,,,
08/26/18 09:00:00 PM,103.634,25.805,,,,,
08/26/18 09:15:00 PM,103.699,25.805,,,,,
08/26/18 09:30:00 PM,103.683,25.805,,,,,
08/26/18 09:45:00 PM,103.711,25.708,,,,,
08/26/18 10:00:00 PM,103.678,25.708,,,,,
08/26/18 10:15:00 PM,103.678,25.708,,,,,
08/26/18 10:30:00 PM,103.711,25.708,,,,,
08/26/18 10:45:00 PM,103.727,25.708,,,,,
08/26/18 11:00:00 PM,103.787,25.610,,,,,
08/26/18 11:15:00 PM,103.819,25.610,,,,,
08/26/18 11:30:00 PM,103.787,25.610,,,,,
08/26/18 11:45:00 PM,103.783,25.513,,,,,
08/27/18 12:00:00 AM,103.767,25.513,,,,,
08/27/18 12:15:00 AM,103.767,25.513,,,,,
08/27/18 12:30:00 AM,103.734,25.513,,,,,
08/27/18 12:45:00 AM,103.783,25.513,,,,,
08/27/18 01:00:00 AM,103.778,25.416,,,,,
08/27/18 01:15:00 AM,103.827,25.416,,,,,
08/27/18 01:30:00 AM,103.778,25.416,,,,,
08/27/18 01:45:00 AM,103.774,25.319,,,,,
08/27/18 02:00:00 AM,103.790,25.319,,,,,
08/27/18 02:15:00 AM,103.758,25.319,,,,,
08/27/18 02:30:00 AM,103.726,25.319,,,,,
08/27/18 02:45:00 AM,103.706,25.222,,,,,
08/27/18 03:00:00 AM,103.706,25.222,,,,,
08/27/18 03:15:00 AM,103.706,25.222,,,,,
08/27/18 03:30:00 AM,103.690,25.222,,,,,
08/27/18 03:45:00 AM,103.883,25.222,,,,,
08/27/18 04:00:00 AM,103.834,25.222,,,,,
08/27/18 04:15:00 AM,103.738,25.222,,,,,
08/27/18 04:30:00 AM,103.770,25.222,,,,,
08/27/18 04:45:00 AM,103.717,25.125,,,,,
08/27/18 05:00:00 AM,104.184,25.125,,,,,
08/27/18 05:15:00 AM,104.276,25.028,,,,,
08/27/18 05:30:00 AM,104.755,24.931,,,,,
08/27/18 05:45:00 AM,104.863,24.835,,,,,
08/27/18 06:00:00 AM,104.682,24.738,,,,,
08/27/18 06:15:00 AM,104.553,24.738,,,,,
08/27/18 06:30:00 AM,104.404,24.641,,,,,
08/27/18 06:45:00 AM,104.340,24.641,,,,,
08/27/18 07:00:00 AM,104.292,24.641,,,,,
08/27/18 07:15:00 AM,104.292,24.641,,,,,
08/27/18 07:30:00 AM,104.259,24.641,,,,,
08/27/18 07:45:00 AM,104.227,24.641,,,,,
08/27/18 08:00:00 AM,104.195,24.641,,,,,
08/27/18 08:15:00 AM,104.163,24.641,,,,,
08/27/18 08:30:00 AM,104.131,24.641,,,,,
08/27/18 08:45:00 AM,104.131,24.641,,,,,
08/27/18 09:00:00 AM,104.083,24.641,,,,,
08/27/18 09:15:00 AM,104.071,24.738,,,,,
08/27/18 09:30:00 AM,104.071,24.738,,,,,
08/27/18 09:45:00 AM,104.055,24.738,,,,,
08/27/18 10:00:00 AM,104.010,24.835,,,,,
08/27/18 10:15:00 AM,103.983,24.931,,,,,
08/27/18 10:30:00 AM,103.966,24.931,,,,,
08/27/18 10:45:00 AM,103.950,24.931,,,,,
08/27/18 11:00:00 AM,103.906,25.028,,,,,
08/27/18 11:15:00 AM,103.890,25.028,,,,,
08/27/18 11:30:00 AM,103.842,25.028,,,,,
08/27/18 11:45:00 AM,103.814,25.125,,,,,
08/27/18 12:00:00 PM,103.814,25.125,,,,,
08/27/18 12:15:00 PM,103.770,25.222,,,,,
08/27/18 12:30:00 PM,103.770,25.222,,,,,
08/27/18 12:45:00 PM,103.754,25.222,,,,,
08/27/18 01:00:00 PM,103.738,25.222,,,,,
08/27/18 01:15:00 PM,103.694,25.319,,,,,
08/27/18 01:30:00 PM,103.694,25.319,,,,,
08/27/18 01:45:00 PM,103.682,25.416,,,,,
08/27/18 02:00:00 PM,103.650,25.416,,,,,
08/27/18 02:15:00 PM,103.618,25.416,,,,,
08/27/18 02:30:00 PM,103.585,25.416,,,,,
08/27/18 02:45:00 PM,103.573,25.513,,,,,
08/27/18 03:00:00 PM,103.557,25.513,,,,,
08/27/18 03:15:00 PM,103.525,25.513,,,,,
08/27/18 03:30:00 PM,103.509,25.513,,,,,
08/27/18 03:45:00 PM,103.509,25.513,,,,,
08/27/18 04:00:00 PM,103.525,25.513,,,,,
08/27/18 04:15:00 PM,103.493,25.513,,,,,
08/27/18 04:30:00 PM,103.509,25.513,,,,,
08/27/18 04:45:00 PM,103.525,25.513,,,,,
08/27/18 05:00:00 PM,103.509,25.513,,,,,
08/27/18 05:15:00 PM,103.525,25.513,,,,,
08/27/18 05:30:00 PM,103.569,25.416,,,,,
08/27/18 05:45:00 PM,103.549,25.319,,,,,
08/27/18 06:00:00 PM,103.565,25.319,,,,,
08/27/18 06:15:00 PM,103.577,25.222,,,,,
08/27/18 06:30:00 PM,103.609,25.222,,,,,
08/27/18 06:45:00 PM,103.605,25.125,,,,,
08/27/18 07:00:00 PM,103.605,25.125,,,,,
08/27/18 07:15:00 PM,103.605,25.125,,,,,
08/27/18 07:30:00 PM,103.617,25.028,,,,,
08/27/18 07:45:00 PM,103.617,25.028,,,,,
08/27/18 08:00:00 PM,103.645,24.931,,,,,
08/27/18 08:15:00 PM,103.677,24.931,,,,,
08/27/18 08:30:00 PM,103.677,24.931,,,,,
08/27/18 08:45:00 PM,103.689,24.835,,,,,
08/27/18 09:00:00 PM,103.721,24.835,,,,,
08/27/18 09:15:00 PM,103.705,24.835,,,,,
08/27/18 09:30:00 PM,103.673,24.835,,,,,
08/27/18 09:45:00 PM,103.685,24.738,,,,,
08/27/18 10:00:00 PM,103.685,24.738,,,,,
08/27/18 10:15:00 PM,103.669,24.738,,,,,
08/27/18 10:30:00 PM,103.652,24.738,,,,,
08/27/18 10:45:00 PM,103.664,24.641,,,,,
08/27/18 11:00:00 PM,103.632,24.641,,,,,
08/27/18 11:15:00 PM,103.632,24.641,,,,,
08/27/18 11:30:00 PM,103.632,24.641,,,,,
08/27/18 11:45:00 PM,103.600,24.641,,,,,
08/28/18 12:00:00 AM,103.616,24.641,,,,,
08/28/18 12:15:00 AM,103.596,24.545,,,,,
08/28/18 12:30:00 AM,103.580,24.545,,,,,
08/28/18 12:45:00 AM,103.580,24.545,,,,,
08/28/18 01:00:00 AM,103.564,24.545,,,,,
08/28/18 01:15:00 AM,103.548,24.545,,,,,
08/28/18 01:30:00 AM,103.564,24.545,,,,,
08/28/18 01:45:00 AM,103.564,24.545,,,,,
08/28/18 02:00:00 AM,103.548,24.545,,,,,
08/28/18 02:15:00 AM,103.548,24.545,,,,,
08/28/18 02:30:00 AM,103.532,24.545,,,,,
08/28/18 02:45:00 AM,103.543,24.448,,,,,
08/28/18 03:00:00 AM,103.543,24.448,,,,,
08/28/18 03:15:00 AM,103.543,24.448,,,,,
08/28/18 03:30:00 AM,103.543,24.448,,,,,
08/28/18 03:45:00 AM,103.543,24.448,,,,,
08/28/18 04:00:00 AM,103.543,24.448,,,,,
08/28/18 04:15:00 AM,103.511,24.448,,,,,
08/28/18 04:30:00 AM,103.507,24.351,,,,,
08/28/18 04:45:00 AM,103.491,24.351,,,,,
08/28/18 05:00:00 AM,103.507,24.351,,,,,
08/28/18 05:15:00 AM,103.539,24.351,,,,,
08/28/18 05:30:00 AM,103.555,24.351,,,,,
08/28/18 05:45:00 AM,103.555,24.351,,,,,
08/28/18 06:00:00 AM,103.571,24.351,,,,,
08/28/18 06:15:00 AM,103.588,24.351,,,,,
08/28/18 06:30:00 AM,103.620,24.351,,,,,
08/28/18 06:45:00 AM,103.620,24.351,,,,,
08/28/18 07:00:00 AM,103.636,24.351,,,,,
08/28/18 07:15:00 AM,103.652,24.351,,,,,
08/28/18 07:30:00 AM,103.684,24.351,,,,,
08/28/18 07:45:00 AM,103.684,24.351,,,,,
08/28/18 08:00:00 AM,103.700,24.351,,,,,
08/28/18 08:15:00 AM,103.720,24.448,,,,,
08/28/18 08:30:00 AM,103.720,24.448,,,,,
08/28/18 08:45:00 AM,103.720,24.448,,,,,
08/28/18 09:00:00 AM,103.708,24.545,,,,,
08/28/18 09:15:00 AM,103.741,24.545,,,,,
08/28/18 09:30:00 AM,103.741,24.545,,,,,
08/28/18 09:45:00 AM,103.757,24.545,,,,,
08/28/18 10:00:00 AM,103.729,24.641,,,,,
08/28/18 10:15:00 AM,103.697,24.641,,,,,
08/28/18 10:30:00 AM,103.713,24.641,,,,,
08/28/18 10:45:00 AM,103.697,24.641,,,,,
08/28/18 11:00:00 AM,103.701,24.738,,,,,
08/28/18 11:15:00 AM,103.652,24.738,,,,,
08/28/18 11:30:00 AM,103.636,24.738,,,,,
08/28/18 11:45:00 AM,103.641,24.835,,,,,
08/28/18 12:00:00 PM,103.592,24.835,,,,,
08/28/18 12:15:00 PM,103.580,24.931,,,,,
08/28/18 12:30:00 PM,103.564,24.931,,,,,
08/28/18 12:45:00 PM,103.564,24.931,,,,,
08/28/18 01:00:00 PM,103.516,24.931,,,,,
08/28/18 01:15:00 PM,103.488,25.028,,,,,
08/28/18 01:30:00 PM,103.456,25.028,,,,,
08/28/18 01:45:00 PM,103.412,25.125,,,,,
08/28/18 02:00:00 PM,103.400,25.222,,,,,
08/28/18 02:15:00 PM,103.392,25.416,,,,,
08/28/18 02:30:00 PM,103.392,25.416,,,,,
08/28/18 02:45:00 PM,103.364,25.513,,,,,
08/28/18 03:00:00 PM,103.364,25.513,,,,,
08/28/18 03:15:00 PM,103.332,25.513,,,,,
08/28/18 03:30:00 PM,103.316,25.513,,,,,
08/28/18 03:45:00 PM,103.304,25.610,,,,,
08/28/18 04:00:00 PM,103.304,25.610,,,,,
08/28/18 04:15:00 PM,103.304,25.610,,,,,
08/28/18 04:30:00 PM,103.320,25.610,,,,,
08/28/18 04:45:00 PM,103.320,25.610,,,,,
08/28/18 05:00:00 PM,103.316,25.513,,,,,
08/28/18 05:15:00 PM,103.316,25.513,,,,,
08/28/18 05:30:00 PM,103.344,25.416,,,,,
08/28/18 05:45:00 PM,103.344,25.416,,,,,
08/28/18 06:00:00 PM,103.340,25.319,,,,,
08/28/18 06:15:00 PM,103.356,25.319,,,,,
08/28/18 06:30:00 PM,103.368,25.222,,,,,
08/28/18 06:45:00 PM,103.396,25.125,,,,,
08/28/18 07:00:00 PM,103.396,25.125,,,,,
08/28/18 07:15:00 PM,103.376,25.028,,,,,
08/28/18 07:30:00 PM,103.440,25.028,,,,,
08/28/18 07:45:00 PM,103.436,24.931,,,,,
08/28/18 08:00:00 PM,103.452,24.931,,,,,
08/28/18 08:15:00 PM,103.432,24.835,,,,,
08/28/18 08:30:00 PM,103.448,24.835,,,,,
08/28/18 08:45:00 PM,103.480,24.835,,,,,
08/28/18 09:00:00 PM,103.464,24.835,,,,,
08/28/18 09:15:00 PM,103.492,24.738,,,,,
08/28/18 09:30:00 PM,103.492,24.738,,,,,
08/28/18 09:45:00 PM,103.459,24.738,,,,,
08/28/18 10:00:00 PM,103.476,24.738,,,,,
08/28/18 10:15:00 PM,103.492,24.738,,,,,
08/28/18 10:30:00 PM,103.492,24.738,,,,,
08/28/18 10:45:00 PM,103.492,24.738,,,,,
08/28/18 11:00:00 PM,103.508,24.738,,,,,
08/28/18 11:15:00 PM,103.492,24.738,,,,,
08/28/18 11:30:00 PM,103.504,24.641,,,,,
08/28/18 11:45:00 PM,103.487,24.641,,,,,
08/29/18 12:00:00 AM,103.476,24.738,,,,,
08/29/18 12:15:00 AM,103.487,24.641,,,,,
08/29/18 12:30:00 AM,103.455,24.641,,,,,
08/29/18 12:45:00 AM,103.439,24.641,,,,,
08/29/18 01:00:00 AM,103.407,24.641,,,,,
08/29/18 01:15:00 AM,103.423,24.641,,,,,
08/29/18 01:30:00 AM,103.407,24.641,,,,,
08/29/18 01:45:00 AM,103.391,24.641,,,,,
08/29/18 02:00:00 AM,103.375,24.641,,,,,
08/29/18 02:15:00 AM,103.375,24.641,,,,,
08/29/18 02:30:00 AM,103.363,24.738,,,,,
08/29/18 02:45:00 AM,103.343,24.641,,,,,
08/29/18 03:00:00 AM,103.343,24.641,,,,,
08/29/18 03:15:00 AM,103.327,24.641,,,,,
08/29/18 03:30:00 AM,103.327,24.641,,,,,
08/29/18 03:45:00 AM,103.311,24.641,,,,,
08/29/18 04:00:00 AM,103.311,24.641,,,,,
08/29/18 04:15:00 AM,103.343,24.641,,,,,
08/29/18 04:30:00 AM,103.311,24.641,,,,,
08/29/18 04:45:00 AM,103.315,24.738,,,,,
08/29/18 05:00:00 AM,103.315,24.738,,,,,
08/29/18 05:15:00 AM,103.315,24.738,,,,,
08/29/18 05:30:00 AM,103.331,24.738,,,,,
08/29/18 05:45:00 AM,103.347,24.738,,,,,
08/29/18 06:00:00 AM,103.363,24.738,,,,,
08/29/18 06:15:00 AM,103.379,24.738,,,,,
08/29/18 06:30:00 AM,103.395,24.738,,,,,
08/29/18 06:45:00 AM,103.423,24.641,,,,,
08/29/18 07:00:00 AM,103.443,24.738,,,,,
08/29/18 07:15:00 AM,103.455,24.641,,,,,
08/29/18 07:30:00 AM,103.487,24.641,,,,,
08/29/18 07:45:00 AM,103.487,24.641,,,,,
08/29/18 08:00:00 AM,103.508,24.738,,,,,
08/29/18 08:15:00 AM,103.524,24.738,,,,,
08/29/18 08:30:00 AM,103.540,24.738,,,,,
08/29/18 08:45:00 AM,103.508,24.738,,,,,
08/29/18 09:00:00 AM,103.540,24.738,,,,,
08/29/18 09:15:00 AM,103.576,24.835,,,,,
08/29/18 09:30:00 AM,103.592,24.835,,,,,
08/29/18 09:45:00 AM,103.560,24.835,,,,,
08/29/18 10:00:00 AM,103.564,24.931,,,,,
08/29/18 10:15:00 AM,103.564,24.931,,,,,
08/29/18 10:30:00 AM,103.552,25.028,,,,,
08/29/18 10:45:00 AM,103.541,25.125,,,,,
08/29/18 11:00:00 AM,103.557,25.125,,,,,
08/29/18 11:15:00 AM,103.513,25.222,,,,,
08/29/18 11:30:00 AM,103.501,25.319,,,,,
08/29/18 11:45:00 AM,103.469,25.319,,,,,
08/29/18 12:00:00 PM,103.489,25.416,,,,,
08/29/18 12:15:00 PM,103.441,25.416,,,,,
08/29/18 12:30:00 PM,103.445,25.513,,,,,
08/29/18 12:45:00 PM,103.421,25.708,,,,,
08/29/18 01:00:00 PM,103.405,25.708,,,,,
08/29/18 01:15:00 PM,103.377,25.805,,,,,
08/29/18 01:30:00 PM,103.397,25.902,,,,,
08/29/18 01:45:00 PM,103.365,25.902,,,,,
08/29/18 02:00:00 PM,103.369,26.000,,,,,
08/29/18 02:15:00 PM,103.353,26.000,,,,,
08/29/18 02:30:00 PM,103.369,26.000,,,,,
08/29/18 02:45:00 PM,103.337,26.000,,,,,
08/29/18 03:00:00 PM,103.337,26.000,,,,,
08/29/18 03:15:00 PM,103.321,26.000,,,,,
08/29/18 03:30:00 PM,103.293,26.097,,,,,
08/29/18 03:45:00 PM,103.277,26.097,,,,,
08/29/18 04:00:00 PM,103.277,26.097,,,,,
08/29/18 04:15:00 PM,103.293,26.097,,,,,
08/29/18 04:30:00 PM,103.309,26.097,,,,,
08/29/18 04:45:00 PM,103.321,26.000,,,,,
08/29/18 05:00:00 PM,103.289,26.000,,,,,
08/29/18 05:15:00 PM,103.317,25.902,,,,,
08/29/18 05:30:00 PM,103.301,25.902,,,,,
08/29/18 05:45:00 PM,103.297,25.805,,,,,
08/29/18 06:00:00 PM,103.308,25.708,,,,,
08/29/18 06:15:00 PM,103.325,25.708,,,,,
08/29/18 06:30:00 PM,103.336,25.610,,,,,
08/29/18 06:45:00 PM,103.353,25.610,,,,,
