"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/10/18,09:45:00,14.8669,78.449,,,,,
02/10/18,10:00:00,14.8700,78.624,,,,,
02/10/18,10:15:00,14.8603,78.624,,,,,
02/10/18,10:30:00,14.8603,78.624,,,,,
02/10/18,10:45:00,14.8603,78.624,,,,,
02/10/18,11:00:00,14.8656,78.800,,,,,
02/10/18,11:15:00,14.8565,78.975,,,,,
02/10/18,11:30:00,14.8596,79.151,,,,,
02/10/18,11:45:00,14.8440,79.678,,,,,
02/10/18,12:00:00,14.8446,79.853,,,,,
02/10/18,12:15:00,14.8564,79.678,,,,,
02/10/18,12:30:00,14.8533,79.502,,,,,
02/10/18,12:45:00,14.8508,79.502,,,,,
02/10/18,13:00:00,14.8406,79.326,,,,,
02/10/18,13:15:00,14.8332,79.326,,,,,
02/10/18,13:30:00,14.8278,79.151,,,,,
02/10/18,13:45:00,14.8326,79.151,,,,,
02/10/18,14:00:00,14.8350,79.151,,,,,
02/10/18,14:15:00,14.8253,79.151,,,,,
02/10/18,14:30:00,14.8326,79.151,,,,,
02/10/18,14:45:00,14.8204,79.151,,,,,
02/10/18,15:00:00,14.8204,79.151,,,,,
02/10/18,15:15:00,14.8179,79.151,,,,,
02/10/18,15:30:00,14.8155,79.151,,,,,
02/10/18,15:45:00,14.8204,79.151,,,,,
02/10/18,16:00:00,14.8173,78.975,,,,,
02/10/18,16:15:00,14.8150,78.975,,,,,
02/10/18,16:30:00,14.8101,78.975,,,,,
02/10/18,16:45:00,14.8027,78.975,,,,,
02/10/18,17:00:00,14.8223,78.975,,,,,
02/10/18,17:15:00,14.8272,78.975,,,,,
02/10/18,17:30:00,14.8223,78.975,,,,,
02/10/18,17:45:00,14.8247,78.975,,,,,
02/10/18,18:00:00,14.8247,78.975,,,,,
02/10/18,18:15:00,14.8126,78.975,,,,,
02/10/18,18:30:00,14.8217,78.800,,,,,
02/10/18,18:45:00,14.8291,78.800,,,,,
02/10/18,19:00:00,14.8266,78.800,,,,,
02/10/18,19:15:00,14.8211,78.624,,,,,
02/10/18,19:30:00,14.8187,78.624,,,,,
02/10/18,19:45:00,14.8236,78.624,,,,,
02/10/18,20:00:00,14.8236,78.624,,,,,
02/10/18,20:15:00,14.8310,78.624,,,,,
02/10/18,20:30:00,14.8260,78.624,,,,,
02/10/18,20:45:00,14.8260,78.624,,,,,
02/10/18,21:00:00,14.8358,78.624,,,,,
02/10/18,21:15:00,14.8382,78.624,,,,,
02/10/18,21:30:00,14.8358,78.624,,,,,
02/10/18,21:45:00,14.8432,78.624,,,,,
02/10/18,22:00:00,14.8377,78.449,,,,,
02/10/18,22:15:00,14.8377,78.449,,,,,
02/10/18,22:30:00,14.8377,78.449,,,,,
02/10/18,22:45:00,14.8304,78.449,,,,,
02/10/18,23:00:00,14.8358,78.624,,,,,
02/10/18,23:15:00,14.8260,78.624,,,,,
02/10/18,23:30:00,14.8260,78.624,,,,,
02/10/18,23:45:00,14.8187,78.624,,,,,
02/11/18,00:00:00,14.8139,78.624,,,,,
02/11/18,00:15:00,14.8139,78.624,,,,,
02/11/18,00:30:00,14.8139,78.624,,,,,
02/11/18,00:45:00,14.8114,78.624,,,,,
02/11/18,01:00:00,14.8017,78.624,,,,,
02/11/18,01:15:00,14.8065,78.624,,,,,
02/11/18,01:30:00,14.8065,78.624,,,,,
02/11/18,01:45:00,14.8065,78.624,,,,,
02/11/18,02:00:00,14.8065,78.624,,,,,
02/11/18,02:15:00,14.8011,78.449,,,,,
02/11/18,02:30:00,14.8040,78.624,,,,,
02/11/18,02:45:00,14.7992,78.624,,,,,
02/11/18,03:00:00,14.7968,78.624,,,,,
02/11/18,03:15:00,14.7918,78.624,,,,,
02/11/18,03:30:00,14.7968,78.624,,,,,
02/11/18,03:45:00,14.7968,78.624,,,,,
02/11/18,04:00:00,14.7992,78.624,,,,,
02/11/18,04:15:00,14.7937,78.449,,,,,
02/11/18,04:30:00,14.7937,78.449,,,,,
02/11/18,04:45:00,14.7937,78.449,,,,,
02/11/18,05:00:00,14.7937,78.449,,,,,
02/11/18,05:15:00,14.7889,78.449,,,,,
02/11/18,05:30:00,14.7986,78.449,,,,,
02/11/18,05:45:00,14.7986,78.449,,,,,
02/11/18,06:00:00,14.8036,78.449,,,,,
02/11/18,06:15:00,14.8157,78.449,,,,,
02/11/18,06:30:00,14.8059,78.449,,,,,
02/11/18,06:45:00,14.8059,78.449,,,,,
02/11/18,07:00:00,14.8059,78.449,,,,,
02/11/18,07:15:00,14.8133,78.449,,,,,
02/11/18,07:30:00,14.8089,78.624,,,,,
02/11/18,07:45:00,14.8114,78.624,,,,,
02/11/18,08:00:00,14.8120,78.800,,,,,
02/11/18,08:15:00,14.8150,78.975,,,,,
02/11/18,08:30:00,14.8126,78.975,,,,,
02/11/18,08:45:00,14.8150,78.975,,,,,
02/11/18,09:00:00,14.8150,78.975,,,,,
02/11/18,09:15:00,14.8272,78.975,,,,,
02/11/18,09:30:00,14.8160,79.326,,,,,
02/11/18,09:45:00,14.8131,79.151,,,,,
02/11/18,10:00:00,14.8099,79.678,,,,,
02/11/18,10:15:00,14.8075,79.678,,,,,
02/11/18,10:30:00,14.8050,79.678,,,,,
02/11/18,10:45:00,14.8056,79.853,,,,,
02/11/18,11:00:00,14.8037,80.029,,,,,
02/11/18,11:15:00,14.7999,80.382,,,,,
02/11/18,11:30:00,14.7883,80.559,,,,,
02/11/18,11:45:00,14.7930,81.266,,,,,
02/11/18,12:00:00,14.7912,81.442,,,,,
02/11/18,12:15:00,14.7875,81.797,,,,,
02/11/18,12:30:00,14.7856,81.975,,,,,
02/11/18,12:45:00,14.7807,81.975,,,,,
02/11/18,13:00:00,14.7807,81.975,,,,,
02/11/18,13:15:00,14.7814,81.442,,,,,
02/11/18,13:30:00,14.7783,81.266,,,,,
02/11/18,13:45:00,14.7796,80.911,,,,,
02/11/18,14:00:00,14.7791,80.735,,,,,
02/11/18,14:15:00,14.7828,80.382,,,,,
02/11/18,14:30:00,14.7896,80.206,,,,,
02/11/18,14:45:00,14.7963,80.029,,,,,
02/11/18,15:00:00,14.7885,79.853,,,,,
02/11/18,15:15:00,14.7854,79.678,,,,,
02/11/18,15:30:00,14.7854,79.678,,,,,
02/11/18,15:45:00,14.7898,79.502,,,,,
02/11/18,16:00:00,14.7820,79.326,,,,,
02/11/18,16:15:00,14.7795,79.326,,,,,
02/11/18,16:30:00,14.7764,79.151,,,,,
02/11/18,16:45:00,14.7764,79.151,,,,,
02/11/18,17:00:00,14.7789,79.151,,,,,
02/11/18,17:15:00,14.7764,79.151,,,,,
02/11/18,17:30:00,14.7764,79.151,,,,,
02/11/18,17:45:00,14.7764,79.151,,,,,
02/11/18,18:00:00,14.7808,78.975,,,,,
02/11/18,18:15:00,14.7808,78.975,,,,,
02/11/18,18:30:00,14.7857,78.975,,,,,
02/11/18,18:45:00,14.7875,78.800,,,,,
02/11/18,19:00:00,14.7851,78.800,,,,,
02/11/18,19:15:00,14.7899,78.800,,,,,
02/11/18,19:30:00,14.7918,78.624,,,,,
02/11/18,19:45:00,14.7968,78.624,,,,,
02/11/18,20:00:00,14.7992,78.624,,,,,
02/11/18,20:15:00,14.8017,78.624,,,,,
02/11/18,20:30:00,14.8017,78.624,,,,,
02/11/18,20:45:00,14.8065,78.624,,,,,
02/11/18,21:00:00,14.8040,78.624,,,,,
02/11/18,21:15:00,14.8084,78.449,,,,,
02/11/18,21:30:00,14.8084,78.449,,,,,
02/11/18,21:45:00,14.8108,78.449,,,,,
02/11/18,22:00:00,14.8108,78.449,,,,,
02/11/18,22:15:00,14.8108,78.449,,,,,
02/11/18,22:30:00,14.8108,78.449,,,,,
02/11/18,22:45:00,14.8084,78.449,,,,,
02/11/18,23:00:00,14.8084,78.449,,,,,
02/11/18,23:15:00,14.8084,78.449,,,,,
02/11/18,23:30:00,14.8059,78.449,,,,,
02/11/18,23:45:00,14.8011,78.449,,,,,
02/12/18,00:00:00,14.7986,78.449,,,,,
02/12/18,00:15:00,14.7912,78.449,,,,,
02/12/18,00:30:00,14.7889,78.449,,,,,
02/12/18,00:45:00,14.7889,78.449,,,,,
02/12/18,01:00:00,14.7840,78.449,,,,,
02/12/18,01:15:00,14.7791,78.449,,,,,
02/12/18,01:30:00,14.7766,78.449,,,,,
02/12/18,01:45:00,14.7791,78.449,,,,,
02/12/18,02:00:00,14.7766,78.449,,,,,
02/12/18,02:15:00,14.7743,78.449,,,,,
02/12/18,02:30:00,14.7766,78.449,,,,,
02/12/18,02:45:00,14.7743,78.449,,,,,
02/12/18,03:00:00,14.7766,78.449,,,,,
02/12/18,03:15:00,14.7791,78.449,,,,,
02/12/18,03:30:00,14.7766,78.449,,,,,
02/12/18,03:45:00,14.7669,78.449,,,,,
02/12/18,04:00:00,14.7712,78.274,,,,,
02/12/18,04:15:00,14.7737,78.274,,,,,
02/12/18,04:30:00,14.7760,78.274,,,,,
02/12/18,04:45:00,14.7737,78.274,,,,,
02/12/18,05:00:00,14.7688,78.274,,,,,
02/12/18,05:15:00,14.7663,78.274,,,,,
02/12/18,05:30:00,14.7663,78.274,,,,,
02/12/18,05:45:00,14.7737,78.274,,,,,
02/12/18,06:00:00,14.7785,78.274,,,,,
02/12/18,06:15:00,14.7785,78.274,,,,,
02/12/18,06:30:00,14.7859,78.274,,,,,
02/12/18,06:45:00,14.7785,78.274,,,,,
02/12/18,07:00:00,14.7688,78.274,,,,,
02/12/18,07:15:00,14.7840,78.449,,,,,
02/12/18,07:30:00,14.7986,78.449,,,,,
02/12/18,07:45:00,14.7899,78.800,,,,,
02/12/18,08:00:00,14.8144,78.800,,,,,
02/12/18,08:15:00,14.8101,78.975,,,,,
02/12/18,08:30:00,14.8082,79.151,,,,,
02/12/18,08:45:00,14.8118,79.502,,,,,
02/12/18,09:00:00,14.8124,79.678,,,,,
02/12/18,09:15:00,14.8147,79.678,,,,,
02/12/18,09:30:00,14.8118,79.502,,,,,
02/12/18,09:45:00,14.8099,79.678,,,,,
02/12/18,10:00:00,14.8140,80.206,,,,,
02/12/18,10:15:00,14.8220,80.382,,,,,
02/12/18,10:30:00,14.8249,80.559,,,,,
02/12/18,10:45:00,14.8213,80.911,,,,,
02/12/18,11:00:00,14.8137,81.621,,,,,
02/12/18,11:15:00,14.8160,82.330,,,,,
02/12/18,11:30:00,14.8136,82.330,,,,,
02/12/18,11:45:00,14.8002,81.975,,,,,
02/12/18,12:00:00,14.8002,81.975,,,,,
02/12/18,12:15:00,14.7953,81.975,,,,,
02/12/18,12:30:00,14.7801,81.797,,,,,
02/12/18,12:45:00,14.7795,81.621,,,,,
02/12/18,13:00:00,14.7751,81.797,,,,,
02/12/18,13:15:00,14.7751,81.797,,,,,
02/12/18,13:30:00,14.7679,81.797,,,,,
02/12/18,13:45:00,14.7698,81.621,,,,,
02/12/18,14:00:00,14.7666,82.152,,,,,
02/12/18,14:15:00,14.7598,82.330,,,,,
02/12/18,14:30:00,14.7569,82.152,,,,,
02/12/18,14:45:00,14.7574,82.330,,,,,
02/12/18,15:00:00,14.7582,81.797,,,,,
02/12/18,15:15:00,14.7630,81.797,,,,,
02/12/18,15:30:00,14.7599,81.621,,,,,
02/12/18,15:45:00,14.7564,81.266,,,,,
02/12/18,16:00:00,14.7612,81.266,,,,,
02/12/18,16:15:00,14.7589,81.266,,,,,
02/12/18,16:30:00,14.7509,81.090,,,,,
02/12/18,16:45:00,14.7509,81.090,,,,,
02/12/18,17:00:00,14.7553,80.911,,,,,
02/12/18,17:15:00,14.7644,80.735,,,,,
02/12/18,17:30:00,14.7619,80.735,,,,,
02/12/18,17:45:00,14.7663,80.559,,,,,
02/12/18,18:00:00,14.7706,80.382,,,,,
02/12/18,18:15:00,14.7676,80.206,,,,,
02/12/18,18:30:00,14.7798,80.206,,,,,
02/12/18,18:45:00,14.7841,80.029,,,,,
02/12/18,19:00:00,14.7885,79.853,,,,,
02/12/18,19:15:00,14.7959,79.853,,,,,
02/12/18,19:30:00,14.7982,79.853,,,,,
02/12/18,19:45:00,14.8026,79.678,,,,,
02/12/18,20:00:00,14.8001,79.678,,,,,
02/12/18,20:15:00,14.8001,79.678,,,,,
02/12/18,20:30:00,14.8075,79.678,,,,,
02/12/18,20:45:00,14.8124,79.678,,,,,
02/12/18,21:00:00,14.8094,79.502,,,,,
02/12/18,21:15:00,14.8094,79.502,,,,,
02/12/18,21:30:00,14.8069,79.502,,,,,
02/12/18,21:45:00,14.8142,79.502,,,,,
02/12/18,22:00:00,14.8020,79.502,,,,,
02/12/18,22:15:00,14.8166,79.502,,,,,
02/12/18,22:30:00,14.8142,79.502,,,,,
02/12/18,22:45:00,14.8088,79.326,,,,,
02/12/18,23:00:00,14.8088,79.326,,,,,
02/12/18,23:15:00,14.8014,79.326,,,,,
02/12/18,23:30:00,14.8063,79.326,,,,,
02/12/18,23:45:00,14.8039,79.326,,,,,
02/13/18,00:00:00,14.8014,79.326,,,,,
02/13/18,00:15:00,14.7917,79.326,,,,,
02/13/18,00:30:00,14.7862,79.151,,,,,
02/13/18,00:45:00,14.7814,79.151,,,,,
02/13/18,01:00:00,14.7838,79.151,,,,,
02/13/18,01:15:00,14.7814,79.151,,,,,
02/13/18,01:30:00,14.7862,79.151,,,,,
02/13/18,01:45:00,14.7862,79.151,,,,,
02/13/18,02:00:00,14.7880,78.975,,,,,
02/13/18,02:15:00,14.7880,78.975,,,,,
02/13/18,02:30:00,14.7880,78.975,,,,,
02/13/18,02:45:00,14.7728,78.800,,,,,
02/13/18,03:00:00,14.7753,78.800,,,,,
02/13/18,03:15:00,14.7753,78.800,,,,,
02/13/18,03:30:00,14.7705,78.800,,,,,
02/13/18,03:45:00,14.7747,78.624,,,,,
02/13/18,04:00:00,14.7699,78.624,,,,,
02/13/18,04:15:00,14.7724,78.624,,,,,
02/13/18,04:30:00,14.7747,78.624,,,,,
02/13/18,04:45:00,14.7766,78.449,,,,,
02/13/18,05:00:00,14.7791,78.449,,,,,
02/13/18,05:15:00,14.7791,78.449,,,,,
02/13/18,05:30:00,14.7791,78.449,,,,,
02/13/18,05:45:00,14.7809,78.274,,,,,
02/13/18,06:00:00,14.7859,78.274,,,,,
02/13/18,06:15:00,14.7834,78.274,,,,,
02/13/18,06:30:00,14.7907,78.274,,,,,
02/13/18,06:45:00,14.7907,78.274,,,,,
02/13/18,07:00:00,14.7956,78.274,,,,,
02/13/18,07:15:00,14.7956,78.274,,,,,
02/13/18,07:30:00,14.7986,78.449,,,,,
02/13/18,07:45:00,14.8036,78.449,,,,,
02/13/18,08:00:00,14.8021,78.800,,,,,
02/13/18,08:15:00,14.8076,78.975,,,,,
02/13/18,08:30:00,14.8082,79.151,,,,,
02/13/18,08:45:00,14.8069,79.502,,,,,
02/13/18,09:00:00,14.8050,79.678,,,,,
02/13/18,09:15:00,14.8111,80.029,,,,,
02/13/18,09:30:00,14.8068,80.206,,,,,
02/13/18,09:45:00,14.8055,80.559,,,,,
02/13/18,10:00:00,14.8085,80.735,,,,,
02/13/18,10:15:00,14.8023,81.090,,,,,
02/13/18,10:30:00,14.8010,81.442,,,,,
02/13/18,10:45:00,14.8021,81.797,,,,,
02/13/18,11:00:00,14.7941,81.621,,,,,
02/13/18,11:15:00,14.7983,82.152,,,,,
02/13/18,11:30:00,14.7965,82.330,,,,,
02/13/18,11:45:00,14.7997,81.797,,,,,
02/13/18,12:00:00,14.7905,81.975,,,,,
02/13/18,12:15:00,14.7892,82.330,,,,,
02/13/18,12:30:00,14.7873,82.508,,,,,
02/13/18,12:45:00,14.7872,83.221,,,,,
02/13/18,13:00:00,14.7822,83.221,,,,,
02/13/18,13:15:00,14.7817,83.043,,,,,
02/13/18,13:30:00,14.7811,82.864,,,,,
02/13/18,13:45:00,14.7854,82.686,,,,,
02/13/18,14:00:00,14.7775,82.508,,,,,
02/13/18,14:15:00,14.7763,82.152,,,,,
02/13/18,14:30:00,14.7763,82.152,,,,,
02/13/18,14:45:00,14.7709,81.975,,,,,
02/13/18,15:00:00,14.7728,81.797,,,,,
02/13/18,15:15:00,14.7751,81.797,,,,,
02/13/18,15:30:00,14.7751,81.797,,,,,
02/13/18,15:45:00,14.7757,81.975,,,,,
02/13/18,16:00:00,14.7690,82.152,,,,,
02/13/18,16:15:00,14.7660,81.975,,,,,
02/13/18,16:30:00,14.7728,81.797,,,,,
02/13/18,16:45:00,14.7722,81.621,,,,,
02/13/18,17:00:00,14.7764,81.442,,,,,
02/13/18,17:15:00,14.7802,81.090,,,,,
02/13/18,17:30:00,14.7791,80.735,,,,,
02/13/18,17:45:00,14.7809,80.559,,,,,
02/13/18,18:00:00,14.7878,80.382,,,,,
02/13/18,18:15:00,14.7891,80.029,,,,,
02/13/18,18:30:00,14.7909,79.853,,,,,
02/13/18,18:45:00,14.7904,79.678,,,,,
02/13/18,19:00:00,14.7928,79.678,,,,,
02/13/18,19:15:00,14.7947,79.502,,,,,
02/13/18,19:30:00,14.7941,79.326,,,,,
02/13/18,19:45:00,14.7989,79.326,,,,,
02/13/18,20:00:00,14.7985,79.151,,,,,
02/13/18,20:15:00,14.8033,79.151,,,,,
02/13/18,20:30:00,14.8076,78.975,,,,,
02/13/18,20:45:00,14.8027,78.975,,,,,
02/13/18,21:00:00,14.8076,78.975,,,,,
02/13/18,21:15:00,14.8120,78.800,,,,,
02/13/18,21:30:00,14.8046,78.800,,,,,
02/13/18,21:45:00,14.8065,78.624,,,,,
02/13/18,22:00:00,14.8114,78.624,,,,,
02/13/18,22:15:00,14.8114,78.624,,,,,
02/13/18,22:30:00,14.8133,78.449,,,,,
02/13/18,22:45:00,14.8157,78.449,,,,,
02/13/18,23:00:00,14.8182,78.449,,,,,
02/13/18,23:15:00,14.8182,78.449,,,,,
02/13/18,23:30:00,14.8201,78.274,,,,,
02/13/18,23:45:00,14.8201,78.274,,,,,
02/14/18,00:00:00,14.8176,78.274,,,,,
02/14/18,00:15:00,14.8176,78.274,,,,,
02/14/18,00:30:00,14.8127,78.274,,,,,
02/14/18,00:45:00,14.8121,78.098,,,,,
02/14/18,01:00:00,14.8121,78.098,,,,,
02/14/18,01:15:00,14.8146,78.098,,,,,
02/14/18,01:30:00,14.8121,78.098,,,,,
02/14/18,01:45:00,14.8024,78.098,,,,,
02/14/18,02:00:00,14.8043,77.923,,,,,
02/14/18,02:15:00,14.7994,77.923,,,,,
02/14/18,02:30:00,14.8018,77.923,,,,,
02/14/18,02:45:00,14.7969,77.923,,,,,
02/14/18,03:00:00,14.7969,77.923,,,,,
02/14/18,03:15:00,14.7988,77.749,,,,,
02/14/18,03:30:00,14.8037,77.749,,,,,
02/14/18,03:45:00,14.8037,77.749,,,,,
02/14/18,04:00:00,14.7988,77.749,,,,,
02/14/18,04:15:00,14.8037,77.749,,,,,
02/14/18,04:30:00,14.8012,77.749,,,,,
02/14/18,04:45:00,14.8031,77.574,,,,,
02/14/18,05:00:00,14.8081,77.574,,,,,
02/14/18,05:15:00,14.8056,77.574,,,,,
02/14/18,05:30:00,14.8056,77.574,,,,,
02/14/18,05:45:00,14.8056,77.574,,,,,
02/14/18,06:00:00,14.8056,77.574,,,,,
02/14/18,06:15:00,14.8153,77.574,,,,,
02/14/18,06:30:00,14.8105,77.574,,,,,
02/14/18,06:45:00,14.8105,77.574,,,,,
02/14/18,07:00:00,14.8128,77.574,,,,,
02/14/18,07:15:00,14.8134,77.749,,,,,
02/14/18,07:30:00,14.8134,77.749,,,,,
02/14/18,07:45:00,14.8165,77.923,,,,,
02/14/18,08:00:00,14.8146,78.098,,,,,
02/14/18,08:15:00,14.8182,78.449,,,,,
02/14/18,08:30:00,14.8205,78.449,,,,,
02/14/18,08:45:00,14.8169,78.800,,,,,
02/14/18,09:00:00,14.8204,79.151,,,,,
02/14/18,09:15:00,14.8204,79.151,,,,,
02/14/18,09:30:00,14.8166,79.502,,,,,
02/14/18,09:45:00,14.8189,80.206,,,,,
02/14/18,10:00:00,14.8172,79.678,,,,,
02/14/18,10:15:00,14.8216,79.502,,,,,
02/14/18,10:30:00,14.8234,79.326,,,,,
02/14/18,10:45:00,14.8234,79.326,,,,,
02/14/18,11:00:00,14.8185,79.326,,,,,
02/14/18,11:15:00,14.8160,79.326,,,,,
02/14/18,11:30:00,14.8172,79.678,,,,,
02/14/18,11:45:00,14.8202,79.853,,,,,
02/14/18,12:00:00,14.8152,80.559,,,,,
02/14/18,12:15:00,14.8144,81.090,,,,,
02/14/18,12:30:00,14.8139,80.911,,,,,
02/14/18,12:45:00,14.8085,80.735,,,,,
02/14/18,13:00:00,14.8133,80.735,,,,,
02/14/18,13:15:00,14.8073,80.382,,,,,
02/14/18,13:30:00,14.8115,80.206,,,,,
02/14/18,13:45:00,14.7999,80.382,,,,,
02/14/18,14:00:00,14.7999,80.382,,,,,
02/14/18,14:15:00,14.7975,80.382,,,,,
02/14/18,14:30:00,14.7962,80.735,,,,,
02/14/18,14:45:00,14.7981,80.559,,,,,
02/14/18,15:00:00,14.7975,80.382,,,,,
02/14/18,15:15:00,14.7969,80.206,,,,,
02/14/18,15:30:00,14.7915,80.029,,,,,
02/14/18,15:45:00,14.7934,79.853,,,,,
02/14/18,16:00:00,14.7909,79.853,,,,,
02/14/18,16:15:00,14.7909,79.853,,,,,
02/14/18,16:30:00,14.7885,79.853,,,,,
02/14/18,16:45:00,14.7885,79.853,,,,,
02/14/18,17:00:00,14.7860,79.853,,,,,
02/14/18,17:15:00,14.7909,79.853,,,,,
02/14/18,17:30:00,14.7928,79.678,,,,,
02/14/18,17:45:00,14.7953,79.678,,,,,
02/14/18,18:00:00,14.7953,79.678,,,,,
02/14/18,18:15:00,14.7953,79.678,,,,,
02/14/18,18:30:00,14.7972,79.502,,,,,
02/14/18,18:45:00,14.7989,79.326,,,,,
02/14/18,19:00:00,14.7989,79.326,,,,,
02/14/18,19:15:00,14.8033,79.151,,,,,
02/14/18,19:30:00,14.8052,78.975,,,,,
02/14/18,19:45:00,14.8076,78.975,,,,,
02/14/18,20:00:00,14.8095,78.800,,,,,
02/14/18,20:15:00,14.8095,78.800,,,,,
02/14/18,20:30:00,14.8139,78.624,,,,,
02/14/18,20:45:00,14.8187,78.624,,,,,
02/14/18,21:00:00,14.8187,78.624,,,,,
02/14/18,21:15:00,14.8182,78.449,,,,,
02/14/18,21:30:00,14.8182,78.449,,,,,
02/14/18,21:45:00,14.8157,78.449,,,,,
02/14/18,22:00:00,14.8224,78.274,,,,,
02/14/18,22:15:00,14.8274,78.274,,,,,
02/14/18,22:30:00,14.8298,78.274,,,,,
02/14/18,22:45:00,14.8274,78.274,,,,,
02/14/18,23:00:00,14.8268,78.098,,,,,
02/14/18,23:15:00,14.8292,78.098,,,,,
02/14/18,23:30:00,14.8171,78.098,,,,,
02/14/18,23:45:00,14.8218,78.098,,,,,
02/15/18,00:00:00,14.8218,78.098,,,,,
02/15/18,00:15:00,14.8140,77.923,,,,,
02/15/18,00:30:00,14.8140,77.923,,,,,
02/15/18,00:45:00,14.8140,77.923,,,,,
02/15/18,01:00:00,14.8115,77.923,,,,,
02/15/18,01:15:00,14.8115,77.923,,,,,
02/15/18,01:30:00,14.8062,77.749,,,,,
02/15/18,01:45:00,14.8062,77.749,,,,,
02/15/18,02:00:00,14.8037,77.749,,,,,
02/15/18,02:15:00,14.7963,77.749,,,,,
02/15/18,02:30:00,14.7963,77.749,,,,,
02/15/18,02:45:00,14.7982,77.574,,,,,
02/15/18,03:00:00,14.7934,77.574,,,,,
02/15/18,03:15:00,14.7959,77.574,,,,,
02/15/18,03:30:00,14.7909,77.574,,,,,
02/15/18,03:45:00,14.7934,77.574,,,,,
02/15/18,04:00:00,14.7879,77.400,,,,,
02/15/18,04:15:00,14.7928,77.400,,,,,
02/15/18,04:30:00,14.7904,77.400,,,,,
02/15/18,04:45:00,14.7953,77.400,,,,,
02/15/18,05:00:00,14.7928,77.400,,,,,
02/15/18,05:15:00,14.7928,77.400,,,,,
02/15/18,05:30:00,14.7976,77.400,,,,,
02/15/18,05:45:00,14.7976,77.400,,,,,
02/15/18,06:00:00,14.8020,77.225,,,,,
02/15/18,06:15:00,14.8069,77.225,,,,,
02/15/18,06:30:00,14.8020,77.225,,,,,
02/15/18,06:45:00,14.8094,77.225,,,,,
02/15/18,07:00:00,14.8123,77.400,,,,,
02/15/18,07:15:00,14.8075,77.400,,,,,
02/15/18,07:30:00,14.8197,77.400,,,,,
02/15/18,07:45:00,14.8105,77.574,,,,,
02/15/18,08:00:00,14.8189,77.923,,,,,
02/15/18,08:15:00,14.8195,78.098,,,,,
02/15/18,08:30:00,14.8182,78.449,,,,,
02/15/18,08:45:00,14.8217,78.800,,,,,
02/15/18,09:00:00,14.8204,79.151,,,,,
02/15/18,09:15:00,14.8216,79.502,,,,,
02/15/18,09:30:00,14.8178,79.853,,,,,
02/15/18,09:45:00,14.8195,80.382,,,,,
02/15/18,10:00:00,14.8134,80.029,,,,,
02/15/18,10:15:00,14.8124,79.678,,,,,
02/15/18,10:30:00,14.8178,79.853,,,,,
02/15/18,10:45:00,14.8142,79.502,,,,,
02/15/18,11:00:00,14.8147,79.678,,,,,
02/15/18,11:15:00,14.8127,80.559,,,,,
02/15/18,11:30:00,14.8150,81.266,,,,,
02/15/18,11:45:00,14.8066,80.911,,,,,
02/15/18,12:00:00,14.8088,81.621,,,,,
02/15/18,12:15:00,14.8120,81.090,,,,,
02/15/18,12:30:00,14.8102,80.559,,,,,
02/15/18,12:45:00,14.8089,80.911,,,,,
02/15/18,13:00:00,14.8072,81.090,,,,,
02/15/18,13:15:00,14.7979,81.266,,,,,
02/15/18,13:30:00,14.7912,81.442,,,,,
02/15/18,13:45:00,14.7979,81.266,,,,,
02/15/18,14:00:00,14.7972,81.797,,,,,
02/15/18,14:15:00,14.7953,81.975,,,,,
02/15/18,14:30:00,14.7966,81.621,,,,,
02/15/18,14:45:00,14.7808,81.266,,,,,
02/15/18,15:00:00,14.7754,81.090,,,,,
02/15/18,15:15:00,14.7772,80.911,,,,,
02/15/18,15:30:00,14.7743,80.735,,,,,
02/15/18,15:45:00,14.7688,80.559,,,,,
02/15/18,16:00:00,14.7693,80.735,,,,,
02/15/18,16:15:00,14.7712,80.559,,,,,
02/15/18,16:30:00,14.7682,80.382,,,,,
02/15/18,16:45:00,14.7701,80.206,,,,,
02/15/18,17:00:00,14.7701,80.206,,,,,
02/15/18,17:15:00,14.7695,80.029,,,,,
02/15/18,17:30:00,14.7689,79.853,,,,,
02/15/18,17:45:00,14.7689,79.853,,,,,
02/15/18,18:00:00,14.7757,79.678,,,,,
02/15/18,18:15:00,14.7733,79.678,,,,,
02/15/18,18:30:00,14.7702,79.502,,,,,
02/15/18,18:45:00,14.7702,79.502,,,,,
02/15/18,19:00:00,14.7795,79.326,,,,,
02/15/18,19:15:00,14.7715,79.151,,,,,
02/15/18,19:30:00,14.7667,79.151,,,,,
02/15/18,19:45:00,14.7764,79.151,,,,,
02/15/18,20:00:00,14.7833,78.975,,,,,
02/15/18,20:15:00,14.7808,78.975,,,,,
02/15/18,20:30:00,14.7734,78.975,,,,,
02/15/18,20:45:00,14.7778,78.800,,,,,
02/15/18,21:00:00,14.7802,78.800,,,,,
02/15/18,21:15:00,14.7827,78.800,,,,,
02/15/18,21:30:00,14.7851,78.800,,,,,
02/15/18,21:45:00,14.7827,78.800,,,,,
02/15/18,22:00:00,14.7846,78.624,,,,,
02/15/18,22:15:00,14.7894,78.624,,,,,
02/15/18,22:30:00,14.7846,78.624,,,,,
02/15/18,22:45:00,14.7821,78.624,,,,,
02/15/18,23:00:00,14.7796,78.624,,,,,
02/15/18,23:15:00,14.7772,78.624,,,,,
