"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
03/03/18 05:45:00 PM,102.164,27.173,,,,,
03/03/18 06:00:00 PM,102.191,27.075,,,,,
03/03/18 06:15:00 PM,102.218,26.977,,,,,
03/03/18 06:30:00 PM,102.213,26.879,,,,,
03/03/18 06:45:00 PM,102.213,26.879,,,,,
03/03/18 07:00:00 PM,102.193,26.781,,,,,
03/03/18 07:15:00 PM,102.220,26.683,,,,,
03/03/18 07:30:00 PM,102.220,26.683,,,,,
03/03/18 07:45:00 PM,102.199,26.585,,,,,
03/03/18 08:00:00 PM,102.199,26.585,,,,,
03/03/18 08:15:00 PM,102.199,26.585,,,,,
03/03/18 08:30:00 PM,102.194,26.488,,,,,
03/03/18 08:45:00 PM,102.210,26.488,,,,,
03/03/18 09:00:00 PM,102.226,26.488,,,,,
03/03/18 09:15:00 PM,102.226,26.488,,,,,
03/03/18 09:30:00 PM,102.237,26.390,,,,,
03/03/18 09:45:00 PM,102.237,26.390,,,,,
03/03/18 10:00:00 PM,102.237,26.390,,,,,
03/03/18 10:15:00 PM,102.217,26.292,,,,,
03/03/18 10:30:00 PM,102.233,26.292,,,,,
03/03/18 10:45:00 PM,102.233,26.292,,,,,
03/03/18 11:00:00 PM,102.233,26.292,,,,,
03/03/18 11:15:00 PM,102.217,26.292,,,,,
03/03/18 11:30:00 PM,102.180,26.195,,,,,
03/03/18 11:45:00 PM,102.164,26.195,,,,,
03/04/18 12:00:00 AM,102.164,26.195,,,,,
03/04/18 12:15:00 AM,102.164,26.195,,,,,
03/04/18 12:30:00 AM,102.148,26.195,,,,,
03/04/18 12:45:00 AM,102.148,26.195,,,,,
03/04/18 01:00:00 AM,102.132,26.195,,,,,
03/04/18 01:15:00 AM,102.095,26.097,,,,,
03/04/18 01:30:00 AM,102.079,26.097,,,,,
03/04/18 01:45:00 AM,102.048,26.097,,,,,
03/04/18 02:00:00 AM,102.064,26.097,,,,,
03/04/18 02:15:00 AM,102.048,26.097,,,,,
03/04/18 02:30:00 AM,102.032,26.097,,,,,
03/04/18 02:45:00 AM,102.032,26.097,,,,,
03/04/18 03:00:00 AM,102.032,26.097,,,,,
03/04/18 03:15:00 AM,102.011,26.000,,,,,
03/04/18 03:30:00 AM,102.011,26.000,,,,,
03/04/18 03:45:00 AM,101.979,26.000,,,,,
03/04/18 04:00:00 AM,101.995,26.000,,,,,
03/04/18 04:15:00 AM,102.011,26.000,,,,,
03/04/18 04:30:00 AM,102.027,26.000,,,,,
03/04/18 04:45:00 AM,102.027,26.000,,,,,
03/04/18 05:00:00 AM,102.022,25.902,,,,,
03/04/18 05:15:00 AM,102.038,25.902,,,,,
03/04/18 05:30:00 AM,102.070,25.902,,,,,
03/04/18 05:45:00 AM,102.070,25.902,,,,,
03/04/18 06:00:00 AM,102.086,25.902,,,,,
03/04/18 06:15:00 AM,102.086,25.902,,,,,
03/04/18 06:30:00 AM,102.097,25.805,,,,,
03/04/18 06:45:00 AM,102.081,25.805,,,,,
03/04/18 07:00:00 AM,102.145,25.805,,,,,
03/04/18 07:15:00 AM,102.145,25.805,,,,,
03/04/18 07:30:00 AM,102.145,25.805,,,,,
03/04/18 07:45:00 AM,102.166,25.902,,,,,
03/04/18 08:00:00 AM,102.166,25.902,,,,,
03/04/18 08:15:00 AM,102.166,25.902,,,,,
03/04/18 08:30:00 AM,102.170,26.000,,,,,
03/04/18 08:45:00 AM,102.175,26.097,,,,,
03/04/18 09:00:00 AM,102.191,26.097,,,,,
03/04/18 09:15:00 AM,102.180,26.195,,,,,
03/04/18 09:30:00 AM,102.174,26.390,,,,,
03/04/18 09:45:00 AM,102.146,26.488,,,,,
03/04/18 10:00:00 AM,102.135,26.585,,,,,
03/04/18 10:15:00 AM,102.145,26.781,,,,,
03/04/18 10:30:00 AM,102.150,26.879,,,,,
03/04/18 10:45:00 AM,102.138,26.977,,,,,
03/04/18 11:00:00 AM,102.138,26.977,,,,,
03/04/18 11:15:00 AM,102.106,26.977,,,,,
03/04/18 11:30:00 AM,102.095,27.075,,,,,
03/04/18 11:45:00 AM,102.073,27.272,,,,,
03/04/18 12:00:00 PM,102.076,27.665,,,,,
03/04/18 12:15:00 PM,102.065,27.764,,,,,
03/04/18 12:30:00 PM,102.054,27.862,,,,,
03/04/18 12:45:00 PM,102.006,27.862,,,,,
03/04/18 01:00:00 PM,101.974,27.862,,,,,
03/04/18 01:15:00 PM,101.953,27.764,,,,,
03/04/18 01:30:00 PM,101.937,27.764,,,,,
03/04/18 01:45:00 PM,101.906,27.764,,,,,
03/04/18 02:00:00 PM,101.890,27.764,,,,,
03/04/18 02:15:00 PM,101.874,27.764,,,,,
03/04/18 02:30:00 PM,101.874,27.764,,,,,
03/04/18 02:45:00 PM,101.858,27.764,,,,,
03/04/18 03:00:00 PM,101.847,27.862,,,,,
03/04/18 03:15:00 PM,101.831,27.862,,,,,
03/04/18 03:30:00 PM,101.815,27.862,,,,,
03/04/18 03:45:00 PM,101.810,27.764,,,,,
03/04/18 04:00:00 PM,101.826,27.764,,,,,
03/04/18 04:15:00 PM,101.805,27.665,,,,,
03/04/18 04:30:00 PM,101.816,27.567,,,,,
03/04/18 04:45:00 PM,101.827,27.468,,,,,
03/04/18 05:00:00 PM,101.822,27.370,,,,,
03/04/18 05:15:00 PM,101.822,27.370,,,,,
03/04/18 05:30:00 PM,101.866,27.272,,,,,
03/04/18 05:45:00 PM,101.877,27.173,,,,,
03/04/18 06:00:00 PM,101.888,27.075,,,,,
03/04/18 06:15:00 PM,101.899,26.977,,,,,
03/04/18 06:30:00 PM,101.915,26.977,,,,,
03/04/18 06:45:00 PM,101.926,26.879,,,,,
03/04/18 07:00:00 PM,101.953,26.781,,,,,
03/04/18 07:15:00 PM,101.969,26.781,,,,,
03/04/18 07:30:00 PM,101.996,26.683,,,,,
03/04/18 07:45:00 PM,101.980,26.683,,,,,
03/04/18 08:00:00 PM,101.976,26.585,,,,,
03/04/18 08:15:00 PM,102.008,26.585,,,,,
03/04/18 08:30:00 PM,102.019,26.488,,,,,
03/04/18 08:45:00 PM,102.019,26.488,,,,,
03/04/18 09:00:00 PM,102.019,26.488,,,,,
03/04/18 09:15:00 PM,102.051,26.488,,,,,
03/04/18 09:30:00 PM,102.046,26.390,,,,,
03/04/18 09:45:00 PM,102.062,26.390,,,,,
03/04/18 10:00:00 PM,102.073,26.292,,,,,
03/04/18 10:15:00 PM,102.073,26.292,,,,,
03/04/18 10:30:00 PM,102.057,26.292,,,,,
03/04/18 10:45:00 PM,102.057,26.292,,,,,
03/04/18 11:00:00 PM,102.068,26.195,,,,,
03/04/18 11:15:00 PM,102.036,26.195,,,,,
03/04/18 11:30:00 PM,102.052,26.195,,,,,
03/04/18 11:45:00 PM,102.052,26.195,,,,,
03/05/18 12:00:00 AM,102.068,26.195,,,,,
03/05/18 12:15:00 AM,102.100,26.195,,,,,
03/05/18 12:30:00 AM,102.084,26.195,,,,,
03/05/18 12:45:00 AM,102.048,26.097,,,,,
03/05/18 01:00:00 AM,102.048,26.097,,,,,
03/05/18 01:15:00 AM,102.032,26.097,,,,,
03/05/18 01:30:00 AM,102.048,26.097,,,,,
03/05/18 01:45:00 AM,102.048,26.097,,,,,
03/05/18 02:00:00 AM,102.202,26.000,,,,,
03/05/18 02:15:00 AM,102.250,26.000,,,,,
03/05/18 02:30:00 AM,102.186,26.000,,,,,
03/05/18 02:45:00 AM,102.102,25.902,,,,,
03/05/18 03:00:00 AM,102.038,25.902,,,,,
03/05/18 03:15:00 AM,102.022,25.902,,,,,
03/05/18 03:30:00 AM,101.990,25.902,,,,,
03/05/18 03:45:00 AM,101.958,25.902,,,,,
03/05/18 04:00:00 AM,101.954,25.805,,,,,
03/05/18 04:15:00 AM,101.954,25.805,,,,,
03/05/18 04:30:00 AM,101.954,25.805,,,,,
03/05/18 04:45:00 AM,101.938,25.805,,,,,
03/05/18 05:00:00 AM,101.954,25.805,,,,,
03/05/18 05:15:00 AM,101.922,25.805,,,,,
03/05/18 05:30:00 AM,101.954,25.805,,,,,
03/05/18 05:45:00 AM,101.938,25.805,,,,,
03/05/18 06:00:00 AM,101.965,25.708,,,,,
03/05/18 06:15:00 AM,102.013,25.708,,,,,
03/05/18 06:30:00 AM,102.013,25.708,,,,,
03/05/18 06:45:00 AM,101.997,25.708,,,,,
03/05/18 07:00:00 AM,102.013,25.708,,,,,
03/05/18 07:15:00 AM,102.013,25.708,,,,,
03/05/18 07:30:00 AM,102.013,25.708,,,,,
03/05/18 07:45:00 AM,102.065,25.805,,,,,
03/05/18 08:00:00 AM,102.065,25.805,,,,,
03/05/18 08:15:00 AM,102.065,25.805,,,,,
03/05/18 08:30:00 AM,102.097,25.805,,,,,
03/05/18 08:45:00 AM,102.065,25.805,,,,,
03/05/18 09:00:00 AM,102.070,25.902,,,,,
03/05/18 09:15:00 AM,102.102,25.902,,,,,
03/05/18 09:30:00 AM,102.357,25.902,,,,,
03/05/18 09:45:00 AM,102.501,25.902,,,,,
03/05/18 10:00:00 AM,102.405,25.902,,,,,
03/05/18 10:15:00 AM,102.394,26.000,,,,,
03/05/18 10:30:00 AM,102.319,26.097,,,,,
03/05/18 10:45:00 AM,102.830,26.097,,,,,
03/05/18 11:00:00 AM,102.670,26.097,,,,,
03/05/18 11:15:00 AM,102.515,26.195,,,,,
03/05/18 11:30:00 AM,102.381,26.390,,,,,
03/05/18 11:45:00 AM,102.290,26.488,,,,,
03/05/18 12:00:00 PM,102.194,26.488,,,,,
03/05/18 12:15:00 PM,102.134,26.879,,,,,
03/05/18 12:30:00 PM,102.090,26.977,,,,,
03/05/18 12:45:00 PM,102.059,26.977,,,,,
03/05/18 01:00:00 PM,102.006,26.879,,,,,
03/05/18 01:15:00 PM,101.953,26.781,,,,,
03/05/18 01:30:00 PM,101.937,26.781,,,,,
03/05/18 01:45:00 PM,101.899,26.977,,,,,
03/05/18 02:00:00 PM,101.877,27.173,,,,,
03/05/18 02:15:00 PM,101.850,27.272,,,,,
03/05/18 02:30:00 PM,101.811,27.468,,,,,
03/05/18 02:45:00 PM,101.821,27.665,,,,,
03/05/18 03:00:00 PM,101.810,27.764,,,,,
03/05/18 03:15:00 PM,101.778,27.764,,,,,
03/05/18 03:30:00 PM,101.762,27.764,,,,,
03/05/18 03:45:00 PM,101.778,27.764,,,,,
03/05/18 04:00:00 PM,101.784,27.567,,,,,
03/05/18 04:15:00 PM,101.775,27.370,,,,,
03/05/18 04:30:00 PM,101.770,27.272,,,,,
03/05/18 04:45:00 PM,101.765,27.173,,,,,
03/05/18 05:00:00 PM,101.776,27.075,,,,,
03/05/18 05:15:00 PM,101.803,26.977,,,,,
03/05/18 05:30:00 PM,101.814,26.879,,,,,
03/05/18 05:45:00 PM,101.842,26.781,,,,,
03/05/18 06:00:00 PM,101.853,26.683,,,,,
03/05/18 06:15:00 PM,101.864,26.585,,,,,
03/05/18 06:30:00 PM,101.864,26.585,,,,,
03/05/18 06:45:00 PM,101.875,26.488,,,,,
03/05/18 07:00:00 PM,101.902,26.390,,,,,
03/05/18 07:15:00 PM,101.934,26.390,,,,,
03/05/18 07:30:00 PM,101.945,26.292,,,,,
03/05/18 07:45:00 PM,101.945,26.292,,,,,
03/05/18 08:00:00 PM,101.941,26.195,,,,,
03/05/18 08:15:00 PM,101.957,26.195,,,,,
03/05/18 08:30:00 PM,101.941,26.195,,,,,
03/05/18 08:45:00 PM,101.936,26.097,,,,,
03/05/18 09:00:00 PM,101.952,26.097,,,,,
03/05/18 09:15:00 PM,101.947,26.000,,,,,
03/05/18 09:30:00 PM,101.947,26.000,,,,,
03/05/18 09:45:00 PM,101.947,26.000,,,,,
03/05/18 10:00:00 PM,101.974,25.902,,,,,
03/05/18 10:15:00 PM,101.958,25.902,,,,,
03/05/18 10:30:00 PM,101.974,25.902,,,,,
03/05/18 10:45:00 PM,101.974,25.902,,,,,
03/05/18 11:00:00 PM,101.990,25.902,,,,,
03/05/18 11:15:00 PM,102.001,25.805,,,,,
03/05/18 11:30:00 PM,101.986,25.805,,,,,
03/05/18 11:45:00 PM,101.986,25.805,,,,,
03/06/18 12:00:00 AM,101.970,25.805,,,,,
03/06/18 12:15:00 AM,101.954,25.805,,,,,
03/06/18 12:30:00 AM,101.938,25.805,,,,,
03/06/18 12:45:00 AM,101.917,25.708,,,,,
03/06/18 01:00:00 AM,101.869,25.708,,,,,
03/06/18 01:15:00 AM,101.853,25.708,,,,,
03/06/18 01:30:00 AM,101.837,25.708,,,,,
03/06/18 01:45:00 AM,101.853,25.708,,,,,
03/06/18 02:00:00 AM,101.837,25.708,,,,,
03/06/18 02:15:00 AM,101.801,25.610,,,,,
03/06/18 02:30:00 AM,101.801,25.610,,,,,
03/06/18 02:45:00 AM,101.785,25.610,,,,,
03/06/18 03:00:00 AM,101.753,25.610,,,,,
03/06/18 03:15:00 AM,101.721,25.610,,,,,
03/06/18 03:30:00 AM,101.716,25.513,,,,,
03/06/18 03:45:00 AM,101.716,25.513,,,,,
03/06/18 04:00:00 AM,101.700,25.513,,,,,
03/06/18 04:15:00 AM,101.716,25.513,,,,,
03/06/18 04:30:00 AM,101.727,25.416,,,,,
03/06/18 04:45:00 AM,101.727,25.416,,,,,
03/06/18 05:00:00 AM,101.727,25.416,,,,,
03/06/18 05:15:00 AM,101.727,25.416,,,,,
03/06/18 05:30:00 AM,101.743,25.416,,,,,
03/06/18 05:45:00 AM,101.743,25.416,,,,,
03/06/18 06:00:00 AM,101.775,25.416,,,,,
03/06/18 06:15:00 AM,101.759,25.416,,,,,
03/06/18 06:30:00 AM,101.787,25.319,,,,,
03/06/18 06:45:00 AM,101.787,25.319,,,,,
03/06/18 07:00:00 AM,101.787,25.319,,,,,
03/06/18 07:15:00 AM,101.807,25.416,,,,,
03/06/18 07:30:00 AM,101.823,25.416,,,,,
03/06/18 07:45:00 AM,101.823,25.416,,,,,
03/06/18 08:00:00 AM,101.860,25.513,,,,,
03/06/18 08:15:00 AM,101.844,25.513,,,,,
03/06/18 08:30:00 AM,101.864,25.610,,,,,
03/06/18 08:45:00 AM,101.869,25.708,,,,,
03/06/18 09:00:00 AM,101.869,25.708,,,,,
03/06/18 09:15:00 AM,101.853,25.708,,,,,
03/06/18 09:30:00 AM,101.842,25.805,,,,,
03/06/18 09:45:00 AM,101.863,25.902,,,,,
03/06/18 10:00:00 AM,101.847,25.902,,,,,
03/06/18 10:15:00 AM,101.840,26.097,,,,,
03/06/18 10:30:00 AM,101.818,26.292,,,,,
03/06/18 10:45:00 AM,101.800,26.585,,,,,
03/06/18 11:00:00 AM,101.783,26.879,,,,,
03/06/18 11:15:00 AM,101.754,27.272,,,,,
03/06/18 11:30:00 AM,101.784,27.567,,,,,
03/06/18 11:45:00 AM,101.751,27.862,,,,,
03/06/18 12:00:00 PM,101.749,28.159,,,,,
03/06/18 12:15:00 PM,101.695,28.357,,,,,
03/06/18 12:30:00 PM,101.657,28.555,,,,,
03/06/18 12:45:00 PM,101.646,28.655,,,,,
03/06/18 01:00:00 PM,101.662,28.655,,,,,
03/06/18 01:15:00 PM,101.684,28.456,,,,,
03/06/18 01:30:00 PM,101.670,28.159,,,,,
03/06/18 01:45:00 PM,101.660,27.961,,,,,
03/06/18 02:00:00 PM,101.682,27.764,,,,,
03/06/18 02:15:00 PM,101.673,27.567,,,,,
03/06/18 02:30:00 PM,101.663,27.370,,,,,
03/06/18 02:45:00 PM,101.674,27.272,,,,,
03/06/18 03:00:00 PM,101.653,27.173,,,,,
03/06/18 03:15:00 PM,101.649,27.075,,,,,
03/06/18 03:30:00 PM,101.660,26.977,,,,,
03/06/18 03:45:00 PM,101.676,26.977,,,,,
03/06/18 04:00:00 PM,101.687,26.879,,,,,
03/06/18 04:15:00 PM,101.687,26.879,,,,,
03/06/18 04:30:00 PM,101.666,26.781,,,,,
03/06/18 04:45:00 PM,101.682,26.781,,,,,
03/06/18 05:00:00 PM,101.677,26.683,,,,,
03/06/18 05:15:00 PM,101.677,26.683,,,,,
03/06/18 05:30:00 PM,101.693,26.683,,,,,
03/06/18 05:45:00 PM,101.705,26.585,,,,,
03/06/18 06:00:00 PM,101.689,26.585,,,,,
03/06/18 06:15:00 PM,101.668,26.488,,,,,
03/06/18 06:30:00 PM,101.700,26.488,,,,,
03/06/18 06:45:00 PM,101.743,26.390,,,,,
03/06/18 07:00:00 PM,101.743,26.390,,,,,
03/06/18 07:15:00 PM,101.754,26.292,,,,,
03/06/18 07:30:00 PM,101.754,26.292,,,,,
03/06/18 07:45:00 PM,101.749,26.195,,,,,
03/06/18 08:00:00 PM,101.781,26.195,,,,,
03/06/18 08:15:00 PM,101.781,26.195,,,,,
03/06/18 08:30:00 PM,101.792,26.097,,,,,
03/06/18 08:45:00 PM,101.808,26.097,,,,,
03/06/18 09:00:00 PM,101.792,26.097,,,,,
03/06/18 09:15:00 PM,101.804,26.000,,,,,
03/06/18 09:30:00 PM,101.804,26.000,,,,,
03/06/18 09:45:00 PM,101.804,26.000,,,,,
03/06/18 10:00:00 PM,101.799,25.902,,,,,
03/06/18 10:15:00 PM,101.783,25.902,,,,,
03/06/18 10:30:00 PM,101.767,25.902,,,,,
03/06/18 10:45:00 PM,101.735,25.902,,,,,
03/06/18 11:00:00 PM,101.746,25.805,,,,,
03/06/18 11:15:00 PM,101.730,25.805,,,,,
03/06/18 11:30:00 PM,101.730,25.805,,,,,
03/06/18 11:45:00 PM,101.730,25.805,,,,,
03/07/18 12:00:00 AM,101.730,25.805,,,,,
03/07/18 12:15:00 AM,101.726,25.708,,,,,
03/07/18 12:30:00 AM,101.710,25.708,,,,,
03/07/18 12:45:00 AM,101.694,25.708,,,,,
03/07/18 01:00:00 AM,101.678,25.708,,,,,
03/07/18 01:15:00 AM,101.662,25.708,,,,,
03/07/18 01:30:00 AM,101.678,25.708,,,,,
03/07/18 01:45:00 AM,101.694,25.708,,,,,
03/07/18 02:00:00 AM,101.678,25.708,,,,,
03/07/18 02:15:00 AM,101.673,25.610,,,,,
03/07/18 02:30:00 AM,101.657,25.610,,,,,
03/07/18 02:45:00 AM,101.689,25.610,,,,,
03/07/18 03:00:00 AM,101.928,25.610,,,,,
03/07/18 03:15:00 AM,101.955,25.513,,,,,
03/07/18 03:30:00 AM,101.908,25.513,,,,,
03/07/18 03:45:00 AM,101.860,25.513,,,,,
03/07/18 04:00:00 AM,101.860,25.513,,,,,
03/07/18 04:15:00 AM,101.887,25.416,,,,,
03/07/18 04:30:00 AM,101.919,25.416,,,,,
03/07/18 04:45:00 AM,101.919,25.416,,,,,
03/07/18 05:00:00 AM,101.962,25.319,,,,,
03/07/18 05:15:00 AM,101.978,25.319,,,,,
03/07/18 05:30:00 AM,101.978,25.319,,,,,
03/07/18 05:45:00 AM,101.930,25.319,,,,,
03/07/18 06:00:00 AM,101.909,25.222,,,,,
03/07/18 06:15:00 AM,101.893,25.222,,,,,
03/07/18 06:30:00 AM,101.893,25.222,,,,,
03/07/18 06:45:00 AM,101.893,25.222,,,,,
03/07/18 07:00:00 AM,101.882,25.319,,,,,
03/07/18 07:15:00 AM,101.866,25.319,,,,,
03/07/18 07:30:00 AM,101.898,25.319,,,,,
03/07/18 07:45:00 AM,101.919,25.416,,,,,
03/07/18 08:00:00 AM,101.935,25.416,,,,,
03/07/18 08:15:00 AM,101.919,25.416,,,,,
03/07/18 08:30:00 AM,101.924,25.513,,,,,
03/07/18 08:45:00 AM,101.928,25.610,,,,,
03/07/18 09:00:00 AM,101.917,25.708,,,,,
03/07/18 09:15:00 AM,101.922,25.805,,,,,
03/07/18 09:30:00 AM,101.895,25.902,,,,,
03/07/18 09:45:00 AM,101.899,26.000,,,,,
03/07/18 10:00:00 AM,101.893,26.195,,,,,
03/07/18 10:15:00 AM,101.886,26.390,,,,,
03/07/18 10:30:00 AM,101.875,26.488,,,,,
03/07/18 10:45:00 AM,101.875,26.488,,,,,
03/07/18 11:00:00 AM,101.854,26.390,,,,,
03/07/18 11:15:00 AM,101.837,26.683,,,,,
03/07/18 11:30:00 AM,101.835,26.977,,,,,
03/07/18 11:45:00 AM,101.819,26.977,,,,,
03/07/18 12:00:00 PM,101.814,26.879,,,,,
03/07/18 12:15:00 PM,101.799,26.879,,,,,
03/07/18 12:30:00 PM,101.778,26.781,,,,,
03/07/18 12:45:00 PM,101.778,26.781,,,,,
03/07/18 01:00:00 PM,101.755,26.977,,,,,
03/07/18 01:15:00 PM,101.711,27.370,,,,,
03/07/18 01:30:00 PM,101.684,27.468,,,,,
03/07/18 01:45:00 PM,101.689,27.567,,,,,
03/07/18 02:00:00 PM,101.671,27.862,,,,,
03/07/18 02:15:00 PM,101.708,27.961,,,,,
03/07/18 02:30:00 PM,101.697,28.060,,,,,
03/07/18 02:45:00 PM,101.681,28.060,,,,,
03/07/18 03:00:00 PM,101.665,28.060,,,,,
03/07/18 03:15:00 PM,101.649,28.060,,,,,
03/07/18 03:30:00 PM,101.644,27.961,,,,,
03/07/18 03:45:00 PM,101.655,27.862,,,,,
03/07/18 04:00:00 PM,101.666,27.764,,,,,
03/07/18 04:15:00 PM,101.657,27.567,,,,,
03/07/18 04:30:00 PM,101.652,27.468,,,,,
03/07/18 04:45:00 PM,101.674,27.272,,,,,
03/07/18 05:00:00 PM,101.658,27.272,,,,,
03/07/18 05:15:00 PM,101.669,27.173,,,,,
03/07/18 05:30:00 PM,101.633,27.075,,,,,
03/07/18 05:45:00 PM,101.649,27.075,,,,,
03/07/18 06:00:00 PM,101.660,26.977,,,,,
03/07/18 06:15:00 PM,101.671,26.879,,,,,
03/07/18 06:30:00 PM,101.714,26.781,,,,,
03/07/18 06:45:00 PM,101.741,26.683,,,,,
03/07/18 07:00:00 PM,101.773,26.683,,,,,
03/07/18 07:15:00 PM,101.768,26.585,,,,,
03/07/18 07:30:00 PM,101.795,26.488,,,,,
03/07/18 07:45:00 PM,101.811,26.488,,,,,
03/07/18 08:00:00 PM,101.807,26.390,,,,,
03/07/18 08:15:00 PM,101.807,26.390,,,,,
03/07/18 08:30:00 PM,101.807,26.390,,,,,
03/07/18 08:45:00 PM,101.802,26.292,,,,,
03/07/18 09:00:00 PM,101.834,26.292,,,,,
03/07/18 09:15:00 PM,101.845,26.195,,,,,
03/07/18 09:30:00 PM,101.861,26.195,,,,,
03/07/18 09:45:00 PM,101.861,26.195,,,,,
03/07/18 10:00:00 PM,101.872,26.097,,,,,
03/07/18 10:15:00 PM,101.872,26.097,,,,,
03/07/18 10:30:00 PM,101.872,26.097,,,,,
03/07/18 10:45:00 PM,101.867,26.000,,,,,
03/07/18 11:00:00 PM,101.883,26.000,,,,,
03/07/18 11:15:00 PM,101.867,26.000,,,,,
03/07/18 11:30:00 PM,101.863,25.902,,,,,
03/07/18 11:45:00 PM,101.847,25.902,,,,,
03/08/18 12:00:00 AM,101.831,25.902,,,,,
03/08/18 12:15:00 AM,101.794,25.805,,,,,
03/08/18 12:30:00 AM,101.778,25.805,,,,,
03/08/18 12:45:00 AM,101.778,25.805,,,,,
03/08/18 01:00:00 AM,101.762,25.805,,,,,
03/08/18 01:15:00 AM,101.742,25.708,,,,,
03/08/18 01:30:00 AM,101.726,25.708,,,,,
03/08/18 01:45:00 AM,101.694,25.708,,,,,
03/08/18 02:00:00 AM,101.694,25.708,,,,,
03/08/18 02:15:00 AM,101.705,25.610,,,,,
03/08/18 02:30:00 AM,101.689,25.610,,,,,
03/08/18 02:45:00 AM,101.689,25.610,,,,,
03/08/18 03:00:00 AM,101.689,25.610,,,,,
03/08/18 03:15:00 AM,101.705,25.610,,,,,
03/08/18 03:30:00 AM,101.705,25.610,,,,,
03/08/18 03:45:00 AM,101.716,25.513,,,,,
03/08/18 04:00:00 AM,101.700,25.513,,,,,
03/08/18 04:15:00 AM,101.716,25.513,,,,,
03/08/18 04:30:00 AM,101.732,25.513,,,,,
03/08/18 04:45:00 AM,101.764,25.513,,,,,
03/08/18 05:00:00 AM,101.807,25.416,,,,,
03/08/18 05:15:00 AM,101.791,25.416,,,,,
03/08/18 05:30:00 AM,101.791,25.416,,,,,
03/08/18 05:45:00 AM,101.823,25.416,,,,,
03/08/18 06:00:00 AM,101.823,25.416,,,,,
03/08/18 06:15:00 AM,101.855,25.416,,,,,
03/08/18 06:30:00 AM,101.855,25.416,,,,,
03/08/18 06:45:00 AM,101.871,25.416,,,,,
03/08/18 07:00:00 AM,101.887,25.416,,,,,
03/08/18 07:15:00 AM,101.903,25.416,,,,,
03/08/18 07:30:00 AM,101.951,25.416,,,,,
03/08/18 07:45:00 AM,101.935,25.416,,,,,
03/08/18 08:00:00 AM,101.967,25.416,,,,,
03/08/18 08:15:00 AM,101.967,25.416,,,,,
03/08/18 08:30:00 AM,101.987,25.513,,,,,
03/08/18 08:45:00 AM,101.987,25.513,,,,,
03/08/18 09:00:00 AM,102.008,25.610,,,,,
03/08/18 09:15:00 AM,102.013,25.708,,,,,
03/08/18 09:30:00 AM,101.990,25.902,,,,,
03/08/18 09:45:00 AM,101.984,26.097,,,,,
03/08/18 10:00:00 AM,101.982,26.390,,,,,
03/08/18 10:15:00 AM,101.960,26.585,,,,,
03/08/18 10:30:00 AM,101.949,26.683,,,,,
03/08/18 10:45:00 AM,101.921,26.781,,,,,
03/08/18 11:00:00 AM,101.937,26.781,,,,,
03/08/18 11:15:00 AM,101.905,26.781,,,,,
03/08/18 11:30:00 AM,101.889,26.781,,,,,
03/08/18 11:45:00 AM,101.889,26.781,,,,,
03/08/18 12:00:00 PM,101.862,26.879,,,,,
03/08/18 12:15:00 PM,101.867,26.977,,,,,
03/08/18 12:30:00 PM,101.829,27.173,,,,,
03/08/18 12:45:00 PM,101.816,27.567,,,,,
03/08/18 01:00:00 PM,101.815,27.862,,,,,
03/08/18 01:15:00 PM,101.799,27.862,,,,,
03/08/18 01:30:00 PM,101.792,28.060,,,,,
03/08/18 01:45:00 PM,101.786,28.258,,,,,
03/08/18 02:00:00 PM,101.786,28.258,,,,,
03/08/18 02:15:00 PM,101.759,28.357,,,,,
03/08/18 02:30:00 PM,101.732,28.456,,,,,
03/08/18 02:45:00 PM,101.743,28.357,,,,,
03/08/18 03:00:00 PM,101.743,28.357,,,,,
03/08/18 03:15:00 PM,101.717,28.159,,,,,
03/08/18 03:30:00 PM,101.713,28.060,,,,,
03/08/18 03:45:00 PM,101.671,27.862,,,,,
03/08/18 04:00:00 PM,101.634,27.764,,,,,
03/08/18 04:15:00 PM,101.634,27.764,,,,,
03/08/18 04:30:00 PM,101.634,27.764,,,,,
03/08/18 04:45:00 PM,101.645,27.665,,,,,
03/08/18 05:00:00 PM,101.673,27.567,,,,,
03/08/18 05:15:00 PM,101.684,27.468,,,,,
03/08/18 05:30:00 PM,101.727,27.370,,,,,
03/08/18 05:45:00 PM,101.706,27.272,,,,,
03/08/18 06:00:00 PM,101.733,27.173,,,,,
03/08/18 06:15:00 PM,101.744,27.075,,,,,
03/08/18 06:30:00 PM,101.771,26.977,,,,,
03/08/18 06:45:00 PM,101.783,26.879,,,,,
03/08/18 07:00:00 PM,101.794,26.781,,,,,
03/08/18 07:15:00 PM,101.805,26.683,,,,,
03/08/18 07:30:00 PM,101.837,26.683,,,,,
03/08/18 07:45:00 PM,101.848,26.585,,,,,
03/08/18 08:00:00 PM,101.848,26.585,,,,,
03/08/18 08:15:00 PM,101.859,26.488,,,,,
03/08/18 08:30:00 PM,101.875,26.488,,,,,
03/08/18 08:45:00 PM,101.907,26.488,,,,,
03/08/18 09:00:00 PM,101.918,26.390,,,,,
03/08/18 09:15:00 PM,101.918,26.390,,,,,
03/08/18 09:30:00 PM,101.934,26.390,,,,,
03/08/18 09:45:00 PM,101.966,26.390,,,,,
