"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","End Of File"
07/22/18,05:30:00,14.9041,75.484,,
07/22/18,05:45:00,14.9065,75.484,,
07/22/18,06:00:00,14.9239,75.484,,
07/22/18,06:15:00,14.9509,75.312,,
07/22/18,06:30:00,15.0480,75.312,,
07/22/18,06:45:00,15.5356,74.964,,
07/22/18,07:00:00,15.9034,74.271,,
07/22/18,07:15:00,15.7360,74.271,,
07/22/18,07:30:00,15.5717,74.446,,
07/22/18,07:45:00,15.4699,74.619,,
07/22/18,08:00:00,15.4249,74.619,,
07/22/18,08:15:00,15.3730,74.791,,
07/22/18,08:30:00,15.4583,74.964,,
07/22/18,08:45:00,15.3859,74.964,,
07/22/18,09:00:00,15.3386,74.964,,
07/22/18,09:15:00,15.3240,75.139,,
07/22/18,09:30:00,15.3070,75.312,,
07/22/18,09:45:00,15.2796,75.312,,
07/22/18,10:00:00,15.2501,75.484,,
07/22/18,10:15:00,15.2301,75.484,,
07/22/18,10:30:00,15.2107,75.659,,
07/22/18,10:45:00,15.2107,75.659,,
07/22/18,11:00:00,15.2285,75.832,,
07/22/18,11:15:00,15.2285,75.832,,
07/22/18,11:30:00,15.2210,75.832,,
07/22/18,11:45:00,15.2036,75.832,,
07/22/18,12:00:00,15.1815,76.006,,
07/22/18,12:15:00,15.1670,76.181,,
07/22/18,12:30:00,15.1567,76.006,,
07/22/18,12:45:00,15.1447,76.181,,
07/22/18,13:00:00,15.1322,76.181,,
07/22/18,13:15:00,15.1222,76.181,,
07/22/18,13:30:00,15.1122,76.181,,
07/22/18,13:45:00,15.1077,76.354,,
07/22/18,14:00:00,15.0952,76.354,,
07/22/18,14:15:00,15.0874,76.181,,
07/22/18,14:30:00,15.0803,76.354,,
07/22/18,14:45:00,15.0725,76.181,,
07/22/18,15:00:00,15.0625,76.181,,
07/22/18,15:15:00,15.0575,76.181,,
07/22/18,15:30:00,15.0500,76.181,,
07/22/18,15:45:00,15.0426,76.181,,
07/22/18,16:00:00,15.0375,76.181,,
07/22/18,16:15:00,15.0350,76.181,,
07/22/18,16:30:00,15.0277,76.181,,
07/22/18,16:45:00,15.0321,76.006,,
07/22/18,17:00:00,15.0301,76.181,,
07/22/18,17:15:00,15.0247,76.006,,
07/22/18,17:30:00,15.0198,76.006,,
07/22/18,17:45:00,15.0223,76.006,,
07/22/18,18:00:00,15.0223,76.006,,
07/22/18,18:15:00,15.0147,76.006,,
07/22/18,18:30:00,15.0172,76.006,,
07/22/18,18:45:00,15.0147,76.006,,
07/22/18,19:00:00,15.0147,76.006,,
07/22/18,19:15:00,15.0198,76.006,,
07/22/18,19:30:00,15.0143,75.832,,
07/22/18,19:45:00,15.0194,75.832,,
07/22/18,20:00:00,15.0169,75.832,,
07/22/18,20:15:00,15.0194,75.832,,
07/22/18,20:30:00,15.0218,75.832,,
07/22/18,20:45:00,15.0143,75.832,,
07/22/18,21:00:00,15.0169,75.832,,
07/22/18,21:15:00,15.0169,75.832,,
07/22/18,21:30:00,15.0169,75.832,,
07/22/18,21:45:00,15.0140,75.659,,
07/22/18,22:00:00,15.0165,75.659,,
07/22/18,22:15:00,15.0114,75.659,,
07/22/18,22:30:00,15.0114,75.659,,
07/22/18,22:45:00,15.0114,75.659,,
07/22/18,23:00:00,15.0089,75.659,,
07/22/18,23:15:00,15.0015,75.659,,
07/22/18,23:30:00,15.0015,75.659,,
07/22/18,23:45:00,15.0015,75.659,,
07/23/18,00:00:00,14.9965,75.659,,
07/23/18,00:15:00,14.9965,75.659,,
07/23/18,00:30:00,14.9940,75.659,,
07/23/18,00:45:00,14.9915,75.659,,
07/23/18,01:00:00,14.9891,75.659,,
07/23/18,01:15:00,14.9841,75.659,,
07/23/18,01:30:00,14.9791,75.659,,
07/23/18,01:45:00,14.9817,75.659,,
07/23/18,02:00:00,14.9791,75.659,,
07/23/18,02:15:00,14.9766,75.659,,
07/23/18,02:30:00,14.9766,75.659,,
07/23/18,02:45:00,14.9712,75.484,,
07/23/18,03:00:00,14.9663,75.484,,
07/23/18,03:15:00,14.9638,75.484,,
07/23/18,03:30:00,14.9638,75.484,,
07/23/18,03:45:00,14.9638,75.484,,
07/23/18,04:00:00,14.9614,75.484,,
07/23/18,04:15:00,14.9588,75.484,,
07/23/18,04:30:00,14.9588,75.484,,
07/23/18,04:45:00,14.9563,75.484,,
07/23/18,05:00:00,14.9614,75.484,,
07/23/18,05:15:00,14.9588,75.484,,
07/23/18,05:30:00,14.9585,75.312,,
07/23/18,05:45:00,14.9585,75.312,,
07/23/18,06:00:00,14.9563,75.484,,
07/23/18,06:15:00,14.9585,75.312,,
07/23/18,06:30:00,14.9609,75.312,,
07/23/18,06:45:00,14.9585,75.312,,
07/23/18,07:00:00,14.9585,75.312,,
07/23/18,07:15:00,14.9559,75.312,,
07/23/18,07:30:00,14.9585,75.312,,
07/23/18,07:45:00,14.9634,75.312,,
07/23/18,08:00:00,14.9609,75.312,,
07/23/18,08:15:00,14.9638,75.484,,
07/23/18,08:30:00,14.9688,75.484,,
07/23/18,08:45:00,14.9688,75.484,,
07/23/18,09:00:00,14.9663,75.484,,
07/23/18,09:15:00,14.9663,75.484,,
07/23/18,09:30:00,14.9663,75.484,,
07/23/18,09:45:00,14.9638,75.484,,
07/23/18,10:00:00,14.9667,75.659,,
07/23/18,10:15:00,14.9641,75.659,,
07/23/18,10:30:00,14.9596,75.832,,
07/23/18,10:45:00,14.9596,75.832,,
07/23/18,11:00:00,14.9625,76.006,,
07/23/18,11:15:00,14.9605,76.181,,
07/23/18,11:30:00,14.9559,76.354,,
07/23/18,11:45:00,14.9538,76.528,,
07/23/18,12:00:00,14.9517,76.703,,
07/23/18,12:15:00,14.9472,76.876,,
07/23/18,12:30:00,14.9472,76.876,,
07/23/18,12:45:00,14.9396,76.876,,
07/23/18,13:00:00,14.9376,77.050,,
07/23/18,13:15:00,14.9351,77.050,,
07/23/18,13:30:00,14.9322,76.876,,
07/23/18,13:45:00,14.9273,76.876,,
07/23/18,14:00:00,14.9268,76.703,,
07/23/18,14:15:00,14.9239,76.528,,
07/23/18,14:30:00,14.9235,76.354,,
07/23/18,14:45:00,14.9210,76.354,,
07/23/18,15:00:00,14.9190,76.528,,
07/23/18,15:15:00,14.9139,76.528,,
07/23/18,15:30:00,14.9139,76.528,,
07/23/18,15:45:00,14.9110,76.354,,
07/23/18,16:00:00,14.9086,76.354,,
07/23/18,16:15:00,14.9081,76.181,,
07/23/18,16:30:00,14.9057,76.181,,
07/23/18,16:45:00,14.9057,76.181,,
07/23/18,17:00:00,14.9081,76.181,,
07/23/18,17:15:00,14.9081,76.181,,
07/23/18,17:30:00,14.9107,76.181,,
07/23/18,17:45:00,14.9128,76.006,,
07/23/18,18:00:00,14.9128,76.006,,
07/23/18,18:15:00,14.9128,76.006,,
07/23/18,18:30:00,14.9177,76.006,,
07/23/18,18:45:00,14.9177,76.006,,
07/23/18,19:00:00,14.9152,76.006,,
07/23/18,19:15:00,14.9177,76.006,,
07/23/18,19:30:00,14.9224,75.832,,
07/23/18,19:45:00,14.9224,75.832,,
07/23/18,20:00:00,14.9224,75.832,,
07/23/18,20:15:00,14.9273,75.832,,
07/23/18,20:30:00,14.9297,75.832,,
07/23/18,20:45:00,14.9322,75.832,,
07/23/18,21:00:00,14.9347,75.832,,
07/23/18,21:15:00,14.9373,75.832,,
07/23/18,21:30:00,14.9398,75.832,,
07/23/18,21:45:00,14.9369,75.659,,
07/23/18,22:00:00,14.9344,75.659,,
07/23/18,22:15:00,14.9369,75.659,,
07/23/18,22:30:00,14.9344,75.659,,
07/23/18,22:45:00,14.9318,75.659,,
07/23/18,23:00:00,14.9293,75.659,,
07/23/18,23:15:00,14.9293,75.659,,
07/23/18,23:30:00,14.9293,75.659,,
07/23/18,23:45:00,14.9290,75.484,,
07/24/18,00:00:00,14.9290,75.484,,
07/24/18,00:15:00,14.9264,75.484,,
07/24/18,00:30:00,14.9239,75.484,,
07/24/18,00:45:00,14.9239,75.484,,
07/24/18,01:00:00,14.9215,75.484,,
07/24/18,01:15:00,14.9190,75.484,,
07/24/18,01:30:00,14.9137,75.312,,
07/24/18,01:45:00,14.9161,75.312,,
07/24/18,02:00:00,14.9112,75.312,,
07/24/18,02:15:00,14.9137,75.312,,
07/24/18,02:30:00,14.9087,75.312,,
07/24/18,02:45:00,14.9058,75.139,,
07/24/18,03:00:00,14.9007,75.139,,
07/24/18,03:15:00,14.9007,75.139,,
07/24/18,03:30:00,14.9034,75.139,,
07/24/18,03:45:00,14.9007,75.139,,
07/24/18,04:00:00,14.9005,74.964,,
07/24/18,04:15:00,14.9005,74.964,,
07/24/18,04:30:00,14.8978,74.964,,
07/24/18,04:45:00,14.9029,74.964,,
07/24/18,05:00:00,14.9029,74.964,,
07/24/18,05:15:00,14.9049,74.791,,
07/24/18,05:30:00,14.9074,74.791,,
07/24/18,05:45:00,14.9074,74.791,,
07/24/18,06:00:00,14.9099,74.791,,
07/24/18,06:15:00,14.9125,74.791,,
07/24/18,06:30:00,14.9174,74.791,,
07/24/18,06:45:00,14.9170,74.619,,
07/24/18,07:00:00,14.9195,74.619,,
07/24/18,07:15:00,14.9245,74.619,,
07/24/18,07:30:00,14.9245,74.619,,
07/24/18,07:45:00,14.9245,74.619,,
07/24/18,08:00:00,14.9295,74.619,,
07/24/18,08:15:00,14.9319,74.619,,
07/24/18,08:30:00,14.9344,74.619,,
07/24/18,08:45:00,14.9344,74.619,,
07/24/18,09:00:00,14.9369,74.619,,
07/24/18,09:15:00,14.9422,74.791,,
07/24/18,09:30:00,14.9398,74.791,,
07/24/18,09:45:00,14.9398,74.791,,
07/24/18,10:00:00,14.9377,74.964,,
07/24/18,10:15:00,14.9353,74.964,,
07/24/18,10:30:00,14.9331,75.139,,
07/24/18,10:45:00,14.9335,75.312,,
07/24/18,11:00:00,14.9335,75.312,,
07/24/18,11:15:00,14.9290,75.484,,
07/24/18,11:30:00,14.9264,75.484,,
07/24/18,11:45:00,14.9219,75.659,,
07/24/18,12:00:00,14.9173,75.832,,
07/24/18,12:15:00,14.9128,76.006,,
07/24/18,12:30:00,14.9128,76.006,,
07/24/18,12:45:00,14.9107,76.181,,
07/24/18,13:00:00,14.9107,76.181,,
07/24/18,13:15:00,14.9032,76.181,,
07/24/18,13:30:00,14.8983,76.181,,
07/24/18,13:45:00,14.8987,76.354,,
07/24/18,14:00:00,14.8965,76.528,,
07/24/18,14:15:00,14.8896,76.703,,
07/24/18,14:30:00,14.8878,77.050,,
07/24/18,14:45:00,14.8883,77.225,,
07/24/18,15:00:00,14.8858,77.225,,
07/24/18,15:15:00,14.8858,77.225,,
07/24/18,15:30:00,14.8833,77.225,,
07/24/18,15:45:00,14.8829,77.050,,
07/24/18,16:00:00,14.8829,77.050,,
07/24/18,16:15:00,14.8829,77.050,,
07/24/18,16:30:00,14.8854,77.050,,
07/24/18,16:45:00,14.8878,77.050,,
07/24/18,17:00:00,14.8878,77.050,,
07/24/18,17:15:00,14.8874,76.876,,
07/24/18,17:30:00,14.8874,76.876,,
07/24/18,17:45:00,14.8899,76.876,,
07/24/18,18:00:00,14.8945,76.703,,
07/24/18,18:15:00,14.8970,76.703,,
07/24/18,18:30:00,14.8945,76.703,,
07/24/18,18:45:00,14.8990,76.528,,
07/24/18,19:00:00,14.9016,76.528,,
07/24/18,19:15:00,14.9041,76.528,,
07/24/18,19:30:00,14.9041,76.528,,
07/24/18,19:45:00,14.9110,76.354,,
07/24/18,20:00:00,14.9110,76.354,,
07/24/18,20:15:00,14.9110,76.354,,
07/24/18,20:30:00,14.9135,76.354,,
07/24/18,20:45:00,14.9132,76.181,,
07/24/18,21:00:00,14.9132,76.181,,
07/24/18,21:15:00,14.9157,76.181,,
07/24/18,21:30:00,14.9181,76.181,,
07/24/18,21:45:00,14.9177,76.006,,
07/24/18,22:00:00,14.9202,76.006,,
07/24/18,22:15:00,14.9177,76.006,,
07/24/18,22:30:00,14.9152,76.006,,
07/24/18,22:45:00,14.9152,76.006,,
07/24/18,23:00:00,14.9148,75.832,,
07/24/18,23:15:00,14.9148,75.832,,
07/24/18,23:30:00,14.9173,75.832,,
07/24/18,23:45:00,14.9123,75.832,,
07/25/18,00:00:00,14.9099,75.832,,
07/25/18,00:15:00,14.9094,75.659,,
07/25/18,00:30:00,14.9094,75.659,,
07/25/18,00:45:00,14.9070,75.659,,
07/25/18,01:00:00,14.9094,75.659,,
07/25/18,01:15:00,14.9045,75.659,,
07/25/18,01:30:00,14.9045,75.659,,
07/25/18,01:45:00,14.9020,75.659,,
07/25/18,02:00:00,14.9020,75.659,,
07/25/18,02:15:00,14.8996,75.659,,
07/25/18,02:30:00,14.8970,75.659,,
07/25/18,02:45:00,14.8945,75.659,,
07/25/18,03:00:00,14.8970,75.659,,
07/25/18,03:15:00,14.8945,75.659,,
07/25/18,03:30:00,14.8920,75.659,,
07/25/18,03:45:00,14.8920,75.659,,
07/25/18,04:00:00,14.8896,75.659,,
07/25/18,04:15:00,14.8871,75.659,,
07/25/18,04:30:00,14.8896,75.659,,
07/25/18,04:45:00,14.8920,75.659,,
07/25/18,05:00:00,14.8920,75.659,,
07/25/18,05:15:00,14.8920,75.659,,
07/25/18,05:30:00,14.8945,75.659,,
07/25/18,05:45:00,14.8996,75.659,,
07/25/18,06:00:00,14.8970,75.659,,
07/25/18,06:15:00,14.9020,75.659,,
07/25/18,06:30:00,14.9020,75.659,,
07/25/18,06:45:00,14.9045,75.659,,
07/25/18,07:00:00,14.9070,75.659,,
07/25/18,07:15:00,14.9094,75.659,,
07/25/18,07:30:00,14.9094,75.659,,
07/25/18,07:45:00,14.9099,75.832,,
07/25/18,08:00:00,14.9123,75.832,,
07/25/18,08:15:00,14.9148,75.832,,
07/25/18,08:30:00,14.9199,75.832,,
07/25/18,08:45:00,14.9224,75.832,,
07/25/18,09:00:00,14.9226,76.006,,
07/25/18,09:15:00,14.9253,76.006,,
07/25/18,09:30:00,14.9277,76.006,,
07/25/18,09:45:00,14.9282,76.181,,
07/25/18,10:00:00,14.9282,76.181,,
07/25/18,10:15:00,14.9260,76.354,,
07/25/18,10:30:00,14.9260,76.354,,
07/25/18,10:45:00,14.9260,76.354,,
07/25/18,11:00:00,14.9239,76.528,,
07/25/18,11:15:00,14.9222,76.876,,
07/25/18,11:30:00,14.9177,77.050,,
07/25/18,11:45:00,14.9152,77.050,,
07/25/18,12:00:00,14.9102,77.050,,
07/25/18,12:15:00,14.9102,77.050,,
07/25/18,12:30:00,14.9052,77.050,,
07/25/18,12:45:00,14.8983,77.225,,
07/25/18,13:00:00,14.8961,77.400,,
07/25/18,13:15:00,14.8941,77.574,,
07/25/18,13:30:00,14.8945,77.749,,
07/25/18,13:45:00,14.8916,77.574,,
07/25/18,14:00:00,14.8820,77.749,,
07/25/18,14:15:00,14.8820,77.749,,
07/25/18,14:30:00,14.8800,77.923,,
07/25/18,14:45:00,14.8771,77.749,,
07/25/18,15:00:00,14.8746,77.749,,
07/25/18,15:15:00,14.8767,77.574,,
07/25/18,15:30:00,14.8767,77.574,,
07/25/18,15:45:00,14.8767,77.574,,
07/25/18,16:00:00,14.8762,77.400,,
07/25/18,16:15:00,14.8738,77.400,,
07/25/18,16:30:00,14.8738,77.400,,
07/25/18,16:45:00,14.8733,77.225,,
07/25/18,17:00:00,14.8758,77.225,,
07/25/18,17:15:00,14.8807,77.225,,
07/25/18,17:30:00,14.8829,77.050,,
07/25/18,17:45:00,14.8829,77.050,,
07/25/18,18:00:00,14.8829,77.050,,
07/25/18,18:15:00,14.8854,77.050,,
07/25/18,18:30:00,14.8849,76.876,,
07/25/18,18:45:00,14.8899,76.876,,
07/25/18,19:00:00,14.8925,76.876,,
07/25/18,19:15:00,14.8925,76.876,,
07/25/18,19:30:00,14.8949,76.876,,
07/25/18,19:45:00,14.8974,76.876,,
07/25/18,20:00:00,14.8994,76.703,,
07/25/18,20:15:00,14.8994,76.703,,
07/25/18,20:30:00,14.8994,76.703,,
07/25/18,20:45:00,14.9019,76.703,,
07/25/18,21:00:00,14.9045,76.703,,
07/25/18,21:15:00,14.9070,76.703,,
07/25/18,21:30:00,14.9094,76.703,,
07/25/18,21:45:00,14.9065,76.528,,
07/25/18,22:00:00,14.9041,76.528,,
07/25/18,22:15:00,14.9065,76.528,,
07/25/18,22:30:00,14.9065,76.528,,
07/25/18,22:45:00,14.9036,76.354,,
07/25/18,23:00:00,14.9061,76.354,,
07/25/18,23:15:00,14.9061,76.354,,
07/25/18,23:30:00,14.9036,76.354,,
07/25/18,23:45:00,14.9061,76.354,,
07/26/18,00:00:00,14.9061,76.354,,
07/26/18,00:15:00,14.9061,76.354,,
07/26/18,00:30:00,14.9061,76.354,,
07/26/18,00:45:00,14.8987,76.354,,
07/26/18,01:00:00,14.9012,76.354,,
07/26/18,01:15:00,14.8987,76.354,,
07/26/18,01:30:00,14.8987,76.354,,
07/26/18,01:45:00,14.8936,76.354,,
07/26/18,02:00:00,14.8936,76.354,,
07/26/18,02:15:00,14.8907,76.181,,
07/26/18,02:30:00,14.8883,76.181,,
07/26/18,02:45:00,14.8907,76.181,,
07/26/18,03:00:00,14.8907,76.181,,
07/26/18,03:15:00,14.8883,76.181,,
07/26/18,03:30:00,14.8883,76.181,,
07/26/18,03:45:00,14.8883,76.181,,
07/26/18,04:00:00,14.8858,76.181,,
07/26/18,04:15:00,14.8858,76.181,,
07/26/18,04:30:00,14.8858,76.181,,
07/26/18,04:45:00,14.8854,76.006,,
07/26/18,05:00:00,14.8878,76.006,,
07/26/18,05:15:00,14.8878,76.006,,
07/26/18,05:30:00,14.8929,76.006,,
07/26/18,05:45:00,14.8929,76.006,,
07/26/18,06:00:00,14.8929,76.006,,
07/26/18,06:15:00,14.8954,76.006,,
07/26/18,06:30:00,14.8954,76.006,,
07/26/18,06:45:00,14.8954,76.006,,
07/26/18,07:00:00,14.9003,76.006,,
07/26/18,07:15:00,14.9003,76.006,,
07/26/18,07:30:00,14.9052,76.006,,
07/26/18,07:45:00,14.9052,76.006,,
07/26/18,08:00:00,14.9052,76.006,,
07/26/18,08:15:00,14.9078,76.006,,
07/26/18,08:30:00,14.9103,76.006,,
07/26/18,08:45:00,14.9177,76.006,,
07/26/18,09:00:00,14.9181,76.181,,
07/26/18,09:15:00,14.9181,76.181,,
07/26/18,09:30:00,14.9206,76.181,,
07/26/18,09:45:00,14.9231,76.181,,
07/26/18,10:00:00,14.9181,76.181,,
07/26/18,10:15:00,14.9181,76.181,,
07/26/18,10:30:00,14.9181,76.181,,
07/26/18,10:45:00,14.9181,76.181,,
07/26/18,11:00:00,14.9186,76.354,,
07/26/18,11:15:00,14.9161,76.354,,
07/26/18,11:30:00,14.9110,76.354,,
07/26/18,11:45:00,14.9086,76.354,,
07/26/18,12:00:00,14.9061,76.354,,
07/26/18,12:15:00,14.9041,76.528,,
07/26/18,12:30:00,14.8990,76.528,,
07/26/18,12:45:00,14.8990,76.528,,
07/26/18,13:00:00,14.8970,76.703,,
07/26/18,13:15:00,14.8970,76.703,,
07/26/18,13:30:00,14.8945,76.703,,
07/26/18,13:45:00,14.8945,76.703,,
07/26/18,14:00:00,14.8896,76.703,,
07/26/18,14:15:00,14.8870,76.703,,
07/26/18,14:30:00,14.8845,76.703,,
07/26/18,14:45:00,14.8820,76.703,,
07/26/18,15:00:00,14.8820,76.703,,
07/26/18,15:15:00,14.8796,76.703,,
07/26/18,15:30:00,14.8796,76.703,,
07/26/18,15:45:00,14.8820,76.703,,
07/26/18,16:00:00,14.8796,76.703,,
07/26/18,16:15:00,14.8796,76.703,,
07/26/18,16:30:00,14.8796,76.703,,
07/26/18,16:45:00,14.8796,76.703,,
07/26/18,17:00:00,14.8796,76.703,,
07/26/18,17:15:00,14.8796,76.703,,
07/26/18,17:30:00,14.8820,76.703,,
07/26/18,17:45:00,14.8816,76.528,,
07/26/18,18:00:00,14.8841,76.528,,
07/26/18,18:15:00,14.8891,76.528,,
07/26/18,18:30:00,14.8891,76.528,,
07/26/18,18:45:00,14.8941,76.528,,
07/26/18,19:00:00,14.8965,76.528,,
07/26/18,19:15:00,14.8987,76.354,,
07/26/18,19:30:00,14.9012,76.354,,
07/26/18,19:45:00,14.9061,76.354,,
07/26/18,20:00:00,14.9061,76.354,,
07/26/18,20:15:00,14.9110,76.354,,
07/26/18,20:30:00,14.9110,76.354,,
07/26/18,20:45:00,14.9086,76.354,,
07/26/18,21:00:00,14.9132,76.181,,
07/26/18,21:15:00,14.9181,76.181,,
07/26/18,21:30:00,14.9157,76.181,,
07/26/18,21:45:00,14.9231,76.181,,
07/26/18,22:00:00,14.9181,76.181,,
07/26/18,22:15:00,14.9181,76.181,,
07/26/18,22:30:00,14.9128,76.006,,
07/26/18,22:45:00,14.9128,76.006,,
07/26/18,23:00:00,14.9128,76.006,,
07/26/18,23:15:00,14.9152,76.006,,
07/26/18,23:30:00,14.9128,76.006,,
07/26/18,23:45:00,14.9128,76.006,,
07/27/18,00:00:00,14.9123,75.832,,
07/27/18,00:15:00,14.9148,75.832,,
07/27/18,00:30:00,14.9099,75.832,,
07/27/18,00:45:00,14.9049,75.832,,
07/27/18,01:00:00,14.9049,75.832,,
07/27/18,01:15:00,14.9049,75.832,,
07/27/18,01:30:00,14.8999,75.832,,
07/27/18,01:45:00,14.9023,75.832,,
07/27/18,02:00:00,14.9020,75.659,,
07/27/18,02:15:00,14.9020,75.659,,
07/27/18,02:30:00,14.8996,75.659,,
07/27/18,02:45:00,14.8970,75.659,,
07/27/18,03:00:00,14.8970,75.659,,
07/27/18,03:15:00,14.8945,75.659,,
07/27/18,03:30:00,14.8970,75.659,,
07/27/18,03:45:00,14.9020,75.659,,
07/27/18,04:00:00,14.9070,75.659,,
07/27/18,04:15:00,14.9094,75.659,,
07/27/18,04:30:00,14.9344,75.659,,
07/27/18,04:45:00,14.9344,75.659,,
07/27/18,05:00:00,14.9663,75.484,,
07/27/18,05:15:00,14.9962,75.484,,
07/27/18,05:30:00,14.9962,75.484,,
07/27/18,05:45:00,14.9862,75.484,,
07/27/18,06:00:00,14.9808,75.312,,
07/27/18,06:15:00,14.9734,75.312,,
07/27/18,06:30:00,14.9708,75.312,,
07/27/18,06:45:00,14.9683,75.312,,
07/27/18,07:00:00,14.9654,75.139,,
07/27/18,07:15:00,14.9630,75.139,,
07/27/18,07:30:00,14.9605,75.139,,
07/27/18,07:45:00,14.9580,75.139,,
07/27/18,08:00:00,14.9630,75.139,,
07/27/18,08:15:00,14.9605,75.139,,
07/27/18,08:30:00,14.9605,75.139,,
07/27/18,08:45:00,14.9630,75.139,,
07/27/18,09:00:00,14.9609,75.312,,
07/27/18,09:15:00,14.9585,75.312,,
07/27/18,09:30:00,14.9634,75.312,,
07/27/18,09:45:00,14.9614,75.484,,
07/27/18,10:00:00,14.9563,75.484,,
07/27/18,10:15:00,14.9563,75.484,,
07/27/18,10:30:00,14.9543,75.659,,
07/27/18,10:45:00,14.9592,75.659,,
07/27/18,11:00:00,14.9572,75.832,,
07/27/18,11:15:00,14.9525,76.006,,
07/27/18,11:30:00,14.9505,76.181,,
07/27/18,11:45:00,14.9456,76.181,,
07/27/18,12:00:00,14.9434,76.354,,
07/27/18,12:15:00,14.9389,76.528,,
07/27/18,12:30:00,14.9364,76.528,,
07/27/18,12:45:00,14.9364,76.528,,
07/27/18,13:00:00,14.9293,76.703,,
07/27/18,13:15:00,14.9297,76.876,,
07/27/18,13:30:00,14.9273,76.876,,
07/27/18,13:45:00,14.9248,76.876,,
07/27/18,14:00:00,14.9128,77.050,,
07/27/18,14:15:00,14.9128,77.050,,
07/27/18,14:30:00,14.9102,77.050,,
07/27/18,14:45:00,14.9057,77.225,,
07/27/18,15:00:00,14.9032,77.225,,
07/27/18,15:15:00,14.9007,77.225,,
07/27/18,15:30:00,14.9007,77.225,,
07/27/18,15:45:00,14.8978,77.050,,
07/27/18,16:00:00,14.8954,77.050,,
07/27/18,16:15:00,14.8903,77.050,,
07/27/18,16:30:00,14.8949,76.876,,
07/27/18,16:45:00,14.8949,76.876,,
07/27/18,17:00:00,14.8949,76.876,,
07/27/18,17:15:00,14.8974,76.876,,
07/27/18,17:30:00,14.8994,76.703,,
07/27/18,17:45:00,14.8994,76.703,,
07/27/18,18:00:00,14.9019,76.703,,
07/27/18,18:15:00,14.9019,76.703,,
07/27/18,18:30:00,14.9045,76.703,,
07/27/18,18:45:00,14.9065,76.528,,
07/27/18,19:00:00,14.9041,76.528,,
07/27/18,19:15:00,14.9090,76.528,,
07/27/18,19:30:00,14.9065,76.528,,
07/27/18,19:45:00,14.9139,76.528,,
07/27/18,20:00:00,14.9139,76.528,,
07/27/18,20:15:00,14.9190,76.528,,
07/27/18,20:30:00,14.9139,76.528,,
07/27/18,20:45:00,14.9115,76.528,,
07/27/18,21:00:00,14.9090,76.528,,
07/27/18,21:15:00,14.9135,76.354,,
07/27/18,21:30:00,14.9110,76.354,,
07/27/18,21:45:00,14.9110,76.354,,
07/27/18,22:00:00,14.9135,76.354,,
07/27/18,22:15:00,14.9161,76.354,,
07/27/18,22:30:00,14.9110,76.354,,
07/27/18,22:45:00,14.9110,76.354,,
07/27/18,23:00:00,14.9086,76.354,,
07/27/18,23:15:00,14.9086,76.354,,
07/27/18,23:30:00,14.9086,76.354,,
07/27/18,23:45:00,14.9086,76.354,,
07/28/18,00:00:00,14.9086,76.354,,
07/28/18,00:15:00,14.9086,76.354,,
07/28/18,00:30:00,14.9061,76.354,,
07/28/18,00:45:00,14.9061,76.354,,
07/28/18,01:00:00,14.9061,76.354,,
07/28/18,01:15:00,14.9061,76.354,,
07/28/18,01:30:00,14.9061,76.354,,
07/28/18,01:45:00,14.9012,76.354,,
07/28/18,02:00:00,14.8983,76.181,,
07/28/18,02:15:00,14.9007,76.181,,
07/28/18,02:30:00,14.8958,76.181,,
07/28/18,02:45:00,14.8932,76.181,,
07/28/18,03:00:00,14.8907,76.181,,
07/28/18,03:15:00,14.8932,76.181,,
07/28/18,03:30:00,14.8932,76.181,,
07/28/18,03:45:00,14.8932,76.181,,
07/28/18,04:00:00,14.8932,76.181,,
07/28/18,04:15:00,14.8932,76.181,,
07/28/18,04:30:00,14.8932,76.181,,
07/28/18,04:45:00,14.8907,76.181,,
07/28/18,05:00:00,14.8907,76.181,,
07/28/18,05:15:00,14.8932,76.181,,
07/28/18,05:30:00,14.8958,76.181,,
07/28/18,05:45:00,14.8958,76.181,,
07/28/18,06:00:00,14.8958,76.181,,
07/28/18,06:15:00,14.8954,76.006,,
07/28/18,06:30:00,14.8954,76.006,,
07/28/18,06:45:00,14.8978,76.006,,
07/28/18,07:00:00,14.9003,76.006,,
07/28/18,07:15:00,14.9028,76.006,,
07/28/18,07:30:00,14.9003,76.006,,
07/28/18,07:45:00,14.9052,76.006,,
07/28/18,08:00:00,14.9057,76.181,,
07/28/18,08:15:00,14.9081,76.181,,
07/28/18,08:30:00,14.9107,76.181,,
07/28/18,08:45:00,14.9132,76.181,,
07/28/18,09:00:00,14.9157,76.181,,
07/28/18,09:15:00,14.9157,76.181,,
07/28/18,09:30:00,14.9186,76.354,,
07/28/18,09:45:00,14.9186,76.354,,
07/28/18,10:00:00,14.9186,76.354,,
07/28/18,10:15:00,14.9210,76.354,,
07/28/18,10:30:00,14.9164,76.528,,
07/28/18,10:45:00,14.9144,76.703,,
07/28/18,11:00:00,14.9144,76.703,,
07/28/18,11:15:00,14.9119,76.703,,
07/28/18,11:30:00,14.9099,76.876,,
07/28/18,11:45:00,14.9073,76.876,,
07/28/18,12:00:00,14.9052,77.050,,
07/28/18,12:15:00,14.9052,77.050,,
07/28/18,12:30:00,14.9032,77.225,,
07/28/18,12:45:00,14.9007,77.225,,
