"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
03/20/19,20:15:00,14.7569,78.800,,,,,
03/20/19,20:30:00,14.7592,78.800,,,,,
03/20/19,20:45:00,14.7637,78.800,,,,,
03/20/19,21:00:00,14.7682,78.800,,,,,
03/20/19,21:15:00,14.7682,78.800,,,,,
03/20/19,21:30:00,14.7682,78.800,,,,,
03/20/19,21:45:00,14.7795,78.800,,,,,
03/20/19,22:00:00,14.7930,78.800,,,,,
03/20/19,22:15:00,14.7997,78.800,,,,,
03/20/19,22:30:00,14.8020,78.800,,,,,
03/20/19,22:45:00,14.8020,78.800,,,,,
03/20/19,23:00:00,14.8020,78.800,,,,,
03/20/19,23:15:00,14.7997,78.800,,,,,
03/20/19,23:30:00,14.7997,78.800,,,,,
03/20/19,23:45:00,14.7946,78.624,,,,,
03/21/19,00:00:00,14.7924,78.624,,,,,
03/21/19,00:15:00,14.7901,78.624,,,,,
03/21/19,00:30:00,14.7901,78.624,,,,,
03/21/19,00:45:00,14.7879,78.624,,,,,
03/21/19,01:00:00,14.7811,78.624,,,,,
03/21/19,01:15:00,14.7715,78.449,,,,,
03/21/19,01:30:00,14.7670,78.449,,,,,
03/21/19,01:45:00,14.7670,78.449,,,,,
03/21/19,02:00:00,14.7619,78.274,,,,,
03/21/19,02:15:00,14.7551,78.274,,,,,
03/21/19,02:30:00,14.7506,78.274,,,,,
03/21/19,02:45:00,14.7485,78.274,,,,,
03/21/19,03:00:00,14.7440,78.274,,,,,
03/21/19,03:15:00,14.7416,78.274,,,,,
03/21/19,03:30:00,14.7366,78.098,,,,,
03/21/19,03:45:00,14.7366,78.098,,,,,
03/21/19,04:00:00,14.7344,78.098,,,,,
03/21/19,04:15:00,14.7344,78.098,,,,,
03/21/19,04:30:00,14.7366,78.098,,,,,
03/21/19,04:45:00,14.7411,78.098,,,,,
03/21/19,05:00:00,14.7434,78.098,,,,,
03/21/19,05:15:00,14.7389,78.098,,,,,
03/21/19,05:30:00,14.7524,78.098,,,,,
03/21/19,05:45:00,14.7772,78.098,,,,,
03/21/19,06:00:00,14.7952,78.098,,,,,
03/21/19,06:15:00,14.8137,78.274,,,,,
03/21/19,06:30:00,14.8295,78.274,,,,,
03/21/19,06:45:00,14.8363,78.274,,,,,
03/21/19,07:00:00,14.8363,78.274,,,,,
03/21/19,07:15:00,14.8408,78.274,,,,,
03/21/19,07:30:00,14.8408,78.274,,,,,
03/21/19,07:45:00,14.8408,78.274,,,,,
03/21/19,08:00:00,14.8363,78.274,,,,,
03/21/19,08:15:00,14.8340,78.274,,,,,
03/21/19,08:30:00,14.8295,78.274,,,,,
03/21/19,08:45:00,14.8301,78.449,,,,,
03/21/19,09:00:00,14.8278,78.449,,,,,
03/21/19,09:15:00,14.8301,78.449,,,,,
03/21/19,09:30:00,14.8262,78.624,,,,,
03/21/19,09:45:00,14.8262,78.624,,,,,
03/21/19,10:00:00,14.8217,78.624,,,,,
03/21/19,10:15:00,14.8239,78.624,,,,,
03/21/19,10:30:00,14.8178,78.800,,,,,
03/21/19,10:45:00,14.8178,78.800,,,,,
03/21/19,11:00:00,14.8110,78.800,,,,,
03/21/19,11:15:00,14.8115,78.975,,,,,
03/21/19,11:30:00,14.8094,78.975,,,,,
03/21/19,11:45:00,14.8049,78.975,,,,,
03/21/19,12:00:00,14.8031,79.151,,,,,
03/21/19,12:15:00,14.8031,79.151,,,,,
03/21/19,12:30:00,14.7992,79.326,,,,,
03/21/19,12:45:00,14.7902,79.326,,,,,
03/21/19,13:00:00,14.7863,79.502,,,,,
03/21/19,13:15:00,14.7795,79.502,,,,,
03/21/19,13:30:00,14.7818,79.502,,,,,
03/21/19,13:45:00,14.7772,79.502,,,,,
03/21/19,14:00:00,14.7705,79.502,,,,,
03/21/19,14:15:00,14.7682,79.502,,,,,
03/21/19,14:30:00,14.7637,79.502,,,,,
03/21/19,14:45:00,14.7570,79.502,,,,,
03/21/19,15:00:00,14.7553,79.678,,,,,
03/21/19,15:15:00,14.7531,79.678,,,,,
03/21/19,15:30:00,14.7531,79.678,,,,,
03/21/19,15:45:00,14.7576,79.678,,,,,
03/21/19,16:00:00,14.7553,79.678,,,,,
03/21/19,16:15:00,14.7531,79.678,,,,,
03/21/19,16:30:00,14.7508,79.678,,,,,
03/21/19,16:45:00,14.7480,79.502,,,,,
03/21/19,17:00:00,14.7480,79.502,,,,,
03/21/19,17:15:00,14.7457,79.502,,,,,
03/21/19,17:30:00,14.7502,79.502,,,,,
03/21/19,17:45:00,14.7547,79.502,,,,,
03/21/19,18:00:00,14.7615,79.502,,,,,
03/21/19,18:15:00,14.7592,79.502,,,,,
03/21/19,18:30:00,14.7570,79.502,,,,,
03/21/19,18:45:00,14.7586,79.326,,,,,
03/21/19,19:00:00,14.7586,79.326,,,,,
03/21/19,19:15:00,14.7654,79.326,,,,,
03/21/19,19:30:00,14.7676,79.326,,,,,
03/21/19,19:45:00,14.7676,79.326,,,,,
03/21/19,20:00:00,14.7654,79.326,,,,,
03/21/19,20:15:00,14.7699,79.326,,,,,
03/21/19,20:30:00,14.7721,79.326,,,,,
03/21/19,20:45:00,14.7676,79.326,,,,,
03/21/19,21:00:00,14.7676,79.326,,,,,
03/21/19,21:15:00,14.7631,79.326,,,,,
03/21/19,21:30:00,14.7631,79.326,,,,,
03/21/19,21:45:00,14.7699,79.326,,,,,
03/21/19,22:00:00,14.7699,79.326,,,,,
03/21/19,22:15:00,14.7693,79.151,,,,,
03/21/19,22:30:00,14.7670,79.151,,,,,
03/21/19,22:45:00,14.7693,79.151,,,,,
03/21/19,23:00:00,14.7670,79.151,,,,,
03/21/19,23:15:00,14.7715,79.151,,,,,
03/21/19,23:30:00,14.7670,79.151,,,,,
03/21/19,23:45:00,14.7625,79.151,,,,,
03/22/19,00:00:00,14.7535,79.151,,,,,
03/22/19,00:15:00,14.7558,79.151,,,,,
03/22/19,00:30:00,14.7558,79.151,,,,,
03/22/19,00:45:00,14.7535,79.151,,,,,
03/22/19,01:00:00,14.7558,79.151,,,,,
03/22/19,01:15:00,14.7514,79.151,,,,,
03/22/19,01:30:00,14.7469,79.151,,,,,
03/22/19,01:45:00,14.7422,79.151,,,,,
03/22/19,02:00:00,14.7355,79.151,,,,,
03/22/19,02:15:00,14.7310,79.151,,,,,
03/22/19,02:30:00,14.7266,79.151,,,,,
03/22/19,02:45:00,14.7221,79.151,,,,,
03/22/19,03:00:00,14.7197,79.151,,,,,
03/22/19,03:15:00,14.7176,79.151,,,,,
03/22/19,03:30:00,14.7176,79.151,,,,,
03/22/19,03:45:00,14.7152,79.151,,,,,
03/22/19,04:00:00,14.7152,79.151,,,,,
03/22/19,04:15:00,14.7131,79.151,,,,,
03/22/19,04:30:00,14.7131,79.151,,,,,
03/22/19,04:45:00,14.7152,79.151,,,,,
03/22/19,05:00:00,14.7147,78.975,,,,,
03/22/19,05:15:00,14.7170,78.975,,,,,
03/22/19,05:30:00,14.7192,78.975,,,,,
03/22/19,05:45:00,14.7192,78.975,,,,,
03/22/19,06:00:00,14.7237,78.975,,,,,
03/22/19,06:15:00,14.7260,78.975,,,,,
03/22/19,06:30:00,14.7260,78.975,,,,,
03/22/19,06:45:00,14.7281,78.975,,,,,
03/22/19,07:00:00,14.7281,78.975,,,,,
03/22/19,07:15:00,14.7305,78.975,,,,,
03/22/19,07:30:00,14.7260,78.975,,,,,
03/22/19,07:45:00,14.7281,78.975,,,,,
03/22/19,08:00:00,14.7305,78.975,,,,,
03/22/19,08:15:00,14.7305,78.975,,,,,
03/22/19,08:30:00,14.7377,79.151,,,,,
03/22/19,08:45:00,14.7355,79.151,,,,,
03/22/19,09:00:00,14.7377,79.151,,,,,
03/22/19,09:15:00,14.7377,79.151,,,,,
03/22/19,09:30:00,14.7406,79.326,,,,,
03/22/19,09:45:00,14.7383,79.326,,,,,
03/22/19,10:00:00,14.7361,79.326,,,,,
03/22/19,10:15:00,14.7344,79.502,,,,,
03/22/19,10:30:00,14.7344,79.502,,,,,
03/22/19,10:45:00,14.7350,79.678,,,,,
03/22/19,11:00:00,14.7350,79.678,,,,,
03/22/19,11:15:00,14.7310,79.853,,,,,
03/22/19,11:30:00,14.7310,79.853,,,,,
03/22/19,11:45:00,14.7295,80.029,,,,,
03/22/19,12:00:00,14.7250,80.029,,,,,
03/22/19,12:15:00,14.7232,80.206,,,,,
03/22/19,12:30:00,14.7165,80.206,,,,,
03/22/19,12:45:00,14.7412,80.206,,,,,
03/22/19,13:00:00,14.7300,80.206,,,,,
03/22/19,13:15:00,14.7283,80.382,,,,,
03/22/19,13:30:00,14.7261,80.382,,,,,
03/22/19,13:45:00,14.7199,80.559,,,,,
03/22/19,14:00:00,14.7177,80.559,,,,,
03/22/19,14:15:00,14.7199,80.559,,,,,
03/22/19,14:30:00,14.7177,80.559,,,,,
03/22/19,14:45:00,14.7154,80.559,,,,,
03/22/19,15:00:00,14.7103,80.382,,,,,
03/22/19,15:15:00,14.7103,80.382,,,,,
03/22/19,15:30:00,14.7080,80.382,,,,,
03/22/19,15:45:00,14.7058,80.382,,,,,
03/22/19,16:00:00,14.7080,80.382,,,,,
03/22/19,16:15:00,14.7058,80.382,,,,,
03/22/19,16:30:00,14.7058,80.382,,,,,
03/22/19,16:45:00,14.7080,80.382,,,,,
03/22/19,17:00:00,14.7097,80.206,,,,,
03/22/19,17:15:00,14.7119,80.206,,,,,
03/22/19,17:30:00,14.7142,80.206,,,,,
03/22/19,17:45:00,14.7165,80.206,,,,,
03/22/19,18:00:00,14.7160,80.029,,,,,
03/22/19,18:15:00,14.7160,80.029,,,,,
03/22/19,18:30:00,14.7181,80.029,,,,,
03/22/19,18:45:00,14.7205,80.029,,,,,
03/22/19,19:00:00,14.7205,80.029,,,,,
03/22/19,19:15:00,14.7250,80.029,,,,,
03/22/19,19:30:00,14.7244,79.853,,,,,
03/22/19,19:45:00,14.7244,79.853,,,,,
03/22/19,20:00:00,14.7244,79.853,,,,,
03/22/19,20:15:00,14.7266,79.853,,,,,
03/22/19,20:30:00,14.7289,79.853,,,,,
03/22/19,20:45:00,14.7310,79.853,,,,,
03/22/19,21:00:00,14.7310,79.853,,,,,
03/22/19,21:15:00,14.7328,79.678,,,,,
03/22/19,21:30:00,14.7350,79.678,,,,,
03/22/19,21:45:00,14.7328,79.678,,,,,
03/22/19,22:00:00,14.7328,79.678,,,,,
03/22/19,22:15:00,14.7350,79.678,,,,,
03/22/19,22:30:00,14.7328,79.678,,,,,
03/22/19,22:45:00,14.7305,79.678,,,,,
03/22/19,23:00:00,14.7299,79.502,,,,,
03/22/19,23:15:00,14.7254,79.502,,,,,
03/22/19,23:30:00,14.7232,79.502,,,,,
03/22/19,23:45:00,14.7209,79.502,,,,,
03/23/19,00:00:00,14.7232,79.502,,,,,
03/23/19,00:15:00,14.7164,79.502,,,,,
03/23/19,00:30:00,14.7142,79.502,,,,,
03/23/19,00:45:00,14.7119,79.502,,,,,
03/23/19,01:00:00,14.7113,79.326,,,,,
03/23/19,01:15:00,14.7068,79.326,,,,,
03/23/19,01:30:00,14.7045,79.326,,,,,
03/23/19,01:45:00,14.7023,79.326,,,,,
03/23/19,02:00:00,14.7023,79.326,,,,,
03/23/19,02:15:00,14.7000,79.326,,,,,
03/23/19,02:30:00,14.7000,79.326,,,,,
03/23/19,02:45:00,14.6978,79.326,,,,,
03/23/19,03:00:00,14.6978,79.326,,,,,
03/23/19,03:15:00,14.6955,79.326,,,,,
03/23/19,03:30:00,14.6955,79.326,,,,,
03/23/19,03:45:00,14.6955,79.326,,,,,
03/23/19,04:00:00,14.6978,79.326,,,,,
03/23/19,04:15:00,14.6949,79.151,,,,,
03/23/19,04:30:00,14.6973,79.151,,,,,
03/23/19,04:45:00,14.6973,79.151,,,,,
03/23/19,05:00:00,14.6973,79.151,,,,,
03/23/19,05:15:00,14.6973,79.151,,,,,
03/23/19,05:30:00,14.7018,79.151,,,,,
03/23/19,05:45:00,14.7039,79.151,,,,,
03/23/19,06:00:00,14.7107,79.151,,,,,
03/23/19,06:15:00,14.7107,79.151,,,,,
03/23/19,06:30:00,14.7131,79.151,,,,,
03/23/19,06:45:00,14.7107,79.151,,,,,
03/23/19,07:00:00,14.7131,79.151,,,,,
03/23/19,07:15:00,14.7152,79.151,,,,,
03/23/19,07:30:00,14.7176,79.151,,,,,
03/23/19,07:45:00,14.7176,79.151,,,,,
03/23/19,08:00:00,14.7221,79.151,,,,,
03/23/19,08:15:00,14.7242,79.151,,,,,
03/23/19,08:30:00,14.7310,79.151,,,,,
03/23/19,08:45:00,14.7355,79.151,,,,,
03/23/19,09:00:00,14.7332,79.151,,,,,
03/23/19,09:15:00,14.7287,79.151,,,,,
03/23/19,09:30:00,14.7181,79.326,,,,,
03/23/19,09:45:00,14.7113,79.326,,,,,
03/23/19,10:00:00,14.7136,79.326,,,,,
03/23/19,10:15:00,14.7164,79.502,,,,,
03/23/19,10:30:00,14.7142,79.502,,,,,
03/23/19,10:45:00,14.7119,79.502,,,,,
03/23/19,11:00:00,14.7142,79.502,,,,,
03/23/19,11:15:00,14.7148,79.678,,,,,
03/23/19,11:30:00,14.7125,79.678,,,,,
03/23/19,11:45:00,14.7102,79.678,,,,,
03/23/19,12:00:00,14.7107,79.853,,,,,
03/23/19,12:15:00,14.7041,79.853,,,,,
03/23/19,12:30:00,14.7023,80.029,,,,,
03/23/19,12:45:00,14.7007,80.206,,,,,
03/23/19,13:00:00,14.6968,80.382,,,,,
03/23/19,13:15:00,14.6974,80.559,,,,,
03/23/19,13:30:00,14.6929,80.559,,,,,
03/23/19,13:45:00,14.6884,80.559,,,,,
03/23/19,14:00:00,14.6839,80.559,,,,,
03/23/19,14:15:00,14.6822,80.735,,,,,
03/23/19,14:30:00,14.6800,80.735,,,,,
03/23/19,14:45:00,14.6777,80.735,,,,,
03/23/19,15:00:00,14.6732,80.735,,,,,
03/23/19,15:15:00,14.6748,80.559,,,,,
03/23/19,15:30:00,14.6726,80.559,,,,,
03/23/19,15:45:00,14.6703,80.559,,,,,
03/23/19,16:00:00,14.6771,80.559,,,,,
03/23/19,16:15:00,14.6681,80.559,,,,,
03/23/19,16:30:00,14.6636,80.559,,,,,
03/23/19,16:45:00,14.6658,80.559,,,,,
03/23/19,17:00:00,14.6675,80.382,,,,,
03/23/19,17:15:00,14.6652,80.382,,,,,
03/23/19,17:30:00,14.6697,80.382,,,,,
03/23/19,17:45:00,14.6720,80.382,,,,,
03/23/19,18:00:00,14.6765,80.382,,,,,
03/23/19,18:15:00,14.6783,80.206,,,,,
03/23/19,18:30:00,14.6783,80.206,,,,,
03/23/19,18:45:00,14.6828,80.206,,,,,
03/23/19,19:00:00,14.6849,80.206,,,,,
03/23/19,19:15:00,14.6872,80.206,,,,,
03/23/19,19:30:00,14.6912,80.029,,,,,
03/23/19,19:45:00,14.6888,80.029,,,,,
03/23/19,20:00:00,14.6912,80.029,,,,,
03/23/19,20:15:00,14.6957,80.029,,,,,
03/23/19,20:30:00,14.6978,80.029,,,,,
03/23/19,20:45:00,14.7041,79.853,,,,,
03/23/19,21:00:00,14.7086,79.853,,,,,
03/23/19,21:15:00,14.7107,79.853,,,,,
03/23/19,21:30:00,14.7107,79.853,,,,,
03/23/19,21:45:00,14.7131,79.853,,,,,
03/23/19,22:00:00,14.7131,79.853,,,,,
03/23/19,22:15:00,14.7176,79.853,,,,,
03/23/19,22:30:00,14.7176,79.853,,,,,
03/23/19,22:45:00,14.7170,79.678,,,,,
03/23/19,23:00:00,14.7170,79.678,,,,,
03/23/19,23:15:00,14.7148,79.678,,,,,
03/23/19,23:30:00,14.7148,79.678,,,,,
03/23/19,23:45:00,14.7148,79.678,,,,,
03/24/19,00:00:00,14.7125,79.678,,,,,
03/24/19,00:15:00,14.7102,79.678,,,,,
03/24/19,00:30:00,14.7051,79.502,,,,,
03/24/19,00:45:00,14.7051,79.502,,,,,
03/24/19,01:00:00,14.7006,79.502,,,,,
03/24/19,01:15:00,14.6984,79.502,,,,,
03/24/19,01:30:00,14.6933,79.326,,,,,
03/24/19,01:45:00,14.6933,79.326,,,,,
03/24/19,02:00:00,14.6933,79.326,,,,,
03/24/19,02:15:00,14.6888,79.326,,,,,
03/24/19,02:30:00,14.6865,79.326,,,,,
03/24/19,02:45:00,14.6865,79.326,,,,,
03/24/19,03:00:00,14.6843,79.326,,,,,
03/24/19,03:15:00,14.6843,79.326,,,,,
03/24/19,03:30:00,14.6814,79.151,,,,,
03/24/19,03:45:00,14.6838,79.151,,,,,
03/24/19,04:00:00,14.6859,79.151,,,,,
03/24/19,04:15:00,14.6859,79.151,,,,,
03/24/19,04:30:00,14.6883,79.151,,,,,
03/24/19,04:45:00,14.6904,79.151,,,,,
03/24/19,05:00:00,14.6973,79.151,,,,,
03/24/19,05:15:00,14.6973,79.151,,,,,
03/24/19,05:30:00,14.6994,79.151,,,,,
03/24/19,05:45:00,14.7018,79.151,,,,,
03/24/19,06:00:00,14.7018,79.151,,,,,
03/24/19,06:15:00,14.7018,79.151,,,,,
03/24/19,06:30:00,14.7018,79.151,,,,,
03/24/19,06:45:00,14.7018,79.151,,,,,
03/24/19,07:00:00,14.7018,79.151,,,,,
03/24/19,07:15:00,14.7039,79.151,,,,,
03/24/19,07:30:00,14.7062,79.151,,,,,
03/24/19,07:45:00,14.7107,79.151,,,,,
03/24/19,08:00:00,14.7084,79.151,,,,,
03/24/19,08:15:00,14.7158,79.326,,,,,
03/24/19,08:30:00,14.7136,79.326,,,,,
03/24/19,08:45:00,14.7158,79.326,,,,,
03/24/19,09:00:00,14.7158,79.326,,,,,
03/24/19,09:15:00,14.7164,79.502,,,,,
03/24/19,09:30:00,14.7119,79.502,,,,,
03/24/19,09:45:00,14.7142,79.502,,,,,
03/24/19,10:00:00,14.7125,79.678,,,,,
03/24/19,10:15:00,14.7148,79.678,,,,,
03/24/19,10:30:00,14.7102,79.678,,,,,
03/24/19,10:45:00,14.7107,79.853,,,,,
03/24/19,11:00:00,14.7062,79.853,,,,,
03/24/19,11:15:00,14.7062,79.853,,,,,
03/24/19,11:30:00,14.7068,80.029,,,,,
03/24/19,11:45:00,14.7002,80.029,,,,,
03/24/19,12:00:00,14.6962,80.206,,,,,
03/24/19,12:15:00,14.6917,80.206,,,,,
03/24/19,12:30:00,14.6878,80.382,,,,,
03/24/19,12:45:00,14.6861,80.559,,,,,
03/24/19,13:00:00,14.6800,80.735,,,,,
03/24/19,13:15:00,14.6800,80.735,,,,,
03/24/19,13:30:00,14.6732,80.735,,,,,
03/24/19,13:45:00,14.6714,80.911,,,,,
03/24/19,14:00:00,14.6669,80.911,,,,,
03/24/19,14:15:00,14.6653,81.090,,,,,
03/24/19,14:30:00,14.6608,81.090,,,,,
03/24/19,14:45:00,14.6585,81.090,,,,,
03/24/19,15:00:00,14.6585,81.090,,,,,
03/24/19,15:15:00,14.6585,81.090,,,,,
03/24/19,15:30:00,14.6585,81.090,,,,,
03/24/19,15:45:00,14.6630,81.090,,,,,
03/24/19,16:00:00,14.6653,81.090,,,,,
03/24/19,16:15:00,14.6653,81.090,,,,,
03/24/19,16:30:00,14.6669,80.911,,,,,
03/24/19,16:45:00,14.6693,80.911,,,,,
03/24/19,17:00:00,14.6693,80.911,,,,,
03/24/19,17:15:00,14.6714,80.911,,,,,
03/24/19,17:30:00,14.6714,80.911,,,,,
03/24/19,17:45:00,14.6738,80.911,,,,,
03/24/19,18:00:00,14.6800,80.735,,,,,
03/24/19,18:15:00,14.6800,80.735,,,,,
03/24/19,18:30:00,14.6800,80.735,,,,,
03/24/19,18:45:00,14.6867,80.735,,,,,
03/24/19,19:00:00,14.6912,80.735,,,,,
03/24/19,19:15:00,14.6951,80.559,,,,,
03/24/19,19:30:00,14.6974,80.559,,,,,
03/24/19,19:45:00,14.6996,80.559,,,,,
03/24/19,20:00:00,14.7058,80.382,,,,,
03/24/19,20:15:00,14.7125,80.382,,,,,
03/24/19,20:30:00,14.7193,80.382,,,,,
03/24/19,20:45:00,14.7210,80.206,,,,,
03/24/19,21:00:00,14.7165,80.206,,,,,
03/24/19,21:15:00,14.7210,80.206,,,,,
03/24/19,21:30:00,14.7181,80.029,,,,,
03/24/19,21:45:00,14.7181,80.029,,,,,
03/24/19,22:00:00,14.7107,79.853,,,,,
03/24/19,22:15:00,14.7018,79.853,,,,,
03/24/19,22:30:00,14.6973,79.853,,,,,
03/24/19,22:45:00,14.6928,79.853,,,,,
03/24/19,23:00:00,14.6951,79.853,,,,,
03/24/19,23:15:00,14.6990,79.678,,,,,
03/24/19,23:30:00,14.7012,79.678,,,,,
03/24/19,23:45:00,14.7012,79.678,,,,,
03/25/19,00:00:00,14.7035,79.678,,,,,
03/25/19,00:15:00,14.7012,79.678,,,,,
03/25/19,00:30:00,14.7012,79.678,,,,,
03/25/19,00:45:00,14.6990,79.678,,,,,
03/25/19,01:00:00,14.6967,79.678,,,,,
03/25/19,01:15:00,14.6967,79.678,,,,,
03/25/19,01:30:00,14.6967,79.678,,,,,
03/25/19,01:45:00,14.6945,79.678,,,,,
03/25/19,02:00:00,14.6922,79.678,,,,,
03/25/19,02:15:00,14.6945,79.678,,,,,
03/25/19,02:30:00,14.6961,79.502,,,,,
03/25/19,02:45:00,14.6984,79.502,,,,,
03/25/19,03:00:00,14.7000,79.326,,,,,
03/25/19,03:15:00,14.6955,79.326,,,,,
03/25/19,03:30:00,14.6933,79.326,,,,,
03/25/19,03:45:00,14.6955,79.326,,,,,
03/25/19,04:00:00,14.6949,79.151,,,,,
03/25/19,04:15:00,14.6928,79.151,,,,,
03/25/19,04:30:00,14.6973,79.151,,,,,
03/25/19,04:45:00,14.6994,79.151,,,,,
03/25/19,05:00:00,14.6949,79.151,,,,,
03/25/19,05:15:00,14.6973,79.151,,,,,
03/25/19,05:30:00,14.6949,79.151,,,,,
03/25/19,05:45:00,14.6928,79.151,,,,,
03/25/19,06:00:00,14.6949,79.151,,,,,
03/25/19,06:15:00,14.6988,78.975,,,,,
03/25/19,06:30:00,14.7012,78.975,,,,,
03/25/19,06:45:00,14.7033,78.975,,,,,
03/25/19,07:00:00,14.7033,78.975,,,,,
03/25/19,07:15:00,14.7078,78.975,,,,,
03/25/19,07:30:00,14.7078,78.975,,,,,
03/25/19,07:45:00,14.7125,78.975,,,,,
03/25/19,08:00:00,14.7170,78.975,,,,,
03/25/19,08:15:00,14.7170,78.975,,,,,
03/25/19,08:30:00,14.7170,78.975,,,,,
03/25/19,08:45:00,14.7192,78.975,,,,,
03/25/19,09:00:00,14.7192,78.975,,,,,
03/25/19,09:15:00,14.7237,78.975,,,,,
03/25/19,09:30:00,14.7237,78.975,,,,,
03/25/19,09:45:00,14.7192,78.975,,,,,
03/25/19,10:00:00,14.7192,78.975,,,,,
03/25/19,10:15:00,14.7131,79.151,,,,,
03/25/19,10:30:00,14.7152,79.151,,,,,
03/25/19,10:45:00,14.7131,79.151,,,,,
03/25/19,11:00:00,14.7084,79.151,,,,,
03/25/19,11:15:00,14.7039,79.151,,,,,
03/25/19,11:30:00,14.7018,79.151,,,,,
03/25/19,11:45:00,14.7023,79.326,,,,,
03/25/19,12:00:00,14.7045,79.326,,,,,
03/25/19,12:15:00,14.6978,79.326,,,,,
03/25/19,12:30:00,14.6955,79.326,,,,,
03/25/19,12:45:00,14.6916,79.502,,,,,
03/25/19,13:00:00,14.6871,79.502,,,,,
03/25/19,13:15:00,14.6849,79.502,,,,,
03/25/19,13:30:00,14.6804,79.502,,,,,
03/25/19,13:45:00,14.6804,79.502,,,,,
03/25/19,14:00:00,14.6781,79.502,,,,,
03/25/19,14:15:00,14.6759,79.502,,,,,
03/25/19,14:30:00,14.6713,79.502,,,,,
03/25/19,14:45:00,14.6691,79.502,,,,,
03/25/19,15:00:00,14.6674,79.678,,,,,
03/25/19,15:15:00,14.6629,79.678,,,,,
03/25/19,15:30:00,14.6607,79.678,,,,,
03/25/19,15:45:00,14.6629,79.678,,,,,
03/25/19,16:00:00,14.6590,79.853,,,,,
03/25/19,16:15:00,14.6590,79.853,,,,,
03/25/19,16:30:00,14.6613,79.853,,,,,
03/25/19,16:45:00,14.6658,79.853,,,,,
03/25/19,17:00:00,14.6658,79.853,,,,,
03/25/19,17:15:00,14.6635,79.853,,,,,
03/25/19,17:30:00,14.6680,79.853,,,,,
03/25/19,17:45:00,14.6725,79.853,,,,,
03/25/19,18:00:00,14.6725,79.853,,,,,
03/25/19,18:15:00,14.6725,79.853,,,,,
03/25/19,18:30:00,14.6771,79.853,,,,,
03/25/19,18:45:00,14.6793,79.853,,,,,
03/25/19,19:00:00,14.6793,79.853,,,,,
03/25/19,19:15:00,14.6793,79.853,,,,,
03/25/19,19:30:00,14.6838,79.853,,,,,
03/25/19,19:45:00,14.6838,79.853,,,,,
03/25/19,20:00:00,14.6906,79.853,,,,,
03/25/19,20:15:00,14.6945,79.678,,,,,
03/25/19,20:30:00,14.7080,79.678,,,,,
03/25/19,20:45:00,14.7080,79.678,,,,,
03/25/19,21:00:00,14.7119,79.502,,,,,
03/25/19,21:15:00,14.7142,79.502,,,,,
03/25/19,21:30:00,14.7142,79.502,,,,,
03/25/19,21:45:00,14.7164,79.502,,,,,
03/25/19,22:00:00,14.7096,79.502,,,,,
03/25/19,22:15:00,14.7068,79.326,,,,,
03/25/19,22:30:00,14.7023,79.326,,,,,
03/25/19,22:45:00,14.7000,79.326,,,,,
03/25/19,23:00:00,14.6933,79.326,,,,,
03/25/19,23:15:00,14.6933,79.326,,,,,
03/25/19,23:30:00,14.6910,79.326,,,,,
03/25/19,23:45:00,14.6888,79.326,,,,,
03/26/19,00:00:00,14.6888,79.326,,,,,
03/26/19,00:15:00,14.6865,79.326,,,,,
03/26/19,00:30:00,14.6798,79.326,,,,,
03/26/19,00:45:00,14.6798,79.326,,,,,
03/26/19,01:00:00,14.6775,79.326,,,,,
03/26/19,01:15:00,14.6754,79.326,,,,,
03/26/19,01:30:00,14.6865,79.326,,,,,
03/26/19,01:45:00,14.7445,79.151,,,,,
03/26/19,02:00:00,14.8076,79.151,,,,,
03/26/19,02:15:00,14.8139,78.975,,,,,
03/26/19,02:30:00,14.8229,78.975,,,,,
03/26/19,02:45:00,14.7975,78.800,,,,,
03/26/19,03:00:00,14.7817,78.800,,,,,
03/26/19,03:15:00,14.7682,78.800,,,,,
03/26/19,03:30:00,14.7547,78.800,,,,,
03/26/19,03:45:00,14.7457,78.800,,,,,
03/26/19,04:00:00,14.7411,78.800,,,,,
03/26/19,04:15:00,14.7389,78.800,,,,,
03/26/19,04:30:00,14.7344,78.800,,,,,
03/26/19,04:45:00,14.7299,78.800,,,,,
03/26/19,05:00:00,14.7299,78.800,,,,,
03/26/19,05:15:00,14.7254,78.800,,,,,
03/26/19,05:30:00,14.7276,78.800,,,,,
03/26/19,05:45:00,14.7254,78.800,,,,,
03/26/19,06:00:00,14.7254,78.800,,,,,
03/26/19,06:15:00,14.7276,78.800,,,,,
03/26/19,06:30:00,14.7299,78.800,,,,,
03/26/19,06:45:00,14.7276,78.800,,,,,
03/26/19,07:00:00,14.7299,78.800,,,,,
03/26/19,07:15:00,14.7299,78.800,,,,,
03/26/19,07:30:00,14.7299,78.800,,,,,
03/26/19,07:45:00,14.7321,78.800,,,,,
03/26/19,08:00:00,14.7344,78.800,,,,,
03/26/19,08:15:00,14.7366,78.800,,,,,
03/26/19,08:30:00,14.7344,78.800,,,,,
03/26/19,08:45:00,14.7350,78.975,,,,,
03/26/19,09:00:00,14.7326,78.975,,,,,
03/26/19,09:15:00,14.7326,78.975,,,,,
03/26/19,09:30:00,14.7310,79.151,,,,,
03/26/19,09:45:00,14.7287,79.151,,,,,
