"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
06/16/18 11:00:00 PM,103.197,25.416,,
06/16/18 11:15:00 PM,105.130,25.319,,
06/16/18 11:30:00 PM,104.715,25.319,,
06/16/18 11:45:00 PM,104.022,25.319,,
06/17/18 12:00:00 AM,103.495,25.222,,
06/17/18 12:15:00 AM,103.056,25.028,,
06/17/18 12:30:00 AM,102.728,24.931,,
06/17/18 12:45:00 AM,102.498,24.931,,
06/17/18 01:00:00 AM,102.360,24.931,,
06/17/18 01:15:00 AM,102.237,24.931,,
06/17/18 01:30:00 AM,102.125,24.835,,
06/17/18 01:45:00 AM,102.079,24.835,,
06/17/18 02:00:00 AM,102.033,24.835,,
06/17/18 02:15:00 AM,101.987,24.835,,
06/17/18 02:30:00 AM,101.925,24.835,,
06/17/18 02:45:00 AM,101.879,24.835,,
06/17/18 03:00:00 AM,101.895,24.835,,
06/17/18 03:15:00 AM,101.921,24.738,,
06/17/18 03:30:00 AM,101.952,24.738,,
06/17/18 03:45:00 AM,102.013,24.738,,
06/17/18 04:00:00 AM,102.121,24.738,,
06/17/18 04:15:00 AM,102.213,24.738,,
06/17/18 04:30:00 AM,102.382,24.738,,
06/17/18 04:45:00 AM,102.612,24.738,,
06/17/18 05:00:00 AM,102.715,24.641,,
06/17/18 05:15:00 AM,102.961,24.641,,
06/17/18 05:30:00 AM,103.606,24.641,,
06/17/18 05:45:00 AM,103.499,24.641,,
06/17/18 06:00:00 AM,103.207,24.641,,
06/17/18 06:15:00 AM,102.941,24.545,,
06/17/18 06:30:00 AM,102.741,24.545,,
06/17/18 06:45:00 AM,102.572,24.545,,
06/17/18 07:00:00 AM,102.449,24.545,,
06/17/18 07:15:00 AM,102.357,24.545,,
06/17/18 07:30:00 AM,102.311,24.545,,
06/17/18 07:45:00 AM,102.234,24.545,,
06/17/18 08:00:00 AM,102.219,24.545,,
06/17/18 08:15:00 AM,102.193,24.641,,
06/17/18 08:30:00 AM,102.177,24.641,,
06/17/18 08:45:00 AM,102.147,24.641,,
06/17/18 09:00:00 AM,102.131,24.641,,
06/17/18 09:15:00 AM,102.090,24.738,,
06/17/18 09:30:00 AM,102.044,24.738,,
06/17/18 09:45:00 AM,102.044,24.738,,
06/17/18 10:00:00 AM,102.002,24.835,,
06/17/18 10:15:00 AM,102.002,24.835,,
06/17/18 10:30:00 AM,101.976,24.931,,
06/17/18 10:45:00 AM,101.945,24.931,,
06/17/18 11:00:00 AM,101.899,24.931,,
06/17/18 11:15:00 AM,101.873,25.028,,
06/17/18 11:30:00 AM,101.858,25.028,,
06/17/18 11:45:00 AM,101.847,25.125,,
06/17/18 12:00:00 PM,101.801,25.125,,
06/17/18 12:15:00 PM,101.774,25.222,,
06/17/18 12:30:00 PM,101.733,25.319,,
06/17/18 12:45:00 PM,101.707,25.416,,
06/17/18 01:00:00 PM,101.696,25.513,,
06/17/18 01:15:00 PM,101.670,25.610,,
06/17/18 01:30:00 PM,101.643,25.708,,
06/17/18 01:45:00 PM,101.631,26.097,,
06/17/18 02:00:00 PM,101.592,26.585,,
06/17/18 02:15:00 PM,101.586,26.781,,
06/17/18 02:30:00 PM,101.573,27.173,,
06/17/18 02:45:00 PM,101.567,27.370,,
06/17/18 03:00:00 PM,101.543,27.173,,
06/17/18 03:15:00 PM,101.540,26.781,,
06/17/18 03:30:00 PM,101.531,26.585,,
06/17/18 03:45:00 PM,101.537,26.390,,
06/17/18 04:00:00 PM,101.517,26.292,,
06/17/18 04:15:00 PM,101.517,26.292,,
06/17/18 04:30:00 PM,101.537,26.390,,
06/17/18 04:45:00 PM,101.528,26.195,,
06/17/18 05:00:00 PM,101.508,26.097,,
06/17/18 05:15:00 PM,101.534,26.000,,
06/17/18 05:30:00 PM,101.545,25.902,,
06/17/18 05:45:00 PM,101.545,25.902,,
06/17/18 06:00:00 PM,101.556,25.805,,
06/17/18 06:15:00 PM,101.567,25.708,,
06/17/18 06:30:00 PM,101.582,25.708,,
06/17/18 06:45:00 PM,101.593,25.610,,
06/17/18 07:00:00 PM,101.588,25.513,,
06/17/18 07:15:00 PM,101.604,25.513,,
06/17/18 07:30:00 PM,101.630,25.416,,
06/17/18 07:45:00 PM,101.615,25.416,,
06/17/18 08:00:00 PM,101.641,25.319,,
06/17/18 08:15:00 PM,101.641,25.319,,
06/17/18 08:30:00 PM,101.641,25.319,,
06/17/18 08:45:00 PM,101.652,25.222,,
06/17/18 09:00:00 PM,101.652,25.222,,
06/17/18 09:15:00 PM,101.647,25.125,,
06/17/18 09:30:00 PM,101.647,25.125,,
06/17/18 09:45:00 PM,101.647,25.125,,
06/17/18 10:00:00 PM,101.647,25.125,,
06/17/18 10:15:00 PM,101.627,25.028,,
06/17/18 10:30:00 PM,101.627,25.028,,
06/17/18 10:45:00 PM,101.627,25.028,,
06/17/18 11:00:00 PM,101.612,25.028,,
06/17/18 11:15:00 PM,101.608,24.931,,
06/17/18 11:30:00 PM,101.608,24.931,,
06/17/18 11:45:00 PM,101.608,24.931,,
06/18/18 12:00:00 AM,101.592,24.931,,
06/18/18 12:15:00 AM,101.577,24.931,,
06/18/18 12:30:00 AM,101.557,24.835,,
06/18/18 12:45:00 AM,101.557,24.835,,
06/18/18 01:00:00 AM,101.542,24.835,,
06/18/18 01:15:00 AM,101.522,24.738,,
06/18/18 01:30:00 AM,101.507,24.738,,
06/18/18 01:45:00 AM,101.507,24.738,,
06/18/18 02:00:00 AM,101.507,24.738,,
06/18/18 02:15:00 AM,101.491,24.738,,
06/18/18 02:30:00 AM,101.491,24.738,,
06/18/18 02:45:00 AM,101.491,24.738,,
06/18/18 03:00:00 AM,101.476,24.738,,
06/18/18 03:15:00 AM,101.476,24.738,,
06/18/18 03:30:00 AM,101.476,24.738,,
06/18/18 03:45:00 AM,101.461,24.738,,
06/18/18 04:00:00 AM,101.471,24.641,,
06/18/18 04:15:00 AM,101.487,24.641,,
06/18/18 04:30:00 AM,101.471,24.641,,
06/18/18 04:45:00 AM,101.471,24.641,,
06/18/18 05:00:00 AM,101.471,24.641,,
06/18/18 05:15:00 AM,101.487,24.641,,
06/18/18 05:30:00 AM,101.502,24.641,,
06/18/18 05:45:00 AM,101.533,24.641,,
06/18/18 06:00:00 AM,101.517,24.641,,
06/18/18 06:15:00 AM,101.528,24.545,,
06/18/18 06:30:00 AM,101.559,24.545,,
06/18/18 06:45:00 AM,101.574,24.545,,
06/18/18 07:00:00 AM,101.590,24.545,,
06/18/18 07:15:00 AM,101.585,24.448,,
06/18/18 07:30:00 AM,101.590,24.545,,
06/18/18 07:45:00 AM,101.605,24.545,,
06/18/18 08:00:00 AM,101.620,24.545,,
06/18/18 08:15:00 AM,101.620,24.545,,
06/18/18 08:30:00 AM,101.636,24.545,,
06/18/18 08:45:00 AM,101.636,24.545,,
06/18/18 09:00:00 AM,101.636,24.545,,
06/18/18 09:15:00 AM,101.620,24.545,,
06/18/18 09:30:00 AM,101.636,24.545,,
06/18/18 09:45:00 AM,101.651,24.545,,
06/18/18 10:00:00 AM,101.640,24.641,,
06/18/18 10:15:00 AM,101.614,24.738,,
06/18/18 10:30:00 AM,101.618,24.835,,
06/18/18 10:45:00 AM,101.603,24.835,,
06/18/18 11:00:00 AM,101.592,24.931,,
06/18/18 11:15:00 AM,101.566,25.028,,
06/18/18 11:30:00 AM,101.535,25.028,,
06/18/18 11:45:00 AM,101.509,25.125,,
06/18/18 12:00:00 PM,101.498,25.222,,
06/18/18 12:15:00 PM,101.503,25.319,,
06/18/18 12:30:00 PM,101.461,25.416,,
06/18/18 12:45:00 PM,101.466,25.513,,
06/18/18 01:00:00 PM,101.439,25.610,,
06/18/18 01:15:00 PM,101.428,25.708,,
06/18/18 01:30:00 PM,101.407,25.902,,
06/18/18 01:45:00 PM,101.388,26.488,,
06/18/18 02:00:00 PM,101.363,27.272,,
06/18/18 02:15:00 PM,101.372,27.468,,
06/18/18 02:30:00 PM,101.343,28.159,,
06/18/18 02:45:00 PM,101.325,28.754,,
06/18/18 03:00:00 PM,101.315,28.555,,
06/18/18 03:15:00 PM,101.303,27.961,,
06/18/18 03:30:00 PM,101.304,27.665,,
06/18/18 03:45:00 PM,101.317,27.272,,
06/18/18 04:00:00 PM,101.323,27.075,,
06/18/18 04:15:00 PM,101.334,26.977,,
06/18/18 04:30:00 PM,101.338,27.075,,
06/18/18 04:45:00 PM,101.345,26.879,,
06/18/18 05:00:00 PM,101.351,26.683,,
06/18/18 05:15:00 PM,101.372,26.488,,
06/18/18 05:30:00 PM,101.383,26.390,,
06/18/18 05:45:00 PM,101.379,26.292,,
06/18/18 06:00:00 PM,101.390,26.195,,
06/18/18 06:15:00 PM,101.416,26.097,,
06/18/18 06:30:00 PM,101.411,26.000,,
06/18/18 06:45:00 PM,101.422,25.902,,
06/18/18 07:00:00 PM,101.468,25.902,,
06/18/18 07:15:00 PM,101.464,25.805,,
06/18/18 07:30:00 PM,101.475,25.708,,
06/18/18 07:45:00 PM,101.485,25.610,,
06/18/18 08:00:00 PM,101.501,25.610,,
06/18/18 08:15:00 PM,101.512,25.513,,
06/18/18 08:30:00 PM,101.542,25.513,,
06/18/18 08:45:00 PM,101.538,25.416,,
06/18/18 09:00:00 PM,101.553,25.416,,
06/18/18 09:15:00 PM,101.549,25.319,,
06/18/18 09:30:00 PM,101.564,25.319,,
06/18/18 09:45:00 PM,101.544,25.222,,
06/18/18 10:00:00 PM,101.544,25.222,,
06/18/18 10:15:00 PM,101.540,25.125,,
06/18/18 10:30:00 PM,101.524,25.125,,
06/18/18 10:45:00 PM,101.524,25.125,,
06/18/18 11:00:00 PM,101.505,25.028,,
06/18/18 11:15:00 PM,101.489,25.028,,
06/18/18 11:30:00 PM,101.505,25.028,,
06/18/18 11:45:00 PM,101.500,24.931,,
06/19/18 12:00:00 AM,101.485,24.931,,
06/19/18 12:15:00 AM,101.485,24.931,,
06/19/18 12:30:00 AM,101.480,24.835,,
06/19/18 12:45:00 AM,101.496,24.835,,
06/19/18 01:00:00 AM,101.491,24.738,,
06/19/18 01:15:00 AM,101.491,24.738,,
06/19/18 01:30:00 AM,101.476,24.738,,
06/19/18 01:45:00 AM,101.461,24.738,,
06/19/18 02:00:00 AM,101.456,24.641,,
06/19/18 02:15:00 AM,101.456,24.641,,
06/19/18 02:30:00 AM,101.441,24.641,,
06/19/18 02:45:00 AM,101.436,24.545,,
06/19/18 03:00:00 AM,101.421,24.545,,
06/19/18 03:15:00 AM,101.406,24.545,,
06/19/18 03:30:00 AM,101.406,24.545,,
06/19/18 03:45:00 AM,101.401,24.448,,
06/19/18 04:00:00 AM,101.417,24.448,,
06/19/18 04:15:00 AM,101.432,24.448,,
06/19/18 04:30:00 AM,101.432,24.448,,
06/19/18 04:45:00 AM,101.417,24.448,,
06/19/18 05:00:00 AM,101.427,24.351,,
06/19/18 05:15:00 AM,101.427,24.351,,
06/19/18 05:30:00 AM,101.458,24.351,,
06/19/18 05:45:00 AM,101.473,24.351,,
06/19/18 06:00:00 AM,101.458,24.351,,
06/19/18 06:15:00 AM,101.484,24.255,,
06/19/18 06:30:00 AM,101.500,24.255,,
06/19/18 06:45:00 AM,101.500,24.255,,
06/19/18 07:00:00 AM,101.515,24.255,,
06/19/18 07:15:00 AM,101.530,24.255,,
06/19/18 07:30:00 AM,101.530,24.255,,
06/19/18 07:45:00 AM,101.561,24.255,,
06/19/18 08:00:00 AM,101.561,24.255,,
06/19/18 08:15:00 AM,101.576,24.255,,
06/19/18 08:30:00 AM,101.592,24.255,,
06/19/18 08:45:00 AM,101.622,24.255,,
06/19/18 09:00:00 AM,101.622,24.255,,
06/19/18 09:15:00 AM,101.622,24.255,,
06/19/18 09:30:00 AM,101.638,24.255,,
06/19/18 09:45:00 AM,101.627,24.351,,
06/19/18 10:00:00 AM,101.616,24.448,,
06/19/18 10:15:00 AM,101.590,24.545,,
06/19/18 10:30:00 AM,101.594,24.641,,
06/19/18 10:45:00 AM,101.568,24.738,,
06/19/18 11:00:00 AM,101.553,24.738,,
06/19/18 11:15:00 AM,101.526,24.835,,
06/19/18 11:30:00 AM,101.515,24.931,,
06/19/18 11:45:00 AM,101.505,25.028,,
06/19/18 12:00:00 PM,101.494,25.125,,
06/19/18 12:15:00 PM,101.467,25.222,,
06/19/18 12:30:00 PM,101.457,25.319,,
06/19/18 12:45:00 PM,101.446,25.416,,
06/19/18 01:00:00 PM,101.435,25.513,,
06/19/18 01:15:00 PM,101.398,25.708,,
06/19/18 01:30:00 PM,101.396,26.000,,
06/19/18 01:45:00 PM,101.388,26.488,,
06/19/18 02:00:00 PM,101.367,27.370,,
06/19/18 02:15:00 PM,101.377,27.567,,
06/19/18 02:30:00 PM,101.332,28.258,,
06/19/18 02:45:00 PM,101.319,28.953,,
06/19/18 03:00:00 PM,101.299,28.853,,
06/19/18 03:15:00 PM,101.301,28.258,,
06/19/18 03:30:00 PM,101.287,27.961,,
06/19/18 03:45:00 PM,101.289,27.665,,
06/19/18 04:00:00 PM,101.291,27.370,,
06/19/18 04:15:00 PM,101.301,27.272,,
06/19/18 04:30:00 PM,101.321,27.370,,
06/19/18 04:45:00 PM,101.297,27.173,,
06/19/18 05:00:00 PM,101.303,26.977,,
06/19/18 05:15:00 PM,101.309,26.781,,
06/19/18 05:30:00 PM,101.331,26.585,,
06/19/18 05:45:00 PM,101.357,26.488,,
06/19/18 06:00:00 PM,101.383,26.390,,
06/19/18 06:15:00 PM,101.394,26.292,,
06/19/18 06:30:00 PM,101.420,26.195,,
06/19/18 06:45:00 PM,101.442,26.000,,
06/19/18 07:00:00 PM,101.453,25.902,,
06/19/18 07:15:00 PM,101.448,25.805,,
06/19/18 07:30:00 PM,101.464,25.805,,
06/19/18 07:45:00 PM,101.490,25.708,,
06/19/18 08:00:00 PM,101.485,25.610,,
06/19/18 08:15:00 PM,101.496,25.513,,
06/19/18 08:30:00 PM,101.512,25.513,,
06/19/18 08:45:00 PM,101.522,25.416,,
06/19/18 09:00:00 PM,101.522,25.416,,
06/19/18 09:15:00 PM,101.518,25.319,,
06/19/18 09:30:00 PM,101.518,25.319,,
06/19/18 09:45:00 PM,101.544,25.222,,
06/19/18 10:00:00 PM,101.544,25.222,,
06/19/18 10:15:00 PM,101.560,25.222,,
06/19/18 10:30:00 PM,101.555,25.125,,
06/19/18 10:45:00 PM,101.524,25.125,,
06/19/18 11:00:00 PM,101.524,25.125,,
06/19/18 11:15:00 PM,101.494,25.125,,
06/19/18 11:30:00 PM,101.494,25.125,,
06/19/18 11:45:00 PM,101.489,25.028,,
06/20/18 12:00:00 AM,101.505,25.028,,
06/20/18 12:15:00 AM,101.489,25.028,,
06/20/18 12:30:00 AM,101.505,25.028,,
06/20/18 12:45:00 AM,101.489,25.028,,
06/20/18 01:00:00 AM,101.474,25.028,,
06/20/18 01:15:00 AM,101.454,24.931,,
06/20/18 01:30:00 AM,101.439,24.931,,
06/20/18 01:45:00 AM,101.439,24.931,,
06/20/18 02:00:00 AM,101.439,24.931,,
06/20/18 02:15:00 AM,101.408,24.931,,
06/20/18 02:30:00 AM,101.377,24.931,,
06/20/18 02:45:00 AM,101.373,24.835,,
06/20/18 03:00:00 AM,101.358,24.835,,
06/20/18 03:15:00 AM,101.358,24.835,,
06/20/18 03:30:00 AM,101.342,24.835,,
06/20/18 03:45:00 AM,101.342,24.835,,
06/20/18 04:00:00 AM,101.327,24.835,,
06/20/18 04:15:00 AM,101.338,24.738,,
06/20/18 04:30:00 AM,101.338,24.738,,
06/20/18 04:45:00 AM,101.353,24.738,,
06/20/18 05:00:00 AM,101.364,24.641,,
06/20/18 05:15:00 AM,101.379,24.641,,
06/20/18 05:30:00 AM,101.410,24.641,,
06/20/18 05:45:00 AM,101.379,24.641,,
06/20/18 06:00:00 AM,101.390,24.545,,
06/20/18 06:15:00 AM,101.390,24.545,,
06/20/18 06:30:00 AM,101.390,24.545,,
06/20/18 06:45:00 AM,101.390,24.545,,
06/20/18 07:00:00 AM,101.406,24.545,,
06/20/18 07:15:00 AM,101.386,24.448,,
06/20/18 07:30:00 AM,101.390,24.545,,
06/20/18 07:45:00 AM,101.406,24.545,,
06/20/18 08:00:00 AM,101.410,24.641,,
06/20/18 08:15:00 AM,101.410,24.641,,
06/20/18 08:30:00 AM,101.425,24.641,,
06/20/18 08:45:00 AM,101.445,24.738,,
06/20/18 09:00:00 AM,101.461,24.738,,
06/20/18 09:15:00 AM,101.461,24.738,,
06/20/18 09:30:00 AM,101.480,24.835,,
06/20/18 09:45:00 AM,101.450,24.835,,
06/20/18 10:00:00 AM,101.439,24.931,,
06/20/18 10:15:00 AM,101.428,25.028,,
06/20/18 10:30:00 AM,101.413,25.028,,
06/20/18 10:45:00 AM,101.402,25.125,,
06/20/18 11:00:00 AM,101.391,25.222,,
06/20/18 11:15:00 AM,101.380,25.319,,
06/20/18 11:30:00 AM,101.365,25.319,,
06/20/18 11:45:00 AM,101.338,25.416,,
06/20/18 12:00:00 PM,101.312,25.513,,
06/20/18 12:15:00 PM,101.301,25.610,,
06/20/18 12:30:00 PM,101.271,25.610,,
06/20/18 12:45:00 PM,101.244,25.708,,
06/20/18 01:00:00 PM,101.233,25.805,,
06/20/18 01:15:00 PM,101.223,25.902,,
06/20/18 01:30:00 PM,101.212,26.000,,
06/20/18 01:45:00 PM,101.175,26.195,,
06/20/18 02:00:00 PM,101.162,26.585,,
06/20/18 02:15:00 PM,101.145,26.879,,
06/20/18 02:30:00 PM,101.128,27.173,,
06/20/18 02:45:00 PM,101.099,27.862,,
06/20/18 03:00:00 PM,101.135,27.665,,
06/20/18 03:15:00 PM,101.133,27.272,,
06/20/18 03:30:00 PM,101.119,26.977,,
06/20/18 03:45:00 PM,101.140,26.781,,
06/20/18 04:00:00 PM,101.136,26.683,,
06/20/18 04:15:00 PM,101.131,26.585,,
06/20/18 04:30:00 PM,101.142,26.488,,
06/20/18 04:45:00 PM,101.138,26.390,,
06/20/18 05:00:00 PM,101.149,26.292,,
06/20/18 05:15:00 PM,101.149,26.292,,
06/20/18 05:30:00 PM,101.159,26.195,,
06/20/18 05:45:00 PM,101.170,26.097,,
06/20/18 06:00:00 PM,101.186,26.097,,
06/20/18 06:15:00 PM,101.181,26.000,,
06/20/18 06:30:00 PM,101.223,25.902,,
06/20/18 06:45:00 PM,101.238,25.902,,
06/20/18 07:00:00 PM,101.218,25.805,,
06/20/18 07:15:00 PM,101.229,25.708,,
06/20/18 07:30:00 PM,101.229,25.708,,
06/20/18 07:45:00 PM,101.240,25.610,,
06/20/18 08:00:00 PM,101.255,25.610,,
06/20/18 08:15:00 PM,101.255,25.610,,
06/20/18 08:30:00 PM,101.266,25.513,,
06/20/18 08:45:00 PM,101.266,25.513,,
06/20/18 09:00:00 PM,101.277,25.416,,
06/20/18 09:15:00 PM,101.277,25.416,,
06/20/18 09:30:00 PM,101.292,25.416,,
06/20/18 09:45:00 PM,101.288,25.319,,
06/20/18 10:00:00 PM,101.288,25.319,,
06/20/18 10:15:00 PM,101.288,25.319,,
06/20/18 10:30:00 PM,101.268,25.222,,
06/20/18 10:45:00 PM,101.253,25.222,,
06/20/18 11:00:00 PM,101.237,25.222,,
06/20/18 11:15:00 PM,101.233,25.125,,
06/20/18 11:30:00 PM,101.217,25.125,,
06/20/18 11:45:00 PM,101.217,25.125,,
06/21/18 12:00:00 AM,101.202,25.125,,
06/21/18 12:15:00 AM,101.213,25.028,,
06/21/18 12:30:00 AM,101.198,25.028,,
06/21/18 12:45:00 AM,101.167,25.028,,
06/21/18 01:00:00 AM,101.182,25.028,,
06/21/18 01:15:00 AM,101.167,25.028,,
06/21/18 01:30:00 AM,101.136,25.028,,
06/21/18 01:45:00 AM,101.132,24.931,,
06/21/18 02:00:00 AM,101.132,24.931,,
06/21/18 02:15:00 AM,101.132,24.931,,
06/21/18 02:30:00 AM,101.132,24.931,,
06/21/18 02:45:00 AM,101.132,24.931,,
06/21/18 03:00:00 AM,101.132,24.931,,
06/21/18 03:15:00 AM,101.117,24.931,,
06/21/18 03:30:00 AM,101.117,24.931,,
06/21/18 03:45:00 AM,101.097,24.835,,
06/21/18 04:00:00 AM,101.097,24.835,,
06/21/18 04:15:00 AM,101.112,24.835,,
06/21/18 04:30:00 AM,101.127,24.835,,
06/21/18 04:45:00 AM,101.112,24.835,,
06/21/18 05:00:00 AM,101.143,24.835,,
06/21/18 05:15:00 AM,101.143,24.835,,
06/21/18 05:30:00 AM,101.127,24.835,,
06/21/18 05:45:00 AM,101.143,24.835,,
06/21/18 06:00:00 AM,101.143,24.835,,
06/21/18 06:15:00 AM,101.158,24.835,,
06/21/18 06:30:00 AM,101.189,24.835,,
06/21/18 06:45:00 AM,101.204,24.835,,
06/21/18 07:00:00 AM,101.204,24.835,,
06/21/18 07:15:00 AM,101.204,24.835,,
06/21/18 07:30:00 AM,101.250,24.835,,
06/21/18 07:45:00 AM,101.250,24.835,,
06/21/18 08:00:00 AM,101.250,24.835,,
06/21/18 08:15:00 AM,101.250,24.835,,
06/21/18 08:30:00 AM,101.266,24.835,,
06/21/18 08:45:00 AM,101.266,24.835,,
06/21/18 09:00:00 AM,101.281,24.835,,
06/21/18 09:15:00 AM,101.285,24.931,,
06/21/18 09:30:00 AM,101.285,24.931,,
06/21/18 09:45:00 AM,101.285,24.931,,
06/21/18 10:00:00 AM,101.274,25.028,,
06/21/18 10:15:00 AM,101.268,25.222,,
06/21/18 10:30:00 AM,101.253,25.222,,
06/21/18 10:45:00 AM,101.242,25.319,,
06/21/18 11:00:00 AM,101.242,25.319,,
06/21/18 11:15:00 AM,101.246,25.416,,
06/21/18 11:30:00 AM,101.235,25.513,,
06/21/18 11:45:00 AM,101.209,25.610,,
06/21/18 12:00:00 PM,101.178,25.610,,
06/21/18 12:15:00 PM,101.152,25.708,,
06/21/18 12:30:00 PM,101.152,25.708,,
06/21/18 12:45:00 PM,101.126,25.805,,
06/21/18 01:00:00 PM,101.115,25.902,,
06/21/18 01:15:00 PM,101.093,26.097,,
06/21/18 01:30:00 PM,101.072,26.292,,
06/21/18 01:45:00 PM,101.048,26.781,,
06/21/18 02:00:00 PM,101.043,27.665,,
06/21/18 02:15:00 PM,101.042,27.961,,
06/21/18 02:30:00 PM,101.036,28.159,,
06/21/18 02:45:00 PM,100.996,28.953,,
06/21/18 03:00:00 PM,101.016,29.053,,
06/21/18 03:15:00 PM,100.993,28.555,,
06/21/18 03:30:00 PM,100.994,28.258,,
06/21/18 03:45:00 PM,100.996,27.961,,
06/21/18 04:00:00 PM,101.033,27.764,,
06/21/18 04:15:00 PM,101.043,27.665,,
06/21/18 04:30:00 PM,101.074,27.665,,
06/21/18 04:45:00 PM,101.069,27.567,,
06/21/18 05:00:00 PM,101.076,27.370,,
06/21/18 05:15:00 PM,101.102,27.272,,
06/21/18 05:30:00 PM,101.113,27.173,,
06/21/18 05:45:00 PM,101.134,26.977,,
06/21/18 06:00:00 PM,101.160,26.879,,
06/21/18 06:15:00 PM,101.171,26.781,,
06/21/18 06:30:00 PM,101.167,26.683,,
06/21/18 06:45:00 PM,101.193,26.585,,
06/21/18 07:00:00 PM,101.223,26.585,,
06/21/18 07:15:00 PM,101.219,26.488,,
06/21/18 07:30:00 PM,101.245,26.390,,
06/21/18 07:45:00 PM,101.256,26.292,,
06/21/18 08:00:00 PM,101.271,26.292,,
06/21/18 08:15:00 PM,101.282,26.195,,
06/21/18 08:30:00 PM,101.282,26.195,,
06/21/18 08:45:00 PM,101.293,26.097,,
06/21/18 09:00:00 PM,101.308,26.097,,
06/21/18 09:15:00 PM,101.324,26.097,,
06/21/18 09:30:00 PM,101.365,26.000,,
06/21/18 09:45:00 PM,101.391,25.902,,
06/21/18 10:00:00 PM,101.391,25.902,,
06/21/18 10:15:00 PM,101.407,25.902,,
06/21/18 10:30:00 PM,101.387,25.805,,
06/21/18 10:45:00 PM,101.382,25.708,,
06/21/18 11:00:00 PM,101.367,25.708,,
06/21/18 11:15:00 PM,101.382,25.708,,
06/21/18 11:30:00 PM,101.378,25.610,,
06/21/18 11:45:00 PM,101.378,25.610,,
06/22/18 12:00:00 AM,101.378,25.610,,
06/22/18 12:15:00 AM,101.389,25.513,,
06/22/18 12:30:00 AM,101.404,25.513,,
06/22/18 12:45:00 AM,101.373,25.513,,
06/22/18 01:00:00 AM,101.354,25.416,,
06/22/18 01:15:00 AM,101.308,25.416,,
06/22/18 01:30:00 AM,101.272,25.319,,
06/22/18 01:45:00 AM,101.257,25.319,,
06/22/18 02:00:00 AM,101.242,25.319,,
06/22/18 02:15:00 AM,101.211,25.319,,
06/22/18 02:30:00 AM,101.196,25.319,,
06/22/18 02:45:00 AM,101.196,25.319,,
06/22/18 03:00:00 AM,101.161,25.222,,
06/22/18 03:15:00 AM,101.161,25.222,,
06/22/18 03:30:00 AM,101.176,25.222,,
06/22/18 03:45:00 AM,101.176,25.222,,
06/22/18 04:00:00 AM,101.191,25.222,,
06/22/18 04:15:00 AM,101.191,25.222,,
06/22/18 04:30:00 AM,101.207,25.222,,
06/22/18 04:45:00 AM,101.222,25.222,,
06/22/18 05:00:00 AM,101.222,25.222,,
06/22/18 05:15:00 AM,101.222,25.222,,
06/22/18 05:30:00 AM,101.237,25.222,,
06/22/18 05:45:00 AM,101.253,25.222,,
06/22/18 06:00:00 AM,101.314,25.222,,
06/22/18 06:15:00 AM,101.391,25.222,,
06/22/18 06:30:00 AM,101.663,25.125,,
06/22/18 06:45:00 AM,102.138,25.125,,
06/22/18 07:00:00 AM,105.116,25.028,,
06/22/18 07:15:00 AM,105.332,25.028,,
06/22/18 07:30:00 AM,104.901,25.028,,
06/22/18 07:45:00 AM,104.127,24.931,,
06/22/18 08:00:00 AM,103.528,24.931,,
06/22/18 08:15:00 AM,103.128,24.931,,
06/22/18 08:30:00 AM,102.851,24.931,,
06/22/18 08:45:00 AM,102.625,25.028,,
06/22/18 09:00:00 AM,102.441,25.028,,
06/22/18 09:15:00 AM,102.338,25.125,,
06/22/18 09:30:00 AM,102.261,25.125,,
06/22/18 09:45:00 AM,102.204,25.222,,
06/22/18 10:00:00 AM,102.158,25.222,,
06/22/18 10:15:00 AM,102.097,25.222,,
06/22/18 10:30:00 AM,102.055,25.319,,
06/22/18 10:45:00 AM,101.994,25.319,,
06/22/18 11:00:00 AM,101.963,25.319,,
06/22/18 11:15:00 AM,101.891,25.416,,
06/22/18 11:30:00 AM,101.799,25.416,,
06/22/18 11:45:00 AM,101.773,25.513,,
06/22/18 12:00:00 PM,101.746,25.610,,
06/22/18 12:15:00 PM,101.716,25.610,,
06/22/18 12:30:00 PM,101.674,25.708,,
06/22/18 12:45:00 PM,101.613,25.708,,
06/22/18 01:00:00 PM,101.587,25.805,,
06/22/18 01:15:00 PM,101.556,25.805,,
06/22/18 01:30:00 PM,101.525,25.805,,
06/22/18 01:45:00 PM,101.494,25.805,,
06/22/18 02:00:00 PM,101.464,25.805,,
06/22/18 02:15:00 PM,101.418,25.805,,
06/22/18 02:30:00 PM,101.387,25.805,,
06/22/18 02:45:00 PM,101.391,25.902,,
06/22/18 03:00:00 PM,101.376,25.902,,
06/22/18 03:15:00 PM,101.365,26.000,,
06/22/18 03:30:00 PM,101.365,26.000,,
06/22/18 03:45:00 PM,101.350,26.000,,
06/22/18 04:00:00 PM,101.354,26.097,,
06/22/18 04:15:00 PM,101.324,26.097,,
06/22/18 04:30:00 PM,101.348,26.292,,
06/22/18 04:45:00 PM,101.344,26.195,,
06/22/18 05:00:00 PM,101.328,26.195,,
06/22/18 05:15:00 PM,101.344,26.195,,
06/22/18 05:30:00 PM,101.374,26.195,,
06/22/18 05:45:00 PM,101.385,26.097,,
06/22/18 06:00:00 PM,101.385,26.097,,
06/22/18 06:15:00 PM,101.381,26.000,,
