"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
06/15/18 02:00:00 PM,101.791,26.585,,
06/15/18 02:15:00 PM,101.794,26.683,,
06/15/18 02:30:00 PM,101.809,26.683,,
06/15/18 02:45:00 PM,101.806,26.585,,
06/15/18 03:00:00 PM,101.757,26.488,,
06/15/18 03:15:00 PM,101.757,26.488,,
06/15/18 03:30:00 PM,101.751,26.292,,
06/15/18 03:45:00 PM,101.745,26.097,,
06/15/18 04:00:00 PM,101.723,25.902,,
06/15/18 04:15:00 PM,101.738,25.902,,
06/15/18 04:30:00 PM,101.732,25.708,,
06/15/18 04:45:00 PM,101.743,25.610,,
06/15/18 05:00:00 PM,101.725,25.513,,
06/15/18 05:15:00 PM,101.770,25.513,,
06/15/18 05:30:00 PM,101.767,25.416,,
06/15/18 05:45:00 PM,101.782,25.416,,
06/15/18 06:00:00 PM,101.809,25.319,,
06/15/18 06:15:00 PM,101.824,25.319,,
06/15/18 06:30:00 PM,101.805,25.222,,
06/15/18 06:45:00 PM,101.820,25.222,,
06/15/18 07:00:00 PM,101.832,25.125,,
06/15/18 07:15:00 PM,101.862,25.125,,
06/15/18 07:30:00 PM,101.892,25.125,,
06/15/18 07:45:00 PM,101.892,25.125,,
06/15/18 08:00:00 PM,101.907,25.125,,
06/15/18 08:15:00 PM,101.919,25.028,,
06/15/18 08:30:00 PM,101.919,25.028,,
06/15/18 08:45:00 PM,101.934,25.028,,
06/15/18 09:00:00 PM,101.934,25.028,,
06/15/18 09:15:00 PM,101.934,25.028,,
06/15/18 09:30:00 PM,101.949,25.028,,
06/15/18 09:45:00 PM,101.949,25.028,,
06/15/18 10:00:00 PM,101.949,25.028,,
06/15/18 10:15:00 PM,101.945,24.931,,
06/15/18 10:30:00 PM,101.945,24.931,,
06/15/18 10:45:00 PM,101.945,24.931,,
06/15/18 11:00:00 PM,101.945,24.931,,
06/15/18 11:15:00 PM,101.912,24.835,,
06/15/18 11:30:00 PM,101.901,24.931,,
06/15/18 11:45:00 PM,101.915,24.931,,
06/16/18 12:00:00 AM,101.915,24.931,,
06/16/18 12:15:00 AM,101.930,24.931,,
06/16/18 12:30:00 AM,101.912,24.835,,
06/16/18 12:45:00 AM,101.912,24.835,,
06/16/18 01:00:00 AM,101.897,24.835,,
06/16/18 01:15:00 AM,101.882,24.835,,
06/16/18 01:30:00 AM,101.867,24.835,,
06/16/18 01:45:00 AM,101.867,24.835,,
06/16/18 02:00:00 AM,101.867,24.835,,
06/16/18 02:15:00 AM,101.912,24.835,,
06/16/18 02:30:00 AM,101.957,24.835,,
06/16/18 02:45:00 AM,101.945,24.931,,
06/16/18 03:00:00 AM,101.960,24.931,,
06/16/18 03:15:00 AM,101.901,24.931,,
06/16/18 03:30:00 AM,101.927,24.835,,
06/16/18 03:45:00 AM,101.972,24.835,,
06/16/18 04:00:00 AM,102.002,24.835,,
06/16/18 04:15:00 AM,101.957,24.835,,
06/16/18 04:30:00 AM,101.942,24.835,,
06/16/18 04:45:00 AM,101.912,24.835,,
06/16/18 05:00:00 AM,101.912,24.835,,
06/16/18 05:15:00 AM,101.897,24.835,,
06/16/18 05:30:00 AM,101.882,24.835,,
06/16/18 05:45:00 AM,101.912,24.835,,
06/16/18 06:00:00 AM,101.912,24.835,,
06/16/18 06:15:00 AM,101.942,24.835,,
06/16/18 06:30:00 AM,101.957,24.835,,
06/16/18 06:45:00 AM,101.987,24.835,,
06/16/18 07:00:00 AM,101.972,24.835,,
06/16/18 07:15:00 AM,101.972,24.835,,
06/16/18 07:30:00 AM,101.972,24.835,,
06/16/18 07:45:00 AM,101.957,24.835,,
06/16/18 08:00:00 AM,101.972,24.835,,
06/16/18 08:15:00 AM,101.972,24.835,,
06/16/18 08:30:00 AM,101.987,24.835,,
06/16/18 08:45:00 AM,102.005,24.931,,
06/16/18 09:00:00 AM,102.035,24.931,,
06/16/18 09:15:00 AM,102.035,24.931,,
06/16/18 09:30:00 AM,102.053,25.028,,
06/16/18 09:45:00 AM,102.098,25.028,,
06/16/18 10:00:00 AM,102.158,25.028,,
06/16/18 10:15:00 AM,102.281,25.125,,
06/16/18 10:30:00 AM,102.251,25.125,,
06/16/18 10:45:00 AM,102.284,25.222,,
06/16/18 11:00:00 AM,102.269,25.222,,
06/16/18 11:15:00 AM,102.239,25.222,,
06/16/18 11:30:00 AM,102.212,25.319,,
06/16/18 11:45:00 AM,102.153,25.319,,
06/16/18 12:00:00 PM,102.108,25.319,,
06/16/18 12:15:00 PM,102.072,25.610,,
06/16/18 12:30:00 PM,102.031,25.708,,
06/16/18 12:45:00 PM,101.989,25.805,,
06/16/18 01:00:00 PM,101.962,25.902,,
06/16/18 01:15:00 PM,101.921,26.000,,
06/16/18 01:30:00 PM,101.918,25.902,,
06/16/18 01:45:00 PM,101.884,25.805,,
06/16/18 02:00:00 PM,101.854,25.805,,
06/16/18 02:15:00 PM,101.819,26.097,,
06/16/18 02:30:00 PM,101.804,26.097,,
06/16/18 02:45:00 PM,101.789,26.097,,
06/16/18 03:00:00 PM,101.774,26.097,,
06/16/18 03:15:00 PM,101.753,25.902,,
06/16/18 03:30:00 PM,101.765,25.805,,
06/16/18 03:45:00 PM,101.750,25.805,,
06/16/18 04:00:00 PM,101.750,25.805,,
06/16/18 04:15:00 PM,101.735,25.805,,
06/16/18 04:30:00 PM,101.732,25.708,,
06/16/18 04:45:00 PM,101.773,25.610,,
06/16/18 05:00:00 PM,101.773,25.610,,
06/16/18 05:15:00 PM,101.800,25.513,,
06/16/18 05:30:00 PM,101.830,25.513,,
06/16/18 05:45:00 PM,101.827,25.416,,
06/16/18 06:00:00 PM,101.827,25.416,,
06/16/18 06:15:00 PM,101.824,25.319,,
06/16/18 06:30:00 PM,101.853,25.319,,
06/16/18 06:45:00 PM,101.883,25.319,,
06/16/18 07:00:00 PM,101.880,25.222,,
06/16/18 07:15:00 PM,101.895,25.222,,
06/16/18 07:30:00 PM,101.925,25.222,,
06/16/18 07:45:00 PM,101.907,25.125,,
06/16/18 08:00:00 PM,101.907,25.125,,
06/16/18 08:15:00 PM,101.922,25.125,,
06/16/18 08:30:00 PM,101.907,25.125,,
06/16/18 08:45:00 PM,101.919,25.028,,
06/16/18 09:00:00 PM,101.919,25.028,,
06/16/18 09:15:00 PM,101.949,25.028,,
06/16/18 09:30:00 PM,101.949,25.028,,
06/16/18 09:45:00 PM,101.949,25.028,,
06/16/18 10:00:00 PM,101.949,25.028,,
06/16/18 10:15:00 PM,101.949,25.028,,
06/16/18 10:30:00 PM,101.964,25.028,,
06/16/18 10:45:00 PM,103.468,24.835,,
06/16/18 11:00:00 PM,103.270,24.738,,
06/16/18 11:15:00 PM,103.536,24.641,,
06/16/18 11:30:00 PM,103.222,24.641,,
06/16/18 11:45:00 PM,102.983,24.641,,
06/17/18 12:00:00 AM,102.800,24.545,,
06/17/18 12:15:00 AM,102.624,24.641,,
06/17/18 12:30:00 AM,102.546,24.545,,
06/17/18 12:45:00 AM,102.516,24.545,,
06/17/18 01:00:00 AM,102.426,24.545,,
06/17/18 01:15:00 AM,102.366,24.545,,
06/17/18 01:30:00 AM,102.351,24.545,,
06/17/18 01:45:00 AM,102.307,24.545,,
06/17/18 02:00:00 AM,102.277,24.545,,
06/17/18 02:15:00 AM,102.247,24.545,,
06/17/18 02:30:00 AM,102.214,24.448,,
06/17/18 02:45:00 AM,102.199,24.448,,
06/17/18 03:00:00 AM,102.273,24.448,,
06/17/18 03:15:00 AM,102.528,24.448,,
06/17/18 03:30:00 AM,102.453,24.448,,
06/17/18 03:45:00 AM,102.779,24.351,,
06/17/18 04:00:00 AM,102.704,24.351,,
06/17/18 04:15:00 AM,102.611,24.255,,
06/17/18 04:30:00 AM,102.776,24.255,,
06/17/18 04:45:00 AM,102.761,24.255,,
06/17/18 05:00:00 AM,102.701,24.255,,
06/17/18 05:15:00 AM,102.626,24.255,,
06/17/18 05:30:00 AM,102.551,24.255,,
06/17/18 05:45:00 AM,102.503,24.158,,
06/17/18 06:00:00 AM,102.458,24.158,,
06/17/18 06:15:00 AM,102.429,24.158,,
06/17/18 06:30:00 AM,102.387,24.255,,
06/17/18 06:45:00 AM,102.357,24.255,,
06/17/18 07:00:00 AM,102.357,24.255,,
06/17/18 07:15:00 AM,102.342,24.255,,
06/17/18 07:30:00 AM,102.342,24.255,,
06/17/18 07:45:00 AM,102.342,24.255,,
06/17/18 08:00:00 AM,102.327,24.255,,
06/17/18 08:15:00 AM,102.345,24.351,,
06/17/18 08:30:00 AM,102.330,24.351,,
06/17/18 08:45:00 AM,102.333,24.448,,
06/17/18 09:00:00 AM,102.333,24.448,,
06/17/18 09:15:00 AM,102.307,24.545,,
06/17/18 09:30:00 AM,102.292,24.545,,
06/17/18 09:45:00 AM,102.277,24.545,,
06/17/18 10:00:00 AM,102.265,24.641,,
06/17/18 10:15:00 AM,102.253,24.738,,
06/17/18 10:30:00 AM,102.238,24.738,,
06/17/18 10:45:00 AM,102.226,24.835,,
06/17/18 11:00:00 AM,102.203,25.028,,
06/17/18 11:15:00 AM,102.176,25.125,,
06/17/18 11:30:00 AM,102.161,25.125,,
06/17/18 11:45:00 AM,102.131,25.125,,
06/17/18 12:00:00 PM,102.104,25.222,,
06/17/18 12:15:00 PM,102.108,25.319,,
06/17/18 12:30:00 PM,102.081,25.416,,
06/17/18 12:45:00 PM,102.069,25.513,,
06/17/18 01:00:00 PM,102.043,25.610,,
06/17/18 01:15:00 PM,102.024,25.513,,
06/17/18 01:30:00 PM,102.001,25.708,,
06/17/18 01:45:00 PM,101.989,25.805,,
06/17/18 02:00:00 PM,101.974,25.805,,
06/17/18 02:15:00 PM,101.971,25.708,,
06/17/18 02:30:00 PM,101.944,25.805,,
06/17/18 02:45:00 PM,101.944,25.805,,
06/17/18 03:00:00 PM,101.926,25.708,,
06/17/18 03:15:00 PM,101.923,25.610,,
06/17/18 03:30:00 PM,101.908,25.610,,
06/17/18 03:45:00 PM,101.920,25.513,,
06/17/18 04:00:00 PM,101.928,25.319,,
06/17/18 04:15:00 PM,101.913,25.319,,
06/17/18 04:30:00 PM,101.925,25.222,,
06/17/18 04:45:00 PM,101.919,25.028,,
06/17/18 05:00:00 PM,101.915,24.931,,
06/17/18 05:15:00 PM,101.912,24.835,,
06/17/18 05:30:00 PM,101.927,24.835,,
06/17/18 05:45:00 PM,101.954,24.738,,
06/17/18 06:00:00 PM,101.954,24.738,,
06/17/18 06:15:00 PM,101.966,24.641,,
06/17/18 06:30:00 PM,101.981,24.641,,
06/17/18 06:45:00 PM,102.011,24.641,,
06/17/18 07:00:00 PM,102.008,24.545,,
06/17/18 07:15:00 PM,102.008,24.545,,
06/17/18 07:30:00 PM,102.008,24.545,,
06/17/18 07:45:00 PM,102.037,24.545,,
06/17/18 08:00:00 PM,102.037,24.545,,
06/17/18 08:15:00 PM,102.052,24.545,,
06/17/18 08:30:00 PM,102.049,24.448,,
06/17/18 08:45:00 PM,102.079,24.448,,
06/17/18 09:00:00 PM,102.064,24.448,,
06/17/18 09:15:00 PM,102.064,24.448,,
06/17/18 09:30:00 PM,102.049,24.448,,
06/17/18 09:45:00 PM,102.049,24.448,,
06/17/18 10:00:00 PM,102.064,24.448,,
06/17/18 10:15:00 PM,102.061,24.351,,
06/17/18 10:30:00 PM,102.046,24.351,,
06/17/18 10:45:00 PM,102.061,24.351,,
06/17/18 11:00:00 PM,102.016,24.351,,
06/17/18 11:15:00 PM,102.031,24.351,,
06/17/18 11:30:00 PM,102.031,24.351,,
06/17/18 11:45:00 PM,102.028,24.255,,
06/18/18 12:00:00 AM,102.028,24.255,,
06/18/18 12:15:00 AM,101.998,24.255,,
06/18/18 12:30:00 AM,101.998,24.255,,
06/18/18 12:45:00 AM,101.998,24.255,,
06/18/18 01:00:00 AM,101.968,24.255,,
06/18/18 01:15:00 AM,101.965,24.158,,
06/18/18 01:30:00 AM,101.935,24.158,,
06/18/18 01:45:00 AM,101.920,24.158,,
06/18/18 02:00:00 AM,101.935,24.158,,
06/18/18 02:15:00 AM,101.920,24.158,,
06/18/18 02:30:00 AM,101.905,24.158,,
06/18/18 02:45:00 AM,101.890,24.158,,
06/18/18 03:00:00 AM,101.890,24.158,,
06/18/18 03:15:00 AM,101.890,24.158,,
06/18/18 03:30:00 AM,101.875,24.158,,
06/18/18 03:45:00 AM,101.875,24.158,,
06/18/18 04:00:00 AM,101.875,24.158,,
06/18/18 04:15:00 AM,101.890,24.158,,
06/18/18 04:30:00 AM,101.920,24.158,,
06/18/18 04:45:00 AM,101.890,24.158,,
06/18/18 05:00:00 AM,101.902,24.062,,
06/18/18 05:15:00 AM,101.917,24.062,,
06/18/18 05:30:00 AM,101.917,24.062,,
06/18/18 05:45:00 AM,101.932,24.062,,
06/18/18 06:00:00 AM,101.947,24.062,,
06/18/18 06:15:00 AM,101.947,24.062,,
06/18/18 06:30:00 AM,101.962,24.062,,
06/18/18 06:45:00 AM,101.989,23.966,,
06/18/18 07:00:00 AM,102.004,23.966,,
06/18/18 07:15:00 AM,102.004,23.966,,
06/18/18 07:30:00 AM,102.004,23.966,,
06/18/18 07:45:00 AM,102.033,23.966,,
06/18/18 08:00:00 AM,102.033,23.966,,
06/18/18 08:15:00 AM,102.063,23.966,,
06/18/18 08:30:00 AM,102.048,23.966,,
06/18/18 08:45:00 AM,102.067,24.062,,
06/18/18 09:00:00 AM,102.081,24.062,,
06/18/18 09:15:00 AM,102.070,24.158,,
06/18/18 09:30:00 AM,102.073,24.255,,
06/18/18 09:45:00 AM,102.076,24.351,,
06/18/18 10:00:00 AM,102.076,24.351,,
06/18/18 10:15:00 AM,102.079,24.448,,
06/18/18 10:30:00 AM,102.082,24.545,,
06/18/18 10:45:00 AM,102.052,24.545,,
06/18/18 11:00:00 AM,102.029,24.738,,
06/18/18 11:15:00 AM,102.005,24.931,,
06/18/18 11:30:00 AM,101.993,25.028,,
06/18/18 11:45:00 AM,101.967,25.125,,
06/18/18 12:00:00 PM,101.955,25.222,,
06/18/18 12:15:00 PM,101.931,25.416,,
06/18/18 12:30:00 PM,101.908,25.610,,
06/18/18 12:45:00 PM,101.914,25.805,,
06/18/18 01:00:00 PM,101.899,25.805,,
06/18/18 01:15:00 PM,101.873,25.902,,
06/18/18 01:30:00 PM,101.849,26.097,,
06/18/18 01:45:00 PM,101.837,26.195,,
06/18/18 02:00:00 PM,101.826,26.292,,
06/18/18 02:15:00 PM,101.799,26.390,,
06/18/18 02:30:00 PM,101.787,26.488,,
06/18/18 02:45:00 PM,101.766,26.292,,
06/18/18 03:00:00 PM,101.763,26.195,,
06/18/18 03:15:00 PM,101.774,26.097,,
06/18/18 03:30:00 PM,101.771,26.000,,
06/18/18 03:45:00 PM,101.768,25.902,,
06/18/18 04:00:00 PM,101.780,25.805,,
06/18/18 04:15:00 PM,101.777,25.708,,
06/18/18 04:30:00 PM,101.800,25.513,,
06/18/18 04:45:00 PM,101.794,25.319,,
06/18/18 05:00:00 PM,101.805,25.222,,
06/18/18 05:15:00 PM,101.802,25.125,,
06/18/18 05:30:00 PM,101.832,25.125,,
06/18/18 05:45:00 PM,101.829,25.028,,
06/18/18 06:00:00 PM,101.841,24.931,,
06/18/18 06:15:00 PM,101.841,24.931,,
06/18/18 06:30:00 PM,101.871,24.931,,
06/18/18 06:45:00 PM,101.867,24.835,,
06/18/18 07:00:00 PM,101.882,24.835,,
06/18/18 07:15:00 PM,101.912,24.835,,
06/18/18 07:30:00 PM,101.927,24.835,,
06/18/18 07:45:00 PM,101.924,24.738,,
06/18/18 08:00:00 PM,101.939,24.738,,
06/18/18 08:15:00 PM,101.954,24.738,,
06/18/18 08:30:00 PM,101.969,24.738,,
06/18/18 08:45:00 PM,101.969,24.738,,
06/18/18 09:00:00 PM,101.969,24.738,,
06/18/18 09:15:00 PM,101.966,24.641,,
06/18/18 09:30:00 PM,101.966,24.641,,
06/18/18 09:45:00 PM,101.981,24.641,,
06/18/18 10:00:00 PM,101.981,24.641,,
06/18/18 10:15:00 PM,101.951,24.641,,
06/18/18 10:30:00 PM,101.966,24.641,,
06/18/18 10:45:00 PM,101.951,24.641,,
06/18/18 11:00:00 PM,101.918,24.545,,
06/18/18 11:15:00 PM,101.918,24.545,,
06/18/18 11:30:00 PM,101.903,24.545,,
06/18/18 11:45:00 PM,101.903,24.545,,
06/19/18 12:00:00 AM,101.915,24.448,,
06/19/18 12:15:00 AM,101.900,24.448,,
06/19/18 12:30:00 AM,101.900,24.448,,
06/19/18 12:45:00 AM,101.885,24.448,,
06/19/18 01:00:00 AM,101.897,24.351,,
06/19/18 01:15:00 AM,101.882,24.351,,
06/19/18 01:30:00 AM,101.867,24.351,,
06/19/18 01:45:00 AM,101.867,24.351,,
06/19/18 02:00:00 AM,101.867,24.351,,
06/19/18 02:15:00 AM,101.852,24.351,,
06/19/18 02:30:00 AM,101.867,24.351,,
06/19/18 02:45:00 AM,101.849,24.255,,
06/19/18 03:00:00 AM,101.819,24.255,,
06/19/18 03:15:00 AM,101.804,24.255,,
06/19/18 03:30:00 AM,101.789,24.255,,
06/19/18 03:45:00 AM,101.804,24.255,,
06/19/18 04:00:00 AM,101.816,24.158,,
06/19/18 04:15:00 AM,101.816,24.158,,
06/19/18 04:30:00 AM,101.845,24.158,,
06/19/18 04:45:00 AM,101.845,24.158,,
06/19/18 05:00:00 AM,101.845,24.158,,
06/19/18 05:15:00 AM,101.845,24.158,,
06/19/18 05:30:00 AM,101.857,24.062,,
06/19/18 05:45:00 AM,101.872,24.062,,
06/19/18 06:00:00 AM,101.857,24.062,,
06/19/18 06:15:00 AM,101.872,24.062,,
06/19/18 06:30:00 AM,101.887,24.062,,
06/19/18 06:45:00 AM,101.917,24.062,,
06/19/18 07:00:00 AM,101.914,23.966,,
06/19/18 07:15:00 AM,101.929,23.966,,
06/19/18 07:30:00 AM,101.944,23.966,,
06/19/18 07:45:00 AM,101.944,23.966,,
06/19/18 08:00:00 AM,101.974,23.966,,
06/19/18 08:15:00 AM,101.959,23.966,,
06/19/18 08:30:00 AM,101.989,23.966,,
06/19/18 08:45:00 AM,102.022,24.062,,
06/19/18 09:00:00 AM,102.022,24.062,,
06/19/18 09:15:00 AM,102.040,24.158,,
06/19/18 09:30:00 AM,102.046,24.351,,
06/19/18 09:45:00 AM,102.034,24.448,,
06/19/18 10:00:00 AM,102.022,24.545,,
06/19/18 10:15:00 AM,102.026,24.641,,
06/19/18 10:30:00 AM,102.011,24.641,,
06/19/18 10:45:00 AM,101.999,24.738,,
06/19/18 11:00:00 AM,101.990,24.931,,
06/19/18 11:15:00 AM,101.960,24.931,,
06/19/18 11:30:00 AM,101.945,24.931,,
06/19/18 11:45:00 AM,101.919,25.028,,
06/19/18 12:00:00 PM,101.910,25.222,,
06/19/18 12:15:00 PM,101.898,25.319,,
06/19/18 12:30:00 PM,101.887,25.416,,
06/19/18 12:45:00 PM,101.868,25.319,,
06/19/18 01:00:00 PM,101.842,25.416,,
06/19/18 01:15:00 PM,101.838,25.319,,
06/19/18 01:30:00 PM,101.812,25.416,,
06/19/18 01:45:00 PM,101.806,25.708,,
06/19/18 02:00:00 PM,101.759,26.097,,
06/19/18 02:15:00 PM,101.745,26.097,,
06/19/18 02:30:00 PM,101.745,26.097,,
06/19/18 02:45:00 PM,101.720,25.805,,
06/19/18 03:00:00 PM,101.710,25.513,,
06/19/18 03:15:00 PM,101.728,25.610,,
06/19/18 03:30:00 PM,101.695,25.513,,
06/19/18 03:45:00 PM,101.713,25.610,,
06/19/18 04:00:00 PM,101.743,25.610,,
06/19/18 04:15:00 PM,101.728,25.610,,
06/19/18 04:30:00 PM,101.740,25.513,,
06/19/18 04:45:00 PM,101.734,25.319,,
06/19/18 05:00:00 PM,101.713,25.125,,
06/19/18 05:15:00 PM,101.739,25.028,,
06/19/18 05:30:00 PM,101.754,25.028,,
06/19/18 05:45:00 PM,101.796,24.931,,
06/19/18 06:00:00 PM,101.796,24.931,,
06/19/18 06:15:00 PM,101.823,24.835,,
06/19/18 06:30:00 PM,101.823,24.835,,
06/19/18 06:45:00 PM,101.849,24.738,,
06/19/18 07:00:00 PM,101.864,24.738,,
06/19/18 07:15:00 PM,101.879,24.738,,
06/19/18 07:30:00 PM,101.891,24.641,,
06/19/18 07:45:00 PM,101.891,24.641,,
06/19/18 08:00:00 PM,101.906,24.641,,
06/19/18 08:15:00 PM,101.921,24.641,,
06/19/18 08:30:00 PM,101.903,24.545,,
06/19/18 08:45:00 PM,101.933,24.545,,
06/19/18 09:00:00 PM,101.918,24.545,,
06/19/18 09:15:00 PM,101.933,24.545,,
06/19/18 09:30:00 PM,101.948,24.545,,
06/19/18 09:45:00 PM,101.978,24.545,,
06/19/18 10:00:00 PM,101.974,24.448,,
06/19/18 10:15:00 PM,101.974,24.448,,
06/19/18 10:30:00 PM,101.959,24.448,,
06/19/18 10:45:00 PM,101.945,24.448,,
06/19/18 11:00:00 PM,101.945,24.448,,
06/19/18 11:15:00 PM,101.930,24.448,,
06/19/18 11:30:00 PM,101.915,24.448,,
06/19/18 11:45:00 PM,101.911,24.351,,
06/20/18 12:00:00 AM,101.911,24.351,,
06/20/18 12:15:00 AM,101.926,24.351,,
06/20/18 12:30:00 AM,101.911,24.351,,
06/20/18 12:45:00 AM,101.926,24.351,,
06/20/18 01:00:00 AM,101.897,24.351,,
06/20/18 01:15:00 AM,101.867,24.351,,
06/20/18 01:30:00 AM,101.900,24.448,,
06/20/18 01:45:00 AM,101.989,24.448,,
06/20/18 02:00:00 AM,101.989,24.448,,
06/20/18 02:15:00 AM,102.019,24.448,,
06/20/18 02:30:00 AM,101.974,24.448,,
06/20/18 02:45:00 AM,101.930,24.448,,
06/20/18 03:00:00 AM,101.900,24.448,,
06/20/18 03:15:00 AM,101.885,24.448,,
06/20/18 03:30:00 AM,101.837,24.351,,
06/20/18 03:45:00 AM,101.822,24.351,,
06/20/18 04:00:00 AM,101.807,24.351,,
06/20/18 04:15:00 AM,101.804,24.255,,
06/20/18 04:30:00 AM,101.804,24.255,,
06/20/18 04:45:00 AM,101.804,24.255,,
06/20/18 05:00:00 AM,101.819,24.255,,
06/20/18 05:15:00 AM,101.819,24.255,,
06/20/18 05:30:00 AM,101.834,24.255,,
06/20/18 05:45:00 AM,101.816,24.158,,
06/20/18 06:00:00 AM,101.801,24.158,,
06/20/18 06:15:00 AM,101.816,24.158,,
06/20/18 06:30:00 AM,101.816,24.158,,
06/20/18 06:45:00 AM,101.816,24.158,,
06/20/18 07:00:00 AM,101.830,24.158,,
06/20/18 07:15:00 AM,101.816,24.158,,
06/20/18 07:30:00 AM,101.816,24.158,,
06/20/18 07:45:00 AM,101.834,24.255,,
06/20/18 08:00:00 AM,101.849,24.255,,
06/20/18 08:15:00 AM,101.864,24.255,,
06/20/18 08:30:00 AM,101.852,24.351,,
06/20/18 08:45:00 AM,101.867,24.351,,
06/20/18 09:00:00 AM,101.867,24.351,,
06/20/18 09:15:00 AM,101.870,24.448,,
06/20/18 09:30:00 AM,101.888,24.545,,
06/20/18 09:45:00 AM,101.861,24.641,,
06/20/18 10:00:00 AM,101.864,24.738,,
06/20/18 10:15:00 AM,101.849,24.738,,
06/20/18 10:30:00 AM,101.838,24.835,,
06/20/18 10:45:00 AM,101.829,25.028,,
06/20/18 11:00:00 AM,101.805,25.222,,
06/20/18 11:15:00 AM,101.812,25.416,,
06/20/18 11:30:00 AM,101.800,25.513,,
06/20/18 11:45:00 AM,101.785,25.513,,
06/20/18 12:00:00 PM,101.755,25.513,,
06/20/18 12:15:00 PM,101.728,25.610,,
06/20/18 12:30:00 PM,101.717,25.708,,
06/20/18 12:45:00 PM,101.708,25.902,,
06/20/18 01:00:00 PM,101.670,26.097,,
06/20/18 01:15:00 PM,101.673,26.195,,
06/20/18 01:30:00 PM,101.661,26.292,,
06/20/18 01:45:00 PM,101.643,26.195,,
06/20/18 02:00:00 PM,101.598,26.195,,
06/20/18 02:15:00 PM,101.595,26.097,,
06/20/18 02:30:00 PM,101.557,26.292,,
06/20/18 02:45:00 PM,101.565,26.097,,
06/20/18 03:00:00 PM,101.562,26.000,,
06/20/18 03:15:00 PM,101.547,26.000,,
06/20/18 03:30:00 PM,101.550,26.097,,
06/20/18 03:45:00 PM,101.565,26.097,,
06/20/18 04:00:00 PM,101.577,26.000,,
06/20/18 04:15:00 PM,101.555,25.805,,
06/20/18 04:30:00 PM,101.567,25.708,,
06/20/18 04:45:00 PM,101.564,25.610,,
06/20/18 05:00:00 PM,101.561,25.513,,
06/20/18 05:15:00 PM,101.576,25.513,,
06/20/18 05:30:00 PM,101.573,25.416,,
06/20/18 05:45:00 PM,101.584,25.319,,
06/20/18 06:00:00 PM,101.599,25.319,,
06/20/18 06:15:00 PM,101.596,25.222,,
06/20/18 06:30:00 PM,101.641,25.222,,
06/20/18 06:45:00 PM,101.641,25.222,,
06/20/18 07:00:00 PM,101.638,25.125,,
06/20/18 07:15:00 PM,101.668,25.125,,
06/20/18 07:30:00 PM,101.683,25.125,,
06/20/18 07:45:00 PM,101.668,25.125,,
06/20/18 08:00:00 PM,101.683,25.125,,
06/20/18 08:15:00 PM,101.694,25.028,,
06/20/18 08:30:00 PM,101.709,25.028,,
06/20/18 08:45:00 PM,101.694,25.028,,
06/20/18 09:00:00 PM,101.706,24.931,,
06/20/18 09:15:00 PM,101.736,24.931,,
06/20/18 09:30:00 PM,101.721,24.931,,
06/20/18 09:45:00 PM,101.691,24.931,,
06/20/18 10:00:00 PM,101.706,24.931,,
06/20/18 10:15:00 PM,101.703,24.835,,
06/20/18 10:30:00 PM,101.688,24.835,,
06/20/18 10:45:00 PM,101.658,24.835,,
06/20/18 11:00:00 PM,101.658,24.835,,
06/20/18 11:15:00 PM,101.643,24.835,,
06/20/18 11:30:00 PM,101.643,24.835,,
06/20/18 11:45:00 PM,101.613,24.835,,
06/21/18 12:00:00 AM,101.613,24.835,,
06/21/18 12:15:00 AM,101.610,24.738,,
06/21/18 12:30:00 AM,101.595,24.738,,
06/21/18 12:45:00 AM,101.580,24.738,,
06/21/18 01:00:00 AM,101.580,24.738,,
06/21/18 01:15:00 AM,101.565,24.738,,
06/21/18 01:30:00 AM,101.562,24.641,,
06/21/18 01:45:00 AM,101.547,24.641,,
06/21/18 02:00:00 AM,101.547,24.641,,
06/21/18 02:15:00 AM,101.547,24.641,,
06/21/18 02:30:00 AM,101.547,24.641,,
06/21/18 02:45:00 AM,101.532,24.641,,
06/21/18 03:00:00 AM,101.532,24.641,,
06/21/18 03:15:00 AM,101.529,24.545,,
06/21/18 03:30:00 AM,101.514,24.545,,
06/21/18 03:45:00 AM,101.499,24.545,,
06/21/18 04:00:00 AM,101.514,24.545,,
06/21/18 04:15:00 AM,101.529,24.545,,
06/21/18 04:30:00 AM,101.529,24.545,,
06/21/18 04:45:00 AM,101.544,24.545,,
06/21/18 05:00:00 AM,101.541,24.448,,
06/21/18 05:15:00 AM,101.556,24.448,,
06/21/18 05:30:00 AM,101.541,24.448,,
06/21/18 05:45:00 AM,101.541,24.448,,
06/21/18 06:00:00 AM,101.556,24.448,,
06/21/18 06:15:00 AM,101.583,24.351,,
06/21/18 06:30:00 AM,101.583,24.351,,
06/21/18 06:45:00 AM,101.613,24.351,,
06/21/18 07:00:00 AM,101.627,24.351,,
06/21/18 07:15:00 AM,101.627,24.351,,
06/21/18 07:30:00 AM,101.627,24.351,,
06/21/18 07:45:00 AM,101.642,24.351,,
06/21/18 08:00:00 AM,101.657,24.351,,
06/21/18 08:15:00 AM,101.657,24.351,,
06/21/18 08:30:00 AM,101.672,24.351,,
06/21/18 08:45:00 AM,101.675,24.448,,
06/21/18 09:00:00 AM,101.705,24.448,,
06/21/18 09:15:00 AM,101.694,24.545,,
