"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
07/13/18 11:00:00 AM,101.279,25.222,,,,,
07/13/18 11:15:00 AM,101.248,25.222,,,,,
07/13/18 11:30:00 AM,101.236,25.319,,,,,
07/13/18 11:45:00 AM,101.205,25.319,,,,,
07/13/18 12:00:00 PM,101.209,25.416,,,,,
07/13/18 12:15:00 PM,101.163,25.416,,,,,
07/13/18 12:30:00 PM,101.151,25.513,,,,,
07/13/18 12:45:00 PM,101.151,25.513,,,,,
07/13/18 01:00:00 PM,101.135,25.513,,,,,
07/13/18 01:15:00 PM,101.151,25.513,,,,,
07/13/18 01:30:00 PM,101.120,25.513,,,,,
07/13/18 01:45:00 PM,101.073,25.513,,,,,
07/13/18 02:00:00 PM,101.058,25.513,,,,,
07/13/18 02:15:00 PM,101.058,25.513,,,,,
07/13/18 02:30:00 PM,101.027,25.513,,,,,
07/13/18 02:45:00 PM,101.011,25.513,,,,,
07/13/18 03:00:00 PM,101.000,25.610,,,,,
07/13/18 03:15:00 PM,101.000,25.610,,,,,
07/13/18 03:30:00 PM,100.984,25.610,,,,,
07/13/18 03:45:00 PM,100.969,25.610,,,,,
07/13/18 04:00:00 PM,100.969,25.610,,,,,
07/13/18 04:15:00 PM,100.969,25.610,,,,,
07/13/18 04:30:00 PM,100.980,25.513,,,,,
07/13/18 04:45:00 PM,100.996,25.513,,,,,
07/13/18 05:00:00 PM,100.996,25.513,,,,,
07/13/18 05:15:00 PM,100.996,25.513,,,,,
07/13/18 05:30:00 PM,100.996,25.513,,,,,
07/13/18 05:45:00 PM,101.027,25.513,,,,,
07/13/18 06:00:00 PM,101.011,25.513,,,,,
07/13/18 06:15:00 PM,101.042,25.513,,,,,
07/13/18 06:30:00 PM,101.038,25.416,,,,,
07/13/18 06:45:00 PM,101.038,25.416,,,,,
07/13/18 07:00:00 PM,101.085,25.416,,,,,
07/13/18 07:15:00 PM,101.100,25.416,,,,,
07/13/18 07:30:00 PM,101.100,25.416,,,,,
07/13/18 07:45:00 PM,101.116,25.416,,,,,
07/13/18 08:00:00 PM,101.143,25.319,,,,,
07/13/18 08:15:00 PM,101.159,25.319,,,,,
07/13/18 08:30:00 PM,101.174,25.319,,,,,
07/13/18 08:45:00 PM,101.190,25.319,,,,,
07/13/18 09:00:00 PM,101.205,25.319,,,,,
07/13/18 09:15:00 PM,101.221,25.319,,,,,
07/13/18 09:30:00 PM,101.252,25.319,,,,,
07/13/18 09:45:00 PM,101.263,25.222,,,,,
07/13/18 10:00:00 PM,101.263,25.222,,,,,
07/13/18 10:15:00 PM,101.248,25.222,,,,,
07/13/18 10:30:00 PM,101.248,25.222,,,,,
07/13/18 10:45:00 PM,101.248,25.222,,,,,
07/13/18 11:00:00 PM,101.248,25.222,,,,,
07/13/18 11:15:00 PM,101.228,25.125,,,,,
07/13/18 11:30:00 PM,101.228,25.125,,,,,
07/13/18 11:45:00 PM,101.213,25.125,,,,,
07/14/18 12:00:00 AM,101.197,25.125,,,,,
07/14/18 12:15:00 AM,101.213,25.125,,,,,
07/14/18 12:30:00 AM,101.213,25.125,,,,,
07/14/18 12:45:00 AM,101.197,25.125,,,,,
07/14/18 01:00:00 AM,101.182,25.125,,,,,
07/14/18 01:15:00 AM,101.166,25.125,,,,,
07/14/18 01:30:00 AM,101.135,25.125,,,,,
07/14/18 01:45:00 AM,101.135,25.125,,,,,
07/14/18 02:00:00 AM,101.131,25.028,,,,,
07/14/18 02:15:00 AM,101.100,25.028,,,,,
07/14/18 02:30:00 AM,101.085,25.028,,,,,
07/14/18 02:45:00 AM,101.069,25.028,,,,,
07/14/18 03:00:00 AM,101.038,25.028,,,,,
07/14/18 03:15:00 AM,101.038,25.028,,,,,
07/14/18 03:30:00 AM,101.054,25.028,,,,,
07/14/18 03:45:00 AM,101.038,25.028,,,,,
07/14/18 04:00:00 AM,101.050,24.931,,,,,
07/14/18 04:15:00 AM,101.065,24.931,,,,,
07/14/18 04:30:00 AM,101.050,24.931,,,,,
07/14/18 04:45:00 AM,101.065,24.931,,,,,
07/14/18 05:00:00 AM,101.081,24.931,,,,,
07/14/18 05:15:00 AM,101.081,24.931,,,,,
07/14/18 05:30:00 AM,101.096,24.931,,,,,
07/14/18 05:45:00 AM,101.096,24.931,,,,,
07/14/18 06:00:00 AM,101.112,24.931,,,,,
07/14/18 06:15:00 AM,101.112,24.931,,,,,
07/14/18 06:30:00 AM,101.127,24.931,,,,,
07/14/18 06:45:00 AM,101.143,24.931,,,,,
07/14/18 07:00:00 AM,101.158,24.931,,,,,
07/14/18 07:15:00 AM,101.158,24.931,,,,,
07/14/18 07:30:00 AM,101.174,24.931,,,,,
07/14/18 07:45:00 AM,101.174,24.931,,,,,
07/14/18 08:00:00 AM,101.209,25.028,,,,,
07/14/18 08:15:00 AM,101.209,25.028,,,,,
07/14/18 08:30:00 AM,101.224,25.028,,,,,
07/14/18 08:45:00 AM,101.255,25.028,,,,,
07/14/18 09:00:00 AM,101.259,25.125,,,,,
07/14/18 09:15:00 AM,101.263,25.222,,,,,
07/14/18 09:30:00 AM,101.252,25.319,,,,,
07/14/18 09:45:00 AM,101.271,25.416,,,,,
07/14/18 10:00:00 AM,101.260,25.513,,,,,
07/14/18 10:15:00 AM,101.263,25.610,,,,,
07/14/18 10:30:00 AM,101.252,25.708,,,,,
07/14/18 10:45:00 AM,101.236,25.708,,,,,
07/14/18 11:00:00 AM,101.225,25.805,,,,,
07/14/18 11:15:00 AM,101.240,25.805,,,,,
07/14/18 11:30:00 AM,101.209,25.805,,,,,
07/14/18 11:45:00 AM,101.178,25.805,,,,,
07/14/18 12:00:00 PM,101.163,25.805,,,,,
07/14/18 12:15:00 PM,101.144,26.097,,,,,
07/14/18 12:30:00 PM,101.120,26.292,,,,,
07/14/18 12:45:00 PM,101.128,26.488,,,,,
07/14/18 01:00:00 PM,101.144,26.488,,,,,
07/14/18 01:15:00 PM,101.109,26.390,,,,,
07/14/18 01:30:00 PM,101.109,26.390,,,,,
07/14/18 01:45:00 PM,101.066,26.488,,,,,
07/14/18 02:00:00 PM,101.035,26.488,,,,,
07/14/18 02:15:00 PM,101.020,26.488,,,,,
07/14/18 02:30:00 PM,101.020,26.488,,,,,
07/14/18 02:45:00 PM,101.004,26.488,,,,,
07/14/18 03:00:00 PM,100.958,26.488,,,,,
07/14/18 03:15:00 PM,100.954,26.390,,,,,
07/14/18 03:30:00 PM,100.938,26.390,,,,,
07/14/18 03:45:00 PM,100.907,26.390,,,,,
07/14/18 04:00:00 PM,100.923,26.390,,,,,
07/14/18 04:15:00 PM,100.938,26.390,,,,,
07/14/18 04:30:00 PM,100.923,26.390,,,,,
07/14/18 04:45:00 PM,100.903,26.292,,,,,
07/14/18 05:00:00 PM,101.105,26.292,,,,,
07/14/18 05:15:00 PM,101.074,26.292,,,,,
07/14/18 05:30:00 PM,101.023,26.195,,,,,
07/14/18 05:45:00 PM,101.008,26.195,,,,,
07/14/18 06:00:00 PM,101.066,26.097,,,,,
07/14/18 06:15:00 PM,101.004,26.097,,,,,
07/14/18 06:30:00 PM,100.973,26.097,,,,,
07/14/18 06:45:00 PM,100.953,26.000,,,,,
07/14/18 07:00:00 PM,100.984,26.000,,,,,
07/14/18 07:15:00 PM,101.000,26.000,,,,,
07/14/18 07:30:00 PM,101.015,26.000,,,,,
07/14/18 07:45:00 PM,101.011,25.902,,,,,
07/14/18 08:00:00 PM,101.027,25.902,,,,,
07/14/18 08:15:00 PM,101.058,25.902,,,,,
07/14/18 08:30:00 PM,101.058,25.902,,,,,
07/14/18 08:45:00 PM,101.070,25.805,,,,,
07/14/18 09:00:00 PM,101.101,25.805,,,,,
07/14/18 09:15:00 PM,101.101,25.805,,,,,
07/14/18 09:30:00 PM,101.112,25.708,,,,,
07/14/18 09:45:00 PM,101.128,25.708,,,,,
07/14/18 10:00:00 PM,101.159,25.708,,,,,
07/14/18 10:15:00 PM,101.174,25.708,,,,,
07/14/18 10:30:00 PM,101.174,25.708,,,,,
07/14/18 10:45:00 PM,101.186,25.610,,,,,
07/14/18 11:00:00 PM,101.186,25.610,,,,,
07/14/18 11:15:00 PM,101.201,25.610,,,,,
07/14/18 11:30:00 PM,101.186,25.610,,,,,
07/14/18 11:45:00 PM,101.197,25.513,,,,,
07/15/18 12:00:00 AM,101.197,25.513,,,,,
07/15/18 12:15:00 AM,101.197,25.513,,,,,
07/15/18 12:30:00 AM,101.182,25.513,,,,,
07/15/18 12:45:00 AM,101.147,25.416,,,,,
07/15/18 01:00:00 AM,101.163,25.416,,,,,
07/15/18 01:15:00 AM,101.131,25.416,,,,,
07/15/18 01:30:00 AM,101.131,25.416,,,,,
07/15/18 01:45:00 AM,101.100,25.416,,,,,
07/15/18 02:00:00 AM,101.081,25.319,,,,,
07/15/18 02:15:00 AM,101.081,25.319,,,,,
07/15/18 02:30:00 AM,101.065,25.319,,,,,
07/15/18 02:45:00 AM,101.050,25.319,,,,,
07/15/18 03:00:00 AM,101.050,25.319,,,,,
07/15/18 03:15:00 AM,101.065,25.319,,,,,
07/15/18 03:30:00 AM,101.034,25.319,,,,,
07/15/18 03:45:00 AM,101.046,25.222,,,,,
07/15/18 04:00:00 AM,101.031,25.222,,,,,
07/15/18 04:15:00 AM,101.031,25.222,,,,,
07/15/18 04:30:00 AM,101.046,25.222,,,,,
07/15/18 04:45:00 AM,101.031,25.222,,,,,
07/15/18 05:00:00 AM,101.077,25.222,,,,,
07/15/18 05:15:00 AM,101.186,25.222,,,,,
07/15/18 05:30:00 AM,101.139,25.222,,,,,
07/15/18 05:45:00 AM,101.155,25.222,,,,,
07/15/18 06:00:00 AM,101.182,25.125,,,,,
07/15/18 06:15:00 AM,101.197,25.125,,,,,
07/15/18 06:30:00 AM,101.213,25.125,,,,,
07/15/18 06:45:00 AM,101.213,25.125,,,,,
07/15/18 07:00:00 AM,101.228,25.125,,,,,
07/15/18 07:15:00 AM,101.228,25.125,,,,,
07/15/18 07:30:00 AM,101.259,25.125,,,,,
07/15/18 07:45:00 AM,101.259,25.125,,,,,
07/15/18 08:00:00 AM,101.275,25.125,,,,,
07/15/18 08:15:00 AM,101.259,25.125,,,,,
07/15/18 08:30:00 AM,101.290,25.125,,,,,
07/15/18 08:45:00 AM,101.310,25.222,,,,,
07/15/18 09:00:00 AM,101.298,25.319,,,,,
07/15/18 09:15:00 AM,101.291,25.513,,,,,
07/15/18 09:30:00 AM,101.279,25.610,,,,,
07/15/18 09:45:00 AM,101.283,25.708,,,,,
07/15/18 10:00:00 AM,101.287,25.805,,,,,
07/15/18 10:15:00 AM,101.260,25.902,,,,,
07/15/18 10:30:00 AM,101.264,26.000,,,,,
07/15/18 10:45:00 AM,101.248,26.000,,,,,
07/15/18 11:00:00 AM,101.237,26.097,,,,,
07/15/18 11:15:00 AM,101.206,26.097,,,,,
07/15/18 11:30:00 AM,101.194,26.195,,,,,
07/15/18 11:45:00 AM,101.183,26.292,,,,,
07/15/18 12:00:00 PM,101.183,26.292,,,,,
07/15/18 12:15:00 PM,101.155,26.390,,,,,
07/15/18 12:30:00 PM,101.128,26.488,,,,,
07/15/18 12:45:00 PM,101.128,26.488,,,,,
07/15/18 01:00:00 PM,101.082,26.488,,,,,
07/15/18 01:15:00 PM,101.051,26.488,,,,,
07/15/18 01:30:00 PM,101.039,26.585,,,,,
07/15/18 01:45:00 PM,101.028,26.683,,,,,
07/15/18 02:00:00 PM,101.012,26.683,,,,,
07/15/18 02:15:00 PM,100.977,26.585,,,,,
07/15/18 02:30:00 PM,100.977,26.585,,,,,
07/15/18 02:45:00 PM,100.977,26.585,,,,,
07/15/18 03:00:00 PM,100.958,26.488,,,,,
07/15/18 03:15:00 PM,100.942,26.488,,,,,
07/15/18 03:30:00 PM,100.942,26.488,,,,,
07/15/18 03:45:00 PM,100.923,26.390,,,,,
07/15/18 04:00:00 PM,100.907,26.390,,,,,
07/15/18 04:15:00 PM,100.907,26.390,,,,,
07/15/18 04:30:00 PM,100.903,26.292,,,,,
07/15/18 04:45:00 PM,100.934,26.292,,,,,
07/15/18 05:00:00 PM,100.919,26.292,,,,,
07/15/18 05:15:00 PM,100.946,26.195,,,,,
07/15/18 05:30:00 PM,100.961,26.195,,,,,
07/15/18 05:45:00 PM,100.992,26.195,,,,,
07/15/18 06:00:00 PM,100.988,26.097,,,,,
07/15/18 06:15:00 PM,101.004,26.097,,,,,
07/15/18 06:30:00 PM,101.015,26.000,,,,,
07/15/18 06:45:00 PM,101.015,26.000,,,,,
07/15/18 07:00:00 PM,101.015,26.000,,,,,
07/15/18 07:15:00 PM,101.031,26.000,,,,,
07/15/18 07:30:00 PM,101.043,25.902,,,,,
07/15/18 07:45:00 PM,101.074,25.902,,,,,
07/15/18 08:00:00 PM,101.058,25.902,,,,,
07/15/18 08:15:00 PM,101.070,25.805,,,,,
07/15/18 08:30:00 PM,101.085,25.805,,,,,
07/15/18 08:45:00 PM,101.101,25.805,,,,,
07/15/18 09:00:00 PM,101.112,25.708,,,,,
07/15/18 09:15:00 PM,101.128,25.708,,,,,
07/15/18 09:30:00 PM,101.221,25.708,,,,,
07/15/18 09:45:00 PM,101.205,25.708,,,,,
07/15/18 10:00:00 PM,101.205,25.708,,,,,
07/15/18 10:15:00 PM,101.217,25.610,,,,,
07/15/18 10:30:00 PM,101.201,25.610,,,,,
07/15/18 10:45:00 PM,101.201,25.610,,,,,
07/15/18 11:00:00 PM,101.186,25.610,,,,,
07/15/18 11:15:00 PM,101.182,25.513,,,,,
07/15/18 11:30:00 PM,101.182,25.513,,,,,
07/15/18 11:45:00 PM,101.182,25.513,,,,,
07/16/18 12:00:00 AM,101.182,25.513,,,,,
07/16/18 12:15:00 AM,101.147,25.416,,,,,
07/16/18 12:30:00 AM,101.131,25.416,,,,,
07/16/18 12:45:00 AM,101.116,25.416,,,,,
07/16/18 01:00:00 AM,101.085,25.416,,,,,
07/16/18 01:15:00 AM,101.085,25.416,,,,,
07/16/18 01:30:00 AM,101.085,25.416,,,,,
07/16/18 01:45:00 AM,101.069,25.416,,,,,
07/16/18 02:00:00 AM,101.054,25.416,,,,,
07/16/18 02:15:00 AM,101.038,25.416,,,,,
07/16/18 02:30:00 AM,101.034,25.319,,,,,
07/16/18 02:45:00 AM,101.003,25.319,,,,,
07/16/18 03:00:00 AM,101.034,25.319,,,,,
07/16/18 03:15:00 AM,101.050,25.319,,,,,
07/16/18 03:30:00 AM,101.050,25.319,,,,,
07/16/18 03:45:00 AM,101.050,25.319,,,,,
07/16/18 04:00:00 AM,101.050,25.319,,,,,
07/16/18 04:15:00 AM,101.065,25.319,,,,,
07/16/18 04:30:00 AM,101.050,25.319,,,,,
07/16/18 04:45:00 AM,101.077,25.222,,,,,
07/16/18 05:00:00 AM,101.077,25.222,,,,,
07/16/18 05:15:00 AM,101.077,25.222,,,,,
07/16/18 05:30:00 AM,101.077,25.222,,,,,
07/16/18 05:45:00 AM,101.093,25.222,,,,,
07/16/18 06:00:00 AM,101.093,25.222,,,,,
07/16/18 06:15:00 AM,101.120,25.125,,,,,
07/16/18 06:30:00 AM,101.104,25.125,,,,,
07/16/18 06:45:00 AM,101.135,25.125,,,,,
07/16/18 07:00:00 AM,101.135,25.125,,,,,
07/16/18 07:15:00 AM,101.135,25.125,,,,,
07/16/18 07:30:00 AM,101.135,25.125,,,,,
07/16/18 07:45:00 AM,101.151,25.125,,,,,
07/16/18 08:00:00 AM,101.166,25.125,,,,,
07/16/18 08:15:00 AM,101.166,25.125,,,,,
07/16/18 08:30:00 AM,101.170,25.222,,,,,
07/16/18 08:45:00 AM,101.170,25.222,,,,,
07/16/18 09:00:00 AM,101.190,25.319,,,,,
07/16/18 09:15:00 AM,101.178,25.416,,,,,
07/16/18 09:30:00 AM,101.182,25.513,,,,,
07/16/18 09:45:00 AM,101.186,25.610,,,,,
07/16/18 10:00:00 AM,101.186,25.610,,,,,
07/16/18 10:15:00 AM,101.170,25.610,,,,,
07/16/18 10:30:00 AM,101.174,25.708,,,,,
07/16/18 10:45:00 AM,101.178,25.805,,,,,
07/16/18 11:00:00 AM,101.163,25.805,,,,,
07/16/18 11:15:00 AM,101.163,25.805,,,,,
07/16/18 11:30:00 AM,101.178,25.805,,,,,
07/16/18 11:45:00 AM,101.194,25.805,,,,,
07/16/18 12:00:00 PM,101.240,25.805,,,,,
07/16/18 12:15:00 PM,101.291,25.902,,,,,
07/16/18 12:30:00 PM,101.337,25.902,,,,,
07/16/18 12:45:00 PM,101.415,25.902,,,,,
07/16/18 01:00:00 PM,101.400,25.902,,,,,
07/16/18 01:15:00 PM,101.396,25.805,,,,,
07/16/18 01:30:00 PM,101.353,25.902,,,,,
07/16/18 01:45:00 PM,101.310,26.000,,,,,
07/16/18 02:00:00 PM,101.252,26.097,,,,,
07/16/18 02:15:00 PM,101.225,26.195,,,,,
07/16/18 02:30:00 PM,101.194,26.195,,,,,
07/16/18 02:45:00 PM,101.179,26.195,,,,,
07/16/18 03:00:00 PM,101.159,26.097,,,,,
07/16/18 03:15:00 PM,101.159,26.097,,,,,
07/16/18 03:30:00 PM,101.144,26.097,,,,,
07/16/18 03:45:00 PM,101.128,26.097,,,,,
07/16/18 04:00:00 PM,101.113,26.097,,,,,
07/16/18 04:15:00 PM,101.113,26.097,,,,,
07/16/18 04:30:00 PM,101.097,26.097,,,,,
07/16/18 04:45:00 PM,101.097,26.097,,,,,
07/16/18 05:00:00 PM,101.097,26.097,,,,,
07/16/18 05:15:00 PM,101.093,26.000,,,,,
07/16/18 05:30:00 PM,101.109,26.000,,,,,
07/16/18 05:45:00 PM,101.109,26.000,,,,,
07/16/18 06:00:00 PM,101.120,25.902,,,,,
07/16/18 06:15:00 PM,101.120,25.902,,,,,
07/16/18 06:30:00 PM,101.136,25.902,,,,,
07/16/18 06:45:00 PM,101.132,25.805,,,,,
07/16/18 07:00:00 PM,101.147,25.805,,,,,
07/16/18 07:15:00 PM,101.143,25.708,,,,,
07/16/18 07:30:00 PM,101.159,25.708,,,,,
07/16/18 07:45:00 PM,101.174,25.708,,,,,
07/16/18 08:00:00 PM,101.186,25.610,,,,,
07/16/18 08:15:00 PM,101.186,25.610,,,,,
07/16/18 08:30:00 PM,101.186,25.610,,,,,
07/16/18 08:45:00 PM,101.197,25.513,,,,,
07/16/18 09:00:00 PM,101.213,25.513,,,,,
07/16/18 09:15:00 PM,101.213,25.513,,,,,
07/16/18 09:30:00 PM,101.213,25.513,,,,,
07/16/18 09:45:00 PM,101.213,25.513,,,,,
07/16/18 10:00:00 PM,101.209,25.416,,,,,
07/16/18 10:15:00 PM,101.209,25.416,,,,,
07/16/18 10:30:00 PM,101.209,25.416,,,,,
07/16/18 10:45:00 PM,101.194,25.416,,,,,
07/16/18 11:00:00 PM,101.194,25.416,,,,,
07/16/18 11:15:00 PM,101.205,25.319,,,,,
07/16/18 11:30:00 PM,101.190,25.319,,,,,
07/16/18 11:45:00 PM,101.190,25.319,,,,,
07/17/18 12:00:00 AM,101.205,25.319,,,,,
07/17/18 12:15:00 AM,101.205,25.319,,,,,
07/17/18 12:30:00 AM,101.201,25.222,,,,,
07/17/18 12:45:00 AM,101.186,25.222,,,,,
07/17/18 01:00:00 AM,101.170,25.222,,,,,
07/17/18 01:15:00 AM,101.170,25.222,,,,,
07/17/18 01:30:00 AM,101.155,25.222,,,,,
07/17/18 01:45:00 AM,101.139,25.222,,,,,
07/17/18 02:00:00 AM,101.135,25.125,,,,,
07/17/18 02:15:00 AM,101.120,25.125,,,,,
07/17/18 02:30:00 AM,101.120,25.125,,,,,
07/17/18 02:45:00 AM,101.120,25.125,,,,,
07/17/18 03:00:00 AM,101.120,25.125,,,,,
07/17/18 03:15:00 AM,101.120,25.125,,,,,
07/17/18 03:30:00 AM,101.100,25.028,,,,,
07/17/18 03:45:00 AM,101.100,25.028,,,,,
07/17/18 04:00:00 AM,101.085,25.028,,,,,
07/17/18 04:15:00 AM,101.116,25.028,,,,,
07/17/18 04:30:00 AM,101.131,25.028,,,,,
07/17/18 04:45:00 AM,101.147,25.028,,,,,
07/17/18 05:00:00 AM,101.147,25.028,,,,,
07/17/18 05:15:00 AM,101.147,25.028,,,,,
07/17/18 05:30:00 AM,101.158,24.931,,,,,
07/17/18 05:45:00 AM,101.158,24.931,,,,,
07/17/18 06:00:00 AM,101.174,24.931,,,,,
07/17/18 06:15:00 AM,101.174,24.931,,,,,
07/17/18 06:30:00 AM,101.205,24.931,,,,,
07/17/18 06:45:00 AM,101.217,24.835,,,,,
07/17/18 07:00:00 AM,101.263,24.835,,,,,
07/17/18 07:15:00 AM,101.263,24.835,,,,,
07/17/18 07:30:00 AM,101.294,24.835,,,,,
07/17/18 07:45:00 AM,101.294,24.835,,,,,
07/17/18 08:00:00 AM,101.310,24.835,,,,,
07/17/18 08:15:00 AM,101.310,24.835,,,,,
07/17/18 08:30:00 AM,101.341,24.835,,,,,
07/17/18 08:45:00 AM,101.345,24.931,,,,,
07/17/18 09:00:00 AM,101.333,25.028,,,,,
07/17/18 09:15:00 AM,101.337,25.125,,,,,
07/17/18 09:30:00 AM,101.360,25.319,,,,,
07/17/18 09:45:00 AM,101.349,25.416,,,,,
07/17/18 10:00:00 AM,101.337,25.513,,,,,
07/17/18 10:15:00 AM,101.341,25.610,,,,,
07/17/18 10:30:00 AM,101.341,25.610,,,,,
07/17/18 10:45:00 AM,101.314,25.708,,,,,
07/17/18 11:00:00 AM,101.298,25.708,,,,,
07/17/18 11:15:00 AM,101.302,25.805,,,,,
07/17/18 11:30:00 AM,101.260,25.902,,,,,
07/17/18 11:45:00 AM,101.233,26.000,,,,,
07/17/18 12:00:00 PM,101.202,26.000,,,,,
07/17/18 12:15:00 PM,101.186,26.000,,,,,
07/17/18 12:30:00 PM,101.171,26.000,,,,,
07/17/18 12:45:00 PM,101.159,26.097,,,,,
07/17/18 01:00:00 PM,101.132,26.195,,,,,
07/17/18 01:15:00 PM,101.136,26.292,,,,,
07/17/18 01:30:00 PM,101.097,26.488,,,,,
07/17/18 01:45:00 PM,101.101,26.585,,,,,
07/17/18 02:00:00 PM,101.090,26.683,,,,,
07/17/18 02:15:00 PM,101.070,26.585,,,,,
07/17/18 02:30:00 PM,101.055,26.585,,,,,
07/17/18 02:45:00 PM,101.055,26.585,,,,,
07/17/18 03:00:00 PM,101.035,26.488,,,,,
07/17/18 03:15:00 PM,101.035,26.488,,,,,
07/17/18 03:30:00 PM,101.031,26.390,,,,,
07/17/18 03:45:00 PM,101.031,26.390,,,,,
07/17/18 04:00:00 PM,101.043,26.292,,,,,
07/17/18 04:15:00 PM,101.043,26.292,,,,,
07/17/18 04:30:00 PM,101.058,26.292,,,,,
07/17/18 04:45:00 PM,101.054,26.195,,,,,
07/17/18 05:00:00 PM,101.054,26.195,,,,,
07/17/18 05:15:00 PM,101.054,26.195,,,,,
07/17/18 05:30:00 PM,101.081,26.097,,,,,
07/17/18 05:45:00 PM,101.097,26.097,,,,,
07/17/18 06:00:00 PM,101.097,26.097,,,,,
07/17/18 06:15:00 PM,101.093,26.000,,,,,
07/17/18 06:30:00 PM,101.109,26.000,,,,,
07/17/18 06:45:00 PM,101.120,25.902,,,,,
07/17/18 07:00:00 PM,101.151,25.902,,,,,
07/17/18 07:15:00 PM,101.147,25.805,,,,,
07/17/18 07:30:00 PM,101.163,25.805,,,,,
07/17/18 07:45:00 PM,101.174,25.708,,,,,
07/17/18 08:00:00 PM,101.170,25.610,,,,,
07/17/18 08:15:00 PM,101.170,25.610,,,,,
07/17/18 08:30:00 PM,101.201,25.610,,,,,
07/17/18 08:45:00 PM,101.217,25.610,,,,,
07/17/18 09:00:00 PM,101.213,25.513,,,,,
07/17/18 09:15:00 PM,101.229,25.513,,,,,
07/17/18 09:30:00 PM,101.244,25.513,,,,,
07/17/18 09:45:00 PM,101.260,25.513,,,,,
07/17/18 10:00:00 PM,101.256,25.416,,,,,
07/17/18 10:15:00 PM,101.240,25.416,,,,,
07/17/18 10:30:00 PM,101.256,25.416,,,,,
07/17/18 10:45:00 PM,101.240,25.416,,,,,
07/17/18 11:00:00 PM,101.236,25.319,,,,,
07/17/18 11:15:00 PM,101.252,25.319,,,,,
07/17/18 11:30:00 PM,101.252,25.319,,,,,
07/17/18 11:45:00 PM,101.236,25.319,,,,,
07/18/18 12:00:00 AM,101.248,25.222,,,,,
07/18/18 12:15:00 AM,101.248,25.222,,,,,
07/18/18 12:30:00 AM,101.232,25.222,,,,,
07/18/18 12:45:00 AM,101.232,25.222,,,,,
07/18/18 01:00:00 AM,101.244,25.125,,,,,
07/18/18 01:15:00 AM,101.213,25.125,,,,,
07/18/18 01:30:00 AM,101.213,25.125,,,,,
07/18/18 01:45:00 AM,101.213,25.125,,,,,
07/18/18 02:00:00 AM,101.209,25.028,,,,,
07/18/18 02:15:00 AM,101.193,25.028,,,,,
07/18/18 02:30:00 AM,101.209,25.028,,,,,
07/18/18 02:45:00 AM,101.178,25.028,,,,,
07/18/18 03:00:00 AM,101.178,25.028,,,,,
07/18/18 03:15:00 AM,101.147,25.028,,,,,
07/18/18 03:30:00 AM,101.162,25.028,,,,,
07/18/18 03:45:00 AM,101.158,24.931,,,,,
07/18/18 04:00:00 AM,101.158,24.931,,,,,
07/18/18 04:15:00 AM,101.158,24.931,,,,,
07/18/18 04:30:00 AM,101.143,24.931,,,,,
07/18/18 04:45:00 AM,101.143,24.931,,,,,
07/18/18 05:00:00 AM,101.158,24.931,,,,,
07/18/18 05:15:00 AM,101.155,24.835,,,,,
07/18/18 05:30:00 AM,101.186,24.835,,,,,
07/18/18 05:45:00 AM,101.201,24.835,,,,,
07/18/18 06:00:00 AM,101.232,24.835,,,,,
07/18/18 06:15:00 AM,101.228,24.738,,,,,
07/18/18 06:30:00 AM,101.244,24.738,,,,,
07/18/18 06:45:00 AM,101.259,24.738,,,,,
07/18/18 07:00:00 AM,101.259,24.738,,,,,
07/18/18 07:15:00 AM,101.290,24.738,,,,,
07/18/18 07:30:00 AM,101.286,24.641,,,,,
07/18/18 07:45:00 AM,101.317,24.641,,,,,
07/18/18 08:00:00 AM,101.333,24.641,,,,,
07/18/18 08:15:00 AM,101.348,24.641,,,,,
07/18/18 08:30:00 AM,101.348,24.641,,,,,
07/18/18 08:45:00 AM,101.383,24.738,,,,,
07/18/18 09:00:00 AM,101.372,24.835,,,,,
07/18/18 09:15:00 AM,101.380,25.028,,,,,
07/18/18 09:30:00 AM,101.387,25.222,,,,,
07/18/18 09:45:00 AM,101.391,25.319,,,,,
07/18/18 10:00:00 AM,101.380,25.416,,,,,
07/18/18 10:15:00 AM,101.395,25.416,,,,,
07/18/18 10:30:00 AM,101.384,25.513,,,,,
07/18/18 10:45:00 AM,101.388,25.610,,,,,
07/18/18 11:00:00 AM,101.345,25.708,,,,,
07/18/18 11:15:00 AM,101.333,25.805,,,,,
07/18/18 11:30:00 AM,101.306,25.902,,,,,
07/18/18 11:45:00 AM,101.295,26.000,,,,,
07/18/18 12:00:00 PM,101.252,26.097,,,,,
07/18/18 12:15:00 PM,101.260,26.292,,,,,
07/18/18 12:30:00 PM,101.249,26.390,,,,,
07/18/18 12:45:00 PM,101.226,26.585,,,,,
07/18/18 01:00:00 PM,101.214,26.683,,,,,
07/18/18 01:15:00 PM,101.187,26.781,,,,,
07/18/18 01:30:00 PM,101.171,26.781,,,,,
07/18/18 01:45:00 PM,101.140,26.781,,,,,
07/18/18 02:00:00 PM,101.156,26.781,,,,,
07/18/18 02:15:00 PM,101.140,26.781,,,,,
07/18/18 02:30:00 PM,101.140,26.781,,,,,
07/18/18 02:45:00 PM,101.121,26.683,,,,,
07/18/18 03:00:00 PM,101.105,26.683,,,,,
