"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
03/03/18 06:45:00 AM,103.566,25.708,,,,,
03/03/18 07:00:00 AM,103.582,25.708,,,,,
03/03/18 07:15:00 AM,103.586,25.805,,,,,
03/03/18 07:30:00 AM,103.602,25.805,,,,,
03/03/18 07:45:00 AM,103.602,25.805,,,,,
03/03/18 08:00:00 AM,103.602,25.805,,,,,
03/03/18 08:15:00 AM,103.618,25.805,,,,,
03/03/18 08:30:00 AM,103.650,25.805,,,,,
03/03/18 08:45:00 AM,103.719,25.902,,,,,
03/03/18 09:00:00 AM,103.671,25.902,,,,,
03/03/18 09:15:00 AM,103.707,26.000,,,,,
03/03/18 09:30:00 AM,103.659,26.000,,,,,
03/03/18 09:45:00 AM,103.631,26.097,,,,,
03/03/18 10:00:00 AM,103.651,26.195,,,,,
03/03/18 10:15:00 AM,103.623,26.292,,,,,
03/03/18 10:30:00 AM,103.596,26.390,,,,,
03/03/18 10:45:00 AM,103.612,26.390,,,,,
03/03/18 11:00:00 AM,103.616,26.488,,,,,
03/03/18 11:15:00 AM,103.620,26.585,,,,,
03/03/18 11:30:00 AM,103.592,26.683,,,,,
03/03/18 11:45:00 AM,103.564,26.781,,,,,
03/03/18 12:00:00 PM,103.564,26.781,,,,,
03/03/18 12:15:00 PM,103.564,26.781,,,,,
03/03/18 12:30:00 PM,103.532,26.781,,,,,
03/03/18 12:45:00 PM,103.500,26.781,,,,,
03/03/18 01:00:00 PM,103.484,26.781,,,,,
03/03/18 01:15:00 PM,103.436,26.781,,,,,
03/03/18 01:30:00 PM,103.500,26.781,,,,,
03/03/18 01:45:00 PM,104.671,26.683,,,,,
03/03/18 02:00:00 PM,104.441,26.585,,,,,
03/03/18 02:15:00 PM,104.292,26.488,,,,,
03/03/18 02:30:00 PM,104.151,26.585,,,,,
03/03/18 02:45:00 PM,103.995,26.683,,,,,
03/03/18 03:00:00 PM,103.842,26.879,,,,,
03/03/18 03:15:00 PM,103.778,26.879,,,,,
03/03/18 03:30:00 PM,103.681,26.879,,,,,
03/03/18 03:45:00 PM,103.653,26.977,,,,,
03/03/18 04:00:00 PM,103.637,26.977,,,,,
03/03/18 04:15:00 PM,103.971,26.879,,,,,
03/03/18 04:30:00 PM,104.265,26.977,,,,,
03/03/18 04:45:00 PM,104.261,26.879,,,,,
03/03/18 05:00:00 PM,104.349,26.683,,,,,
03/03/18 05:15:00 PM,104.216,26.585,,,,,
03/03/18 05:30:00 PM,104.115,26.488,,,,,
03/03/18 05:45:00 PM,104.099,26.488,,,,,
03/03/18 06:00:00 PM,104.046,26.390,,,,,
03/03/18 06:15:00 PM,104.026,26.292,,,,,
03/03/18 06:30:00 PM,104.005,26.195,,,,,
03/03/18 06:45:00 PM,103.973,26.195,,,,,
03/03/18 07:00:00 PM,103.969,26.097,,,,,
03/03/18 07:15:00 PM,103.937,26.097,,,,,
03/03/18 07:30:00 PM,103.916,26.000,,,,,
03/03/18 07:45:00 PM,103.900,26.000,,,,,
03/03/18 08:00:00 PM,103.900,26.000,,,,,
03/03/18 08:15:00 PM,103.884,26.000,,,,,
03/03/18 08:30:00 PM,103.900,26.000,,,,,
03/03/18 08:45:00 PM,103.916,26.000,,,,,
03/03/18 09:00:00 PM,103.916,26.000,,,,,
03/03/18 09:15:00 PM,103.912,25.902,,,,,
03/03/18 09:30:00 PM,103.896,25.902,,,,,
03/03/18 09:45:00 PM,103.880,25.902,,,,,
03/03/18 10:00:00 PM,103.880,25.902,,,,,
03/03/18 10:15:00 PM,103.880,25.902,,,,,
03/03/18 10:30:00 PM,103.880,25.902,,,,,
03/03/18 10:45:00 PM,103.844,25.805,,,,,
03/03/18 11:00:00 PM,103.844,25.805,,,,,
03/03/18 11:15:00 PM,103.811,25.805,,,,,
03/03/18 11:30:00 PM,103.795,25.805,,,,,
03/03/18 11:45:00 PM,103.779,25.805,,,,,
03/04/18 12:00:00 AM,103.763,25.805,,,,,
03/04/18 12:15:00 AM,103.763,25.805,,,,,
03/04/18 12:30:00 AM,103.731,25.805,,,,,
03/04/18 12:45:00 AM,103.699,25.805,,,,,
03/04/18 01:00:00 AM,103.683,25.805,,,,,
03/04/18 01:15:00 AM,103.667,25.805,,,,,
03/04/18 01:30:00 AM,103.650,25.805,,,,,
03/04/18 01:45:00 AM,103.634,25.805,,,,,
03/04/18 02:00:00 AM,103.618,25.805,,,,,
03/04/18 02:15:00 AM,103.586,25.805,,,,,
03/04/18 02:30:00 AM,103.570,25.805,,,,,
03/04/18 02:45:00 AM,103.554,25.805,,,,,
03/04/18 03:00:00 AM,103.570,25.805,,,,,
03/04/18 03:15:00 AM,103.538,25.805,,,,,
03/04/18 03:30:00 AM,103.538,25.805,,,,,
03/04/18 03:45:00 AM,103.554,25.805,,,,,
03/04/18 04:00:00 AM,103.554,25.805,,,,,
03/04/18 04:15:00 AM,103.554,25.805,,,,,
03/04/18 04:30:00 AM,103.554,25.805,,,,,
03/04/18 04:45:00 AM,103.538,25.805,,,,,
03/04/18 05:00:00 AM,103.550,25.708,,,,,
03/04/18 05:15:00 AM,103.566,25.708,,,,,
03/04/18 05:30:00 AM,103.566,25.708,,,,,
03/04/18 05:45:00 AM,103.550,25.708,,,,,
03/04/18 06:00:00 AM,103.566,25.708,,,,,
03/04/18 06:15:00 AM,103.550,25.708,,,,,
03/04/18 06:30:00 AM,103.582,25.708,,,,,
03/04/18 06:45:00 AM,103.566,25.708,,,,,
03/04/18 07:00:00 AM,103.582,25.708,,,,,
03/04/18 07:15:00 AM,103.598,25.708,,,,,
03/04/18 07:30:00 AM,103.610,25.610,,,,,
03/04/18 07:45:00 AM,103.630,25.708,,,,,
03/04/18 08:00:00 AM,103.662,25.708,,,,,
03/04/18 08:15:00 AM,103.662,25.708,,,,,
03/04/18 08:30:00 AM,103.630,25.708,,,,,
03/04/18 08:45:00 AM,103.646,25.708,,,,,
03/04/18 09:00:00 AM,103.646,25.708,,,,,
03/04/18 09:15:00 AM,104.117,25.805,,,,,
03/04/18 09:30:00 AM,104.781,25.902,,,,,
03/04/18 09:45:00 AM,104.415,26.000,,,,,
03/04/18 10:00:00 AM,104.480,26.000,,,,,
03/04/18 10:15:00 AM,104.319,26.000,,,,,
03/04/18 10:30:00 AM,104.387,26.097,,,,,
03/04/18 10:45:00 AM,104.323,26.097,,,,,
03/04/18 11:00:00 AM,104.247,26.195,,,,,
03/04/18 11:15:00 AM,104.231,26.195,,,,,
03/04/18 11:30:00 AM,104.219,26.292,,,,,
03/04/18 11:45:00 AM,104.179,26.488,,,,,
03/04/18 12:00:00 PM,104.167,26.585,,,,,
03/04/18 12:15:00 PM,104.107,26.683,,,,,
03/04/18 12:30:00 PM,104.051,26.879,,,,,
03/04/18 12:45:00 PM,103.975,26.977,,,,,
03/04/18 01:00:00 PM,103.952,27.173,,,,,
03/04/18 01:15:00 PM,103.912,27.370,,,,,
03/04/18 01:30:00 PM,103.868,27.468,,,,,
03/04/18 01:45:00 PM,103.792,27.567,,,,,
03/04/18 02:00:00 PM,103.764,27.665,,,,,
03/04/18 02:15:00 PM,103.752,27.764,,,,,
03/04/18 02:30:00 PM,103.736,27.764,,,,,
03/04/18 02:45:00 PM,103.720,27.764,,,,,
03/04/18 03:00:00 PM,103.684,27.665,,,,,
03/04/18 03:15:00 PM,103.647,27.567,,,,,
03/04/18 03:30:00 PM,103.635,27.665,,,,,
03/04/18 03:45:00 PM,103.631,27.567,,,,,
03/04/18 04:00:00 PM,103.615,27.567,,,,,
03/04/18 04:15:00 PM,103.583,27.567,,,,,
03/04/18 04:30:00 PM,103.583,27.567,,,,,
03/04/18 04:45:00 PM,103.595,27.468,,,,,
03/04/18 05:00:00 PM,103.590,27.370,,,,,
03/04/18 05:15:00 PM,103.554,27.272,,,,,
03/04/18 05:30:00 PM,103.598,27.173,,,,,
03/04/18 05:45:00 PM,103.626,27.075,,,,,
03/04/18 06:00:00 PM,103.589,26.977,,,,,
03/04/18 06:15:00 PM,103.633,26.879,,,,,
03/04/18 06:30:00 PM,103.778,26.879,,,,,
03/04/18 06:45:00 PM,103.762,26.879,,,,,
03/04/18 07:00:00 PM,103.709,26.781,,,,,
03/04/18 07:15:00 PM,103.737,26.683,,,,,
03/04/18 07:30:00 PM,103.749,26.585,,,,,
03/04/18 07:45:00 PM,103.729,26.488,,,,,
03/04/18 08:00:00 PM,103.712,26.488,,,,,
03/04/18 08:15:00 PM,103.724,26.390,,,,,
03/04/18 08:30:00 PM,103.740,26.390,,,,,
03/04/18 08:45:00 PM,103.736,26.292,,,,,
03/04/18 09:00:00 PM,103.720,26.292,,,,,
03/04/18 09:15:00 PM,103.720,26.292,,,,,
03/04/18 09:30:00 PM,103.732,26.195,,,,,
03/04/18 09:45:00 PM,103.716,26.195,,,,,
03/04/18 10:00:00 PM,103.732,26.195,,,,,
03/04/18 10:15:00 PM,103.711,26.097,,,,,
03/04/18 10:30:00 PM,103.728,26.097,,,,,
03/04/18 10:45:00 PM,103.711,26.097,,,,,
03/04/18 11:00:00 PM,103.695,26.097,,,,,
03/04/18 11:15:00 PM,103.695,26.097,,,,,
03/04/18 11:30:00 PM,103.675,26.000,,,,,
03/04/18 11:45:00 PM,103.659,26.000,,,,,
03/05/18 12:00:00 AM,103.659,26.000,,,,,
03/05/18 12:15:00 AM,103.627,26.000,,,,,
03/05/18 12:30:00 AM,103.611,26.000,,,,,
03/05/18 12:45:00 AM,103.884,26.000,,,,,
03/05/18 01:00:00 AM,103.884,26.000,,,,,
03/05/18 01:15:00 AM,103.756,26.000,,,,,
03/05/18 01:30:00 AM,103.800,25.902,,,,,
03/05/18 01:45:00 AM,103.767,25.902,,,,,
03/05/18 02:00:00 AM,103.703,25.902,,,,,
03/05/18 02:15:00 AM,103.687,25.902,,,,,
03/05/18 02:30:00 AM,103.623,25.902,,,,,
03/05/18 02:45:00 AM,103.570,25.805,,,,,
03/05/18 03:00:00 AM,103.570,25.805,,,,,
03/05/18 03:15:00 AM,103.570,25.805,,,,,
03/05/18 03:30:00 AM,103.634,25.805,,,,,
03/05/18 03:45:00 AM,103.662,25.708,,,,,
03/05/18 04:00:00 AM,103.614,25.708,,,,,
03/05/18 04:15:00 AM,103.706,25.610,,,,,
03/05/18 04:30:00 AM,103.674,25.610,,,,,
03/05/18 04:45:00 AM,103.706,25.610,,,,,
03/05/18 05:00:00 AM,103.670,25.513,,,,,
03/05/18 05:15:00 AM,103.654,25.513,,,,,
03/05/18 05:30:00 AM,103.654,25.513,,,,,
03/05/18 05:45:00 AM,103.638,25.513,,,,,
03/05/18 06:00:00 AM,103.670,25.513,,,,,
03/05/18 06:15:00 AM,103.654,25.513,,,,,
03/05/18 06:30:00 AM,103.702,25.513,,,,,
03/05/18 06:45:00 AM,104.185,25.513,,,,,
03/05/18 07:00:00 AM,104.104,25.513,,,,,
03/05/18 07:15:00 AM,104.120,25.513,,,,,
03/05/18 07:30:00 AM,104.120,25.513,,,,,
03/05/18 07:45:00 AM,104.056,25.513,,,,,
03/05/18 08:00:00 AM,103.992,25.513,,,,,
03/05/18 08:15:00 AM,103.976,25.513,,,,,
03/05/18 08:30:00 AM,103.943,25.513,,,,,
03/05/18 08:45:00 AM,103.927,25.513,,,,,
03/05/18 09:00:00 AM,103.899,25.610,,,,,
03/05/18 09:15:00 AM,103.899,25.610,,,,,
03/05/18 09:30:00 AM,103.855,25.708,,,,,
03/05/18 09:45:00 AM,103.871,25.708,,,,,
03/05/18 10:00:00 AM,103.855,25.708,,,,,
03/05/18 10:15:00 AM,103.855,25.708,,,,,
03/05/18 10:30:00 AM,103.888,25.708,,,,,
03/05/18 10:45:00 AM,103.860,25.805,,,,,
03/05/18 11:00:00 AM,103.816,25.902,,,,,
03/05/18 11:15:00 AM,103.804,26.000,,,,,
03/05/18 11:30:00 AM,103.728,26.097,,,,,
03/05/18 11:45:00 AM,103.688,26.292,,,,,
03/05/18 12:00:00 PM,103.644,26.390,,,,,
03/05/18 12:15:00 PM,103.632,26.488,,,,,
03/05/18 12:30:00 PM,103.592,26.683,,,,,
03/05/18 12:45:00 PM,103.585,26.879,,,,,
03/05/18 01:00:00 PM,103.589,26.977,,,,,
03/05/18 01:15:00 PM,103.553,26.879,,,,,
03/05/18 01:30:00 PM,103.532,26.781,,,,,
03/05/18 01:45:00 PM,103.500,26.781,,,,,
03/05/18 02:00:00 PM,103.488,26.879,,,,,
03/05/18 02:15:00 PM,103.456,26.879,,,,,
03/05/18 02:30:00 PM,103.424,26.879,,,,,
03/05/18 02:45:00 PM,103.424,26.879,,,,,
03/05/18 03:00:00 PM,103.436,26.781,,,,,
03/05/18 03:15:00 PM,103.403,26.781,,,,,
03/05/18 03:30:00 PM,103.420,26.781,,,,,
03/05/18 03:45:00 PM,103.420,26.781,,,,,
03/05/18 04:00:00 PM,103.415,26.683,,,,,
03/05/18 04:15:00 PM,103.395,26.585,,,,,
03/05/18 04:30:00 PM,103.443,26.585,,,,,
03/05/18 04:45:00 PM,103.729,26.488,,,,,
03/05/18 05:00:00 PM,105.152,26.292,,,,,
03/05/18 05:15:00 PM,105.788,26.097,,,,,
03/05/18 05:30:00 PM,105.368,25.708,,,,,
03/05/18 05:45:00 PM,105.026,25.610,,,,,
03/05/18 06:00:00 PM,104.861,25.513,,,,,
03/05/18 06:15:00 PM,104.808,25.416,,,,,
03/05/18 06:30:00 PM,104.712,25.416,,,,,
03/05/18 06:45:00 PM,104.679,25.416,,,,,
03/05/18 07:00:00 PM,104.611,25.319,,,,,
03/05/18 07:15:00 PM,104.579,25.319,,,,,
03/05/18 07:30:00 PM,104.494,25.222,,,,,
03/05/18 07:45:00 PM,104.446,25.222,,,,,
03/05/18 08:00:00 PM,104.381,25.222,,,,,
03/05/18 08:15:00 PM,104.397,25.222,,,,,
03/05/18 08:30:00 PM,104.397,25.222,,,,,
03/05/18 08:45:00 PM,104.317,25.222,,,,,
03/05/18 09:00:00 PM,104.317,25.222,,,,,
03/05/18 09:15:00 PM,104.301,25.222,,,,,
03/05/18 09:30:00 PM,104.285,25.222,,,,,
03/05/18 09:45:00 PM,104.236,25.222,,,,,
03/05/18 10:00:00 PM,104.253,25.222,,,,,
03/05/18 10:15:00 PM,104.253,25.222,,,,,
03/05/18 10:30:00 PM,104.220,25.222,,,,,
03/05/18 10:45:00 PM,104.172,25.222,,,,,
03/05/18 11:00:00 PM,104.172,25.222,,,,,
03/05/18 11:15:00 PM,104.172,25.222,,,,,
03/05/18 11:30:00 PM,104.156,25.222,,,,,
03/05/18 11:45:00 PM,104.124,25.222,,,,,
03/06/18 12:00:00 AM,104.092,25.222,,,,,
03/06/18 12:15:00 AM,104.064,25.319,,,,,
03/06/18 12:30:00 AM,104.011,25.222,,,,,
03/06/18 12:45:00 AM,104.015,25.319,,,,,
03/06/18 01:00:00 AM,103.983,25.319,,,,,
03/06/18 01:15:00 AM,103.935,25.319,,,,,
03/06/18 01:30:00 AM,103.883,25.222,,,,,
03/06/18 01:45:00 AM,103.899,25.222,,,,,
03/06/18 02:00:00 AM,103.866,25.222,,,,,
03/06/18 02:15:00 AM,103.834,25.222,,,,,
03/06/18 02:30:00 AM,103.818,25.222,,,,,
03/06/18 02:45:00 AM,103.802,25.222,,,,,
03/06/18 03:00:00 AM,103.770,25.222,,,,,
03/06/18 03:15:00 AM,103.738,25.222,,,,,
03/06/18 03:30:00 AM,103.738,25.222,,,,,
03/06/18 03:45:00 AM,103.722,25.222,,,,,
03/06/18 04:00:00 AM,103.706,25.222,,,,,
03/06/18 04:15:00 AM,103.722,25.222,,,,,
03/06/18 04:30:00 AM,103.706,25.222,,,,,
03/06/18 04:45:00 AM,103.690,25.222,,,,,
03/06/18 05:00:00 AM,103.706,25.222,,,,,
03/06/18 05:15:00 AM,103.722,25.222,,,,,
03/06/18 05:30:00 AM,103.722,25.222,,,,,
03/06/18 05:45:00 AM,103.722,25.222,,,,,
03/06/18 06:00:00 AM,103.722,25.222,,,,,
03/06/18 06:15:00 AM,103.722,25.222,,,,,
03/06/18 06:30:00 AM,103.706,25.222,,,,,
03/06/18 06:45:00 AM,103.722,25.222,,,,,
03/06/18 07:00:00 AM,103.722,25.222,,,,,
03/06/18 07:15:00 AM,103.722,25.222,,,,,
03/06/18 07:30:00 AM,103.738,25.222,,,,,
03/06/18 07:45:00 AM,103.738,25.222,,,,,
03/06/18 08:00:00 AM,103.758,25.319,,,,,
03/06/18 08:15:00 AM,103.758,25.319,,,,,
03/06/18 08:30:00 AM,103.742,25.319,,,,,
03/06/18 08:45:00 AM,103.742,25.319,,,,,
03/06/18 09:00:00 AM,103.746,25.416,,,,,
03/06/18 09:15:00 AM,103.714,25.416,,,,,
03/06/18 09:30:00 AM,103.730,25.416,,,,,
03/06/18 09:45:00 AM,103.714,25.416,,,,,
03/06/18 10:00:00 AM,103.686,25.513,,,,,
03/06/18 10:15:00 AM,103.658,25.610,,,,,
03/06/18 10:30:00 AM,103.646,25.708,,,,,
03/06/18 10:45:00 AM,103.606,25.902,,,,,
03/06/18 11:00:00 AM,103.599,26.097,,,,,
03/06/18 11:15:00 AM,103.571,26.195,,,,,
03/06/18 11:30:00 AM,103.563,26.390,,,,,
03/06/18 11:45:00 AM,103.547,26.390,,,,,
03/06/18 12:00:00 PM,103.508,26.585,,,,,
03/06/18 12:15:00 PM,103.475,26.585,,,,,
03/06/18 12:30:00 PM,103.436,26.781,,,,,
03/06/18 12:45:00 PM,103.424,26.879,,,,,
03/06/18 01:00:00 PM,103.412,26.977,,,,,
03/06/18 01:15:00 PM,103.408,26.879,,,,,
03/06/18 01:30:00 PM,103.387,26.781,,,,,
03/06/18 01:45:00 PM,103.415,26.683,,,,,
03/06/18 02:00:00 PM,103.508,26.585,,,,,
03/06/18 02:15:00 PM,103.455,26.488,,,,,
03/06/18 02:30:00 PM,103.402,26.390,,,,,
03/06/18 02:45:00 PM,103.398,26.292,,,,,
03/06/18 03:00:00 PM,103.382,26.292,,,,,
03/06/18 03:15:00 PM,103.362,26.195,,,,,
03/06/18 03:30:00 PM,103.341,26.097,,,,,
03/06/18 03:45:00 PM,103.341,26.097,,,,,
03/06/18 04:00:00 PM,103.341,26.097,,,,,
03/06/18 04:15:00 PM,103.358,26.097,,,,,
03/06/18 04:30:00 PM,103.305,26.000,,,,,
03/06/18 04:45:00 PM,103.289,26.000,,,,,
03/06/18 05:00:00 PM,103.273,26.000,,,,,
03/06/18 05:15:00 PM,103.293,26.097,,,,,
03/06/18 05:30:00 PM,103.277,26.097,,,,,
03/06/18 05:45:00 PM,103.305,26.000,,,,,
03/06/18 06:00:00 PM,103.305,26.000,,,,,
03/06/18 06:15:00 PM,103.305,26.000,,,,,
03/06/18 06:30:00 PM,103.321,26.000,,,,,
03/06/18 06:45:00 PM,103.349,25.902,,,,,
03/06/18 07:00:00 PM,103.381,25.902,,,,,
03/06/18 07:15:00 PM,103.397,25.902,,,,,
03/06/18 07:30:00 PM,103.377,25.805,,,,,
03/06/18 07:45:00 PM,103.425,25.805,,,,,
03/06/18 08:00:00 PM,103.409,25.805,,,,,
03/06/18 08:15:00 PM,103.405,25.708,,,,,
03/06/18 08:30:00 PM,103.405,25.708,,,,,
03/06/18 08:45:00 PM,103.405,25.708,,,,,
03/06/18 09:00:00 PM,103.421,25.708,,,,,
03/06/18 09:15:00 PM,103.421,25.708,,,,,
03/06/18 09:30:00 PM,103.417,25.610,,,,,
03/06/18 09:45:00 PM,103.401,25.610,,,,,
03/06/18 10:00:00 PM,103.385,25.610,,,,,
03/06/18 10:15:00 PM,103.353,25.610,,,,,
03/06/18 10:30:00 PM,103.348,25.513,,,,,
03/06/18 10:45:00 PM,103.348,25.513,,,,,
03/06/18 11:00:00 PM,103.332,25.513,,,,,
03/06/18 11:15:00 PM,103.332,25.513,,,,,
03/06/18 11:30:00 PM,103.332,25.513,,,,,
03/06/18 11:45:00 PM,103.316,25.513,,,,,
03/07/18 12:00:00 AM,103.332,25.513,,,,,
03/07/18 12:15:00 AM,103.332,25.513,,,,,
03/07/18 12:30:00 AM,103.300,25.513,,,,,
03/07/18 12:45:00 AM,103.296,25.416,,,,,
03/07/18 01:00:00 AM,103.280,25.416,,,,,
03/07/18 01:15:00 AM,103.264,25.416,,,,,
03/07/18 01:30:00 AM,103.248,25.416,,,,,
03/07/18 01:45:00 AM,103.232,25.416,,,,,
03/07/18 02:00:00 AM,103.248,25.416,,,,,
03/07/18 02:15:00 AM,103.248,25.416,,,,,
03/07/18 02:30:00 AM,103.232,25.416,,,,,
03/07/18 02:45:00 AM,103.248,25.416,,,,,
03/07/18 03:00:00 AM,103.248,25.416,,,,,
03/07/18 03:15:00 AM,103.248,25.416,,,,,
03/07/18 03:30:00 AM,103.243,25.319,,,,,
03/07/18 03:45:00 AM,103.259,25.319,,,,,
03/07/18 04:00:00 AM,103.259,25.319,,,,,
03/07/18 04:15:00 AM,103.243,25.319,,,,,
03/07/18 04:30:00 AM,103.211,25.319,,,,,
03/07/18 04:45:00 AM,103.243,25.319,,,,,
03/07/18 05:00:00 AM,103.223,25.222,,,,,
03/07/18 05:15:00 AM,103.239,25.222,,,,,
03/07/18 05:30:00 AM,103.239,25.222,,,,,
03/07/18 05:45:00 AM,103.239,25.222,,,,,
03/07/18 06:00:00 AM,103.239,25.222,,,,,
03/07/18 06:15:00 AM,103.239,25.222,,,,,
03/07/18 06:30:00 AM,103.255,25.222,,,,,
03/07/18 06:45:00 AM,103.271,25.222,,,,,
03/07/18 07:00:00 AM,103.271,25.222,,,,,
03/07/18 07:15:00 AM,103.287,25.222,,,,,
03/07/18 07:30:00 AM,103.324,25.319,,,,,
03/07/18 07:45:00 AM,103.340,25.319,,,,,
03/07/18 08:00:00 AM,103.388,25.319,,,,,
03/07/18 08:15:00 AM,103.408,25.416,,,,,
03/07/18 08:30:00 AM,103.392,25.416,,,,,
03/07/18 08:45:00 AM,103.413,25.513,,,,,
03/07/18 09:00:00 AM,103.401,25.610,,,,,
03/07/18 09:15:00 AM,103.385,25.610,,,,,
03/07/18 09:30:00 AM,103.373,25.708,,,,,
03/07/18 09:45:00 AM,103.361,25.805,,,,,
03/07/18 10:00:00 AM,103.365,25.902,,,,,
03/07/18 10:15:00 AM,103.369,26.000,,,,,
03/07/18 10:30:00 AM,103.358,26.097,,,,,
03/07/18 10:45:00 AM,103.341,26.097,,,,,
03/07/18 11:00:00 AM,103.341,26.097,,,,,
03/07/18 11:15:00 AM,103.486,26.097,,,,,
03/07/18 11:30:00 AM,104.235,26.292,,,,,
03/07/18 11:45:00 AM,104.456,26.195,,,,,
03/07/18 12:00:00 PM,105.659,26.097,,,,,
03/07/18 12:15:00 PM,106.021,25.902,,,,,
03/07/18 12:30:00 PM,106.153,25.610,,,,,
03/07/18 12:45:00 PM,105.794,25.513,,,,,
03/07/18 01:00:00 PM,105.601,25.513,,,,,
03/07/18 01:15:00 PM,105.488,25.513,,,,,
03/07/18 01:30:00 PM,105.569,25.513,,,,,
03/07/18 01:45:00 PM,105.400,25.708,,,,,
03/07/18 02:00:00 PM,105.276,25.805,,,,,
03/07/18 02:15:00 PM,105.163,25.805,,,,,
03/07/18 02:30:00 PM,105.034,25.805,,,,,
03/07/18 02:45:00 PM,104.889,25.805,,,,,
03/07/18 03:00:00 PM,104.841,25.805,,,,,
03/07/18 03:15:00 PM,104.701,25.902,,,,,
03/07/18 03:30:00 PM,104.652,25.902,,,,,
03/07/18 03:45:00 PM,104.620,25.902,,,,,
03/07/18 04:00:00 PM,104.540,25.902,,,,,
03/07/18 04:15:00 PM,104.556,25.902,,,,,
03/07/18 04:30:00 PM,104.475,25.902,,,,,
03/07/18 04:45:00 PM,104.443,25.902,,,,,
03/07/18 05:00:00 PM,104.395,25.902,,,,,
03/07/18 05:15:00 PM,104.314,25.902,,,,,
03/07/18 05:30:00 PM,104.298,25.902,,,,,
03/07/18 05:45:00 PM,104.262,25.805,,,,,
03/07/18 06:00:00 PM,104.262,25.805,,,,,
03/07/18 06:15:00 PM,104.230,25.805,,,,,
03/07/18 06:30:00 PM,104.242,25.708,,,,,
03/07/18 06:45:00 PM,104.274,25.708,,,,,
03/07/18 07:00:00 PM,104.242,25.708,,,,,
03/07/18 07:15:00 PM,104.221,25.610,,,,,
03/07/18 07:30:00 PM,104.221,25.610,,,,,
03/07/18 07:45:00 PM,104.221,25.610,,,,,
03/07/18 08:00:00 PM,104.201,25.513,,,,,
03/07/18 08:15:00 PM,104.201,25.513,,,,,
03/07/18 08:30:00 PM,104.169,25.513,,,,,
03/07/18 08:45:00 PM,104.153,25.513,,,,,
03/07/18 09:00:00 PM,104.137,25.513,,,,,
03/07/18 09:15:00 PM,104.169,25.513,,,,,
03/07/18 09:30:00 PM,104.137,25.513,,,,,
03/07/18 09:45:00 PM,104.120,25.513,,,,,
03/07/18 10:00:00 PM,104.116,25.416,,,,,
03/07/18 10:15:00 PM,104.100,25.416,,,,,
03/07/18 10:30:00 PM,104.100,25.416,,,,,
03/07/18 10:45:00 PM,104.100,25.416,,,,,
03/07/18 11:00:00 PM,104.084,25.416,,,,,
03/07/18 11:15:00 PM,104.084,25.416,,,,,
03/07/18 11:30:00 PM,104.052,25.416,,,,,
03/07/18 11:45:00 PM,104.020,25.416,,,,,
03/08/18 12:00:00 AM,104.004,25.416,,,,,
03/08/18 12:15:00 AM,103.919,25.319,,,,,
03/08/18 12:30:00 AM,103.919,25.319,,,,,
03/08/18 12:45:00 AM,103.903,25.319,,,,,
03/08/18 01:00:00 AM,103.871,25.319,,,,,
03/08/18 01:15:00 AM,103.855,25.319,,,,,
03/08/18 01:30:00 AM,103.838,25.319,,,,,
03/08/18 01:45:00 AM,103.822,25.319,,,,,
03/08/18 02:00:00 AM,103.774,25.319,,,,,
03/08/18 02:15:00 AM,103.774,25.319,,,,,
03/08/18 02:30:00 AM,103.742,25.319,,,,,
03/08/18 02:45:00 AM,103.754,25.222,,,,,
03/08/18 03:00:00 AM,103.754,25.222,,,,,
03/08/18 03:15:00 AM,103.738,25.222,,,,,
03/08/18 03:30:00 AM,103.722,25.222,,,,,
03/08/18 03:45:00 AM,103.738,25.222,,,,,
03/08/18 04:00:00 AM,103.722,25.222,,,,,
03/08/18 04:15:00 AM,103.717,25.125,,,,,
03/08/18 04:30:00 AM,103.701,25.125,,,,,
03/08/18 04:45:00 AM,103.734,25.125,,,,,
03/08/18 05:00:00 AM,103.766,25.125,,,,,
03/08/18 05:15:00 AM,103.750,25.125,,,,,
03/08/18 05:30:00 AM,103.750,25.125,,,,,
03/08/18 05:45:00 AM,103.750,25.125,,,,,
03/08/18 06:00:00 AM,103.766,25.125,,,,,
03/08/18 06:15:00 AM,103.750,25.125,,,,,
03/08/18 06:30:00 AM,103.750,25.125,,,,,
03/08/18 06:45:00 AM,103.766,25.125,,,,,
03/08/18 07:00:00 AM,103.798,25.125,,,,,
03/08/18 07:15:00 AM,103.782,25.125,,,,,
03/08/18 07:30:00 AM,103.830,25.125,,,,,
03/08/18 07:45:00 AM,103.830,25.125,,,,,
03/08/18 08:00:00 AM,103.834,25.222,,,,,
03/08/18 08:15:00 AM,103.834,25.222,,,,,
03/08/18 08:30:00 AM,103.834,25.222,,,,,
03/08/18 08:45:00 AM,103.855,25.319,,,,,
03/08/18 09:00:00 AM,103.843,25.416,,,,,
03/08/18 09:15:00 AM,103.843,25.416,,,,,
03/08/18 09:30:00 AM,103.831,25.513,,,,,
03/08/18 09:45:00 AM,103.831,25.513,,,,,
03/08/18 10:00:00 AM,103.819,25.610,,,,,
03/08/18 10:15:00 AM,103.779,25.805,,,,,
03/08/18 10:30:00 AM,103.751,25.902,,,,,
03/08/18 10:45:00 AM,103.744,26.097,,,,,
