"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/16/19 06:00:00 PM,100.893,27.567,,,,,
02/16/19 06:15:00 PM,100.905,27.468,,,,,
02/16/19 06:30:00 PM,100.936,27.468,,,,,
02/16/19 06:45:00 PM,100.951,27.468,,,,,
02/16/19 07:00:00 PM,100.978,27.370,,,,,
02/16/19 07:15:00 PM,100.994,27.370,,,,,
02/16/19 07:30:00 PM,101.021,27.272,,,,,
02/16/19 07:45:00 PM,101.036,27.272,,,,,
02/16/19 08:00:00 PM,101.052,27.272,,,,,
02/16/19 08:15:00 PM,101.063,27.173,,,,,
02/16/19 08:30:00 PM,101.048,27.173,,,,,
02/16/19 08:45:00 PM,101.059,27.075,,,,,
02/16/19 09:00:00 PM,101.090,27.075,,,,,
02/16/19 09:15:00 PM,101.106,27.075,,,,,
02/16/19 09:30:00 PM,101.102,26.977,,,,,
02/16/19 09:45:00 PM,101.117,26.977,,,,,
02/16/19 10:00:00 PM,101.133,26.977,,,,,
02/16/19 10:15:00 PM,101.164,26.977,,,,,
02/16/19 10:30:00 PM,101.175,26.879,,,,,
02/16/19 10:45:00 PM,101.175,26.879,,,,,
02/16/19 11:00:00 PM,101.191,26.879,,,,,
02/16/19 11:15:00 PM,101.175,26.879,,,,,
02/16/19 11:30:00 PM,101.171,26.781,,,,,
02/16/19 11:45:00 PM,101.156,26.781,,,,,
02/17/19 12:00:00 AM,101.125,26.781,,,,,
02/17/19 12:15:00 AM,101.105,26.683,,,,,
02/17/19 12:30:00 AM,101.090,26.683,,,,,
02/17/19 12:45:00 AM,101.090,26.683,,,,,
02/17/19 01:00:00 AM,101.059,26.683,,,,,
02/17/19 01:15:00 AM,101.055,26.585,,,,,
02/17/19 01:30:00 AM,101.070,26.585,,,,,
02/17/19 01:45:00 AM,101.055,26.585,,,,,
02/17/19 02:00:00 AM,101.039,26.585,,,,,
02/17/19 02:15:00 AM,101.008,26.585,,,,,
02/17/19 02:30:00 AM,100.977,26.585,,,,,
02/17/19 02:45:00 AM,100.942,26.488,,,,,
02/17/19 03:00:00 AM,100.927,26.488,,,,,
02/17/19 03:15:00 AM,100.896,26.488,,,,,
02/17/19 03:30:00 AM,100.880,26.488,,,,,
02/17/19 03:45:00 AM,100.911,26.488,,,,,
02/17/19 04:00:00 AM,100.896,26.488,,,,,
02/17/19 04:15:00 AM,100.923,26.390,,,,,
02/17/19 04:30:00 AM,100.892,26.390,,,,,
02/17/19 04:45:00 AM,100.907,26.390,,,,,
02/17/19 05:00:00 AM,100.923,26.390,,,,,
02/17/19 05:15:00 AM,100.938,26.390,,,,,
02/17/19 05:30:00 AM,100.934,26.292,,,,,
02/17/19 05:45:00 AM,100.965,26.292,,,,,
02/17/19 06:00:00 AM,100.981,26.292,,,,,
02/17/19 06:15:00 AM,100.996,26.292,,,,,
02/17/19 06:30:00 AM,101.012,26.292,,,,,
02/17/19 06:45:00 AM,101.012,26.292,,,,,
02/17/19 07:00:00 AM,101.012,26.292,,,,,
02/17/19 07:15:00 AM,101.027,26.292,,,,,
02/17/19 07:30:00 AM,101.043,26.292,,,,,
02/17/19 07:45:00 AM,101.058,26.292,,,,,
02/17/19 08:00:00 AM,101.089,26.292,,,,,
02/17/19 08:15:00 AM,101.093,26.390,,,,,
02/17/19 08:30:00 AM,101.093,26.390,,,,,
02/17/19 08:45:00 AM,101.093,26.390,,,,,
02/17/19 09:00:00 AM,101.082,26.488,,,,,
02/17/19 09:15:00 AM,101.097,26.488,,,,,
02/17/19 09:30:00 AM,101.113,26.488,,,,,
02/17/19 09:45:00 AM,101.113,26.488,,,,,
02/17/19 10:00:00 AM,101.117,26.585,,,,,
02/17/19 10:15:00 AM,101.101,26.585,,,,,
02/17/19 10:30:00 AM,101.090,26.683,,,,,
02/17/19 10:45:00 AM,101.090,26.683,,,,,
02/17/19 11:00:00 AM,101.509,26.683,,,,,
02/17/19 11:15:00 AM,101.400,26.683,,,,,
02/17/19 11:30:00 AM,101.358,26.781,,,,,
02/17/19 11:45:00 AM,101.311,26.781,,,,,
02/17/19 12:00:00 PM,101.249,26.781,,,,,
02/17/19 12:15:00 PM,101.203,26.781,,,,,
02/17/19 12:30:00 PM,101.125,26.781,,,,,
02/17/19 12:45:00 PM,101.125,26.781,,,,,
02/17/19 01:00:00 PM,101.078,26.781,,,,,
02/17/19 01:15:00 PM,101.047,26.781,,,,,
02/17/19 01:30:00 PM,101.005,26.879,,,,,
02/17/19 01:45:00 PM,100.958,26.879,,,,,
02/17/19 02:00:00 PM,100.931,26.977,,,,,
02/17/19 02:15:00 PM,100.885,26.977,,,,,
02/17/19 02:30:00 PM,100.889,27.075,,,,,
02/17/19 02:45:00 PM,100.842,27.075,,,,,
02/17/19 03:00:00 PM,100.826,27.075,,,,,
02/17/19 03:15:00 PM,100.815,27.173,,,,,
02/17/19 03:30:00 PM,100.815,27.173,,,,,
02/17/19 03:45:00 PM,100.799,27.173,,,,,
02/17/19 04:00:00 PM,100.799,27.173,,,,,
02/17/19 04:15:00 PM,100.799,27.173,,,,,
02/17/19 04:30:00 PM,100.799,27.173,,,,,
02/17/19 04:45:00 PM,100.784,27.173,,,,,
02/17/19 05:00:00 PM,100.815,27.173,,,,,
02/17/19 05:15:00 PM,100.830,27.173,,,,,
02/17/19 05:30:00 PM,100.842,27.075,,,,,
02/17/19 05:45:00 PM,100.842,27.075,,,,,
02/17/19 06:00:00 PM,100.857,27.075,,,,,
02/17/19 06:15:00 PM,100.889,27.075,,,,,
02/17/19 06:30:00 PM,100.900,26.977,,,,,
02/17/19 06:45:00 PM,100.916,26.977,,,,,
02/17/19 07:00:00 PM,100.947,26.977,,,,,
02/17/19 07:15:00 PM,100.974,26.879,,,,,
02/17/19 07:30:00 PM,100.989,26.879,,,,,
02/17/19 07:45:00 PM,101.005,26.879,,,,,
02/17/19 08:00:00 PM,101.001,26.781,,,,,
02/17/19 08:15:00 PM,101.016,26.781,,,,,
02/17/19 08:30:00 PM,101.047,26.781,,,,,
02/17/19 08:45:00 PM,101.043,26.683,,,,,
02/17/19 09:00:00 PM,101.059,26.683,,,,,
02/17/19 09:15:00 PM,101.090,26.683,,,,,
02/17/19 09:30:00 PM,101.090,26.683,,,,,
02/17/19 09:45:00 PM,101.117,26.585,,,,,
02/17/19 10:00:00 PM,101.132,26.585,,,,,
02/17/19 10:15:00 PM,101.148,26.585,,,,,
02/17/19 10:30:00 PM,101.148,26.585,,,,,
02/17/19 10:45:00 PM,101.195,26.585,,,,,
02/17/19 11:00:00 PM,101.253,26.488,,,,,
02/17/19 11:15:00 PM,101.222,26.488,,,,,
02/17/19 11:30:00 PM,101.222,26.488,,,,,
02/17/19 11:45:00 PM,101.202,26.390,,,,,
02/18/19 12:00:00 AM,101.187,26.390,,,,,
02/18/19 12:15:00 AM,101.187,26.390,,,,,
02/18/19 12:30:00 AM,101.155,26.390,,,,,
02/18/19 12:45:00 AM,101.109,26.390,,,,,
02/18/19 01:00:00 AM,101.089,26.292,,,,,
02/18/19 01:15:00 AM,101.058,26.292,,,,,
02/18/19 01:30:00 AM,101.043,26.292,,,,,
02/18/19 01:45:00 AM,101.043,26.292,,,,,
02/18/19 02:00:00 AM,101.027,26.292,,,,,
02/18/19 02:15:00 AM,101.008,26.195,,,,,
02/18/19 02:30:00 AM,101.008,26.195,,,,,
02/18/19 02:45:00 AM,100.992,26.195,,,,,
02/18/19 03:00:00 AM,100.992,26.195,,,,,
02/18/19 03:15:00 AM,100.961,26.195,,,,,
02/18/19 03:30:00 AM,100.946,26.195,,,,,
02/18/19 03:45:00 AM,100.957,26.097,,,,,
02/18/19 04:00:00 AM,100.942,26.097,,,,,
02/18/19 04:15:00 AM,100.942,26.097,,,,,
02/18/19 04:30:00 AM,100.942,26.097,,,,,
02/18/19 04:45:00 AM,100.942,26.097,,,,,
02/18/19 05:00:00 AM,100.942,26.097,,,,,
02/18/19 05:15:00 AM,100.926,26.097,,,,,
02/18/19 05:30:00 AM,100.926,26.097,,,,,
02/18/19 05:45:00 AM,100.926,26.097,,,,,
02/18/19 06:00:00 AM,100.922,26.000,,,,,
02/18/19 06:15:00 AM,100.922,26.000,,,,,
02/18/19 06:30:00 AM,100.907,26.000,,,,,
02/18/19 06:45:00 AM,100.922,26.000,,,,,
02/18/19 07:00:00 AM,100.907,26.000,,,,,
02/18/19 07:15:00 AM,100.922,26.000,,,,,
02/18/19 07:30:00 AM,100.938,26.000,,,,,
02/18/19 07:45:00 AM,100.969,26.000,,,,,
02/18/19 08:00:00 AM,100.938,26.000,,,,,
02/18/19 08:15:00 AM,100.957,26.097,,,,,
02/18/19 08:30:00 AM,100.957,26.097,,,,,
02/18/19 08:45:00 AM,100.957,26.097,,,,,
02/18/19 09:00:00 AM,100.961,26.195,,,,,
02/18/19 09:15:00 AM,100.961,26.195,,,,,
02/18/19 09:30:00 AM,100.965,26.292,,,,,
02/18/19 09:45:00 AM,100.950,26.292,,,,,
02/18/19 10:00:00 AM,100.934,26.292,,,,,
02/18/19 10:15:00 AM,100.923,26.390,,,,,
02/18/19 10:30:00 AM,100.923,26.390,,,,,
02/18/19 10:45:00 AM,100.911,26.488,,,,,
02/18/19 11:00:00 AM,100.896,26.488,,,,,
02/18/19 11:15:00 AM,100.880,26.488,,,,,
02/18/19 11:30:00 AM,100.869,26.585,,,,,
02/18/19 11:45:00 AM,100.869,26.585,,,,,
02/18/19 12:00:00 PM,100.841,26.683,,,,,
02/18/19 12:15:00 PM,100.810,26.683,,,,,
02/18/19 12:30:00 PM,100.814,26.781,,,,,
02/18/19 12:45:00 PM,100.799,26.781,,,,,
02/18/19 01:00:00 PM,100.783,26.781,,,,,
02/18/19 01:15:00 PM,100.741,26.879,,,,,
02/18/19 01:30:00 PM,100.741,26.879,,,,,
02/18/19 01:45:00 PM,100.710,26.879,,,,,
02/18/19 02:00:00 PM,100.698,26.977,,,,,
02/18/19 02:15:00 PM,100.698,26.977,,,,,
02/18/19 02:30:00 PM,100.683,26.977,,,,,
02/18/19 02:45:00 PM,100.687,27.075,,,,,
02/18/19 03:00:00 PM,100.671,27.075,,,,,
02/18/19 03:15:00 PM,100.671,27.075,,,,,
02/18/19 03:30:00 PM,100.671,27.075,,,,,
02/18/19 03:45:00 PM,100.640,27.075,,,,,
02/18/19 04:00:00 PM,100.656,27.075,,,,,
02/18/19 04:15:00 PM,100.656,27.075,,,,,
02/18/19 04:30:00 PM,100.656,27.075,,,,,
02/18/19 04:45:00 PM,100.656,27.075,,,,,
02/18/19 05:00:00 PM,100.656,27.075,,,,,
02/18/19 05:15:00 PM,100.656,27.075,,,,,
02/18/19 05:30:00 PM,100.687,27.075,,,,,
02/18/19 05:45:00 PM,100.687,27.075,,,,,
02/18/19 06:00:00 PM,100.718,27.075,,,,,
02/18/19 06:15:00 PM,100.714,26.977,,,,,
02/18/19 06:30:00 PM,100.729,26.977,,,,,
02/18/19 06:45:00 PM,100.760,26.977,,,,,
02/18/19 07:00:00 PM,100.776,26.977,,,,,
02/18/19 07:15:00 PM,100.787,26.879,,,,,
02/18/19 07:30:00 PM,100.834,26.879,,,,,
02/18/19 07:45:00 PM,100.896,26.879,,,,,
02/18/19 08:00:00 PM,100.912,26.879,,,,,
02/18/19 08:15:00 PM,100.943,26.879,,,,,
02/18/19 08:30:00 PM,100.985,26.781,,,,,
02/18/19 08:45:00 PM,101.032,26.781,,,,,
02/18/19 09:00:00 PM,101.032,26.781,,,,,
02/18/19 09:15:00 PM,101.043,26.683,,,,,
02/18/19 09:30:00 PM,101.059,26.683,,,,,
02/18/19 09:45:00 PM,101.074,26.683,,,,,
02/18/19 10:00:00 PM,101.090,26.683,,,,,
02/18/19 10:15:00 PM,101.074,26.683,,,,,
02/18/19 10:30:00 PM,101.070,26.585,,,,,
02/18/19 10:45:00 PM,101.070,26.585,,,,,
02/18/19 11:00:00 PM,101.070,26.585,,,,,
02/18/19 11:15:00 PM,101.039,26.585,,,,,
02/18/19 11:30:00 PM,101.039,26.585,,,,,
02/18/19 11:45:00 PM,101.008,26.585,,,,,
02/19/19 12:00:00 AM,101.004,26.488,,,,,
02/19/19 12:15:00 AM,100.989,26.488,,,,,
02/19/19 12:30:00 AM,100.942,26.488,,,,,
02/19/19 12:45:00 AM,100.896,26.488,,,,,
02/19/19 01:00:00 AM,100.896,26.488,,,,,
02/19/19 01:15:00 AM,100.892,26.390,,,,,
02/19/19 01:30:00 AM,100.876,26.390,,,,,
02/19/19 01:45:00 AM,100.876,26.390,,,,,
02/19/19 02:00:00 AM,100.845,26.390,,,,,
02/19/19 02:15:00 AM,100.845,26.390,,,,,
02/19/19 02:30:00 AM,100.795,26.292,,,,,
02/19/19 02:45:00 AM,100.795,26.292,,,,,
02/19/19 03:00:00 AM,100.795,26.292,,,,,
02/19/19 03:15:00 AM,100.764,26.292,,,,,
02/19/19 03:30:00 AM,100.764,26.292,,,,,
02/19/19 03:45:00 AM,100.764,26.292,,,,,
02/19/19 04:00:00 AM,100.775,26.195,,,,,
02/19/19 04:15:00 AM,100.744,26.195,,,,,
02/19/19 04:30:00 AM,100.744,26.195,,,,,
02/19/19 04:45:00 AM,100.729,26.195,,,,,
02/19/19 05:00:00 AM,100.729,26.195,,,,,
02/19/19 05:15:00 AM,100.744,26.195,,,,,
02/19/19 05:30:00 AM,100.756,26.097,,,,,
02/19/19 05:45:00 AM,100.756,26.097,,,,,
02/19/19 06:00:00 AM,100.740,26.097,,,,,
02/19/19 06:15:00 AM,100.725,26.097,,,,,
02/19/19 06:30:00 AM,100.725,26.097,,,,,
02/19/19 06:45:00 AM,100.740,26.097,,,,,
02/19/19 07:00:00 AM,100.756,26.097,,,,,
02/19/19 07:15:00 AM,100.771,26.097,,,,,
02/19/19 07:30:00 AM,100.787,26.097,,,,,
02/19/19 07:45:00 AM,100.818,26.097,,,,,
02/19/19 08:00:00 AM,100.818,26.097,,,,,
02/19/19 08:15:00 AM,100.833,26.097,,,,,
02/19/19 08:30:00 AM,100.868,26.195,,,,,
02/19/19 08:45:00 AM,100.884,26.195,,,,,
02/19/19 09:00:00 AM,100.884,26.195,,,,,
02/19/19 09:15:00 AM,100.903,26.292,,,,,
02/19/19 09:30:00 AM,100.907,26.390,,,,,
02/19/19 09:45:00 AM,100.907,26.390,,,,,
02/19/19 10:00:00 AM,100.907,26.390,,,,,
02/19/19 10:15:00 AM,100.896,26.488,,,,,
02/19/19 10:30:00 AM,100.911,26.488,,,,,
02/19/19 10:45:00 AM,100.915,26.585,,,,,
02/19/19 11:00:00 AM,100.900,26.585,,,,,
02/19/19 11:15:00 AM,100.900,26.585,,,,,
02/19/19 11:30:00 AM,100.888,26.683,,,,,
02/19/19 11:45:00 AM,100.873,26.683,,,,,
02/19/19 12:00:00 PM,100.845,26.781,,,,,
02/19/19 12:15:00 PM,100.845,26.781,,,,,
02/19/19 12:30:00 PM,100.830,26.781,,,,,
02/19/19 12:45:00 PM,100.799,26.781,,,,,
02/19/19 01:00:00 PM,100.787,26.879,,,,,
02/19/19 01:15:00 PM,100.756,26.879,,,,,
02/19/19 01:30:00 PM,100.710,26.879,,,,,
02/19/19 01:45:00 PM,100.694,26.879,,,,,
02/19/19 02:00:00 PM,100.694,26.879,,,,,
02/19/19 02:15:00 PM,100.663,26.879,,,,,
02/19/19 02:30:00 PM,100.648,26.879,,,,,
02/19/19 02:45:00 PM,100.632,26.879,,,,,
02/19/19 03:00:00 PM,100.621,26.977,,,,,
02/19/19 03:15:00 PM,100.605,26.977,,,,,
02/19/19 03:30:00 PM,100.605,26.977,,,,,
02/19/19 03:45:00 PM,100.574,26.977,,,,,
02/19/19 04:00:00 PM,100.559,26.977,,,,,
02/19/19 04:15:00 PM,100.559,26.977,,,,,
02/19/19 04:30:00 PM,100.543,26.977,,,,,
02/19/19 04:45:00 PM,100.543,26.977,,,,,
02/19/19 05:00:00 PM,100.532,27.075,,,,,
02/19/19 05:15:00 PM,100.532,27.075,,,,,
02/19/19 05:30:00 PM,100.563,27.075,,,,,
02/19/19 05:45:00 PM,100.574,26.977,,,,,
02/19/19 06:00:00 PM,100.590,26.977,,,,,
02/19/19 06:15:00 PM,100.605,26.977,,,,,
02/19/19 06:30:00 PM,100.605,26.977,,,,,
02/19/19 06:45:00 PM,100.621,26.977,,,,,
02/19/19 07:00:00 PM,100.632,26.879,,,,,
02/19/19 07:15:00 PM,100.648,26.879,,,,,
02/19/19 07:30:00 PM,100.679,26.879,,,,,
02/19/19 07:45:00 PM,100.694,26.879,,,,,
02/19/19 08:00:00 PM,100.710,26.879,,,,,
02/19/19 08:15:00 PM,100.721,26.781,,,,,
02/19/19 08:30:00 PM,100.737,26.781,,,,,
02/19/19 08:45:00 PM,100.737,26.781,,,,,
02/19/19 09:00:00 PM,100.752,26.781,,,,,
02/19/19 09:15:00 PM,100.783,26.781,,,,,
02/19/19 09:30:00 PM,100.795,26.683,,,,,
02/19/19 09:45:00 PM,100.826,26.683,,,,,
02/19/19 10:00:00 PM,100.841,26.683,,,,,
02/19/19 10:15:00 PM,100.857,26.683,,,,,
02/19/19 10:30:00 PM,100.857,26.683,,,,,
02/19/19 10:45:00 PM,100.888,26.683,,,,,
02/19/19 11:00:00 PM,100.900,26.585,,,,,
02/19/19 11:15:00 PM,100.915,26.585,,,,,
02/19/19 11:30:00 PM,100.900,26.585,,,,,
02/19/19 11:45:00 PM,100.869,26.585,,,,,
02/20/19 12:00:00 AM,100.853,26.585,,,,,
02/20/19 12:15:00 AM,100.838,26.585,,,,,
02/20/19 12:30:00 AM,100.822,26.585,,,,,
02/20/19 12:45:00 AM,100.802,26.488,,,,,
02/20/19 01:00:00 AM,100.787,26.488,,,,,
02/20/19 01:15:00 AM,100.787,26.488,,,,,
02/20/19 01:30:00 AM,100.740,26.488,,,,,
02/20/19 01:45:00 AM,100.740,26.488,,,,,
02/20/19 02:00:00 AM,100.725,26.488,,,,,
02/20/19 02:15:00 AM,100.721,26.390,,,,,
02/20/19 02:30:00 AM,100.690,26.390,,,,,
02/20/19 02:45:00 AM,100.690,26.390,,,,,
02/20/19 03:00:00 AM,100.690,26.390,,,,,
02/20/19 03:15:00 AM,100.674,26.390,,,,,
02/20/19 03:30:00 AM,100.674,26.390,,,,,
02/20/19 03:45:00 AM,100.686,26.292,,,,,
02/20/19 04:00:00 AM,100.655,26.292,,,,,
02/20/19 04:15:00 AM,100.670,26.292,,,,,
02/20/19 04:30:00 AM,100.686,26.292,,,,,
02/20/19 04:45:00 AM,100.686,26.292,,,,,
02/20/19 05:00:00 AM,100.686,26.292,,,,,
02/20/19 05:15:00 AM,100.686,26.292,,,,,
02/20/19 05:30:00 AM,100.701,26.292,,,,,
02/20/19 05:45:00 AM,100.713,26.195,,,,,
02/20/19 06:00:00 AM,100.713,26.195,,,,,
02/20/19 06:15:00 AM,100.729,26.195,,,,,
02/20/19 06:30:00 AM,100.744,26.195,,,,,
02/20/19 06:45:00 AM,100.760,26.195,,,,,
02/20/19 07:00:00 AM,100.760,26.195,,,,,
02/20/19 07:15:00 AM,100.775,26.195,,,,,
02/20/19 07:30:00 AM,100.810,26.292,,,,,
02/20/19 07:45:00 AM,100.795,26.292,,,,,
02/20/19 08:00:00 AM,100.810,26.292,,,,,
02/20/19 08:15:00 AM,100.826,26.292,,,,,
02/20/19 08:30:00 AM,100.826,26.292,,,,,
02/20/19 08:45:00 AM,100.845,26.390,,,,,
02/20/19 09:00:00 AM,100.830,26.390,,,,,
02/20/19 09:15:00 AM,100.830,26.390,,,,,
02/20/19 09:30:00 AM,100.834,26.488,,,,,
02/20/19 09:45:00 AM,100.849,26.488,,,,,
02/20/19 10:00:00 AM,100.869,26.585,,,,,
02/20/19 10:15:00 AM,100.869,26.585,,,,,
02/20/19 10:30:00 AM,100.884,26.585,,,,,
02/20/19 10:45:00 AM,100.900,26.585,,,,,
02/20/19 11:00:00 AM,100.904,26.683,,,,,
02/20/19 11:15:00 AM,100.966,26.683,,,,,
02/20/19 11:30:00 AM,100.997,26.683,,,,,
02/20/19 11:45:00 AM,101.203,26.781,,,,,
02/20/19 12:00:00 PM,101.191,26.879,,,,,
02/20/19 12:15:00 PM,101.160,26.879,,,,,
02/20/19 12:30:00 PM,101.366,26.977,,,,,
02/20/19 12:45:00 PM,101.603,27.075,,,,,
02/20/19 01:00:00 PM,102.151,27.173,,,,,
02/20/19 01:15:00 PM,102.233,27.272,,,,,
02/20/19 01:30:00 PM,102.555,27.173,,,,,
02/20/19 01:45:00 PM,102.314,26.977,,,,,
02/20/19 02:00:00 PM,102.077,26.879,,,,,
02/20/19 02:15:00 PM,101.890,26.879,,,,,
02/20/19 02:30:00 PM,101.766,26.879,,,,,
02/20/19 02:45:00 PM,101.673,26.879,,,,,
02/20/19 03:00:00 PM,101.595,26.879,,,,,
02/20/19 03:15:00 PM,101.502,26.879,,,,,
02/20/19 03:30:00 PM,101.424,26.879,,,,,
02/20/19 03:45:00 PM,101.377,26.879,,,,,
02/20/19 04:00:00 PM,101.331,26.879,,,,,
02/20/19 04:15:00 PM,101.300,26.879,,,,,
02/20/19 04:30:00 PM,101.269,26.879,,,,,
02/20/19 04:45:00 PM,101.238,26.879,,,,,
02/20/19 05:00:00 PM,101.238,26.879,,,,,
02/20/19 05:15:00 PM,101.222,26.879,,,,,
02/20/19 05:30:00 PM,101.207,26.879,,,,,
02/20/19 05:45:00 PM,101.207,26.879,,,,,
02/20/19 06:00:00 PM,101.203,26.781,,,,,
02/20/19 06:15:00 PM,101.187,26.781,,,,,
02/20/19 06:30:00 PM,101.203,26.781,,,,,
02/20/19 06:45:00 PM,101.171,26.781,,,,,
02/20/19 07:00:00 PM,101.183,26.683,,,,,
02/20/19 07:15:00 PM,101.183,26.683,,,,,
02/20/19 07:30:00 PM,101.199,26.683,,,,,
02/20/19 07:45:00 PM,101.230,26.683,,,,,
02/20/19 08:00:00 PM,101.226,26.585,,,,,
02/20/19 08:15:00 PM,101.241,26.585,,,,,
02/20/19 08:30:00 PM,101.241,26.585,,,,,
02/20/19 08:45:00 PM,101.257,26.585,,,,,
02/20/19 09:00:00 PM,101.253,26.488,,,,,
02/20/19 09:15:00 PM,101.253,26.488,,,,,
02/20/19 09:30:00 PM,101.237,26.488,,,,,
02/20/19 09:45:00 PM,101.253,26.488,,,,,
02/20/19 10:00:00 PM,101.249,26.390,,,,,
02/20/19 10:15:00 PM,101.264,26.390,,,,,
02/20/19 10:30:00 PM,101.264,26.390,,,,,
02/20/19 10:45:00 PM,101.233,26.390,,,,,
02/20/19 11:00:00 PM,101.218,26.390,,,,,
02/20/19 11:15:00 PM,101.218,26.390,,,,,
02/20/19 11:30:00 PM,101.202,26.390,,,,,
02/20/19 11:45:00 PM,101.198,26.292,,,,,
02/21/19 12:00:00 AM,101.167,26.292,,,,,
02/21/19 12:15:00 AM,101.152,26.292,,,,,
02/21/19 12:30:00 AM,101.120,26.292,,,,,
02/21/19 12:45:00 AM,101.120,26.292,,,,,
02/21/19 01:00:00 AM,101.089,26.292,,,,,
02/21/19 01:15:00 AM,101.058,26.292,,,,,
02/21/19 01:30:00 AM,101.043,26.292,,,,,
02/21/19 01:45:00 AM,101.043,26.292,,,,,
02/21/19 02:00:00 AM,101.027,26.292,,,,,
02/21/19 02:15:00 AM,100.977,26.195,,,,,
02/21/19 02:30:00 AM,100.977,26.195,,,,,
02/21/19 02:45:00 AM,100.961,26.195,,,,,
02/21/19 03:00:00 AM,100.946,26.195,,,,,
02/21/19 03:15:00 AM,100.930,26.195,,,,,
02/21/19 03:30:00 AM,100.899,26.195,,,,,
02/21/19 03:45:00 AM,100.899,26.195,,,,,
02/21/19 04:00:00 AM,100.915,26.195,,,,,
02/21/19 04:15:00 AM,100.899,26.195,,,,,
02/21/19 04:30:00 AM,100.884,26.195,,,,,
02/21/19 04:45:00 AM,100.868,26.195,,,,,
02/21/19 05:00:00 AM,100.884,26.195,,,,,
02/21/19 05:15:00 AM,100.880,26.097,,,,,
02/21/19 05:30:00 AM,100.880,26.097,,,,,
02/21/19 05:45:00 AM,100.895,26.097,,,,,
02/21/19 06:00:00 AM,100.880,26.097,,,,,
02/21/19 06:15:00 AM,100.880,26.097,,,,,
02/21/19 06:30:00 AM,100.911,26.097,,,,,
02/21/19 06:45:00 AM,100.895,26.097,,,,,
02/21/19 07:00:00 AM,100.911,26.097,,,,,
02/21/19 07:15:00 AM,100.911,26.097,,,,,
02/21/19 07:30:00 AM,100.926,26.097,,,,,
02/21/19 07:45:00 AM,100.926,26.097,,,,,
02/21/19 08:00:00 AM,100.926,26.097,,,,,
02/21/19 08:15:00 AM,100.942,26.097,,,,,
02/21/19 08:30:00 AM,100.946,26.195,,,,,
02/21/19 08:45:00 AM,100.946,26.195,,,,,
02/21/19 09:00:00 AM,100.981,26.292,,,,,
02/21/19 09:15:00 AM,100.996,26.292,,,,,
02/21/19 09:30:00 AM,101.012,26.292,,,,,
02/21/19 09:45:00 AM,100.996,26.292,,,,,
02/21/19 10:00:00 AM,100.985,26.390,,,,,
02/21/19 10:15:00 AM,100.954,26.390,,,,,
02/21/19 10:30:00 AM,100.958,26.488,,,,,
02/21/19 10:45:00 AM,100.927,26.488,,,,,
02/21/19 11:00:00 AM,100.915,26.585,,,,,
02/21/19 11:15:00 AM,100.900,26.585,,,,,
02/21/19 11:30:00 AM,100.904,26.683,,,,,
02/21/19 11:45:00 AM,100.888,26.683,,,,,
02/21/19 12:00:00 PM,100.877,26.781,,,,,
02/21/19 12:15:00 PM,100.877,26.781,,,,,
02/21/19 12:30:00 PM,100.865,26.879,,,,,
02/21/19 12:45:00 PM,100.818,26.879,,,,,
02/21/19 01:00:00 PM,100.822,26.977,,,,,
02/21/19 01:15:00 PM,100.807,26.977,,,,,
02/21/19 01:30:00 PM,100.776,26.977,,,,,
02/21/19 01:45:00 PM,100.760,26.977,,,,,
02/21/19 02:00:00 PM,100.776,26.977,,,,,
02/21/19 02:15:00 PM,100.745,26.977,,,,,
02/21/19 02:30:00 PM,100.729,26.977,,,,,
02/21/19 02:45:00 PM,100.745,26.977,,,,,
02/21/19 03:00:00 PM,100.729,26.977,,,,,
02/21/19 03:15:00 PM,100.714,26.977,,,,,
02/21/19 03:30:00 PM,100.698,26.977,,,,,
02/21/19 03:45:00 PM,100.698,26.977,,,,,
02/21/19 04:00:00 PM,100.698,26.977,,,,,
02/21/19 04:15:00 PM,100.714,26.977,,,,,
02/21/19 04:30:00 PM,100.694,26.879,,,,,
02/21/19 04:45:00 PM,100.679,26.879,,,,,
02/21/19 05:00:00 PM,100.694,26.879,,,,,
02/21/19 05:15:00 PM,100.694,26.879,,,,,
02/21/19 05:30:00 PM,100.710,26.879,,,,,
02/21/19 05:45:00 PM,100.725,26.879,,,,,
02/21/19 06:00:00 PM,100.756,26.879,,,,,
02/21/19 06:15:00 PM,100.756,26.879,,,,,
02/21/19 06:30:00 PM,100.768,26.781,,,,,
02/21/19 06:45:00 PM,100.768,26.781,,,,,
02/21/19 07:00:00 PM,100.799,26.781,,,,,
02/21/19 07:15:00 PM,100.799,26.781,,,,,
02/21/19 07:30:00 PM,100.810,26.683,,,,,
02/21/19 07:45:00 PM,100.810,26.683,,,,,
02/21/19 08:00:00 PM,100.841,26.683,,,,,
02/21/19 08:15:00 PM,100.838,26.585,,,,,
02/21/19 08:30:00 PM,100.853,26.585,,,,,
02/21/19 08:45:00 PM,100.869,26.585,,,,,
02/21/19 09:00:00 PM,100.865,26.488,,,,,
02/21/19 09:15:00 PM,100.849,26.488,,,,,
02/21/19 09:30:00 PM,100.865,26.488,,,,,
02/21/19 09:45:00 PM,100.865,26.488,,,,,
02/21/19 10:00:00 PM,100.896,26.488,,,,,
