"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
12/31/18 07:15:00 AM,102.367,26.097,,,,,
12/31/18 07:30:00 AM,102.351,26.097,,,,,
12/31/18 07:45:00 AM,102.351,26.097,,,,,
12/31/18 08:00:00 AM,102.371,26.195,,,,,
12/31/18 08:15:00 AM,102.376,26.292,,,,,
12/31/18 08:30:00 AM,102.360,26.292,,,,,
12/31/18 08:45:00 AM,102.349,26.390,,,,,
12/31/18 09:00:00 AM,102.354,26.488,,,,,
12/31/18 09:15:00 AM,102.359,26.585,,,,,
12/31/18 09:30:00 AM,102.363,26.683,,,,,
12/31/18 09:45:00 AM,102.400,26.781,,,,,
12/31/18 10:00:00 AM,102.373,26.879,,,,,
12/31/18 10:15:00 AM,102.325,26.879,,,,,
12/31/18 10:30:00 AM,102.282,26.977,,,,,
12/31/18 10:45:00 AM,102.260,27.173,,,,,
12/31/18 11:00:00 AM,102.223,27.075,,,,,
12/31/18 11:15:00 AM,102.207,27.075,,,,,
12/31/18 11:30:00 AM,102.201,27.272,,,,,
12/31/18 11:45:00 AM,102.199,27.567,,,,,
12/31/18 12:00:00 PM,102.193,27.764,,,,,
12/31/18 12:15:00 PM,102.172,27.665,,,,,
12/31/18 12:30:00 PM,102.156,27.665,,,,,
12/31/18 12:45:00 PM,102.140,27.665,,,,,
12/31/18 01:00:00 PM,102.103,27.567,,,,,
12/31/18 01:15:00 PM,102.060,27.665,,,,,
12/31/18 01:30:00 PM,102.060,27.665,,,,,
12/31/18 01:45:00 PM,102.028,27.665,,,,,
12/31/18 02:00:00 PM,102.028,27.665,,,,,
12/31/18 02:15:00 PM,102.017,27.764,,,,,
12/31/18 02:30:00 PM,102.017,27.764,,,,,
12/31/18 02:45:00 PM,102.017,27.764,,,,,
12/31/18 03:00:00 PM,102.012,27.665,,,,,
12/31/18 03:15:00 PM,102.008,27.567,,,,,
12/31/18 03:30:00 PM,102.008,27.567,,,,,
12/31/18 03:45:00 PM,101.987,27.468,,,,,
12/31/18 04:00:00 PM,101.982,27.370,,,,,
12/31/18 04:15:00 PM,101.998,27.370,,,,,
12/31/18 04:30:00 PM,101.993,27.272,,,,,
12/31/18 04:45:00 PM,102.009,27.272,,,,,
12/31/18 05:00:00 PM,102.036,27.173,,,,,
12/31/18 05:15:00 PM,102.052,27.173,,,,,
12/31/18 05:30:00 PM,102.063,27.075,,,,,
12/31/18 05:45:00 PM,102.079,27.075,,,,,
12/31/18 06:00:00 PM,102.079,27.075,,,,,
12/31/18 06:15:00 PM,102.090,26.977,,,,,
12/31/18 06:30:00 PM,102.090,26.977,,,,,
12/31/18 06:45:00 PM,102.106,26.977,,,,,
12/31/18 07:00:00 PM,102.106,26.977,,,,,
12/31/18 07:15:00 PM,102.102,26.879,,,,,
12/31/18 07:30:00 PM,102.118,26.879,,,,,
12/31/18 07:45:00 PM,102.150,26.879,,,,,
12/31/18 08:00:00 PM,102.165,26.879,,,,,
12/31/18 08:15:00 PM,102.181,26.879,,,,,
12/31/18 08:30:00 PM,102.181,26.879,,,,,
12/31/18 08:45:00 PM,102.209,26.781,,,,,
12/31/18 09:00:00 PM,102.240,26.781,,,,,
12/31/18 09:15:00 PM,102.256,26.781,,,,,
12/31/18 09:30:00 PM,102.240,26.781,,,,,
12/31/18 09:45:00 PM,102.240,26.781,,,,,
12/31/18 10:00:00 PM,102.256,26.781,,,,,
12/31/18 10:15:00 PM,102.268,26.683,,,,,
12/31/18 10:30:00 PM,102.252,26.683,,,,,
12/31/18 10:45:00 PM,102.252,26.683,,,,,
12/31/18 11:00:00 PM,102.252,26.683,,,,,
12/31/18 11:15:00 PM,102.220,26.683,,,,,
12/31/18 11:30:00 PM,102.188,26.683,,,,,
12/31/18 11:45:00 PM,102.156,26.683,,,,,
01/01/19 12:00:00 AM,102.172,26.683,,,,,
01/01/19 12:15:00 AM,102.140,26.683,,,,,
01/01/19 12:30:00 AM,102.124,26.683,,,,,
01/01/19 12:45:00 AM,102.087,26.585,,,,,
01/01/19 01:00:00 AM,102.055,26.585,,,,,
01/01/19 01:15:00 AM,102.039,26.585,,,,,
01/01/19 01:30:00 AM,102.024,26.585,,,,,
01/01/19 01:45:00 AM,101.992,26.585,,,,,
01/01/19 02:00:00 AM,101.992,26.585,,,,,
01/01/19 02:15:00 AM,101.955,26.488,,,,,
01/01/19 02:30:00 AM,101.955,26.488,,,,,
01/01/19 02:45:00 AM,101.939,26.488,,,,,
01/01/19 03:00:00 AM,101.939,26.488,,,,,
01/01/19 03:15:00 AM,101.923,26.488,,,,,
01/01/19 03:30:00 AM,101.950,26.390,,,,,
01/01/19 03:45:00 AM,101.950,26.390,,,,,
01/01/19 04:00:00 AM,101.950,26.390,,,,,
01/01/19 04:15:00 AM,101.950,26.390,,,,,
01/01/19 04:30:00 AM,101.966,26.390,,,,,
01/01/19 04:45:00 AM,101.982,26.390,,,,,
01/01/19 05:00:00 AM,102.030,26.390,,,,,
01/01/19 05:15:00 AM,102.046,26.390,,,,,
01/01/19 05:30:00 AM,102.046,26.390,,,,,
01/01/19 05:45:00 AM,102.062,26.390,,,,,
01/01/19 06:00:00 AM,102.094,26.390,,,,,
01/01/19 06:15:00 AM,102.110,26.390,,,,,
01/01/19 06:30:00 AM,102.142,26.390,,,,,
01/01/19 06:45:00 AM,102.174,26.390,,,,,
01/01/19 07:00:00 AM,102.174,26.390,,,,,
01/01/19 07:15:00 AM,102.158,26.390,,,,,
01/01/19 07:30:00 AM,102.174,26.390,,,,,
01/01/19 07:45:00 AM,102.158,26.390,,,,,
01/01/19 08:00:00 AM,102.174,26.390,,,,,
01/01/19 08:15:00 AM,102.189,26.390,,,,,
01/01/19 08:30:00 AM,102.205,26.390,,,,,
01/01/19 08:45:00 AM,102.221,26.390,,,,,
01/01/19 09:00:00 AM,102.226,26.488,,,,,
01/01/19 09:15:00 AM,102.226,26.488,,,,,
01/01/19 09:30:00 AM,102.258,26.488,,,,,
01/01/19 09:45:00 AM,102.258,26.488,,,,,
01/01/19 10:00:00 AM,102.242,26.488,,,,,
01/01/19 10:15:00 AM,102.242,26.488,,,,,
01/01/19 10:30:00 AM,102.242,26.488,,,,,
01/01/19 10:45:00 AM,102.215,26.585,,,,,
01/01/19 11:00:00 AM,102.215,26.585,,,,,
01/01/19 11:15:00 AM,102.247,26.585,,,,,
01/01/19 11:30:00 AM,102.274,26.488,,,,,
01/01/19 11:45:00 AM,102.386,26.488,,,,,
01/01/19 12:00:00 PM,102.386,26.488,,,,,
01/01/19 12:15:00 PM,102.381,26.390,,,,,
01/01/19 12:30:00 PM,102.418,26.488,,,,,
01/01/19 12:45:00 PM,102.513,26.488,,,,,
01/01/19 01:00:00 PM,102.929,26.488,,,,,
01/01/19 01:15:00 PM,103.371,26.390,,,,,
01/01/19 01:30:00 PM,104.792,26.000,,,,,
01/01/19 01:45:00 PM,104.222,25.805,,,,,
01/01/19 02:00:00 PM,103.806,25.805,,,,,
01/01/19 02:15:00 PM,103.518,25.805,,,,,
01/01/19 02:30:00 PM,103.310,25.805,,,,,
01/01/19 02:45:00 PM,103.151,25.805,,,,,
01/01/19 03:00:00 PM,103.055,25.805,,,,,
01/01/19 03:15:00 PM,103.007,25.805,,,,,
01/01/19 03:30:00 PM,102.932,25.902,,,,,
01/01/19 03:45:00 PM,102.900,25.902,,,,,
01/01/19 04:00:00 PM,102.868,25.902,,,,,
01/01/19 04:15:00 PM,102.836,25.902,,,,,
01/01/19 04:30:00 PM,102.836,25.902,,,,,
01/01/19 04:45:00 PM,102.788,25.902,,,,,
01/01/19 05:00:00 PM,102.772,25.902,,,,,
01/01/19 05:15:00 PM,102.756,25.902,,,,,
01/01/19 05:30:00 PM,102.756,25.902,,,,,
01/01/19 05:45:00 PM,102.740,25.902,,,,,
01/01/19 06:00:00 PM,102.740,25.902,,,,,
01/01/19 06:15:00 PM,102.756,25.902,,,,,
01/01/19 06:30:00 PM,102.740,25.902,,,,,
01/01/19 06:45:00 PM,102.756,25.902,,,,,
01/01/19 07:00:00 PM,102.740,25.902,,,,,
01/01/19 07:15:00 PM,102.740,25.902,,,,,
01/01/19 07:30:00 PM,102.740,25.902,,,,,
01/01/19 07:45:00 PM,102.740,25.902,,,,,
01/01/19 08:00:00 PM,102.724,25.902,,,,,
01/01/19 08:15:00 PM,102.740,25.902,,,,,
01/01/19 08:30:00 PM,102.740,25.902,,,,,
01/01/19 08:45:00 PM,102.740,25.902,,,,,
01/01/19 09:00:00 PM,102.724,25.902,,,,,
01/01/19 09:15:00 PM,102.708,25.902,,,,,
01/01/19 09:30:00 PM,102.708,25.902,,,,,
01/01/19 09:45:00 PM,102.708,25.902,,,,,
01/01/19 10:00:00 PM,102.708,25.902,,,,,
01/01/19 10:15:00 PM,102.708,25.902,,,,,
01/01/19 10:30:00 PM,102.724,25.902,,,,,
01/01/19 10:45:00 PM,102.708,25.902,,,,,
01/01/19 11:00:00 PM,102.708,25.902,,,,,
01/01/19 11:15:00 PM,102.692,25.902,,,,,
01/01/19 11:30:00 PM,102.660,25.902,,,,,
01/01/19 11:45:00 PM,102.613,25.902,,,,,
01/02/19 12:00:00 AM,102.597,25.902,,,,,
01/02/19 12:15:00 AM,102.565,25.902,,,,,
01/02/19 12:30:00 AM,102.549,25.902,,,,,
01/02/19 12:45:00 AM,102.517,25.902,,,,,
01/02/19 01:00:00 AM,102.501,25.902,,,,,
01/02/19 01:15:00 AM,102.453,25.902,,,,,
01/02/19 01:30:00 AM,102.437,25.902,,,,,
01/02/19 01:45:00 AM,102.421,25.902,,,,,
01/02/19 02:00:00 AM,102.421,25.902,,,,,
01/02/19 02:15:00 AM,102.389,25.902,,,,,
01/02/19 02:30:00 AM,102.373,25.902,,,,,
01/02/19 02:45:00 AM,102.357,25.902,,,,,
01/02/19 03:00:00 AM,102.373,25.902,,,,,
01/02/19 03:15:00 AM,102.357,25.902,,,,,
01/02/19 03:30:00 AM,102.357,25.902,,,,,
01/02/19 03:45:00 AM,102.362,26.000,,,,,
01/02/19 04:00:00 AM,102.378,26.000,,,,,
01/02/19 04:15:00 AM,102.394,26.000,,,,,
01/02/19 04:30:00 AM,102.410,26.000,,,,,
01/02/19 04:45:00 AM,102.410,26.000,,,,,
01/02/19 05:00:00 AM,102.426,26.000,,,,,
01/02/19 05:15:00 AM,102.458,26.000,,,,,
01/02/19 05:30:00 AM,102.490,26.000,,,,,
01/02/19 05:45:00 AM,102.474,26.000,,,,,
01/02/19 06:00:00 AM,102.474,26.000,,,,,
01/02/19 06:15:00 AM,102.490,26.000,,,,,
01/02/19 06:30:00 AM,102.506,26.000,,,,,
01/02/19 06:45:00 AM,102.522,26.000,,,,,
01/02/19 07:00:00 AM,102.537,26.000,,,,,
01/02/19 07:15:00 AM,102.537,26.000,,,,,
01/02/19 07:30:00 AM,102.542,26.097,,,,,
01/02/19 07:45:00 AM,102.542,26.097,,,,,
01/02/19 08:00:00 AM,102.542,26.097,,,,,
01/02/19 08:15:00 AM,102.547,26.195,,,,,
01/02/19 08:30:00 AM,102.531,26.195,,,,,
01/02/19 08:45:00 AM,102.536,26.292,,,,,
01/02/19 09:00:00 AM,102.557,26.390,,,,,
01/02/19 09:15:00 AM,102.545,26.488,,,,,
01/02/19 09:30:00 AM,102.534,26.585,,,,,
01/02/19 09:45:00 AM,102.545,26.488,,,,,
01/02/19 10:00:00 AM,102.561,26.488,,,,,
01/02/19 10:15:00 AM,102.541,26.390,,,,,
01/02/19 10:30:00 AM,102.541,26.390,,,,,
01/02/19 10:45:00 AM,102.636,26.390,,,,,
01/02/19 11:00:00 AM,102.700,26.390,,,,,
01/02/19 11:15:00 AM,102.727,26.292,,,,,
01/02/19 11:30:00 AM,102.695,26.292,,,,,
01/02/19 11:45:00 AM,102.764,26.390,,,,,
01/02/19 12:00:00 PM,103.413,26.585,,,,,
01/02/19 12:15:00 PM,106.859,26.292,,,,,
01/02/19 12:30:00 PM,105.256,26.000,,,,,
01/02/19 12:45:00 PM,104.647,26.000,,,,,
01/02/19 01:00:00 PM,104.343,26.000,,,,,
01/02/19 01:15:00 PM,104.055,26.000,,,,,
01/02/19 01:30:00 PM,103.847,26.000,,,,,
01/02/19 01:45:00 PM,103.768,26.000,,,,,
01/02/19 02:00:00 PM,103.672,26.000,,,,,
01/02/19 02:15:00 PM,103.624,26.000,,,,,
01/02/19 02:30:00 PM,103.565,26.097,,,,,
01/02/19 02:45:00 PM,103.533,26.097,,,,,
01/02/19 03:00:00 PM,103.501,26.097,,,,,
01/02/19 03:15:00 PM,103.457,26.195,,,,,
01/02/19 03:30:00 PM,103.410,26.195,,,,,
01/02/19 03:45:00 PM,103.394,26.195,,,,,
01/02/19 04:00:00 PM,103.362,26.195,,,,,
01/02/19 04:15:00 PM,103.346,26.195,,,,,
01/02/19 04:30:00 PM,103.298,26.195,,,,,
01/02/19 04:45:00 PM,103.298,26.195,,,,,
01/02/19 05:00:00 PM,103.282,26.195,,,,,
01/02/19 05:15:00 PM,103.266,26.195,,,,,
01/02/19 05:30:00 PM,103.282,26.195,,,,,
01/02/19 05:45:00 PM,103.266,26.195,,,,,
01/02/19 06:00:00 PM,103.234,26.195,,,,,
01/02/19 06:15:00 PM,103.234,26.195,,,,,
01/02/19 06:30:00 PM,103.202,26.195,,,,,
01/02/19 06:45:00 PM,103.186,26.195,,,,,
01/02/19 07:00:00 PM,103.202,26.195,,,,,
01/02/19 07:15:00 PM,103.170,26.195,,,,,
01/02/19 07:30:00 PM,103.170,26.195,,,,,
01/02/19 07:45:00 PM,103.181,26.097,,,,,
01/02/19 08:00:00 PM,103.181,26.097,,,,,
01/02/19 08:15:00 PM,103.181,26.097,,,,,
01/02/19 08:30:00 PM,103.192,26.000,,,,,
01/02/19 08:45:00 PM,103.208,26.000,,,,,
01/02/19 09:00:00 PM,103.240,26.000,,,,,
01/02/19 09:15:00 PM,103.208,26.000,,,,,
01/02/19 09:30:00 PM,103.219,25.902,,,,,
01/02/19 09:45:00 PM,103.219,25.902,,,,,
01/02/19 10:00:00 PM,103.219,25.902,,,,,
01/02/19 10:15:00 PM,103.187,25.902,,,,,
01/02/19 10:30:00 PM,103.199,25.805,,,,,
01/02/19 10:45:00 PM,103.183,25.805,,,,,
01/02/19 11:00:00 PM,103.167,25.805,,,,,
01/02/19 11:15:00 PM,103.135,25.805,,,,,
01/02/19 11:30:00 PM,103.119,25.805,,,,,
01/02/19 11:45:00 PM,103.087,25.805,,,,,
01/03/19 12:00:00 AM,103.066,25.708,,,,,
01/03/19 12:15:00 AM,103.066,25.708,,,,,
01/03/19 12:30:00 AM,103.034,25.708,,,,,
01/03/19 12:45:00 AM,103.002,25.708,,,,,
01/03/19 01:00:00 AM,102.986,25.708,,,,,
01/03/19 01:15:00 AM,102.970,25.708,,,,,
01/03/19 01:30:00 AM,102.922,25.708,,,,,
01/03/19 01:45:00 AM,102.906,25.708,,,,,
01/03/19 02:00:00 AM,102.886,25.610,,,,,
01/03/19 02:15:00 AM,102.854,25.610,,,,,
01/03/19 02:30:00 AM,102.854,25.610,,,,,
01/03/19 02:45:00 AM,102.854,25.610,,,,,
01/03/19 03:00:00 AM,102.822,25.610,,,,,
01/03/19 03:15:00 AM,102.833,25.513,,,,,
01/03/19 03:30:00 AM,102.817,25.513,,,,,
01/03/19 03:45:00 AM,102.801,25.513,,,,,
01/03/19 04:00:00 AM,102.817,25.513,,,,,
01/03/19 04:15:00 AM,102.817,25.513,,,,,
01/03/19 04:30:00 AM,102.828,25.416,,,,,
01/03/19 04:45:00 AM,102.844,25.416,,,,,
01/03/19 05:00:00 AM,102.844,25.416,,,,,
01/03/19 05:15:00 AM,102.860,25.416,,,,,
01/03/19 05:30:00 AM,102.860,25.416,,,,,
01/03/19 05:45:00 AM,102.876,25.416,,,,,
01/03/19 06:00:00 AM,102.876,25.416,,,,,
01/03/19 06:15:00 AM,102.892,25.416,,,,,
01/03/19 06:30:00 AM,102.892,25.416,,,,,
01/03/19 06:45:00 AM,102.908,25.416,,,,,
01/03/19 07:00:00 AM,102.924,25.416,,,,,
01/03/19 07:15:00 AM,102.924,25.416,,,,,
01/03/19 07:30:00 AM,102.929,25.513,,,,,
01/03/19 07:45:00 AM,102.913,25.513,,,,,
01/03/19 08:00:00 AM,102.918,25.610,,,,,
01/03/19 08:15:00 AM,102.922,25.708,,,,,
01/03/19 08:30:00 AM,102.922,25.708,,,,,
01/03/19 08:45:00 AM,102.911,25.805,,,,,
01/03/19 09:00:00 AM,102.900,25.902,,,,,
01/03/19 09:15:00 AM,102.905,26.000,,,,,
01/03/19 09:30:00 AM,102.878,26.097,,,,,
01/03/19 09:45:00 AM,102.871,26.292,,,,,
01/03/19 10:00:00 AM,102.860,26.390,,,,,
01/03/19 10:15:00 AM,102.833,26.488,,,,,
01/03/19 10:30:00 AM,102.826,26.683,,,,,
01/03/19 10:45:00 AM,102.799,26.781,,,,,
01/03/19 11:00:00 AM,102.777,26.977,,,,,
01/03/19 11:15:00 AM,102.766,27.075,,,,,
01/03/19 11:30:00 AM,102.760,27.272,,,,,
01/03/19 11:45:00 AM,102.732,27.370,,,,,
01/03/19 12:00:00 PM,102.737,27.468,,,,,
01/03/19 12:15:00 PM,102.694,27.567,,,,,
01/03/19 12:30:00 PM,102.662,27.567,,,,,
01/03/19 12:45:00 PM,102.646,27.567,,,,,
01/03/19 01:00:00 PM,102.619,27.665,,,,,
01/03/19 01:15:00 PM,102.608,27.764,,,,,
01/03/19 01:30:00 PM,102.581,27.862,,,,,
01/03/19 01:45:00 PM,102.565,27.862,,,,,
01/03/19 02:00:00 PM,102.517,27.862,,,,,
01/03/19 02:15:00 PM,102.485,27.862,,,,,
01/03/19 02:30:00 PM,102.485,27.862,,,,,
01/03/19 02:45:00 PM,102.469,27.862,,,,,
01/03/19 03:00:00 PM,102.496,27.764,,,,,
01/03/19 03:15:00 PM,102.432,27.764,,,,,
01/03/19 03:30:00 PM,102.428,27.665,,,,,
01/03/19 03:45:00 PM,102.439,27.567,,,,,
01/03/19 04:00:00 PM,102.450,27.468,,,,,
01/03/19 04:15:00 PM,102.434,27.468,,,,,
01/03/19 04:30:00 PM,102.429,27.370,,,,,
01/03/19 04:45:00 PM,102.440,27.272,,,,,
01/03/19 05:00:00 PM,102.440,27.272,,,,,
01/03/19 05:15:00 PM,102.435,27.173,,,,,
01/03/19 05:30:00 PM,102.451,27.173,,,,,
01/03/19 05:45:00 PM,102.478,27.075,,,,,
01/03/19 06:00:00 PM,102.494,27.075,,,,,
01/03/19 06:15:00 PM,102.510,27.075,,,,,
01/03/19 06:30:00 PM,102.537,26.977,,,,,
01/03/19 06:45:00 PM,102.553,26.977,,,,,
01/03/19 07:00:00 PM,102.565,26.879,,,,,
01/03/19 07:15:00 PM,102.549,26.879,,,,,
01/03/19 07:30:00 PM,102.576,26.781,,,,,
01/03/19 07:45:00 PM,102.592,26.781,,,,,
01/03/19 08:00:00 PM,102.592,26.781,,,,,
01/03/19 08:15:00 PM,102.603,26.683,,,,,
01/03/19 08:30:00 PM,102.603,26.683,,,,,
01/03/19 08:45:00 PM,102.614,26.585,,,,,
01/03/19 09:00:00 PM,102.614,26.585,,,,,
01/03/19 09:15:00 PM,102.614,26.585,,,,,
01/03/19 09:30:00 PM,102.625,26.488,,,,,
01/03/19 09:45:00 PM,102.657,26.488,,,,,
01/03/19 10:00:00 PM,102.652,26.390,,,,,
01/03/19 10:15:00 PM,102.668,26.390,,,,,
01/03/19 10:30:00 PM,102.668,26.390,,,,,
01/03/19 10:45:00 PM,102.695,26.292,,,,,
01/03/19 11:00:00 PM,102.695,26.292,,,,,
01/03/19 11:15:00 PM,102.695,26.292,,,,,
01/03/19 11:30:00 PM,102.695,26.292,,,,,
01/03/19 11:45:00 PM,102.675,26.195,,,,,
01/04/19 12:00:00 AM,102.643,26.195,,,,,
01/04/19 12:15:00 AM,102.627,26.195,,,,,
01/04/19 12:30:00 AM,102.611,26.195,,,,,
01/04/19 12:45:00 AM,102.574,26.097,,,,,
01/04/19 01:00:00 AM,102.542,26.097,,,,,
01/04/19 01:15:00 AM,102.510,26.097,,,,,
01/04/19 01:30:00 AM,102.494,26.097,,,,,
01/04/19 01:45:00 AM,102.494,26.097,,,,,
01/04/19 02:00:00 AM,102.490,26.000,,,,,
01/04/19 02:15:00 AM,102.474,26.000,,,,,
01/04/19 02:30:00 AM,102.442,26.000,,,,,
01/04/19 02:45:00 AM,102.426,26.000,,,,,
01/04/19 03:00:00 AM,102.394,26.000,,,,,
01/04/19 03:15:00 AM,102.389,25.902,,,,,
01/04/19 03:30:00 AM,102.357,25.902,,,,,
01/04/19 03:45:00 AM,102.373,25.902,,,,,
01/04/19 04:00:00 AM,102.373,25.902,,,,,
01/04/19 04:15:00 AM,102.373,25.902,,,,,
01/04/19 04:30:00 AM,102.389,25.902,,,,,
01/04/19 04:45:00 AM,102.389,25.902,,,,,
01/04/19 05:00:00 AM,102.400,25.805,,,,,
01/04/19 05:15:00 AM,102.400,25.805,,,,,
01/04/19 05:30:00 AM,102.416,25.805,,,,,
01/04/19 05:45:00 AM,102.416,25.805,,,,,
01/04/19 06:00:00 AM,102.464,25.805,,,,,
01/04/19 06:15:00 AM,102.480,25.805,,,,,
01/04/19 06:30:00 AM,102.496,25.805,,,,,
01/04/19 06:45:00 AM,102.496,25.805,,,,,
01/04/19 07:00:00 AM,102.496,25.805,,,,,
01/04/19 07:15:00 AM,102.485,25.902,,,,,
01/04/19 07:30:00 AM,102.485,25.902,,,,,
01/04/19 07:45:00 AM,102.485,25.902,,,,,
01/04/19 08:00:00 AM,102.490,26.000,,,,,
01/04/19 08:15:00 AM,102.478,26.097,,,,,
01/04/19 08:30:00 AM,102.462,26.097,,,,,
01/04/19 08:45:00 AM,102.467,26.195,,,,,
01/04/19 09:00:00 AM,102.440,26.292,,,,,
01/04/19 09:15:00 AM,102.445,26.390,,,,,
01/04/19 09:30:00 AM,102.450,26.488,,,,,
01/04/19 09:45:00 AM,102.454,26.585,,,,,
01/04/19 10:00:00 AM,102.454,26.585,,,,,
01/04/19 10:15:00 AM,102.459,26.683,,,,,
01/04/19 10:30:00 AM,102.416,26.781,,,,,
01/04/19 10:45:00 AM,102.400,26.781,,,,,
01/04/19 11:00:00 AM,102.373,26.879,,,,,
01/04/19 11:15:00 AM,102.367,27.075,,,,,
01/04/19 11:30:00 AM,102.328,27.272,,,,,
01/04/19 11:45:00 AM,102.306,27.468,,,,,
01/04/19 12:00:00 PM,102.300,27.665,,,,,
01/04/19 12:15:00 PM,102.278,27.862,,,,,
01/04/19 12:30:00 PM,102.287,28.060,,,,,
01/04/19 12:45:00 PM,102.260,28.159,,,,,
01/04/19 01:00:00 PM,102.260,28.159,,,,,
01/04/19 01:15:00 PM,102.207,28.060,,,,,
01/04/19 01:30:00 PM,102.187,27.961,,,,,
01/04/19 01:45:00 PM,102.182,27.862,,,,,
01/04/19 02:00:00 PM,102.145,27.764,,,,,
01/04/19 02:15:00 PM,102.145,27.764,,,,,
01/04/19 02:30:00 PM,102.124,27.665,,,,,
01/04/19 02:45:00 PM,102.129,27.764,,,,,
01/04/19 03:00:00 PM,102.097,27.764,,,,,
01/04/19 03:15:00 PM,102.113,27.764,,,,,
01/04/19 03:30:00 PM,102.113,27.764,,,,,
01/04/19 03:45:00 PM,102.081,27.764,,,,,
01/04/19 04:00:00 PM,102.092,27.665,,,,,
01/04/19 04:15:00 PM,102.087,27.567,,,,,
01/04/19 04:30:00 PM,102.099,27.468,,,,,
01/04/19 04:45:00 PM,102.126,27.370,,,,,
01/04/19 05:00:00 PM,102.105,27.272,,,,,
01/04/19 05:15:00 PM,102.137,27.272,,,,,
01/04/19 05:30:00 PM,102.153,27.272,,,,,
01/04/19 05:45:00 PM,102.148,27.173,,,,,
01/04/19 06:00:00 PM,102.164,27.173,,,,,
01/04/19 06:15:00 PM,102.196,27.173,,,,,
01/04/19 06:30:00 PM,102.175,27.075,,,,,
01/04/19 06:45:00 PM,102.175,27.075,,,,,
01/04/19 07:00:00 PM,102.191,27.075,,,,,
01/04/19 07:15:00 PM,102.186,26.977,,,,,
01/04/19 07:30:00 PM,102.202,26.977,,,,,
01/04/19 07:45:00 PM,102.234,26.977,,,,,
01/04/19 08:00:00 PM,102.250,26.977,,,,,
01/04/19 08:15:00 PM,102.245,26.879,,,,,
01/04/19 08:30:00 PM,102.245,26.879,,,,,
01/04/19 08:45:00 PM,102.245,26.879,,,,,
01/04/19 09:00:00 PM,102.261,26.879,,,,,
01/04/19 09:15:00 PM,102.277,26.879,,,,,
01/04/19 09:30:00 PM,102.293,26.879,,,,,
01/04/19 09:45:00 PM,102.309,26.879,,,,,
01/04/19 10:00:00 PM,102.325,26.879,,,,,
01/04/19 10:15:00 PM,102.336,26.781,,,,,
01/04/19 10:30:00 PM,102.352,26.781,,,,,
01/04/19 10:45:00 PM,102.336,26.781,,,,,
01/04/19 11:00:00 PM,102.336,26.781,,,,,
01/04/19 11:15:00 PM,102.320,26.781,,,,,
01/04/19 11:30:00 PM,102.288,26.781,,,,,
01/04/19 11:45:00 PM,102.288,26.781,,,,,
01/05/19 12:00:00 AM,102.288,26.781,,,,,
01/05/19 12:15:00 AM,102.268,26.683,,,,,
01/05/19 12:30:00 AM,102.236,26.683,,,,,
01/05/19 12:45:00 AM,102.220,26.683,,,,,
01/05/19 01:00:00 AM,102.204,26.683,,,,,
01/05/19 01:15:00 AM,102.172,26.683,,,,,
01/05/19 01:30:00 AM,102.156,26.683,,,,,
01/05/19 01:45:00 AM,102.156,26.683,,,,,
01/05/19 02:00:00 AM,102.156,26.683,,,,,
01/05/19 02:15:00 AM,102.124,26.683,,,,,
01/05/19 02:30:00 AM,102.124,26.683,,,,,
01/05/19 02:45:00 AM,102.140,26.683,,,,,
01/05/19 03:00:00 AM,102.119,26.585,,,,,
01/05/19 03:15:00 AM,102.071,26.585,,,,,
01/05/19 03:30:00 AM,102.071,26.585,,,,,
01/05/19 03:45:00 AM,102.087,26.585,,,,,
01/05/19 04:00:00 AM,102.087,26.585,,,,,
01/05/19 04:15:00 AM,102.087,26.585,,,,,
01/05/19 04:30:00 AM,102.135,26.585,,,,,
01/05/19 04:45:00 AM,102.135,26.585,,,,,
01/05/19 05:00:00 AM,102.151,26.585,,,,,
01/05/19 05:15:00 AM,102.151,26.585,,,,,
01/05/19 05:30:00 AM,102.167,26.585,,,,,
01/05/19 05:45:00 AM,102.167,26.585,,,,,
01/05/19 06:00:00 AM,102.151,26.585,,,,,
01/05/19 06:15:00 AM,102.183,26.585,,,,,
01/05/19 06:30:00 AM,102.183,26.585,,,,,
01/05/19 06:45:00 AM,102.199,26.585,,,,,
01/05/19 07:00:00 AM,102.183,26.585,,,,,
01/05/19 07:15:00 AM,102.151,26.585,,,,,
01/05/19 07:30:00 AM,102.151,26.585,,,,,
01/05/19 07:45:00 AM,102.124,26.683,,,,,
01/05/19 08:00:00 AM,102.124,26.683,,,,,
01/05/19 08:15:00 AM,102.113,26.781,,,,,
01/05/19 08:30:00 AM,102.129,26.781,,,,,
01/05/19 08:45:00 AM,102.113,26.781,,,,,
01/05/19 09:00:00 AM,102.118,26.879,,,,,
01/05/19 09:15:00 AM,102.118,26.879,,,,,
01/05/19 09:30:00 AM,102.150,26.879,,,,,
01/05/19 09:45:00 AM,102.138,26.977,,,,,
01/05/19 10:00:00 AM,102.090,26.977,,,,,
01/05/19 10:15:00 AM,102.106,26.977,,,,,
01/05/19 10:30:00 AM,102.116,27.173,,,,,
01/05/19 10:45:00 AM,102.073,27.272,,,,,
01/05/19 11:00:00 AM,102.087,27.567,,,,,
01/05/19 11:15:00 AM,102.060,27.665,,,,,
