"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
12/31/18 06:00:00 AM,101.058,25.902,,,,,
12/31/18 06:15:00 AM,101.105,25.902,,,,,
12/31/18 06:30:00 AM,101.124,26.000,,,,,
12/31/18 06:45:00 AM,101.155,26.000,,,,,
12/31/18 07:00:00 AM,101.155,26.000,,,,,
12/31/18 07:15:00 AM,101.155,26.000,,,,,
12/31/18 07:30:00 AM,101.140,26.000,,,,,
12/31/18 07:45:00 AM,101.186,26.000,,,,,
12/31/18 08:00:00 AM,101.186,26.000,,,,,
12/31/18 08:15:00 AM,101.202,26.000,,,,,
12/31/18 08:30:00 AM,101.186,26.000,,,,,
12/31/18 08:45:00 AM,101.171,26.000,,,,,
12/31/18 09:00:00 AM,101.190,26.097,,,,,
12/31/18 09:15:00 AM,101.206,26.097,,,,,
12/31/18 09:30:00 AM,101.221,26.097,,,,,
12/31/18 09:45:00 AM,101.221,26.097,,,,,
12/31/18 10:00:00 AM,101.210,26.195,,,,,
12/31/18 10:15:00 AM,101.179,26.195,,,,,
12/31/18 10:30:00 AM,101.132,26.195,,,,,
12/31/18 10:45:00 AM,101.116,26.195,,,,,
12/31/18 11:00:00 AM,101.089,26.292,,,,,
12/31/18 11:15:00 AM,101.074,26.292,,,,,
12/31/18 11:30:00 AM,101.093,26.390,,,,,
12/31/18 11:45:00 AM,101.078,26.390,,,,,
12/31/18 12:00:00 PM,101.066,26.488,,,,,
12/31/18 12:15:00 PM,101.051,26.488,,,,,
12/31/18 12:30:00 PM,101.055,26.585,,,,,
12/31/18 12:45:00 PM,101.012,26.683,,,,,
12/31/18 01:00:00 PM,100.997,26.683,,,,,
12/31/18 01:15:00 PM,100.950,26.683,,,,,
12/31/18 01:30:00 PM,100.954,26.781,,,,,
12/31/18 01:45:00 PM,100.939,26.781,,,,,
12/31/18 02:00:00 PM,100.908,26.781,,,,,
12/31/18 02:15:00 PM,100.923,26.781,,,,,
12/31/18 02:30:00 PM,100.912,26.879,,,,,
12/31/18 02:45:00 PM,100.912,26.879,,,,,
12/31/18 03:00:00 PM,100.896,26.879,,,,,
12/31/18 03:15:00 PM,100.896,26.879,,,,,
12/31/18 03:30:00 PM,100.896,26.879,,,,,
12/31/18 03:45:00 PM,100.881,26.879,,,,,
12/31/18 04:00:00 PM,100.881,26.879,,,,,
12/31/18 04:15:00 PM,100.896,26.879,,,,,
12/31/18 04:30:00 PM,100.892,26.781,,,,,
12/31/18 04:45:00 PM,100.892,26.781,,,,,
12/31/18 05:00:00 PM,100.908,26.781,,,,,
12/31/18 05:15:00 PM,100.935,26.683,,,,,
12/31/18 05:30:00 PM,100.950,26.683,,,,,
12/31/18 05:45:00 PM,100.950,26.683,,,,,
12/31/18 06:00:00 PM,100.981,26.683,,,,,
12/31/18 06:15:00 PM,100.977,26.585,,,,,
12/31/18 06:30:00 PM,100.977,26.585,,,,,
12/31/18 06:45:00 PM,100.993,26.585,,,,,
12/31/18 07:00:00 PM,100.977,26.585,,,,,
12/31/18 07:15:00 PM,100.989,26.488,,,,,
12/31/18 07:30:00 PM,101.004,26.488,,,,,
12/31/18 07:45:00 PM,101.020,26.488,,,,,
12/31/18 08:00:00 PM,101.066,26.488,,,,,
12/31/18 08:15:00 PM,101.082,26.488,,,,,
12/31/18 08:30:00 PM,101.097,26.488,,,,,
12/31/18 08:45:00 PM,101.097,26.488,,,,,
12/31/18 09:00:00 PM,101.124,26.390,,,,,
12/31/18 09:15:00 PM,101.140,26.390,,,,,
12/31/18 09:30:00 PM,101.140,26.390,,,,,
12/31/18 09:45:00 PM,101.124,26.390,,,,,
12/31/18 10:00:00 PM,101.140,26.390,,,,,
12/31/18 10:15:00 PM,101.155,26.390,,,,,
12/31/18 10:30:00 PM,101.155,26.390,,,,,
12/31/18 10:45:00 PM,101.140,26.390,,,,,
12/31/18 11:00:00 PM,101.124,26.390,,,,,
12/31/18 11:15:00 PM,101.078,26.390,,,,,
12/31/18 11:30:00 PM,101.078,26.390,,,,,
12/31/18 11:45:00 PM,101.062,26.390,,,,,
01/01/19 12:00:00 AM,101.062,26.390,,,,,
01/01/19 12:15:00 AM,101.047,26.390,,,,,
01/01/19 12:30:00 AM,101.031,26.390,,,,,
01/01/19 12:45:00 AM,101.016,26.390,,,,,
01/01/19 01:00:00 AM,100.981,26.292,,,,,
01/01/19 01:15:00 AM,100.965,26.292,,,,,
01/01/19 01:30:00 AM,100.919,26.292,,,,,
01/01/19 01:45:00 AM,100.950,26.292,,,,,
01/01/19 02:00:00 AM,100.903,26.292,,,,,
01/01/19 02:15:00 AM,100.888,26.292,,,,,
01/01/19 02:30:00 AM,100.888,26.292,,,,,
01/01/19 02:45:00 AM,100.872,26.292,,,,,
01/01/19 03:00:00 AM,100.857,26.292,,,,,
01/01/19 03:15:00 AM,100.857,26.292,,,,,
01/01/19 03:30:00 AM,100.872,26.292,,,,,
01/01/19 03:45:00 AM,100.872,26.292,,,,,
01/01/19 04:00:00 AM,100.872,26.292,,,,,
01/01/19 04:15:00 AM,100.888,26.292,,,,,
01/01/19 04:30:00 AM,100.903,26.292,,,,,
01/01/19 04:45:00 AM,100.919,26.292,,,,,
01/01/19 05:00:00 AM,100.946,26.195,,,,,
01/01/19 05:15:00 AM,100.961,26.195,,,,,
01/01/19 05:30:00 AM,100.977,26.195,,,,,
01/01/19 05:45:00 AM,100.977,26.195,,,,,
01/01/19 06:00:00 AM,101.008,26.195,,,,,
01/01/19 06:15:00 AM,101.039,26.195,,,,,
01/01/19 06:30:00 AM,101.070,26.195,,,,,
01/01/19 06:45:00 AM,101.085,26.195,,,,,
01/01/19 07:00:00 AM,101.085,26.195,,,,,
01/01/19 07:15:00 AM,101.085,26.195,,,,,
01/01/19 07:30:00 AM,101.085,26.195,,,,,
01/01/19 07:45:00 AM,101.085,26.195,,,,,
01/01/19 08:00:00 AM,101.116,26.195,,,,,
01/01/19 08:15:00 AM,101.116,26.195,,,,,
01/01/19 08:30:00 AM,101.148,26.195,,,,,
01/01/19 08:45:00 AM,101.132,26.195,,,,,
01/01/19 09:00:00 AM,101.163,26.195,,,,,
01/01/19 09:15:00 AM,101.163,26.195,,,,,
01/01/19 09:30:00 AM,101.179,26.195,,,,,
01/01/19 09:45:00 AM,101.179,26.195,,,,,
01/01/19 10:00:00 AM,101.163,26.195,,,,,
01/01/19 10:15:00 AM,101.163,26.195,,,,,
01/01/19 10:30:00 AM,101.179,26.195,,,,,
01/01/19 10:45:00 AM,101.148,26.195,,,,,
01/01/19 11:00:00 AM,101.152,26.292,,,,,
01/01/19 11:15:00 AM,101.198,26.292,,,,,
01/01/19 11:30:00 AM,101.349,26.195,,,,,
01/01/19 11:45:00 AM,101.520,26.195,,,,,
01/01/19 12:00:00 PM,101.536,26.195,,,,,
01/01/19 12:15:00 PM,101.567,26.195,,,,,
01/01/19 12:30:00 PM,101.613,26.195,,,,,
01/01/19 12:45:00 PM,102.002,26.195,,,,,
01/01/19 01:00:00 PM,102.791,26.097,,,,,
01/01/19 01:15:00 PM,103.612,26.000,,,,,
01/01/19 01:30:00 PM,103.452,25.902,,,,,
01/01/19 01:45:00 PM,103.137,25.805,,,,,
01/01/19 02:00:00 PM,102.946,25.708,,,,,
01/01/19 02:15:00 PM,102.790,25.708,,,,,
01/01/19 02:30:00 PM,102.650,25.708,,,,,
01/01/19 02:45:00 PM,102.541,25.708,,,,,
01/01/19 03:00:00 PM,102.448,25.708,,,,,
01/01/19 03:15:00 PM,102.386,25.708,,,,,
01/01/19 03:30:00 PM,102.308,25.708,,,,,
01/01/19 03:45:00 PM,102.250,25.805,,,,,
01/01/19 04:00:00 PM,102.234,25.805,,,,,
01/01/19 04:15:00 PM,102.203,25.805,,,,,
01/01/19 04:30:00 PM,102.157,25.805,,,,,
01/01/19 04:45:00 PM,102.095,25.805,,,,,
01/01/19 05:00:00 PM,102.095,25.805,,,,,
01/01/19 05:15:00 PM,102.048,25.805,,,,,
01/01/19 05:30:00 PM,102.032,25.805,,,,,
01/01/19 05:45:00 PM,102.017,25.805,,,,,
01/01/19 06:00:00 PM,101.986,25.805,,,,,
01/01/19 06:15:00 PM,101.986,25.805,,,,,
01/01/19 06:30:00 PM,101.970,25.805,,,,,
01/01/19 06:45:00 PM,101.970,25.805,,,,,
01/01/19 07:00:00 PM,101.939,25.805,,,,,
01/01/19 07:15:00 PM,101.955,25.805,,,,,
01/01/19 07:30:00 PM,101.939,25.805,,,,,
01/01/19 07:45:00 PM,101.924,25.805,,,,,
01/01/19 08:00:00 PM,101.924,25.805,,,,,
01/01/19 08:15:00 PM,101.939,25.805,,,,,
01/01/19 08:30:00 PM,101.939,25.805,,,,,
01/01/19 08:45:00 PM,101.924,25.805,,,,,
01/01/19 09:00:00 PM,101.893,25.805,,,,,
01/01/19 09:15:00 PM,101.877,25.805,,,,,
01/01/19 09:30:00 PM,101.846,25.805,,,,,
01/01/19 09:45:00 PM,101.862,25.805,,,,,
01/01/19 10:00:00 PM,101.862,25.805,,,,,
01/01/19 10:15:00 PM,101.862,25.805,,,,,
01/01/19 10:30:00 PM,101.877,25.805,,,,,
01/01/19 10:45:00 PM,101.862,25.805,,,,,
01/01/19 11:00:00 PM,101.830,25.805,,,,,
01/01/19 11:15:00 PM,101.830,25.805,,,,,
01/01/19 11:30:00 PM,101.799,25.805,,,,,
01/01/19 11:45:00 PM,101.768,25.805,,,,,
01/02/19 12:00:00 AM,101.737,25.805,,,,,
01/02/19 12:15:00 AM,101.706,25.805,,,,,
01/02/19 12:30:00 AM,101.691,25.805,,,,,
01/02/19 12:45:00 AM,101.648,25.902,,,,,
01/02/19 01:00:00 AM,101.632,25.902,,,,,
01/02/19 01:15:00 AM,101.601,25.902,,,,,
01/02/19 01:30:00 AM,101.586,25.902,,,,,
01/02/19 01:45:00 AM,101.555,25.902,,,,,
01/02/19 02:00:00 AM,101.555,25.902,,,,,
01/02/19 02:15:00 AM,101.508,25.902,,,,,
01/02/19 02:30:00 AM,101.508,25.902,,,,,
01/02/19 02:45:00 AM,101.508,25.902,,,,,
01/02/19 03:00:00 AM,101.493,25.902,,,,,
01/02/19 03:15:00 AM,101.462,25.902,,,,,
01/02/19 03:30:00 AM,101.477,25.902,,,,,
01/02/19 03:45:00 AM,101.477,25.902,,,,,
01/02/19 04:00:00 AM,101.477,25.902,,,,,
01/02/19 04:15:00 AM,101.493,25.902,,,,,
01/02/19 04:30:00 AM,101.508,25.902,,,,,
01/02/19 04:45:00 AM,101.508,25.902,,,,,
01/02/19 05:00:00 AM,101.524,25.902,,,,,
01/02/19 05:15:00 AM,101.555,25.902,,,,,
01/02/19 05:30:00 AM,101.570,25.902,,,,,
01/02/19 05:45:00 AM,101.570,25.902,,,,,
01/02/19 06:00:00 AM,101.601,25.902,,,,,
01/02/19 06:15:00 AM,101.586,25.902,,,,,
01/02/19 06:30:00 AM,101.605,26.000,,,,,
01/02/19 06:45:00 AM,101.621,26.000,,,,,
01/02/19 07:00:00 AM,101.621,26.000,,,,,
01/02/19 07:15:00 AM,101.636,26.000,,,,,
01/02/19 07:30:00 AM,101.652,26.000,,,,,
01/02/19 07:45:00 AM,101.668,26.000,,,,,
01/02/19 08:00:00 AM,101.668,26.000,,,,,
01/02/19 08:15:00 AM,101.668,26.000,,,,,
01/02/19 08:30:00 AM,101.668,26.000,,,,,
01/02/19 08:45:00 AM,101.672,26.097,,,,,
01/02/19 09:00:00 AM,101.672,26.097,,,,,
01/02/19 09:15:00 AM,101.687,26.097,,,,,
01/02/19 09:30:00 AM,101.811,26.097,,,,,
01/02/19 09:45:00 AM,101.967,26.097,,,,,
01/02/19 10:00:00 AM,101.889,26.097,,,,,
01/02/19 10:15:00 AM,101.905,26.097,,,,,
01/02/19 10:30:00 AM,101.842,26.097,,,,,
01/02/19 10:45:00 AM,102.138,26.097,,,,,
01/02/19 11:00:00 AM,102.278,26.097,,,,,
01/02/19 11:15:00 AM,102.386,26.097,,,,,
01/02/19 11:30:00 AM,102.340,26.097,,,,,
01/02/19 11:45:00 AM,102.274,26.000,,,,,
01/02/19 12:00:00 PM,102.631,26.000,,,,,
01/02/19 12:15:00 PM,102.989,26.000,,,,,
01/02/19 12:30:00 PM,103.098,26.000,,,,,
01/02/19 12:45:00 PM,103.016,25.902,,,,,
01/02/19 01:00:00 PM,102.907,25.902,,,,,
01/02/19 01:15:00 PM,102.794,25.805,,,,,
01/02/19 01:30:00 PM,102.701,25.805,,,,,
01/02/19 01:45:00 PM,102.623,25.805,,,,,
01/02/19 02:00:00 PM,102.577,25.805,,,,,
01/02/19 02:15:00 PM,102.534,25.902,,,,,
01/02/19 02:30:00 PM,102.487,25.902,,,,,
01/02/19 02:45:00 PM,102.441,25.902,,,,,
01/02/19 03:00:00 PM,102.414,26.000,,,,,
01/02/19 03:15:00 PM,102.382,26.000,,,,,
01/02/19 03:30:00 PM,102.367,26.000,,,,,
01/02/19 03:45:00 PM,102.336,26.000,,,,,
01/02/19 04:00:00 PM,102.293,26.097,,,,,
01/02/19 04:15:00 PM,102.278,26.097,,,,,
01/02/19 04:30:00 PM,102.246,26.097,,,,,
01/02/19 04:45:00 PM,102.246,26.097,,,,,
01/02/19 05:00:00 PM,102.215,26.097,,,,,
01/02/19 05:15:00 PM,102.215,26.097,,,,,
01/02/19 05:30:00 PM,102.184,26.097,,,,,
01/02/19 05:45:00 PM,102.200,26.097,,,,,
01/02/19 06:00:00 PM,102.184,26.097,,,,,
01/02/19 06:15:00 PM,102.153,26.097,,,,,
01/02/19 06:30:00 PM,102.122,26.097,,,,,
01/02/19 06:45:00 PM,102.118,26.000,,,,,
01/02/19 07:00:00 PM,102.103,26.000,,,,,
01/02/19 07:15:00 PM,102.087,26.000,,,,,
01/02/19 07:30:00 PM,102.103,26.000,,,,,
01/02/19 07:45:00 PM,102.103,26.000,,,,,
01/02/19 08:00:00 PM,102.114,25.902,,,,,
01/02/19 08:15:00 PM,102.114,25.902,,,,,
01/02/19 08:30:00 PM,102.114,25.902,,,,,
01/02/19 08:45:00 PM,102.161,25.902,,,,,
01/02/19 09:00:00 PM,102.161,25.902,,,,,
01/02/19 09:15:00 PM,102.145,25.902,,,,,
01/02/19 09:30:00 PM,102.157,25.805,,,,,
01/02/19 09:45:00 PM,102.157,25.805,,,,,
01/02/19 10:00:00 PM,102.141,25.805,,,,,
01/02/19 10:15:00 PM,102.126,25.805,,,,,
01/02/19 10:30:00 PM,102.126,25.805,,,,,
01/02/19 10:45:00 PM,102.110,25.805,,,,,
01/02/19 11:00:00 PM,102.095,25.805,,,,,
01/02/19 11:15:00 PM,102.079,25.805,,,,,
01/02/19 11:30:00 PM,102.079,25.805,,,,,
01/02/19 11:45:00 PM,102.048,25.805,,,,,
01/03/19 12:00:00 AM,102.017,25.805,,,,,
01/03/19 12:15:00 AM,102.001,25.805,,,,,
01/03/19 12:30:00 AM,101.986,25.805,,,,,
01/03/19 12:45:00 AM,101.955,25.805,,,,,
01/03/19 01:00:00 AM,101.920,25.708,,,,,
01/03/19 01:15:00 AM,101.889,25.708,,,,,
01/03/19 01:30:00 AM,101.858,25.708,,,,,
01/03/19 01:45:00 AM,101.826,25.708,,,,,
01/03/19 02:00:00 AM,101.811,25.708,,,,,
01/03/19 02:15:00 AM,101.811,25.708,,,,,
01/03/19 02:30:00 AM,101.780,25.708,,,,,
01/03/19 02:45:00 AM,101.776,25.610,,,,,
01/03/19 03:00:00 AM,101.776,25.610,,,,,
01/03/19 03:15:00 AM,101.760,25.610,,,,,
01/03/19 03:30:00 AM,101.745,25.610,,,,,
01/03/19 03:45:00 AM,101.745,25.610,,,,,
01/03/19 04:00:00 AM,101.756,25.513,,,,,
01/03/19 04:15:00 AM,101.756,25.513,,,,,
01/03/19 04:30:00 AM,101.772,25.513,,,,,
01/03/19 04:45:00 AM,101.787,25.513,,,,,
01/03/19 05:00:00 AM,101.787,25.513,,,,,
01/03/19 05:15:00 AM,101.787,25.513,,,,,
01/03/19 05:30:00 AM,101.803,25.513,,,,,
01/03/19 05:45:00 AM,101.803,25.513,,,,,
01/03/19 06:00:00 AM,101.819,25.513,,,,,
01/03/19 06:15:00 AM,101.819,25.513,,,,,
01/03/19 06:30:00 AM,101.834,25.513,,,,,
01/03/19 06:45:00 AM,101.834,25.513,,,,,
01/03/19 07:00:00 AM,101.865,25.513,,,,,
01/03/19 07:15:00 AM,101.865,25.513,,,,,
01/03/19 07:30:00 AM,101.865,25.513,,,,,
01/03/19 07:45:00 AM,101.850,25.513,,,,,
01/03/19 08:00:00 AM,101.850,25.513,,,,,
01/03/19 08:15:00 AM,101.869,25.610,,,,,
01/03/19 08:30:00 AM,101.854,25.610,,,,,
01/03/19 08:45:00 AM,101.838,25.610,,,,,
01/03/19 09:00:00 AM,101.858,25.708,,,,,
01/03/19 09:15:00 AM,101.842,25.708,,,,,
01/03/19 09:30:00 AM,101.830,25.805,,,,,
01/03/19 09:45:00 AM,101.830,25.805,,,,,
01/03/19 10:00:00 AM,101.803,25.902,,,,,
01/03/19 10:15:00 AM,101.788,25.902,,,,,
01/03/19 10:30:00 AM,101.776,26.000,,,,,
01/03/19 10:45:00 AM,101.761,26.000,,,,,
01/03/19 11:00:00 AM,101.765,26.097,,,,,
01/03/19 11:15:00 AM,101.722,26.195,,,,,
01/03/19 11:30:00 AM,101.722,26.195,,,,,
01/03/19 11:45:00 AM,101.726,26.292,,,,,
01/03/19 12:00:00 PM,101.699,26.390,,,,,
01/03/19 12:15:00 PM,101.672,26.488,,,,,
01/03/19 12:30:00 PM,101.660,26.585,,,,,
01/03/19 12:45:00 PM,101.629,26.585,,,,,
01/03/19 01:00:00 PM,101.602,26.683,,,,,
01/03/19 01:15:00 PM,101.591,26.781,,,,,
01/03/19 01:30:00 PM,101.560,26.781,,,,,
01/03/19 01:45:00 PM,101.533,26.879,,,,,
01/03/19 02:00:00 PM,101.517,26.879,,,,,
01/03/19 02:15:00 PM,101.475,26.977,,,,,
01/03/19 02:30:00 PM,101.475,26.977,,,,,
01/03/19 02:45:00 PM,101.475,26.977,,,,,
01/03/19 03:00:00 PM,101.444,26.977,,,,,
01/03/19 03:15:00 PM,101.444,26.977,,,,,
01/03/19 03:30:00 PM,101.428,26.977,,,,,
01/03/19 03:45:00 PM,101.428,26.977,,,,,
01/03/19 04:00:00 PM,101.428,26.977,,,,,
01/03/19 04:15:00 PM,101.424,26.879,,,,,
01/03/19 04:30:00 PM,101.439,26.879,,,,,
01/03/19 04:45:00 PM,101.439,26.879,,,,,
01/03/19 05:00:00 PM,101.439,26.879,,,,,
01/03/19 05:15:00 PM,101.439,26.879,,,,,
01/03/19 05:30:00 PM,101.467,26.781,,,,,
01/03/19 05:45:00 PM,101.467,26.781,,,,,
01/03/19 06:00:00 PM,101.494,26.683,,,,,
01/03/19 06:15:00 PM,101.478,26.683,,,,,
01/03/19 06:30:00 PM,101.525,26.683,,,,,
01/03/19 06:45:00 PM,101.521,26.585,,,,,
01/03/19 07:00:00 PM,101.536,26.585,,,,,
01/03/19 07:15:00 PM,101.548,26.488,,,,,
01/03/19 07:30:00 PM,101.563,26.488,,,,,
01/03/19 07:45:00 PM,101.575,26.390,,,,,
01/03/19 08:00:00 PM,101.575,26.390,,,,,
01/03/19 08:15:00 PM,101.590,26.390,,,,,
01/03/19 08:30:00 PM,101.586,26.292,,,,,
01/03/19 08:45:00 PM,101.602,26.292,,,,,
01/03/19 09:00:00 PM,101.598,26.195,,,,,
01/03/19 09:15:00 PM,101.613,26.195,,,,,
01/03/19 09:30:00 PM,101.629,26.195,,,,,
01/03/19 09:45:00 PM,101.640,26.097,,,,,
01/03/19 10:00:00 PM,101.640,26.097,,,,,
01/03/19 10:15:00 PM,101.656,26.097,,,,,
01/03/19 10:30:00 PM,101.668,26.000,,,,,
01/03/19 10:45:00 PM,101.683,26.000,,,,,
01/03/19 11:00:00 PM,101.699,26.000,,,,,
01/03/19 11:15:00 PM,101.699,26.000,,,,,
01/03/19 11:30:00 PM,101.683,26.000,,,,,
01/03/19 11:45:00 PM,101.664,25.902,,,,,
01/04/19 12:00:00 AM,101.632,25.902,,,,,
01/04/19 12:15:00 AM,101.632,25.902,,,,,
01/04/19 12:30:00 AM,101.601,25.902,,,,,
01/04/19 12:45:00 AM,101.570,25.902,,,,,
01/04/19 01:00:00 AM,101.555,25.902,,,,,
01/04/19 01:15:00 AM,101.508,25.902,,,,,
01/04/19 01:30:00 AM,101.508,25.902,,,,,
01/04/19 01:45:00 AM,101.489,25.805,,,,,
01/04/19 02:00:00 AM,101.473,25.805,,,,,
01/04/19 02:15:00 AM,101.473,25.805,,,,,
01/04/19 02:30:00 AM,101.442,25.805,,,,,
01/04/19 02:45:00 AM,101.411,25.805,,,,,
01/04/19 03:00:00 AM,101.380,25.805,,,,,
01/04/19 03:15:00 AM,101.396,25.805,,,,,
01/04/19 03:30:00 AM,101.380,25.805,,,,,
01/04/19 03:45:00 AM,101.396,25.805,,,,,
01/04/19 04:00:00 AM,101.380,25.805,,,,,
01/04/19 04:15:00 AM,101.376,25.708,,,,,
01/04/19 04:30:00 AM,101.392,25.708,,,,,
01/04/19 04:45:00 AM,101.392,25.708,,,,,
01/04/19 05:00:00 AM,101.392,25.708,,,,,
01/04/19 05:15:00 AM,101.407,25.708,,,,,
01/04/19 05:30:00 AM,101.423,25.708,,,,,
01/04/19 05:45:00 AM,101.438,25.708,,,,,
01/04/19 06:00:00 AM,101.454,25.708,,,,,
01/04/19 06:15:00 AM,101.469,25.708,,,,,
01/04/19 06:30:00 AM,101.500,25.708,,,,,
01/04/19 06:45:00 AM,101.500,25.708,,,,,
01/04/19 07:00:00 AM,101.516,25.708,,,,,
01/04/19 07:15:00 AM,101.500,25.708,,,,,
01/04/19 07:30:00 AM,101.500,25.708,,,,,
01/04/19 07:45:00 AM,101.504,25.805,,,,,
01/04/19 08:00:00 AM,101.489,25.805,,,,,
01/04/19 08:15:00 AM,101.504,25.805,,,,,
01/04/19 08:30:00 AM,101.473,25.805,,,,,
01/04/19 08:45:00 AM,101.477,25.902,,,,,
01/04/19 09:00:00 AM,101.477,25.902,,,,,
01/04/19 09:15:00 AM,101.477,25.902,,,,,
01/04/19 09:30:00 AM,101.497,26.000,,,,,
01/04/19 09:45:00 AM,101.497,26.000,,,,,
01/04/19 10:00:00 AM,101.497,26.000,,,,,
01/04/19 10:15:00 AM,101.485,26.097,,,,,
01/04/19 10:30:00 AM,101.439,26.097,,,,,
01/04/19 10:45:00 AM,101.423,26.097,,,,,
01/04/19 11:00:00 AM,101.396,26.195,,,,,
01/04/19 11:15:00 AM,101.396,26.195,,,,,
01/04/19 11:30:00 AM,101.384,26.292,,,,,
01/04/19 11:45:00 AM,101.369,26.292,,,,,
01/04/19 12:00:00 PM,101.357,26.390,,,,,
01/04/19 12:15:00 PM,101.342,26.390,,,,,
01/04/19 12:30:00 PM,101.346,26.488,,,,,
01/04/19 12:45:00 PM,101.334,26.585,,,,,
01/04/19 01:00:00 PM,101.323,26.683,,,,,
01/04/19 01:15:00 PM,101.307,26.683,,,,,
01/04/19 01:30:00 PM,101.280,26.781,,,,,
01/04/19 01:45:00 PM,101.265,26.781,,,,,
01/04/19 02:00:00 PM,101.253,26.879,,,,,
01/04/19 02:15:00 PM,101.222,26.879,,,,,
01/04/19 02:30:00 PM,101.222,26.879,,,,,
01/04/19 02:45:00 PM,101.238,26.879,,,,,
01/04/19 03:00:00 PM,101.222,26.879,,,,,
01/04/19 03:15:00 PM,101.207,26.879,,,,,
01/04/19 03:30:00 PM,101.175,26.879,,,,,
01/04/19 03:45:00 PM,101.191,26.879,,,,,
01/04/19 04:00:00 PM,101.191,26.879,,,,,
01/04/19 04:15:00 PM,101.191,26.879,,,,,
01/04/19 04:30:00 PM,101.207,26.879,,,,,
01/04/19 04:45:00 PM,101.218,26.781,,,,,
01/04/19 05:00:00 PM,101.218,26.781,,,,,
01/04/19 05:15:00 PM,101.249,26.781,,,,,
01/04/19 05:30:00 PM,101.249,26.781,,,,,
01/04/19 05:45:00 PM,101.245,26.683,,,,,
01/04/19 06:00:00 PM,101.261,26.683,,,,,
01/04/19 06:15:00 PM,101.261,26.683,,,,,
01/04/19 06:30:00 PM,101.272,26.585,,,,,
01/04/19 06:45:00 PM,101.272,26.585,,,,,
01/04/19 07:00:00 PM,101.272,26.585,,,,,
01/04/19 07:15:00 PM,101.272,26.585,,,,,
01/04/19 07:30:00 PM,101.299,26.488,,,,,
01/04/19 07:45:00 PM,101.315,26.488,,,,,
01/04/19 08:00:00 PM,101.315,26.488,,,,,
01/04/19 08:15:00 PM,101.330,26.488,,,,,
01/04/19 08:30:00 PM,101.326,26.390,,,,,
01/04/19 08:45:00 PM,101.342,26.390,,,,,
01/04/19 09:00:00 PM,101.342,26.390,,,,,
01/04/19 09:15:00 PM,101.342,26.390,,,,,
01/04/19 09:30:00 PM,101.357,26.390,,,,,
01/04/19 09:45:00 PM,101.373,26.390,,,,,
01/04/19 10:00:00 PM,101.419,26.390,,,,,
01/04/19 10:15:00 PM,101.419,26.390,,,,,
01/04/19 10:30:00 PM,101.419,26.390,,,,,
01/04/19 10:45:00 PM,101.419,26.390,,,,,
01/04/19 11:00:00 PM,101.435,26.390,,,,,
01/04/19 11:15:00 PM,101.404,26.390,,,,,
01/04/19 11:30:00 PM,101.369,26.292,,,,,
01/04/19 11:45:00 PM,101.384,26.292,,,,,
01/05/19 12:00:00 AM,101.369,26.292,,,,,
01/05/19 12:15:00 AM,101.353,26.292,,,,,
01/05/19 12:30:00 AM,101.338,26.292,,,,,
01/05/19 12:45:00 AM,101.307,26.292,,,,,
01/05/19 01:00:00 AM,101.307,26.292,,,,,
01/05/19 01:15:00 AM,101.276,26.292,,,,,
01/05/19 01:30:00 AM,101.276,26.292,,,,,
01/05/19 01:45:00 AM,101.260,26.292,,,,,
01/05/19 02:00:00 AM,101.245,26.292,,,,,
01/05/19 02:15:00 AM,101.229,26.292,,,,,
01/05/19 02:30:00 AM,101.229,26.292,,,,,
01/05/19 02:45:00 AM,101.229,26.292,,,,,
01/05/19 03:00:00 AM,101.214,26.292,,,,,
01/05/19 03:15:00 AM,101.183,26.292,,,,,
01/05/19 03:30:00 AM,101.183,26.292,,,,,
01/05/19 03:45:00 AM,101.183,26.292,,,,,
01/05/19 04:00:00 AM,101.183,26.292,,,,,
01/05/19 04:15:00 AM,101.198,26.292,,,,,
01/05/19 04:30:00 AM,101.214,26.292,,,,,
01/05/19 04:45:00 AM,101.229,26.292,,,,,
01/05/19 05:00:00 AM,101.245,26.292,,,,,
01/05/19 05:15:00 AM,101.245,26.292,,,,,
01/05/19 05:30:00 AM,101.245,26.292,,,,,
01/05/19 05:45:00 AM,101.276,26.292,,,,,
01/05/19 06:00:00 AM,101.260,26.292,,,,,
01/05/19 06:15:00 AM,101.276,26.292,,,,,
01/05/19 06:30:00 AM,101.291,26.292,,,,,
01/05/19 06:45:00 AM,101.307,26.292,,,,,
01/05/19 07:00:00 AM,101.260,26.292,,,,,
01/05/19 07:15:00 AM,101.260,26.292,,,,,
01/05/19 07:30:00 AM,101.229,26.292,,,,,
01/05/19 07:45:00 AM,101.229,26.292,,,,,
01/05/19 08:00:00 AM,101.229,26.292,,,,,
01/05/19 08:15:00 AM,101.229,26.292,,,,,
01/05/19 08:30:00 AM,101.229,26.292,,,,,
01/05/19 08:45:00 AM,101.218,26.390,,,,,
01/05/19 09:00:00 AM,101.233,26.390,,,,,
01/05/19 09:15:00 AM,101.264,26.390,,,,,
01/05/19 09:30:00 AM,101.264,26.390,,,,,
01/05/19 09:45:00 AM,101.264,26.390,,,,,
01/05/19 10:00:00 AM,101.233,26.390,,,,,
