"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/21/19 12:15:00 PM,101.593,28.555,,,,,
02/21/19 12:30:00 PM,101.577,28.555,,,,,
02/21/19 12:45:00 PM,101.539,28.754,,,,,
02/21/19 01:00:00 PM,101.528,28.853,,,,,
02/21/19 01:15:00 PM,101.517,28.953,,,,,
02/21/19 01:30:00 PM,101.485,28.953,,,,,
02/21/19 01:45:00 PM,101.464,28.853,,,,,
02/21/19 02:00:00 PM,101.475,28.754,,,,,
02/21/19 02:15:00 PM,101.471,28.655,,,,,
02/21/19 02:30:00 PM,101.455,28.655,,,,,
02/21/19 02:45:00 PM,101.466,28.555,,,,,
02/21/19 03:00:00 PM,101.445,28.456,,,,,
02/21/19 03:15:00 PM,101.440,28.357,,,,,
02/21/19 03:30:00 PM,101.424,28.357,,,,,
02/21/19 03:45:00 PM,101.419,28.258,,,,,
02/21/19 04:00:00 PM,101.419,28.258,,,,,
02/21/19 04:15:00 PM,101.398,28.159,,,,,
02/21/19 04:30:00 PM,101.410,28.060,,,,,
02/21/19 04:45:00 PM,101.410,28.060,,,,,
02/21/19 05:00:00 PM,101.405,27.961,,,,,
02/21/19 05:15:00 PM,101.405,27.961,,,,,
02/21/19 05:30:00 PM,101.453,27.961,,,,,
02/21/19 05:45:00 PM,101.464,27.862,,,,,
02/21/19 06:00:00 PM,101.512,27.862,,,,,
02/21/19 06:15:00 PM,101.555,27.764,,,,,
02/21/19 06:30:00 PM,101.582,27.665,,,,,
02/21/19 06:45:00 PM,101.609,27.567,,,,,
02/21/19 07:00:00 PM,101.673,27.567,,,,,
02/21/19 07:15:00 PM,101.684,27.468,,,,,
02/21/19 07:30:00 PM,101.679,27.370,,,,,
02/21/19 07:45:00 PM,101.727,27.370,,,,,
02/21/19 08:00:00 PM,101.706,27.272,,,,,
02/21/19 08:15:00 PM,101.701,27.173,,,,,
02/21/19 08:30:00 PM,101.717,27.173,,,,,
02/21/19 08:45:00 PM,101.701,27.173,,,,,
02/21/19 09:00:00 PM,101.696,27.075,,,,,
02/21/19 09:15:00 PM,101.696,27.075,,,,,
02/21/19 09:30:00 PM,101.676,26.977,,,,,
02/21/19 09:45:00 PM,101.708,26.977,,,,,
02/21/19 10:00:00 PM,101.692,26.977,,,,,
02/21/19 10:15:00 PM,101.692,26.977,,,,,
02/21/19 10:30:00 PM,101.671,26.879,,,,,
02/21/19 10:45:00 PM,101.687,26.879,,,,,
02/21/19 11:00:00 PM,101.687,26.879,,,,,
02/21/19 11:15:00 PM,101.671,26.879,,,,,
02/21/19 11:30:00 PM,101.671,26.879,,,,,
02/21/19 11:45:00 PM,101.666,26.781,,,,,
02/22/19 12:00:00 AM,101.634,26.781,,,,,
02/22/19 12:15:00 AM,101.618,26.781,,,,,
02/22/19 12:30:00 AM,101.602,26.781,,,,,
02/22/19 12:45:00 AM,101.614,26.683,,,,,
02/22/19 01:00:00 AM,101.598,26.683,,,,,
02/22/19 01:15:00 AM,101.566,26.683,,,,,
02/22/19 01:30:00 AM,101.502,26.683,,,,,
02/22/19 01:45:00 AM,101.486,26.683,,,,,
02/22/19 02:00:00 AM,101.497,26.585,,,,,
02/22/19 02:15:00 AM,101.481,26.585,,,,,
02/22/19 02:30:00 AM,101.497,26.585,,,,,
02/22/19 02:45:00 AM,101.497,26.585,,,,,
02/22/19 03:00:00 AM,101.449,26.585,,,,,
02/22/19 03:15:00 AM,101.465,26.585,,,,,
02/22/19 03:30:00 AM,101.481,26.585,,,,,
02/22/19 03:45:00 AM,101.481,26.585,,,,,
02/22/19 04:00:00 AM,101.461,26.488,,,,,
02/22/19 04:15:00 AM,101.461,26.488,,,,,
02/22/19 04:30:00 AM,101.477,26.488,,,,,
02/22/19 04:45:00 AM,101.461,26.488,,,,,
02/22/19 05:00:00 AM,101.492,26.488,,,,,
02/22/19 05:15:00 AM,101.508,26.488,,,,,
02/22/19 05:30:00 AM,101.524,26.488,,,,,
02/22/19 05:45:00 AM,101.508,26.488,,,,,
02/22/19 06:00:00 AM,101.508,26.488,,,,,
02/22/19 06:15:00 AM,101.524,26.488,,,,,
02/22/19 06:30:00 AM,101.524,26.488,,,,,
02/22/19 06:45:00 AM,101.524,26.488,,,,,
02/22/19 07:00:00 AM,101.540,26.488,,,,,
02/22/19 07:15:00 AM,101.540,26.488,,,,,
02/22/19 07:30:00 AM,101.572,26.488,,,,,
02/22/19 07:45:00 AM,101.572,26.488,,,,,
02/22/19 08:00:00 AM,101.572,26.488,,,,,
02/22/19 08:15:00 AM,101.572,26.488,,,,,
02/22/19 08:30:00 AM,101.588,26.488,,,,,
02/22/19 08:45:00 AM,101.577,26.585,,,,,
02/22/19 09:00:00 AM,101.593,26.585,,,,,
02/22/19 09:15:00 AM,101.593,26.585,,,,,
02/22/19 09:30:00 AM,101.566,26.683,,,,,
02/22/19 09:45:00 AM,101.582,26.683,,,,,
02/22/19 10:00:00 AM,101.586,26.781,,,,,
02/22/19 10:15:00 AM,101.580,26.977,,,,,
02/22/19 10:30:00 AM,101.574,27.173,,,,,
02/22/19 10:45:00 AM,101.562,27.272,,,,,
02/22/19 11:00:00 AM,101.551,27.370,,,,,
02/22/19 11:15:00 AM,101.513,27.567,,,,,
02/22/19 11:30:00 AM,101.491,27.764,,,,,
02/22/19 11:45:00 AM,101.496,27.862,,,,,
02/22/19 12:00:00 PM,101.485,27.961,,,,,
02/22/19 12:15:00 PM,101.473,28.060,,,,,
02/22/19 12:30:00 PM,101.441,28.060,,,,,
02/22/19 12:45:00 PM,101.421,27.961,,,,,
02/22/19 01:00:00 PM,101.437,27.961,,,,,
02/22/19 01:15:00 PM,101.384,27.862,,,,,
02/22/19 01:30:00 PM,101.400,27.862,,,,,
02/22/19 01:45:00 PM,101.368,27.862,,,,,
02/22/19 02:00:00 PM,101.347,27.764,,,,,
02/22/19 02:15:00 PM,101.363,27.764,,,,,
02/22/19 02:30:00 PM,101.390,27.665,,,,,
02/22/19 02:45:00 PM,101.327,27.665,,,,,
02/22/19 03:00:00 PM,101.342,27.665,,,,,
02/22/19 03:15:00 PM,101.311,27.665,,,,,
02/22/19 03:30:00 PM,101.327,27.665,,,,,
02/22/19 03:45:00 PM,101.306,27.567,,,,,
02/22/19 04:00:00 PM,101.306,27.567,,,,,
02/22/19 04:15:00 PM,101.322,27.567,,,,,
02/22/19 04:30:00 PM,101.301,27.468,,,,,
02/22/19 04:45:00 PM,101.269,27.468,,,,,
02/22/19 05:00:00 PM,101.296,27.370,,,,,
02/22/19 05:15:00 PM,101.360,27.370,,,,,
02/22/19 05:30:00 PM,101.328,27.370,,,,,
02/22/19 05:45:00 PM,101.355,27.272,,,,,
02/22/19 06:00:00 PM,101.371,27.272,,,,,
02/22/19 06:15:00 PM,101.371,27.272,,,,,
02/22/19 06:30:00 PM,101.398,27.173,,,,,
02/22/19 06:45:00 PM,101.446,27.173,,,,,
02/22/19 07:00:00 PM,103.101,27.075,,,,,
02/22/19 07:15:00 PM,102.825,26.977,,,,,
02/22/19 07:30:00 PM,102.804,26.879,,,,,
02/22/19 07:45:00 PM,102.991,26.781,,,,,
02/22/19 08:00:00 PM,102.970,26.683,,,,,
02/22/19 08:15:00 PM,103.205,26.585,,,,,
02/22/19 08:30:00 PM,103.040,26.488,,,,,
02/22/19 08:45:00 PM,102.961,26.488,,,,,
02/22/19 09:00:00 PM,102.865,26.488,,,,,
02/22/19 09:15:00 PM,102.769,26.488,,,,,
02/22/19 09:30:00 PM,102.705,26.488,,,,,
02/22/19 09:45:00 PM,102.625,26.488,,,,,
02/22/19 10:00:00 PM,102.561,26.488,,,,,
02/22/19 10:15:00 PM,102.482,26.488,,,,,
02/22/19 10:30:00 PM,102.434,26.488,,,,,
02/22/19 10:45:00 PM,102.386,26.488,,,,,
02/22/19 11:00:00 PM,102.370,26.488,,,,,
02/22/19 11:15:00 PM,102.354,26.488,,,,,
02/22/19 11:30:00 PM,102.322,26.488,,,,,
02/22/19 11:45:00 PM,102.274,26.488,,,,,
02/23/19 12:00:00 AM,102.210,26.488,,,,,
02/23/19 12:15:00 AM,102.194,26.488,,,,,
02/23/19 12:30:00 AM,102.146,26.488,,,,,
02/23/19 12:45:00 AM,102.099,26.488,,,,,
02/23/19 01:00:00 AM,102.806,26.585,,,,,
02/23/19 01:15:00 AM,107.672,26.488,,,,,
02/23/19 01:30:00 AM,108.220,26.195,,,,,
02/23/19 01:45:00 AM,106.854,26.195,,,,,
02/23/19 02:00:00 AM,105.779,26.195,,,,,
02/23/19 02:15:00 AM,105.346,26.195,,,,,
02/23/19 02:30:00 AM,105.073,26.195,,,,,
02/23/19 02:45:00 AM,104.833,26.195,,,,,
02/23/19 03:00:00 AM,104.673,26.195,,,,,
02/23/19 03:15:00 AM,104.481,26.195,,,,,
02/23/19 03:30:00 AM,104.321,26.195,,,,,
02/23/19 03:45:00 AM,104.241,26.195,,,,,
02/23/19 04:00:00 AM,104.161,26.195,,,,,
02/23/19 04:15:00 AM,104.065,26.195,,,,,
02/23/19 04:30:00 AM,104.017,26.195,,,,,
02/23/19 04:45:00 AM,103.985,26.195,,,,,
02/23/19 05:00:00 AM,103.889,26.195,,,,,
02/23/19 05:15:00 AM,103.857,26.195,,,,,
02/23/19 05:30:00 AM,103.825,26.195,,,,,
02/23/19 05:45:00 AM,103.761,26.195,,,,,
02/23/19 06:00:00 AM,103.713,26.195,,,,,
02/23/19 06:15:00 AM,103.713,26.195,,,,,
02/23/19 06:30:00 AM,103.681,26.195,,,,,
02/23/19 06:45:00 AM,103.633,26.195,,,,,
02/23/19 07:00:00 AM,103.617,26.195,,,,,
02/23/19 07:15:00 AM,103.585,26.195,,,,,
02/23/19 07:30:00 AM,103.569,26.195,,,,,
02/23/19 07:45:00 AM,103.542,26.292,,,,,
02/23/19 08:00:00 AM,103.526,26.292,,,,,
02/23/19 08:15:00 AM,103.478,26.292,,,,,
02/23/19 08:30:00 AM,103.478,26.292,,,,,
02/23/19 08:45:00 AM,103.483,26.390,,,,,
02/23/19 09:00:00 AM,103.403,26.390,,,,,
02/23/19 09:15:00 AM,103.371,26.390,,,,,
02/23/19 09:30:00 AM,103.387,26.390,,,,,
02/23/19 09:45:00 AM,103.371,26.390,,,,,
02/23/19 10:00:00 AM,103.371,26.390,,,,,
02/23/19 10:15:00 AM,103.339,26.390,,,,,
02/23/19 10:30:00 AM,103.339,26.390,,,,,
02/23/19 10:45:00 AM,103.344,26.488,,,,,
02/23/19 11:00:00 AM,103.552,26.488,,,,,
02/23/19 11:15:00 AM,103.648,26.488,,,,,
02/23/19 11:30:00 AM,103.696,26.488,,,,,
02/23/19 11:45:00 AM,103.707,26.390,,,,,
02/23/19 12:00:00 PM,103.691,26.390,,,,,
02/23/19 12:15:00 PM,103.643,26.390,,,,,
02/23/19 12:30:00 PM,103.547,26.390,,,,,
02/23/19 12:45:00 PM,103.451,26.390,,,,,
02/23/19 01:00:00 PM,103.435,26.390,,,,,
02/23/19 01:15:00 PM,103.531,26.390,,,,,
02/23/19 01:30:00 PM,103.931,26.390,,,,,
02/23/19 01:45:00 PM,104.283,26.390,,,,,
02/23/19 02:00:00 PM,104.289,26.195,,,,,
02/23/19 02:15:00 PM,103.985,26.195,,,,,
02/23/19 02:30:00 PM,103.841,26.195,,,,,
02/23/19 02:45:00 PM,103.777,26.195,,,,,
02/23/19 03:00:00 PM,103.761,26.195,,,,,
02/23/19 03:15:00 PM,103.761,26.195,,,,,
02/23/19 03:30:00 PM,103.777,26.195,,,,,
02/23/19 03:45:00 PM,103.745,26.195,,,,,
02/23/19 04:00:00 PM,103.713,26.195,,,,,
02/23/19 04:15:00 PM,103.633,26.195,,,,,
02/23/19 04:30:00 PM,103.633,26.195,,,,,
02/23/19 04:45:00 PM,103.569,26.195,,,,,
02/23/19 05:00:00 PM,103.489,26.195,,,,,
02/23/19 05:15:00 PM,103.441,26.195,,,,,
02/23/19 05:30:00 PM,103.410,26.195,,,,,
02/23/19 05:45:00 PM,103.394,26.195,,,,,
02/23/19 06:00:00 PM,103.394,26.195,,,,,
02/23/19 06:15:00 PM,103.394,26.195,,,,,
02/23/19 06:30:00 PM,103.378,26.195,,,,,
02/23/19 06:45:00 PM,103.394,26.195,,,,,
02/23/19 07:00:00 PM,103.410,26.195,,,,,
02/23/19 07:15:00 PM,103.425,26.195,,,,,
02/23/19 07:30:00 PM,103.441,26.195,,,,,
02/23/19 07:45:00 PM,103.410,26.195,,,,,
02/23/19 08:00:00 PM,103.425,26.195,,,,,
02/23/19 08:15:00 PM,103.425,26.195,,,,,
02/23/19 08:30:00 PM,103.378,26.195,,,,,
02/23/19 08:45:00 PM,103.378,26.195,,,,,
02/23/19 09:00:00 PM,103.362,26.195,,,,,
02/23/19 09:15:00 PM,103.346,26.195,,,,,
02/23/19 09:30:00 PM,103.330,26.195,,,,,
02/23/19 09:45:00 PM,103.330,26.195,,,,,
02/23/19 10:00:00 PM,103.330,26.195,,,,,
02/23/19 10:15:00 PM,103.282,26.195,,,,,
02/23/19 10:30:00 PM,103.298,26.195,,,,,
02/23/19 10:45:00 PM,103.282,26.195,,,,,
02/23/19 11:00:00 PM,103.266,26.195,,,,,
02/23/19 11:15:00 PM,103.234,26.195,,,,,
02/23/19 11:30:00 PM,103.234,26.195,,,,,
02/23/19 11:45:00 PM,103.186,26.195,,,,,
02/24/19 12:00:00 AM,103.154,26.195,,,,,
02/24/19 12:15:00 AM,103.122,26.195,,,,,
02/24/19 12:30:00 AM,103.058,26.195,,,,,
02/24/19 12:45:00 AM,103.058,26.195,,,,,
02/24/19 01:00:00 AM,103.026,26.195,,,,,
02/24/19 01:15:00 AM,102.994,26.195,,,,,
02/24/19 01:30:00 AM,102.962,26.195,,,,,
02/24/19 01:45:00 AM,102.925,26.097,,,,,
02/24/19 02:00:00 AM,102.909,26.097,,,,,
02/24/19 02:15:00 AM,102.878,26.097,,,,,
02/24/19 02:30:00 AM,102.846,26.097,,,,,
02/24/19 02:45:00 AM,102.830,26.097,,,,,
02/24/19 03:00:00 AM,102.798,26.097,,,,,
02/24/19 03:15:00 AM,102.798,26.097,,,,,
02/24/19 03:30:00 AM,102.782,26.097,,,,,
02/24/19 03:45:00 AM,102.766,26.097,,,,,
02/24/19 04:00:00 AM,102.766,26.097,,,,,
02/24/19 04:15:00 AM,102.766,26.097,,,,,
02/24/19 04:30:00 AM,102.750,26.097,,,,,
02/24/19 04:45:00 AM,102.750,26.097,,,,,
02/24/19 05:00:00 AM,102.766,26.097,,,,,
02/24/19 05:15:00 AM,102.734,26.097,,,,,
02/24/19 05:30:00 AM,102.782,26.097,,,,,
02/24/19 05:45:00 AM,102.734,26.097,,,,,
02/24/19 06:00:00 AM,102.734,26.097,,,,,
02/24/19 06:15:00 AM,102.718,26.097,,,,,
02/24/19 06:30:00 AM,102.718,26.097,,,,,
02/24/19 06:45:00 AM,102.718,26.097,,,,,
02/24/19 07:00:00 AM,102.718,26.097,,,,,
02/24/19 07:15:00 AM,102.702,26.097,,,,,
02/24/19 07:30:00 AM,102.702,26.097,,,,,
02/24/19 07:45:00 AM,102.718,26.097,,,,,
02/24/19 08:00:00 AM,102.723,26.195,,,,,
02/24/19 08:15:00 AM,102.707,26.195,,,,,
02/24/19 08:30:00 AM,102.739,26.195,,,,,
02/24/19 08:45:00 AM,102.759,26.292,,,,,
02/24/19 09:00:00 AM,102.775,26.292,,,,,
02/24/19 09:15:00 AM,102.759,26.292,,,,,
02/24/19 09:30:00 AM,102.748,26.390,,,,,
02/24/19 09:45:00 AM,102.737,26.488,,,,,
02/24/19 10:00:00 AM,102.710,26.585,,,,,
02/24/19 10:15:00 AM,102.710,26.585,,,,,
02/24/19 10:30:00 AM,102.678,26.585,,,,,
02/24/19 10:45:00 AM,102.662,26.585,,,,,
02/24/19 11:00:00 AM,102.635,26.683,,,,,
02/24/19 11:15:00 AM,102.628,26.879,,,,,
02/24/19 11:30:00 AM,102.585,26.977,,,,,
02/24/19 11:45:00 AM,102.537,26.977,,,,,
02/24/19 12:00:00 PM,102.531,27.173,,,,,
02/24/19 12:15:00 PM,102.590,27.075,,,,,
02/24/19 12:30:00 PM,103.080,26.977,,,,,
02/24/19 12:45:00 PM,103.108,26.879,,,,,
02/24/19 01:00:00 PM,103.108,26.879,,,,,
02/24/19 01:15:00 PM,103.049,26.977,,,,,
02/24/19 01:30:00 PM,102.942,27.075,,,,,
02/24/19 01:45:00 PM,102.905,26.977,,,,,
02/24/19 02:00:00 PM,102.825,26.977,,,,,
02/24/19 02:15:00 PM,102.740,26.879,,,,,
02/24/19 02:30:00 PM,102.672,26.781,,,,,
02/24/19 02:45:00 PM,102.656,26.781,,,,,
02/24/19 03:00:00 PM,102.640,26.781,,,,,
02/24/19 03:15:00 PM,102.608,26.781,,,,,
02/24/19 03:30:00 PM,102.592,26.781,,,,,
02/24/19 03:45:00 PM,102.624,26.781,,,,,
02/24/19 04:00:00 PM,102.640,26.781,,,,,
02/24/19 04:15:00 PM,102.640,26.781,,,,,
02/24/19 04:30:00 PM,102.624,26.781,,,,,
02/24/19 04:45:00 PM,102.592,26.781,,,,,
02/24/19 05:00:00 PM,102.763,26.683,,,,,
02/24/19 05:15:00 PM,102.842,26.683,,,,,
02/24/19 05:30:00 PM,102.870,26.585,,,,,
02/24/19 05:45:00 PM,102.933,26.585,,,,,
02/24/19 06:00:00 PM,103.008,26.488,,,,,
02/24/19 06:15:00 PM,102.993,26.488,,,,,
02/24/19 06:30:00 PM,102.940,26.390,,,,,
02/24/19 06:45:00 PM,102.988,26.390,,,,,
02/24/19 07:00:00 PM,103.020,26.390,,,,,
02/24/19 07:15:00 PM,103.111,26.292,,,,,
02/24/19 07:30:00 PM,103.175,26.292,,,,,
02/24/19 07:45:00 PM,103.175,26.292,,,,,
02/24/19 08:00:00 PM,103.159,26.292,,,,,
02/24/19 08:15:00 PM,103.122,26.195,,,,,
02/24/19 08:30:00 PM,103.122,26.195,,,,,
02/24/19 08:45:00 PM,103.154,26.195,,,,,
02/24/19 09:00:00 PM,103.170,26.195,,,,,
02/24/19 09:15:00 PM,103.186,26.195,,,,,
02/24/19 09:30:00 PM,103.229,26.097,,,,,
02/24/19 09:45:00 PM,103.261,26.097,,,,,
02/24/19 10:00:00 PM,103.325,26.097,,,,,
02/24/19 10:15:00 PM,103.309,26.097,,,,,
02/24/19 10:30:00 PM,103.357,26.097,,,,,
02/24/19 10:45:00 PM,103.389,26.097,,,,,
02/24/19 11:00:00 PM,103.437,26.097,,,,,
02/24/19 11:15:00 PM,103.432,26.000,,,,,
02/24/19 11:30:00 PM,103.496,26.000,,,,,
02/24/19 11:45:00 PM,103.448,26.000,,,,,
02/25/19 12:00:00 AM,103.416,26.000,,,,,
02/25/19 12:15:00 AM,103.368,26.000,,,,,
02/25/19 12:30:00 AM,103.320,26.000,,,,,
02/25/19 12:45:00 AM,103.336,26.000,,,,,
02/25/19 01:00:00 AM,103.336,26.000,,,,,
02/25/19 01:15:00 AM,103.288,26.000,,,,,
02/25/19 01:30:00 AM,103.288,26.000,,,,,
02/25/19 01:45:00 AM,103.352,26.000,,,,,
02/25/19 02:00:00 AM,103.443,25.902,,,,,
02/25/19 02:15:00 AM,103.459,25.902,,,,,
02/25/19 02:30:00 AM,103.443,25.902,,,,,
02/25/19 02:45:00 AM,103.411,25.902,,,,,
02/25/19 03:00:00 AM,103.395,25.902,,,,,
02/25/19 03:15:00 AM,103.347,25.902,,,,,
02/25/19 03:30:00 AM,103.299,25.902,,,,,
02/25/19 03:45:00 AM,103.299,25.902,,,,,
02/25/19 04:00:00 AM,103.294,25.805,,,,,
02/25/19 04:15:00 AM,103.326,25.805,,,,,
02/25/19 04:30:00 AM,103.374,25.805,,,,,
02/25/19 04:45:00 AM,103.422,25.805,,,,,
02/25/19 05:00:00 AM,103.454,25.805,,,,,
02/25/19 05:15:00 AM,103.470,25.805,,,,,
02/25/19 05:30:00 AM,103.502,25.805,,,,,
02/25/19 05:45:00 AM,103.545,25.708,,,,,
02/25/19 06:00:00 AM,103.561,25.708,,,,,
02/25/19 06:15:00 AM,104.041,25.708,,,,,
02/25/19 06:30:00 AM,104.185,25.708,,,,,
02/25/19 06:45:00 AM,104.164,25.610,,,,,
02/25/19 07:00:00 AM,104.084,25.610,,,,,
02/25/19 07:15:00 AM,104.132,25.610,,,,,
02/25/19 07:30:00 AM,104.340,25.610,,,,,
02/25/19 07:45:00 AM,104.644,25.610,,,,,
02/25/19 08:00:00 AM,104.463,25.513,,,,,
02/25/19 08:15:00 AM,104.356,25.610,,,,,
02/25/19 08:30:00 AM,104.372,25.610,,,,,
02/25/19 08:45:00 AM,104.564,25.610,,,,,
02/25/19 09:00:00 AM,104.825,25.708,,,,,
02/25/19 09:15:00 AM,105.161,25.708,,,,,
02/25/19 09:30:00 AM,106.315,25.708,,,,,
02/25/19 09:45:00 AM,105.552,25.513,,,,,
02/25/19 10:00:00 AM,105.136,25.513,,,,,
02/25/19 10:15:00 AM,105.024,25.513,,,,,
02/25/19 10:30:00 AM,104.948,25.610,,,,,
02/25/19 10:45:00 AM,104.788,25.610,,,,,
02/25/19 11:00:00 AM,104.676,25.610,,,,,
02/25/19 11:15:00 AM,104.649,25.708,,,,,
02/25/19 11:30:00 AM,104.558,25.805,,,,,
02/25/19 11:45:00 AM,104.638,25.805,,,,,
02/25/19 12:00:00 PM,104.798,25.805,,,,,
02/25/19 12:15:00 PM,105.166,25.805,,,,,
02/25/19 12:30:00 PM,105.294,25.805,,,,,
02/25/19 12:45:00 PM,105.402,25.708,,,,,
02/25/19 01:00:00 PM,105.514,25.708,,,,,
02/25/19 01:15:00 PM,105.781,25.610,,,,,
02/25/19 01:30:00 PM,106.134,25.610,,,,,
02/25/19 01:45:00 PM,105.685,25.610,,,,,
02/25/19 02:00:00 PM,105.397,25.610,,,,,
02/25/19 02:15:00 PM,105.076,25.610,,,,,
02/25/19 02:30:00 PM,105.001,25.708,,,,,
02/25/19 02:45:00 PM,104.889,25.708,,,,,
02/25/19 03:00:00 PM,104.814,25.805,,,,,
02/25/19 03:15:00 PM,104.750,25.805,,,,,
02/25/19 03:30:00 PM,104.675,25.902,,,,,
02/25/19 03:45:00 PM,104.563,25.902,,,,,
02/25/19 04:00:00 PM,104.467,25.902,,,,,
02/25/19 04:15:00 PM,104.391,26.000,,,,,
02/25/19 04:30:00 PM,104.343,26.000,,,,,
02/25/19 04:45:00 PM,104.263,26.000,,,,,
02/25/19 05:00:00 PM,104.215,26.000,,,,,
02/25/19 05:15:00 PM,104.247,26.000,,,,,
02/25/19 05:30:00 PM,104.279,26.000,,,,,
02/25/19 05:45:00 PM,104.259,25.902,,,,,
02/25/19 06:00:00 PM,104.227,25.902,,,,,
02/25/19 06:15:00 PM,104.195,25.902,,,,,
02/25/19 06:30:00 PM,104.131,25.902,,,,,
02/25/19 06:45:00 PM,104.302,25.805,,,,,
02/25/19 07:00:00 PM,104.446,25.805,,,,,
02/25/19 07:15:00 PM,104.606,25.805,,,,,
02/25/19 07:30:00 PM,104.505,25.708,,,,,
02/25/19 07:45:00 PM,104.649,25.708,,,,,
02/25/19 08:00:00 PM,105.172,25.610,,,,,
02/25/19 08:15:00 PM,105.216,25.513,,,,,
02/25/19 08:30:00 PM,105.008,25.513,,,,,
02/25/19 08:45:00 PM,104.847,25.513,,,,,
02/25/19 09:00:00 PM,104.751,25.513,,,,,
02/25/19 09:15:00 PM,104.719,25.513,,,,,
02/25/19 09:30:00 PM,104.756,25.610,,,,,
02/25/19 09:45:00 PM,105.076,25.610,,,,,
02/25/19 10:00:00 PM,105.317,25.610,,,,,
02/25/19 10:15:00 PM,105.301,25.610,,,,,
02/25/19 10:30:00 PM,105.189,25.610,,,,,
02/25/19 10:45:00 PM,105.056,25.513,,,,,
02/25/19 11:00:00 PM,104.959,25.513,,,,,
02/25/19 11:15:00 PM,104.879,25.513,,,,,
02/25/19 11:30:00 PM,104.783,25.513,,,,,
02/25/19 11:45:00 PM,104.772,25.610,,,,,
02/26/19 12:00:00 AM,104.676,25.610,,,,,
02/26/19 12:15:00 AM,104.532,25.610,,,,,
02/26/19 12:30:00 AM,104.420,25.610,,,,,
02/26/19 12:45:00 AM,104.388,25.610,,,,,
02/26/19 01:00:00 AM,104.244,25.610,,,,,
02/26/19 01:15:00 AM,104.265,25.708,,,,,
02/26/19 01:30:00 AM,104.153,25.708,,,,,
02/26/19 01:45:00 AM,104.121,25.708,,,,,
02/26/19 02:00:00 AM,104.073,25.708,,,,,
02/26/19 02:15:00 AM,104.009,25.708,,,,,
02/26/19 02:30:00 AM,104.036,25.610,,,,,
02/26/19 02:45:00 AM,104.052,25.610,,,,,
02/26/19 03:00:00 AM,103.961,25.708,,,,,
02/26/19 03:15:00 AM,103.897,25.708,,,,,
02/26/19 03:30:00 AM,103.913,25.708,,,,,
02/26/19 03:45:00 AM,103.897,25.708,,,,,
02/26/19 04:00:00 AM,103.881,25.708,,,,,
02/26/19 04:15:00 AM,103.881,25.708,,,,,
02/26/19 04:30:00 AM,103.881,25.708,,,,,
02/26/19 04:45:00 AM,103.902,25.805,,,,,
02/26/19 05:00:00 AM,103.838,25.805,,,,,
02/26/19 05:15:00 AM,103.902,25.805,,,,,
02/26/19 05:30:00 AM,103.902,25.805,,,,,
02/26/19 05:45:00 AM,103.950,25.805,,,,,
02/26/19 06:00:00 AM,103.902,25.805,,,,,
02/26/19 06:15:00 AM,103.838,25.805,,,,,
02/26/19 06:30:00 AM,103.822,25.805,,,,,
02/26/19 06:45:00 AM,103.758,25.805,,,,,
02/26/19 07:00:00 AM,103.822,25.805,,,,,
02/26/19 07:15:00 AM,103.806,25.805,,,,,
02/26/19 07:30:00 AM,103.790,25.805,,,,,
02/26/19 07:45:00 AM,103.790,25.805,,,,,
02/26/19 08:00:00 AM,103.758,25.805,,,,,
02/26/19 08:15:00 AM,103.758,25.805,,,,,
02/26/19 08:30:00 AM,103.774,25.805,,,,,
02/26/19 08:45:00 AM,103.779,25.902,,,,,
02/26/19 09:00:00 AM,103.779,25.902,,,,,
02/26/19 09:15:00 AM,103.763,25.902,,,,,
02/26/19 09:30:00 AM,103.784,26.000,,,,,
02/26/19 09:45:00 AM,103.768,26.000,,,,,
02/26/19 10:00:00 AM,103.704,26.000,,,,,
02/26/19 10:15:00 AM,103.708,26.097,,,,,
02/26/19 10:30:00 AM,103.665,26.195,,,,,
02/26/19 10:45:00 AM,103.622,26.292,,,,,
02/26/19 11:00:00 AM,103.606,26.292,,,,,
02/26/19 11:15:00 AM,103.558,26.292,,,,,
02/26/19 11:30:00 AM,103.542,26.292,,,,,
02/26/19 11:45:00 AM,103.563,26.390,,,,,
02/26/19 12:00:00 PM,103.547,26.390,,,,,
02/26/19 12:15:00 PM,103.526,26.292,,,,,
02/26/19 12:30:00 PM,103.520,26.488,,,,,
02/26/19 12:45:00 PM,103.488,26.488,,,,,
02/26/19 01:00:00 PM,103.467,26.390,,,,,
02/26/19 01:15:00 PM,103.755,26.390,,,,,
02/26/19 01:30:00 PM,103.830,26.292,,,,,
02/26/19 01:45:00 PM,104.145,26.195,,,,,
02/26/19 02:00:00 PM,103.985,26.195,,,,,
02/26/19 02:15:00 PM,103.820,26.097,,,,,
02/26/19 02:30:00 PM,103.676,26.097,,,,,
02/26/19 02:45:00 PM,103.644,26.097,,,,,
02/26/19 03:00:00 PM,103.544,26.000,,,,,
02/26/19 03:15:00 PM,103.496,26.000,,,,,
02/26/19 03:30:00 PM,103.512,26.000,,,,,
02/26/19 03:45:00 PM,103.512,26.000,,,,,
02/26/19 04:00:00 PM,103.496,26.000,,,,,
02/26/19 04:15:00 PM,103.496,26.000,,,,,
