"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
12/17/18,11:15:00,14.9527,81.090,,,,,
12/17/18,11:30:00,14.9519,80.911,,,,,
12/17/18,11:45:00,14.9473,80.911,,,,,
12/17/18,12:00:00,14.9457,81.090,,,,,
12/17/18,12:15:00,14.9464,81.266,,,,,
12/17/18,12:30:00,14.9441,81.266,,,,,
12/17/18,12:45:00,14.9432,81.621,,,,,
12/17/18,13:00:00,14.9399,81.975,,,,,
12/17/18,13:15:00,14.9367,82.330,,,,,
12/17/18,13:30:00,14.9351,82.508,,,,,
12/17/18,13:45:00,14.9312,82.686,,,,,
12/17/18,14:00:00,14.9312,82.686,,,,,
12/17/18,14:15:00,14.9273,82.864,,,,,
12/17/18,14:30:00,14.9196,82.686,,,,,
12/17/18,14:45:00,14.9219,82.686,,,,,
12/17/18,15:00:00,14.9189,82.508,,,,,
12/17/18,15:15:00,14.9189,82.508,,,,,
12/17/18,15:30:00,14.9181,82.330,,,,,
12/17/18,15:45:00,14.9197,82.152,,,,,
12/17/18,16:00:00,14.9192,81.975,,,,,
12/17/18,16:15:00,14.9184,81.797,,,,,
12/17/18,16:30:00,14.9177,81.621,,,,,
12/17/18,16:45:00,14.9147,81.442,,,,,
12/17/18,17:00:00,14.9163,81.266,,,,,
12/17/18,17:15:00,14.9179,81.090,,,,,
12/17/18,17:30:00,14.9179,81.090,,,,,
12/17/18,17:45:00,14.9195,80.911,,,,,
12/17/18,18:00:00,14.9195,80.911,,,,,
12/17/18,18:15:00,14.9212,80.735,,,,,
12/17/18,18:30:00,14.9258,80.735,,,,,
12/17/18,18:45:00,14.9282,80.735,,,,,
12/17/18,19:00:00,14.9321,80.559,,,,,
12/17/18,19:15:00,14.9367,80.559,,,,,
12/17/18,19:30:00,14.9414,80.559,,,,,
12/17/18,19:45:00,14.9429,80.382,,,,,
12/17/18,20:00:00,14.9453,80.382,,,,,
12/17/18,20:15:00,14.9453,80.382,,,,,
12/17/18,20:30:00,14.9469,80.206,,,,,
12/17/18,20:45:00,14.9515,80.206,,,,,
12/17/18,21:00:00,14.9531,80.029,,,,,
12/17/18,21:15:00,14.9554,80.029,,,,,
12/17/18,21:30:00,14.9554,80.029,,,,,
12/17/18,21:45:00,14.9577,80.029,,,,,
12/17/18,22:00:00,14.9593,79.853,,,,,
12/17/18,22:15:00,14.9593,79.853,,,,,
12/17/18,22:30:00,14.9617,79.853,,,,,
12/17/18,22:45:00,14.9617,79.853,,,,,
12/17/18,23:00:00,14.9563,79.678,,,,,
12/17/18,23:15:00,14.9563,79.678,,,,,
12/17/18,23:30:00,14.9517,79.678,,,,,
12/17/18,23:45:00,14.9493,79.678,,,,,
12/18/18,00:00:00,14.9441,79.502,,,,,
12/18/18,00:15:00,14.9441,79.502,,,,,
12/18/18,00:30:00,14.9395,79.502,,,,,
12/18/18,00:45:00,14.9348,79.502,,,,,
12/18/18,01:00:00,14.9341,79.326,,,,,
12/18/18,01:15:00,14.9341,79.326,,,,,
12/18/18,01:30:00,14.9295,79.326,,,,,
12/18/18,01:45:00,14.9295,79.326,,,,,
12/18/18,02:00:00,14.9295,79.326,,,,,
12/18/18,02:15:00,14.9241,79.151,,,,,
12/18/18,02:30:00,14.9241,79.151,,,,,
12/18/18,02:45:00,14.9218,79.151,,,,,
12/18/18,03:00:00,14.9195,79.151,,,,,
12/18/18,03:15:00,14.9171,79.151,,,,,
12/18/18,03:30:00,14.9195,79.151,,,,,
12/18/18,03:45:00,14.9171,79.151,,,,,
12/18/18,04:00:00,14.9171,79.151,,,,,
12/18/18,04:15:00,14.9189,78.975,,,,,
12/18/18,04:30:00,14.9189,78.975,,,,,
12/18/18,04:45:00,14.9212,78.975,,,,,
12/18/18,05:00:00,14.9234,78.975,,,,,
12/18/18,05:15:00,14.9257,78.975,,,,,
12/18/18,05:30:00,14.9257,78.975,,,,,
12/18/18,05:45:00,14.9280,78.975,,,,,
12/18/18,06:00:00,14.9297,78.800,,,,,
12/18/18,06:15:00,14.9297,78.800,,,,,
12/18/18,06:30:00,14.9321,78.800,,,,,
12/18/18,06:45:00,14.9321,78.800,,,,,
12/18/18,07:00:00,14.9344,78.800,,,,,
12/18/18,07:15:00,14.9344,78.800,,,,,
12/18/18,07:30:00,14.9373,78.975,,,,,
12/18/18,07:45:00,14.9373,78.975,,,,,
12/18/18,08:00:00,14.9403,79.151,,,,,
12/18/18,08:15:00,14.9403,79.151,,,,,
12/18/18,08:30:00,14.9411,79.326,,,,,
12/18/18,08:45:00,14.9411,79.326,,,,,
12/18/18,09:00:00,14.9441,79.502,,,,,
12/18/18,09:15:00,14.9424,79.678,,,,,
12/18/18,09:30:00,14.9431,79.853,,,,,
12/18/18,09:45:00,14.9415,80.029,,,,,
12/18/18,10:00:00,14.9383,80.382,,,,,
12/18/18,10:15:00,14.9373,80.735,,,,,
12/18/18,10:30:00,14.9341,81.090,,,,,
12/18/18,10:45:00,14.9318,81.090,,,,,
12/18/18,11:00:00,14.9270,81.621,,,,,
12/18/18,11:15:00,14.9261,81.975,,,,,
12/18/18,11:30:00,14.9251,82.330,,,,,
12/18/18,11:45:00,14.9266,82.686,,,,,
12/18/18,12:00:00,14.9219,82.686,,,,,
12/18/18,12:15:00,14.9226,82.864,,,,,
12/18/18,12:30:00,14.9164,83.043,,,,,
12/18/18,12:45:00,14.9179,83.399,,,,,
12/18/18,13:00:00,14.9116,83.579,,,,,
12/18/18,13:15:00,14.9077,83.757,,,,,
12/18/18,13:30:00,14.9077,83.757,,,,,
12/18/18,13:45:00,14.9038,83.935,,,,,
12/18/18,14:00:00,14.9031,83.757,,,,,
12/18/18,14:15:00,14.8961,83.757,,,,,
12/18/18,14:30:00,14.8915,83.757,,,,,
12/18/18,14:45:00,14.8907,83.579,,,,,
12/18/18,15:00:00,14.8861,83.579,,,,,
12/18/18,15:15:00,14.8823,83.221,,,,,
12/18/18,15:30:00,14.8839,83.043,,,,,
12/18/18,15:45:00,14.8855,82.864,,,,,
12/18/18,16:00:00,14.8849,82.686,,,,,
12/18/18,16:15:00,14.8881,82.330,,,,,
12/18/18,16:30:00,14.8897,82.152,,,,,
12/18/18,16:45:00,14.8883,81.797,,,,,
12/18/18,17:00:00,14.8922,81.621,,,,,
12/18/18,17:15:00,14.8938,81.442,,,,,
12/18/18,17:30:00,14.8977,81.266,,,,,
12/18/18,17:45:00,14.8971,81.090,,,,,
12/18/18,18:00:00,14.8987,80.911,,,,,
12/18/18,18:15:00,14.8987,80.911,,,,,
12/18/18,18:30:00,14.9026,80.735,,,,,
12/18/18,18:45:00,14.9065,80.559,,,,,
12/18/18,19:00:00,14.9065,80.559,,,,,
12/18/18,19:15:00,14.9081,80.382,,,,,
12/18/18,19:30:00,14.9105,80.382,,,,,
12/18/18,19:45:00,14.9097,80.206,,,,,
12/18/18,20:00:00,14.9144,80.206,,,,,
12/18/18,20:15:00,14.9137,80.029,,,,,
12/18/18,20:30:00,14.9160,80.029,,,,,
12/18/18,20:45:00,14.9206,80.029,,,,,
12/18/18,21:00:00,14.9222,79.853,,,,,
12/18/18,21:15:00,14.9222,79.853,,,,,
12/18/18,21:30:00,14.9245,79.853,,,,,
12/18/18,21:45:00,14.9263,79.678,,,,,
12/18/18,22:00:00,14.9263,79.678,,,,,
12/18/18,22:15:00,14.9263,79.678,,,,,
12/18/18,22:30:00,14.9302,79.502,,,,,
12/18/18,22:45:00,14.9302,79.502,,,,,
12/18/18,23:00:00,14.9295,79.326,,,,,
12/18/18,23:15:00,14.9271,79.326,,,,,
12/18/18,23:30:00,14.9271,79.326,,,,,
12/18/18,23:45:00,14.9271,79.326,,,,,
12/19/18,00:00:00,14.9218,79.151,,,,,
12/19/18,00:15:00,14.9195,79.151,,,,,
12/19/18,00:30:00,14.9148,79.151,,,,,
12/19/18,00:45:00,14.9119,78.975,,,,,
12/19/18,01:00:00,14.9096,78.975,,,,,
12/19/18,01:15:00,14.9073,78.975,,,,,
12/19/18,01:30:00,14.9073,78.975,,,,,
12/19/18,01:45:00,14.9042,78.800,,,,,
12/19/18,02:00:00,14.9019,78.800,,,,,
12/19/18,02:15:00,14.8996,78.800,,,,,
12/19/18,02:30:00,14.8996,78.800,,,,,
12/19/18,02:45:00,14.8973,78.800,,,,,
12/19/18,03:00:00,14.8919,78.624,,,,,
12/19/18,03:15:00,14.8896,78.624,,,,,
12/19/18,03:30:00,14.8919,78.624,,,,,
12/19/18,03:45:00,14.8913,78.449,,,,,
12/19/18,04:00:00,14.8890,78.449,,,,,
12/19/18,04:15:00,14.8936,78.449,,,,,
12/19/18,04:30:00,14.8960,78.449,,,,,
12/19/18,04:45:00,14.8929,78.274,,,,,
12/19/18,05:00:00,14.8952,78.274,,,,,
12/19/18,05:15:00,14.8999,78.274,,,,,
12/19/18,05:30:00,14.9045,78.274,,,,,
12/19/18,05:45:00,14.9068,78.274,,,,,
12/19/18,06:00:00,14.9068,78.274,,,,,
12/19/18,06:15:00,14.9115,78.274,,,,,
12/19/18,06:30:00,14.9138,78.274,,,,,
12/19/18,06:45:00,14.9115,78.274,,,,,
12/19/18,07:00:00,14.9138,78.274,,,,,
12/19/18,07:15:00,14.9160,78.274,,,,,
12/19/18,07:30:00,14.9167,78.449,,,,,
12/19/18,07:45:00,14.9190,78.449,,,,,
12/19/18,08:00:00,14.9197,78.624,,,,,
12/19/18,08:15:00,14.9174,78.624,,,,,
12/19/18,08:30:00,14.9197,78.624,,,,,
12/19/18,08:45:00,14.9181,78.800,,,,,
12/19/18,09:00:00,14.9212,78.975,,,,,
12/19/18,09:15:00,14.9195,79.151,,,,,
12/19/18,09:30:00,14.9163,79.502,,,,,
12/19/18,09:45:00,14.9147,79.678,,,,,
12/19/18,10:00:00,14.9160,80.029,,,,,
12/19/18,10:15:00,14.9151,80.382,,,,,
12/19/18,10:30:00,14.9142,80.735,,,,,
12/19/18,10:45:00,14.9109,81.090,,,,,
12/19/18,11:00:00,14.9100,81.442,,,,,
12/19/18,11:15:00,14.9068,81.797,,,,,
12/19/18,11:30:00,14.9060,82.152,,,,,
12/19/18,11:45:00,14.8997,82.330,,,,,
12/19/18,12:00:00,14.8957,82.508,,,,,
12/19/18,12:15:00,14.8902,82.864,,,,,
12/19/18,12:30:00,14.8870,83.221,,,,,
12/19/18,12:45:00,14.8854,83.399,,,,,
12/19/18,13:00:00,14.8846,83.221,,,,,
12/19/18,13:15:00,14.8832,82.864,,,,,
12/19/18,13:30:00,14.8803,82.686,,,,,
12/19/18,13:45:00,14.8788,82.330,,,,,
12/19/18,14:00:00,14.8758,82.152,,,,,
12/19/18,14:15:00,14.8712,82.152,,,,,
12/19/18,14:30:00,14.8712,82.152,,,,,
12/19/18,14:45:00,14.8672,82.330,,,,,
12/19/18,15:00:00,14.8603,82.330,,,,,
12/19/18,15:15:00,14.8580,82.330,,,,,
12/19/18,15:30:00,14.8556,82.330,,,,,
12/19/18,15:45:00,14.8549,82.152,,,,,
12/19/18,16:00:00,14.8588,81.975,,,,,
12/19/18,16:15:00,14.8559,81.797,,,,,
12/19/18,16:30:00,14.8568,81.442,,,,,
12/19/18,16:45:00,14.8600,81.090,,,,,
12/19/18,17:00:00,14.8593,80.911,,,,,
12/19/18,17:15:00,14.8609,80.735,,,,,
12/19/18,17:30:00,14.8626,80.559,,,,,
12/19/18,17:45:00,14.8642,80.382,,,,,
12/19/18,18:00:00,14.8665,80.382,,,,,
12/19/18,18:15:00,14.8704,80.206,,,,,
12/19/18,18:30:00,14.8704,80.206,,,,,
12/19/18,18:45:00,14.8697,80.029,,,,,
12/19/18,19:00:00,14.8720,80.029,,,,,
12/19/18,19:15:00,14.8713,79.853,,,,,
12/19/18,19:30:00,14.8759,79.853,,,,,
12/19/18,19:45:00,14.8759,79.853,,,,,
12/19/18,20:00:00,14.8799,79.678,,,,,
12/19/18,20:15:00,14.8822,79.678,,,,,
12/19/18,20:30:00,14.8845,79.678,,,,,
12/19/18,20:45:00,14.8868,79.678,,,,,
12/19/18,21:00:00,14.8868,79.678,,,,,
12/19/18,21:15:00,14.8884,79.502,,,,,
12/19/18,21:30:00,14.8884,79.502,,,,,
12/19/18,21:45:00,14.8907,79.502,,,,,
12/19/18,22:00:00,14.8884,79.502,,,,,
12/19/18,22:15:00,14.8902,79.326,,,,,
12/19/18,22:30:00,14.8902,79.326,,,,,
12/19/18,22:45:00,14.8902,79.326,,,,,
12/19/18,23:00:00,14.8902,79.326,,,,,
12/19/18,23:15:00,14.8878,79.326,,,,,
12/19/18,23:30:00,14.8855,79.326,,,,,
12/19/18,23:45:00,14.8855,79.326,,,,,
12/20/18,00:00:00,14.8832,79.326,,,,,
12/20/18,00:15:00,14.8809,79.326,,,,,
12/20/18,00:30:00,14.8755,79.151,,,,,
12/20/18,00:45:00,14.8732,79.151,,,,,
12/20/18,01:00:00,14.8709,79.151,,,,,
12/20/18,01:15:00,14.8709,79.151,,,,,
12/20/18,01:30:00,14.8662,79.151,,,,,
12/20/18,01:45:00,14.8639,79.151,,,,,
12/20/18,02:00:00,14.8639,79.151,,,,,
12/20/18,02:15:00,14.8593,79.151,,,,,
12/20/18,02:30:00,14.8593,79.151,,,,,
12/20/18,02:45:00,14.8546,79.151,,,,,
12/20/18,03:00:00,14.8540,78.975,,,,,
12/20/18,03:15:00,14.8564,78.975,,,,,
12/20/18,03:30:00,14.8632,78.975,,,,,
12/20/18,03:45:00,14.8701,78.975,,,,,
12/20/18,04:00:00,14.8678,78.975,,,,,
12/20/18,04:15:00,14.8655,78.975,,,,,
12/20/18,04:30:00,14.8678,78.975,,,,,
12/20/18,04:45:00,14.8678,78.975,,,,,
12/20/18,05:00:00,14.8701,78.975,,,,,
12/20/18,05:15:00,14.8696,78.800,,,,,
12/20/18,05:30:00,14.8764,78.800,,,,,
12/20/18,05:45:00,14.8810,78.800,,,,,
12/20/18,06:00:00,14.8880,78.800,,,,,
12/20/18,06:15:00,14.8880,78.800,,,,,
12/20/18,06:30:00,14.8903,78.800,,,,,
12/20/18,06:45:00,14.8903,78.800,,,,,
12/20/18,07:00:00,14.8857,78.800,,,,,
12/20/18,07:15:00,14.8864,78.975,,,,,
12/20/18,07:30:00,14.8841,78.975,,,,,
12/20/18,07:45:00,14.8864,78.975,,,,,
12/20/18,08:00:00,14.8894,79.151,,,,,
12/20/18,08:15:00,14.8878,79.326,,,,,
12/20/18,08:30:00,14.8878,79.326,,,,,
12/20/18,08:45:00,14.8868,79.678,,,,,
12/20/18,09:00:00,14.8845,79.678,,,,,
12/20/18,09:15:00,14.8829,79.853,,,,,
12/20/18,09:30:00,14.8820,80.206,,,,,
12/20/18,09:45:00,14.8787,80.559,,,,,
12/20/18,10:00:00,14.8748,80.735,,,,,
12/20/18,10:15:00,14.8762,81.090,,,,,
12/20/18,10:30:00,14.8723,81.266,,,,,
12/20/18,10:45:00,14.8697,81.797,,,,,
12/20/18,11:00:00,14.8668,81.621,,,,,
12/20/18,11:15:00,14.8661,81.442,,,,,
12/20/18,11:30:00,14.8627,81.797,,,,,
12/20/18,11:45:00,14.8645,81.621,,,,,
12/20/18,12:00:00,14.8584,81.266,,,,,
12/20/18,12:15:00,14.8522,81.442,,,,,
12/20/18,12:30:00,14.8466,81.797,,,,,
12/20/18,12:45:00,14.8417,82.330,,,,,
12/20/18,13:00:00,14.8401,82.508,,,,,
12/20/18,13:15:00,14.8392,82.864,,,,,
12/20/18,13:30:00,14.8353,83.043,,,,,
12/20/18,13:45:00,14.8307,83.043,,,,,
12/20/18,14:00:00,14.8300,82.864,,,,,
12/20/18,14:15:00,14.8285,82.508,,,,,
12/20/18,14:30:00,14.8246,82.686,,,,,
12/20/18,14:45:00,14.8223,82.686,,,,,
12/20/18,15:00:00,14.8253,82.864,,,,,
12/20/18,15:15:00,14.8246,82.686,,,,,
12/20/18,15:30:00,14.8223,82.686,,,,,
12/20/18,15:45:00,14.8216,82.508,,,,,
12/20/18,16:00:00,14.8163,82.330,,,,,
12/20/18,16:15:00,14.8179,82.152,,,,,
12/20/18,16:30:00,14.8195,81.975,,,,,
12/20/18,16:45:00,14.8234,81.797,,,,,
12/20/18,17:00:00,14.8227,81.621,,,,,
12/20/18,17:15:00,14.8220,81.442,,,,,
12/20/18,17:30:00,14.8282,81.266,,,,,
12/20/18,17:45:00,14.8300,81.090,,,,,
12/20/18,18:00:00,14.8316,80.911,,,,,
12/20/18,18:15:00,14.8339,80.911,,,,,
12/20/18,18:30:00,14.8378,80.735,,,,,
12/20/18,18:45:00,14.8401,80.735,,,,,
12/20/18,19:00:00,14.8417,80.559,,,,,
12/20/18,19:15:00,14.8440,80.559,,,,,
12/20/18,19:30:00,14.8456,80.382,,,,,
12/20/18,19:45:00,14.8503,80.382,,,,,
12/20/18,20:00:00,14.8526,80.382,,,,,
12/20/18,20:15:00,14.8542,80.206,,,,,
12/20/18,20:30:00,14.8565,80.206,,,,,
12/20/18,20:45:00,14.8588,80.206,,,,,
12/20/18,21:00:00,14.8627,80.029,,,,,
12/20/18,21:15:00,14.8604,80.029,,,,,
12/20/18,21:30:00,14.8627,80.029,,,,,
12/20/18,21:45:00,14.8674,80.029,,,,,
12/20/18,22:00:00,14.8674,80.029,,,,,
12/20/18,22:15:00,14.8690,79.853,,,,,
12/20/18,22:30:00,14.8713,79.853,,,,,
12/20/18,22:45:00,14.8713,79.853,,,,,
12/20/18,23:00:00,14.8713,79.853,,,,,
12/20/18,23:15:00,14.8667,79.853,,,,,
12/20/18,23:30:00,14.8667,79.853,,,,,
12/20/18,23:45:00,14.8643,79.853,,,,,
12/21/18,00:00:00,14.8574,79.853,,,,,
12/21/18,00:15:00,14.8551,79.853,,,,,
12/21/18,00:30:00,14.8527,79.853,,,,,
12/21/18,00:45:00,14.8545,79.678,,,,,
12/21/18,01:00:00,14.8522,79.678,,,,,
12/21/18,01:15:00,14.8498,79.678,,,,,
12/21/18,01:30:00,14.8475,79.678,,,,,
12/21/18,01:45:00,14.8452,79.678,,,,,
12/21/18,02:00:00,14.8429,79.678,,,,,
12/21/18,02:15:00,14.8429,79.678,,,,,
12/21/18,02:30:00,14.8406,79.678,,,,,
12/21/18,02:45:00,14.8336,79.678,,,,,
12/21/18,03:00:00,14.8336,79.678,,,,,
12/21/18,03:15:00,14.8359,79.678,,,,,
12/21/18,03:30:00,14.8352,79.502,,,,,
12/21/18,03:45:00,14.8329,79.502,,,,,
12/21/18,04:00:00,14.8305,79.502,,,,,
12/21/18,04:15:00,14.8282,79.502,,,,,
12/21/18,04:30:00,14.8329,79.502,,,,,
12/21/18,04:45:00,14.8329,79.502,,,,,
12/21/18,05:00:00,14.8305,79.502,,,,,
12/21/18,05:15:00,14.8329,79.502,,,,,
12/21/18,05:30:00,14.8352,79.502,,,,,
12/21/18,05:45:00,14.8375,79.502,,,,,
12/21/18,06:00:00,14.8398,79.502,,,,,
12/21/18,06:15:00,14.8437,79.326,,,,,
12/21/18,06:30:00,14.8484,79.326,,,,,
12/21/18,06:45:00,14.8507,79.326,,,,,
12/21/18,07:00:00,14.8537,79.502,,,,,
12/21/18,07:15:00,14.8537,79.502,,,,,
12/21/18,07:30:00,14.8537,79.502,,,,,
12/21/18,07:45:00,14.8522,79.678,,,,,
12/21/18,08:00:00,14.8498,79.678,,,,,
12/21/18,08:15:00,14.8591,79.678,,,,,
12/21/18,08:30:00,14.8574,79.853,,,,,
12/21/18,08:45:00,14.8558,80.029,,,,,
12/21/18,09:00:00,14.8565,80.206,,,,,
12/21/18,09:15:00,14.8572,80.382,,,,,
12/21/18,09:30:00,14.8533,80.559,,,,,
12/21/18,09:45:00,14.8546,80.911,,,,,
12/21/18,10:00:00,14.8514,81.266,,,,,
12/21/18,10:15:00,14.8506,81.621,,,,,
12/21/18,10:30:00,14.8472,81.975,,,,,
12/21/18,10:45:00,14.8404,81.975,,,,,
12/21/18,11:00:00,14.8410,82.152,,,,,
12/21/18,11:15:00,14.8401,82.508,,,,,
12/21/18,11:30:00,14.8378,82.508,,,,,
12/21/18,11:45:00,14.8378,82.508,,,,,
12/21/18,12:00:00,14.8330,83.043,,,,,
12/21/18,12:15:00,14.8330,83.043,,,,,
12/21/18,12:30:00,14.8323,82.864,,,,,
12/21/18,12:45:00,14.8284,83.043,,,,,
12/21/18,13:00:00,14.8253,82.864,,,,,
12/21/18,13:15:00,14.8214,83.043,,,,,
12/21/18,13:30:00,14.8191,83.043,,,,,
12/21/18,13:45:00,14.8168,83.043,,,,,
12/21/18,14:00:00,14.8144,83.043,,,,,
12/21/18,14:15:00,14.8144,83.043,,,,,
12/21/18,14:30:00,14.8121,83.043,,,,,
12/21/18,14:45:00,14.8098,83.043,,,,,
12/21/18,15:00:00,14.8052,83.043,,,,,
12/21/18,15:15:00,14.8068,82.864,,,,,
12/21/18,15:30:00,14.8085,82.686,,,,,
12/21/18,15:45:00,14.8062,82.686,,,,,
12/21/18,16:00:00,14.8078,82.508,,,,,
12/21/18,16:15:00,14.8070,82.330,,,,,
12/21/18,16:30:00,14.8079,81.975,,,,,
12/21/18,16:45:00,14.8072,81.797,,,,,
12/21/18,17:00:00,14.8111,81.621,,,,,
12/21/18,17:15:00,14.8150,81.442,,,,,
12/21/18,17:30:00,14.8197,81.442,,,,,
12/21/18,17:45:00,14.8214,81.266,,,,,
12/21/18,18:00:00,14.8230,81.090,,,,,
12/21/18,18:15:00,14.8246,80.911,,,,,
12/21/18,18:30:00,14.8269,80.911,,,,,
12/21/18,18:45:00,14.8262,80.735,,,,,
12/21/18,19:00:00,14.8308,80.735,,,,,
12/21/18,19:15:00,14.8324,80.559,,,,,
12/21/18,19:30:00,14.8324,80.559,,,,,
12/21/18,19:45:00,14.8363,80.382,,,,,
12/21/18,20:00:00,14.8363,80.382,,,,,
12/21/18,20:15:00,14.8387,80.382,,,,,
12/21/18,20:30:00,14.8426,80.206,,,,,
12/21/18,20:45:00,14.8449,80.206,,,,,
12/21/18,21:00:00,14.8472,80.206,,,,,
12/21/18,21:15:00,14.8472,80.206,,,,,
12/21/18,21:30:00,14.8465,80.029,,,,,
12/21/18,21:45:00,14.8488,80.029,,,,,
12/21/18,22:00:00,14.8488,80.029,,,,,
12/21/18,22:15:00,14.8511,80.029,,,,,
12/21/18,22:30:00,14.8535,80.029,,,,,
12/21/18,22:45:00,14.8558,80.029,,,,,
12/21/18,23:00:00,14.8535,80.029,,,,,
12/21/18,23:15:00,14.8511,80.029,,,,,
12/21/18,23:30:00,14.8506,79.853,,,,,
12/21/18,23:45:00,14.8459,79.853,,,,,
12/22/18,00:00:00,14.8459,79.853,,,,,
12/22/18,00:15:00,14.8413,79.853,,,,,
12/22/18,00:30:00,14.8390,79.853,,,,,
12/22/18,00:45:00,14.8359,79.678,,,,,
12/22/18,01:00:00,14.8289,79.678,,,,,
12/22/18,01:15:00,14.8289,79.678,,,,,
12/22/18,01:30:00,14.8289,79.678,,,,,
12/22/18,01:45:00,14.8266,79.678,,,,,
12/22/18,02:00:00,14.8220,79.678,,,,,
12/22/18,02:15:00,14.8220,79.678,,,,,
12/22/18,02:30:00,14.8220,79.678,,,,,
12/22/18,02:45:00,14.8197,79.678,,,,,
12/22/18,03:00:00,14.8144,79.502,,,,,
12/22/18,03:15:00,14.8121,79.502,,,,,
12/22/18,03:30:00,14.8098,79.502,,,,,
12/22/18,03:45:00,14.8098,79.502,,,,,
12/22/18,04:00:00,14.8098,79.502,,,,,
12/22/18,04:15:00,14.8121,79.502,,,,,
12/22/18,04:30:00,14.8121,79.502,,,,,
12/22/18,04:45:00,14.8168,79.502,,,,,
12/22/18,05:00:00,14.8168,79.502,,,,,
12/22/18,05:15:00,14.8213,79.502,,,,,
12/22/18,05:30:00,14.8213,79.502,,,,,
12/22/18,05:45:00,14.8282,79.502,,,,,
12/22/18,06:00:00,14.8282,79.502,,,,,
12/22/18,06:15:00,14.8282,79.502,,,,,
12/22/18,06:30:00,14.8329,79.502,,,,,
12/22/18,06:45:00,14.8329,79.502,,,,,
12/22/18,07:00:00,14.8445,79.502,,,,,
12/22/18,07:15:00,14.8452,79.678,,,,,
12/22/18,07:30:00,14.8429,79.678,,,,,
12/22/18,07:45:00,14.8429,79.678,,,,,
12/22/18,08:00:00,14.8436,79.853,,,,,
12/22/18,08:15:00,14.8413,79.853,,,,,
12/22/18,08:30:00,14.8488,80.029,,,,,
12/22/18,08:45:00,14.8495,80.206,,,,,
12/22/18,09:00:00,14.8472,80.206,,,,,
12/22/18,09:15:00,14.8542,80.206,,,,,
12/22/18,09:30:00,14.8572,80.382,,,,,
12/22/18,09:45:00,14.8533,80.559,,,,,
12/22/18,10:00:00,14.8569,80.911,,,,,
12/22/18,10:15:00,14.8540,80.735,,,,,
12/22/18,10:30:00,14.8517,80.735,,,,,
12/22/18,10:45:00,14.8464,80.559,,,,,
12/22/18,11:00:00,14.8464,80.559,,,,,
12/22/18,11:15:00,14.8433,80.382,,,,,
12/22/18,11:30:00,14.8363,80.382,,,,,
12/22/18,11:45:00,14.8347,80.559,,,,,
12/22/18,12:00:00,14.8324,80.559,,,,,
12/22/18,12:15:00,14.8308,80.735,,,,,
12/22/18,12:30:00,14.8332,80.735,,,,,
12/22/18,12:45:00,14.8324,80.559,,,,,
12/22/18,13:00:00,14.8262,80.735,,,,,
12/22/18,13:15:00,14.8239,80.735,,,,,
12/22/18,13:30:00,14.8216,80.735,,,,,
12/22/18,13:45:00,14.8169,80.735,,,,,
12/22/18,14:00:00,14.8115,80.559,,,,,
12/22/18,14:15:00,14.8146,80.735,,,,,
12/22/18,14:30:00,14.8076,80.735,,,,,
12/22/18,14:45:00,14.8053,80.735,,,,,
12/22/18,15:00:00,14.8069,80.559,,,,,
12/22/18,15:15:00,14.8069,80.559,,,,,
12/22/18,15:30:00,14.8047,80.559,,,,,
12/22/18,15:45:00,14.8007,80.735,,,,,
12/22/18,16:00:00,14.8007,80.735,,,,,
12/22/18,16:15:00,14.8007,80.735,,,,,
12/22/18,16:30:00,14.8030,80.735,,,,,
12/22/18,16:45:00,14.8076,80.735,,,,,
12/22/18,17:00:00,14.8123,80.735,,,,,
12/22/18,17:15:00,14.8115,80.559,,,,,
12/22/18,17:30:00,14.8115,80.559,,,,,
12/22/18,17:45:00,14.8156,80.382,,,,,
12/22/18,18:00:00,14.8178,80.382,,,,,
12/22/18,18:15:00,14.8178,80.382,,,,,
12/22/18,18:30:00,14.8201,80.382,,,,,
12/22/18,18:45:00,14.8218,80.206,,,,,
12/22/18,19:00:00,14.8797,80.206,,,,,
12/22/18,19:15:00,14.8658,80.206,,,,,
12/22/18,19:30:00,14.8697,80.029,,,,,
12/22/18,19:45:00,14.8690,79.853,,,,,
12/22/18,20:00:00,14.8806,79.853,,,,,
12/22/18,20:15:00,14.8899,79.853,,,,,
12/22/18,20:30:00,14.8945,79.853,,,,,
12/22/18,20:45:00,14.9007,79.678,,,,,
12/22/18,21:00:00,14.8915,79.678,,,,,
12/22/18,21:15:00,14.8845,79.678,,,,,
12/22/18,21:30:00,14.8752,79.678,,,,,
12/22/18,21:45:00,14.8677,79.502,,,,,
12/22/18,22:00:00,14.8654,79.502,,,,,
12/22/18,22:15:00,14.8607,79.502,,,,,
12/22/18,22:30:00,14.8584,79.502,,,,,
12/22/18,22:45:00,14.8514,79.502,,,,,
12/22/18,23:00:00,14.8491,79.502,,,,,
12/22/18,23:15:00,14.8445,79.502,,,,,
12/22/18,23:30:00,14.8468,79.502,,,,,
12/22/18,23:45:00,14.8445,79.502,,,,,
12/23/18,00:00:00,14.8368,79.326,,,,,
12/23/18,00:15:00,14.8321,79.326,,,,,
12/23/18,00:30:00,14.8300,79.326,,,,,
12/23/18,00:45:00,14.8253,79.326,,,,,
