"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/27/18,07:30:00,14.8727,78.449,,,,,
02/27/18,07:45:00,14.8751,78.449,,,,,
02/27/18,08:00:00,14.8774,78.449,,,,,
02/27/18,08:15:00,14.8758,78.624,,,,,
02/27/18,08:30:00,14.8758,78.624,,,,,
02/27/18,08:45:00,14.8787,78.800,,,,,
02/27/18,09:00:00,14.8771,78.975,,,,,
02/27/18,09:15:00,14.8801,79.151,,,,,
02/27/18,09:30:00,14.8809,79.326,,,,,
02/27/18,09:45:00,14.8815,79.502,,,,,
02/27/18,10:00:00,14.8822,79.678,,,,,
02/27/18,10:15:00,14.8806,79.853,,,,,
02/27/18,10:30:00,14.8783,79.853,,,,,
02/27/18,10:45:00,14.8743,80.029,,,,,
02/27/18,11:00:00,14.8764,80.559,,,,,
02/27/18,11:15:00,14.8725,80.735,,,,,
02/27/18,11:30:00,14.8709,80.911,,,,,
02/27/18,11:45:00,14.8693,81.090,,,,,
02/27/18,12:00:00,14.8654,81.266,,,,,
02/27/18,12:15:00,14.8607,81.266,,,,,
02/27/18,12:30:00,14.8591,81.442,,,,,
02/27/18,12:45:00,14.8552,81.621,,,,,
02/27/18,13:00:00,14.8529,81.621,,,,,
02/27/18,13:15:00,14.8529,81.621,,,,,
02/27/18,13:30:00,14.8482,81.621,,,,,
02/27/18,13:45:00,14.8436,81.621,,,,,
02/27/18,14:00:00,14.8413,81.621,,,,,
02/27/18,14:15:00,14.8336,81.442,,,,,
02/27/18,14:30:00,14.8336,81.442,,,,,
02/27/18,14:45:00,14.8343,81.621,,,,,
02/27/18,15:00:00,14.8327,81.797,,,,,
02/27/18,15:15:00,14.8281,81.797,,,,,
02/27/18,15:30:00,14.8250,81.621,,,,,
02/27/18,15:45:00,14.8243,81.442,,,,,
02/27/18,16:00:00,14.8220,81.442,,,,,
02/27/18,16:15:00,14.8191,81.266,,,,,
02/27/18,16:30:00,14.8214,81.266,,,,,
02/27/18,16:45:00,14.8207,81.090,,,,,
02/27/18,17:00:00,14.8223,80.911,,,,,
02/27/18,17:15:00,14.8269,80.911,,,,,
02/27/18,17:30:00,14.8285,80.735,,,,,
02/27/18,17:45:00,14.8308,80.735,,,,,
02/27/18,18:00:00,14.8324,80.559,,,,,
02/27/18,18:15:00,14.8347,80.559,,,,,
02/27/18,18:30:00,14.8340,80.382,,,,,
02/27/18,18:45:00,14.8363,80.382,,,,,
02/27/18,19:00:00,14.8403,80.206,,,,,
02/27/18,19:15:00,14.8426,80.206,,,,,
02/27/18,19:30:00,14.8442,80.029,,,,,
02/27/18,19:45:00,14.8488,80.029,,,,,
02/27/18,20:00:00,14.8488,80.029,,,,,
02/27/18,20:15:00,14.8527,79.853,,,,,
02/27/18,20:30:00,14.8551,79.853,,,,,
02/27/18,20:45:00,14.8667,79.853,,,,,
02/27/18,21:00:00,14.8759,79.853,,,,,
02/27/18,21:15:00,14.8775,79.678,,,,,
02/27/18,21:30:00,14.8775,79.678,,,,,
02/27/18,21:45:00,14.8845,79.678,,,,,
02/27/18,22:00:00,14.8861,79.502,,,,,
02/27/18,22:15:00,14.8884,79.502,,,,,
02/27/18,22:30:00,14.8954,79.502,,,,,
02/27/18,22:45:00,14.8923,79.326,,,,,
02/27/18,23:00:00,14.8947,79.326,,,,,
02/27/18,23:15:00,14.8902,79.326,,,,,
02/27/18,23:30:00,14.8832,79.326,,,,,
02/27/18,23:45:00,14.8778,79.151,,,,,
02/28/18,00:00:00,14.8732,79.151,,,,,
02/28/18,00:15:00,14.8662,79.151,,,,,
02/28/18,00:30:00,14.8662,79.151,,,,,
02/28/18,00:45:00,14.8585,78.975,,,,,
02/28/18,01:00:00,14.8564,78.975,,,,,
02/28/18,01:15:00,14.8564,78.975,,,,,
02/28/18,01:30:00,14.8494,78.975,,,,,
02/28/18,01:45:00,14.8494,78.975,,,,,
02/28/18,02:00:00,14.8424,78.975,,,,,
02/28/18,02:15:00,14.8394,78.800,,,,,
02/28/18,02:30:00,14.8371,78.800,,,,,
02/28/18,02:45:00,14.8371,78.800,,,,,
02/28/18,03:00:00,14.8371,78.800,,,,,
02/28/18,03:15:00,14.8347,78.800,,,,,
02/28/18,03:30:00,14.8340,78.624,,,,,
02/28/18,03:45:00,14.8317,78.624,,,,,
02/28/18,04:00:00,14.8294,78.624,,,,,
02/28/18,04:15:00,14.8294,78.624,,,,,
02/28/18,04:30:00,14.8294,78.624,,,,,
02/28/18,04:45:00,14.8294,78.624,,,,,
02/28/18,05:00:00,14.8317,78.624,,,,,
02/28/18,05:15:00,14.8334,78.449,,,,,
02/28/18,05:30:00,14.8334,78.449,,,,,
02/28/18,05:45:00,14.8381,78.449,,,,,
02/28/18,06:00:00,14.8381,78.449,,,,,
02/28/18,06:15:00,14.8358,78.449,,,,,
02/28/18,06:30:00,14.8381,78.449,,,,,
02/28/18,06:45:00,14.8381,78.449,,,,,
02/28/18,07:00:00,14.8404,78.449,,,,,
02/28/18,07:15:00,14.8449,78.449,,,,,
02/28/18,07:30:00,14.8472,78.449,,,,,
02/28/18,07:45:00,14.8472,78.449,,,,,
02/28/18,08:00:00,14.8503,78.624,,,,,
02/28/18,08:15:00,14.8479,78.624,,,,,
02/28/18,08:30:00,14.8510,78.800,,,,,
02/28/18,08:45:00,14.8533,78.800,,,,,
02/28/18,09:00:00,14.8517,78.975,,,,,
02/28/18,09:15:00,14.8500,79.151,,,,,
02/28/18,09:30:00,14.8500,79.151,,,,,
02/28/18,09:45:00,14.8523,79.151,,,,,
02/28/18,10:00:00,14.8507,79.326,,,,,
02/28/18,10:15:00,14.8522,79.678,,,,,
02/28/18,10:30:00,14.8498,79.678,,,,,
02/28/18,10:45:00,14.8482,79.853,,,,,
02/28/18,11:00:00,14.8488,80.029,,,,,
02/28/18,11:15:00,14.8472,80.206,,,,,
02/28/18,11:30:00,14.8433,80.382,,,,,
02/28/18,11:45:00,14.8417,80.559,,,,,
02/28/18,12:00:00,14.8378,80.735,,,,,
02/28/18,12:15:00,14.8339,80.911,,,,,
02/28/18,12:30:00,14.8316,80.911,,,,,
02/28/18,12:45:00,14.8292,80.911,,,,,
02/28/18,13:00:00,14.8276,81.090,,,,,
02/28/18,13:15:00,14.8236,81.266,,,,,
02/28/18,13:30:00,14.8220,81.442,,,,,
02/28/18,13:45:00,14.8204,81.621,,,,,
02/28/18,14:00:00,14.8165,81.797,,,,,
02/28/18,14:15:00,14.8111,81.621,,,,,
02/28/18,14:30:00,14.8095,81.797,,,,,
02/28/18,14:45:00,14.8088,81.621,,,,,
02/28/18,15:00:00,14.8065,81.621,,,,,
02/28/18,15:15:00,14.8036,81.442,,,,,
02/28/18,15:30:00,14.8036,81.442,,,,,
02/28/18,15:45:00,14.8005,81.266,,,,,
02/28/18,16:00:00,14.7982,81.266,,,,,
02/28/18,16:15:00,14.8005,81.266,,,,,
02/28/18,16:30:00,14.7975,81.090,,,,,
02/28/18,16:45:00,14.7975,81.090,,,,,
02/28/18,17:00:00,14.7998,81.090,,,,,
02/28/18,17:15:00,14.8014,80.911,,,,,
02/28/18,17:30:00,14.8014,80.911,,,,,
02/28/18,17:45:00,14.8030,80.735,,,,,
02/28/18,18:00:00,14.8047,80.559,,,,,
02/28/18,18:15:00,14.8092,80.559,,,,,
02/28/18,18:30:00,14.8086,80.382,,,,,
02/28/18,18:45:00,14.8133,80.382,,,,,
02/28/18,19:00:00,14.8149,80.206,,,,,
02/28/18,19:15:00,14.8195,80.206,,,,,
02/28/18,19:30:00,14.8188,80.029,,,,,
02/28/18,19:45:00,14.8211,80.029,,,,,
02/28/18,20:00:00,14.8204,79.853,,,,,
02/28/18,20:15:00,14.8227,79.853,,,,,
02/28/18,20:30:00,14.8243,79.678,,,,,
02/28/18,20:45:00,14.8266,79.678,,,,,
02/28/18,21:00:00,14.8313,79.678,,,,,
02/28/18,21:15:00,14.8305,79.502,,,,,
02/28/18,21:30:00,14.8352,79.502,,,,,
02/28/18,21:45:00,14.8375,79.502,,,,,
02/28/18,22:00:00,14.8398,79.502,,,,,
02/28/18,22:15:00,14.8414,79.326,,,,,
02/28/18,22:30:00,14.8437,79.326,,,,,
02/28/18,22:45:00,14.8437,79.326,,,,,
02/28/18,23:00:00,14.8461,79.326,,,,,
02/28/18,23:15:00,14.8477,79.151,,,,,
02/28/18,23:30:00,14.8453,79.151,,,,,
02/28/18,23:45:00,14.8408,79.151,,,,,
03/01/18,00:00:00,14.8401,78.975,,,,,
03/01/18,00:15:00,14.8355,78.975,,,,,
03/01/18,00:30:00,14.8355,78.975,,,,,
03/01/18,00:45:00,14.8332,78.975,,,,,
03/01/18,01:00:00,14.8301,78.800,,,,,
03/01/18,01:15:00,14.8278,78.800,,,,,
03/01/18,01:30:00,14.8255,78.800,,,,,
03/01/18,01:45:00,14.8208,78.800,,,,,
03/01/18,02:00:00,14.8185,78.800,,,,,
03/01/18,02:15:00,14.8202,78.624,,,,,
03/01/18,02:30:00,14.8156,78.624,,,,,
03/01/18,02:45:00,14.8133,78.624,,,,,
03/01/18,03:00:00,14.8133,78.624,,,,,
03/01/18,03:15:00,14.8133,78.624,,,,,
03/01/18,03:30:00,14.8133,78.624,,,,,
03/01/18,03:45:00,14.8133,78.624,,,,,
03/01/18,04:00:00,14.8133,78.624,,,,,
03/01/18,04:15:00,14.8149,78.449,,,,,
03/01/18,04:30:00,14.8149,78.449,,,,,
03/01/18,04:45:00,14.8149,78.449,,,,,
03/01/18,05:00:00,14.8172,78.449,,,,,
03/01/18,05:15:00,14.8126,78.449,,,,,
03/01/18,05:30:00,14.8118,78.274,,,,,
03/01/18,05:45:00,14.8118,78.274,,,,,
03/01/18,06:00:00,14.8118,78.274,,,,,
03/01/18,06:15:00,14.8142,78.274,,,,,
03/01/18,06:30:00,14.8142,78.274,,,,,
03/01/18,06:45:00,14.8211,78.274,,,,,
03/01/18,07:00:00,14.8211,78.274,,,,,
03/01/18,07:15:00,14.8234,78.274,,,,,
03/01/18,07:30:00,14.8234,78.274,,,,,
03/01/18,07:45:00,14.8234,78.274,,,,,
03/01/18,08:00:00,14.8234,78.274,,,,,
03/01/18,08:15:00,14.8218,78.449,,,,,
03/01/18,08:30:00,14.8226,78.624,,,,,
03/01/18,08:45:00,14.8231,78.800,,,,,
03/01/18,09:00:00,14.8216,78.975,,,,,
03/01/18,09:15:00,14.8253,79.326,,,,,
03/01/18,09:30:00,14.8259,79.502,,,,,
03/01/18,09:45:00,14.8274,79.853,,,,,
03/01/18,10:00:00,14.8287,80.206,,,,,
03/01/18,10:15:00,14.8247,80.382,,,,,
03/01/18,10:30:00,14.8285,80.735,,,,,
03/01/18,10:45:00,14.8253,81.090,,,,,
03/01/18,11:00:00,14.8274,81.621,,,,,
03/01/18,11:15:00,14.8265,81.975,,,,,
03/01/18,11:30:00,14.8239,82.508,,,,,
03/01/18,11:45:00,14.8332,82.508,,,,,
03/01/18,12:00:00,14.8318,82.152,,,,,
03/01/18,12:15:00,14.8295,82.152,,,,,
03/01/18,12:30:00,14.8265,81.975,,,,,
03/01/18,12:45:00,14.8187,82.330,,,,,
03/01/18,13:00:00,14.8207,82.864,,,,,
03/01/18,13:15:00,14.8175,83.221,,,,,
03/01/18,13:30:00,14.8182,83.399,,,,,
03/01/18,13:45:00,14.8143,83.579,,,,,
03/01/18,14:00:00,14.8120,83.579,,,,,
03/01/18,14:15:00,14.8066,83.399,,,,,
03/01/18,14:30:00,14.8050,83.579,,,,,
03/01/18,14:45:00,14.8073,83.579,,,,,
03/01/18,15:00:00,14.8050,83.579,,,,,
03/01/18,15:15:00,14.7981,83.579,,,,,
03/01/18,15:30:00,14.7973,83.399,,,,,
03/01/18,15:45:00,14.7927,83.399,,,,,
03/01/18,16:00:00,14.7943,83.221,,,,,
03/01/18,16:15:00,14.7959,83.043,,,,,
03/01/18,16:30:00,14.7953,82.864,,,,,
03/01/18,16:45:00,14.7962,82.508,,,,,
03/01/18,17:00:00,14.7924,82.152,,,,,
03/01/18,17:15:00,14.7963,81.975,,,,,
03/01/18,17:30:00,14.7973,81.621,,,,,
03/01/18,17:45:00,14.7966,81.442,,,,,
03/01/18,18:00:00,14.7959,81.266,,,,,
03/01/18,18:15:00,14.8028,81.266,,,,,
03/01/18,18:30:00,14.8044,81.090,,,,,
03/01/18,18:45:00,14.8084,80.911,,,,,
03/01/18,19:00:00,14.8123,80.735,,,,,
03/01/18,19:15:00,14.8146,80.735,,,,,
03/01/18,19:30:00,14.8185,80.559,,,,,
03/01/18,19:45:00,14.8231,80.559,,,,,
03/01/18,20:00:00,14.8247,80.382,,,,,
03/01/18,20:15:00,14.8294,80.382,,,,,
03/01/18,20:30:00,14.8287,80.206,,,,,
03/01/18,20:45:00,14.8310,80.206,,,,,
03/01/18,21:00:00,14.8327,80.029,,,,,
03/01/18,21:15:00,14.8374,80.029,,,,,
03/01/18,21:30:00,14.8374,80.029,,,,,
03/01/18,21:45:00,14.8390,79.853,,,,,
03/01/18,22:00:00,14.8366,79.853,,,,,
03/01/18,22:15:00,14.8413,79.853,,,,,
03/01/18,22:30:00,14.8429,79.678,,,,,
03/01/18,22:45:00,14.8452,79.678,,,,,
03/01/18,23:00:00,14.8475,79.678,,,,,
03/01/18,23:15:00,14.8452,79.678,,,,,
03/01/18,23:30:00,14.8468,79.502,,,,,
03/01/18,23:45:00,14.8468,79.502,,,,,
03/02/18,00:00:00,14.8468,79.502,,,,,
03/02/18,00:15:00,14.8414,79.326,,,,,
03/02/18,00:30:00,14.8414,79.326,,,,,
03/02/18,00:45:00,14.8437,79.326,,,,,
03/02/18,01:00:00,14.8391,79.326,,,,,
03/02/18,01:15:00,14.8385,79.151,,,,,
03/02/18,01:30:00,14.8362,79.151,,,,,
03/02/18,01:45:00,14.8362,79.151,,,,,
03/02/18,02:00:00,14.8339,79.151,,,,,
03/02/18,02:15:00,14.8308,78.975,,,,,
03/02/18,02:30:00,14.8285,78.975,,,,,
03/02/18,02:45:00,14.8285,78.975,,,,,
03/02/18,03:00:00,14.8262,78.975,,,,,
03/02/18,03:15:00,14.8262,78.975,,,,,
03/02/18,03:30:00,14.8262,78.975,,,,,
03/02/18,03:45:00,14.8231,78.800,,,,,
03/02/18,04:00:00,14.8255,78.800,,,,,
03/02/18,04:15:00,14.8255,78.800,,,,,
03/02/18,04:30:00,14.8255,78.800,,,,,
03/02/18,04:45:00,14.8249,78.624,,,,,
03/02/18,05:00:00,14.8272,78.624,,,,,
03/02/18,05:15:00,14.8294,78.624,,,,,
03/02/18,05:30:00,14.8340,78.624,,,,,
03/02/18,05:45:00,14.8340,78.624,,,,,
03/02/18,06:00:00,14.8340,78.624,,,,,
03/02/18,06:15:00,14.8340,78.624,,,,,
03/02/18,06:30:00,14.8358,78.449,,,,,
03/02/18,06:45:00,14.8404,78.449,,,,,
03/02/18,07:00:00,14.8404,78.449,,,,,
03/02/18,07:15:00,14.8449,78.449,,,,,
03/02/18,07:30:00,14.8449,78.449,,,,,
03/02/18,07:45:00,14.8456,78.624,,,,,
03/02/18,08:00:00,14.8503,78.624,,,,,
03/02/18,08:15:00,14.8526,78.624,,,,,
03/02/18,08:30:00,14.8572,78.624,,,,,
03/02/18,08:45:00,14.8556,78.800,,,,,
03/02/18,09:00:00,14.8556,78.800,,,,,
03/02/18,09:15:00,14.8585,78.975,,,,,
03/02/18,09:30:00,14.8523,79.151,,,,,
03/02/18,09:45:00,14.8546,79.151,,,,,
03/02/18,10:00:00,14.8546,79.151,,,,,
03/02/18,10:15:00,14.8553,79.326,,,,,
03/02/18,10:30:00,14.8553,79.326,,,,,
03/02/18,10:45:00,14.8527,79.853,,,,,
03/02/18,11:00:00,14.8526,80.382,,,,,
03/02/18,11:15:00,14.8523,80.911,,,,,
03/02/18,11:30:00,14.8514,81.266,,,,,
03/02/18,11:45:00,14.8575,81.621,,,,,
03/02/18,12:00:00,14.8542,81.975,,,,,
03/02/18,12:15:00,14.8549,82.152,,,,,
03/02/18,12:30:00,14.8487,82.330,,,,,
03/02/18,12:45:00,14.8432,82.686,,,,,
03/02/18,13:00:00,14.8400,83.043,,,,,
03/02/18,13:15:00,14.8361,83.221,,,,,
03/02/18,13:30:00,14.8298,83.399,,,,,
03/02/18,13:45:00,14.8259,83.579,,,,,
03/02/18,14:00:00,14.8243,83.757,,,,,
03/02/18,14:15:00,14.8204,83.935,,,,,
03/02/18,14:30:00,14.8204,83.935,,,,,
03/02/18,14:45:00,14.8157,83.935,,,,,
03/02/18,15:00:00,14.8181,83.935,,,,,
03/02/18,15:15:00,14.8150,83.757,,,,,
03/02/18,15:30:00,14.8150,83.757,,,,,
03/02/18,15:45:00,14.8120,83.579,,,,,
03/02/18,16:00:00,14.8159,83.399,,,,,
03/02/18,16:15:00,14.8128,83.221,,,,,
03/02/18,16:30:00,14.8114,82.864,,,,,
03/02/18,16:45:00,14.8153,82.686,,,,,
03/02/18,17:00:00,14.8171,82.508,,,,,
03/02/18,17:15:00,14.8179,82.152,,,,,
03/02/18,17:30:00,14.8218,81.975,,,,,
03/02/18,17:45:00,14.8234,81.797,,,,,
03/02/18,18:00:00,14.8250,81.621,,,,,
03/02/18,18:15:00,14.8266,81.442,,,,,
03/02/18,18:30:00,14.8289,81.442,,,,,
03/02/18,18:45:00,14.8352,81.266,,,,,
03/02/18,19:00:00,14.8345,81.090,,,,,
03/02/18,19:15:00,14.8362,80.911,,,,,
03/02/18,19:30:00,14.8401,80.735,,,,,
03/02/18,19:45:00,14.8424,80.735,,,,,
03/02/18,20:00:00,14.8440,80.559,,,,,
03/02/18,20:15:00,14.8464,80.559,,,,,
03/02/18,20:30:00,14.8479,80.382,,,,,
03/02/18,20:45:00,14.8479,80.382,,,,,
03/02/18,21:00:00,14.8495,80.206,,,,,
03/02/18,21:15:00,14.8542,80.206,,,,,
03/02/18,21:30:00,14.8535,80.029,,,,,
03/02/18,21:45:00,14.8558,80.029,,,,,
03/02/18,22:00:00,14.8535,80.029,,,,,
03/02/18,22:15:00,14.8551,79.853,,,,,
03/02/18,22:30:00,14.8527,79.853,,,,,
03/02/18,22:45:00,14.8522,79.678,,,,,
03/02/18,23:00:00,14.8545,79.678,,,,,
03/02/18,23:15:00,14.8522,79.678,,,,,
03/02/18,23:30:00,14.8498,79.678,,,,,
03/02/18,23:45:00,14.8537,79.502,,,,,
03/03/18,00:00:00,14.8491,79.502,,,,,
03/03/18,00:15:00,14.8445,79.502,,,,,
03/03/18,00:30:00,14.8468,79.502,,,,,
03/03/18,00:45:00,14.8398,79.502,,,,,
03/03/18,01:00:00,14.8368,79.326,,,,,
03/03/18,01:15:00,14.8321,79.326,,,,,
03/03/18,01:30:00,14.8300,79.326,,,,,
03/03/18,01:45:00,14.8300,79.326,,,,,
03/03/18,02:00:00,14.8269,79.151,,,,,
03/03/18,02:15:00,14.8269,79.151,,,,,
03/03/18,02:30:00,14.8269,79.151,,,,,
03/03/18,02:45:00,14.8246,79.151,,,,,
03/03/18,03:00:00,14.8246,79.151,,,,,
03/03/18,03:15:00,14.8239,78.975,,,,,
03/03/18,03:30:00,14.8239,78.975,,,,,
03/03/18,03:45:00,14.8262,78.975,,,,,
03/03/18,04:00:00,14.8239,78.975,,,,,
03/03/18,04:15:00,14.8216,78.975,,,,,
03/03/18,04:30:00,14.8231,78.800,,,,,
03/03/18,04:45:00,14.8255,78.800,,,,,
03/03/18,05:00:00,14.8231,78.800,,,,,
03/03/18,05:15:00,14.8231,78.800,,,,,
03/03/18,05:30:00,14.8278,78.800,,,,,
03/03/18,05:45:00,14.8226,78.624,,,,,
03/03/18,06:00:00,14.8272,78.624,,,,,
03/03/18,06:15:00,14.8317,78.624,,,,,
03/03/18,06:30:00,14.8317,78.624,,,,,
03/03/18,06:45:00,14.8340,78.624,,,,,
03/03/18,07:00:00,14.8340,78.624,,,,,
03/03/18,07:15:00,14.8363,78.624,,,,,
03/03/18,07:30:00,14.8363,78.624,,,,,
03/03/18,07:45:00,14.8387,78.624,,,,,
03/03/18,08:00:00,14.8410,78.624,,,,,
03/03/18,08:15:00,14.8440,78.800,,,,,
03/03/18,08:30:00,14.8448,78.975,,,,,
03/03/18,08:45:00,14.8453,79.151,,,,,
03/03/18,09:00:00,14.8461,79.326,,,,,
03/03/18,09:15:00,14.8421,79.502,,,,,
03/03/18,09:30:00,14.8413,79.853,,,,,
03/03/18,09:45:00,14.8403,80.206,,,,,
03/03/18,10:00:00,14.8410,80.382,,,,,
03/03/18,10:15:00,14.8371,80.559,,,,,
03/03/18,10:30:00,14.8339,80.911,,,,,
03/03/18,10:45:00,14.8352,81.266,,,,,
03/03/18,11:00:00,14.8297,81.621,,,,,
03/03/18,11:15:00,14.8311,81.975,,,,,
03/03/18,11:30:00,14.8295,82.152,,,,,
03/03/18,11:45:00,14.8233,82.330,,,,,
03/03/18,12:00:00,14.8210,82.330,,,,,
03/03/18,12:15:00,14.8216,82.508,,,,,
03/03/18,12:30:00,14.8184,82.864,,,,,
03/03/18,12:45:00,14.8184,82.864,,,,,
03/03/18,13:00:00,14.8144,83.043,,,,,
03/03/18,13:15:00,14.8207,82.864,,,,,
03/03/18,13:30:00,14.8187,82.330,,,,,
03/03/18,13:45:00,14.8149,81.975,,,,,
03/03/18,14:00:00,14.8156,82.152,,,,,
03/03/18,14:15:00,14.8078,82.508,,,,,
03/03/18,14:30:00,14.8062,82.686,,,,,
03/03/18,14:45:00,14.8075,83.043,,,,,
03/03/18,15:00:00,14.8098,83.043,,,,,
03/03/18,15:15:00,14.8075,83.043,,,,,
03/03/18,15:30:00,14.8098,83.043,,,,,
03/03/18,15:45:00,14.8114,82.864,,,,,
03/03/18,16:00:00,14.8124,82.508,,,,,
03/03/18,16:15:00,14.8110,82.152,,,,,
03/03/18,16:30:00,14.8142,81.797,,,,,
03/03/18,16:45:00,14.8127,81.442,,,,,
03/03/18,17:00:00,14.8173,81.442,,,,,
03/03/18,17:15:00,14.8168,81.266,,,,,
03/03/18,17:30:00,14.8153,80.911,,,,,
03/03/18,17:45:00,14.8176,80.911,,,,,
03/03/18,18:00:00,14.8216,80.735,,,,,
03/03/18,18:15:00,14.8255,80.559,,,,,
03/03/18,18:30:00,14.8247,80.382,,,,,
03/03/18,18:45:00,14.8247,80.382,,,,,
03/03/18,19:00:00,14.8218,80.206,,,,,
03/03/18,19:15:00,14.8258,80.029,,,,,
03/03/18,19:30:00,14.8258,80.029,,,,,
03/03/18,19:45:00,14.8227,79.853,,,,,
03/03/18,20:00:00,14.8227,79.853,,,,,
03/03/18,20:15:00,14.8227,79.853,,,,,
03/03/18,20:30:00,14.8220,79.678,,,,,
03/03/18,20:45:00,14.8243,79.678,,,,,
03/03/18,21:00:00,14.8266,79.678,,,,,
03/03/18,21:15:00,14.8266,79.678,,,,,
03/03/18,21:30:00,14.8282,79.502,,,,,
03/03/18,21:45:00,14.8282,79.502,,,,,
03/03/18,22:00:00,14.8282,79.502,,,,,
03/03/18,22:15:00,14.8253,79.326,,,,,
03/03/18,22:30:00,14.8276,79.326,,,,,
03/03/18,22:45:00,14.8276,79.326,,,,,
03/03/18,23:00:00,14.8276,79.326,,,,,
03/03/18,23:15:00,14.8253,79.326,,,,,
03/03/18,23:30:00,14.8200,79.151,,,,,
03/03/18,23:45:00,14.8176,79.151,,,,,
03/04/18,00:00:00,14.8176,79.151,,,,,
03/04/18,00:15:00,14.8176,79.151,,,,,
03/04/18,00:30:00,14.8153,79.151,,,,,
03/04/18,00:45:00,14.8153,79.151,,,,,
03/04/18,01:00:00,14.8130,79.151,,,,,
03/04/18,01:15:00,14.8076,78.975,,,,,
03/04/18,01:30:00,14.8053,78.975,,,,,
03/04/18,01:45:00,14.8008,78.975,,,,,
03/04/18,02:00:00,14.8031,78.975,,,,,
03/04/18,02:15:00,14.8008,78.975,,,,,
03/04/18,02:30:00,14.7985,78.975,,,,,
03/04/18,02:45:00,14.7985,78.975,,,,,
03/04/18,03:00:00,14.7985,78.975,,,,,
03/04/18,03:15:00,14.7954,78.800,,,,,
03/04/18,03:30:00,14.7954,78.800,,,,,
03/04/18,03:45:00,14.7908,78.800,,,,,
03/04/18,04:00:00,14.7931,78.800,,,,,
03/04/18,04:15:00,14.7954,78.800,,,,,
03/04/18,04:30:00,14.7978,78.800,,,,,
03/04/18,04:45:00,14.7978,78.800,,,,,
03/04/18,05:00:00,14.7970,78.624,,,,,
03/04/18,05:15:00,14.7994,78.624,,,,,
03/04/18,05:30:00,14.8040,78.624,,,,,
03/04/18,05:45:00,14.8040,78.624,,,,,
03/04/18,06:00:00,14.8063,78.624,,,,,
03/04/18,06:15:00,14.8063,78.624,,,,,
03/04/18,06:30:00,14.8079,78.449,,,,,
03/04/18,06:45:00,14.8056,78.449,,,,,
03/04/18,07:00:00,14.8149,78.449,,,,,
03/04/18,07:15:00,14.8149,78.449,,,,,
03/04/18,07:30:00,14.8149,78.449,,,,,
03/04/18,07:45:00,14.8179,78.624,,,,,
03/04/18,08:00:00,14.8179,78.624,,,,,
03/04/18,08:15:00,14.8179,78.624,,,,,
03/04/18,08:30:00,14.8185,78.800,,,,,
03/04/18,08:45:00,14.8192,78.975,,,,,
03/04/18,09:00:00,14.8216,78.975,,,,,
03/04/18,09:15:00,14.8200,79.151,,,,,
03/04/18,09:30:00,14.8191,79.502,,,,,
03/04/18,09:45:00,14.8150,79.678,,,,,
03/04/18,10:00:00,14.8134,79.853,,,,,
03/04/18,10:15:00,14.8149,80.206,,,,,
03/04/18,10:30:00,14.8156,80.382,,,,,
03/04/18,10:45:00,14.8139,80.559,,,,,
03/04/18,11:00:00,14.8139,80.559,,,,,
03/04/18,11:15:00,14.8092,80.559,,,,,
03/04/18,11:30:00,14.8076,80.735,,,,,
03/04/18,11:45:00,14.8044,81.090,,,,,
03/04/18,12:00:00,14.8049,81.797,,,,,
03/04/18,12:15:00,14.8033,81.975,,,,,
03/04/18,12:30:00,14.8017,82.152,,,,,
03/04/18,12:45:00,14.7947,82.152,,,,,
03/04/18,13:00:00,14.7901,82.152,,,,,
03/04/18,13:15:00,14.7870,81.975,,,,,
03/04/18,13:30:00,14.7847,81.975,,,,,
03/04/18,13:45:00,14.7802,81.975,,,,,
03/04/18,14:00:00,14.7779,81.975,,,,,
03/04/18,14:15:00,14.7756,81.975,,,,,
03/04/18,14:30:00,14.7756,81.975,,,,,
03/04/18,14:45:00,14.7733,81.975,,,,,
03/04/18,15:00:00,14.7717,82.152,,,,,
03/04/18,15:15:00,14.7693,82.152,,,,,
03/04/18,15:30:00,14.7670,82.152,,,,,
03/04/18,15:45:00,14.7663,81.975,,,,,
03/04/18,16:00:00,14.7686,81.975,,,,,
03/04/18,16:15:00,14.7656,81.797,,,,,
03/04/18,16:30:00,14.7672,81.621,,,,,
03/04/18,16:45:00,14.7688,81.442,,,,,
03/04/18,17:00:00,14.7680,81.266,,,,,
03/04/18,17:15:00,14.7680,81.266,,,,,
03/04/18,17:30:00,14.7744,81.090,,,,,
03/04/18,17:45:00,14.7760,80.911,,,,,
03/04/18,18:00:00,14.7776,80.735,,,,,
03/04/18,18:15:00,14.7792,80.559,,,,,
03/04/18,18:30:00,14.7815,80.559,,,,,
03/04/18,18:45:00,14.7831,80.382,,,,,
03/04/18,19:00:00,14.7870,80.206,,,,,
03/04/18,19:15:00,14.7894,80.206,,,,,
03/04/18,19:30:00,14.7933,80.029,,,,,
03/04/18,19:45:00,14.7909,80.029,,,,,
03/04/18,20:00:00,14.7904,79.853,,,,,
03/04/18,20:15:00,14.7950,79.853,,,,,
03/04/18,20:30:00,14.7966,79.678,,,,,
03/04/18,20:45:00,14.7966,79.678,,,,,
03/04/18,21:00:00,14.7966,79.678,,,,,
