"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/22/18,23:00:00,15.0733,77.923,,,,,
02/22/18,23:15:00,15.0757,77.923,,,,,
02/22/18,23:30:00,15.0984,77.749,,,,,
02/22/18,23:45:00,15.1287,77.749,,,,,
02/23/18,00:00:00,15.1428,77.749,,,,,
02/23/18,00:15:00,15.2081,77.749,,,,,
02/23/18,00:30:00,15.3196,77.574,,,,,
02/23/18,00:45:00,15.5676,77.050,,,,,
02/23/18,01:00:00,15.7644,76.528,,,,,
02/23/18,01:15:00,15.7193,76.354,,,,,
02/23/18,01:30:00,15.6721,76.181,,,,,
02/23/18,01:45:00,15.6462,76.181,,,,,
02/23/18,02:00:00,15.5721,76.354,,,,,
02/23/18,02:15:00,15.5237,76.528,,,,,
02/23/18,02:30:00,15.5003,76.528,,,,,
02/23/18,02:45:00,15.4934,76.528,,,,,
02/23/18,03:00:00,15.4636,76.703,,,,,
02/23/18,03:15:00,15.4823,76.703,,,,,
02/23/18,03:30:00,15.5219,76.703,,,,,
02/23/18,03:45:00,15.5103,76.703,,,,,
02/23/18,04:00:00,15.4986,76.703,,,,,
02/23/18,04:15:00,15.4660,76.703,,,,,
02/23/18,04:30:00,15.4573,76.876,,,,,
02/23/18,04:45:00,15.4432,76.876,,,,,
02/23/18,05:00:00,15.4485,77.050,,,,,
02/23/18,05:15:00,15.4414,77.050,,,,,
02/23/18,05:30:00,15.4368,77.050,,,,,
02/23/18,05:45:00,15.4351,77.225,,,,,
02/23/18,06:00:00,15.4187,77.225,,,,,
02/23/18,06:15:00,15.4140,77.225,,,,,
02/23/18,06:30:00,15.4304,77.225,,,,,
02/23/18,06:45:00,15.4345,77.050,,,,,
02/23/18,07:00:00,15.4501,76.876,,,,,
02/23/18,07:15:00,15.4385,76.876,,,,,
02/23/18,07:30:00,15.4455,76.876,,,,,
02/23/18,07:45:00,15.4385,76.876,,,,,
02/23/18,08:00:00,15.4525,76.876,,,,,
02/23/18,08:15:00,15.4501,76.876,,,,,
02/23/18,08:30:00,15.4362,76.876,,,,,
02/23/18,08:45:00,15.4472,76.703,,,,,
02/23/18,09:00:00,15.4285,76.703,,,,,
02/23/18,09:15:00,15.4449,76.703,,,,,
02/23/18,09:30:00,15.4519,76.703,,,,,
02/23/18,09:45:00,15.4309,76.703,,,,,
02/23/18,10:00:00,15.4262,76.703,,,,,
02/23/18,10:15:00,15.4082,76.876,,,,,
02/23/18,10:30:00,15.4152,76.876,,,,,
02/23/18,10:45:00,15.3994,77.050,,,,,
02/23/18,11:00:00,15.3971,77.050,,,,,
02/23/18,11:15:00,15.3978,77.225,,,,,
02/23/18,11:30:00,15.3860,77.225,,,,,
02/23/18,11:45:00,15.3656,77.400,,,,,
02/23/18,12:00:00,15.3633,77.400,,,,,
02/23/18,12:15:00,15.3546,77.574,,,,,
02/23/18,12:30:00,15.3430,77.574,,,,,
02/23/18,12:45:00,15.3359,77.574,,,,,
02/23/18,13:00:00,15.3306,77.400,,,,,
02/23/18,13:15:00,15.3283,77.400,,,,,
02/23/18,13:30:00,15.3283,77.400,,,,,
02/23/18,13:45:00,15.3214,77.400,,,,,
02/23/18,14:00:00,15.3189,77.400,,,,,
02/23/18,14:15:00,15.3096,77.400,,,,,
02/23/18,14:30:00,15.3021,77.225,,,,,
02/23/18,14:45:00,15.2996,77.225,,,,,
02/23/18,15:00:00,15.2926,77.225,,,,,
02/23/18,15:15:00,15.2834,77.225,,,,,
02/23/18,15:30:00,15.2834,77.225,,,,,
02/23/18,15:45:00,15.2670,77.225,,,,,
02/23/18,16:00:00,15.2600,77.225,,,,,
02/23/18,16:15:00,15.2530,77.225,,,,,
02/23/18,16:30:00,15.2459,77.225,,,,,
02/23/18,16:45:00,15.2436,77.225,,,,,
02/23/18,17:00:00,15.2337,77.050,,,,,
02/23/18,17:15:00,15.2266,77.050,,,,,
02/23/18,17:30:00,15.2243,77.050,,,,,
02/23/18,17:45:00,15.2197,77.050,,,,,
02/23/18,18:00:00,15.2220,77.050,,,,,
02/23/18,18:15:00,15.2197,77.050,,,,,
02/23/18,18:30:00,15.2243,77.050,,,,,
02/23/18,18:45:00,15.2197,77.050,,,,,
02/23/18,19:00:00,15.2174,77.050,,,,,
02/23/18,19:15:00,15.2150,77.050,,,,,
02/23/18,19:30:00,15.2220,77.050,,,,,
02/23/18,19:45:00,15.2127,77.050,,,,,
02/23/18,20:00:00,15.2174,77.050,,,,,
02/23/18,20:15:00,15.2127,77.050,,,,,
02/23/18,20:30:00,15.2127,77.050,,,,,
02/23/18,20:45:00,15.2087,77.225,,,,,
02/23/18,21:00:00,15.2040,77.225,,,,,
02/23/18,21:15:00,15.1992,77.225,,,,,
02/23/18,21:30:00,15.2016,77.225,,,,,
02/23/18,21:45:00,15.2016,77.225,,,,,
02/23/18,22:00:00,15.1969,77.225,,,,,
02/23/18,22:15:00,15.1969,77.225,,,,,
02/23/18,22:30:00,15.1969,77.225,,,,,
02/23/18,22:45:00,15.1923,77.225,,,,,
02/23/18,23:00:00,15.1946,77.225,,,,,
02/23/18,23:15:00,15.1853,77.225,,,,,
02/23/18,23:30:00,15.1853,77.225,,,,,
02/23/18,23:45:00,15.1807,77.225,,,,,
02/24/18,00:00:00,15.1759,77.225,,,,,
02/24/18,00:15:00,15.1712,77.225,,,,,
02/24/18,00:30:00,15.1689,77.225,,,,,
02/24/18,00:45:00,15.1666,77.225,,,,,
02/24/18,01:00:00,15.1643,77.225,,,,,
02/24/18,01:15:00,15.1620,77.225,,,,,
02/24/18,01:30:00,15.1620,77.225,,,,,
02/24/18,01:45:00,15.1527,77.225,,,,,
02/24/18,02:00:00,15.1479,77.225,,,,,
02/24/18,02:15:00,15.1432,77.225,,,,,
02/24/18,02:30:00,15.1386,77.225,,,,,
02/24/18,02:45:00,15.1363,77.225,,,,,
02/24/18,03:00:00,15.1316,77.225,,,,,
02/24/18,03:15:00,15.1293,77.225,,,,,
02/24/18,03:30:00,15.1222,77.225,,,,,
02/24/18,03:45:00,15.1199,77.225,,,,,
02/24/18,04:00:00,15.1199,77.225,,,,,
02/24/18,04:15:00,15.1199,77.225,,,,,
02/24/18,04:30:00,15.1199,77.225,,,,,
02/24/18,04:45:00,15.1222,77.225,,,,,
02/24/18,05:00:00,15.1222,77.225,,,,,
02/24/18,05:15:00,15.1176,77.225,,,,,
02/24/18,05:30:00,15.1222,77.225,,,,,
02/24/18,05:45:00,15.1245,77.225,,,,,
02/24/18,06:00:00,15.1222,77.225,,,,,
02/24/18,06:15:00,15.1222,77.225,,,,,
02/24/18,06:30:00,15.1245,77.225,,,,,
02/24/18,06:45:00,15.1245,77.225,,,,,
02/24/18,07:00:00,15.1222,77.225,,,,,
02/24/18,07:15:00,15.1299,77.400,,,,,
02/24/18,07:30:00,15.1206,77.400,,,,,
02/24/18,07:45:00,15.1299,77.400,,,,,
02/24/18,08:00:00,15.1305,77.574,,,,,
02/24/18,08:15:00,15.1334,77.749,,,,,
02/24/18,08:30:00,15.1334,77.749,,,,,
02/24/18,08:45:00,15.1287,77.749,,,,,
02/24/18,09:00:00,15.1318,77.923,,,,,
02/24/18,09:15:00,15.1224,77.923,,,,,
02/24/18,09:30:00,15.1200,77.923,,,,,
02/24/18,09:45:00,15.1206,78.098,,,,,
02/24/18,10:00:00,15.1206,78.098,,,,,
02/24/18,10:15:00,15.1399,78.274,,,,,
02/24/18,10:30:00,15.1406,78.449,,,,,
02/24/18,10:45:00,15.1318,78.624,,,,,
02/24/18,11:00:00,15.1441,78.800,,,,,
02/24/18,11:15:00,15.1325,78.800,,,,,
02/24/18,11:30:00,15.1244,79.151,,,,,
02/24/18,11:45:00,15.1163,79.502,,,,,
02/24/18,12:00:00,15.1105,79.853,,,,,
02/24/18,12:15:00,15.1064,80.029,,,,,
02/24/18,12:30:00,15.0971,80.029,,,,,
02/24/18,12:45:00,15.0977,80.206,,,,,
02/24/18,13:00:00,15.0913,80.382,,,,,
02/24/18,13:15:00,15.0874,80.559,,,,,
02/24/18,13:30:00,15.0803,80.559,,,,,
02/24/18,13:45:00,15.0757,80.559,,,,,
02/24/18,14:00:00,15.0762,80.735,,,,,
02/24/18,14:15:00,15.0699,80.911,,,,,
02/24/18,14:30:00,15.0683,81.090,,,,,
02/24/18,14:45:00,15.0683,81.090,,,,,
02/24/18,15:00:00,15.0659,81.090,,,,,
02/24/18,15:15:00,15.0612,81.090,,,,,
02/24/18,15:30:00,15.0588,81.090,,,,,
02/24/18,15:45:00,15.0588,81.090,,,,,
02/24/18,16:00:00,15.0559,80.911,,,,,
02/24/18,16:15:00,15.0559,80.911,,,,,
02/24/18,16:30:00,15.0554,80.735,,,,,
02/24/18,16:45:00,15.0500,80.559,,,,,
02/24/18,17:00:00,15.0494,80.382,,,,,
02/24/18,17:15:00,15.0604,80.206,,,,,
02/24/18,17:30:00,15.0604,80.206,,,,,
02/24/18,17:45:00,15.0622,80.029,,,,,
02/24/18,18:00:00,15.0662,79.853,,,,,
02/24/18,18:15:00,15.0639,79.853,,,,,
02/24/18,18:30:00,15.0678,79.678,,,,,
02/24/18,18:45:00,15.0726,79.678,,,,,
02/24/18,19:00:00,15.0742,79.502,,,,,
02/24/18,19:15:00,15.0742,79.502,,,,,
02/24/18,19:30:00,15.0831,79.326,,,,,
02/24/18,19:45:00,15.0823,79.151,,,,,
02/24/18,20:00:00,15.0846,79.151,,,,,
02/24/18,20:15:00,15.0846,79.151,,,,,
02/24/18,20:30:00,15.0864,78.975,,,,,
02/24/18,20:45:00,15.0864,78.975,,,,,
02/24/18,21:00:00,15.0858,78.800,,,,,
02/24/18,21:15:00,15.0858,78.800,,,,,
02/24/18,21:30:00,15.0835,78.800,,,,,
02/24/18,21:45:00,15.0852,78.624,,,,,
02/24/18,22:00:00,15.0829,78.624,,,,,
02/24/18,22:15:00,15.0852,78.624,,,,,
02/24/18,22:30:00,15.0852,78.624,,,,,
02/24/18,22:45:00,15.0799,78.449,,,,,
02/24/18,23:00:00,15.0775,78.449,,,,,
02/24/18,23:15:00,15.0775,78.449,,,,,
02/24/18,23:30:00,15.0775,78.449,,,,,
02/24/18,23:45:00,15.0746,78.274,,,,,
02/25/18,00:00:00,15.0746,78.274,,,,,
02/25/18,00:15:00,15.0723,78.274,,,,,
02/25/18,00:30:00,15.0700,78.274,,,,,
02/25/18,00:45:00,15.0652,78.274,,,,,
02/25/18,01:00:00,15.0629,78.274,,,,,
02/25/18,01:15:00,15.0583,78.274,,,,,
02/25/18,01:30:00,15.0559,78.274,,,,,
02/25/18,01:45:00,15.0530,78.098,,,,,
02/25/18,02:00:00,15.0507,78.098,,,,,
02/25/18,02:15:00,15.0461,78.098,,,,,
02/25/18,02:30:00,15.0484,78.098,,,,,
02/25/18,02:45:00,15.0436,78.098,,,,,
02/25/18,03:00:00,15.0413,78.098,,,,,
02/25/18,03:15:00,15.0413,78.098,,,,,
02/25/18,03:30:00,15.0390,78.098,,,,,
02/25/18,03:45:00,15.0413,78.098,,,,,
02/25/18,04:00:00,15.0390,78.098,,,,,
02/25/18,04:15:00,15.0407,77.923,,,,,
02/25/18,04:30:00,15.0407,77.923,,,,,
02/25/18,04:45:00,15.0453,77.923,,,,,
02/25/18,05:00:00,15.0453,77.923,,,,,
02/25/18,05:15:00,15.0430,77.923,,,,,
02/25/18,05:30:00,15.0453,77.923,,,,,
02/25/18,05:45:00,15.0525,77.923,,,,,
02/25/18,06:00:00,15.0548,77.923,,,,,
02/25/18,06:15:00,15.0548,77.923,,,,,
02/25/18,06:30:00,15.0548,77.923,,,,,
02/25/18,06:45:00,15.0548,77.923,,,,,
02/25/18,07:00:00,15.0617,77.923,,,,,
02/25/18,07:15:00,15.0571,77.923,,,,,
02/25/18,07:30:00,15.0617,77.923,,,,,
02/25/18,07:45:00,15.0687,77.923,,,,,
02/25/18,08:00:00,15.0687,77.923,,,,,
02/25/18,08:15:00,15.0670,78.098,,,,,
02/25/18,08:30:00,15.0693,78.098,,,,,
02/25/18,08:45:00,15.0693,78.098,,,,,
02/25/18,09:00:00,15.0670,78.098,,,,,
02/25/18,09:15:00,15.0677,78.274,,,,,
02/25/18,09:30:00,15.0677,78.274,,,,,
02/25/18,09:45:00,15.0683,78.449,,,,,
02/25/18,10:00:00,15.0688,78.624,,,,,
02/25/18,10:15:00,15.0671,78.800,,,,,
02/25/18,10:30:00,15.0654,78.975,,,,,
02/25/18,10:45:00,15.0613,79.151,,,,,
02/25/18,11:00:00,15.0574,79.326,,,,,
02/25/18,11:15:00,15.0609,79.678,,,,,
02/25/18,11:30:00,15.0591,79.853,,,,,
02/25/18,11:45:00,15.0575,80.029,,,,,
02/25/18,12:00:00,15.0551,80.029,,,,,
02/25/18,12:15:00,15.0551,80.029,,,,,
02/25/18,12:30:00,15.0527,80.029,,,,,
02/25/18,12:45:00,15.0494,80.382,,,,,
02/25/18,13:00:00,15.0423,80.382,,,,,
02/25/18,13:15:00,15.0430,80.559,,,,,
02/25/18,13:30:00,15.0413,80.735,,,,,
02/25/18,13:45:00,15.0349,80.911,,,,,
02/25/18,14:00:00,15.0332,81.090,,,,,
02/25/18,14:15:00,15.0308,81.090,,,,,
02/25/18,14:30:00,15.0308,81.090,,,,,
02/25/18,14:45:00,15.0332,81.090,,,,,
02/25/18,15:00:00,15.0279,80.911,,,,,
02/25/18,15:15:00,15.0256,80.911,,,,,
02/25/18,15:30:00,15.0233,80.911,,,,,
02/25/18,15:45:00,15.0208,80.911,,,,,
02/25/18,16:00:00,15.0233,80.911,,,,,
02/25/18,16:15:00,15.0256,80.911,,,,,
02/25/18,16:30:00,15.0208,80.911,,,,,
02/25/18,16:45:00,15.0226,80.735,,,,,
02/25/18,17:00:00,15.0272,80.735,,,,,
02/25/18,17:15:00,15.0243,80.559,,,,,
02/25/18,17:30:00,15.0266,80.559,,,,,
02/25/18,17:45:00,15.0307,80.382,,,,,
02/25/18,18:00:00,15.0348,80.206,,,,,
02/25/18,18:15:00,15.0388,80.029,,,,,
02/25/18,18:30:00,15.0388,80.029,,,,,
02/25/18,18:45:00,15.0429,79.853,,,,,
02/25/18,19:00:00,15.0469,79.678,,,,,
02/25/18,19:15:00,15.0493,79.678,,,,,
02/25/18,19:30:00,15.0533,79.502,,,,,
02/25/18,19:45:00,15.0533,79.502,,,,,
02/25/18,20:00:00,15.0533,79.502,,,,,
02/25/18,20:15:00,15.0549,79.326,,,,,
02/25/18,20:30:00,15.0574,79.326,,,,,
02/25/18,20:45:00,15.0620,79.326,,,,,
02/25/18,21:00:00,15.0667,79.326,,,,,
02/25/18,21:15:00,15.0667,79.326,,,,,
02/25/18,21:30:00,15.0707,79.151,,,,,
02/25/18,21:45:00,15.0707,79.151,,,,,
02/25/18,22:00:00,15.0707,79.151,,,,,
02/25/18,22:15:00,15.0730,79.151,,,,,
02/25/18,22:30:00,15.0677,78.975,,,,,
02/25/18,22:45:00,15.0725,78.975,,,,,
02/25/18,23:00:00,15.0701,78.975,,,,,
02/25/18,23:15:00,15.0717,78.800,,,,,
02/25/18,23:30:00,15.0858,78.800,,,,,
02/25/18,23:45:00,15.0812,78.800,,,,,
02/26/18,00:00:00,15.0788,78.800,,,,,
02/26/18,00:15:00,15.0852,78.624,,,,,
02/26/18,00:30:00,15.0781,78.624,,,,,
02/26/18,00:45:00,15.0758,78.624,,,,,
02/26/18,01:00:00,15.0706,78.449,,,,,
02/26/18,01:15:00,15.0659,78.449,,,,,
02/26/18,01:30:00,15.0659,78.449,,,,,
02/26/18,01:45:00,15.0613,78.449,,,,,
02/26/18,02:00:00,15.0588,78.449,,,,,
02/26/18,02:15:00,15.0588,78.449,,,,,
02/26/18,02:30:00,15.2169,78.274,,,,,
02/26/18,02:45:00,15.2140,78.098,,,,,
02/26/18,03:00:00,15.1767,78.098,,,,,
02/26/18,03:15:00,15.1767,78.098,,,,,
02/26/18,03:30:00,15.1434,77.923,,,,,
02/26/18,03:45:00,15.1270,77.923,,,,,
02/26/18,04:00:00,15.1131,77.923,,,,,
02/26/18,04:15:00,15.1038,77.923,,,,,
02/26/18,04:30:00,15.0967,77.923,,,,,
02/26/18,04:45:00,15.0944,77.923,,,,,
02/26/18,05:00:00,15.0938,77.749,,,,,
02/26/18,05:15:00,15.0891,77.749,,,,,
02/26/18,05:30:00,15.0915,77.749,,,,,
02/26/18,05:45:00,15.0915,77.749,,,,,
02/26/18,06:00:00,15.0868,77.749,,,,,
02/26/18,06:15:00,15.0868,77.749,,,,,
02/26/18,06:30:00,15.0868,77.749,,,,,
02/26/18,06:45:00,15.0915,77.749,,,,,
02/26/18,07:00:00,15.0915,77.749,,,,,
02/26/18,07:15:00,15.0938,77.749,,,,,
02/26/18,07:30:00,15.0944,77.923,,,,,
02/26/18,07:45:00,15.0897,77.923,,,,,
02/26/18,08:00:00,15.0944,77.923,,,,,
02/26/18,08:15:00,15.0990,77.923,,,,,
02/26/18,08:30:00,15.0997,78.098,,,,,
02/26/18,08:45:00,15.0980,78.274,,,,,
02/26/18,09:00:00,15.1073,78.274,,,,,
02/26/18,09:15:00,15.1142,78.274,,,,,
02/26/18,09:30:00,15.1173,78.449,,,,,
02/26/18,09:45:00,15.1109,78.624,,,,,
02/26/18,10:00:00,15.1885,78.800,,,,,
02/26/18,10:15:00,15.1891,78.975,,,,,
02/26/18,10:30:00,15.1593,79.151,,,,,
02/26/18,10:45:00,15.1670,79.326,,,,,
02/26/18,11:00:00,15.1501,79.151,,,,,
02/26/18,11:15:00,15.1454,79.151,,,,,
02/26/18,11:30:00,15.1454,79.151,,,,,
02/26/18,11:45:00,15.1483,79.326,,,,,
02/26/18,12:00:00,15.1794,79.502,,,,,
02/26/18,12:15:00,15.2226,79.853,,,,,
02/26/18,12:30:00,15.2581,79.326,,,,,
02/26/18,12:45:00,15.2236,79.502,,,,,
02/26/18,13:00:00,15.2016,79.853,,,,,
02/26/18,13:15:00,15.1952,80.029,,,,,
02/26/18,13:30:00,15.1836,80.029,,,,,
02/26/18,13:45:00,15.1724,80.206,,,,,
02/26/18,14:00:00,15.1772,80.206,,,,,
02/26/18,14:15:00,15.1701,80.206,,,,,
02/26/18,14:30:00,15.1637,80.382,,,,,
02/26/18,14:45:00,15.1598,80.559,,,,,
02/26/18,15:00:00,15.1509,80.735,,,,,
02/26/18,15:15:00,15.1416,80.735,,,,,
02/26/18,15:30:00,15.1376,80.911,,,,,
02/26/18,15:45:00,15.1324,80.735,,,,,
02/26/18,16:00:00,15.1300,80.735,,,,,
02/26/18,16:15:00,15.1276,80.735,,,,,
02/26/18,16:30:00,15.1183,80.735,,,,,
02/26/18,16:45:00,15.1154,80.559,,,,,
02/26/18,17:00:00,15.1195,80.382,,,,,
02/26/18,17:15:00,15.1141,80.206,,,,,
02/26/18,17:30:00,15.1141,80.206,,,,,
02/26/18,17:45:00,15.1135,80.029,,,,,
02/26/18,18:00:00,15.1105,79.853,,,,,
02/26/18,18:15:00,15.1052,79.678,,,,,
02/26/18,18:30:00,15.1076,79.678,,,,,
02/26/18,18:45:00,15.1093,79.502,,,,,
02/26/18,19:00:00,15.1070,79.502,,,,,
02/26/18,19:15:00,15.1016,79.326,,,,,
02/26/18,19:30:00,15.1034,79.151,,,,,
02/26/18,19:45:00,15.1010,79.151,,,,,
02/26/18,20:00:00,15.0987,79.151,,,,,
02/26/18,20:15:00,15.1005,78.975,,,,,
02/26/18,20:30:00,15.1005,78.975,,,,,
02/26/18,20:45:00,15.1005,78.975,,,,,
02/26/18,21:00:00,15.1051,78.975,,,,,
02/26/18,21:15:00,15.1045,78.800,,,,,
02/26/18,21:30:00,15.1068,78.800,,,,,
02/26/18,21:45:00,15.1068,78.800,,,,,
02/26/18,22:00:00,15.1045,78.800,,,,,
02/26/18,22:15:00,15.1045,78.800,,,,,
02/26/18,22:30:00,15.1015,78.624,,,,,
02/26/18,22:45:00,15.1061,78.624,,,,,
02/26/18,23:00:00,15.0992,78.624,,,,,
02/26/18,23:15:00,15.0992,78.624,,,,,
02/26/18,23:30:00,15.0922,78.624,,,,,
02/26/18,23:45:00,15.0922,78.624,,,,,
02/27/18,00:00:00,15.0922,78.624,,,,,
02/27/18,00:15:00,15.0870,78.449,,,,,
02/27/18,00:30:00,15.0870,78.449,,,,,
02/27/18,00:45:00,15.0845,78.449,,,,,
02/27/18,01:00:00,15.0822,78.449,,,,,
02/27/18,01:15:00,15.0799,78.449,,,,,
02/27/18,01:30:00,15.0752,78.449,,,,,
02/27/18,01:45:00,15.0700,78.274,,,,,
02/27/18,02:00:00,15.0700,78.274,,,,,
02/27/18,02:15:00,15.0652,78.274,,,,,
02/27/18,02:30:00,15.0652,78.274,,,,,
02/27/18,02:45:00,15.0629,78.274,,,,,
02/27/18,03:00:00,15.0559,78.274,,,,,
02/27/18,03:15:00,15.0559,78.274,,,,,
02/27/18,03:30:00,15.0513,78.274,,,,,
02/27/18,03:45:00,15.0536,78.274,,,,,
02/27/18,04:00:00,15.0513,78.274,,,,,
02/27/18,04:15:00,15.0536,78.274,,,,,
02/27/18,04:30:00,15.0513,78.274,,,,,
02/27/18,04:45:00,15.0536,78.274,,,,,
02/27/18,05:00:00,15.0490,78.274,,,,,
02/27/18,05:15:00,15.0513,78.274,,,,,
02/27/18,05:30:00,15.0490,78.274,,,,,
02/27/18,05:45:00,15.0507,78.098,,,,,
02/27/18,06:00:00,15.0507,78.098,,,,,
02/27/18,06:15:00,15.0507,78.098,,,,,
02/27/18,06:30:00,15.0461,78.098,,,,,
02/27/18,06:45:00,15.0484,78.098,,,,,
02/27/18,07:00:00,15.0507,78.098,,,,,
02/27/18,07:15:00,15.0530,78.098,,,,,
02/27/18,07:30:00,15.0530,78.098,,,,,
02/27/18,07:45:00,15.0530,78.098,,,,,
02/27/18,08:00:00,15.0554,78.098,,,,,
02/27/18,08:15:00,15.0530,78.098,,,,,
02/27/18,08:30:00,15.0577,78.098,,,,,
02/27/18,08:45:00,15.0583,78.274,,,,,
02/27/18,09:00:00,15.0606,78.274,,,,,
02/27/18,09:15:00,15.0636,78.449,,,,,
02/27/18,09:30:00,15.0636,78.449,,,,,
02/27/18,09:45:00,15.0642,78.624,,,,,
02/27/18,10:00:00,15.0625,78.800,,,,,
02/27/18,10:15:00,15.0601,78.800,,,,,
02/27/18,10:30:00,15.0817,78.975,,,,,
02/27/18,10:45:00,15.0894,79.151,,,,,
02/27/18,11:00:00,15.1250,79.326,,,,,
02/27/18,11:15:00,15.1419,79.502,,,,,
02/27/18,11:30:00,15.1560,79.502,,,,,
02/27/18,11:45:00,15.1379,79.678,,,,,
02/27/18,12:00:00,15.1245,79.853,,,,,
02/27/18,12:15:00,15.1158,80.029,,,,,
02/27/18,12:30:00,15.1048,80.206,,,,,
02/27/18,12:45:00,15.0913,80.382,,,,,
02/27/18,13:00:00,15.0874,80.559,,,,,
02/27/18,13:15:00,15.0810,80.735,,,,,
02/27/18,13:30:00,15.0770,80.911,,,,,
02/27/18,13:45:00,15.0793,80.911,,,,,
02/27/18,14:00:00,15.0775,81.090,,,,,
02/27/18,14:15:00,15.0932,80.911,,,,,
02/27/18,14:30:00,15.1096,80.911,,,,,
02/27/18,14:45:00,15.1050,80.911,,,,,
02/27/18,15:00:00,15.1032,81.090,,,,,
02/27/18,15:15:00,15.1038,81.266,,,,,
02/27/18,15:30:00,15.0922,81.266,,,,,
02/27/18,15:45:00,15.0876,81.266,,,,,
02/27/18,16:00:00,15.0804,81.266,,,,,
02/27/18,16:15:00,15.0758,81.266,,,,,
02/27/18,16:30:00,15.0775,81.090,,,,,
02/27/18,16:45:00,15.0723,80.911,,,,,
02/27/18,17:00:00,15.0693,80.735,,,,,
02/27/18,17:15:00,15.0716,80.735,,,,,
02/27/18,17:30:00,15.0710,80.559,,,,,
02/27/18,17:45:00,15.0656,80.382,,,,,
02/27/18,18:00:00,15.0674,80.206,,,,,
02/27/18,18:15:00,15.0691,80.029,,,,,
02/27/18,18:30:00,15.0662,79.853,,,,,
02/27/18,18:45:00,15.0655,79.678,,,,,
02/27/18,19:00:00,15.0703,79.678,,,,,
02/27/18,19:15:00,15.0672,79.502,,,,,
02/27/18,19:30:00,15.0696,79.502,,,,,
02/27/18,19:45:00,15.0690,79.326,,,,,
02/27/18,20:00:00,15.0713,79.326,,,,,
02/27/18,20:15:00,15.0736,79.326,,,,,
02/27/18,20:30:00,15.0707,79.151,,,,,
02/27/18,20:45:00,15.0941,79.151,,,,,
02/27/18,21:00:00,15.0870,79.151,,,,,
02/27/18,21:15:00,15.1221,79.151,,,,,
02/27/18,21:30:00,15.1261,78.975,,,,,
02/27/18,21:45:00,15.1354,78.975,,,,,
02/27/18,22:00:00,15.1348,78.800,,,,,
02/27/18,22:15:00,15.1302,78.800,,,,,
02/27/18,22:30:00,15.1271,78.624,,,,,
02/27/18,22:45:00,15.1202,78.624,,,,,
02/27/18,23:00:00,15.1155,78.624,,,,,
02/27/18,23:15:00,15.1102,78.449,,,,,
02/27/18,23:30:00,15.1055,78.449,,,,,
02/27/18,23:45:00,15.1032,78.449,,,,,
02/28/18,00:00:00,15.0986,78.449,,,,,
02/28/18,00:15:00,15.0986,78.449,,,,,
02/28/18,00:30:00,15.0939,78.449,,,,,
02/28/18,00:45:00,15.0909,78.274,,,,,
02/28/18,01:00:00,15.0886,78.274,,,,,
02/28/18,01:15:00,15.0816,78.274,,,,,
02/28/18,01:30:00,15.0793,78.274,,,,,
02/28/18,01:45:00,15.0746,78.274,,,,,
02/28/18,02:00:00,15.0700,78.274,,,,,
02/28/18,02:15:00,15.0677,78.274,,,,,
02/28/18,02:30:00,15.0652,78.274,,,,,
02/28/18,02:45:00,15.0606,78.274,,,,,
02/28/18,03:00:00,15.0559,78.274,,,,,
02/28/18,03:15:00,15.0577,78.098,,,,,
02/28/18,03:30:00,15.0554,78.098,,,,,
02/28/18,03:45:00,15.0530,78.098,,,,,
02/28/18,04:00:00,15.0530,78.098,,,,,
02/28/18,04:15:00,15.0530,78.098,,,,,
02/28/18,04:30:00,15.0507,78.098,,,,,
02/28/18,04:45:00,15.0507,78.098,,,,,
02/28/18,05:00:00,15.0507,78.098,,,,,
02/28/18,05:15:00,15.0554,78.098,,,,,
02/28/18,05:30:00,15.0507,78.098,,,,,
02/28/18,05:45:00,15.0507,78.098,,,,,
02/28/18,06:00:00,15.0507,78.098,,,,,
02/28/18,06:15:00,15.0530,78.098,,,,,
02/28/18,06:30:00,15.0554,78.098,,,,,
02/28/18,06:45:00,15.0530,78.098,,,,,
02/28/18,07:00:00,15.0554,78.098,,,,,
02/28/18,07:15:00,15.0577,78.098,,,,,
02/28/18,07:30:00,15.0554,78.098,,,,,
02/28/18,07:45:00,15.0577,78.098,,,,,
02/28/18,08:00:00,15.0577,78.098,,,,,
02/28/18,08:15:00,15.0577,78.098,,,,,
02/28/18,08:30:00,15.0600,78.098,,,,,
02/28/18,08:45:00,15.0583,78.274,,,,,
02/28/18,09:00:00,15.0588,78.449,,,,,
02/28/18,09:15:00,15.0565,78.449,,,,,
02/28/18,09:30:00,15.0572,78.624,,,,,
02/28/18,09:45:00,15.0596,78.624,,,,,
02/28/18,10:00:00,15.0572,78.624,,,,,
02/28/18,10:15:00,15.0578,78.800,,,,,
02/28/18,10:30:00,15.0561,78.975,,,,,
02/28/18,10:45:00,15.0526,79.326,,,,,
02/28/18,11:00:00,15.0510,79.502,,,,,
02/28/18,11:15:00,15.0493,79.678,,,,,
02/28/18,11:30:00,15.0446,79.678,,,,,
02/28/18,11:45:00,15.0406,79.853,,,,,
02/28/18,12:00:00,15.0411,80.029,,,,,
02/28/18,12:15:00,15.0365,80.029,,,,,
02/28/18,12:30:00,15.0371,80.206,,,,,
